H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202312,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231230B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231230B05,関西,四国,0,0,0,0
20231230B05,中国,四国,1080,0,0,0
20231230B05,中国,九州,59,0,0,0
20231230B06,北海道,東北,0,0,0,0
20231230B06,東北,東京,0,2091,0,0
20231230B06,東京,中部,0,0,0,0
20231230B06,中部,関西,624,0,0,0
20231230B06,中部,北陸,270,0,0,0
20231230B06,北陸,関西,1037,330,0,0
20231230B06,関西,中国,2982,504.5,0,0
20231230B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231230B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231230B06,関西,四国,0,0,0,0
20231230B06,中国,四国,1080,372,0,0
20231230B06,中国,九州,59,0,0,0
20231230B07,北海道,東北,0,0,0,0
20231230B07,東北,東京,0,2091,0,0
20231230B07,東京,中部,0,0,0,0
20231230B07,中部,関西,1264,0,0,0
20231230B07,中部,北陸,270,0,0,0
20231230B07,北陸,関西,752,540,0,0
20231230B07,関西,中国,2982,1806.5,0,0
20231230B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231230B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231230B07,関西,四国,0,0,0,0
20231230B07,中国,四国,1080,648,0,0
20231230B07,中国,九州,59,0,0,0
20231230B08,北海道,東北,0,0,0,0
20231230B08,東北,東京,0,2091,0,0
20231230B08,東京,中部,0,0,0,0
20231230B08,中部,関西,1034,0,0,0
20231230B08,中部,北陸,270,0,0,0
20231230B08,北陸,関西,904,270,0,0
20231230B08,関西,中国,2982,1341.5,0,0
20231230B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231230B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231230B08,関西,四国,0,0,0,0
20231230B08,中国,四国,1080,600,0,0
20231230B08,中国,九州,59,0,0,0
20231231B01,北海道,東北,150,0,0,0
20231231B01,東北,東京,41,2091,0,0
20231231B01,東京,中部,0,240,0,0
20231231B01,中部,関西,954,0,0,0
20231231B01,中部,北陸,270,0,0,0
20231231B01,北陸,関西,1235,75,0,0
20231231B01,関西,中国,2982,1620.5,0,0
20231231B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,0,0
20231231B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,0,0
20231231B01,関西,四国,0,0,0,0
20231231B01,中国,四国,1080,864,0,0
20231231B01,中国,九州,399,0,0,0
20231231B02,北海道,東北,74,0,0,0
20231231B02,東北,東京,674.6,2091,0,0
20231231B02,東京,中部,0,723,0,0
20231231B02,中部,関西,984,0,0,0
20231231B02,中部,北陸,270,0,0,0
20231231B02,北陸,関西,1425,120,0,0
20231231B02,関西,中国,2982,1992.5,0,0
20231231B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20231231B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20231231B02,関西,四国,0,0,0,0
20231231B02,中国,四国,1080,864,0,0
20231231B02,中国,九州,399,0,0,0
20231231B03,北海道,東北,144,0,0,0
20231231B03,東北,東京,0,2091,0,0
20231231B03,東京,中部,0,0,0,0
20231231B03,中部,関西,894,0,0,0
20231231B03,中部,北陸,270,0,0,0
20231231B03,北陸,関西,1208,165,0,0
20231231B03,関西,中国,2982,1527.5,0,0
20231231B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,0,0
20231231B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,0,0
20231231B03,関西,四国,0,0,0,0
20231231B03,中国,四国,1080,732,0,0
20231231B03,中国,九州,59,0,0,0
20231231B04,北海道,東北,27,0,0,0
20231231B04,東北,東京,0,2091,0,0
20231231B04,東京,中部,0,0,0,0
20231231B04,中部,関西,0,0,0,0
20231231B04,中部,北陸,270,0,0,0
20231231B04,北陸,関西,1227,0,0,0
20231231B04,関西,中国,2982,737,0,0
20231231B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,0,0
20231231B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,0,0
20231231B04,関西,四国,0,0,0,0
20231231B04,中国,四国,1080,216,0,0
20231231B04,中国,九州,59,0,0,0
20231231B05,北海道,東北,150,0,0,0
20231231B05,東北,東京,0,2091,0,0
20231231B05,東京,中部,0,0,0,0
20231231B05,中部,関西,0,0,0,0
20231231B05,中部,北陸,270,0,0,0
20231231B05,北陸,関西,1303,0,0,0
20231231B05,関西,中国,2982,690.5,0,0
20231231B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,0,0
20231231B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,0,0
20231231B05,関西,四国,0,0,0,0
20231231B05,中国,四国,1080,0,0,0
20231231B05,中国,九州,59,0,0,0
20231231B06,北海道,東北,0,0,0,0
20231231B06,東北,東京,0,2091,0,0
20231231B06,東京,中部,0,0,0,0
20231231B06,中部,関西,624,0,0,0
20231231B06,中部,北陸,270,0,0,0
20231231B06,北陸,関西,1037,330,0,0
20231231B06,関西,中国,2982,504.5,0,0
20231231B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,0,0
20231231B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,0,0
20231231B06,関西,四国,0,0,0,0
20231231B06,中国,四国,1080,372,0,0
20231231B06,中国,九州,59,0,0,0
20231231B07,北海道,東北,0,0,0,0
20231231B07,東北,東京,0,2091,0,0
20231231B07,東京,中部,0,0,0,0
20231231B07,中部,関西,1264,0,0,0
20231231B07,中部,北陸,270,0,0,0
20231231B07,北陸,関西,752,540,0,0
20231231B07,関西,中国,2982,1806.5,0,0
20231231B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,0,0
20231231B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,0,0
20231231B07,関西,四国,0,0,0,0
20231231B07,中国,四国,1080,648,0,0
20231231B07,中国,九州,59,0,0,0
20231231B08,北海道,東北,0,0,0,0
20231231B08,東北,東京,0,2091,0,0
20231231B08,東京,中部,0,0,0,0
20231231B08,中部,関西,1034,0,0,0
20231231B08,中部,北陸,270,0,0,0
20231231B08,北陸,関西,904,270,0,0
20231231B08,関西,中国,2982,1341.5,0,0
20231231B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,0,0
20231231B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,0,0
20231231B08,関西,四国,0,0,0,0
20231231B08,中国,四国,1080,600,0,0
20231231B08,中国,九州,59,0,0,0
E
