H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202308,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230812B07,中国,九州,170,360,0,0
20230812B08,北海道,東北,0,0,0,0
20230812B08,東北,東京,0,2327,0,90
20230812B08,東京,中部,0,0,0,0
20230812B08,中部,関西,20,200,0,0
20230812B08,中部,北陸,300,300,0,0
20230812B08,北陸,関西,380,560,0,0
20230812B08,関西,中国,2780,2100,0,0
20230812B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230812B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230812B08,関西,四国,0,1400,0,0
20230812B08,中国,四国,480,480,0,0
20230812B08,中国,九州,170,30,0,0
20230813B01,北海道,東北,0,0,0,0
20230813B01,東北,東京,0,2327,0,0
20230813B01,東京,中部,0,0,0,0
20230813B01,中部,関西,808,0,0,0
20230813B01,中部,北陸,300,300,0,0
20230813B01,北陸,関西,190,400,0,0
20230813B01,関西,中国,2780,2100,0,0
20230813B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230813B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230813B01,関西,四国,0,1400,0,0
20230813B01,中国,四国,480,360,0,0
20230813B01,中国,九州,320,0,0,0
20230813B02,北海道,東北,0,0,0,0
20230813B02,東北,東京,0,2327,0,0
20230813B02,東京,中部,0,0,0,0
20230813B02,中部,関西,929,0,0,0
20230813B02,中部,北陸,300,300,0,0
20230813B02,北陸,関西,190,480,0,0
20230813B02,関西,中国,2780,2100,0,13
20230813B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230813B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230813B02,関西,四国,0,1400,0,0
20230813B02,中国,四国,480,600,0,13
20230813B02,中国,九州,320,0,0,0
20230813B03,北海道,東北,0,0,0,0
20230813B03,東北,東京,0,2327,0,680.069
20230813B03,東京,中部,0,0,0,0
20230813B03,中部,関西,0,0,0,0
20230813B03,中部,北陸,300,300,0,0
20230813B03,北陸,関西,190,200,0,0
20230813B03,関西,中国,2780,1250,0,292
20230813B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,292
20230813B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,292
20230813B03,関西,四国,0,1400,0,0
20230813B03,中国,四国,480,360,0,292
20230813B03,中国,九州,200,0,0,0
20230813B04,北海道,東北,0,0,0,0
20230813B04,東北,東京,0,2327,0,1021
20230813B04,東京,中部,0,0,0,0
20230813B04,中部,関西,0,0,0,0
20230813B04,中部,北陸,300,300,0,0
20230813B04,北陸,関西,570,200,11,0
20230813B04,関西,中国,2780,825,0,120
20230813B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,120
20230813B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,120
20230813B04,関西,四国,0,1400,0,363
20230813B04,中国,四国,360,120,0,120
20230813B04,中国,九州,200,0,0,0
20230813B05,北海道,東北,0,0,0,0
20230813B05,東北,東京,0,2327,0,550
20230813B05,東京,中部,0,0,0,0
20230813B05,中部,関西,0,0,0,0
20230813B05,中部,北陸,300,300,0,0
20230813B05,北陸,関西,570,200,0,0
20230813B05,関西,中国,2780,612.5,0,193
20230813B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,193
20230813B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,193
20230813B05,関西,四国,0,1400,0,0
20230813B05,中国,四国,360,240,0,63
20230813B05,中国,九州,200,160,0,130
20230813B06,北海道,東北,0,0,0,0
20230813B06,東北,東京,0,2327,0,0
20230813B06,東京,中部,0,0,0,0
20230813B06,中部,関西,0,0,0,0
20230813B06,中部,北陸,300,300,0,0
20230813B06,北陸,関西,190,350,0,0
20230813B06,関西,中国,2780,825,0,0
20230813B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230813B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230813B06,関西,四国,0,1400,0,0
20230813B06,中国,四国,360,240,0,0
20230813B06,中国,九州,200,160,0,0
20230813B07,北海道,東北,0,0,0,0
20230813B07,東北,東京,0,2327,0,0
20230813B07,東京,中部,0,0,0,0
20230813B07,中部,関西,300,800,0,0
20230813B07,中部,北陸,300,300,0,0
20230813B07,北陸,関西,190,720,0,0
20230813B07,関西,中国,2502,2100,0,0
20230813B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230813B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230813B07,関西,四国,0,1400,0,0
20230813B07,中国,四国,360,840,0,0
20230813B07,中国,九州,200,380,0,0
20230813B08,北海道,東北,0,0,0,0
20230813B08,東北,東京,0,2327,0,90
20230813B08,東京,中部,0,0,0,0
20230813B08,中部,関西,20,200,0,0
20230813B08,中部,北陸,300,300,0,0
20230813B08,北陸,関西,380,560,0,0
20230813B08,関西,中国,2780,2100,0,0
20230813B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230813B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230813B08,関西,四国,0,1400,0,0
20230813B08,中国,四国,480,480,0,0
20230813B08,中国,九州,200,30,0,0
20230814B01,北海道,東北,0,0,0,0
20230814B01,東北,東京,0,2327,0,0
20230814B01,東京,中部,0,0,0,0
20230814B01,中部,関西,808,0,0,0
20230814B01,中部,北陸,300,300,0,0
20230814B01,北陸,関西,190,400,0,0
20230814B01,関西,中国,2780,2100,0,0
20230814B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230814B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230814B01,関西,四国,0,1400,0,0
20230814B01,中国,四国,480,360,0,0
20230814B01,中国,九州,320,0,0,0
20230814B02,北海道,東北,0,0,0,0
20230814B02,東北,東京,0,2327,0,0
20230814B02,東京,中部,0,0,0,0
20230814B02,中部,関西,929,0,0,0
20230814B02,中部,北陸,300,300,0,0
20230814B02,北陸,関西,190,480,0,0
20230814B02,関西,中国,2780,2100,0,13
20230814B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230814B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230814B02,関西,四国,0,1400,0,0
20230814B02,中国,四国,480,600,0,13
20230814B02,中国,九州,320,0,0,0
20230814B03,北海道,東北,0,0,0,0
20230814B03,東北,東京,0,2327,0,695.069
20230814B03,東京,中部,0,0,0,0
20230814B03,中部,関西,0,0,0,0
20230814B03,中部,北陸,300,300,0,0
20230814B03,北陸,関西,190,200,0,0
20230814B03,関西,中国,2780,1250,0,335
20230814B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,335
20230814B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,335
20230814B03,関西,四国,0,1400,0,0
20230814B03,中国,四国,480,360,0,335
20230814B03,中国,九州,200,0,0,0
20230814B04,北海道,東北,0,0,0,0
20230814B04,東北,東京,0,2327,0,1021
20230814B04,東京,中部,0,0,0,0
20230814B04,中部,関西,0,0,0,0
20230814B04,中部,北陸,300,300,0,0
20230814B04,北陸,関西,570,200,11,0
20230814B04,関西,中国,2780,825,0,120
20230814B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,120
20230814B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,120
20230814B04,関西,四国,0,1400,0,406
20230814B04,中国,四国,360,120,0,120
20230814B04,中国,九州,200,0,0,0
20230814B05,北海道,東北,0,0,0,0
20230814B05,東北,東京,0,2327,0,550
20230814B05,東京,中部,0,0,0,0
20230814B05,中部,関西,0,0,0,0
20230814B05,中部,北陸,300,300,0,0
20230814B05,北陸,関西,570,200,0,0
20230814B05,関西,中国,2780,612.5,0,193
20230814B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,193
20230814B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,193
20230814B05,関西,四国,0,1400,0,0
20230814B05,中国,四国,360,240,0,63
20230814B05,中国,九州,200,160,0,130
20230814B06,北海道,東北,0,0,0,0
20230814B06,東北,東京,0,2327,0,0
20230814B06,東京,中部,0,0,0,0
20230814B06,中部,関西,0,0,0,0
20230814B06,中部,北陸,300,300,0,0
20230814B06,北陸,関西,190,350,0,0
20230814B06,関西,中国,2780,825,0,0
20230814B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230814B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230814B06,関西,四国,0,1400,0,0
20230814B06,中国,四国,360,240,0,0
20230814B06,中国,九州,200,160,0,0
20230814B07,北海道,東北,0,0,0,0
20230814B07,東北,東京,0,2327,0,0
20230814B07,東京,中部,0,0,0,0
20230814B07,中部,関西,300,800,0,0
20230814B07,中部,北陸,300,300,0,0
20230814B07,北陸,関西,190,720,0,0
20230814B07,関西,中国,2502,2100,0,0
20230814B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230814B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230814B07,関西,四国,0,1400,0,0
20230814B07,中国,四国,360,840,0,0
20230814B07,中国,九州,200,380,0,0
20230814B08,北海道,東北,0,0,0,0
20230814B08,東北,東京,0,2327,0,90
20230814B08,東京,中部,0,0,0,0
20230814B08,中部,関西,20,200,0,0
20230814B08,中部,北陸,300,300,0,0
20230814B08,北陸,関西,380,560,0,0
20230814B08,関西,中国,2780,2100,0,0
20230814B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230814B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230814B08,関西,四国,0,1400,0,0
20230814B08,中国,四国,480,480,0,0
20230814B08,中国,九州,200,30,0,0
20230815B01,北海道,東北,0,0,0,0
20230815B01,東北,東京,0,2327,0,0
20230815B01,東京,中部,0,0,0,0
20230815B01,中部,関西,808,0,0,0
20230815B01,中部,北陸,300,300,0,0
20230815B01,北陸,関西,190,400,0,0
20230815B01,関西,中国,2780,2100,0,0
20230815B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230815B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230815B01,関西,四国,0,1400,0,0
20230815B01,中国,四国,480,360,0,0
20230815B01,中国,九州,320,0,0,0
20230815B02,北海道,東北,0,0,0,0
20230815B02,東北,東京,0,2327,0,0
20230815B02,東京,中部,0,0,0,0
20230815B02,中部,関西,929,0,0,0
20230815B02,中部,北陸,300,300,0,0
20230815B02,北陸,関西,190,480,0,0
20230815B02,関西,中国,2780,2100,0,13
20230815B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230815B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230815B02,関西,四国,0,1400,0,0
20230815B02,中国,四国,480,600,0,13
20230815B02,中国,九州,320,0,0,0
20230815B03,北海道,東北,0,0,0,0
20230815B03,東北,東京,0,2327,0,48.736
20230815B03,東京,中部,0,0,0,0
20230815B03,中部,関西,0,0,0,0
20230815B03,中部,北陸,300,300,0,0
20230815B03,北陸,関西,190,200,0,0
20230815B03,関西,中国,2780,1250,0,335
20230815B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,335
20230815B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,335
20230815B03,関西,四国,0,1400,0,0
20230815B03,中国,四国,480,360,0,335
20230815B03,中国,九州,200,0,0,0
20230815B04,北海道,東北,0,0,0,0
20230815B04,東北,東京,0,2327,0,422.569
20230815B04,東京,中部,0,0,0,0
20230815B04,中部,関西,0,0,0,0
20230815B04,中部,北陸,300,300,0,0
20230815B04,北陸,関西,570,200,11,0
20230815B04,関西,中国,2780,825,0,120
20230815B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,120
20230815B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,120
20230815B04,関西,四国,0,1400,0,406
20230815B04,中国,四国,360,120,0,120
20230815B04,中国,九州,200,0,0,0
20230815B05,北海道,東北,0,0,0,0
20230815B05,東北,東京,0,2327,0,261.569
20230815B05,東京,中部,0,0,0,0
20230815B05,中部,関西,0,0,0,0
20230815B05,中部,北陸,300,300,0,0
20230815B05,北陸,関西,570,200,0,0
20230815B05,関西,中国,2780,612.5,0,193
20230815B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,193
20230815B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,193
20230815B05,関西,四国,0,1400,0,0
20230815B05,中国,四国,360,240,0,63
20230815B05,中国,九州,200,160,0,130
20230815B06,北海道,東北,0,0,0,0
20230815B06,東北,東京,0,2327,0,0
20230815B06,東京,中部,0,0,0,0
20230815B06,中部,関西,0,0,0,0
20230815B06,中部,北陸,300,300,0,0
20230815B06,北陸,関西,190,350,0,0
20230815B06,関西,中国,2780,825,0,0
20230815B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230815B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230815B06,関西,四国,0,1400,0,0
20230815B06,中国,四国,360,240,0,0
20230815B06,中国,九州,200,160,0,0
20230815B07,北海道,東北,0,0,0,0
20230815B07,東北,東京,0,2327,0,0
20230815B07,東京,中部,0,0,0,0
20230815B07,中部,関西,300,800,0,0
20230815B07,中部,北陸,300,300,0,0
20230815B07,北陸,関西,190,720,0,0
20230815B07,関西,中国,2502,2100,0,0
20230815B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230815B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230815B07,関西,四国,0,1400,0,0
20230815B07,中国,四国,360,840,0,0
20230815B07,中国,九州,200,380,0,0
20230815B08,北海道,東北,0,0,0,0
20230815B08,東北,東京,0,2327,0,90
20230815B08,東京,中部,0,0,0,0
20230815B08,中部,関西,20,200,0,0
20230815B08,中部,北陸,300,300,0,0
20230815B08,北陸,関西,380,560,0,0
20230815B08,関西,中国,2780,2100,0,0
20230815B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230815B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230815B08,関西,四国,0,1400,0,0
20230815B08,中国,四国,480,480,0,0
20230815B08,中国,九州,200,30,0,0
20230816B01,北海道,東北,0,0,0,0
20230816B01,東北,東京,0,2327,0,0
20230816B01,東京,中部,0,0,0,0
20230816B01,中部,関西,808,0,0,0
20230816B01,中部,北陸,300,300,0,0
20230816B01,北陸,関西,190,400,0,0
20230816B01,関西,中国,2780,2100,0,0
20230816B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230816B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230816B01,関西,四国,0,1400,0,0
20230816B01,中国,四国,480,360,0,0
20230816B01,中国,九州,320,0,0,0
20230816B02,北海道,東北,0,0,0,0
20230816B02,東北,東京,0,2327,0,0
20230816B02,東京,中部,0,0,0,0
20230816B02,中部,関西,929,0,0,0
20230816B02,中部,北陸,300,300,0,0
20230816B02,北陸,関西,190,480,0,0
20230816B02,関西,中国,2780,2100,0,13
20230816B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230816B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230816B02,関西,四国,0,1400,0,0
20230816B02,中国,四国,480,600,0,13
20230816B02,中国,九州,320,0,0,0
20230816B03,北海道,東北,0,0,0,0
20230816B03,東北,東京,0,2327,0,48.736
20230816B03,東京,中部,0,0,0,0
20230816B03,中部,関西,0,0,0,0
20230816B03,中部,北陸,300,300,0,0
20230816B03,北陸,関西,190,200,0,0
20230816B03,関西,中国,2780,1250,0,292
20230816B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,292
20230816B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,292
20230816B03,関西,四国,0,1400,0,0
20230816B03,中国,四国,480,360,0,292
20230816B03,中国,九州,210,0,0,0
20230816B04,北海道,東北,0,0,0,0
20230816B04,東北,東京,0,2327,0,69.986
20230816B04,東京,中部,0,0,0,0
20230816B04,中部,関西,0,75,0,0
20230816B04,中部,北陸,300,300,0,0
20230816B04,北陸,関西,570,200,11,0
20230816B04,関西,中国,2780,825,0,120
20230816B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,120
20230816B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,120
20230816B04,関西,四国,0,1400,0,363
20230816B04,中国,四国,360,120,0,120
20230816B04,中国,九州,0,0,0,0
20230816B05,北海道,東北,0,0,0,0
20230816B05,東北,東京,0,2327,0,68.986
20230816B05,東京,中部,0,0,0,0
20230816B05,中部,関西,0,0,0,0
20230816B05,中部,北陸,300,300,0,0
20230816B05,北陸,関西,570,200,0,0
20230816B05,関西,中国,2780,612.5,0,63
20230816B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,63
20230816B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,63
20230816B05,関西,四国,0,1400,0,0
20230816B05,中国,四国,360,240,0,63
20230816B05,中国,九州,0,0,0,0
20230816B06,北海道,東北,0,0,0,0
20230816B06,東北,東京,0,2327,0,0
20230816B06,東京,中部,0,0,0,0
20230816B06,中部,関西,0,0,0,0
20230816B06,中部,北陸,300,300,0,0
20230816B06,北陸,関西,190,350,0,0
20230816B06,関西,中国,2780,825,0,0
20230816B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230816B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230816B06,関西,四国,0,1400,0,0
20230816B06,中国,四国,360,240,0,0
20230816B06,中国,九州,0,0,0,0
20230816B07,北海道,東北,22.9,0,0,0
20230816B07,東北,東京,0,2327,0,0
20230816B07,東京,中部,0,0,0,0
20230816B07,中部,関西,280,1300,0,0
20230816B07,中部,北陸,300,300,0,0
20230816B07,北陸,関西,190,720,0,0
20230816B07,関西,中国,2502,2100,0,0
20230816B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230816B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230816B07,関西,四国,0,1400,0,0
20230816B07,中国,四国,360,840,0,0
20230816B07,中国,九州,210,480,0,0
20230816B08,北海道,東北,0,0,0,0
20230816B08,東北,東京,0,2327,0,90
20230816B08,東京,中部,0,0,0,0
20230816B08,中部,関西,20,200,0,0
20230816B08,中部,北陸,300,300,0,0
20230816B08,北陸,関西,380,560,0,0
20230816B08,関西,中国,2780,2100,0,0
20230816B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230816B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230816B08,関西,四国,0,1400,0,0
20230816B08,中国,四国,480,480,0,0
20230816B08,中国,九州,210,130,0,0
20230817B01,北海道,東北,0,0,0,0
20230817B01,東北,東京,0,2327,0,0
20230817B01,東京,中部,0,0,0,0
20230817B01,中部,関西,788,0,0,0
20230817B01,中部,北陸,300,300,0,0
20230817B01,北陸,関西,190,400,0,0
20230817B01,関西,中国,2780,2100,0,0
20230817B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230817B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230817B01,関西,四国,0,1400,0,0
20230817B01,中国,四国,480,360,0,0
20230817B01,中国,九州,380,20,0,0
20230817B02,北海道,東北,0,0,0,0
20230817B02,東北,東京,0,2327,0,0
20230817B02,東京,中部,0,0,0,0
20230817B02,中部,関西,889,0,0,0
20230817B02,中部,北陸,300,300,0,0
20230817B02,北陸,関西,190,480,0,0
20230817B02,関西,中国,2780,2100,0,13
20230817B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230817B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230817B02,関西,四国,0,1400,0,0
20230817B02,中国,四国,480,600,0,13
20230817B02,中国,九州,380,30,0,0
20230817B03,北海道,東北,0,0,0,0
20230817B03,東北,東京,0,2327,0,0
20230817B03,東京,中部,0,0,0,0
20230817B03,中部,関西,0,0,0,0
20230817B03,中部,北陸,300,300,0,0
20230817B03,北陸,関西,190,200,0,0
20230817B03,関西,中国,2780,1250,0,292
20230817B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,292
20230817B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,292
20230817B03,関西,四国,0,1400,0,0
20230817B03,中国,四国,480,360,0,292
20230817B03,中国,九州,210,0,0,0
20230817B04,北海道,東北,0,0,0,0
20230817B04,東北,東京,0,2327,0,0
20230817B04,東京,中部,0,0,0,0
20230817B04,中部,関西,0,75,0,0
20230817B04,中部,北陸,300,300,0,0
20230817B04,北陸,関西,570,900,11,0
20230817B04,関西,中国,2780,825,0,229.22
20230817B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,229.22
20230817B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,229.22
20230817B04,関西,四国,0,1400,0,363
20230817B04,中国,四国,360,120,0,120
20230817B04,中国,九州,210,210,0,182
20230817B05,北海道,東北,0,0,0,0
20230817B05,東北,東京,0,2327,0,0
20230817B05,東京,中部,0,0,0,0
20230817B05,中部,関西,0,0,0,0
20230817B05,中部,北陸,300,300,0,0
20230817B05,北陸,関西,570,900,0,0
20230817B05,関西,中国,2780,612.5,0,86.22
20230817B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,86.22
20230817B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,86.22
20230817B05,関西,四国,0,1400,0,0
20230817B05,中国,四国,360,240,0,63
20230817B05,中国,九州,210,360,0,0
20230817B06,北海道,東北,0,0,0,0
20230817B06,東北,東京,0,2327,0,0
20230817B06,東京,中部,0,0,0,0
20230817B06,中部,関西,131.6,0,0,0
20230817B06,中部,北陸,300,300,0,0
20230817B06,北陸,関西,190,1050,0,0
20230817B06,関西,中国,2780,825,0,0
20230817B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230817B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230817B06,関西,四国,0,1400,0,0
20230817B06,中国,四国,360,240,0,0
20230817B06,中国,九州,210,350,0,0
20230817B07,北海道,東北,22.9,0,0,0
20230817B07,東北,東京,0,2327,0,0
20230817B07,東京,中部,0,0,0,0
20230817B07,中部,関西,380,1300,0,0
20230817B07,中部,北陸,300,300,0,0
20230817B07,北陸,関西,190,1420,0,0
20230817B07,関西,中国,2502,2100,0,0
20230817B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230817B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230817B07,関西,四国,0,1400,0,0
20230817B07,中国,四国,360,840,0,0
20230817B07,中国,九州,210,480,0,0
20230817B08,北海道,東北,0,0,0,0
20230817B08,東北,東京,0,2327,0,48.736
20230817B08,東京,中部,0,0,0,0
20230817B08,中部,関西,90,200,0,0
20230817B08,中部,北陸,300,300,0,0
20230817B08,北陸,関西,380,560,0,0
20230817B08,関西,中国,2780,2100,0,0
20230817B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230817B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230817B08,関西,四国,0,1400,0,0
20230817B08,中国,四国,480,480,0,0
20230817B08,中国,九州,210,130,0,0
20230818B01,北海道,東北,0,0,0,0
20230818B01,東北,東京,0,2327,0,0
20230818B01,東京,中部,0,0,0,0
20230818B01,中部,関西,888,0,0,0
20230818B01,中部,北陸,300,300,0,0
20230818B01,北陸,関西,190,400,0,0
20230818B01,関西,中国,2780,2100,0,0
20230818B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,0
20230818B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,0
20230818B01,関西,四国,0,1400,0,0
20230818B01,中国,四国,480,360,0,0
20230818B01,中国,九州,380,20,0,0
20230818B02,北海道,東北,0,0,0,0
20230818B02,東北,東京,0,2327,0,0
20230818B02,東京,中部,0,0,0,0
20230818B02,中部,関西,1009,0,0,0
20230818B02,中部,北陸,300,300,0,0
20230818B02,北陸,関西,190,480,0,0
20230818B02,関西,中国,2780,2100,0,13
20230818B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2100,0,13
20230818B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2100,0,13
20230818B02,関西,四国,0,1400,0,0
20230818B02,中国,四国,480,600,0,13
20230818B02,中国,九州,380,30,0,0
20230818B03,北海道,東北,0,0,0,0
20230818B03,東北,東京,0,2327,0,631.402
20230818B03,東京,中部,0,0,0,0
20230818B03,中部,関西,0,0,0,0
20230818B03,中部,北陸,300,300,0,0
20230818B03,北陸,関西,190,200,0,0
20230818B03,関西,中国,2780,1250,0,335
20230818B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1250,0,335
20230818B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1250,0,335
20230818B03,関西,四国,0,1400,0,0
20230818B03,中国,四国,480,360,0,335
20230818B03,中国,九州,210,0,0,0
20230818B04,北海道,東北,0,0,0,0
20230818B04,東北,東京,0,2327,0,1021
20230818B04,東京,中部,0,0,0,0
20230818B04,中部,関西,0,75,0,75
20230818B04,中部,北陸,300,300,0,11.22
20230818B04,北陸,関西,570,900,0,0.22
20230818B04,関西,中国,2780,825,0,229.22
20230818B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,229.22
20230818B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,229.22
20230818B04,関西,四国,0,1400,0,406
20230818B04,中国,四国,360,120,0,120
20230818B04,中国,九州,210,210,0,182
20230818B05,北海道,東北,0,0,0,0
20230818B05,東北,東京,0,2327,0,550
20230818B05,東京,中部,0,0,0,0
20230818B05,中部,関西,0,0,0,0
20230818B05,中部,北陸,300,300,0,0
20230818B05,北陸,関西,570,900,0,0
20230818B05,関西,中国,2780,612.5,0,32.22
20230818B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,612.5,0,32.22
20230818B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,612.5,0,32.22
20230818B05,関西,四国,0,1400,0,0
20230818B05,中国,四国,360,240,0,9
20230818B05,中国,九州,210,360,0,0
20230818B06,北海道,東北,0,0,0,0
20230818B06,東北,東京,0,2327,0,0
20230818B06,東京,中部,0,0,0,0
20230818B06,中部,関西,131.6,0,0,0
20230818B06,中部,北陸,300,300,0,0
20230818B06,北陸,関西,190,1050,0,0
20230818B06,関西,中国,2780,825,0,0
20230818B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,825,0,0
20230818B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,825,0,0
20230818B06,関西,四国,0,1400,0,0
20230818B06,中国,四国,360,240,0,0
20230818B06,中国,九州,210,350,0,0
20230818B07,北海道,東北,22.9,0,0,0
20230818B07,東北,東京,0,2327,0,0
20230818B07,東京,中部,0,0,0,0
20230818B07,中部,関西,380,1300,0,0
20230818B07,中部,北陸,300,300,0,0
20230818B07,北陸,関西,190,1420,0,0
20230818B07,関西,中国,2502,2100,0,0
20230818B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,2100,0,0
20230818B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,2100,0,0
20230818B07,関西,四国,0,1400,0,0
20230818B07,中国,四国,360,840,0,0
20230818B07,中国,九州,210,480,0,0
