H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202411,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241112B07,北陸,関西,836,1150,5,0
20241112B07,関西,中国,2982,1009,0,12.584
20241112B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1009,0,12.584
20241112B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1009,0,12.584
20241112B07,関西,四国,0,0,0,0
20241112B07,中国,四国,920,564,0,0
20241112B07,中国,九州,429,0,0,0
20241112B08,北海道,東北,107,0,0,0
20241112B08,東北,東京,0,2124,0,0
20241112B08,東京,中部,240,0,0,0
20241112B08,中部,関西,904,0,0,0
20241112B08,中部,北陸,270,0,0,0
20241112B08,北陸,関西,1007,550,17,0
20241112B08,関西,中国,2982,1334.5,88,0
20241112B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1334.5,88,0
20241112B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1334.5,88,0
20241112B08,関西,四国,0,0,0,0
20241112B08,中国,四国,910,612,12,8.989
20241112B08,中国,九州,369,0,25,0
20241113B01,北海道,東北,26,0,0,0
20241113B01,東北,東京,0,2124,0,0
20241113B01,東京,中部,440,0,0,0
20241113B01,中部,関西,844,0,0,0
20241113B01,中部,北陸,270,0,0,0
20241113B01,北陸,関西,1140,100,21,0
20241113B01,関西,中国,2982,1567,15,53
20241113B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1567,15,53
20241113B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1567,15,53
20241113B01,関西,四国,0,0,0,0
20241113B01,中国,四国,910,600,15,15
20241113B01,中国,九州,359,0,0,0
20241113B02,北海道,東北,0,0,0,0
20241113B02,東北,東京,243.2,2124,183,0
20241113B02,東京,中部,440,0,0,0
20241113B02,中部,関西,964,0,0,0
20241113B02,中部,北陸,270,0,0,0
20241113B02,北陸,関西,1102,145,3,0
20241113B02,関西,中国,2982,1520.5,10,30
20241113B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1520.5,10,30
20241113B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1520.5,10,30
20241113B02,関西,四国,0,0,0,0
20241113B02,中国,四国,920,1080,10,10
20241113B02,中国,九州,389,0,0,0
20241113B03,北海道,東北,150,0,0,0
20241113B03,東北,東京,0,2124,0,147.09
20241113B03,東京,中部,0,0,0,0
20241113B03,中部,関西,794,0,0,0
20241113B03,中部,北陸,270,0,0,0
20241113B03,北陸,関西,988,160,54,0
20241113B03,関西,中国,2982,0,138.2,0
20241113B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,138.2,0
20241113B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,138.2,0
20241113B03,関西,四国,0,0,0,0
20241113B03,中国,四国,810,636,9,9
20241113B03,中国,九州,249,0,58.59,0
20241113B04,北海道,東北,150,0,0,0
20241113B04,東北,東京,0,2124,0,192.352
20241113B04,東京,中部,0,0,0,0
20241113B04,中部,関西,614,0,0,0
20241113B04,中部,北陸,270,0,0,0
20241113B04,北陸,関西,1102,730,21,0
20241113B04,関西,中国,2982,0,79.61,0
20241113B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,79.61,0
20241113B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,79.61,0
20241113B04,関西,四国,0,0,0,0
20241113B04,中国,四国,644,504,42,38
20241113B04,中国,九州,119,0,0,0
20241113B05,北海道,東北,150,0,0,0
20241113B05,東北,東京,0,2124,0,3.288
20241113B05,東京,中部,0,0,0,0
20241113B05,中部,関西,584,0,0,0
20241113B05,中部,北陸,270,0,0,0
20241113B05,北陸,関西,1197,775,21,0
20241113B05,関西,中国,2982,0,56,0
20241113B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,56,0
20241113B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,56,0
20241113B05,関西,四国,0,0,0,0
20241113B05,中国,四国,692,516,49,40
20241113B05,中国,九州,109,0,0,0
20241113B06,北海道,東北,119,0,17,0
20241113B06,東北,東京,0,2124,0,0
20241113B06,東京,中部,198,0,0,0
20241113B06,中部,関西,904,0,0,0
20241113B06,中部,北陸,270,0,0,0
20241113B06,北陸,関西,684,1105,16,0
20241113B06,関西,中国,2982,0,107.64,0
20241113B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,107.64,0
20241113B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,107.64,0
20241113B06,関西,四国,0,0,0,0
20241113B06,中国,四国,840,348,9.56,51
20241113B06,中国,九州,239,40,0,40
20241113B07,北海道,東北,20,0,20,0
20241113B07,東北,東京,367.2,2124,139,0
20241113B07,東京,中部,240,0,0,0
20241113B07,中部,関西,1074,0,0,0
20241113B07,中部,北陸,270,0,0,0
20241113B07,北陸,関西,836,1150,5,0
20241113B07,関西,中国,2982,1009,7.34,0
20241113B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1009,7.34,0
20241113B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1009,7.34,0
20241113B07,関西,四国,0,0,0,0
20241113B07,中国,四国,920,564,0,0
20241113B07,中国,九州,429,0,0,0
20241113B08,北海道,東北,107,0,0,0
20241113B08,東北,東京,0,2124,0,0
20241113B08,東京,中部,240,0,0,0
20241113B08,中部,関西,904,0,0,0
20241113B08,中部,北陸,270,0,0,0
20241113B08,北陸,関西,1007,550,17,0
20241113B08,関西,中国,2982,1334.5,88,0
20241113B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1334.5,88,0
20241113B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1334.5,88,0
20241113B08,関西,四国,0,0,0,0
20241113B08,中国,四国,910,612,12,8.989
20241113B08,中国,九州,369,0,25,0
20241114B01,北海道,東北,26,0,0,0
20241114B01,東北,東京,0,2124,0,0
20241114B01,東京,中部,440,0,0,0
20241114B01,中部,関西,844,0,0,0
20241114B01,中部,北陸,270,0,0,0
20241114B01,北陸,関西,1140,100,21,0
20241114B01,関西,中国,2982,1567,15,76
20241114B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1567,15,76
20241114B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1567,15,76
20241114B01,関西,四国,0,0,0,0
20241114B01,中国,四国,910,600,38,0
20241114B01,中国,九州,359,0,0,0
20241114B02,北海道,東北,0,0,0,0
20241114B02,東北,東京,243.2,2124,183,0
20241114B02,東京,中部,440,0,0,0
20241114B02,中部,関西,964,0,0,0
20241114B02,中部,北陸,270,0,0,0
20241114B02,北陸,関西,1102,145,3,0
20241114B02,関西,中国,2982,1520.5,10,48
20241114B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1520.5,10,48
20241114B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1520.5,10,48
20241114B02,関西,四国,0,0,0,0
20241114B02,中国,四国,920,1080,28,0
20241114B02,中国,九州,389,0,0,0
20241114B03,北海道,東北,150,0,0,0
20241114B03,東北,東京,0,2124,0,170
20241114B03,東京,中部,0,0,0,0
20241114B03,中部,関西,794,0,0,0
20241114B03,中部,北陸,270,0,0,0
20241114B03,北陸,関西,988,160,34,0
20241114B03,関西,中国,2982,0,114.766,0
20241114B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,114.766,0
20241114B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,114.766,0
20241114B03,関西,四国,0,0,0,0
20241114B03,中国,四国,810,636,9,9
20241114B03,中国,九州,249,0,71.885,0
20241114B04,北海道,東北,150,0,0,0
20241114B04,東北,東京,0,2124,0,277
20241114B04,東京,中部,0,0,0,0
20241114B04,中部,関西,614,0,0,0
20241114B04,中部,北陸,270,0,0,0
20241114B04,北陸,関西,1102,730,21,0
20241114B04,関西,中国,2982,0,67,0
20241114B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,67,0
20241114B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,67,0
20241114B04,関西,四国,0,0,0,0
20241114B04,中国,四国,644,504,42,38
20241114B04,中国,九州,119,0,0,0
20241114B05,北海道,東北,150,0,0,0
20241114B05,東北,東京,0,2124,0,199
20241114B05,東京,中部,0,0,0,0
20241114B05,中部,関西,584,0,0,0
20241114B05,中部,北陸,270,0,0,0
20241114B05,北陸,関西,1197,775,21,0
20241114B05,関西,中国,2982,0,56,0
20241114B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,56,0
20241114B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,56,0
20241114B05,関西,四国,0,0,0,0
20241114B05,中国,四国,692,516,49,40
20241114B05,中国,九州,109,0,0,0
20241114B06,北海道,東北,119,0,17,0
20241114B06,東北,東京,0,2124,0,0
20241114B06,東京,中部,198,0,0,0
20241114B06,中部,関西,904,0,0,0
20241114B06,中部,北陸,270,0,0,0
20241114B06,北陸,関西,684,1105,16,0
20241114B06,関西,中国,2982,0,91.2,0
20241114B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,91.2,0
20241114B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,91.2,0
20241114B06,関西,四国,0,0,0,0
20241114B06,中国,四国,840,348,42,19
20241114B06,中国,九州,239,40,0,22.196
20241114B07,北海道,東北,20,0,20,0
20241114B07,東北,東京,367.2,2124,139,0
20241114B07,東京,中部,240,0,0,0
20241114B07,中部,関西,1074,0,0,0
20241114B07,中部,北陸,270,0,0,0
20241114B07,北陸,関西,836,1150,5,0
20241114B07,関西,中国,2982,1009,0,12.584
20241114B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1009,0,12.584
20241114B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1009,0,12.584
20241114B07,関西,四国,0,0,0,0
20241114B07,中国,四国,920,564,0,0
20241114B07,中国,九州,429,0,0,0
20241114B08,北海道,東北,107,0,0,0
20241114B08,東北,東京,0,2124,0,0
20241114B08,東京,中部,240,0,0,0
20241114B08,中部,関西,904,0,0,0
20241114B08,中部,北陸,270,0,0,0
20241114B08,北陸,関西,1007,550,17,0
20241114B08,関西,中国,2982,1334.5,68,0
20241114B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1334.5,68,0
20241114B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1334.5,68,0
20241114B08,関西,四国,0,0,0,0
20241114B08,中国,四国,910,612,43,0
20241114B08,中国,九州,369,0,25,0
20241115B01,北海道,東北,26,0,0,0
20241115B01,東北,東京,0,2124,0,0
20241115B01,東京,中部,540,0,0,0
20241115B01,中部,関西,844,0,0,0
20241115B01,中部,北陸,270,0,0,0
20241115B01,北陸,関西,1140,100,21,0
20241115B01,関西,中国,2982,1567,15,76
20241115B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1567,15,76
20241115B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1567,15,76
20241115B01,関西,四国,0,0,0,0
20241115B01,中国,四国,910,600,38,0
20241115B01,中国,九州,359,0,0,0
20241115B02,北海道,東北,0,0,0,0
20241115B02,東北,東京,243.2,2124,183,0
20241115B02,東京,中部,540,0,0,0
20241115B02,中部,関西,964,0,0,0
20241115B02,中部,北陸,270,0,0,0
20241115B02,北陸,関西,1102,145,3,0
20241115B02,関西,中国,2982,1520.5,10,48
20241115B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1520.5,10,48
20241115B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1520.5,10,48
20241115B02,関西,四国,0,0,0,0
20241115B02,中国,四国,920,1080,28,0
20241115B02,中国,九州,389,0,0,0
20241115B03,北海道,東北,150,0,0,0
20241115B03,東北,東京,0,2124,0,18
20241115B03,東京,中部,0,0,0,0
20241115B03,中部,関西,794,0,0,0
20241115B03,中部,北陸,270,0,0,0
20241115B03,北陸,関西,988,160,34,0
20241115B03,関西,中国,2982,0,114.766,0
20241115B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,114.766,0
20241115B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,114.766,0
20241115B03,関西,四国,0,0,0,0
20241115B03,中国,四国,810,636,9,9
20241115B03,中国,九州,249,0,71.885,0
20241115B04,北海道,東北,150,0,0,0
20241115B04,東北,東京,0,2124,0,117
20241115B04,東京,中部,0,0,0,0
20241115B04,中部,関西,614,0,0,0
20241115B04,中部,北陸,270,0,0,0
20241115B04,北陸,関西,1102,730,21,0
20241115B04,関西,中国,2982,0,67,0
20241115B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,67,0
20241115B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,67,0
20241115B04,関西,四国,0,0,0,0
20241115B04,中国,四国,644,504,42,38
20241115B04,中国,九州,119,0,0,0
20241115B05,北海道,東北,150,0,0,0
20241115B05,東北,東京,0,2124,0,0
20241115B05,東京,中部,0,0,0,0
20241115B05,中部,関西,584,0,0,0
20241115B05,中部,北陸,270,0,0,0
20241115B05,北陸,関西,1197,775,21,0
20241115B05,関西,中国,2982,0,56,0
20241115B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,56,0
20241115B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,56,0
20241115B05,関西,四国,0,0,0,0
20241115B05,中国,四国,692,516,49,40
20241115B05,中国,九州,109,0,0,0
20241115B06,北海道,東北,119,0,17,0
20241115B06,東北,東京,0,2124,0,0
20241115B06,東京,中部,198,0,0,0
20241115B06,中部,関西,904,0,0,0
20241115B06,中部,北陸,270,0,0,0
20241115B06,北陸,関西,684,1105,16,0
20241115B06,関西,中国,2982,0,91.2,0
20241115B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,91.2,0
20241115B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,91.2,0
20241115B06,関西,四国,0,0,0,0
20241115B06,中国,四国,840,348,42,19
20241115B06,中国,九州,239,40,30,0
20241115B07,北海道,東北,20,0,20,0
20241115B07,東北,東京,367.2,2124,139,0
20241115B07,東京,中部,690,0,0,0
20241115B07,中部,関西,1074,0,0,0
20241115B07,中部,北陸,270,0,0,0
20241115B07,北陸,関西,836,1150,5,0
20241115B07,関西,中国,2982,1009,0,69
20241115B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1009,0,69
20241115B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1009,0,69
20241115B07,関西,四国,0,0,0,0
20241115B07,中国,四国,920,564,6,0
20241115B07,中国,九州,429,0,0,0
20241115B08,北海道,東北,107,0,0,0
20241115B08,東北,東京,0,2124,0,0
20241115B08,東京,中部,690,0,0,0
20241115B08,中部,関西,904,0,0,0
20241115B08,中部,北陸,270,0,0,0
20241115B08,北陸,関西,1007,550,17,0
20241115B08,関西,中国,2982,1334.5,68,0
20241115B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1334.5,68,0
20241115B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1334.5,68,0
20241115B08,関西,四国,0,0,0,0
20241115B08,中国,四国,910,612,43,0
20241115B08,中国,九州,369,0,25,0
20241116B01,北海道,東北,26,0,0,0
20241116B01,東北,東京,0,2124,0,0
20241116B01,東京,中部,990,0,28,0
20241116B01,中部,関西,764,0,0,0
20241116B01,中部,北陸,270,0,0,0
20241116B01,北陸,関西,1140,100,21,0
20241116B01,関西,中国,2982,1367,15,33.509
20241116B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,15,33.509
20241116B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,15,33.509
20241116B01,関西,四国,0,0,0,0
20241116B01,中国,四国,910,600,15,15
20241116B01,中国,九州,339,0,0,0
20241116B02,北海道,東北,0,0,0,0
20241116B02,東北,東京,243.2,2124,203,0
20241116B02,東京,中部,990,0,16,0
20241116B02,中部,関西,884,0,0,0
20241116B02,中部,北陸,270,0,0,0
20241116B02,北陸,関西,1102,145,3,0
20241116B02,関西,中国,2982,1320.5,13,0
20241116B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,13,0
20241116B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,13,0
20241116B02,関西,四国,0,0,0,0
20241116B02,中国,四国,920,1080,10,10
20241116B02,中国,九州,379,0,3,0
20241116B03,北海道,東北,150,0,0,0
20241116B03,東北,東京,0,2124,0,104.247
20241116B03,東京,中部,144,0,144,0
20241116B03,中部,関西,554,0,0,0
20241116B03,中部,北陸,270,0,0,0
20241116B03,北陸,関西,628,160,34,0
20241116B03,関西,中国,2982,0,138.636,0
20241116B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,138.636,0
20241116B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,138.636,0
20241116B03,関西,四国,0,0,0,0
20241116B03,中国,四国,790,636,35,35
20241116B03,中国,九州,209,0,0,0
20241116B04,北海道,東北,150,0,0,0
20241116B04,東北,東京,0,2124,0,238.743
20241116B04,東京,中部,0,0,0,0
20241116B04,中部,関西,304,0,0,0
20241116B04,中部,北陸,270,0,0,0
20241116B04,北陸,関西,742,130,21,0
20241116B04,関西,中国,2982,0,102.296,0
20241116B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,102.296,0
20241116B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,102.296,0
20241116B04,関西,四国,0,0,0,0
20241116B04,中国,四国,624,504,11,0
20241116B04,中国,九州,59,0,0,0
20241116B05,北海道,東北,150,0,0,0
20241116B05,東北,東京,0,2124,0,9.218
20241116B05,東京,中部,0,0,0,0
20241116B05,中部,関西,314,0,0,0
20241116B05,中部,北陸,270,0,0,0
20241116B05,北陸,関西,837,175,21,0
20241116B05,関西,中国,2982,0,90.296,0
20241116B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,90.296,0
20241116B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,90.296,0
20241116B05,関西,四国,0,0,0,0
20241116B05,中国,四国,672,516,4,0
20241116B05,中国,九州,59,0,0,0
20241116B06,北海道,東北,79,0,0,0
20241116B06,東北,東京,0,2124,0,0
20241116B06,東京,中部,648,0,0,0
20241116B06,中部,関西,614,0,0,0
20241116B06,中部,北陸,270,0,0,0
20241116B06,北陸,関西,324,505,16,0
20241116B06,関西,中国,2982,0,91.2,0
20241116B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,91.2,0
20241116B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,91.2,0
20241116B06,関西,四国,0,0,0,0
20241116B06,中国,四国,810,348,12.564,12.564
20241116B06,中国,九州,179,0,0,0
20241116B07,北海道,東北,0,0,0,0
20241116B07,東北,東京,367.2,2124,139,0
20241116B07,東京,中部,690,0,0,0
20241116B07,中部,関西,994,0,0,0
20241116B07,中部,北陸,270,0,0,0
20241116B07,北陸,関西,476,550,5,0
20241116B07,関西,中国,2982,809,7,7
20241116B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,7,7
20241116B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,7,7
20241116B07,関西,四国,0,0,0,0
20241116B07,中国,四国,920,564,7,7
20241116B07,中国,九州,409,0,0,0
20241116B08,北海道,東北,97,0,0,0
20241116B08,東北,東京,0,2124,0,0
20241116B08,東京,中部,690,0,0,0
20241116B08,中部,関西,804,0,0,0
20241116B08,中部,北陸,270,0,0,0
20241116B08,北陸,関西,647,550,17,0
20241116B08,関西,中国,2982,1134.5,87,0
20241116B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241116B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241116B08,関西,四国,0,0,0,0
20241116B08,中国,四国,910,612,12,12
20241116B08,中国,九州,349,0,25,0
20241117B01,北海道,東北,26,0,0,0
20241117B01,東北,東京,0,2124,0,0
20241117B01,東京,中部,990,0,0,0
20241117B01,中部,関西,764,0,0,0
20241117B01,中部,北陸,270,0,0,0
20241117B01,北陸,関西,1140,100,21,0
20241117B01,関西,中国,2982,1367,15,33.509
20241117B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,15,33.509
20241117B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,15,33.509
20241117B01,関西,四国,0,0,0,0
20241117B01,中国,四国,910,600,15,15
20241117B01,中国,九州,339,0,0,0
20241117B02,北海道,東北,0,0,0,0
20241117B02,東北,東京,243.2,2124,203,0
20241117B02,東京,中部,990,0,51.491,0
20241117B02,中部,関西,884,0,51.491,0
20241117B02,中部,北陸,270,0,0,0
20241117B02,北陸,関西,1102,145,3,0
20241117B02,関西,中国,2982,1320.5,30.491,0
20241117B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,30.491,0
20241117B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,30.491,0
20241117B02,関西,四国,0,0,0,0
20241117B02,中国,四国,920,1080,10,10
20241117B02,中国,九州,379,0,3,0
20241117B03,北海道,東北,150,0,0,0
20241117B03,東北,東京,0,2124,0,170
20241117B03,東京,中部,444,0,260,0
20241117B03,中部,関西,554,0,0,0
20241117B03,中部,北陸,270,0,0,0
20241117B03,北陸,関西,628,160,34,0
20241117B03,関西,中国,2982,0,138.636,0
20241117B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,138.636,0
20241117B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,138.636,0
20241117B03,関西,四国,0,0,0,0
20241117B03,中国,四国,790,636,35,35
20241117B03,中国,九州,209,0,0,0
20241117B04,北海道,東北,150,0,0,0
20241117B04,東北,東京,0,2124,0,237
20241117B04,東京,中部,0,0,0,0
20241117B04,中部,関西,304,0,0,0
20241117B04,中部,北陸,270,0,0,0
20241117B04,北陸,関西,742,130,21,0
20241117B04,関西,中国,2982,0,102.296,0
20241117B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,102.296,0
20241117B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,102.296,0
20241117B04,関西,四国,0,0,0,0
20241117B04,中国,四国,624,504,11,0
20241117B04,中国,九州,59,0,0,0
20241117B05,北海道,東北,150,0,0,0
20241117B05,東北,東京,0,2124,0,159
20241117B05,東京,中部,234,0,192,0
20241117B05,中部,関西,314,0,0,0
20241117B05,中部,北陸,270,0,0,0
20241117B05,北陸,関西,837,175,21,0
20241117B05,関西,中国,2982,0,90.296,0
20241117B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,90.296,0
20241117B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,90.296,0
20241117B05,関西,四国,0,0,0,0
20241117B05,中国,四国,672,516,4,0
20241117B05,中国,九州,59,0,0,0
20241117B06,北海道,東北,79,0,0,0
20241117B06,東北,東京,0,2124,0,0
20241117B06,東京,中部,948,0,0,0
20241117B06,中部,関西,614,0,0,0
20241117B06,中部,北陸,270,0,0,0
20241117B06,北陸,関西,324,505,16,0
20241117B06,関西,中国,2982,0,91.2,0
20241117B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,91.2,0
20241117B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,91.2,0
20241117B06,関西,四国,0,0,0,0
20241117B06,中国,四国,810,348,12.564,12.564
20241117B06,中国,九州,179,0,0,0
20241117B07,北海道,東北,0,0,0,0
20241117B07,東北,東京,367.2,2124,139,0
20241117B07,東京,中部,990,0,0,0
20241117B07,中部,関西,994,0,0,0
20241117B07,中部,北陸,270,0,0,0
20241117B07,北陸,関西,476,550,5,0
20241117B07,関西,中国,2982,809,7,0
20241117B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,7,0
20241117B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,7,0
20241117B07,関西,四国,0,0,0,0
20241117B07,中国,四国,920,564,7,7
20241117B07,中国,九州,409,0,0,0
20241117B08,北海道,東北,97,0,0,0
20241117B08,東北,東京,0,2124,0,0
20241117B08,東京,中部,990,0,0,0
20241117B08,中部,関西,804,0,0,0
20241117B08,中部,北陸,270,0,0,0
20241117B08,北陸,関西,647,550,17,0
20241117B08,関西,中国,2982,1134.5,87,0
20241117B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,87,0
20241117B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,87,0
20241117B08,関西,四国,0,0,0,0
20241117B08,中国,四国,910,612,12,12
20241117B08,中国,九州,349,0,25,0
20241118B01,北海道,東北,26,0,0,0
20241118B01,東北,東京,0,2124,0,0
20241118B01,東京,中部,990,0,0,0
20241118B01,中部,関西,764,0,0,0
20241118B01,中部,北陸,270,0,0,0
20241118B01,北陸,関西,1140,100,21,0
20241118B01,関西,中国,2982,1367,15,33.509
20241118B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,15,33.509
20241118B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,15,33.509
20241118B01,関西,四国,0,0,0,0
20241118B01,中国,四国,910,600,15,15
20241118B01,中国,九州,339,0,0,0
20241118B02,北海道,東北,0,0,0,0
20241118B02,東北,東京,243.2,2124,203,0
20241118B02,東京,中部,990,0,0,0
20241118B02,中部,関西,884,0,0,0
20241118B02,中部,北陸,270,0,0,0
20241118B02,北陸,関西,1102,145,3,0
20241118B02,関西,中国,2982,1320.5,35,10
20241118B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,35,10
20241118B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,35,10
20241118B02,関西,四国,0,0,0,0
20241118B02,中国,四国,920,1080,10,10
20241118B02,中国,九州,379,0,25,0
20241118B03,北海道,東北,150,0,0,0
20241118B03,東北,東京,0,2124,0,14.895
20241118B03,東京,中部,144,0,144,0
20241118B03,中部,関西,794,0,0,0
20241118B03,中部,北陸,270,0,0,0
20241118B03,北陸,関西,988,160,55,0
20241118B03,関西,中国,2982,0,161.2,0
20241118B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,161.2,0
20241118B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,161.2,0
20241118B03,関西,四国,0,0,0,0
20241118B03,中国,四国,820,636,35,35
20241118B03,中国,九州,279,0,36.564,0
20241118B04,北海道,東北,150,0,0,0
20241118B04,東北,東京,0,2124,0,255.738
20241118B04,東京,中部,0,0,0,0
20241118B04,中部,関西,624,0,0,0
20241118B04,中部,北陸,270,0,0,0
20241118B04,北陸,関西,1102,730,52.976,0
20241118B04,関西,中国,2982,0,146.176,0
20241118B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,146.176,0
20241118B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,146.176,0
20241118B04,関西,四国,0,0,0,0
20241118B04,中国,四国,644,504,55,21
20241118B04,中国,九州,119,20,0,20
20241118B05,北海道,東北,150,0,0,0
20241118B05,東北,東京,0,2124,0,26.069
20241118B05,東京,中部,0,0,0,0
20241118B05,中部,関西,584,0,0,0
20241118B05,中部,北陸,270,0,0,0
20241118B05,北陸,関西,1197,775,21,0
20241118B05,関西,中国,2982,0,92.296,0
20241118B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.296,0
20241118B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.296,0
20241118B05,関西,四国,0,0,0,0
20241118B05,中国,四国,692,516,38,32
20241118B05,中国,九州,109,0,0,0
20241118B06,北海道,東北,119,0,0,0
20241118B06,東北,東京,0,2124,0,0
20241118B06,東京,中部,648,0,0,0
20241118B06,中部,関西,924,0,0,0
20241118B06,中部,北陸,270,0,0,0
20241118B06,北陸,関西,684,1105,16,0
20241118B06,関西,中国,2982,0,92.933,0
20241118B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,92.933,0
20241118B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,92.933,0
20241118B06,関西,四国,0,0,0,0
