H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202410,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241024B02,関西,四国,0,0,0,0
20241024B02,中国,四国,1080,72,6,6
20241024B02,中国,九州,369,0,0,0
20241024B03,北海道,東北,0,0,0,0
20241024B03,東北,東京,0,2124,0,186
20241024B03,東京,中部,396,0,191,0
20241024B03,中部,関西,0,0,0,0
20241024B03,中部,北陸,270,0,0,0
20241024B03,北陸,関西,736,550,31,0
20241024B03,関西,中国,2672,637,46.766,8.939
20241024B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,46.766,8.939
20241024B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,46.766,8.939
20241024B03,関西,四国,0,0,0,0
20241024B03,中国,四国,1080,300,0,25
20241024B03,中国,九州,189,0,0,0
20241024B04,北海道,東北,0,0,0,0
20241024B04,東北,東京,0,2124,0,162
20241024B04,東京,中部,0,0,0,0
20241024B04,中部,関西,0,0,0,0
20241024B04,中部,北陸,150,0,0,0
20241024B04,北陸,関西,1059,970,26,0
20241024B04,関西,中国,2672,0,17.426,0
20241024B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.426,0
20241024B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.426,0
20241024B04,関西,四国,0,0,0,0
20241024B04,中国,四国,1030,24,0,17.426
20241024B04,中国,九州,69,0,0,0
20241024B05,北海道,東北,0,0,0,0
20241024B05,東北,東京,0,2124,0,128
20241024B05,東京,中部,690,0,136,0
20241024B05,中部,関西,0,0,0,0
20241024B05,中部,北陸,249,0,0,0
20241024B05,北陸,関西,1059,1000,17,0
20241024B05,関西,中国,2672,32.5,43.426,0
20241024B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,43.426,0
20241024B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,43.426,0
20241024B05,関西,四国,0,0,0,0
20241024B05,中国,四国,1020,0,0,0
20241024B05,中国,九州,59,0,0,0
20241024B06,北海道,東北,0,0,0,0
20241024B06,東北,東京,0,2124,0,0
20241024B06,東京,中部,417,0,0,0
20241024B06,中部,関西,518.8,0,0,0
20241024B06,中部,北陸,270,0,0,0
20241024B06,北陸,関西,337,1150,19,0
20241024B06,関西,中国,2672,265,74.2,0
20241024B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,74.2,0
20241024B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,74.2,0
20241024B06,関西,四国,0,0,0,0
20241024B06,中国,四国,1080,0,0,0
20241024B06,中国,九州,189,0,20.393,0
20241024B07,北海道,東北,0,0,0,0
20241024B07,東北,東京,0,2124,0,0
20241024B07,東京,中部,564,0,0,0
20241024B07,中部,関西,916.4,0,0,0
20241024B07,中部,北陸,270,0,0,0
20241024B07,北陸,関西,261,1150,18,0
20241024B07,関西,中国,2672,683.5,91,67.173
20241024B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,67.173
20241024B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,67.173
20241024B07,関西,四国,0,0,0,0
20241024B07,中国,四国,1080,0,0,0
20241024B07,中国,九州,419,0,91,0
20241024B08,北海道,東北,0,0,0,0
20241024B08,東北,東京,0,2124,0,0
20241024B08,東京,中部,690,0,0,0
20241024B08,中部,関西,678.4,0,0,0
20241024B08,中部,北陸,270,0,0,0
20241024B08,北陸,関西,546,550,18,0
20241024B08,関西,中国,2672,1055.5,12,61
20241024B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,12,61
20241024B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,12,61
20241024B08,関西,四国,0,0,0,0
20241024B08,中国,四国,1080,12,12,7.827
20241024B08,中国,九州,359,0,42,0
20241025B01,北海道,東北,0,0,0,0
20241025B01,東北,東京,0,2124,0,0
20241025B01,東京,中部,990,0,0,0
20241025B01,中部,関西,784,0,0,0
20241025B01,中部,北陸,270,0,0,0
20241025B01,北陸,関西,1007,550,21,0
20241025B01,関西,中国,2672,1334.5,13,129
20241025B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,129
20241025B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,129
20241025B01,関西,四国,0,0,0,0
20241025B01,中国,四国,1080,0,13,0
20241025B01,中国,九州,339,0,0,0
20241025B02,北海道,東北,0,0,0,0
20241025B02,東北,東京,43.2,2124,43.2,0
20241025B02,東京,中部,990,0,0,0
20241025B02,中部,関西,608.8,0,0,0
20241025B02,中部,北陸,240,0,0,0
20241025B02,北陸,関西,988,550,11,0
20241025B02,関西,中国,2672,1334.5,6,127
20241025B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,6,127
20241025B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,6,127
20241025B02,関西,四国,0,0,0,0
20241025B02,中国,四国,1080,72,6,6
20241025B02,中国,九州,369,0,0,0
20241025B03,北海道,東北,0,0,0,0
20241025B03,東北,東京,0,2124,0,0
20241025B03,東京,中部,696,0,153.5,0
20241025B03,中部,関西,0,0,0,0
20241025B03,中部,北陸,270,0,0,0
20241025B03,北陸,関西,736,550,47.41,0
20241025B03,関西,中国,2672,637,110.61,0
20241025B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,110.61,0
20241025B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,110.61,0
20241025B03,関西,四国,0,0,0,0
20241025B03,中国,四国,1080,300,40,0
20241025B03,中国,九州,189,0,0,0
20241025B04,北海道,東北,0,0,0,0
20241025B04,東北,東京,0,2124,0,162
20241025B04,東京,中部,150,0,90,0
20241025B04,中部,関西,0,0,0,0
20241025B04,中部,北陸,150,0,0,0
20241025B04,北陸,関西,1059,970,26,0
20241025B04,関西,中国,2672,0,17.61,0
20241025B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.61,0
20241025B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.61,0
20241025B04,関西,四国,0,0,0,0
20241025B04,中国,四国,1030,24,0,0
20241025B04,中国,九州,69,0,0,0
20241025B05,北海道,東北,0,0,0,0
20241025B05,東北,東京,0,2124,0,0
20241025B05,東京,中部,990,0,0,0
20241025B05,中部,関西,0,0,0,0
20241025B05,中部,北陸,249,0,0,0
20241025B05,北陸,関西,1059,1000,17,0
20241025B05,関西,中国,2672,32.5,43.61,0
20241025B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,43.61,0
20241025B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,43.61,0
20241025B05,関西,四国,0,0,0,0
20241025B05,中国,四国,1020,0,0,0
20241025B05,中国,九州,59,0,0,0
20241025B06,北海道,東北,0,0,0,0
20241025B06,東北,東京,0,2124,0,0
20241025B06,東京,中部,717,0,0,0
20241025B06,中部,関西,518.8,0,0,0
20241025B06,中部,北陸,270,0,0,0
20241025B06,北陸,関西,337,1150,19,0
20241025B06,関西,中国,2672,265,74.2,6.554
20241025B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,74.2,6.554
20241025B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,74.2,6.554
20241025B06,関西,四国,0,0,0,0
20241025B06,中国,四国,1080,0,0,0
20241025B06,中国,九州,189,0,13.284,0
20241025B07,北海道,東北,0,0,0,0
20241025B07,東北,東京,0,2124,0,0
20241025B07,東京,中部,864,0,0,0
20241025B07,中部,関西,916.4,0,18.132,0
20241025B07,中部,北陸,0,0,0,0
20241025B07,北陸,関西,261,1150,0,0
20241025B07,関西,中国,2672,683.5,91,25.894
20241025B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,25.894
20241025B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,25.894
20241025B07,関西,四国,0,0,0,0
20241025B07,中国,四国,1080,0,0,0
20241025B07,中国,九州,419,0,132.279,0
20241025B08,北海道,東北,0,0,0,0
20241025B08,東北,東京,0,2124,0,0
20241025B08,東京,中部,990,0,0,0
20241025B08,中部,関西,678.4,0,0,0
20241025B08,中部,北陸,270,0,0,0
20241025B08,北陸,関西,546,550,18,0
20241025B08,関西,中国,2672,1055.5,12,61
20241025B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,12,61
20241025B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,12,61
20241025B08,関西,四国,0,0,0,0
20241025B08,中国,四国,1080,12,12,12
20241025B08,中国,九州,359,0,42,0
20241026B01,北海道,東北,0,0,0,0
20241026B01,東北,東京,0,2124,0,0
20241026B01,東京,中部,990,0,0,0
20241026B01,中部,関西,674,0,0,0
20241026B01,中部,北陸,270,0,0,0
20241026B01,北陸,関西,927,550,21,0
20241026B01,関西,中国,2672,1334.5,35,150
20241026B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,35,150
20241026B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,35,150
20241026B01,関西,四国,0,0,0,0
20241026B01,中国,四国,1080,0,13,0
20241026B01,中国,九州,309,0,140,0
20241026B02,北海道,東北,0,0,0,0
20241026B02,東北,東京,113.2,2124,113.2,0
20241026B02,東京,中部,990,0,13,0
20241026B02,中部,関西,508.8,0,0,0
20241026B02,中部,北陸,240,0,0,0
20241026B02,北陸,関西,908,550,11,0
20241026B02,関西,中国,2672,1334.5,16,136
20241026B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,16,136
20241026B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,16,136
20241026B02,関西,四国,0,0,0,0
20241026B02,中国,四国,1080,72,16,16
20241026B02,中国,九州,339,0,0,0
20241026B03,北海道,東北,0,0,0,0
20241026B03,東北,東京,0,2124,0,99.1
20241026B03,東京,中部,696,0,0,0
20241026B03,中部,関西,0,0,0,0
20241026B03,中部,北陸,270,0,0,0
20241026B03,北陸,関西,316,550,31,0
20241026B03,関西,中国,2672,637,49.766,4
20241026B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,49.766,4
20241026B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,49.766,4
20241026B03,関西,四国,0,0,0,0
20241026B03,中国,四国,1040,300,3,3
20241026B03,中国,九州,119,0,7.939,0
20241026B04,北海道,東北,0,0,0,0
20241026B04,東北,東京,0,2124,0,64
20241026B04,東京,中部,150,0,88,0
20241026B04,中部,関西,0,0,0,0
20241026B04,中部,北陸,150,0,0,0
20241026B04,北陸,関西,639,370,26,0
20241026B04,関西,中国,2672,0,17.61,0
20241026B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,17.61,0
20241026B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,17.61,0
20241026B04,関西,四国,0,0,0,0
20241026B04,中国,四国,870,24,0,17.61
20241026B04,中国,九州,0,0,0,0
20241026B05,北海道,東北,0,0,0,0
20241026B05,東北,東京,0,2124,0,0
20241026B05,東京,中部,990,0,0,0
20241026B05,中部,関西,0,0,0,0
20241026B05,中部,北陸,249,0,0,0
20241026B05,北陸,関西,639,400,52,0
20241026B05,関西,中国,2672,32.5,43.2,0
20241026B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,43.2,0
20241026B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,43.2,0
20241026B05,関西,四国,0,0,0,0
20241026B05,中国,四国,880,0,0,0
20241026B05,中国,九州,0,0,0,0
20241026B06,北海道,東北,0,0,0,0
20241026B06,東北,東京,0,2124,0,0
20241026B06,東京,中部,717,0,0,0
20241026B06,中部,関西,178.8,0,0,0
20241026B06,中部,北陸,270,0,0,0
20241026B06,北陸,関西,0,550,0,0
20241026B06,関西,中国,2672,265,2.2,0
20241026B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,2.2,0
20241026B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,2.2,0
20241026B06,関西,四国,0,0,0,0
20241026B06,中国,四国,1060,0,0,0
20241026B06,中国,九州,99,0,0,0
20241026B07,北海道,東北,0,0,0,0
20241026B07,東北,東京,0,2124,0,0
20241026B07,東京,中部,864,0,0,0
20241026B07,中部,関西,786.4,0,0,0
20241026B07,中部,北陸,270,0,0,0
20241026B07,北陸,関西,0,550,0,0
20241026B07,関西,中国,2672,683.5,0,0
20241026B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,0,0
20241026B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,0,0
20241026B07,関西,四国,0,0,0,0
20241026B07,中国,四国,1080,0,0,0
20241026B07,中国,九州,389,0,0,0
20241026B08,北海道,東北,0,0,0,0
20241026B08,東北,東京,0,2124,0,0
20241026B08,東京,中部,990,0,0,0
20241026B08,中部,関西,548.4,0,0,0
20241026B08,中部,北陸,270,0,0,0
20241026B08,北陸,関西,126,550,18,0
20241026B08,関西,中国,2672,1055.5,0,25.333
20241026B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,0,25.333
20241026B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,0,25.333
20241026B08,関西,四国,0,0,0,0
20241026B08,中国,四国,1080,12,0,0
20241026B08,中国,九州,329,0,0,0
20241027B01,北海道,東北,0,0,0,0
20241027B01,東北,東京,0,2124,0,0
20241027B01,東京,中部,990,0,0,0
20241027B01,中部,関西,674,0,0,0
20241027B01,中部,北陸,270,0,0,0
20241027B01,北陸,関西,927,550,21,0
20241027B01,関西,中国,2672,1334.5,13,202
20241027B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,13,202
20241027B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,13,202
20241027B01,関西,四国,0,0,0,0
20241027B01,中国,四国,1080,0,13,0
20241027B01,中国,九州,309,0,0,0
20241027B02,北海道,東北,0,0,0,0
20241027B02,東北,東京,43.2,2124,43.2,0
20241027B02,東京,中部,990,0,11,0
20241027B02,中部,関西,508.8,0,0,0
20241027B02,中部,北陸,240,0,0,0
20241027B02,北陸,関西,908,550,11,0
20241027B02,関西,中国,2672,1334.5,16,210
20241027B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,16,210
20241027B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,16,210
20241027B02,関西,四国,0,0,0,0
20241027B02,中国,四国,1080,72,16,16
20241027B02,中国,九州,339,0,0,0
20241027B03,北海道,東北,0,0,0,0
20241027B03,東北,東京,0,2124,0,236
20241027B03,東京,中部,696,0,316,0
20241027B03,中部,関西,0,0,0,0
20241027B03,中部,北陸,270,0,0,0
20241027B03,北陸,関西,316,550,39.8,0
20241027B03,関西,中国,2672,637,34,69.943
20241027B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,34,69.943
20241027B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,34,69.943
20241027B03,関西,四国,0,0,0,0
20241027B03,中国,四国,1040,300,3,3
20241027B03,中国,九州,119,0,0,0
20241027B04,北海道,東北,0,0,0,0
20241027B04,東北,東京,0,2124,0,212
20241027B04,東京,中部,150,0,150,0
20241027B04,中部,関西,0,0,0,0
20241027B04,中部,北陸,150,0,0,0
20241027B04,北陸,関西,639,370,26,0
20241027B04,関西,中国,2672,0,15.38,0
20241027B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,15.38,0
20241027B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,15.38,0
20241027B04,関西,四国,0,0,0,0
20241027B04,中国,四国,870,24,0,15.38
20241027B04,中国,九州,0,0,0,0
20241027B05,北海道,東北,0,0,0,0
20241027B05,東北,東京,0,2124,0,224
20241027B05,東京,中部,990,0,217.8,0
20241027B05,中部,関西,0,0,0,0
20241027B05,中部,北陸,249,0,0,0
20241027B05,北陸,関西,639,400,37.18,0
20241027B05,関西,中国,2672,32.5,28.38,3.788
20241027B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,28.38,3.788
20241027B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,28.38,3.788
20241027B05,関西,四国,0,0,0,0
20241027B05,中国,四国,880,0,0,0
20241027B05,中国,九州,0,0,0,0
20241027B06,北海道,東北,0,0,0,0
20241027B06,東北,東京,0,2124,0,0
20241027B06,東京,中部,717,0,0,0
20241027B06,中部,関西,178.8,0,0,0
20241027B06,中部,北陸,270,0,0,0
20241027B06,北陸,関西,0,550,0,0
20241027B06,関西,中国,2672,265,2.2,93.143
20241027B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,2.2,93.143
20241027B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,2.2,93.143
20241027B06,関西,四国,0,0,0,0
20241027B06,中国,四国,1060,0,0,0
20241027B06,中国,九州,99,0,0,0
20241027B07,北海道,東北,0,0,0,0
20241027B07,東北,東京,0,2124,0,0
20241027B07,東京,中部,864,0,0,0
20241027B07,中部,関西,786.4,0,0,0
20241027B07,中部,北陸,270,0,0,0
20241027B07,北陸,関西,0,550,0,0
20241027B07,関西,中国,2672,683.5,0,140.943
20241027B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,0,140.943
20241027B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,0,140.943
20241027B07,関西,四国,0,0,0,0
20241027B07,中国,四国,1080,0,0,0
20241027B07,中国,九州,389,0,0,0
20241027B08,北海道,東北,0,0,0,0
20241027B08,東北,東京,0,2124,0,0
20241027B08,東京,中部,990,0,0,0
20241027B08,中部,関西,548.4,0,0,0
20241027B08,中部,北陸,270,0,0,0
20241027B08,北陸,関西,126,550,18,0
20241027B08,関西,中国,2672,1055.5,26,24
20241027B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,26,24
20241027B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,26,24
20241027B08,関西,四国,0,0,0,0
20241027B08,中国,四国,1080,12,50,0
20241027B08,中国,九州,329,0,0,0
20241028B01,北海道,東北,0,0,0,0
20241028B01,東北,東京,0,2124,0,0
20241028B01,東京,中部,890,0,0,0
20241028B01,中部,関西,674,0,0,0
20241028B01,中部,北陸,270,0,0,0
20241028B01,北陸,関西,927,550,21,0
20241028B01,関西,中国,2672,1334.5,0,148.98
20241028B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,148.98
20241028B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,148.98
20241028B01,関西,四国,0,0,0,0
20241028B01,中国,四国,1080,0,60,0
20241028B01,中国,九州,309,0,0,0
20241028B02,北海道,東北,0,0,0,0
20241028B02,東北,東京,43.2,2124,43.2,0
20241028B02,東京,中部,890,0,0,0
20241028B02,中部,関西,508.8,0,0,0
20241028B02,中部,北陸,240,0,0,0
20241028B02,北陸,関西,908,550,11,0
20241028B02,関西,中国,2672,1334.5,0,62
20241028B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,62
20241028B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,62
20241028B02,関西,四国,0,0,0,0
20241028B02,中国,四国,1080,72,0,0
20241028B02,中国,九州,339,0,0,0
20241028B03,北海道,東北,0,0,0,0
20241028B03,東北,東京,0,2124,0,99.1
20241028B03,東京,中部,0,0,0,0
20241028B03,中部,関西,0,0,0,0
20241028B03,中部,北陸,270,0,0,0
20241028B03,北陸,関西,736,550,37.566,0
20241028B03,関西,中国,2672,637,158.766,8.939
20241028B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,158.766,8.939
20241028B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,158.766,8.939
20241028B03,関西,四国,0,0,0,0
20241028B03,中国,四国,1080,300,0,37
20241028B03,中国,九州,189,0,112,0
20241028B04,北海道,東北,0,0,0,0
20241028B04,東北,東京,0,2124,0,162
20241028B04,東京,中部,0,0,0,0
20241028B04,中部,関西,0,0,0,0
20241028B04,中部,北陸,150,0,0,0
20241028B04,北陸,関西,1059,970,26,0
20241028B04,関西,中国,2672,0,34.646,0
20241028B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,34.646,0
20241028B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,34.646,0
20241028B04,関西,四国,0,0,0,0
20241028B04,中国,四国,1030,24,0,0
20241028B04,中国,九州,69,0,0,0
20241028B05,北海道,東北,0,0,0,0
20241028B05,東北,東京,0,2124,0,0
20241028B05,東京,中部,240,0,0,0
20241028B05,中部,関西,0,0,0,0
20241028B05,中部,北陸,249,0,0,0
20241028B05,北陸,関西,1059,1000,17,0
20241028B05,関西,中国,2672,32.5,24,0
20241028B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,24,0
20241028B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,24,0
20241028B05,関西,四国,0,0,0,0
20241028B05,中国,四国,1020,0,0,0
20241028B05,中国,九州,59,0,0,0
20241028B06,北海道,東北,0,0,0,0
20241028B06,東北,東京,0,2124,0,0
20241028B06,東京,中部,0,0,0,0
20241028B06,中部,関西,518.8,0,0,0
20241028B06,中部,北陸,270,0,0,0
20241028B06,北陸,関西,337,1150,19,0
20241028B06,関西,中国,2672,265,74.2,29.971
20241028B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,74.2,29.971
20241028B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,74.2,29.971
20241028B06,関西,四国,0,0,0,0
20241028B06,中国,四国,1080,0,29.971,0
20241028B06,中国,九州,189,0,61.402,0
20241028B07,北海道,東北,0,0,0,0
20241028B07,東北,東京,0,2124,0,0
20241028B07,東京,中部,114,0,0,0
20241028B07,中部,関西,916.4,0,0,0
20241028B07,中部,北陸,0,0,0,0
20241028B07,北陸,関西,261,1150,0,0
20241028B07,関西,中国,2672,683.5,91,104.847
20241028B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,104.847
20241028B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,104.847
20241028B07,関西,四国,0,0,0,0
20241028B07,中国,四国,1080,0,0,0
20241028B07,中国,九州,419,0,91,0
20241028B08,北海道,東北,0,0,0,0
20241028B08,東北,東京,0,2124,0,0
20241028B08,東京,中部,240,0,0,0
20241028B08,中部,関西,678.4,0,0,0
20241028B08,中部,北陸,270,0,0,0
20241028B08,北陸,関西,546,550,18,0
20241028B08,関西,中国,2672,1055.5,0,72.98
20241028B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,0,72.98
20241028B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,0,72.98
20241028B08,関西,四国,0,0,0,0
20241028B08,中国,四国,1080,12,65,0
20241028B08,中国,九州,359,0,8,0
20241029B01,北海道,東北,0,0,0,0
20241029B01,東北,東京,0,2124,0,0
20241029B01,東京,中部,440,0,0,0
20241029B01,中部,関西,784,0,0,0
20241029B01,中部,北陸,270,0,0,0
20241029B01,北陸,関西,1007,550,21,0
20241029B01,関西,中国,2672,1334.5,0,148.98
20241029B01,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,148.98
20241029B01,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,148.98
20241029B01,関西,四国,0,0,0,0
20241029B01,中国,四国,1080,0,45,0
20241029B01,中国,九州,339,0,0,0
20241029B02,北海道,東北,0,0,0,0
20241029B02,東北,東京,43.2,2124,43.2,0
20241029B02,東京,中部,440,0,0,0
20241029B02,中部,関西,608.8,0,0,0
20241029B02,中部,北陸,240,0,0,0
20241029B02,北陸,関西,988,550,11,0
20241029B02,関西,中国,2672,1334.5,0,62
20241029B02,関西_関西-中国間(東),中国_関西-中国間(東),2672,1334.5,0,62
20241029B02,関西_関西-中国間(西),中国_関西-中国間(西),2672,1334.5,0,62
20241029B02,関西,四国,0,0,0,0
20241029B02,中国,四国,1080,72,0,0
20241029B02,中国,九州,369,0,0,0
20241029B03,北海道,東北,0,0,0,0
20241029B03,東北,東京,0,2124,0,69.1
20241029B03,東京,中部,0,0,0,0
20241029B03,中部,関西,0,0,0,0
20241029B03,中部,北陸,270,0,0,0
20241029B03,北陸,関西,736,550,37.566,0
20241029B03,関西,中国,2672,637,158.766,8.939
20241029B03,関西_関西-中国間(東),中国_関西-中国間(東),2672,637,158.766,8.939
20241029B03,関西_関西-中国間(西),中国_関西-中国間(西),2672,637,158.766,8.939
20241029B03,関西,四国,0,0,0,0
20241029B03,中国,四国,1080,300,0,37
20241029B03,中国,九州,189,0,112,0
20241029B04,北海道,東北,0,0,0,0
20241029B04,東北,東京,0,2124,0,162
20241029B04,東京,中部,0,0,0,0
20241029B04,中部,関西,0,0,0,0
20241029B04,中部,北陸,150,0,0,0
20241029B04,北陸,関西,1059,970,26,0
20241029B04,関西,中国,2672,0,5,0
20241029B04,関西_関西-中国間(東),中国_関西-中国間(東),2672,0,5,0
20241029B04,関西_関西-中国間(西),中国_関西-中国間(西),2672,0,5,0
20241029B04,関西,四国,0,0,0,0
20241029B04,中国,四国,1030,24,0,5
20241029B04,中国,九州,69,0,0,0
20241029B05,北海道,東北,0,0,0,0
20241029B05,東北,東京,0,2124,0,0
20241029B05,東京,中部,240,0,0,0
20241029B05,中部,関西,0,0,0,0
20241029B05,中部,北陸,249,0,0,0
20241029B05,北陸,関西,1059,1000,0,0
20241029B05,関西,中国,2672,32.5,0,0
20241029B05,関西_関西-中国間(東),中国_関西-中国間(東),2672,32.5,0,0
20241029B05,関西_関西-中国間(西),中国_関西-中国間(西),2672,32.5,0,0
20241029B05,関西,四国,0,0,0,0
20241029B05,中国,四国,1020,0,0,0
20241029B05,中国,九州,59,0,0,0
20241029B06,北海道,東北,0,0,0,0
20241029B06,東北,東京,0,2124,0,0
20241029B06,東京,中部,0,0,0,0
20241029B06,中部,関西,518.8,0,0,0
20241029B06,中部,北陸,270,0,0,0
20241029B06,北陸,関西,337,1150,0,0
20241029B06,関西,中国,2672,265,0,0
20241029B06,関西_関西-中国間(東),中国_関西-中国間(東),2672,265,0,0
20241029B06,関西_関西-中国間(西),中国_関西-中国間(西),2672,265,0,0
20241029B06,関西,四国,0,0,0,0
20241029B06,中国,四国,1080,0,0,0
20241029B06,中国,九州,189,0,17.173,0
20241029B07,北海道,東北,0,0,0,0
20241029B07,東北,東京,0,2124,0,0
20241029B07,東京,中部,114,0,0,0
20241029B07,中部,関西,916.4,0,0,0
20241029B07,中部,北陸,270,0,0,0
20241029B07,北陸,関西,261,1150,18,0
20241029B07,関西,中国,2672,683.5,91,104.847
20241029B07,関西_関西-中国間(東),中国_関西-中国間(東),2672,683.5,91,104.847
20241029B07,関西_関西-中国間(西),中国_関西-中国間(西),2672,683.5,91,104.847
20241029B07,関西,四国,0,0,0,0
20241029B07,中国,四国,1080,0,0,0
20241029B07,中国,九州,419,0,91,0
20241029B08,北海道,東北,0,0,0,0
20241029B08,東北,東京,0,2124,0,0
20241029B08,東京,中部,240,0,0,0
20241029B08,中部,関西,678.4,0,0,0
20241029B08,中部,北陸,270,0,0,0
20241029B08,北陸,関西,546,550,18,0
20241029B08,関西,中国,2672,1055.5,0,72.98
20241029B08,関西_関西-中国間(東),中国_関西-中国間(東),2672,1055.5,0,72.98
20241029B08,関西_関西-中国間(西),中国_関西-中国間(西),2672,1055.5,0,72.98
20241029B08,関西,四国,0,0,0,0
20241029B08,中国,四国,1080,12,65,0
20241029B08,中国,九州,359,0,8,0
20241030B01,北海道,東北,0,0,0,0
20241030B01,東北,東京,0,2124,0,0
20241030B01,東京,中部,440,0,0,0
20241030B01,中部,関西,784,0,0,0
20241030B01,中部,北陸,270,0,0,0
20241030B01,北陸,関西,1007,550,21,0
20241030B01,関西,中国,2672,1334.5,0,148.98
