H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202502,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250224B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,32.455
20250224B01,関西,四国,0,0,0,0
20250224B01,中国,四国,692,972,27,0
20250224B01,中国,九州,379,0,6,0
20250224B02,北海道,東北,150,0,27,0
20250224B02,東北,東京,534.8,2124,327,0
20250224B02,東京,中部,0,0,0,0
20250224B02,中部,関西,306.4,0,0,0
20250224B02,中部,北陸,270,0,0,0
20250224B02,北陸,関西,1444,660,0,0
20250224B02,関西,中国,2982,2564.5,0,40.455
20250224B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,40.455
20250224B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,40.455
20250224B02,関西,四国,0,0,0,0
20250224B02,中国,四国,584,1068,27,0
20250224B02,中国,九州,409,0,0,0
20250224B03,北海道,東北,150,0,4,0
20250224B03,東北,東京,0,2124,0,0
20250224B03,東京,中部,0,0,0,0
20250224B03,中部,関西,486.8,0,0,0
20250224B03,中部,北陸,270,0,0,0
20250224B03,北陸,関西,667,615,22,5
20250224B03,関西,中国,2982,1634.5,183.194,12.939
20250224B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,183.194,12.939
20250224B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,183.194,12.939
20250224B03,関西,四国,0,0,0,0
20250224B03,中国,四国,790,468,18.906,2.906
20250224B03,中国,九州,219,0,219,0
20250224B04,北海道,東北,150,0,56.416,0
20250224B04,東北,東京,170,2124,0,364.584
20250224B04,東京,中部,0,0,0,0
20250224B04,中部,関西,0,0,0,0
20250224B04,中部,北陸,270,0,0,0
20250224B04,北陸,関西,1009,480,14,0
20250224B04,関西,中国,2982,379,41,0
20250224B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,41,0
20250224B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,41,0
20250224B04,関西,四国,0,0,0,0
20250224B04,中国,四国,700,36,0,2
20250224B04,中国,九州,49,0,0,0
20250224B05,北海道,東北,150,0,33.99,0
20250224B05,東北,東京,170,2124,0,130
20250224B05,東京,中部,0,0,0,0
20250224B05,中部,関西,0,0,0,0
20250224B05,中部,北陸,9,0,0,0
20250224B05,北陸,関西,933,480,0,0
20250224B05,関西,中国,2982,472,26,27.783
20250224B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,26,27.783
20250224B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,26,27.783
20250224B05,関西,四国,0,0,0,0
20250224B05,中国,四国,700,12,27,11
20250224B05,中国,九州,49,0,0,0
20250224B06,北海道,東北,0,0,0,0
20250224B06,東北,東京,170,2124,75,70
20250224B06,東京,中部,0,0,0,0
20250224B06,中部,関西,314.8,0,0,0
20250224B06,中部,北陸,270,0,0,0
20250224B06,北陸,関西,838,450,4,0
20250224B06,関西,中国,2982,472,54.516,143.299
20250224B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,54.516,143.299
20250224B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,54.516,143.299
20250224B06,関西,四国,0,0,0,0
20250224B06,中国,四国,750,300,59,43
20250224B06,中国,九州,89,0,43,0
20250224B07,北海道,東北,5,0,0,0
20250224B07,東北,東京,127.6,2124,127.6,0
20250224B07,東京,中部,0,0,0,0
20250224B07,中部,関西,1056.4,0,0,0
20250224B07,中部,北陸,270,0,0,0
20250224B07,北陸,関西,800,750,0,0
20250224B07,関西,中国,2982,1820.5,188.897,0
20250224B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,188.897,0
20250224B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,188.897,0
20250224B07,関西,四国,0,0,0,0
20250224B07,中国,四国,930,408,16,0
20250224B07,中国,九州,439,0,210,0
20250224B08,北海道,東北,150,0,0,0
20250224B08,東北,東京,0,2124,0,0
20250224B08,東京,中部,0,0,0,0
20250224B08,中部,関西,274.8,0,0,0
20250224B08,中部,北陸,270,0,0,0
20250224B08,北陸,関西,1009,615,5,0
20250224B08,関西,中国,2982,1774,203.515,0
20250224B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,203.515,0
20250224B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,203.515,0
20250224B08,関西,四国,0,0,0,0
20250224B08,中国,四国,872,600,16,0
20250224B08,中国,九州,389,0,179,0
20250225B01,北海道,東北,150,0,0,0
20250225B01,東北,東京,246.8,2124,246.8,0
20250225B01,東京,中部,0,0,0,0
20250225B01,中部,関西,163.6,0,0,0
20250225B01,中部,北陸,270,0,0,0
20250225B01,北陸,関西,1444,690,11,0
20250225B01,関西,中国,2982,2192.5,43.97,29.455
20250225B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,43.97,29.455
20250225B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,43.97,29.455
20250225B01,関西,四国,0,0,0,0
20250225B01,中国,四国,692,972,15,0
20250225B01,中国,九州,379,0,6,0
20250225B02,北海道,東北,150,0,27,0
20250225B02,東北,東京,534.8,2124,327,0
20250225B02,東京,中部,0,0,0,0
20250225B02,中部,関西,306.4,0,0,0
20250225B02,中部,北陸,270,0,0,0
20250225B02,北陸,関西,1444,660,0,0
20250225B02,関西,中国,2982,2564.5,12.97,38.455
20250225B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,12.97,38.455
20250225B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,12.97,38.455
20250225B02,関西,四国,0,0,0,0
20250225B02,中国,四国,584,1068,15,0
20250225B02,中国,九州,409,0,2,0
20250225B03,北海道,東北,150,0,0,0
20250225B03,東北,東京,0,2124,0,0
20250225B03,東京,中部,0,0,0,0
20250225B03,中部,関西,726.8,0,0,0
20250225B03,中部,北陸,270,0,0,0
20250225B03,北陸,関西,1007,615,22,5
20250225B03,関西,中国,2982,1634.5,267.817,46.455
20250225B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,267.817,46.455
20250225B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,267.817,46.455
20250225B03,関西,四国,0,0,0,0
20250225B03,中国,四国,820,468,24.274,20.274
20250225B03,中国,九州,339,0,339,0
20250225B04,北海道,東北,150,0,44,0
20250225B04,東北,東京,70,2124,70,281
20250225B04,東京,中部,0,0,0,0
20250225B04,中部,関西,0,0,0,0
20250225B04,中部,北陸,270,0,0,0
20250225B04,北陸,関西,1349,1180,14,0
20250225B04,関西,中国,2982,379,145.521,0
20250225B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,145.521,0
20250225B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,145.521,0
20250225B04,関西,四国,0,0,0,0
20250225B04,中国,四国,720,36,48,28
20250225B04,中国,九州,149,240,0,0
20250225B05,北海道,東北,150,0,32.4,0
20250225B05,東北,東京,70,2124,0,130
20250225B05,東京,中部,0,0,0,0
20250225B05,中部,関西,0,0,0,0
20250225B05,中部,北陸,9,0,0,0
20250225B05,北陸,関西,1273,1180,0,0
20250225B05,関西,中国,2982,472,47.821,0
20250225B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,47.821,0
20250225B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,47.821,0
20250225B05,関西,四国,0,0,0,0
20250225B05,中国,四国,720,12,15,11
20250225B05,中国,九州,149,150,0,0
20250225B06,北海道,東北,0,0,0,0
20250225B06,東北,東京,70,2124,70,0
20250225B06,東京,中部,0,0,0,0
20250225B06,中部,関西,664.8,0,0,0
20250225B06,中部,北陸,270,0,0,0
20250225B06,北陸,関西,1178,1150,4,0
20250225B06,関西,中国,2982,472,59.386,47.559
20250225B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,59.386,47.559
20250225B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,59.386,47.559
20250225B06,関西,四国,0,0,0,0
20250225B06,中国,四国,770,300,26,19
20250225B06,中国,九州,179,130,0,0
20250225B07,北海道,東北,25,0,0,0
20250225B07,東北,東京,127.6,2124,127.6,0
20250225B07,東京,中部,0,0,0,0
20250225B07,中部,関西,1176.4,0,0,0
20250225B07,中部,北陸,270,0,0,0
20250225B07,北陸,関西,1140,1450,0,0
20250225B07,関西,中国,2982,1820.5,0,111.802
20250225B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,0,111.802
20250225B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,0,111.802
20250225B07,関西,四国,0,0,0,0
20250225B07,中国,四国,940,408,4,0
20250225B07,中国,九州,479,100,0,0
20250225B08,北海道,東北,150,0,0,0
20250225B08,東北,東京,0,2124,0,0
20250225B08,東京,中部,0,0,0,0
20250225B08,中部,関西,414.8,0,0,0
20250225B08,中部,北陸,270,0,0,0
20250225B08,北陸,関西,1349,615,5,0
20250225B08,関西,中国,2982,1774,0,76
20250225B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,0,76
20250225B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,0,76
20250225B08,関西,四国,0,0,0,0
20250225B08,中国,四国,882,600,4,0
20250225B08,中国,九州,429,0,0,0
20250226B01,北海道,東北,150,0,0,0
20250226B01,東北,東京,246.8,2124,246.8,0
20250226B01,東京,中部,0,0,0,0
20250226B01,中部,関西,343.6,0,0,0
20250226B01,中部,北陸,270,0,0,0
20250226B01,北陸,関西,1444,690,11,0
20250226B01,関西,中国,2982,2192.5,0,35.455
20250226B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,35.455
20250226B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,35.455
20250226B01,関西,四国,0,0,0,0
20250226B01,中国,四国,702,972,15,0
20250226B01,中国,九州,429,0,0,0
20250226B02,北海道,東北,150,0,16,0
20250226B02,東北,東京,534.8,2124,316,0
20250226B02,東京,中部,0,0,0,0
20250226B02,中部,関西,556.4,0,0,0
20250226B02,中部,北陸,270,0,0,0
20250226B02,北陸,関西,1444,660,0,0
20250226B02,関西,中国,2982,2564.5,0,40.455
20250226B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,40.455
20250226B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,40.455
20250226B02,関西,四国,0,0,0,0
20250226B02,中国,四国,604,1068,15,0
20250226B02,中国,九州,469,0,0,0
20250226B03,北海道,東北,150,0,0,0
20250226B03,東北,東京,0,2124,0,0
20250226B03,東京,中部,0,0,0,0
20250226B03,中部,関西,896.8,0,0,0
20250226B03,中部,北陸,270,0,0,0
20250226B03,北陸,関西,1007,615,33.355,16.355
20250226B03,関西,中国,2982,1634.5,0,117.083
20250226B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,0,117.083
20250226B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,0,117.083
20250226B03,関西,四国,0,0,0,0
20250226B03,中国,四国,820,468,17,13
20250226B03,中国,九州,339,130,0,0
20250226B04,北海道,東北,150,0,44,0
20250226B04,東北,東京,70,2124,70,281
20250226B04,東京,中部,0,0,0,0
20250226B04,中部,関西,0,0,0,0
20250226B04,中部,北陸,0,0,0,0
20250226B04,北陸,関西,1349,1180,0,0
20250226B04,関西,中国,2982,379,145.5,0
20250226B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,145.5,0
20250226B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,145.5,0
20250226B04,関西,四国,0,0,0,0
20250226B04,中国,四国,720,36,48,28
20250226B04,中国,九州,149,240,0,0
20250226B05,北海道,東北,150,0,32.99,0
20250226B05,東北,東京,70,2124,0,130
20250226B05,東京,中部,0,0,0,0
20250226B05,中部,関西,0,0,0,0
20250226B05,中部,北陸,0,0,0,0
20250226B05,北陸,関西,1273,1180,0,0
20250226B05,関西,中国,2982,472,91.5,0
20250226B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,91.5,0
20250226B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,91.5,0
20250226B05,関西,四国,0,0,0,0
20250226B05,中国,四国,720,12,15,11
20250226B05,中国,九州,149,150,0,0
20250226B06,北海道,東北,0,0,0,0
20250226B06,東北,東京,70,2124,70,0
20250226B06,東京,中部,0,0,0,0
20250226B06,中部,関西,664.8,0,0,0
20250226B06,中部,北陸,0,0,0,0
20250226B06,北陸,関西,1178,1150,0,0
20250226B06,関西,中国,2982,472,59.386,47.559
20250226B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,59.386,47.559
20250226B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,59.386,47.559
20250226B06,関西,四国,0,0,0,0
20250226B06,中国,四国,770,300,26,19
20250226B06,中国,九州,179,130,0,0
20250226B07,北海道,東北,25,0,0,0
20250226B07,東北,東京,127.6,2124,127.6,0
20250226B07,東京,中部,0,0,0,0
20250226B07,中部,関西,1176.4,0,0,0
20250226B07,中部,北陸,270,0,0,0
20250226B07,北陸,関西,1140,1450,0,0
20250226B07,関西,中国,2982,1820.5,0,111.802
20250226B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,0,111.802
20250226B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,0,111.802
20250226B07,関西,四国,0,0,0,0
20250226B07,中国,四国,940,408,4,0
20250226B07,中国,九州,479,100,0,0
20250226B08,北海道,東北,150,0,0,0
20250226B08,東北,東京,0,2124,0,0
20250226B08,東京,中部,0,0,0,0
20250226B08,中部,関西,414.8,0,0,0
20250226B08,中部,北陸,270,0,0,0
20250226B08,北陸,関西,1349,615,5,0
20250226B08,関西,中国,2982,1774,0,120.857
20250226B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,0,120.857
20250226B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,0,120.857
20250226B08,関西,四国,0,0,0,0
20250226B08,中国,四国,882,600,15,0
20250226B08,中国,九州,429,0,0,0
20250227B01,北海道,東北,150,0,0,0
20250227B01,東北,東京,246.8,2124,246.8,0
20250227B01,東京,中部,0,0,0,0
20250227B01,中部,関西,343.6,0,0,0
20250227B01,中部,北陸,270,0,0,0
20250227B01,北陸,関西,1444,690,11,0
20250227B01,関西,中国,2982,2192.5,0,35.455
20250227B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,35.455
20250227B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,35.455
20250227B01,関西,四国,0,0,0,0
20250227B01,中国,四国,702,972,15,0
20250227B01,中国,九州,429,0,0,0
20250227B02,北海道,東北,150,0,0,0
20250227B02,東北,東京,534.8,2124,300,0
20250227B02,東京,中部,0,0,0,0
20250227B02,中部,関西,556.4,0,0,0
20250227B02,中部,北陸,270,0,0,0
20250227B02,北陸,関西,1444,660,0,0
20250227B02,関西,中国,2982,2564.5,0,40.455
20250227B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,40.455
20250227B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,40.455
20250227B02,関西,四国,0,0,0,0
20250227B02,中国,四国,604,1068,15,0
20250227B02,中国,九州,469,0,0,0
20250227B03,北海道,東北,150,0,0,0
20250227B03,東北,東京,0,2124,0,0
20250227B03,東京,中部,0,0,0,0
20250227B03,中部,関西,896.8,0,0,0
20250227B03,中部,北陸,270,0,0,0
20250227B03,北陸,関西,1007,615,33.355,16.355
20250227B03,関西,中国,2982,1634.5,0,117.083
20250227B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,0,117.083
20250227B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,0,117.083
20250227B03,関西,四国,0,0,0,0
20250227B03,中国,四国,820,468,17,13
20250227B03,中国,九州,339,130,0,0
20250227B04,北海道,東北,150,0,44,0
20250227B04,東北,東京,70,2124,70,281
20250227B04,東京,中部,0,0,0,0
20250227B04,中部,関西,0,0,0,0
20250227B04,中部,北陸,270,0,0,0
20250227B04,北陸,関西,1349,1180,14,0
20250227B04,関西,中国,2982,379,159.5,0
20250227B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,159.5,0
20250227B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,159.5,0
20250227B04,関西,四国,0,0,0,0
20250227B04,中国,四国,720,36,34.5,28
20250227B04,中国,九州,149,240,86,0
20250227B05,北海道,東北,150,0,32.99,0
20250227B05,東北,東京,70,2124,0,130
20250227B05,東京,中部,0,0,0,0
20250227B05,中部,関西,0,0,0,0
20250227B05,中部,北陸,9,0,0,0
20250227B05,北陸,関西,1273,1180,0,0
20250227B05,関西,中国,2982,472,57.827,0
20250227B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,57.827,0
20250227B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,57.827,0
20250227B05,関西,四国,0,0,0,0
20250227B05,中国,四国,720,12,15,11
20250227B05,中国,九州,149,150,0,88
20250227B06,北海道,東北,0,0,0,0
20250227B06,東北,東京,70,2124,70,0
20250227B06,東京,中部,0,0,0,0
20250227B06,中部,関西,664.8,0,0,0
20250227B06,中部,北陸,270,0,0,0
20250227B06,北陸,関西,1178,1150,4,0
20250227B06,関西,中国,2982,472,310.296,19
20250227B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,310.296,19
20250227B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,310.296,19
20250227B06,関西,四国,0,0,0,0
20250227B06,中国,四国,770,300,0,75
20250227B06,中国,九州,179,130,179,0
20250227B07,北海道,東北,25,0,0,0
20250227B07,東北,東京,127.6,2124,127.6,0
20250227B07,東京,中部,0,0,0,0
20250227B07,中部,関西,1176.4,0,0,0
20250227B07,中部,北陸,270,0,0,0
20250227B07,北陸,関西,1140,1450,0,0
20250227B07,関西,中国,2982,1820.5,172.6,0
20250227B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,172.6,0
20250227B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,172.6,0
20250227B07,関西,四国,0,0,0,0
20250227B07,中国,四国,940,408,4,0
20250227B07,中国,九州,479,100,393,0
20250227B08,北海道,東北,150,0,0,0
20250227B08,東北,東京,0,2124,0,0
20250227B08,東京,中部,0,0,0,0
20250227B08,中部,関西,414.8,0,0,0
20250227B08,中部,北陸,270,0,0,0
20250227B08,北陸,関西,1349,615,5,0
20250227B08,関西,中国,2982,1774,93.161,0
20250227B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,93.161,0
20250227B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,93.161,0
20250227B08,関西,四国,0,0,0,0
20250227B08,中国,四国,882,600,4,0
20250227B08,中国,九州,429,0,332,0
20250228B01,北海道,東北,150,0,0,0
20250228B01,東北,東京,246.8,2124,246.8,0
20250228B01,東京,中部,0,0,0,0
20250228B01,中部,関西,343.6,0,0,0
20250228B01,中部,北陸,270,0,0,0
20250228B01,北陸,関西,1444,690,11,0
20250228B01,関西,中国,2982,2192.5,0,29.455
20250228B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2192.5,0,29.455
20250228B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2192.5,0,29.455
20250228B01,関西,四国,0,0,0,0
20250228B01,中国,四国,702,972,15,0
20250228B01,中国,九州,429,0,6,0
20250228B02,北海道,東北,150,0,16,0
20250228B02,東北,東京,534.8,2124,316,0
20250228B02,東京,中部,0,0,0,0
20250228B02,中部,関西,556.4,0,0,0
20250228B02,中部,北陸,270,0,0,0
20250228B02,北陸,関西,1444,660,0,0
20250228B02,関西,中国,2982,2564.5,0,38.455
20250228B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2564.5,0,38.455
20250228B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2564.5,0,38.455
20250228B02,関西,四国,0,0,0,0
20250228B02,中国,四国,604,1068,15,0
20250228B02,中国,九州,469,0,2,0
20250228B03,北海道,東北,150,0,0,0
20250228B03,東北,東京,0,2124,0,0
20250228B03,東京,中部,0,0,0,0
20250228B03,中部,関西,896.8,0,0,0
20250228B03,中部,北陸,270,0,0,0
20250228B03,北陸,関西,1007,615,22,5
20250228B03,関西,中国,2982,1634.5,196.837,46.455
20250228B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1634.5,196.837,46.455
20250228B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1634.5,196.837,46.455
20250228B03,関西,四国,0,0,0,0
20250228B03,中国,四国,820,468,17,13
20250228B03,中国,九州,339,130,339,0
20250228B04,北海道,東北,150,0,44,0
20250228B04,東北,東京,70,2124,70,281
20250228B04,東京,中部,0,0,0,0
20250228B04,中部,関西,0,0,0,0
20250228B04,中部,北陸,270,0,0,0
20250228B04,北陸,関西,1349,1180,14,0
20250228B04,関西,中国,2982,379,159.5,0
20250228B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,379,159.5,0
20250228B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,379,159.5,0
20250228B04,関西,四国,0,0,0,0
20250228B04,中国,四国,720,36,0,0
20250228B04,中国,九州,149,240,109.283,0
20250228B05,北海道,東北,150,0,32.99,0
20250228B05,東北,東京,70,2124,0,130
20250228B05,東京,中部,0,0,0,0
20250228B05,中部,関西,0,0,0,0
20250228B05,中部,北陸,9,0,0,0
20250228B05,北陸,関西,1273,1180,0,0
20250228B05,関西,中国,2982,472,0,89.783
20250228B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,0,89.783
20250228B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,0,89.783
20250228B05,関西,四国,0,0,0,0
20250228B05,中国,四国,720,12,15,11
20250228B05,中国,九州,149,150,0,88
20250228B06,北海道,東北,0,0,0,0
20250228B06,東北,東京,70,2124,70,0
20250228B06,東京,中部,0,0,0,0
20250228B06,中部,関西,664.8,0,0,0
20250228B06,中部,北陸,270,0,0,0
20250228B06,北陸,関西,1178,1150,4,0
20250228B06,関西,中国,2982,472,303.592,1.298
20250228B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,472,303.592,1.298
20250228B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,472,303.592,1.298
20250228B06,関西,四国,0,0,0,0
20250228B06,中国,四国,770,300,0,43.79
20250228B06,中国,九州,179,130,179,0
20250228B07,北海道,東北,25,0,0,0
20250228B07,東北,東京,127.6,2124,127.6,0
20250228B07,東京,中部,0,0,0,0
20250228B07,中部,関西,1176.4,0,0,0
20250228B07,中部,北陸,270,0,0,0
20250228B07,北陸,関西,1140,1450,0,0
20250228B07,関西,中国,2982,1820.5,251.995,0
20250228B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820.5,251.995,0
20250228B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820.5,251.995,0
20250228B07,関西,四国,0,0,0,0
20250228B07,中国,四国,940,408,4,0
20250228B07,中国,九州,479,100,343,0
20250228B08,北海道,東北,150,0,0,0
20250228B08,東北,東京,0,2124,0,0
20250228B08,東京,中部,0,0,0,0
20250228B08,中部,関西,414.8,0,0,0
20250228B08,中部,北陸,270,0,0,0
20250228B08,北陸,関西,1349,615,5,0
20250228B08,関西,中国,2982,1774,196.897,0
20250228B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1774,196.897,0
20250228B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1774,196.897,0
20250228B08,関西,四国,0,0,0,0
20250228B08,中国,四国,882,600,4,0
20250228B08,中国,九州,429,0,282,0
E
