H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202412,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241224B02,中部,北陸,270,0,0,0
20241224B02,北陸,関西,1425,120,5,0
20241224B02,関西,中国,2982,1992.5,1,29
20241224B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,1,29
20241224B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,1,29
20241224B02,関西,四国,0,0,0,0
20241224B02,中国,四国,930,864,30,0
20241224B02,中国,九州,439,0,1.455,0
20241224B03,北海道,東北,150,0,25,0
20241224B03,東北,東京,0,2124,0,0
20241224B03,東京,中部,0,0,0,0
20241224B03,中部,関西,1194,0,0,0
20241224B03,中部,北陸,270,0,0,0
20241224B03,北陸,関西,1368,165,27,0
20241224B03,関西,中国,2982,1527.5,376.405,35.455
20241224B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,376.405,35.455
20241224B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,376.405,35.455
20241224B03,関西,四国,0,0,0,0
20241224B03,中国,四国,860,732,30.206,20.256
20241224B03,中国,九州,409,0,401,0
20241224B04,北海道,東北,80,0,19.9,0
20241224B04,東北,東京,0,2124,0,262.1
20241224B04,東京,中部,0,0,0,0
20241224B04,中部,関西,93.2,0,0,0
20241224B04,中部,北陸,270,0,0,0
20241224B04,北陸,関西,1387,655,25,0
20241224B04,関西,中国,2982,737,227,0
20241224B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,227,0
20241224B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,227,0
20241224B04,関西,四国,0,0,0,0
20241224B04,中国,四国,760,216,0,110.7
20241224B04,中国,九州,189,170,189,0
20241224B05,北海道,東北,150,0,9,0
20241224B05,東北,東京,0,2124,0,73
20241224B05,東京,中部,0,0,0,0
20241224B05,中部,関西,228.8,0,0,0
20241224B05,中部,北陸,270,0,0,0
20241224B05,北陸,関西,1463,700,12,0
20241224B05,関西,中国,2982,690.5,88.987,0
20241224B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,88.987,0
20241224B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,88.987,0
20241224B05,関西,四国,0,0,0,0
20241224B05,中国,四国,760,0,30,0
20241224B05,中国,九州,179,100,63,0
20241224B06,北海道,東北,0,0,0,0
20241224B06,東北,東京,0,2124,0,0
20241224B06,東京,中部,0,0,0,0
20241224B06,中部,関西,1114,0,0,0
20241224B06,中部,北陸,270,0,0,0
20241224B06,北陸,関西,1197,1030,13,0
20241224B06,関西,中国,2982,504.5,270.772,10.872
20241224B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,270.772,10.872
20241224B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,270.772,10.872
20241224B06,関西,四国,0,0,0,0
20241224B06,中国,四国,860,372,12,12
20241224B06,中国,九州,299,110,299,0
20241224B07,北海道,東北,0,0,0,0
20241224B07,東北,東京,0,2124,0,0
20241224B07,東京,中部,0,0,0,0
20241224B07,中部,関西,1344,0,0,0
20241224B07,中部,北陸,270,0,0,0
20241224B07,北陸,関西,912,1240,6,0
20241224B07,関西,中国,2982,1806.5,287.8,0
20241224B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,287.8,0
20241224B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,287.8,0
20241224B07,関西,四国,0,0,0,0
20241224B07,中国,四国,940,648,0,0
20241224B07,中国,九州,499,70,368.701,0
20241224B08,北海道,東北,0,0,0,0
20241224B08,東北,東京,0,2124,0,0
20241224B08,東京,中部,0,0,0,0
20241224B08,中部,関西,1074,0,0,0
20241224B08,中部,北陸,270,0,0,0
20241224B08,北陸,関西,1064,270,14,0
20241224B08,関西,中国,2982,1341.5,359.362,0
20241224B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,359.362,0
20241224B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,359.362,0
20241224B08,関西,四国,0,0,0,0
20241224B08,中国,四国,920,600,30,0
20241224B08,中国,九州,429,0,322,0
20241225B01,北海道,東北,150,0,0,0
20241225B01,東北,東京,0,2124,0,0
20241225B01,東京,中部,0,240,0,0
20241225B01,中部,関西,984,0,0,0
20241225B01,中部,北陸,270,0,0,0
20241225B01,北陸,関西,1235,75,19,1
20241225B01,関西,中国,2982,1620.5,7,23
20241225B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,7,23
20241225B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,7,23
20241225B01,関西,四国,0,0,0,0
20241225B01,中国,四国,920,864,30,0
20241225B01,中国,九州,409,0,5.455,0
20241225B02,北海道,東北,87,0,0,0
20241225B02,東北,東京,67.6,2124,67.6,0
20241225B02,東京,中部,0,723,0,0
20241225B02,中部,関西,1104,0,0,0
20241225B02,中部,北陸,270,0,0,0
20241225B02,北陸,関西,1425,120,5,0
20241225B02,関西,中国,2982,1992.5,1,29
20241225B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,1,29
20241225B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,1,29
20241225B02,関西,四国,0,0,0,0
20241225B02,中国,四国,930,864,30,0
20241225B02,中国,九州,439,0,1.455,0
20241225B03,北海道,東北,150,0,25,0
20241225B03,東北,東京,0,2124,0,0
20241225B03,東京,中部,0,0,0,0
20241225B03,中部,関西,1194,0,0,0
20241225B03,中部,北陸,270,0,0,0
20241225B03,北陸,関西,1368,165,36,9
20241225B03,関西,中国,2982,1527.5,342.255,35.455
20241225B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,342.255,35.455
20241225B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,342.255,35.455
20241225B03,関西,四国,0,0,0,0
20241225B03,中国,四国,860,732,42.376,12.376
20241225B03,中国,九州,409,0,403,0
20241225B04,北海道,東北,80,0,55.9,0
20241225B04,東北,東京,0,2124,0,226.1
20241225B04,東京,中部,0,0,0,0
20241225B04,中部,関西,93.2,0,0,0
20241225B04,中部,北陸,270,0,0,0
20241225B04,北陸,関西,1387,655,25,0
20241225B04,関西,中国,2982,737,224.446,0
20241225B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,224.446,0
20241225B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,224.446,0
20241225B04,関西,四国,0,0,0,0
20241225B04,中国,四国,760,216,0,109
20241225B04,中国,九州,189,170,189,0
20241225B05,北海道,東北,150,0,9,0
20241225B05,東北,東京,0,2124,0,73
20241225B05,東京,中部,0,0,0,0
20241225B05,中部,関西,228.8,0,0,0
20241225B05,中部,北陸,270,0,0,0
20241225B05,北陸,関西,1463,700,12,0
20241225B05,関西,中国,2982,690.5,44.374,0
20241225B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,44.374,0
20241225B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,44.374,0
20241225B05,関西,四国,0,0,0,0
20241225B05,中国,四国,760,0,30,0
20241225B05,中国,九州,179,100,63,0
20241225B06,北海道,東北,0,0,0,0
20241225B06,東北,東京,0,2124,0,0
20241225B06,東京,中部,0,0,0,0
20241225B06,中部,関西,1114,0,0,0
20241225B06,中部,北陸,270,0,0,0
20241225B06,北陸,関西,1197,1030,13,0
20241225B06,関西,中国,2982,504.5,272.898,21.298
20241225B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,272.898,21.298
20241225B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,272.898,21.298
20241225B06,関西,四国,0,0,0,0
20241225B06,中国,四国,860,372,35,35
20241225B06,中国,九州,299,110,299,0
20241225B07,北海道,東北,0,0,0,0
20241225B07,東北,東京,0,2124,0,0
20241225B07,東京,中部,0,0,0,0
20241225B07,中部,関西,1344,0,0,0
20241225B07,中部,北陸,270,0,0,0
20241225B07,北陸,関西,912,1240,6,0
20241225B07,関西,中国,2982,1806.5,287.8,0
20241225B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,287.8,0
20241225B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,287.8,0
20241225B07,関西,四国,0,0,0,0
20241225B07,中国,四国,940,648,0,0
20241225B07,中国,九州,499,70,341.779,0
20241225B08,北海道,東北,0,0,0,0
20241225B08,東北,東京,0,2124,0,0
20241225B08,東京,中部,0,0,0,0
20241225B08,中部,関西,1074,0,0,0
20241225B08,中部,北陸,270,0,0,0
20241225B08,北陸,関西,1064,270,14,0
20241225B08,関西,中国,2982,1341.5,338.517,0
20241225B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,338.517,0
20241225B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,338.517,0
20241225B08,関西,四国,0,0,0,0
20241225B08,中国,四国,920,600,30,0
20241225B08,中国,九州,429,0,322,0
20241226B01,北海道,東北,150,0,0,0
20241226B01,東北,東京,0,2124,0,0
20241226B01,東京,中部,0,240,0,0
20241226B01,中部,関西,984,0,0,0
20241226B01,中部,北陸,270,0,0,0
20241226B01,北陸,関西,1235,75,19,1
20241226B01,関西,中国,2982,1620.5,7,23
20241226B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,7,23
20241226B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,7,23
20241226B01,関西,四国,0,0,0,0
20241226B01,中国,四国,920,864,30,0
20241226B01,中国,九州,409,0,5.455,0
20241226B02,北海道,東北,87,0,0,0
20241226B02,東北,東京,67.6,2124,67.6,0
20241226B02,東京,中部,0,723,0,0
20241226B02,中部,関西,1104,0,0,0
20241226B02,中部,北陸,270,0,0,0
20241226B02,北陸,関西,1425,120,5,0
20241226B02,関西,中国,2982,1992.5,30,0
20241226B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,30,0
20241226B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,30,0
20241226B02,関西,四国,0,0,0,0
20241226B02,中国,四国,930,864,30,0
20241226B02,中国,九州,439,0,43,0
20241226B03,北海道,東北,150,0,25,0
20241226B03,東北,東京,0,2124,0,0
20241226B03,東京,中部,0,0,0,0
20241226B03,中部,関西,1194,0,0,0
20241226B03,中部,北陸,270,0,0,0
20241226B03,北陸,関西,1368,165,36,9
20241226B03,関西,中国,2982,1527.5,331.792,35.455
20241226B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,331.792,35.455
20241226B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,331.792,35.455
20241226B03,関西,四国,0,0,0,0
20241226B03,中国,四国,860,732,13,13
20241226B03,中国,九州,409,0,401,0
20241226B04,北海道,東北,80,0,0,0
20241226B04,東北,東京,0,2124,0,282
20241226B04,東京,中部,0,0,0,0
20241226B04,中部,関西,93.2,0,0,0
20241226B04,中部,北陸,270,0,0,0
20241226B04,北陸,関西,1387,655,25,0
20241226B04,関西,中国,2982,737,176.576,29.455
20241226B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,176.576,29.455
20241226B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,176.576,29.455
20241226B04,関西,四国,0,0,0,0
20241226B04,中国,四国,760,216,16,109
20241226B04,中国,九州,189,170,189,0
20241226B05,北海道,東北,150,0,9,0
20241226B05,東北,東京,0,2124,0,73
20241226B05,東京,中部,0,0,0,0
20241226B05,中部,関西,228.8,0,0,0
20241226B05,中部,北陸,270,0,0,0
20241226B05,北陸,関西,1463,700,12,0
20241226B05,関西,中国,2982,690.5,40.327,33.455
20241226B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,40.327,33.455
20241226B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,40.327,33.455
20241226B05,関西,四国,0,0,0,0
20241226B05,中国,四国,760,0,30,0
20241226B05,中国,九州,179,100,63,0
20241226B06,北海道,東北,0,0,0,0
20241226B06,東北,東京,0,2124,0,0
20241226B06,東京,中部,0,0,0,0
20241226B06,中部,関西,1114,0,0,0
20241226B06,中部,北陸,270,0,0,0
20241226B06,北陸,関西,1197,1030,13,0
20241226B06,関西,中国,2982,504.5,238.546,18.192
20241226B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,238.546,18.192
20241226B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,238.546,18.192
20241226B06,関西,四国,0,0,0,0
20241226B06,中国,四国,860,372,28,28
20241226B06,中国,九州,299,110,299,0
20241226B07,北海道,東北,0,0,0,0
20241226B07,東北,東京,0,2124,0,0
20241226B07,東京,中部,0,0,0,0
20241226B07,中部,関西,1344,0,0,0
20241226B07,中部,北陸,270,0,0,0
20241226B07,北陸,関西,912,1240,6,0
20241226B07,関西,中国,2982,1806.5,287.8,0
20241226B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,287.8,0
20241226B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,287.8,0
20241226B07,関西,四国,0,0,0,0
20241226B07,中国,四国,940,648,30,0
20241226B07,中国,九州,499,70,375,0
20241226B08,北海道,東北,0,0,0,0
20241226B08,東北,東京,0,2124,0,0
20241226B08,東京,中部,0,0,0,0
20241226B08,中部,関西,1074,0,0,0
20241226B08,中部,北陸,270,0,0,0
20241226B08,北陸,関西,1064,270,14,0
20241226B08,関西,中国,2982,1341.5,207.984,0
20241226B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,207.984,0
20241226B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,207.984,0
20241226B08,関西,四国,0,0,0,0
20241226B08,中国,四国,920,600,30,0
20241226B08,中国,九州,429,0,322,0
20241227B01,北海道,東北,150,0,0,0
20241227B01,東北,東京,74,2124,74,0
20241227B01,東京,中部,0,240,0,0
20241227B01,中部,関西,984,0,0,0
20241227B01,中部,北陸,270,0,0,0
20241227B01,北陸,関西,1235,75,19,1
20241227B01,関西,中国,2982,1620.5,1.545,28.455
20241227B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,1.545,28.455
20241227B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,1.545,28.455
20241227B01,関西,四国,0,0,0,0
20241227B01,中国,四国,920,864,30,0
20241227B01,中国,九州,409,0,0,0
20241227B02,北海道,東北,87,0,51,0
20241227B02,東北,東京,707.6,2124,419,0
20241227B02,東京,中部,0,723,0,0
20241227B02,中部,関西,1104,0,0,0
20241227B02,中部,北陸,270,0,0,0
20241227B02,北陸,関西,1425,120,5,0
20241227B02,関西,中国,2982,1992.5,0,30
20241227B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,30
20241227B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,30
20241227B02,関西,四国,0,0,0,0
20241227B02,中国,四国,930,864,30,0
20241227B02,中国,九州,439,0,0.455,0
20241227B03,北海道,東北,150,0,25,0
20241227B03,東北,東京,0,2124,0,0
20241227B03,東京,中部,0,0,0,0
20241227B03,中部,関西,1194,0,0,0
20241227B03,中部,北陸,270,0,0,0
20241227B03,北陸,関西,1368,165,36,9
20241227B03,関西,中国,2982,1527.5,376.405,35.455
20241227B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,376.405,35.455
20241227B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,376.405,35.455
20241227B03,関西,四国,0,0,0,0
20241227B03,中国,四国,860,732,39.206,39.206
20241227B03,中国,九州,409,0,401,0
20241227B04,北海道,東北,80,0,19.9,0
20241227B04,東北,東京,0,2124,0,312.1
20241227B04,東京,中部,0,0,0,0
20241227B04,中部,関西,93.2,0,0,0
20241227B04,中部,北陸,270,0,0,0
20241227B04,北陸,関西,1387,655,25,0
20241227B04,関西,中国,2982,737,217.456,25.243
20241227B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,217.456,25.243
20241227B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,217.456,25.243
20241227B04,関西,四国,0,0,0,0
20241227B04,中国,四国,760,216,25.243,75.156
20241227B04,中国,九州,189,170,189,0
20241227B05,北海道,東北,150,0,45.99,0
20241227B05,東北,東京,0,2124,0,123
20241227B05,東京,中部,0,0,0,0
20241227B05,中部,関西,228.8,0,0,0
20241227B05,中部,北陸,270,0,0,0
20241227B05,北陸,関西,1463,700,12,0
20241227B05,関西,中国,2982,690.5,55.8,0
20241227B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,55.8,0
20241227B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,55.8,0
20241227B05,関西,四国,0,0,0,0
20241227B05,中国,四国,760,0,30,0
20241227B05,中国,九州,179,100,0,49.778
20241227B06,北海道,東北,0,0,0,0
20241227B06,東北,東京,0,2124,0,0
20241227B06,東京,中部,0,0,0,0
20241227B06,中部,関西,1114,0,85.213,0
20241227B06,中部,北陸,270,0,0,0
20241227B06,北陸,関西,1197,1030,13,0
20241227B06,関西,中国,2982,504.5,345.113,0
20241227B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,345.113,0
20241227B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,345.113,0
20241227B06,関西,四国,0,0,0,0
20241227B06,中国,四国,860,372,35,35
20241227B06,中国,九州,299,110,299,0
20241227B07,北海道,東北,0,0,0,0
20241227B07,東北,東京,0,2124,0,0
20241227B07,東京,中部,0,0,0,0
20241227B07,中部,関西,1344,0,278.13,0
20241227B07,中部,北陸,270,0,0,0
20241227B07,北陸,関西,912,1240,6,0
20241227B07,関西,中国,2982,1806.5,409.578,0
20241227B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,409.578,0
20241227B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,409.578,0
20241227B07,関西,四国,0,0,0,0
20241227B07,中国,四国,940,648,30,0
20241227B07,中国,九州,499,70,375,0
20241227B08,北海道,東北,0,0,0,0
20241227B08,東北,東京,0,2124,0,0
20241227B08,東京,中部,0,0,0,0
20241227B08,中部,関西,1074,0,0,0
20241227B08,中部,北陸,270,0,0,0
20241227B08,北陸,関西,1064,270,14,0
20241227B08,関西,中国,2982,1341.5,345.578,0
20241227B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,345.578,0
20241227B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,345.578,0
20241227B08,関西,四国,0,0,0,0
20241227B08,中国,四国,920,600,30,0
20241227B08,中国,九州,429,0,322,0
20241228B01,北海道,東北,150,0,0,0
20241228B01,東北,東京,74,2124,74,0
20241228B01,東京,中部,0,240,0,0
20241228B01,中部,関西,924,0,0,0
20241228B01,中部,北陸,270,0,0,0
20241228B01,北陸,関西,1235,75,18,0
20241228B01,関西,中国,2982,1620.5,32.772,0
20241228B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,32.772,0
20241228B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,32.772,0
20241228B01,関西,四国,0,0,0,0
20241228B01,中国,四国,920,864,0,20
20241228B01,中国,九州,389,0,20,0
20241228B02,北海道,東北,97,0,41,0
20241228B02,東北,東京,707.6,2124,339,0
20241228B02,東京,中部,0,723,0,0
20241228B02,中部,関西,1024,0,0,0
20241228B02,中部,北陸,270,0,0,0
20241228B02,北陸,関西,1425,120,5,0
20241228B02,関西,中国,2982,1992.5,20,0
20241228B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,20,0
20241228B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,20,0
20241228B02,関西,四国,0,0,0,0
20241228B02,中国,四国,930,864,0,0
20241228B02,中国,九州,419,0,20,0
20241228B03,北海道,東北,150,0,0,0
20241228B03,東北,東京,0,2124,0,0
20241228B03,東京,中部,0,0,0,0
20241228B03,中部,関西,824,0,0,0
20241228B03,中部,北陸,270,0,0,0
20241228B03,北陸,関西,1228,165,32,5
20241228B03,関西,中国,2982,1527.5,91.6,0
20241228B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,91.6,0
20241228B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,91.6,0
20241228B03,関西,四国,0,0,0,0
20241228B03,中国,四国,830,732,42,42
20241228B03,中国,九州,309,0,22.244,0
20241228B04,北海道,東北,40,0,0,0
20241228B04,東北,東京,0,2124,0,332
20241228B04,東京,中部,0,0,0,0
20241228B04,中部,関西,0,0,0,0
20241228B04,中部,北陸,270,0,0,0
20241228B04,北陸,関西,1247,0,25,0
20241228B04,関西,中国,2982,737,66.116,0
20241228B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,66.116,0
20241228B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,66.116,0
20241228B04,関西,四国,0,0,0,0
20241228B04,中国,四国,740,216,0,66.116
20241228B04,中国,九州,119,0,14,0
20241228B05,北海道,東北,150,0,7.99,0
20241228B05,東北,東京,0,2124,0,123
20241228B05,東京,中部,0,0,0,0
20241228B05,中部,関西,0,0,0,0
20241228B05,中部,北陸,270,0,0,0
20241228B05,北陸,関西,1323,0,34.932,0
20241228B05,関西,中国,2982,690.5,126.432,0
20241228B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,126.432,0
20241228B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,126.432,0
20241228B05,関西,四国,0,0,0,0
20241228B05,中国,四国,740,0,0,0
20241228B05,中国,九州,119,0,0,0
20241228B06,北海道,東北,0,0,0,0
20241228B06,東北,東京,0,2124,0,0
20241228B06,東京,中部,0,0,0,0
20241228B06,中部,関西,774,0,191.778,0
20241228B06,中部,北陸,270,0,0,0
20241228B06,北陸,関西,1057,330,13,0
20241228B06,関西,中国,2982,504.5,83.352,56.074
20241228B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,83.352,56.074
20241228B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,83.352,56.074
20241228B06,関西,四国,0,0,0,0
20241228B06,中国,四国,840,372,65,35
20241228B06,中国,九州,229,0,52.7,0
20241228B07,北海道,東北,0,0,0,0
20241228B07,東北,東京,0,2124,0,0
20241228B07,東京,中部,0,0,0,0
20241228B07,中部,関西,1164,0,309.74,0
20241228B07,中部,北陸,270,0,0,0
20241228B07,北陸,関西,772,540,6,0
20241228B07,関西,中国,2982,1806.5,330.578,0
20241228B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,330.578,0
20241228B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,330.578,0
20241228B07,関西,四国,0,0,0,0
20241228B07,中国,四国,930,648,0,0
20241228B07,中国,九州,469,0,326,0
20241228B08,北海道,東北,0,0,0,0
20241228B08,東北,東京,0,2124,0,0
20241228B08,東京,中部,0,0,0,0
20241228B08,中部,関西,954,0,0,0
20241228B08,中部,北陸,270,0,0,0
20241228B08,北陸,関西,924,270,14,0
20241228B08,関西,中国,2982,1341.5,108.772,0
20241228B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1341.5,108.772,0
20241228B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1341.5,108.772,0
20241228B08,関西,四国,0,0,0,0
20241228B08,中国,四国,920,600,0,5.172
20241228B08,中国,九州,399,0,42,0
20241229B01,北海道,東北,150,0,0,0
20241229B01,東北,東京,74,2124,74,0
20241229B01,東京,中部,0,240,0,0
20241229B01,中部,関西,924,0,0,0
20241229B01,中部,北陸,270,0,0,0
20241229B01,北陸,関西,1235,75,18,0
20241229B01,関西,中国,2982,1620.5,12.772,0
20241229B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1620.5,12.772,0
20241229B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1620.5,12.772,0
20241229B01,関西,四国,0,0,0,0
20241229B01,中国,四国,920,864,0,12.772
20241229B01,中国,九州,409,0,0,0
20241229B02,北海道,東北,97,0,41,0
20241229B02,東北,東京,707.6,2124,339,0
20241229B02,東京,中部,0,723,0,0
20241229B02,中部,関西,1024,0,0,0
20241229B02,中部,北陸,270,0,0,0
20241229B02,北陸,関西,1425,120,5,0
20241229B02,関西,中国,2982,1992.5,0,0
20241229B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1992.5,0,0
20241229B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1992.5,0,0
20241229B02,関西,四国,0,0,0,0
20241229B02,中国,四国,920,864,0,0
20241229B02,中国,九州,429,0,0,0
20241229B03,北海道,東北,150,0,0,0
20241229B03,東北,東京,0,2124,0,0
20241229B03,東京,中部,0,0,0,0
20241229B03,中部,関西,824,0,0,0
20241229B03,中部,北陸,270,0,0,0
20241229B03,北陸,関西,1228,165,32,5
20241229B03,関西,中国,2982,1527.5,91.6,0
20241229B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1527.5,91.6,0
20241229B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1527.5,91.6,0
20241229B03,関西,四国,0,0,0,0
20241229B03,中国,四国,840,732,42,42
20241229B03,中国,九州,339,0,22.244,0
20241229B04,北海道,東北,40,0,0,0
20241229B04,東北,東京,0,2124,0,332
20241229B04,東京,中部,0,0,0,0
20241229B04,中部,関西,0,0,0,0
20241229B04,中部,北陸,270,0,0,0
20241229B04,北陸,関西,1247,0,25,0
20241229B04,関西,中国,2982,737,77.18,0
20241229B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,737,77.18,0
20241229B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,737,77.18,0
20241229B04,関西,四国,0,0,0,0
20241229B04,中国,四国,740,216,0,77.18
20241229B04,中国,九州,89,0,14,0
20241229B05,北海道,東北,150,0,7.99,0
20241229B05,東北,東京,0,2124,0,123
20241229B05,東京,中部,0,0,0,0
20241229B05,中部,関西,0,0,0,0
20241229B05,中部,北陸,270,0,0,0
20241229B05,北陸,関西,1323,0,23.776,0
20241229B05,関西,中国,2982,690.5,115.276,0
20241229B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,690.5,115.276,0
20241229B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,690.5,115.276,0
20241229B05,関西,四国,0,0,0,0
20241229B05,中国,四国,740,0,0,0
20241229B05,中国,九州,49,0,0,0
20241229B06,北海道,東北,0,0,0,0
20241229B06,東北,東京,0,2124,0,0
20241229B06,東京,中部,0,0,0,0
20241229B06,中部,関西,774,0,0,0
20241229B06,中部,北陸,270,0,0,0
20241229B06,北陸,関西,1057,330,0,0
20241229B06,関西,中国,2982,504.5,35,35
20241229B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,504.5,35,35
20241229B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,504.5,35,35
20241229B06,関西,四国,0,0,0,0
20241229B06,中国,四国,800,372,35,35
20241229B06,中国,九州,119,0,75.885,0
20241229B07,北海道,東北,0,0,0,0
20241229B07,東北,東京,0,2124,0,0
20241229B07,東京,中部,0,0,0,0
20241229B07,中部,関西,1164,0,0,0
20241229B07,中部,北陸,270,0,0,0
20241229B07,北陸,関西,772,540,0,0
20241229B07,関西,中国,2982,1806.5,40,40
20241229B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1806.5,40,40
20241229B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1806.5,40,40
20241229B07,関西,四国,0,0,0,0
20241229B07,中国,四国,930,648,40,40
20241229B07,中国,九州,469,0,194.801,0
20241229B08,北海道,東北,0,0,0,0
20241229B08,東北,東京,0,2124,0,0
20241229B08,東京,中部,0,0,0,0
20241229B08,中部,関西,954,0,0,0
20241229B08,中部,北陸,270,0,0,0
20241229B08,北陸,関西,924,270,0,0
