H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202501,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250124B04,東北,東京,0,2124,0,362
20250124B04,東京,中部,0,0,0,0
20250124B04,中部,関西,289.6,0,0,0
20250124B04,中部,北陸,270,0,0,0
20250124B04,北陸,関西,1406,100,63,0
20250124B04,関西,中国,2982,193,232.5,53.433
20250124B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,232.5,53.433
20250124B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,232.5,53.433
20250124B04,関西,四国,0,0,0,0
20250124B04,中国,四国,760,204,31.157,144
20250124B04,中国,九州,199,380,182.5,0
20250124B05,北海道,東北,150,0,0,0
20250124B05,東北,東京,0,2124,0,53
20250124B05,東京,中部,0,0,0,0
20250124B05,中部,関西,518,0,0,0
20250124B05,中部,北陸,270,0,0,0
20250124B05,北陸,関西,1406,145,6,0
20250124B05,関西,中国,2982,193,0,81.4
20250124B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,81.4
20250124B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,81.4
20250124B05,関西,四国,0,0,0,0
20250124B05,中国,四国,760,36,0,0
20250124B05,中国,九州,179,310,0,87
20250124B06,北海道,東北,150,0,0,0
20250124B06,東北,東京,0,2124,0,0
20250124B06,東京,中部,0,0,0,0
20250124B06,中部,関西,1134,0,0,0
20250124B06,中部,北陸,270,0,0,0
20250124B06,北陸,関西,1140,100,7,7
20250124B06,関西,中国,2982,286,100.7,133.1
20250124B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,100.7,133.1
20250124B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,100.7,133.1
20250124B06,関西,四国,0,0,0,0
20250124B06,中国,四国,830,204,42,40
20250124B06,中国,九州,249,360,249,0
20250124B07,北海道,東北,150,0,0,0
20250124B07,東北,東京,0,2124,0,0
20250124B07,東京,中部,0,0,0,0
20250124B07,中部,関西,1424,0,0,0
20250124B07,中部,北陸,270,0,0,0
20250124B07,北陸,関西,1045,370,2,0
20250124B07,関西,中国,2982,1867,40.6,0
20250124B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,40.6,0
20250124B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,40.6,0
20250124B07,関西,四国,0,0,0,0
20250124B07,中国,四国,950,756,0,0
20250124B07,中国,九州,509,270,337,0
20250124B08,北海道,東北,150,0,0,0
20250124B08,東北,東京,0,2124,0,0
20250124B08,東京,中部,0,0,0,0
20250124B08,中部,関西,953.6,0,0,0
20250124B08,中部,北陸,270,0,0,0
20250124B08,北陸,関西,1254,0,13,0
20250124B08,関西,中国,2982,1681,94.6,0
20250124B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,94.6,0
20250124B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,94.6,0
20250124B08,関西,四国,0,0,0,0
20250124B08,中国,四国,930,888,0,0
20250124B08,中国,九州,439,0,323,0
20250125B01,北海道,東北,150,0,0,0
20250125B01,東北,東京,0,2124,0,0
20250125B01,東京,中部,0,0,0,0
20250125B01,中部,関西,792,0,0,0
20250125B01,中部,北陸,270,0,0,0
20250125B01,北陸,関西,1254,0,11,0
20250125B01,関西,中国,2982,1588,0,341
20250125B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,341
20250125B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,341
20250125B01,関西,四国,0,0,0,0
20250125B01,中国,四国,920,1032,0,0
20250125B01,中国,九州,399,0,20,0
20250125B02,北海道,東北,150,0,0,0
20250125B02,東北,東京,0,2124,0,0
20250125B02,東京,中部,0,0,0,0
20250125B02,中部,関西,669.6,0,0,0
20250125B02,中部,北陸,270,0,0,0
20250125B02,北陸,関西,1235,0,1,0
20250125B02,関西,中国,2982,1913.5,0,327
20250125B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,327
20250125B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,327
20250125B02,関西,四国,0,0,0,0
20250125B02,中国,四国,930,1080,0,0
20250125B02,中国,九州,429,0,0,0
20250125B03,北海道,東北,150,0,0,0
20250125B03,東北,東京,0,2124,0,0
20250125B03,東京,中部,0,0,0,0
20250125B03,中部,関西,780,0,0,0
20250125B03,中部,北陸,270,0,0,0
20250125B03,北陸,関西,1024,0,18,0
20250125B03,関西,中国,2982,1076.5,0,253.991
20250125B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,253.991
20250125B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,253.991
20250125B03,関西,四国,0,0,0,0
20250125B03,中国,四国,850,924,43,43
20250125B03,中国,九州,339,0,0,0
20250125B04,北海道,東北,150,0,0,0
20250125B04,東北,東京,0,2124,0,412
20250125B04,東京,中部,0,0,0,0
20250125B04,中部,関西,0,0,0,0
20250125B04,中部,北陸,270,0,0,0
20250125B04,北陸,関西,1366,0,35.946,0
20250125B04,関西,中国,2982,193,59.046,73.954
20250125B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,59.046,73.954
20250125B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,59.046,73.954
20250125B04,関西,四国,0,0,0,0
20250125B04,中国,四国,740,204,0,133
20250125B04,中国,九州,119,0,0,0
20250125B05,北海道,東北,150,0,0,0
20250125B05,東北,東京,0,2124,0,103
20250125B05,東京,中部,0,0,0,0
20250125B05,中部,関西,178,0,0,0
20250125B05,中部,北陸,270,0,0,0
20250125B05,北陸,関西,1366,0,55.9,0
20250125B05,関西,中国,2982,193,38.046,0
20250125B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,38.046,0
20250125B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,38.046,0
20250125B05,関西,四国,0,0,0,0
20250125B05,中国,四国,740,36,0,36
20250125B05,中国,九州,109,0,0,0
20250125B06,北海道,東北,150,0,0,0
20250125B06,東北,東京,0,2124,0,0
20250125B06,東京,中部,0,0,0,0
20250125B06,中部,関西,764,0,165.226,0
20250125B06,中部,北陸,270,0,7,0
20250125B06,北陸,関西,1100,0,7,0
20250125B06,関西,中国,2982,286,0.556,229.974
20250125B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,0.556,229.974
20250125B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,0.556,229.974
20250125B06,関西,四国,0,0,0,0
20250125B06,中国,四国,810,204,42,33
20250125B06,中国,九州,169,0,0,0
20250125B07,北海道,東北,115,0,0,0
20250125B07,東北,東京,0,2124,0,0
20250125B07,東京,中部,0,0,0,0
20250125B07,中部,関西,1274,0,255.097,0
20250125B07,中部,北陸,270,0,0,0
20250125B07,北陸,関西,1005,0,2,0
20250125B07,関西,中国,2982,1867,0,78.103
20250125B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,78.103
20250125B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,78.103
20250125B07,関西,四国,0,0,0,0
20250125B07,中国,四国,940,756,0,0
20250125B07,中国,九州,479,0,0,0
20250125B08,北海道,東北,150,0,0,0
20250125B08,東北,東京,0,2124,0,0
20250125B08,東京,中部,0,0,0,0
20250125B08,中部,関西,833.6,0,0,0
20250125B08,中部,北陸,270,0,0,0
20250125B08,北陸,関西,1214,0,13,0
20250125B08,関西,中国,2982,1681,0,130
20250125B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,130
20250125B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,130
20250125B08,関西,四国,0,0,0,0
20250125B08,中国,四国,920,888,14.446,14.446
20250125B08,中国,九州,409,0,2,0
20250126B01,北海道,東北,150,0,0,0
20250126B01,東北,東京,0,2124,0,0
20250126B01,東京,中部,0,0,0,0
20250126B01,中部,関西,792,0,52,0
20250126B01,中部,北陸,270,0,0,0
20250126B01,北陸,関西,1254,0,11,0
20250126B01,関西,中国,2982,1588,0,289
20250126B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,289
20250126B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,289
20250126B01,関西,四国,0,0,0,0
20250126B01,中国,四国,920,1032,0,0
20250126B01,中国,九州,399,0,0,0
20250126B02,北海道,東北,150,0,0,0
20250126B02,東北,東京,0,2124,0,0
20250126B02,東京,中部,0,0,0,0
20250126B02,中部,関西,669.6,0,39.382,0
20250126B02,中部,北陸,270,0,0,0
20250126B02,北陸,関西,1235,0,1,0
20250126B02,関西,中国,2982,1913.5,0,287.618
20250126B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,287.618
20250126B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,287.618
20250126B02,関西,四国,0,0,0,0
20250126B02,中国,四国,930,1080,0,0
20250126B02,中国,九州,429,0,0,0
20250126B03,北海道,東北,150,0,0,0
20250126B03,東北,東京,0,2124,0,0
20250126B03,東京,中部,0,0,0,0
20250126B03,中部,関西,780,0,0,0
20250126B03,中部,北陸,270,0,0,0
20250126B03,北陸,関西,1024,0,18,0
20250126B03,関西,中国,2982,1076.5,0,182
20250126B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,182
20250126B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,182
20250126B03,関西,四国,0,0,0,0
20250126B03,中国,四国,850,924,43,43
20250126B03,中国,九州,339,0,0,0
20250126B04,北海道,東北,150,0,0,0
20250126B04,東北,東京,0,2124,0,412
20250126B04,東京,中部,0,0,0,0
20250126B04,中部,関西,0,0,0,0
20250126B04,中部,北陸,270,0,0,0
20250126B04,北陸,関西,1366,0,35.946,0
20250126B04,関西,中国,2982,193,59.046,73.954
20250126B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,59.046,73.954
20250126B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,59.046,73.954
20250126B04,関西,四国,0,0,0,0
20250126B04,中国,四国,740,204,0,133
20250126B04,中国,九州,119,0,0,0
20250126B05,北海道,東北,150,0,0,0
20250126B05,東北,東京,0,2124,0,103
20250126B05,東京,中部,0,0,0,0
20250126B05,中部,関西,178,0,0,0
20250126B05,中部,北陸,270,0,0,0
20250126B05,北陸,関西,1366,0,55.9,0
20250126B05,関西,中国,2982,193,38.046,0
20250126B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,38.046,0
20250126B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,38.046,0
20250126B05,関西,四国,0,0,0,0
20250126B05,中国,四国,740,36,0,36
20250126B05,中国,九州,109,0,0,0
20250126B06,北海道,東北,150,0,0,0
20250126B06,東北,東京,0,2124,0,0
20250126B06,東京,中部,0,0,0,0
20250126B06,中部,関西,764,0,0,0
20250126B06,中部,北陸,270,0,0,0
20250126B06,北陸,関西,1100,0,4.456,0
20250126B06,関西,中国,2982,286,0.556,286
20250126B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,0.556,286
20250126B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,0.556,286
20250126B06,関西,四国,0,0,0,0
20250126B06,中国,四国,810,204,42,33
20250126B06,中国,九州,169,0,0,0
20250126B07,北海道,東北,115,0,0,0
20250126B07,東北,東京,0,2124,0,0
20250126B07,東京,中部,0,0,0,0
20250126B07,中部,関西,1274,0,0,0
20250126B07,中部,北陸,270,0,0,0
20250126B07,北陸,関西,1005,0,2,0
20250126B07,関西,中国,2982,1867,0,333.2
20250126B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,333.2
20250126B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,333.2
20250126B07,関西,四国,0,0,0,0
20250126B07,中国,四国,940,756,0,0
20250126B07,中国,九州,479,0,0,0
20250126B08,北海道,東北,150,0,0,0
20250126B08,東北,東京,0,2124,0,0
20250126B08,東京,中部,0,0,0,0
20250126B08,中部,関西,833.6,0,0,0
20250126B08,中部,北陸,270,0,0,0
20250126B08,北陸,関西,1214,0,13,0
20250126B08,関西,中国,2982,1681,0,130
20250126B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,130
20250126B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,130
20250126B08,関西,四国,0,0,0,0
20250126B08,中国,四国,920,888,14.08,14.08
20250126B08,中国,九州,409,0,0,0
20250127B01,北海道,東北,150,0,0,0
20250127B01,東北,東京,0,2124,0,0
20250127B01,東京,中部,0,0,0,0
20250127B01,中部,関西,792,0,0,0
20250127B01,中部,北陸,270,0,0,0
20250127B01,北陸,関西,1254,0,11,0
20250127B01,関西,中国,2982,1588,0,341
20250127B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,341
20250127B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,341
20250127B01,関西,四国,0,0,0,0
20250127B01,中国,四国,920,1032,0,0
20250127B01,中国,九州,399,0,0,0
20250127B02,北海道,東北,150,0,0,0
20250127B02,東北,東京,0,2124,0,0
20250127B02,東京,中部,0,0,0,0
20250127B02,中部,関西,669.6,0,0,0
20250127B02,中部,北陸,270,0,0,0
20250127B02,北陸,関西,1235,0,1,0
20250127B02,関西,中国,2982,1913.5,0,327
20250127B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,327
20250127B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,327
20250127B02,関西,四国,0,0,0,0
20250127B02,中国,四国,930,1080,0,0
20250127B02,中国,九州,429,0,0,0
20250127B03,北海道,東北,150,0,0,0
20250127B03,東北,東京,0,2124,0,0
20250127B03,東京,中部,0,0,0,0
20250127B03,中部,関西,870,0,0,0
20250127B03,中部,北陸,270,0,0,0
20250127B03,北陸,関西,1064,0,18,0
20250127B03,関西,中国,2982,1076.5,0,182
20250127B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,0,182
20250127B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,0,182
20250127B03,関西,四国,0,0,0,0
20250127B03,中国,四国,870,924,20.712,43
20250127B03,中国,九州,419,0,94.279,0
20250127B04,北海道,東北,150,0,0,0
20250127B04,東北,東京,0,2124,0,362
20250127B04,東京,中部,0,0,0,0
20250127B04,中部,関西,289.6,0,0,0
20250127B04,中部,北陸,270,0,0,0
20250127B04,北陸,関西,1406,100,65,0
20250127B04,関西,中国,2982,193,169.9,44.9
20250127B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,169.9,44.9
20250127B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,169.9,44.9
20250127B04,関西,四国,0,0,0,0
20250127B04,中国,四国,760,204,19.827,144
20250127B04,中国,九州,199,380,119.9,0
20250127B05,北海道,東北,150,0,0,0
20250127B05,東北,東京,0,2124,0,143
20250127B05,東京,中部,0,0,0,0
20250127B05,中部,関西,518,0,0,0
20250127B05,中部,北陸,270,0,0,0
20250127B05,北陸,関西,1406,145,35.9,0
20250127B05,関西,中国,2982,193,16,20
20250127B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,16,20
20250127B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,16,20
20250127B05,関西,四国,0,0,0,0
20250127B05,中国,四国,760,36,0,36
20250127B05,中国,九州,179,310,0,0
20250127B06,北海道,東北,150,0,0,0
20250127B06,東北,東京,0,2124,0,0
20250127B06,東京,中部,0,0,0,0
20250127B06,中部,関西,1134,0,0,0
20250127B06,中部,北陸,270,0,0,0
20250127B06,北陸,関西,1140,100,4.9,0
20250127B06,関西,中国,2982,286,16,184.012
20250127B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,16,184.012
20250127B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,16,184.012
20250127B06,関西,四国,0,0,0,0
20250127B06,中国,四国,830,204,6,48
20250127B06,中国,九州,249,360,0,0
20250127B07,北海道,東北,150,0,0,0
20250127B07,東北,東京,0,2124,0,0
20250127B07,東京,中部,0,0,0,0
20250127B07,中部,関西,1424,0,0,0
20250127B07,中部,北陸,270,0,0,0
20250127B07,北陸,関西,1045,370,2,0
20250127B07,関西,中国,2982,1867,0,273.434
20250127B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,0,273.434
20250127B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,0,273.434
20250127B07,関西,四国,0,0,0,0
20250127B07,中国,四国,950,756,0,0
20250127B07,中国,九州,509,270,337,0
20250127B08,北海道,東北,150,0,0,0
20250127B08,東北,東京,0,2124,0,0
20250127B08,東京,中部,0,0,0,0
20250127B08,中部,関西,953.6,0,0,0
20250127B08,中部,北陸,270,0,0,0
20250127B08,北陸,関西,1254,0,13,0
20250127B08,関西,中国,2982,1681,0,130
20250127B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,130
20250127B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,130
20250127B08,関西,四国,0,0,0,0
20250127B08,中国,四国,930,888,0,0
20250127B08,中国,九州,439,0,319,0
20250128B01,北海道,東北,150,0,0,0
20250128B01,東北,東京,0,2124,0,0
20250128B01,東京,中部,0,0,0,0
20250128B01,中部,関西,922,0,0,0
20250128B01,中部,北陸,270,0,0,0
20250128B01,北陸,関西,1254,0,11,0
20250128B01,関西,中国,2982,1588,0,39.204
20250128B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,39.204
20250128B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,39.204
20250128B01,関西,四国,0,0,0,0
20250128B01,中国,四国,930,1032,0,0
20250128B01,中国,九州,429,0,57,0
20250128B02,北海道,東北,150,0,0,0
20250128B02,東北,東京,0,2124,0,0
20250128B02,東京,中部,0,0,0,0
20250128B02,中部,関西,839.6,0,0,0
20250128B02,中部,北陸,270,0,0,0
20250128B02,北陸,関西,1235,0,1,0
20250128B02,関西,中国,2982,1913.5,0,40.204
20250128B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,40.204
20250128B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,40.204
20250128B02,関西,四国,0,0,0,0
20250128B02,中国,四国,940,1080,0,0
20250128B02,中国,九州,469,0,17,0
20250128B03,北海道,東北,150,0,0,0
20250128B03,東北,東京,0,2124,0,0
20250128B03,東京,中部,0,0,0,0
20250128B03,中部,関西,1140,0,0,0
20250128B03,中部,北陸,270,0,0,0
20250128B03,北陸,関西,1064,0,18,0
20250128B03,関西,中国,2982,1076.5,258.204,24.204
20250128B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,258.204,24.204
20250128B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,258.204,24.204
20250128B03,関西,四国,0,0,0,0
20250128B03,中国,四国,870,924,43,43
20250128B03,中国,九州,449,10,398,0
20250128B04,北海道,東北,150,0,0,0
20250128B04,東北,東京,0,2124,0,362
20250128B04,東京,中部,0,0,0,0
20250128B04,中部,関西,289.6,0,0,0
20250128B04,中部,北陸,270,0,0,0
20250128B04,北陸,関西,1406,100,10,0
20250128B04,関西,中国,2982,193,50,58.018
20250128B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,50,58.018
20250128B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,50,58.018
20250128B04,関西,四国,0,0,0,0
20250128B04,中国,四国,760,204,4.585,4.585
20250128B04,中国,九州,199,380,0,0
20250128B05,北海道,東北,150,0,0,0
20250128B05,東北,東京,0,2124,0,143
20250128B05,東京,中部,0,0,0,0
20250128B05,中部,関西,518,0,0,0
20250128B05,中部,北陸,270,0,0,0
20250128B05,北陸,関西,1406,145,6,0
20250128B05,関西,中国,2982,193,16,55.018
20250128B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,16,55.018
20250128B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,16,55.018
20250128B05,関西,四国,0,0,0,0
20250128B05,中国,四国,760,36,9.741,16
20250128B05,中国,九州,179,310,0,0
20250128B06,北海道,東北,150,0,0,0
20250128B06,東北,東京,0,2124,0,0
20250128B06,東京,中部,0,0,0,0
20250128B06,中部,関西,1134,0,0,0
20250128B06,中部,北陸,270,0,0,0
20250128B06,北陸,関西,1140,100,0,0
20250128B06,関西,中国,2982,286,16,63.829
20250128B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,16,63.829
20250128B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,16,63.829
20250128B06,関西,四国,0,0,0,0
20250128B06,中国,四国,830,204,24.031,15.031
20250128B06,中国,九州,249,360,0,0
20250128B07,北海道,東北,150,0,0,0
20250128B07,東北,東京,0,2124,0,0
20250128B07,東京,中部,0,0,0,0
20250128B07,中部,関西,1424,0,0,0
20250128B07,中部,北陸,270,0,0,0
20250128B07,北陸,関西,1045,370,2,0
20250128B07,関西,中国,2982,1867,3.058,0
20250128B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,3.058,0
20250128B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,3.058,0
20250128B07,関西,四国,0,0,0,0
20250128B07,中国,四国,950,756,0,0
20250128B07,中国,九州,509,270,341,0
20250128B08,北海道,東北,150,0,0,0
20250128B08,東北,東京,0,2124,0,0
20250128B08,東京,中部,0,0,0,0
20250128B08,中部,関西,953.6,0,0,0
20250128B08,中部,北陸,270,0,0,0
20250128B08,北陸,関西,1254,0,13,0
20250128B08,関西,中国,2982,1681,0,0
20250128B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,0,0
20250128B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,0,0
20250128B08,関西,四国,0,0,0,0
20250128B08,中国,四国,930,888,0,0
20250128B08,中国,九州,439,0,323,0
20250129B01,北海道,東北,150,0,0,0
20250129B01,東北,東京,0,2124,0,0
20250129B01,東京,中部,0,0,0,0
20250129B01,中部,関西,922,0,0,0
20250129B01,中部,北陸,270,0,0,0
20250129B01,北陸,関西,1254,0,11,0
20250129B01,関西,中国,2982,1588,0,39.204
20250129B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,39.204
20250129B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,39.204
20250129B01,関西,四国,0,0,0,0
20250129B01,中国,四国,930,1032,0,0
20250129B01,中国,九州,429,0,57,0
20250129B02,北海道,東北,150,0,0,0
20250129B02,東北,東京,0,2124,0,0
20250129B02,東京,中部,0,0,0,0
20250129B02,中部,関西,839.6,0,0,0
20250129B02,中部,北陸,270,0,0,0
20250129B02,北陸,関西,1235,0,1,0
20250129B02,関西,中国,2982,1913.5,0,40.204
20250129B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,40.204
20250129B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,40.204
20250129B02,関西,四国,0,0,0,0
20250129B02,中国,四国,940,1080,0,0
20250129B02,中国,九州,469,0,17,0
20250129B03,北海道,東北,150,0,0,0
20250129B03,東北,東京,0,2124,0,0
20250129B03,東京,中部,0,0,0,0
20250129B03,中部,関西,1140,0,0,0
20250129B03,中部,北陸,270,0,0,0
20250129B03,北陸,関西,1064,0,18,0
20250129B03,関西,中国,2982,1076.5,234,0
20250129B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,1076.5,234,0
20250129B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,1076.5,234,0
20250129B03,関西,四国,0,0,0,0
20250129B03,中国,四国,870,924,43,43
20250129B03,中国,九州,449,10,398,0
20250129B04,北海道,東北,150,0,0,0
20250129B04,東北,東京,0,2124,0,362
20250129B04,東京,中部,0,0,0,0
20250129B04,中部,関西,289.6,0,0,0
20250129B04,中部,北陸,270,0,0,0
20250129B04,北陸,関西,1406,100,10,0
20250129B04,関西,中国,2982,193,249,58.018
20250129B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,249,58.018
20250129B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,249,58.018
20250129B04,関西,四国,0,0,0,0
20250129B04,中国,四国,760,204,21,133
20250129B04,中国,九州,199,380,199,0
20250129B05,北海道,東北,150,0,0,0
20250129B05,東北,東京,0,2124,0,143
20250129B05,東京,中部,0,0,0,0
20250129B05,中部,関西,518,0,0,0
20250129B05,中部,北陸,270,0,0,0
20250129B05,北陸,関西,1406,145,6,0
20250129B05,関西,中国,2982,193,0,97
20250129B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,193,0,97
20250129B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,193,0,97
20250129B05,関西,四国,0,0,0,0
20250129B05,中国,四国,760,36,0,0
20250129B05,中国,九州,179,310,0,87
20250129B06,北海道,東北,150,0,0,0
20250129B06,東北,東京,0,2124,0,0
20250129B06,東京,中部,0,0,0,0
20250129B06,中部,関西,1134,0,0,0
20250129B06,中部,北陸,270,0,0,0
20250129B06,北陸,関西,1140,100,7,0
20250129B06,関西,中国,2982,286,208.364,0
20250129B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,286,208.364,0
20250129B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,286,208.364,0
20250129B06,関西,四国,0,0,0,0
20250129B06,中国,四国,830,204,0,40
20250129B06,中国,九州,249,360,176.7,0
20250129B07,北海道,東北,150,0,0,0
20250129B07,東北,東京,0,2124,0,0
20250129B07,東京,中部,0,0,0,0
20250129B07,中部,関西,1424,0,0,0
20250129B07,中部,北陸,270,0,0,0
20250129B07,北陸,関西,1045,370,2,0
20250129B07,関西,中国,2982,1867,82.8,0
20250129B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1867,82.8,0
20250129B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1867,82.8,0
20250129B07,関西,四国,0,0,0,0
20250129B07,中国,四国,950,756,0,0
20250129B07,中国,九州,509,270,341,0
20250129B08,北海道,東北,150,0,0,0
20250129B08,東北,東京,0,2124,0,0
20250129B08,東京,中部,0,0,0,0
20250129B08,中部,関西,953.6,0,0,0
20250129B08,中部,北陸,270,0,0,0
20250129B08,北陸,関西,1254,0,13,0
20250129B08,関西,中国,2982,1681,286,0
20250129B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1681,286,0
20250129B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1681,286,0
20250129B08,関西,四国,0,0,0,0
20250129B08,中国,四国,930,888,0,0
20250129B08,中国,九州,439,0,323,0
20250130B01,北海道,東北,150,0,0,0
20250130B01,東北,東京,0,2124,0,0
20250130B01,東京,中部,0,0,0,0
20250130B01,中部,関西,922,0,0,0
20250130B01,中部,北陸,270,0,0,0
20250130B01,北陸,関西,1254,0,11,0
20250130B01,関西,中国,2982,1588,0,39.204
20250130B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1588,0,39.204
20250130B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1588,0,39.204
20250130B01,関西,四国,0,0,0,0
20250130B01,中国,四国,930,1032,0,0
20250130B01,中国,九州,429,0,57,0
20250130B02,北海道,東北,150,0,0,0
20250130B02,東北,東京,0,2124,0,0
20250130B02,東京,中部,0,0,0,0
20250130B02,中部,関西,839.6,0,0,0
20250130B02,中部,北陸,270,0,0,0
20250130B02,北陸,関西,1235,0,1,0
20250130B02,関西,中国,2982,1913.5,0,40.204
20250130B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1913.5,0,40.204
20250130B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1913.5,0,40.204
20250130B02,関西,四国,0,0,0,0
20250130B02,中国,四国,940,1080,0,0
20250130B02,中国,九州,469,0,17,0
20250130B03,北海道,東北,150,0,0,0
