H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202509,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250921B06,東北,東京,429.222,72.667,234,42.4
20250921B06,東京,中部,108.723,106,108.723,0
20250921B06,中部,関西,638.198,0,0,0
20250921B06,中部,北陸,124.512,0,0,0
20250921B06,北陸,関西,422.212,573.2,49,36
20250921B06,関西,中国,1222.654,194.76,44.73,24
20250921B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,194.76,44.73,24
20250921B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,194.76,44.73,24
20250921B06,関西,四国,0,0,0,0
20250921B06,中国,四国,1057.41,378.481,38,57
20250921B06,中国,九州,195.712,0,195.712,0
20250921B07,北海道,東北,0,3.65,0,3.65
20250921B07,東北,東京,438.667,2124,355.35,0
20250921B07,東京,中部,54.667,52.667,0,52.667
20250921B07,中部,関西,835.253,0,468.91,0
20250921B07,中部,北陸,219.667,0,0,0
20250921B07,北陸,関西,1049.965,525.511,32,63
20250921B07,関西,中国,1098.236,2391.404,227.3,0
20250921B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,227.3,0
20250921B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,227.3,0
20250921B07,関西,四国,0,0,0,0
20250921B07,中国,四国,972.519,714.44,68,30.187
20250921B07,中国,九州,426.369,0,120,0
20250921B08,北海道,東北,0,0,0,0
20250921B08,東北,東京,327,2124.305,327,0
20250921B08,東京,中部,0,0,0,0
20250921B08,中部,関西,515.274,0,381.751,0
20250921B08,中部,北陸,260.889,0,0,0
20250921B08,北陸,関西,383.536,602.133,28,58
20250921B08,関西,中国,1976.104,2791.872,308.308,0
20250921B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,308.308,0
20250921B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,308.308,0
20250921B08,関西,四国,0,0,0,0
20250921B08,中国,四国,1081.762,506.044,50,31
20250921B08,中国,九州,360.993,0,251.881,0
20250922B01,北海道,東北,0,0,0,0
20250922B01,東北,東京,495.333,2124,222,0
20250922B01,東京,中部,0,0,0,0
20250922B01,中部,関西,733.948,0,1.92,0
20250922B01,中部,北陸,266.333,0,0,0
20250922B01,北陸,関西,1159.333,646.667,7.05,0
20250922B01,関西,中国,2504.064,3063.958,112.95,0
20250922B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,112.95,0
20250922B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,112.95,0
20250922B01,関西,四国,0,0,0,0
20250922B01,中国,四国,1082.29,241.268,58,33
20250922B01,中国,九州,331.45,0,90,0
20250922B02,北海道,東北,0,0,0,0
20250922B02,東北,東京,495.333,2124,120.665,0
20250922B02,東京,中部,120.345,0,0,0
20250922B02,中部,関西,784.722,0,159.591,0
20250922B02,中部,北陸,263.444,0,0,0
20250922B02,北陸,関西,1350.016,644,0,27
20250922B02,関西,中国,2503.164,3023.556,151.318,0
20250922B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,151.318,0
20250922B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,151.318,0
20250922B02,関西,四国,0,0,0,0
20250922B02,中国,四国,1081.588,440.069,47,32
20250922B02,中国,九州,337.161,0,97.34,0
20250922B03,北海道,東北,0,0,0,0
20250922B03,東北,東京,317.556,2132.454,317.556,0
20250922B03,東京,中部,478.14,0,110.556,0
20250922B03,中部,関西,0,0,0,0
20250922B03,中部,北陸,234.833,0,20.556,0
20250922B03,北陸,関西,798.285,349.2,58.556,11
20250922B03,関西,中国,2509.293,51.071,164.456,36
20250922B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,164.456,36
20250922B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,164.456,36
20250922B03,関西,四国,0,0,0,0
20250922B03,中国,四国,771.114,323.063,17,36
20250922B03,中国,九州,249.579,0,245.097,0
20250922B04,北海道,東北,0,14.733,0,0
20250922B04,東北,東京,463.111,2146.639,265,0
20250922B04,東京,中部,185.04,106,185.04,0
20250922B04,中部,関西,415.058,116.667,97.04,0
20250922B04,中部,北陸,115.267,0,0,0
20250922B04,北陸,関西,796.753,996,42,36
20250922B04,関西,中国,2507.616,1039.947,46,24.287
20250922B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,46,24.287
20250922B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,46,24.287
20250922B04,関西,四国,0,0,0,0
20250922B04,中国,四国,866.613,75.736,33.287,70.287
20250922B04,中国,九州,198.936,31.333,0,31.333
20250922B05,北海道,東北,0,14.844,0,0
20250922B05,東北,東京,475.333,194.887,237,0
20250922B05,東京,中部,319.86,106,125.666,0
20250922B05,中部,関西,810.767,116.667,0,7.334
20250922B05,中部,北陸,104.4,0,0,0
20250922B05,北陸,関西,628.508,1172.608,11,0
20250922B05,関西,中国,1202.204,952.84,0,187.721
20250922B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,187.721
20250922B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,187.721
20250922B05,関西,四国,0,0,0,0
20250922B05,中国,四国,1080.633,110.102,49,84
20250922B05,中国,九州,197.687,126.167,0,93.93
20250922B06,北海道,東北,0,14.4,0,14.4
20250922B06,東北,東京,479.222,72.667,234,52.4
20250922B06,東京,中部,108.723,106,24.93,106
20250922B06,中部,関西,1078.198,116.667,338.738,51.647
20250922B06,中部,北陸,124.512,0,0,0
20250922B06,北陸,関西,682.212,1273.2,49,36
20250922B06,関西,中国,1222.654,1254.76,180.202,75.647
20250922B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,180.202,75.647
20250922B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,180.202,75.647
20250922B06,関西,四国,0,0,0,0
20250922B06,中国,四国,1057.41,378.481,38,57
20250922B06,中国,九州,295.712,78.167,295.712,0
20250922B07,北海道,東北,0,13.65,0,13.65
20250922B07,東北,東京,488.667,2124,345.35,0
20250922B07,東京,中部,54.667,52.667,0,17.743
20250922B07,中部,関西,985.253,116.667,78.127,0
20250922B07,中部,北陸,219.667,0,0,0
20250922B07,北陸,関西,1309.965,1225.511,46,14
20250922B07,関西,中国,1098.236,2391.404,42.027,26.963
20250922B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,42.027,26.963
20250922B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,42.027,26.963
20250922B07,関西,四国,0,0,0,0
20250922B07,中国,四国,972.519,714.44,19,38
20250922B07,中国,九州,456.369,0,118,0
20250922B08,北海道,東北,0,0,0,0
20250922B08,東北,東京,327,2124.305,327,0
20250922B08,東京,中部,0,0,0,0
20250922B08,中部,関西,655.274,372.222,202.487,0
20250922B08,中部,北陸,260.889,0,0,0
20250922B08,北陸,関西,643.536,602.133,0,58
20250922B08,関西,中国,1976.104,2791.872,161.164,0
20250922B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,161.164,0
20250922B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,161.164,0
20250922B08,関西,四国,0,0,0,0
20250922B08,中国,四国,1081.762,506.044,52,33
20250922B08,中国,九州,410.993,63.632,136.227,0
20250923B01,北海道,東北,0,0,0,0
20250923B01,東北,東京,495.333,2124,222,0
20250923B01,東京,中部,0,0,0,0
20250923B01,中部,関西,733.948,500,180.403,0
20250923B01,中部,北陸,266.333,0,0,0
20250923B01,北陸,関西,1159.333,646.667,0,14
20250923B01,関西,中国,2504.064,3063.958,224.08,0
20250923B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,224.08,0
20250923B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,224.08,0
20250923B01,関西,四国,0,0,0,0
20250923B01,中国,四国,1082.29,241.268,58,33
20250923B01,中国,九州,331.45,0,135.565,0
20250923B02,北海道,東北,0,0,0,0
20250923B02,東北,東京,495.333,2124,57.288,0
20250923B02,東京,中部,120.345,0,0,0
20250923B02,中部,関西,784.722,500,262.059,0
20250923B02,中部,北陸,263.444,0,0,0
20250923B02,北陸,関西,1350.016,644,0,27
20250923B02,関西,中国,2503.164,3023.556,209.039,0
20250923B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,209.039,0
20250923B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,209.039,0
20250923B02,関西,四国,0,0,0,0
20250923B02,中国,四国,1081.588,440.069,49,9
20250923B02,中国,九州,337.161,0,117.324,0
20250923B03,北海道,東北,0,0,0,0
20250923B03,東北,東京,317.556,2132.454,317.556,0
20250923B03,東京,中部,478.14,0,110.556,0
20250923B03,中部,関西,0,0,0,0
20250923B03,中部,北陸,234.833,0,20.556,0
20250923B03,北陸,関西,558.285,349.2,58.556,11
20250923B03,関西,中国,2509.293,51.071,164.456,0
20250923B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,164.456,0
20250923B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,164.456,0
20250923B03,関西,四国,0,0,0,0
20250923B03,中国,四国,771.114,323.063,19,13.797
20250923B03,中国,九州,139.579,0,139.579,0
20250923B04,北海道,東北,0,4.733,0,0
20250923B04,東北,東京,463.111,2146.639,265,0
20250923B04,東京,中部,185.04,106,185.04,0
20250923B04,中部,関西,5.058,0,5.058,0
20250923B04,中部,北陸,115.267,0,68.982,0
20250923B04,北陸,関西,536.753,296,110.982,36
20250923B04,関西,中国,2507.616,1039.947,38.227,82.287
20250923B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,38.227,82.287
20250923B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,38.227,82.287
20250923B04,関西,四国,0,0,0,0
20250923B04,中国,四国,866.613,75.736,45.547,75.736
20250923B04,中国,九州,78.936,0,0,0
20250923B05,北海道,東北,0,4.844,0,0
20250923B05,東北,東京,475.333,194.887,237,0
20250923B05,東京,中部,319.86,106,133,0
20250923B05,中部,関西,440.767,0,0,0
20250923B05,中部,北陸,104.4,0,0,0
20250923B05,北陸,関西,368.508,472.608,11,0
20250923B05,関西,中国,1202.204,952.84,11.892,192.279
20250923B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,11.892,192.279
20250923B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,11.892,192.279
20250923B05,関西,四国,0,0,0,0
20250923B05,中国,四国,1080.633,110.102,51,86
20250923B05,中国,九州,87.687,0,0,0
20250923B06,北海道,東北,0,4.4,0,4.4
20250923B06,東北,東京,479.222,72.667,234,42.4
20250923B06,東京,中部,108.723,106,108.723,106
20250923B06,中部,関西,638.198,0,376.302,0
20250923B06,中部,北陸,124.512,0,0,0
20250923B06,北陸,関西,422.212,573.2,49,36
20250923B06,関西,中国,1222.654,1254.76,230.202,26
20250923B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,230.202,26
20250923B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,230.202,26
20250923B06,関西,四国,0,0,0,0
20250923B06,中国,四国,1057.41,378.481,39,58
20250923B06,中国,九州,195.712,0,195.712,0
20250923B07,北海道,東北,0,3.65,0,3.65
20250923B07,東北,東京,488.667,2124,355.35,0
20250923B07,東京,中部,54.667,52.667,0,52.667
20250923B07,中部,関西,835.253,0,270.835,0
20250923B07,中部,北陸,219.667,0,0,0
20250923B07,北陸,関西,1049.965,525.511,46,14
20250923B07,関西,中国,1098.236,2391.404,218.445,0
20250923B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,218.445,0
20250923B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,218.445,0
20250923B07,関西,四国,0,0,0,0
20250923B07,中国,四国,972.519,714.44,70.465,15.507
20250923B07,中国,九州,426.369,0,120,0
20250923B08,北海道,東北,0,0,0,0
20250923B08,東北,東京,327,2124.305,327,0
20250923B08,東京,中部,0,0,0,0
20250923B08,中部,関西,515.274,0,204.507,0
20250923B08,中部,北陸,260.889,0,0,0
20250923B08,北陸,関西,383.536,602.133,0,48.985
20250923B08,関西,中国,1976.104,2791.872,172.199,0
20250923B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,172.199,0
20250923B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,172.199,0
20250923B08,関西,四国,0,0,0,0
20250923B08,中国,四国,1081.762,506.044,54,10
20250923B08,中国,九州,360.993,0,124,0
20250924B01,北海道,東北,0,0,0,0
20250924B01,東北,東京,495.333,2124,158.518,0
20250924B01,東京,中部,0,0,0,0
20250924B01,中部,関西,733.948,0,147.015,0
20250924B01,中部,北陸,266.333,0,0,0
20250924B01,北陸,関西,1159.333,646.667,0,1.92
20250924B01,関西,中国,2504.064,3063.958,202.772,0
20250924B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,202.772,0
20250924B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,202.772,0
20250924B01,関西,四国,0,0,0,0
20250924B01,中国,四国,1082.29,241.268,60,10
20250924B01,中国,九州,331.45,0,90,0
20250924B02,北海道,東北,0,0,0,0
20250924B02,東北,東京,495.333,2124,205.21,0
20250924B02,東京,中部,120.345,0,0,0
20250924B02,中部,関西,784.722,0,23.729,0
20250924B02,中部,北陸,263.444,0,0,0
20250924B02,北陸,関西,1350.016,644,0,0
20250924B02,関西,中国,2503.164,3023.556,55.96,0
20250924B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,55.96,0
20250924B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,55.96,0
20250924B02,関西,四国,0,0,0,0
20250924B02,中国,四国,1081.588,440.069,49,9
20250924B02,中国,九州,337.161,0,11,0
20250924B03,北海道,東北,0,0,0,0
20250924B03,東北,東京,317.556,2132.454,317.556,0
20250924B03,東京,中部,478.14,0,161.774,0
20250924B03,中部,関西,0,0,0,0
20250924B03,中部,北陸,234.833,0,71.774,0
20250924B03,北陸,関西,798.285,349.2,109.774,11
20250924B03,関西,中国,2509.293,51.071,234.674,0
20250924B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,234.674,0
20250924B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,234.674,0
20250924B03,関西,四国,0,0,0,0
20250924B03,中国,四国,771.114,323.063,19,38
20250924B03,中国,九州,249.579,0,215,0
20250924B04,北海道,東北,0,14.733,0,0
20250924B04,東北,東京,463.111,2146.639,265,0
20250924B04,東京,中部,185.04,106,177.493,0
20250924B04,中部,関西,415.058,116.667,66.493,0
20250924B04,中部,北陸,115.267,0,0,0
20250924B04,北陸,関西,796.753,996,42,36
20250924B04,関西,中国,2507.616,1039.947,19.68,73
20250924B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,19.68,73
20250924B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,19.68,73
20250924B04,関西,四国,0,0,0,0
20250924B04,中国,四国,866.613,75.736,54,73
20250924B04,中国,九州,198.936,31.333,0,27
20250924B05,北海道,東北,0,14.844,0,0
20250924B05,東北,東京,475.333,194.887,237,0
20250924B05,東京,中部,319.86,106,33.986,0
20250924B05,中部,関西,810.767,116.667,0,99.014
20250924B05,中部,北陸,104.4,0,0,0
20250924B05,北陸,関西,628.508,1172.608,11,0
20250924B05,関西,中国,1202.204,952.84,0,279.401
20250924B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,279.401
20250924B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,279.401
20250924B05,関西,四国,0,0,0,0
20250924B05,中国,四国,1080.633,110.102,51,86
20250924B05,中国,九州,197.687,126.167,0,42
20250924B06,北海道,東北,0,14.4,0,14.4
20250924B06,東北,東京,479.222,72.667,234,52.4
20250924B06,東京,中部,108.723,106,108.723,0
20250924B06,中部,関西,1078.198,116.667,421.452,0
20250924B06,中部,北陸,124.512,0,0,0
20250924B06,北陸,関西,682.212,1273.2,49,36
20250924B06,関西,中国,1222.654,1254.76,249.352,19
20250924B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,249.352,19
20250924B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,249.352,19
20250924B06,関西,四国,0,0,0,0
20250924B06,中国,四国,1057.41,378.481,39,58
20250924B06,中国,九州,295.712,78.167,295.712,0
20250924B07,北海道,東北,0,13.65,0,13.65
20250924B07,東北,東京,488.667,2124,345.35,0
20250924B07,東京,中部,54.667,52.667,0,9.228
20250924B07,中部,関西,985.253,116.667,45.707,0
20250924B07,中部,北陸,219.667,0,0,0
20250924B07,北陸,関西,1309.965,1225.511,46,14
20250924B07,関西,中国,1098.236,2391.404,9.607,33
20250924B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,9.607,33
20250924B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,9.607,33
20250924B07,関西,四国,0,0,0,0
20250924B07,中国,四国,972.519,714.44,19,38
20250924B07,中国,九州,456.369,0,55,0
20250924B08,北海道,東北,0,0,0,0
20250924B08,東北,東京,327,2124.305,327,0
20250924B08,東京,中部,0,0,0,0
20250924B08,中部,関西,655.274,372.222,202.487,0
20250924B08,中部,北陸,260.889,0,0,0
20250924B08,北陸,関西,643.536,602.133,0,58
20250924B08,関西,中国,1976.104,2791.872,161.164,0
20250924B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,161.164,0
20250924B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,161.164,0
20250924B08,関西,四国,0,0,0,0
20250924B08,中国,四国,1081.762,506.044,52,33
20250924B08,中国,九州,410.993,63.632,136.227,0
20250925B01,北海道,東北,0,0,0,0
20250925B01,東北,東京,495.333,2124,77.665,0
20250925B01,東京,中部,0,0,0,0
20250925B01,中部,関西,873.948,500,94.297,0
20250925B01,中部,北陸,266.333,0,0,0
20250925B01,北陸,関西,1179.333,646.667,0,0
20250925B01,関西,中国,2504.064,3063.958,151.974,0
20250925B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,151.974,0
20250925B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,151.974,0
20250925B01,関西,四国,0,0,0,0
20250925B01,中国,四国,1082.29,241.268,58,33
20250925B01,中国,九州,371.45,51.611,90,0
20250925B02,北海道,東北,0,0,0,0
20250925B02,東北,東京,495.333,2124,0,0
20250925B02,東京,中部,120.345,0,0,0
20250925B02,中部,関西,904.722,500,87.247,0
20250925B02,中部,北陸,263.444,0,0,0
20250925B02,北陸,関西,1370.016,644,0,5.267
20250925B02,関西,中国,2503.164,3023.556,53.95,0
20250925B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,53.95,0
20250925B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,53.95,0
20250925B02,関西,四国,0,0,0,0
20250925B02,中国,四国,1081.588,440.069,47,32
20250925B02,中国,九州,377.161,10.556,11,0
20250925B03,北海道,東北,0,0,0,0
20250925B03,東北,東京,317.556,2132.454,317.556,0
20250925B03,東京,中部,478.14,0,90,0
20250925B03,中部,関西,183.1,0,1.92,0
20250925B03,中部,北陸,234.833,0,0,0
20250925B03,北陸,関西,818.285,349.2,38,11
20250925B03,関西,中国,2509.293,51.071,248.658,19
20250925B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,248.658,19
20250925B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,248.658,19
20250925B03,関西,四国,0,0,0,0
20250925B03,中国,四国,771.114,323.063,17,36
20250925B03,中国,九州,249.579,0,215,0
20250925B04,北海道,東北,0,14.733,0,14.733
20250925B04,東北,東京,463.111,2146.639,250.267,0
20250925B04,東京,中部,185.04,106,126.113,0
20250925B04,中部,関西,415.058,116.667,38.113,0
20250925B04,中部,北陸,115.267,0,0,0
20250925B04,北陸,関西,796.753,996,42,36
20250925B04,関西,中国,2507.616,1039.947,24.713,85.7
20250925B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,24.713,85.7
20250925B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,24.713,85.7
20250925B04,関西,四国,0,0,0,0
20250925B04,中国,四国,866.613,75.736,52,71
20250925B04,中国,九州,198.936,31.333,0,27
20250925B05,北海道,東北,0,14.844,0,1
20250925B05,東北,東京,475.333,194.887,236,0
20250925B05,東京,中部,319.86,106,16.333,0
20250925B05,中部,関西,810.767,116.667,0,116.667
20250925B05,中部,北陸,104.4,0,0,0
20250925B05,北陸,関西,628.508,1172.608,11,0
20250925B05,関西,中国,1202.204,952.84,0,297.054
20250925B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,297.054
20250925B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,297.054
20250925B05,関西,四国,0,0,0,0
20250925B05,中国,四国,1080.633,110.102,49,84
20250925B05,中国,九州,197.687,126.167,0,93.93
20250925B06,北海道,東北,0,0,0,0
20250925B06,東北,東京,479.222,72.667,234,38
20250925B06,東京,中部,0,0,0,0
20250925B06,中部,関西,1078.198,116.667,292.744,116.667
20250925B06,中部,北陸,124.512,0,0,0
20250925B06,北陸,関西,682.212,1273.2,49,36
20250925B06,関西,中国,1222.654,1254.76,146.335,142.667
20250925B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,146.335,142.667
20250925B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,146.335,142.667
20250925B06,関西,四国,0,0,0,0
20250925B06,中国,四国,1057.41,378.481,39,69
20250925B06,中国,九州,295.712,78.167,276.32,0
20250925B07,北海道,東北,147.556,150,0,85
20250925B07,東北,東京,488.667,2124,274,0
20250925B07,東京,中部,504.667,502.667,25.603,0
20250925B07,中部,関西,985.253,116.667,78.538,0
20250925B07,中部,北陸,219.667,0,0,0
20250925B07,北陸,関西,1309.965,1225.511,46,14
20250925B07,関西,中国,1098.236,2391.404,42.438,34
20250925B07,関西_関西-中国間(東),中国_関西-中国間(東),1098.236,2391.404,42.438,34
20250925B07,関西_関西-中国間(西),中国_関西-中国間(西),1098.236,2391.404,42.438,34
20250925B07,関西,四国,0,0,0,0
20250925B07,中国,四国,972.519,714.44,19,38
20250925B07,中国,九州,456.369,0,62,0
20250925B08,北海道,東北,108.222,150,0,90
20250925B08,東北,東京,327,2124.305,249,0
20250925B08,東京,中部,264.487,122.667,0,122.667
20250925B08,中部,関西,655.274,372.222,89.16,0
20250925B08,中部,北陸,260.889,0,0,0
20250925B08,北陸,関西,643.536,602.133,28,0
20250925B08,関西,中国,1976.104,2791.872,149.9,16.063
20250925B08,関西_関西-中国間(東),中国_関西-中国間(東),1976.104,2791.872,149.9,16.063
20250925B08,関西_関西-中国間(西),中国_関西-中国間(西),1976.104,2791.872,149.9,16.063
20250925B08,関西,四国,0,0,0,0
20250925B08,中国,四国,1081.762,506.044,52,33
20250925B08,中国,九州,410.993,63.632,124,0
20250926B01,北海道,東北,116.333,150,0,50
20250926B01,東北,東京,495.333,2124,101.985,0
20250926B01,東京,中部,141.966,8,0,0
20250926B01,中部,関西,873.948,500,216.202,0
20250926B01,中部,北陸,266.333,0,0,0
20250926B01,北陸,関西,1179.333,646.667,0,14
20250926B01,関西,中国,2504.064,3063.958,259.879,0
20250926B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.064,3063.958,259.879,0
20250926B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.064,3063.958,259.879,0
20250926B01,関西,四国,0,0,0,0
20250926B01,中国,四国,1082.29,241.268,58,33
20250926B01,中国,九州,371.45,51.611,187.241,0
20250926B02,北海道,東北,116.333,150,0,62
20250926B02,東北,東京,495.333,2124,23.985,0
20250926B02,東京,中部,570.345,8,0,0
20250926B02,中部,関西,904.722,500,253.159,0
20250926B02,中部,北陸,263.444,0,0,0
20250926B02,北陸,関西,1370.016,644,0,27
20250926B02,関西,中国,2503.164,3023.556,193.309,0
20250926B02,関西_関西-中国間(東),中国_関西-中国間(東),2503.164,3023.556,193.309,0
20250926B02,関西_関西-中国間(西),中国_関西-中国間(西),2503.164,3023.556,193.309,0
20250926B02,関西,四国,0,0,0,0
20250926B02,中国,四国,1081.588,440.069,42.18,27.18
20250926B02,中国,九州,377.161,10.556,142.471,0
20250926B03,北海道,東北,111.556,150,0,78
20250926B03,東北,東京,317.556,2132.454,277,0
20250926B03,東京,中部,928.14,190.667,80.707,0
20250926B03,中部,関西,183.1,0,90.627,0
20250926B03,中部,北陸,234.833,0,0,0
20250926B03,北陸,関西,818.285,349.2,38,11
20250926B03,関西,中国,2509.293,51.071,215.542,33.231
20250926B03,関西_関西-中国間(東),中国_関西-中国間(東),2509.293,51.071,215.542,33.231
20250926B03,関西_関西-中国間(西),中国_関西-中国間(西),2509.293,51.071,215.542,33.231
20250926B03,関西,四国,0,0,0,0
20250926B03,中国,四国,771.114,323.063,17,36
20250926B03,中国,九州,249.579,0,215,0
20250926B04,北海道,東北,150,150,1.9,0
20250926B04,東北,東京,463.111,2146.639,266.9,0
20250926B04,東京,中部,635.04,556,71.089,0
20250926B04,中部,関西,415.058,116.667,0,39.911
20250926B04,中部,北陸,115.267,0,0,0
20250926B04,北陸,関西,796.753,996,42,36
20250926B04,関西,中国,2507.616,1039.947,0,89.924
20250926B04,関西_関西-中国間(東),中国_関西-中国間(東),2507.616,1039.947,0,89.924
20250926B04,関西_関西-中国間(西),中国_関西-中国間(西),2507.616,1039.947,0,89.924
20250926B04,関西,四国,0,0,0,0
20250926B04,中国,四国,866.613,75.736,52,75.736
20250926B04,中国,九州,198.936,31.333,18,0
20250926B05,北海道,東北,150,150,0,0
20250926B05,東北,東京,475.333,194.887,237,0
20250926B05,東京,中部,769.86,556,16.333,0
20250926B05,中部,関西,810.767,116.667,0,116.667
20250926B05,中部,北陸,104.4,0,0,0
20250926B05,北陸,関西,628.508,1172.608,11.794,0.794
20250926B05,関西,中国,1202.204,952.84,0,297.054
20250926B05,関西_関西-中国間(東),中国_関西-中国間(東),1202.204,952.84,0,297.054
20250926B05,関西_関西-中国間(西),中国_関西-中国間(西),1202.204,952.84,0,297.054
20250926B05,関西,四国,0,0,0,0
20250926B05,中国,四国,1080.633,110.102,49,84
20250926B05,中国,九州,197.687,126.167,0,28.646
20250926B06,北海道,東北,150,150,0,34.667
20250926B06,東北,東京,479.222,72.667,234,72.667
20250926B06,東京,中部,558.723,556,131.906,18.724
20250926B06,中部,関西,1078.198,116.667,483.486,0
20250926B06,中部,北陸,124.512,0,0,0
20250926B06,北陸,関西,682.212,1273.2,49,36
20250926B06,関西,中国,1222.654,1254.76,311.386,42.163
20250926B06,関西_関西-中国間(東),中国_関西-中国間(東),1222.654,1254.76,311.386,42.163
20250926B06,関西_関西-中国間(西),中国_関西-中国間(西),1222.654,1254.76,311.386,42.163
20250926B06,関西,四国,0,0,0,0
20250926B06,中国,四国,1057.41,378.481,38,57
20250926B06,中国,九州,295.712,78.167,295.712,0
20250926B07,北海道,東北,147.556,150,0,85
20250926B07,東北,東京,488.667,2124,274,0
20250926B07,東京,中部,504.667,502.667,89.36,0
20250926B07,中部,関西,985.253,116.667,71.538,0
20250926B07,中部,北陸,219.667,0,0,0
20250926B07,北陸,関西,1309.965,1225.511,46,14
20250926B07,関西,中国,1098.236,2391.404,35.438,30
