H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202508,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250827B03,東京,中部,409.032,389.032,20.914,0
20250827B03,中部,関西,317.17,0,22.834,0
20250827B03,中部,北陸,270,0,0,0
20250827B03,北陸,関西,228,357.043,39,33
20250827B03,関西,中国,1870.607,587.144,177.494,31
20250827B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,177.494,31
20250827B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,177.494,31
20250827B03,関西,四国,0,650.323,0,0
20250827B03,中国,四国,673.543,729.652,104,31
20250827B03,中国,九州,290.436,0,51.554,0
20250827B04,北海道,東北,126.452,3.452,0,0
20250827B04,東北,東京,0,2144.846,0,0
20250827B04,東京,中部,450.839,389.032,0,91.032
20250827B04,中部,関西,739.94,129.032,1.92,129.032
20250827B04,中部,北陸,270,0,0,0
20250827B04,北陸,関西,843.587,790.606,35,27
20250827B04,関西,中国,2060.695,1181.241,49,49
20250827B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,49,49
20250827B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,49,49
20250827B04,関西,四国,0,650.323,0,0
20250827B04,中国,四国,757.178,555.857,49,56.242
20250827B04,中国,九州,72.169,0,10,0
20250827B05,北海道,東北,132.903,42.946,0,0
20250827B05,東北,東京,0,143.629,0,0
20250827B05,東京,中部,473.516,389.032,26.968,0
20250827B05,中部,関西,502.605,129.032,0,129.032
20250827B05,中部,北陸,270,0,0,0
20250827B05,北陸,関西,872.015,886.735,35,22
20250827B05,関西,中国,1124.102,339.949,266.069,9
20250827B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,266.069,9
20250827B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,266.069,9
20250827B05,関西,四国,0,650.323,0,0
20250827B05,中国,四国,954.19,551.509,49,68
20250827B05,中国,九州,131.089,0,131.089,0
20250827B06,北海道,東北,126.452,42.57,0,0
20250827B06,東北,東京,0,0,0,0
20250827B06,東京,中部,380,360,0,68.817
20250827B06,中部,関西,691.737,129.032,0,129.032
20250827B06,中部,北陸,270,0,0,0
20250827B06,北陸,関西,486.938,1180.428,41,26
20250827B06,関西,中国,699.02,865.333,190.056,57
20250827B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,190.056,57
20250827B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,190.056,57
20250827B06,関西,四国,0,650.323,0,0
20250827B06,中国,四国,354.273,698.472,44,63
20250827B06,中国,九州,200.209,0,200.209,0
20250827B07,北海道,東北,118.118,42.008,0,0
20250827B07,東北,東京,0,2.122,0,2.122
20250827B07,東京,中部,380,360,0,360
20250827B07,中部,関西,612.986,129.032,0,129.032
20250827B07,中部,北陸,270,210,0,195.033
20250827B07,北陸,関西,437,1310.581,0,181.033
20250827B07,関西,中国,1813.618,1399.367,134.535,33.69
20250827B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,134.535,33.69
20250827B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,134.535,33.69
20250827B07,関西,四国,0,650.323,0,0
20250827B07,中国,四国,298.711,902.334,19,38
20250827B07,中国,九州,250.378,91.701,80.565,0
20250827B08,北海道,東北,110.108,21.957,0,0
20250827B08,東北,東京,0,2125.172,0,0
20250827B08,東京,中部,380,360,0,74.935
20250827B08,中部,関西,33.917,0,9.05,0
20250827B08,中部,北陸,270,0,0,0
20250827B08,北陸,関西,74.304,632.968,38,24.13
20250827B08,関西,中国,2003.234,263.454,149.092,31.811
20250827B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,31.811
20250827B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,31.811
20250827B08,関西,四国,0,650.323,0,0
20250827B08,中国,四国,388.122,944.905,39.192,42
20250827B08,中国,九州,269.444,0,135.152,0
20250828B01,北海道,東北,121.935,22.484,0,22.484
20250828B01,東北,東京,0,2124,0,0
20250828B01,東京,中部,380,360,0,0
20250828B01,中部,関西,929.575,0,104.312,0
20250828B01,中部,北陸,270,0,0,0
20250828B01,北陸,関西,323,720,0,32
20250828B01,関西,中国,2504.766,2649.826,137.794,0.03
20250828B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,137.794,0.03
20250828B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,137.794,0.03
20250828B01,関西,四国,0,650.323,0,0
20250828B01,中国,四国,1060.03,756.23,62,46
20250828B01,中国,九州,381.628,0,60.939,0
20250828B02,北海道,東北,121.935,22.484,0,22.484
20250828B02,東北,東京,0,2124.181,0,0
20250828B02,東京,中部,380,360,0,0
20250828B02,中部,関西,946.032,0,104.312,0
20250828B02,中部,北陸,270,41.613,0,0
20250828B02,北陸,関西,248.375,722.719,0,40
20250828B02,関西,中国,2502,2808.091,138.866,0.03
20250828B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,138.866,0.03
20250828B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,138.866,0.03
20250828B02,関西,四国,0,650.323,0,0
20250828B02,中国,四国,989.275,813.902,30.285,32.285
20250828B02,中国,九州,378.263,0,112.781,0
20250828B03,北海道,東北,113.495,23.086,0,23.086
20250828B03,東北,東京,0,2129.571,0,7.086
20250828B03,東京,中部,409.032,389.032,20.914,0
20250828B03,中部,関西,317.17,0,22.834,0
20250828B03,中部,北陸,270,0,0,0
20250828B03,北陸,関西,228,357.043,39,33
20250828B03,関西,中国,1870.607,587.144,177.494,31
20250828B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,177.494,31
20250828B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,177.494,31
20250828B03,関西,四国,0,650.323,0,0
20250828B03,中国,四国,673.543,729.652,104,31
20250828B03,中国,九州,290.436,0,51.554,0
20250828B04,北海道,東北,126.452,3.452,0,3.452
20250828B04,東北,東京,0,2144.846,0,0
20250828B04,東京,中部,450.839,389.032,0,91.032
20250828B04,中部,関西,739.94,129.032,1.92,129.032
20250828B04,中部,北陸,270,0,0,0
20250828B04,北陸,関西,843.587,790.606,35,27
20250828B04,関西,中国,2060.695,1181.241,68,40
20250828B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,68,40
20250828B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,68,40
20250828B04,関西,四国,0,650.323,0,0
20250828B04,中国,四国,757.178,555.857,49,49
20250828B04,中国,九州,72.169,0,19.03,0
20250828B05,北海道,東北,132.903,42.946,0,16
20250828B05,東北,東京,0,143.629,0,0
20250828B05,東京,中部,473.516,389.032,25.568,0
20250828B05,中部,関西,502.605,129.032,0,129.032
20250828B05,中部,北陸,270,0,0,0
20250828B05,北陸,関西,872.015,886.735,35,22
20250828B05,関西,中国,1124.102,339.949,256.059,28
20250828B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,256.059,28
20250828B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,256.059,28
20250828B05,関西,四国,0,650.323,0,0
20250828B05,中国,四国,954.19,551.509,49,68
20250828B05,中国,九州,131.089,0,131.089,0
20250828B06,北海道,東北,126.452,42.57,0,20
20250828B06,東北,東京,0,0,0,0
20250828B06,東京,中部,380,360,2.918,0
20250828B06,中部,関西,691.737,129.032,0,129.032
20250828B06,中部,北陸,270,0,0,0
20250828B06,北陸,関西,486.938,1180.428,41,26
20250828B06,関西,中国,699.02,865.333,190.056,57
20250828B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,190.056,57
20250828B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,190.056,57
20250828B06,関西,四国,0,650.323,0,0
20250828B06,中国,四国,354.273,698.472,44,63
20250828B06,中国,九州,200.209,0,184,0
20250828B07,北海道,東北,118.118,42.008,0,42.008
20250828B07,東北,東京,0,2.122,0,2.122
20250828B07,東京,中部,380,360,0,303.032
20250828B07,中部,関西,612.986,129.032,0,129.032
20250828B07,中部,北陸,270,210,0,210
20250828B07,北陸,関西,437,1310.581,0,196
20250828B07,関西,中国,1813.618,1399.367,119.568,33.69
20250828B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,119.568,33.69
20250828B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,119.568,33.69
20250828B07,関西,四国,0,650.323,0,0
20250828B07,中国,四国,298.711,902.334,19,38
20250828B07,中国,九州,250.378,91.701,65.598,0
20250828B08,北海道,東北,110.108,21.957,0,21.957
20250828B08,東北,東京,0,2125.172,0,0
20250828B08,東京,中部,380,360,0,3.935
20250828B08,中部,関西,33.917,0,0,0
20250828B08,中部,北陸,270,0,0,0
20250828B08,北陸,関西,74.304,632.968,38,17
20250828B08,関西,中国,2003.234,263.454,149.092,33.731
20250828B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,33.731
20250828B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,33.731
20250828B08,関西,四国,0,650.323,0,0
20250828B08,中国,四国,388.122,944.905,39.192,42
20250828B08,中国,九州,269.444,0,133.232,0
20250829B01,北海道,東北,121.935,22.484,0,22.484
20250829B01,東北,東京,0,2124,0,0
20250829B01,東京,中部,380,360,0,0
20250829B01,中部,関西,929.575,0,87.247,0
20250829B01,中部,北陸,270,0,0,0
20250829B01,北陸,関西,323,720,0,32
20250829B01,関西,中国,2504.766,2649.826,120.729,0.03
20250829B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,120.729,0.03
20250829B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,120.729,0.03
20250829B01,関西,四国,0,650.323,0,0
20250829B01,中国,四国,1060.03,756.23,62,46
20250829B01,中国,九州,381.628,0,43.874,0
20250829B02,北海道,東北,121.935,22.484,0,22.484
20250829B02,東北,東京,0,2124.181,0,0
20250829B02,東京,中部,380,360,0,0
20250829B02,中部,関西,946.032,0,104.312,0
20250829B02,中部,北陸,270,41.613,0,0
20250829B02,北陸,関西,248.375,722.719,0,40
20250829B02,関西,中国,2502,2808.091,139.556,0.03
20250829B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,139.556,0.03
20250829B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,139.556,0.03
20250829B02,関西,四国,0,650.323,0,0
20250829B02,中国,四国,989.275,813.902,30.975,32.975
20250829B02,中国,九州,378.263,0,113.471,0
20250829B03,北海道,東北,113.495,23.086,0,23.086
20250829B03,東北,東京,0,2129.571,0,7.086
20250829B03,東京,中部,409.032,389.032,20.914,0
20250829B03,中部,関西,317.17,0,22.834,0
20250829B03,中部,北陸,270,0,0,0
20250829B03,北陸,関西,228,357.043,39,33
20250829B03,関西,中国,1870.607,587.144,177.494,42
20250829B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,177.494,42
20250829B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,177.494,42
20250829B03,関西,四国,0,650.323,0,0
20250829B03,中国,四国,673.543,729.652,100,42
20250829B03,中国,九州,290.436,0,55.554,0
20250829B04,北海道,東北,126.452,3.452,0,3.452
20250829B04,東北,東京,0,2144.846,0,0
20250829B04,東京,中部,450.839,389.032,0,91.032
20250829B04,中部,関西,739.94,129.032,1.92,129.032
20250829B04,中部,北陸,270,0,0,0
20250829B04,北陸,関西,843.587,790.606,35,27
20250829B04,関西,中国,2060.695,1181.241,45,36.358
20250829B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,45,36.358
20250829B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,45,36.358
20250829B04,関西,四国,0,650.323,0,0
20250829B04,中国,四国,757.178,555.857,45,60
20250829B04,中国,九州,72.169,0,11,0
20250829B05,北海道,東北,132.903,42.946,0,42.946
20250829B05,東北,東京,0,143.629,0,12
20250829B05,東京,中部,473.516,389.032,28.968,0
20250829B05,中部,関西,502.605,129.032,0,129.032
20250829B05,中部,北陸,270,0,0,0
20250829B05,北陸,関西,872.015,886.735,35,22
20250829B05,関西,中国,1124.102,339.949,269.571,16.488
20250829B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,269.571,16.488
20250829B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,269.571,16.488
20250829B05,関西,四国,0,650.323,0,0
20250829B05,中国,四国,954.19,551.509,45,64
20250829B05,中国,九州,131.089,0,131.089,0
20250829B06,北海道,東北,126.452,42.57,0,42.57
20250829B06,東北,東京,0,0,0,0
20250829B06,東京,中部,380,360,3.968,0
20250829B06,中部,関西,691.737,129.032,0,129.032
20250829B06,中部,北陸,270,0,0,0
20250829B06,北陸,関西,486.938,1180.428,41,26
20250829B06,関西,中国,699.02,865.333,190.056,47.963
20250829B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,190.056,47.963
20250829B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,190.056,47.963
20250829B06,関西,四国,0,650.323,0,0
20250829B06,中国,四国,354.273,698.472,49,68
20250829B06,中国,九州,200.209,0,184,0
20250829B07,北海道,東北,118.118,42.008,0,42.008
20250829B07,東北,東京,0,2.122,0,2.122
20250829B07,東京,中部,380,360,0,303.032
20250829B07,中部,関西,612.986,129.032,0,129.032
20250829B07,中部,北陸,270,210,0,210
20250829B07,北陸,関西,437,1310.581,0,196
20250829B07,関西,中国,1813.618,1399.367,119.568,44.69
20250829B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,119.568,44.69
20250829B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,119.568,44.69
20250829B07,関西,四国,0,650.323,0,0
20250829B07,中国,四国,298.711,902.334,30,49
20250829B07,中国,九州,250.378,91.701,54.598,0
20250829B08,北海道,東北,110.108,21.957,0,21.957
20250829B08,東北,東京,0,2125.172,0,0
20250829B08,東京,中部,380,360,0,2.935
20250829B08,中部,関西,33.917,0,0,0
20250829B08,中部,北陸,270,0,0,0
20250829B08,北陸,関西,74.304,632.968,38,17
20250829B08,関西,中国,2003.234,263.454,149.092,33.731
20250829B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,149.092,33.731
20250829B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,149.092,33.731
20250829B08,関西,四国,0,650.323,0,0
20250829B08,中国,四国,388.122,944.905,39.192,42
20250829B08,中国,九州,269.444,0,133.232,0
20250830B01,北海道,東北,131.935,22.484,0,22.484
20250830B01,東北,東京,0,2124,0,0
20250830B01,東京,中部,380,360,0,60.176
20250830B01,中部,関西,869.575,0,17.065,0
20250830B01,中部,北陸,270,0,0,0
20250830B01,北陸,関西,323,720,0,32
20250830B01,関西,中国,2504.766,2649.826,96.313,0.021
20250830B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,96.313,0.021
20250830B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,96.313,0.021
20250830B01,関西,四国,0,0,0,0
20250830B01,中国,四国,1060.03,756.23,62,46
20250830B01,中国,九州,361.628,0,63.222,0
20250830B02,北海道,東北,131.935,22.484,0,22.484
20250830B02,東北,東京,0,2124.181,0,0
20250830B02,東京,中部,380,360,0,0
20250830B02,中部,関西,896.032,0,17.065,0
20250830B02,中部,北陸,270,41.613,0,0
20250830B02,北陸,関西,248.375,722.719,0,40
20250830B02,関西,中国,2502,2808.091,60.334,0.021
20250830B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,60.334,0.021
20250830B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,60.334,0.021
20250830B02,関西,四国,0,0,0,0
20250830B02,中国,四国,989.275,813.902,40,42
20250830B02,中国,九州,368.263,0,78.022,0
20250830B03,北海道,東北,123.495,23.086,0,16
20250830B03,東北,東京,0,2129.571,0,0
20250830B03,東京,中部,409.032,389.032,0,0
20250830B03,中部,関西,87.17,0,0,0
20250830B03,中部,北陸,270,0,0,0
20250830B03,北陸,関西,228,357.043,39,33
20250830B03,関西,中国,1870.607,587.144,28,42
20250830B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,28,42
20250830B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,28,42
20250830B03,関西,四国,0,0,0,0
20250830B03,中国,四国,673.543,729.652,28,42
20250830B03,中国,九州,220.436,0,3.688,0
20250830B04,北海道,東北,126.452,3.452,0,3.452
20250830B04,東北,東京,0,2144.846,0,0
20250830B04,東京,中部,450.839,389.032,0,91.032
20250830B04,中部,関西,499.94,129.032,1.92,129.032
20250830B04,中部,北陸,270,0,0,0
20250830B04,北陸,関西,843.587,90.606,35,27
20250830B04,関西,中国,2060.695,1181.241,45,82.863
20250830B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,45,82.863
20250830B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,45,82.863
20250830B04,関西,四国,0,0,0,0
20250830B04,中国,四国,757.178,555.857,127.863,60
20250830B04,中国,九州,12.169,0,12.169,0
20250830B05,北海道,東北,132.903,42.946,0,16
20250830B05,東北,東京,0,143.629,0,0
20250830B05,東京,中部,473.516,389.032,28.968,0
20250830B05,中部,関西,342.605,129.032,0,129.032
20250830B05,中部,北陸,270,0,0,0
20250830B05,北陸,関西,872.015,186.735,35,22
20250830B05,関西,中国,1124.102,339.949,187.499,62
20250830B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,187.499,62
20250830B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,187.499,62
20250830B05,関西,四国,0,0,0,0
20250830B05,中国,四国,954.19,551.509,45,62
20250830B05,中国,九州,81.089,0,81.089,0
20250830B06,北海道,東北,126.452,42.57,0,0
20250830B06,東北,東京,0,0,0,0
20250830B06,東京,中部,380,360,4.968,360
20250830B06,中部,関西,471.737,129.032,0,129.032
20250830B06,中部,北陸,270,0,0,0
20250830B06,北陸,関西,486.938,480.428,41,26
20250830B06,関西,中国,699.02,865.333,255.216,63.142
20250830B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,255.216,63.142
20250830B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,255.216,63.142
20250830B06,関西,四国,0,0,0,0
20250830B06,中国,四国,354.273,698.472,49,68
20250830B06,中国,九州,160.209,0,160.209,0
20250830B07,北海道,東北,118.118,42.008,0,37.122
20250830B07,東北,東京,0,2.122,0,2.122
20250830B07,東京,中部,380,360,0,360
20250830B07,中部,関西,542.986,129.032,0,119.262
20250830B07,中部,北陸,270,210,0,0
20250830B07,北陸,関西,437,610.581,45,31
20250830B07,関西,中国,1813.618,1399.367,263.738,53.528
20250830B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,263.738,53.528
20250830B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,263.738,53.528
20250830B07,関西,四国,0,0,0,0
20250830B07,中国,四国,298.711,902.334,30,49
20250830B07,中国,九州,250.378,61.701,205.1,0
20250830B08,北海道,東北,120.108,21.957,0,21.957
20250830B08,東北,東京,0,2125.172,0,0
20250830B08,東京,中部,380,360,0,265.482
20250830B08,中部,関西,0,0,0,0
20250830B08,中部,北陸,270,0,0,0
20250830B08,北陸,関西,74.304,632.968,38,24.759
20250830B08,関西,中国,2003.234,263.454,101.251,45
20250830B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,101.251,45
20250830B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,101.251,45
20250830B08,関西,四国,0,0,0,0
20250830B08,中国,四国,388.122,944.905,27,42
20250830B08,中国,九州,259.444,0,105.602,0
20250831B01,北海道,東北,131.935,22.484,0,22.484
20250831B01,東北,東京,0,2124,0,0
20250831B01,東京,中部,380,360,0,76.409
20250831B01,中部,関西,869.575,0,71.923,0
20250831B01,中部,北陸,270,0,0,0
20250831B01,北陸,関西,323,720,0,32
20250831B01,関西,中国,2504.766,2649.826,148.661,0.021
20250831B01,関西_関西-中国間(東),中国_関西-中国間(東),2504.766,2649.826,148.661,0.021
20250831B01,関西_関西-中国間(西),中国_関西-中国間(西),2504.766,2649.826,148.661,0.021
20250831B01,関西,四国,0,0,0,0
20250831B01,中国,四国,1060.03,756.23,62,46
20250831B01,中国,九州,361.628,0,115.57,0
20250831B02,北海道,東北,131.935,22.484,0,22.484
20250831B02,東北,東京,0,2124.181,0,0
20250831B02,東京,中部,380,360,0,0
20250831B02,中部,関西,896.032,0,59.82,0
20250831B02,中部,北陸,270,41.613,0,0
20250831B02,北陸,関西,248.375,722.719,0,40
20250831B02,関西,中国,2502,2808.091,96.872,0.021
20250831B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2808.091,96.872,0.021
20250831B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2808.091,96.872,0.021
20250831B02,関西,四国,0,0,0,0
20250831B02,中国,四国,989.275,813.902,36.293,38.293
20250831B02,中国,九州,368.263,0,114.56,0
20250831B03,北海道,東北,123.495,23.086,0,23.086
20250831B03,東北,東京,0,2129.571,0,7.086
20250831B03,東京,中部,409.032,389.032,0,0
20250831B03,中部,関西,87.17,0,1.92,0
20250831B03,中部,北陸,270,0,0,0
20250831B03,北陸,関西,228,357.043,39,33
20250831B03,関西,中国,1870.607,587.144,83.49,42
20250831B03,関西_関西-中国間(東),中国_関西-中国間(東),1870.607,587.144,83.49,42
20250831B03,関西_関西-中国間(西),中国_関西-中国間(西),1870.607,587.144,83.49,42
20250831B03,関西,四国,0,0,0,0
20250831B03,中国,四国,673.543,729.652,65,42
20250831B03,中国,九州,220.436,0,3.688,0
20250831B04,北海道,東北,126.452,3.452,0,3.452
20250831B04,東北,東京,0,2144.846,0,0
20250831B04,東京,中部,450.839,389.032,22,0
20250831B04,中部,関西,499.94,0,1.92,0
20250831B04,中部,北陸,270,0,0,0
20250831B04,北陸,関西,843.587,90.606,35,27
20250831B04,関西,中国,2060.695,1181.241,45,43
20250831B04,関西_関西-中国間(東),中国_関西-中国間(東),2060.695,1181.241,45,43
20250831B04,関西_関西-中国間(西),中国_関西-中国間(西),2060.695,1181.241,45,43
20250831B04,関西,四国,0,0,0,0
20250831B04,中国,四国,757.178,555.857,80.172,60
20250831B04,中国,九州,12.169,0,12.169,0
20250831B05,北海道,東北,132.903,42.946,0,16
20250831B05,東北,東京,0,143.629,0,0
20250831B05,東京,中部,473.516,389.032,158,0
20250831B05,中部,関西,342.605,0,0,0
20250831B05,中部,北陸,270,0,0,0
20250831B05,北陸,関西,872.015,186.735,35,22
20250831B05,関西,中国,1124.102,339.949,187.499,59.688
20250831B05,関西_関西-中国間(東),中国_関西-中国間(東),1124.102,339.949,187.499,59.688
20250831B05,関西_関西-中国間(西),中国_関西-中国間(西),1124.102,339.949,187.499,59.688
20250831B05,関西,四国,0,0,0,0
20250831B05,中国,四国,954.19,551.509,45,62
20250831B05,中国,九州,81.089,0,81.089,0
20250831B06,北海道,東北,0,0,0,0
20250831B06,東北,東京,0,0,0,0
20250831B06,東京,中部,380,360,134,0
20250831B06,中部,関西,471.737,0,0,0
20250831B06,中部,北陸,270,0,0,0
20250831B06,北陸,関西,486.938,480.428,41,26
20250831B06,関西,中国,699.02,865.333,245.998,63.142
20250831B06,関西_関西-中国間(東),中国_関西-中国間(東),699.02,865.333,245.998,63.142
20250831B06,関西_関西-中国間(西),中国_関西-中国間(西),699.02,865.333,245.998,63.142
20250831B06,関西,四国,0,0,0,0
20250831B06,中国,四国,354.273,698.472,49,68
20250831B06,中国,九州,160.209,0,160.209,0
20250831B07,北海道,東北,0,0,0,0
20250831B07,東北,東京,0,2.122,0,0
20250831B07,東京,中部,380,360,0,174
20250831B07,中部,関西,542.986,0,0,0
20250831B07,中部,北陸,270,210,0,210
20250831B07,北陸,関西,437,610.581,0,196
20250831B07,関西,中国,1813.618,1399.367,173,49
20250831B07,関西_関西-中国間(東),中国_関西-中国間(東),1813.618,1399.367,173,49
20250831B07,関西_関西-中国間(西),中国_関西-中国間(西),1813.618,1399.367,173,49
20250831B07,関西,四国,0,0,0,0
20250831B07,中国,四国,298.711,902.334,30,49
20250831B07,中国,九州,250.378,61.701,118.89,0
20250831B08,北海道,東北,120.108,150,0,98
20250831B08,東北,東京,0,2125.172,0,44
20250831B08,東京,中部,380,360,0,224
20250831B08,中部,関西,0,0,0,0
20250831B08,中部,北陸,270,0,0,0
20250831B08,北陸,関西,74.304,632.968,38,17
20250831B08,関西,中国,2003.234,263.454,109.01,45
20250831B08,関西_関西-中国間(東),中国_関西-中国間(東),2003.234,263.454,109.01,45
20250831B08,関西_関西-中国間(西),中国_関西-中国間(西),2003.234,263.454,109.01,45
20250831B08,関西,四国,0,0,0,0
20250831B08,中国,四国,388.122,944.905,27,42
20250831B08,中国,九州,259.444,0,108,0
E
