H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202511,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20251122B03,中部,北陸,940,1000,16,100.91
20251122B03,北陸,関西,0,216.667,0,84.91
20251122B03,関西,中国,2944.318,0,186.659,0
20251122B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,0,186.659,0
20251122B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,0,186.659,0
20251122B03,関西,四国,0,0,0,0
20251122B03,中国,四国,1101.501,20.907,28,20.907
20251122B03,中国,九州,186.883,0,186.883,0
20251122B04,北海道,東北,0,105.633,0,85
20251122B04,東北,東京,0,0,0,0
20251122B04,東京,中部,503.333,503.333,216.232,0
20251122B04,中部,関西,0,0,0,0
20251122B04,中部,北陸,940,1300,7.718,47.768
20251122B04,北陸,関西,34.232,128,34.232,0
20251122B04,関西,中国,2940.777,104.08,156.232,0
20251122B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,104.08,156.232,0
20251122B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,104.08,156.232,0
20251122B04,関西,四国,0,0,0,0
20251122B04,中国,四国,1114.564,16.636,33,16.636
20251122B04,中国,九州,94.446,0,0,0
20251122B05,北海道,東北,0,150,0,24
20251122B05,東北,東京,0,0,0,0
20251122B05,東京,中部,501.4,495,76.4,0
20251122B05,中部,関西,0,0,0,0
20251122B05,中部,北陸,940,1300,1.4,195
20251122B05,北陸,関西,32.789,128,0,119.6
20251122B05,関西,中国,2939.429,187.92,200.006,0
20251122B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,187.92,200.006,0
20251122B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,187.92,200.006,0
20251122B05,関西,四国,0,0,0,0
20251122B05,中国,四国,1113.386,23.874,25,0
20251122B05,中国,九州,95.828,0,0,0
20251122B06,北海道,東北,0,150,0,0
20251122B06,東北,東京,0,0,0,0
20251122B06,東京,中部,497.556,500,155,0
20251122B06,中部,関西,0,0,0,0
20251122B06,中部,北陸,940,1300,0,7
20251122B06,北陸,関西,0,73,0,0
20251122B06,関西,中国,2941.23,0,180.1,0
20251122B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,0,180.1,0
20251122B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,0,180.1,0
20251122B06,関西,四国,0,0,0,0
20251122B06,中国,四国,1100.645,21.244,22,21.244
20251122B06,中国,九州,154.257,0,111.661,0
20251122B07,北海道,東北,0,150,0,8
20251122B07,東北,東京,26.573,2124,0,0
20251122B07,東京,中部,462.667,470,0,0
20251122B07,中部,関西,0,0,0,0
20251122B07,中部,北陸,940,1300,0,0
20251122B07,北陸,関西,0,95,0,0
20251122B07,関西,中国,2937.543,1787.958,8,3.156
20251122B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,8,3.156
20251122B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,8,3.156
20251122B07,関西,四国,0,0,0,0
20251122B07,中国,四国,1094.816,3.333,8,3.333
20251122B07,中国,九州,406.39,0,0,0
20251122B08,北海道,東北,0,150,0,0
20251122B08,東北,東京,0,2124,0,0
20251122B08,東京,中部,320.44,350,0,0
20251122B08,中部,関西,0,0,0,0
20251122B08,中部,北陸,940,800,0,0
20251122B08,北陸,関西,0,191.667,0,0
20251122B08,関西,中国,2939.093,1958.16,32.288,0
20251122B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,32.288,0
20251122B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,32.288,0
20251122B08,関西,四国,0,0,0,0
20251122B08,中国,四国,1094.236,3.799,10,3.799
20251122B08,中国,九州,350.658,0,68,0
20251123B01,北海道,東北,0.9,150,0,42
20251123B01,東北,東京,0,2124,0,0
20251123B01,東京,中部,251.933,305,0,0
20251123B01,中部,関西,0,0,0,0
20251123B01,中部,北陸,1180,800,176.194,0
20251123B01,北陸,関西,498.72,245,130.194,0
20251123B01,関西,中国,2934.81,2583.761,26.1,18.9
20251123B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,26.1,18.9
20251123B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,26.1,18.9
20251123B01,関西,四国,0,0,0,0
20251123B01,中国,四国,1098.165,6.085,45,0
20251123B01,中国,九州,332.556,0,0,0
20251123B02,北海道,東北,0,150,0,14
20251123B02,東北,東京,74.66,2124.02,0,0
20251123B02,東京,中部,0,0,0,0
20251123B02,中部,関西,0,0,0,0
20251123B02,中部,北陸,1180,800,13,8
20251123B02,北陸,関西,512.075,259,17,0
20251123B02,関西,中国,2935.987,2531.068,0,39.633
20251123B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,0,39.633
20251123B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,0,39.633
20251123B02,関西,四国,0,0,0,0
20251123B02,中国,四国,1096.615,5.733,0,5.733
20251123B02,中国,九州,368.452,0,45,0
20251123B03,北海道,東北,0,150,0,71
20251123B03,東北,東京,0,2132.264,0,0
20251123B03,東京,中部,0,0,0,0
20251123B03,中部,関西,0,0,0,0
20251123B03,中部,北陸,940,800,0,178
20251123B03,北陸,関西,0,216.667,0,178
20251123B03,関西,中国,2944.318,977.54,186.659,4.212
20251123B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,186.659,4.212
20251123B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,186.659,4.212
20251123B03,関西,四国,0,0,0,0
20251123B03,中国,四国,1101.501,20.907,28,20.907
20251123B03,中国,九州,186.883,0,186.883,0
20251123B04,北海道,東北,0,105.633,0,85
20251123B04,東北,東京,0,2146.901,0,0
20251123B04,東京,中部,503.333,503.333,243.32,0
20251123B04,中部,関西,0,0,0,0
20251123B04,中部,北陸,940,800,7.718,20.68
20251123B04,北陸,関西,34.232,128,34.232,0
20251123B04,関西,中国,2940.777,1164.08,156.232,0
20251123B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,156.232,0
20251123B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,156.232,0
20251123B04,関西,四国,0,0,0,0
20251123B04,中国,四国,1114.564,16.636,33,16.636
20251123B04,中国,九州,94.446,0,0,0
20251123B05,北海道,東北,0,150,0,25
20251123B05,東北,東京,0,2129.003,0,0
20251123B05,東京,中部,501.4,495,302.016,0
20251123B05,中部,関西,0,0,0,0
20251123B05,中部,北陸,940,800,76.3,44.284
20251123B05,北陸,関西,32.789,128,32.016,0
20251123B05,関西,中国,2939.429,1247.92,176.132,0
20251123B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,176.132,0
20251123B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,176.132,0
20251123B05,関西,四国,0,0,0,0
20251123B05,中国,四国,1113.386,23.874,25,23.874
20251123B05,中国,九州,95.828,0,0,0
20251123B06,北海道,東北,0,150,0,0
20251123B06,東北,東京,0,2124,0,108
20251123B06,東京,中部,497.556,500,155,0
20251123B06,中部,関西,0,0,0,0
20251123B06,中部,北陸,940,800,0,7
20251123B06,北陸,関西,0,73,0,0
20251123B06,関西,中国,2941.23,983.81,184.312,4.212
20251123B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,184.312,4.212
20251123B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,184.312,4.212
20251123B06,関西,四国,0,0,0,0
20251123B06,中国,四国,1100.645,21.244,22,21.244
20251123B06,中国,九州,154.257,0,115.873,0
20251123B07,北海道,東北,0,150,0,8
20251123B07,東北,東京,26.573,2124,0,0
20251123B07,東京,中部,462.667,470,0,0
20251123B07,中部,関西,0,0,0,0
20251123B07,中部,北陸,940,800,32.334,0
20251123B07,北陸,関西,0,95,0,0
20251123B07,関西,中国,2937.543,1787.958,8,3.156
20251123B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,8,3.156
20251123B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,8,3.156
20251123B07,関西,四国,0,0,0,0
20251123B07,中国,四国,1094.816,3.333,8,3.333
20251123B07,中国,九州,406.39,0,0,0
20251123B08,北海道,東北,0,150,0,0
20251123B08,東北,東京,0,2124,0,0
20251123B08,東京,中部,320.44,350,0,0
20251123B08,中部,関西,0,0,0,0
20251123B08,中部,北陸,940,800,0,0
20251123B08,北陸,関西,0,191.667,0,0
20251123B08,関西,中国,2939.093,1958.16,35.087,0
20251123B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,35.087,0
20251123B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,35.087,0
20251123B08,関西,四国,0,0,0,0
20251123B08,中国,四国,1094.236,3.799,10,1
20251123B08,中国,九州,350.658,0,68,0
20251124B01,北海道,東北,0.9,150,0,42
20251124B01,東北,東京,0,2124,0,0
20251124B01,東京,中部,251.933,305,0,0
20251124B01,中部,関西,0,0,0,0
20251124B01,中部,北陸,1180,800,173.377,0
20251124B01,北陸,関西,498.72,245,127.377,0
20251124B01,関西,中国,2934.81,2583.761,26.1,18.9
20251124B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,26.1,18.9
20251124B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,26.1,18.9
20251124B01,関西,四国,0,0,0,0
20251124B01,中国,四国,1098.165,6.085,45,0
20251124B01,中国,九州,332.556,0,0,0
20251124B02,北海道,東北,0,150,0,13.25
20251124B02,東北,東京,74.66,2124.02,0,0
20251124B02,東京,中部,260.75,305,0,0
20251124B02,中部,関西,0,0,0,0
20251124B02,中部,北陸,1180,800,105.175,0
20251124B02,北陸,関西,512.075,259,84.175,0
20251124B02,関西,中国,2935.987,2531.068,31.299,2.701
20251124B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,31.299,2.701
20251124B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,31.299,2.701
20251124B02,関西,四国,0,0,0,0
20251124B02,中国,四国,1096.615,5.733,34,5.733
20251124B02,中国,九州,368.452,0,45,0
20251124B03,北海道,東北,0,150,0,71
20251124B03,東北,東京,0,2132.264,0,107.667
20251124B03,東京,中部,397.369,373.333,0,56.667
20251124B03,中部,関西,0,0,0,0
20251124B03,中部,北陸,940,800,16,232.667
20251124B03,北陸,関西,0,216.667,0,216.667
20251124B03,関西,中国,2944.318,977.54,186.659,0
20251124B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,186.659,0
20251124B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,186.659,0
20251124B03,関西,四国,0,0,0,0
20251124B03,中国,四国,1101.501,20.907,28,20.907
20251124B03,中国,九州,186.883,0,186.883,0
20251124B04,北海道,東北,0,105.633,0,77.2
20251124B04,東北,東京,0,2146.901,0,0
20251124B04,東京,中部,503.333,503.333,245.737,0
20251124B04,中部,関西,0,0,0,0
20251124B04,中部,北陸,940,800,7.718,18.263
20251124B04,北陸,関西,34.232,128,34.232,0
20251124B04,関西,中国,2940.777,1164.08,124.14,16.636
20251124B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,124.14,16.636
20251124B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,124.14,16.636
20251124B04,関西,四国,0,0,0,0
20251124B04,中国,四国,1114.564,16.636,33,16.636
20251124B04,中国,九州,94.446,0,0,0
20251124B05,北海道,東北,0,150,0,15
20251124B05,東北,東京,0,2129.003,0,0
20251124B05,東京,中部,501.4,495,157.929,0
20251124B05,中部,関西,0,0,0,0
20251124B05,中部,北陸,940,800,69.2,181.271
20251124B05,北陸,関西,32.789,128,0,112.071
20251124B05,関西,中国,2939.429,1247.92,176.132,0
20251124B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,176.132,0
20251124B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,176.132,0
20251124B05,関西,四国,0,0,0,0
20251124B05,中国,四国,1113.386,23.874,25,23.874
20251124B05,中国,九州,95.828,0,0,0
20251124B06,北海道,東北,0,150,0,0
20251124B06,東北,東京,0,2124,0,108
20251124B06,東京,中部,497.556,500,134,13.175
20251124B06,中部,関西,0,0,0,0
20251124B06,中部,北陸,940,800,34.175,41.175
20251124B06,北陸,関西,0,73,0,0
20251124B06,関西,中国,2941.23,983.81,128.296,53.069
20251124B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,128.296,53.069
20251124B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,128.296,53.069
20251124B06,関西,四国,0,0,0,0
20251124B06,中国,四国,1100.645,21.244,22,21.244
20251124B06,中国,九州,154.257,0,11,0
20251124B07,北海道,東北,0,150,0,8
20251124B07,東北,東京,176.573,2124,0,0
20251124B07,東京,中部,462.667,470,0,0
20251124B07,中部,関西,0,0,0,0
20251124B07,中部,北陸,940,800,0,0
20251124B07,北陸,関西,0,95,0,0
20251124B07,関西,中国,2937.543,1787.958,0.177,3.156
20251124B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,0.177,3.156
20251124B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,0.177,3.156
20251124B07,関西,四国,0,0,0,0
20251124B07,中国,四国,1094.816,3.333,0,3.333
20251124B07,中国,九州,406.39,0,0,0
20251124B08,北海道,東北,0,150,0,0
20251124B08,東北,東京,96.556,2124,0,0
20251124B08,東京,中部,320.44,350,0,0
20251124B08,中部,関西,0,0,0,0
20251124B08,中部,北陸,940,800,0,0
20251124B08,北陸,関西,0,191.667,0,0
20251124B08,関西,中国,2939.093,1958.16,12.207,15.793
20251124B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,12.207,15.793
20251124B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,12.207,15.793
20251124B08,関西,四国,0,0,0,0
20251124B08,中国,四国,1094.236,3.799,28,3.799
20251124B08,中国,九州,350.658,0,0,0
20251125B01,北海道,東北,0.9,150,0,42
20251125B01,東北,東京,328.333,2124,0,0
20251125B01,東京,中部,251.933,305,0,0
20251125B01,中部,関西,0,0,0,0
20251125B01,中部,北陸,1180,800,294.909,0
20251125B01,北陸,関西,498.72,245,238.909,0
20251125B01,関西,中国,2934.81,2583.761,124.641,0.01
20251125B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,124.641,0.01
20251125B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,124.641,0.01
20251125B01,関西,四国,0,0,0,0
20251125B01,中国,四国,1098.165,6.085,43,6.085
20251125B01,中国,九州,332.556,0,0,0
20251125B02,北海道,東北,0,150,0,14
20251125B02,東北,東京,474.66,2124.02,0,0
20251125B02,東京,中部,260.75,305,0,0
20251125B02,中部,関西,0,0,0,0
20251125B02,中部,北陸,1180,800,129.173,0
20251125B02,北陸,関西,512.075,259,129.89,0
20251125B02,関西,中国,2935.987,2531.068,78.99,4
20251125B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,78.99,4
20251125B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,78.99,4
20251125B02,関西,四国,0,0,0,0
20251125B02,中国,四国,1096.615,5.733,34,5.733
20251125B02,中国,九州,368.452,0,45,0
20251125B03,北海道,東北,0,150,0,71
20251125B03,東北,東京,115,2132.264,0,219.586
20251125B03,東京,中部,397.369,373.333,0,168.586
20251125B03,中部,関西,0,0,0,0
20251125B03,中部,北陸,1180,800,64.347,269.667
20251125B03,北陸,関西,11.347,216.667,11.347,216.667
20251125B03,関西,中国,2944.318,977.54,238.68,0
20251125B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,238.68,0
20251125B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,238.68,0
20251125B03,関西,四国,0,0,0,0
20251125B03,中国,四国,1101.501,20.907,39.907,20.907
20251125B03,中国,九州,266.883,0,155.462,0
20251125B04,北海道,東北,0,125.633,0,77.2
20251125B04,東北,東京,112,2146.901,112,0
20251125B04,東京,中部,503.333,503.333,424.008,0
20251125B04,中部,関西,0,0,0,0
20251125B04,中部,北陸,1200,1300,167.726,0
20251125B04,北陸,関西,264.232,728,168.008,0
20251125B04,関西,中国,2940.777,1164.08,290.008,0
20251125B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,290.008,0
20251125B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,290.008,0
20251125B04,関西,四国,0,0,0,0
20251125B04,中国,四国,1114.564,16.636,73.636,16.636
20251125B04,中国,九州,154.446,130.833,0,106.345
20251125B05,北海道,東北,0,150,0,15
20251125B05,東北,東京,110.333,2129.003,110.333,0
20251125B05,東京,中部,501.4,495,222.133,0
20251125B05,中部,関西,0,0,0,0
20251125B05,中部,北陸,1200,1300,98.133,146
20251125B05,北陸,関西,262.789,728,30.133,78
20251125B05,関西,中国,2939.429,1247.92,214.132,0
20251125B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,214.132,0
20251125B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,214.132,0
20251125B05,関西,四国,0,0,0,0
20251125B05,中国,四国,1113.386,23.874,58,23.874
20251125B05,中国,九州,145.828,106.667,5,0
20251125B06,北海道,東北,0,150,0,0
20251125B06,東北,東京,87.222,2124,87.222,108
20251125B06,東京,中部,497.556,500,152.184,0
20251125B06,中部,関西,0,0,0,0
20251125B06,中部,北陸,1200,1300,2.816,9.816
20251125B06,北陸,関西,0,673,0,0
20251125B06,関西,中国,2941.23,983.81,189.1,15
20251125B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,189.1,15
20251125B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,189.1,15
20251125B06,関西,四国,0,0,0,0
20251125B06,中国,四国,1100.645,21.244,55.244,21.244
20251125B06,中国,九州,234.257,140.907,164.07,0
20251125B07,北海道,東北,18.4,150,0,8
20251125B07,東北,東京,176.573,2124,0,0
20251125B07,東京,中部,462.667,470,181.856,0
20251125B07,中部,関西,0,0,0,0
20251125B07,中部,北陸,1200,1300,176.856,0
20251125B07,北陸,関西,194.856,695,194.856,0
20251125B07,関西,中国,2937.543,1787.958,0,31.711
20251125B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,0,31.711
20251125B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,0,31.711
20251125B07,関西,四国,0,0,0,0
20251125B07,中国,四国,1094.816,3.333,8,3.333
20251125B07,中国,九州,436.39,31.667,14.458,31.667
20251125B08,北海道,東北,0,150,0,0
20251125B08,東北,東京,146.556,2124,0,0
20251125B08,東京,中部,320.44,350,28,0
20251125B08,中部,関西,0,0,0,0
20251125B08,中部,北陸,1200,1300,0,18
20251125B08,北陸,関西,0,191.667,0,0
20251125B08,関西,中国,2939.093,1958.16,81.329,0
20251125B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,81.329,0
20251125B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,81.329,0
20251125B08,関西,四国,0,0,0,0
20251125B08,中国,四国,1094.236,3.799,9,3.799
20251125B08,中国,九州,380.658,0,68,0
20251126B01,北海道,東北,0.9,150,0,42
20251126B01,東北,東京,378.333,2124,0,0
20251126B01,東京,中部,251.933,305,0,0
20251126B01,中部,関西,0,0,0,0
20251126B01,中部,北陸,1280,1000,227.691,0
20251126B01,北陸,関西,588.72,245,181.691,0
20251126B01,関西,中国,2934.81,2583.761,67.423,0.01
20251126B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,67.423,0.01
20251126B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,67.423,0.01
20251126B01,関西,四国,0,0,0,0
20251126B01,中国,四国,1098.165,6.085,43,6.085
20251126B01,中国,九州,362.556,120.248,0,0
20251126B02,北海道,東北,0,150,0,14
20251126B02,東北,東京,524.66,2124.02,0,0
20251126B02,東京,中部,260.75,305,0,0
20251126B02,中部,関西,0,0,0,0
20251126B02,中部,北陸,1280,1000,117.89,0
20251126B02,北陸,関西,602.075,259,129.89,0
20251126B02,関西,中国,2935.987,2531.068,78.99,0
20251126B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,78.99,0
20251126B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,78.99,0
20251126B02,関西,四国,0,0,0,0
20251126B02,中国,四国,1096.615,5.733,34,5.733
20251126B02,中国,九州,398.452,58.333,45,0
20251126B03,北海道,東北,0,150,0,119
20251126B03,東北,東京,165,2132.264,0,333
20251126B03,東京,中部,397.369,373.333,0,192.074
20251126B03,中部,関西,0,0,0,0
20251126B03,中部,北陸,1200,1000,27.347,232.667
20251126B03,北陸,関西,11.347,216.667,11.347,216.667
20251126B03,関西,中国,2944.318,977.54,238.68,0
20251126B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,238.68,0
20251126B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,238.68,0
20251126B03,関西,四国,0,0,0,0
20251126B03,中国,四国,1101.501,20.907,39.907,20.907
20251126B03,中国,九州,266.883,56.444,154.674,0
20251126B04,北海道,東北,0,125.633,0,84.45
20251126B04,東北,東京,112,2146.901,112,0
20251126B04,東京,中部,503.333,503.333,264,0
20251126B04,中部,関西,0,0,0,0
20251126B04,中部,北陸,1200,1300,7.718,0
20251126B04,北陸,関西,264.232,728,0,0
20251126B04,関西,中国,2940.777,1164.08,124,0
20251126B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,124,0
20251126B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,124,0
20251126B04,関西,四国,0,0,0,0
20251126B04,中国,四国,1114.564,16.636,0,0
20251126B04,中国,九州,154.446,130.833,0,130.216
20251126B05,北海道,東北,0,150,0,15
20251126B05,東北,東京,110.333,2129.003,110.333,0
20251126B05,東京,中部,501.4,495,270,0
20251126B05,中部,関西,0,0,0,0
20251126B05,中部,北陸,1200,1300,0,0
20251126B05,北陸,関西,262.789,728,0,0
20251126B05,関西,中国,2939.429,1247.92,285.006,2
20251126B05,関西_関西-中国間(東),中国_関西-中国間(東),2939.429,1247.92,285.006,2
20251126B05,関西_関西-中国間(西),中国_関西-中国間(西),2939.429,1247.92,285.006,2
20251126B05,関西,四国,0,0,0,0
20251126B05,中国,四国,1113.386,23.874,0,2
20251126B05,中国,九州,145.828,106.667,110,0
20251126B06,北海道,東北,0,150,0,0
20251126B06,東北,東京,87.222,2124,0,108
20251126B06,東京,中部,497.556,500,162,0
20251126B06,中部,関西,0,0,0,0
20251126B06,中部,北陸,1200,1300,0,0
20251126B06,北陸,関西,0,673,0,0
20251126B06,関西,中国,2941.23,983.81,137.71,14.212
20251126B06,関西_関西-中国間(東),中国_関西-中国間(東),2941.23,983.81,137.71,14.212
20251126B06,関西_関西-中国間(西),中国_関西-中国間(西),2941.23,983.81,137.71,14.212
20251126B06,関西,四国,0,0,0,0
20251126B06,中国,四国,1100.645,21.244,0,10
20251126B06,中国,九州,234.257,140.907,166,0
20251126B07,北海道,東北,18.4,150,0,8
20251126B07,東北,東京,226.573,2124,0,0
20251126B07,東京,中部,462.667,470,216.856,0
20251126B07,中部,関西,0,0,0,0
20251126B07,中部,北陸,1200,1300,176.856,0
20251126B07,北陸,関西,194.856,695,194.856,0
20251126B07,関西,中国,2937.543,1787.958,0,31.711
20251126B07,関西_関西-中国間(東),中国_関西-中国間(東),2937.543,1787.958,0,31.711
20251126B07,関西_関西-中国間(西),中国_関西-中国間(西),2937.543,1787.958,0,31.711
20251126B07,関西,四国,0,0,0,0
20251126B07,中国,四国,1094.816,3.333,8,3.333
20251126B07,中国,九州,436.39,31.667,30.335,31.667
20251126B08,北海道,東北,0,150,0,0
20251126B08,東北,東京,196.556,2124,0,0
20251126B08,東京,中部,320.44,350,72.294,0
20251126B08,中部,関西,0,0,0,0
20251126B08,中部,北陸,1200,1300,0,0.706
20251126B08,北陸,関西,0,191.667,0,0
20251126B08,関西,中国,2939.093,1958.16,81.329,0
20251126B08,関西_関西-中国間(東),中国_関西-中国間(東),2939.093,1958.16,81.329,0
20251126B08,関西_関西-中国間(西),中国_関西-中国間(西),2939.093,1958.16,81.329,0
20251126B08,関西,四国,0,0,0,0
20251126B08,中国,四国,1094.236,3.799,9,3.799
20251126B08,中国,九州,380.658,0,68,0
20251127B01,北海道,東北,0.9,150,0,42
20251127B01,東北,東京,428.333,2124,0,0
20251127B01,東京,中部,251.933,305,0,0
20251127B01,中部,関西,0,0,0,0
20251127B01,中部,北陸,1280,1000,275.5,0
20251127B01,北陸,関西,588.72,245,229.5,0
20251127B01,関西,中国,2934.81,2583.761,115.232,0.01
20251127B01,関西_関西-中国間(東),中国_関西-中国間(東),2934.81,2583.761,115.232,0.01
20251127B01,関西_関西-中国間(西),中国_関西-中国間(西),2934.81,2583.761,115.232,0.01
20251127B01,関西,四国,0,0,0,0
20251127B01,中国,四国,1098.165,6.085,43,6.085
20251127B01,中国,九州,362.556,120.248,0,0
20251127B02,北海道,東北,0,150,0,14
20251127B02,東北,東京,574.66,2124.02,0,0
20251127B02,東京,中部,260.75,305,0,0
20251127B02,中部,関西,0,0,0,0
20251127B02,中部,北陸,1280,1000,117.89,0
20251127B02,北陸,関西,602.075,259,129.89,0
20251127B02,関西,中国,2935.987,2531.068,78.99,0
20251127B02,関西_関西-中国間(東),中国_関西-中国間(東),2935.987,2531.068,78.99,0
20251127B02,関西_関西-中国間(西),中国_関西-中国間(西),2935.987,2531.068,78.99,0
20251127B02,関西,四国,0,0,0,0
20251127B02,中国,四国,1096.615,5.733,34,5.733
20251127B02,中国,九州,398.452,58.333,45,0
20251127B03,北海道,東北,0,150,0,71
20251127B03,東北,東京,215,2132.264,0,285
20251127B03,東京,中部,397.369,373.333,0,137.469
20251127B03,中部,関西,0,0,0,0
20251127B03,中部,北陸,1200,1000,27.347,178.062
20251127B03,北陸,関西,11.347,216.667,11.347,162.062
20251127B03,関西,中国,2944.318,977.54,21.35,57.946
20251127B03,関西_関西-中国間(東),中国_関西-中国間(東),2944.318,977.54,21.35,57.946
20251127B03,関西_関西-中国間(西),中国_関西-中国間(西),2944.318,977.54,21.35,57.946
20251127B03,関西,四国,0,0,0,0
20251127B03,中国,四国,1101.501,20.907,39.123,7
20251127B03,中国,九州,266.883,56.444,0,56.444
20251127B04,北海道,東北,0,125.633,0,84.45
20251127B04,東北,東京,162,2146.901,162,0
20251127B04,東京,中部,503.333,503.333,464.949,0
20251127B04,中部,関西,0,0,0,0
20251127B04,中部,北陸,1200,1300,208.667,0
20251127B04,北陸,関西,264.232,728,208.949,0
20251127B04,関西,中国,2940.777,1164.08,408.662,0
20251127B04,関西_関西-中国間(東),中国_関西-中国間(東),2940.777,1164.08,408.662,0
20251127B04,関西_関西-中国間(西),中国_関西-中国間(西),2940.777,1164.08,408.662,0
20251127B04,関西,四国,0,0,0,0
20251127B04,中国,四国,1114.564,16.636,0,0
20251127B04,中国,九州,154.446,130.833,154.446,0
20251127B05,北海道,東北,0,150,0,15
20251127B05,東北,東京,160.333,2129.003,160.333,0
20251127B05,東京,中部,501.4,495,217.533,0
20251127B05,中部,関西,0,0,0,0
20251127B05,中部,北陸,1200,1300,93.533,146
20251127B05,北陸,関西,262.789,728,46.533,99
20251127B05,関西,中国,2939.429,1247.92,270.216,0
