H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202602,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260228B02,北海道,東北,70.279,2.448,0,2
20260228B02,東北,東京,39,2127.9,0,0
20260228B02,東京,中部,0,0,0,0
20260228B02,中部,関西,1036.989,500,59.928,0
20260228B02,中部,北陸,0,0,0,0
20260228B02,北陸,関西,1710,0,9,0
20260228B02,関西,中国,2934,2684.5,94.224,0
20260228B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,2684.5,94.224,0
20260228B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,2684.5,94.224,0
20260228B02,関西,四国,0,0,0,0
20260228B02,中国,四国,0,264,0,0
20260228B02,中国,九州,407.931,0,151.284,0
20260228B03,北海道,東北,150,0,0,0
20260228B03,東北,東京,0,1062.9,0,6
20260228B03,東京,中部,420,0,105.802,0
20260228B03,中部,関西,802.184,273.563,337.941,0
20260228B03,中部,北陸,0,0,0,0
20260228B03,北陸,関西,1462.414,0,29,0
20260228B03,関西,中国,2934,2229.5,188.079,104.744
20260228B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,2229.5,188.079,104.744
20260228B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,2229.5,188.079,104.744
20260228B03,関西,四国,0,0,0,0
20260228B03,中国,四国,0,264,0,0
20260228B03,中国,九州,259.54,0,121.576,0
20260228B04,北海道,東北,1.414,110.299,0,34
20260228B04,東北,東京,0,0,0,0
20260228B04,東京,中部,0,0,0,0
20260228B04,中部,関西,253.816,120.69,19.658,100
20260228B04,中部,北陸,0,0,0,0
20260228B04,北陸,関西,1467.241,0,8,0
20260228B04,関西,中国,2934,1319.5,27.046,23.286
20260228B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,1319.5,27.046,23.286
20260228B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,1319.5,27.046,23.286
20260228B04,関西,四国,0,0,0,0
20260228B04,中国,四国,0,36,0,0
20260228B04,中国,九州,102.759,0,0,0
20260228B05,北海道,東北,0,34.72,0,34.72
20260228B05,東北,東京,0,1062.9,0,0
20260228B05,東京,中部,30,0,0,0
20260228B05,中部,関西,226.159,120.69,19.658,0
20260228B05,中部,北陸,0,0,0,0
20260228B05,北陸,関西,1467.241,0,7,0
20260228B05,関西,中国,2934,1183,0,44.286
20260228B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1183,0,44.286
20260228B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1183,0,44.286
20260228B05,関西,四国,0,0,0,0
20260228B05,中国,四国,0,0,0,0
20260228B05,中国,九州,102.759,0,0,0
20260228B06,北海道,東北,1.414,0,0,0
20260228B06,東北,東京,0,1062.9,0,40
20260228B06,東京,中部,600,0,211.791,0
20260228B06,中部,関西,555.908,120.69,21.558,65.209
20260228B06,中部,北陸,0,0,0,0
20260228B06,北陸,関西,1467.241,0,8,0
20260228B06,関西,中国,2934,1592.5,65.239,74.991
20260228B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1592.5,65.239,74.991
20260228B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1592.5,65.239,74.991
20260228B06,関西,四国,0,0,0,0
20260228B06,中国,四国,0,36,0,0
20260228B06,中国,九州,172.759,0,21,0
20260228B07,北海道,東北,4.862,0,0,0
20260228B07,東北,東京,0,2127.9,0,8
20260228B07,東京,中部,555,0,0,0
20260228B07,中部,関西,1170.649,120.69,204.803,1.385
20260228B07,中部,北陸,0,0,0,0
20260228B07,北陸,関西,1467.241,0,8,0
20260228B07,関西,中国,2934,1868.043,52.803,53.278
20260228B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1868.043,52.803,53.278
20260228B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1868.043,52.803,53.278
20260228B07,関西,四国,0,0,0,0
20260228B07,中国,四国,0,216,0,0
20260228B07,中国,九州,462.759,0,0,0
20260228B08,北海道,東北,107.502,0,0,0
20260228B08,東北,東京,0,2127.9,0,0
20260228B08,東京,中部,375,0,0,0
20260228B08,中部,関西,987.741,0,105.759,0
20260228B08,中部,北陸,0,0,0,0
20260228B08,北陸,関西,1462.414,0,3.488,0
20260228B08,関西,中国,2934,1414.069,21.969,0
20260228B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1414.069,21.969,0
20260228B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1414.069,21.969,0
20260228B08,関西,四国,0,0,0,0
20260228B08,中国,四国,0,0,0,0
20260228B08,中国,九州,389.172,0,54,0
E
