H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202504,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250422B06,関西,中国,1238.8,2092.903,203.89,7
20250422B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,203.89,7
20250422B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,203.89,7
20250422B06,関西,四国,0,0,0,0
20250422B06,中国,四国,770,132,0,42
20250422B06,中国,九州,100,0,100,0
20250422B07,北海道,東北,126.734,150,0,135
20250422B07,東北,東京,0,2137.384,0,0
20250422B07,東京,中部,82.258,167.419,0,167.419
20250422B07,中部,関西,1007.403,96.774,0,87.404
20250422B07,中部,北陸,270,0,0,0
20250422B07,北陸,関西,1317.471,178.161,5,0
20250422B07,関西,中国,1043.2,3778.71,84.793,45.155
20250422B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,84.793,45.155
20250422B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,84.793,45.155
20250422B07,関西,四国,0,0,0,0
20250422B07,中国,四国,910,228,11,0
20250422B07,中国,九州,310,760.275,103,0
20250422B08,北海道,東北,75.988,150,0,132
20250422B08,東北,東京,0,2133.384,0,0
20250422B08,東京,中部,227.565,167.419,0,148.58
20250422B08,中部,関西,853.747,0,0,0
20250422B08,中部,北陸,270,0,0,0
20250422B08,北陸,関西,1328.217,0,13,0
20250422B08,関西,中国,1108.4,3735.484,40.901,10.069
20250422B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,40.901,10.069
20250422B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,40.901,10.069
20250422B08,関西,四国,0,0,0,0
20250422B08,中国,四国,910,264,28,0
20250422B08,中国,九州,24.086,737.906,24.086,0
20250423B01,北海道,東北,21.547,150,0,143.5
20250423B01,東北,東京,0,2140.368,0,0
20250423B01,東京,中部,0,220,0,220
20250423B01,中部,関西,865.164,333.333,0,171.488
20250423B01,中部,北陸,254.667,0,0,0
20250423B01,北陸,関西,1632.048,144.515,4,0
20250423B01,関西,中国,1190.02,4184.417,0,28
20250423B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,0,28
20250423B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,0,28
20250423B01,関西,四国,0,0,0,0
20250423B01,中国,四国,910.47,381.614,28,0
20250423B01,中国,九州,110.974,888.575,110.974,0
20250423B02,北海道,東北,12.311,150,0,140
20250423B02,東北,東京,0,2131.384,0,0
20250423B02,東京,中部,82.258,169.355,0,0
20250423B02,中部,関西,0,0,0,0
20250423B02,中部,北陸,0,0,0,0
20250423B02,北陸,関西,0,0,0,0
20250423B02,関西,中国,912.8,4167.742,31.97,51.155
20250423B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,31.97,51.155
20250423B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,31.97,51.155
20250423B02,関西,四国,0,0,0,0
20250423B02,中国,四国,910,348,11,0
20250423B02,中国,九州,0,443.938,0,0
20250423B03,北海道,東北,0,150,0,150
20250423B03,東北,東京,0,2135.255,0,215
20250423B03,東京,中部,100,185.484,100,0
20250423B03,中部,関西,781.263,0,0,0
20250423B03,中部,北陸,670,1340,0,35
20250423B03,北陸,関西,0,0,0,0
20250423B03,関西,中国,1304,2265.806,67.837,70.795
20250423B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,67.837,70.795
20250423B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,67.837,70.795
20250423B03,関西,四国,0,0,0,0
20250423B03,中国,四国,760,240,33,10
20250423B03,中国,九州,0,0,0,0
20250423B04,北海道,東北,29.645,150,0,110.3
20250423B04,東北,東京,0,2142.126,0,289.3
20250423B04,東京,中部,125.806,203.226,78,0
20250423B04,中部,関西,78.602,96.774,0,0
20250423B04,中部,北陸,1270,1340,0,36
20250423B04,北陸,関西,0,0,0,0
20250423B04,関西,中国,1336.6,1790.323,14.23,4
20250423B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,14.23,4
20250423B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,14.23,4
20250423B04,関西,四国,0,0,0,0
20250423B04,中国,四国,710,132,0,11.484
20250423B04,中国,九州,80,0,0,0
20250423B05,北海道,東北,29.645,150,29.645,43
20250423B05,東北,東京,0,2142.126,0,382
20250423B05,東京,中部,117.742,201.29,117.742,0
20250423B05,中部,関西,146.53,96.774,0,50.306
20250423B05,中部,北陸,1270,1340,0,19
20250423B05,北陸,関西,0,0,0,0
20250423B05,関西,中国,1467,1790.323,48.23,8
20250423B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,48.23,8
20250423B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,48.23,8
20250423B05,関西,四国,0,0,0,0
20250423B05,中国,四国,710,24,0,15.484
20250423B05,中国,九州,80,0,0,0
20250423B06,北海道,東北,34.484,150,0,64.926
20250423B06,東北,東京,0,2142.126,0,246.926
20250423B06,東京,中部,137.806,201.29,0,2.958
20250423B06,中部,関西,821.876,96.774,0,71.958
20250423B06,中部,北陸,1270,1340,0,24
20250423B06,北陸,関西,0,0,0,0
20250423B06,関西,中国,1238.8,2092.903,180.61,7
20250423B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,180.61,7
20250423B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,180.61,7
20250423B06,関西,四国,0,0,0,0
20250423B06,中国,四国,770,132,0,57
20250423B06,中国,九州,100,0,100,0
20250423B07,北海道,東北,126.734,150,0,135
20250423B07,東北,東京,0,2137.384,0,0
20250423B07,東京,中部,82.258,167.419,0,101.774
20250423B07,中部,関西,1187.403,96.774,0,96.774
20250423B07,中部,北陸,1270,1340,0,5
20250423B07,北陸,関西,0,0,0,0
20250423B07,関西,中国,1043.2,3778.71,36.268,0
20250423B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,36.268,0
20250423B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,36.268,0
20250423B07,関西,四国,0,0,0,0
20250423B07,中国,四国,910,228,11,0
20250423B07,中国,九州,310,760.275,22.327,0
20250423B08,北海道,東北,75.988,150,0,132
20250423B08,東北,東京,0,2133.384,0,0
20250423B08,東京,中部,227.565,167.419,0,4
20250423B08,中部,関西,1043.747,0,0,0
20250423B08,中部,北陸,670,1340,0,13
20250423B08,北陸,関西,0,0,0,0
20250423B08,関西,中国,1108.4,3735.484,40.901,10.069
20250423B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3735.484,40.901,10.069
20250423B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3735.484,40.901,10.069
20250423B08,関西,四国,0,0,0,0
20250423B08,中国,四国,910,264,28,0
20250423B08,中国,九州,24.086,737.906,24.086,0
20250424B01,北海道,東北,21.547,150,0,143.5
20250424B01,東北,東京,0,2140.368,0,0
20250424B01,東京,中部,0,220,0,117.333
20250424B01,中部,関西,1045.164,333.333,0,333.333
20250424B01,中部,北陸,654.667,1556.511,0,4
20250424B01,北陸,関西,0,0,0,0
20250424B01,関西,中国,1190.02,4184.417,0,104.933
20250424B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4184.417,0,104.933
20250424B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4184.417,0,104.933
20250424B01,関西,四国,0,0,0,0
20250424B01,中国,四国,910.47,381.614,28,0
20250424B01,中国,九州,110.974,888.575,110.974,0
20250424B02,北海道,東北,12.311,150,0,140
20250424B02,東北,東京,0,2131.384,0,0
20250424B02,東京,中部,82.258,169.355,10,0
20250424B02,中部,関西,1083.371,0,0,0
20250424B02,中部,北陸,670,1680,0,0
20250424B02,北陸,関西,0,0,0,0
20250424B02,関西,中国,912.8,4167.742,31.97,51.155
20250424B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4167.742,31.97,51.155
20250424B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4167.742,31.97,51.155
20250424B02,関西,四国,0,0,0,0
20250424B02,中国,四国,910,348,11,0
20250424B02,中国,九州,0,443.938,0,0
20250424B03,北海道,東北,0,150,0,150
20250424B03,東北,東京,0,2135.255,0,193
20250424B03,東京,中部,100,185.484,100,0
20250424B03,中部,関西,781.263,0,0,0
20250424B03,中部,北陸,670,1340,0,35
20250424B03,北陸,関西,0,0,0,0
20250424B03,関西,中国,1304,2265.806,67.837,70.795
20250424B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2265.806,67.837,70.795
20250424B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2265.806,67.837,70.795
20250424B03,関西,四国,0,0,0,0
20250424B03,中国,四国,760,240,33,10
20250424B03,中国,九州,0,0,0,0
20250424B04,北海道,東北,29.645,150,0,109.5
20250424B04,東北,東京,0,2142.126,0,288.5
20250424B04,東京,中部,125.806,203.226,115.331,0
20250424B04,中部,関西,78.602,96.774,0,68.669
20250424B04,中部,北陸,1270,1340,0,36
20250424B04,北陸,関西,0,0,0,0
20250424B04,関西,中国,1336.6,1790.323,14.23,4
20250424B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1790.323,14.23,4
20250424B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1790.323,14.23,4
20250424B04,関西,四国,0,0,0,0
20250424B04,中国,四国,710,132,0,4
20250424B04,中国,九州,80,0,0,0
20250424B05,北海道,東北,29.645,150,0,101
20250424B05,東北,東京,0,2142.126,0,293
20250424B05,東京,中部,117.742,201.29,117.742,0
20250424B05,中部,関西,146.53,96.774,0,96.774
20250424B05,中部,北陸,1270,1340,0,90
20250424B05,北陸,関西,0,0,0,0
20250424B05,関西,中国,1467,1790.323,79.89,0
20250424B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1790.323,79.89,0
20250424B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1790.323,79.89,0
20250424B05,関西,四国,0,0,0,0
20250424B05,中国,四国,710,24,0,14.499
20250424B05,中国,九州,80,0,0,0
20250424B06,北海道,東北,34.484,150,0,150
20250424B06,東北,東京,0,2142.126,0,164.564
20250424B06,東京,中部,137.806,201.29,80.226,83.412
20250424B06,中部,関西,821.876,96.774,0,96.774
20250424B06,中部,北陸,1270,1340,0,24
20250424B06,北陸,関西,0,0,0,0
20250424B06,関西,中国,1238.8,2092.903,204.27,7
20250424B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2092.903,204.27,7
20250424B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2092.903,204.27,7
20250424B06,関西,四国,0,0,0,0
20250424B06,中国,四国,770,132,0,57
20250424B06,中国,九州,100,0,100,0
20250424B07,北海道,東北,126.734,150,0,135
20250424B07,東北,東京,0,2137.384,0,0
20250424B07,東京,中部,82.258,167.419,15,0
20250424B07,中部,関西,0,0,0,0
20250424B07,中部,北陸,0,0,0,0
20250424B07,北陸,関西,0,0,0,0
20250424B07,関西,中国,1043.2,3778.71,159.97,45.155
20250424B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3778.71,159.97,45.155
20250424B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3778.71,159.97,45.155
20250424B07,関西,四国,0,0,0,0
20250424B07,中国,四国,910,228,11,0
20250424B07,中国,九州,310,820.275,103,0
20250424B08,北海道,東北,75.988,150,0,132
20250424B08,東北,東京,0,2133.384,0,0
20250424B08,東京,中部,227.565,167.419,45,0
20250424B08,中部,関西,853.747,0,0,0
20250424B08,中部,北陸,270,0,0,0
20250424B08,北陸,関西,1328.217,0,13,0
20250424B08,関西,中国,1108.4,3785.484,130.901,0
20250424B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3785.484,130.901,0
20250424B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3785.484,130.901,0
20250424B08,関西,四国,0,0,0,0
20250424B08,中国,四国,910,264,28,0
20250424B08,中国,九州,114.086,757.906,114.086,0
20250425B01,北海道,東北,21.547,150,0,143.5
20250425B01,東北,東京,0,2140.368,0,0
20250425B01,東京,中部,0,220,0,113.333
20250425B01,中部,関西,865.164,333.333,0,333.333
20250425B01,中部,北陸,254.667,0,0,0
20250425B01,北陸,関西,1632.048,144.515,4,0
20250425B01,関西,中国,1190.02,4234.417,0,100.933
20250425B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4234.417,0,100.933
20250425B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4234.417,0,100.933
20250425B01,関西,四国,0,0,0,0
20250425B01,中国,四国,910.47,381.614,28,0
20250425B01,中国,九州,200.974,898.575,121,0
20250425B02,北海道,東北,12.311,150,0,140
20250425B02,東北,東京,0,2131.384,0,0
20250425B02,東京,中部,82.258,169.355,9,0
20250425B02,中部,関西,913.371,0,0,0
20250425B02,中部,北陸,270,0,0,0
20250425B02,北陸,関西,1387,0,0,0
20250425B02,関西,中国,912.8,4217.742,99.144,49.155
20250425B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4217.742,99.144,49.155
20250425B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4217.742,99.144,49.155
20250425B02,関西,四国,0,0,0,0
20250425B02,中国,四国,910,348,11,0
20250425B02,中国,九州,69.174,483.938,69.174,0
20250425B03,北海道,東北,0,150,0,150
20250425B03,東北,東京,0,2135.255,0,180.399
20250425B03,東京,中部,100,185.484,100,0
20250425B03,中部,関西,641.263,0,0,0
20250425B03,中部,北陸,270,0,0,0
20250425B03,北陸,関西,1142.916,0,18,0
20250425B03,関西,中国,1304,2315.806,134.385,70.795
20250425B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2315.806,134.385,70.795
20250425B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2315.806,134.385,70.795
20250425B03,関西,四国,0,0,0,0
20250425B03,中国,四国,760,240,33,10
20250425B03,中国,九州,22.665,0,22.665,0
20250425B04,北海道,東北,29.645,150,0,109.5
20250425B04,東北,東京,0,2142.126,0,288.5
20250425B04,東京,中部,125.806,203.226,125.806,0
20250425B04,中部,関西,0,96.774,0,93.194
20250425B04,中部,北陸,270,0,0,0
20250425B04,北陸,関西,1211.929,0,17,0
20250425B04,関西,中国,1336.6,1840.323,18.23,0
20250425B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1840.323,18.23,0
20250425B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1840.323,18.23,0
20250425B04,関西,四国,0,0,0,0
20250425B04,中国,四国,710,132,0,18.23
20250425B04,中国,九州,180,0,0,0
20250425B05,北海道,東北,29.645,150,0,101
20250425B05,東北,東京,0,2142.126,0,293
20250425B05,東京,中部,117.742,201.29,117.742,0
20250425B05,中部,関西,0,96.774,0,96.774
20250425B05,中部,北陸,270,0,0,0
20250425B05,北陸,関西,1141.568,0,12,0
20250425B05,関西,中国,1467,1840.323,48.23,8
20250425B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1840.323,48.23,8
20250425B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1840.323,48.23,8
20250425B05,関西,四国,0,0,0,0
20250425B05,中国,四国,710,24,0,8
20250425B05,中国,九州,180,0,0,0
20250425B06,北海道,東北,34.484,150,0,79.793
20250425B06,東北,東京,0,2142.126,0,81.793
20250425B06,東京,中部,137.806,201.29,137.806,0
20250425B06,中部,関西,681.876,96.774,0,0
20250425B06,中部,北陸,270,0,0,0
20250425B06,北陸,関西,1141.568,191.677,0,0
20250425B06,関西,中国,1238.8,2142.903,57,0
20250425B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2142.903,57,0
20250425B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2142.903,57,0
20250425B06,関西,四国,0,0,0,0
20250425B06,中国,四国,770,132,0,57
20250425B06,中国,九州,200,0,63.795,0
20250425B07,北海道,東北,126.734,150,0,150
20250425B07,東北,東京,0,2137.384,0,0
20250425B07,東京,中部,82.258,167.419,14,0
20250425B07,中部,関西,1007.403,96.774,0,0
20250425B07,中部,北陸,270,0,0,0
20250425B07,北陸,関西,1317.471,178.161,0,0
20250425B07,関西,中国,1043.2,3828.71,21,32
20250425B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3828.71,21,32
20250425B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3828.71,21,32
20250425B07,関西,四国,0,0,0,0
20250425B07,中国,四国,910,228,32,21
20250425B07,中国,九州,420,830.275,38.908,0
20250425B08,北海道,東北,75.988,150,0,0
20250425B08,東北,東京,0,2133.384,0,0
20250425B08,東京,中部,227.565,167.419,37,0
20250425B08,中部,関西,853.747,0,0,0
20250425B08,中部,北陸,270,0,0,0
20250425B08,北陸,関西,1328.217,0,0,0
20250425B08,関西,中国,1108.4,3785.484,0,28
20250425B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3785.484,0,28
20250425B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3785.484,0,28
20250425B08,関西,四国,0,0,0,0
20250425B08,中国,四国,910,264,28,0
20250425B08,中国,九州,114.086,757.906,114.086,0
20250426B01,北海道,東北,11.547,150,0,129.5
20250426B01,東北,東京,0,2140.368,0,0
20250426B01,東京,中部,0,220,0,220
20250426B01,中部,関西,755.164,333.333,0,220
20250426B01,中部,北陸,254.667,0,0,0
20250426B01,北陸,関西,1422.048,144.515,38,34
20250426B01,関西,中国,1190.02,4234.417,19,60
20250426B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4234.417,19,60
20250426B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4234.417,19,60
20250426B01,関西,四国,0,0,0,0
20250426B01,中国,四国,900.47,381.614,45,0
20250426B01,中国,九州,170.974,708.575,21,0
20250426B02,北海道,東北,2.311,150,2.311,119.311
20250426B02,東北,東京,0,2131.384,0,1.689
20250426B02,東京,中部,82.258,169.355,0,0
20250426B02,中部,関西,743.371,0,0,0
20250426B02,中部,北陸,270,0,0,0
20250426B02,北陸,関西,1177,0,0,0
20250426B02,関西,中国,912.8,4217.742,4.85,52.033
20250426B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4217.742,4.85,52.033
20250426B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4217.742,4.85,52.033
20250426B02,関西,四国,0,0,0,0
20250426B02,中国,四国,890,348,46.8,0
20250426B02,中国,九州,39.174,253.938,39.174,0
20250426B03,北海道,東北,0,150,0,0
20250426B03,東北,東京,0,2135.255,0,280
20250426B03,東京,中部,100,185.484,100,0
20250426B03,中部,関西,301.263,0,0,0
20250426B03,中部,北陸,270,0,0,0
20250426B03,北陸,関西,692.916,0,18,0
20250426B03,関西,中国,1304,2315.806,23.36,136.557
20250426B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2315.806,23.36,136.557
20250426B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2315.806,23.36,136.557
20250426B03,関西,四国,0,0,0,0
20250426B03,中国,四国,740,240,0,17.955
20250426B03,中国,九州,0,0,0,0
20250426B04,北海道,東北,0,150,0,35
20250426B04,東北,東京,0,2142.126,0,389
20250426B04,東京,中部,125.806,203.226,52.569,0
20250426B04,中部,関西,0,96.774,0,61.431
20250426B04,中部,北陸,270,0,0,0
20250426B04,北陸,関西,761.929,0,36,0
20250426B04,関西,中国,1336.6,1840.323,13.494,54.629
20250426B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1840.323,13.494,54.629
20250426B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1840.323,13.494,54.629
20250426B04,関西,四国,0,0,0,0
20250426B04,中国,四国,690,132,0,2
20250426B04,中国,九州,110,0,0,0
20250426B05,北海道,東北,0,150,0,32.4
20250426B05,東北,東京,0,2142.126,0,368.4
20250426B05,東京,中部,117.742,201.29,117.742,0
20250426B05,中部,関西,0,96.774,0,87.258
20250426B05,中部,北陸,270,0,0,0
20250426B05,北陸,関西,691.568,0,23.322,0
20250426B05,関西,中国,1467,1840.323,43.494,81.629
20250426B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1840.323,43.494,81.629
20250426B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1840.323,43.494,81.629
20250426B05,関西,四国,0,0,0,0
20250426B05,中国,四国,690,24,0,24
20250426B05,中国,九州,110,0,0,0
20250426B06,北海道,東北,0,150,0,121
20250426B06,東北,東京,0,2142.126,0,152
20250426B06,東京,中部,137.806,201.29,93,0
20250426B06,中部,関西,331.876,96.774,0,0
20250426B06,中部,北陸,270,0,0,0
20250426B06,北陸,関西,691.568,0,9,0
20250426B06,関西,中国,1238.8,2142.903,137.36,104.155
20250426B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2142.903,137.36,104.155
20250426B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2142.903,137.36,104.155
20250426B06,関西,四国,0,0,0,0
20250426B06,中国,四国,740,132,0,53
20250426B06,中国,九州,120,0,105,0
20250426B07,北海道,東北,86.734,150,0,150
20250426B07,東北,東京,0,2137.384,0,46
20250426B07,東京,中部,82.258,167.419,22.027,0
20250426B07,中部,関西,837.403,96.774,397.027,0
20250426B07,中部,北陸,270,0,0,0
20250426B07,北陸,関西,867.471,0,5,0
20250426B07,関西,中国,1043.2,3828.71,122.521,60.083
20250426B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3828.71,122.521,60.083
20250426B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3828.71,122.521,60.083
20250426B07,関西,四国,0,0,0,0
20250426B07,中国,四国,890,228,45,0
20250426B07,中国,九州,360,600.275,63.665,0
20250426B08,北海道,東北,65.988,150,25,126
20250426B08,東北,東京,0,2133.384,0,0
20250426B08,東京,中部,227.565,167.419,0,167.419
20250426B08,中部,関西,733.747,0,212.581,0
20250426B08,中部,北陸,270,0,0,0
20250426B08,北陸,関西,878.217,0,13,0
20250426B08,関西,中国,1108.4,3785.484,106.342,0
20250426B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3785.484,106.342,0
20250426B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3785.484,106.342,0
20250426B08,関西,四国,0,0,0,0
20250426B08,中国,四国,900,264,45,0
20250426B08,中国,九州,84.086,537.906,80,0
20250427B01,北海道,東北,11.547,150,0,129.5
20250427B01,東北,東京,0,2140.368,0,0
20250427B01,東京,中部,0,220,0,220
20250427B01,中部,関西,755.164,333.333,0,152
20250427B01,中部,北陸,254.667,0,0,0
20250427B01,北陸,関西,1422.048,144.515,38,34
20250427B01,関西,中国,1190.02,4234.417,19,67.989
20250427B01,関西_関西-中国間(東),中国_関西-中国間(東),1190.02,4234.417,19,67.989
20250427B01,関西_関西-中国間(西),中国_関西-中国間(西),1190.02,4234.417,19,67.989
20250427B01,関西,四国,0,0,0,0
20250427B01,中国,四国,900.47,381.614,45,0
20250427B01,中国,九州,170.974,708.575,21,0
20250427B02,北海道,東北,2.311,150,2.311,119.311
20250427B02,東北,東京,0,2131.384,0,1.689
20250427B02,東京,中部,82.258,169.355,0,56
20250427B02,中部,関西,743.371,0,0,0
20250427B02,中部,北陸,270,0,0,0
20250427B02,北陸,関西,1177,0,0,0
20250427B02,関西,中国,912.8,4217.742,26,52.989
20250427B02,関西_関西-中国間(東),中国_関西-中国間(東),912.8,4217.742,26,52.989
20250427B02,関西_関西-中国間(西),中国_関西-中国間(西),912.8,4217.742,26,52.989
20250427B02,関西,四国,0,0,0,0
20250427B02,中国,四国,890,348,45,0
20250427B02,中国,九州,39.174,253.938,2,0
20250427B03,北海道,東北,0,150,0,0
20250427B03,東北,東京,0,2135.255,0,280
20250427B03,東京,中部,100,185.484,100,0
20250427B03,中部,関西,301.263,0,0,0
20250427B03,中部,北陸,270,0,0,0
20250427B03,北陸,関西,692.916,0,18,0
20250427B03,関西,中国,1304,2315.806,23.36,136.557
20250427B03,関西_関西-中国間(東),中国_関西-中国間(東),1304,2315.806,23.36,136.557
20250427B03,関西_関西-中国間(西),中国_関西-中国間(西),1304,2315.806,23.36,136.557
20250427B03,関西,四国,0,0,0,0
20250427B03,中国,四国,740,240,35,0
20250427B03,中国,九州,0,0,0,0
20250427B04,北海道,東北,0,150,0,35
20250427B04,東北,東京,0,2142.126,0,389
20250427B04,東京,中部,125.806,203.226,114,0
20250427B04,中部,関西,0,0,0,0
20250427B04,中部,北陸,270,0,0,0
20250427B04,北陸,関西,761.929,0,36,0
20250427B04,関西,中国,1336.6,1840.323,13.494,54.629
20250427B04,関西_関西-中国間(東),中国_関西-中国間(東),1336.6,1840.323,13.494,54.629
20250427B04,関西_関西-中国間(西),中国_関西-中国間(西),1336.6,1840.323,13.494,54.629
20250427B04,関西,四国,0,0,0,0
20250427B04,中国,四国,690,132,0,2
20250427B04,中国,九州,110,0,0,0
20250427B05,北海道,東北,0,150,0,75
20250427B05,東北,東京,0,2142.126,0,411
20250427B05,東京,中部,117.742,201.29,117.742,0
20250427B05,中部,関西,0,0,0,0
20250427B05,中部,北陸,270,0,0,0
20250427B05,北陸,関西,691.568,0,19,0
20250427B05,関西,中国,1467,1840.323,43.494,81.629
20250427B05,関西_関西-中国間(東),中国_関西-中国間(東),1467,1840.323,43.494,81.629
20250427B05,関西_関西-中国間(西),中国_関西-中国間(西),1467,1840.323,43.494,81.629
20250427B05,関西,四国,0,0,0,0
20250427B05,中国,四国,690,24,0,24
20250427B05,中国,九州,110,0,0,0
20250427B06,北海道,東北,0,150,0,121
20250427B06,東北,東京,0,2142.126,0,152
20250427B06,東京,中部,137.806,201.29,93,0
20250427B06,中部,関西,331.876,0,0,0
20250427B06,中部,北陸,270,0,0,0
20250427B06,北陸,関西,691.568,0,9,0
20250427B06,関西,中国,1238.8,2142.903,137.36,104.155
20250427B06,関西_関西-中国間(東),中国_関西-中国間(東),1238.8,2142.903,137.36,104.155
20250427B06,関西_関西-中国間(西),中国_関西-中国間(西),1238.8,2142.903,137.36,104.155
20250427B06,関西,四国,0,0,0,0
20250427B06,中国,四国,740,132,0,53
20250427B06,中国,九州,120,0,105,0
20250427B07,北海道,東北,86.734,150,0,150
20250427B07,東北,東京,0,2137.384,0,46
20250427B07,東京,中部,82.258,167.419,82.258,0
20250427B07,中部,関西,837.403,0,252.258,0
20250427B07,中部,北陸,270,0,0,0
20250427B07,北陸,関西,867.471,0,5,0
20250427B07,関西,中国,1043.2,3828.71,149.481,0
20250427B07,関西_関西-中国間(東),中国_関西-中国間(東),1043.2,3828.71,149.481,0
20250427B07,関西_関西-中国間(西),中国_関西-中国間(西),1043.2,3828.71,149.481,0
20250427B07,関西,四国,0,0,0,0
20250427B07,中国,四国,890,228,45,0
20250427B07,中国,九州,360,600.275,98.554,0
20250427B08,北海道,東北,65.988,150,28,129
20250427B08,東北,東京,0,2133.384,0,0
20250427B08,東京,中部,227.565,167.419,0,167.419
20250427B08,中部,関西,733.747,0,96.581,0
20250427B08,中部,北陸,270,0,0,0
20250427B08,北陸,関西,878.217,0,13,0
20250427B08,関西,中国,1108.4,3785.484,106.927,0
20250427B08,関西_関西-中国間(東),中国_関西-中国間(東),1108.4,3785.484,106.927,0
20250427B08,関西_関西-中国間(西),中国_関西-中国間(西),1108.4,3785.484,106.927,0
20250427B08,関西,四国,0,0,0,0
20250427B08,中国,四国,900,264,45,0
20250427B08,中国,九州,84.086,537.906,80,0
20250428B01,北海道,東北,11.547,150,0,129.5
20250428B01,東北,東京,0,2140.368,0,0
20250428B01,東京,中部,0,220,0,220
20250428B01,中部,関西,755.164,333.333,59.9,38.594
