H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202510,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20251027B03,北陸,関西,780.622,228.516,28,0
20251027B03,関西,中国,2665.714,1264.674,0,99.85
20251027B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,0,99.85
20251027B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,0,99.85
20251027B03,関西,四国,0,0,0,0
20251027B03,中国,四国,0,261.457,0,0
20251027B03,中国,九州,194.224,0,0,0
20251027B04,北海道,東北,53.226,8.129,53.226,0
20251027B04,東北,東京,403.226,2139.324,383.226,0
20251027B04,東京,中部,392.516,372.581,103.224,0
20251027B04,中部,関西,515.121,80.645,110.082,0
20251027B04,中部,北陸,270,0,0,0
20251027B04,北陸,関西,571.39,635.774,35,25
20251027B04,関西,中国,2658.956,839.319,90.948,0
20251027B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,90.948,0
20251027B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,90.948,0
20251027B04,関西,四国,0,0,0,0
20251027B04,中国,四国,0,59.878,0,0
20251027B04,中国,九州,141.019,62.849,0,0
20251027B05,北海道,東北,53.226,8.129,53.226,0
20251027B05,東北,東京,403.226,2130.345,394.226,129
20251027B05,東京,中部,611.148,372.581,6.355,0
20251027B05,中部,関西,580.726,80.645,6.858,80.645
20251027B05,中部,北陸,270,0,0,0
20251027B05,北陸,関西,600.371,658.29,36,22
20251027B05,関西,中国,2660.675,1351.409,41.987,0
20251027B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,41.987,0
20251027B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,41.987,0
20251027B05,関西,四国,0,0,0,0
20251027B05,中国,四国,0,12,0,0
20251027B05,中国,九州,142.275,64.409,2,19.82
20251027B06,北海道,東北,53.226,7.871,22,0
20251027B06,東北,東京,394.14,2124,317,169
20251027B06,東京,中部,673.307,672.581,116.594,500
20251027B06,中部,関西,809.111,80.645,303.928,0
20251027B06,中部,北陸,270,0,0,0
20251027B06,北陸,関西,644.903,748.355,43.609,38.609
20251027B06,関西,中国,2665.905,1473.542,239.124,4.212
20251027B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,239.124,4.212
20251027B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,239.124,4.212
20251027B06,関西,四国,0,0,0,0
20251027B06,中国,四国,0,84,0,0
20251027B06,中国,九州,194.509,104.086,194.509,0
20251027B07,北海道,東北,44.355,6.387,0,6.387
20251027B07,東北,東京,348.28,2124,348.28,0
20251027B07,東京,中部,1200,698.387,0,330.079
20251027B07,中部,関西,1053.933,80.645,233.903,0
20251027B07,中部,北陸,270,0,0,0
20251027B07,北陸,関西,843.11,939.742,46,19
20251027B07,関西,中国,2663.873,2230.117,165.98,0
20251027B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,165.98,0
20251027B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,165.98,0
20251027B07,関西,四国,0,0,0,0
20251027B07,中国,四国,237.422,132,43,39
20251027B07,中国,九州,417.707,73.377,106,0
20251027B08,北海道,東北,44.301,0,0,0
20251027B08,東北,東京,46.559,2124,46.559,0
20251027B08,東京,中部,1200,546.774,0,253.441
20251027B08,中部,関西,878.992,0,57.053,0
20251027B08,中部,北陸,270,0,0,0
20251027B08,北陸,関西,1142.985,228.516,0,0
20251027B08,関西,中国,2232.672,2389.142,80.98,0
20251027B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.98,0
20251027B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.98,0
20251027B08,関西,四国,0,0,0,0
20251027B08,中国,四国,0,173.485,0,0
20251027B08,中国,九州,220.115,20.219,105,0
20251028B01,北海道,東北,64.839,0,0,0
20251028B01,東北,東京,325.806,2124,0,0
20251028B01,東京,中部,1120.316,430.645,0,0
20251028B01,中部,関西,822.543,0,313.27,0
20251028B01,中部,北陸,270,0,0,0
20251028B01,北陸,関西,1549.364,210,0,20
20251028B01,関西,中国,2363.118,3386.98,192.695,0
20251028B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,192.695,0
20251028B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,192.695,0
20251028B01,関西,四国,0,0,0,0
20251028B01,中国,四国,0,240,0,0
20251028B01,中国,九州,337.597,76.855,145,0
20251028B02,北海道,東北,64.839,0,0,0
20251028B02,東北,東京,441.951,2124,0,5
20251028B02,東京,中部,1121.236,430.645,0,0
20251028B02,中部,関西,890.602,0,136.892,0
20251028B02,中部,北陸,270,0,0,0
20251028B02,北陸,関西,1417.583,294,9,5.858
20251028B02,関西,中国,2364.082,3074.826,14.399,0
20251028B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,14.399,0
20251028B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,14.399,0
20251028B02,関西,四国,0,0,0,0
20251028B02,中国,四国,0,257.53,0,0
20251028B02,中国,九州,353.111,0,0,0
20251028B03,北海道,東北,57.527,0,36,0
20251028B03,東北,東京,59.409,2136.349,59.409,268
20251028B03,東京,中部,1004.558,469.355,0,92.935
20251028B03,中部,関西,718.075,0,35.923,0
20251028B03,中部,北陸,270,0,0,0
20251028B03,北陸,関西,800.622,228.516,41,13
20251028B03,関西,中国,2665.714,1264.674,7,69.222
20251028B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,7,69.222
20251028B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,7,69.222
20251028B03,関西,四国,0,0,0,0
20251028B03,中国,四国,0,261.457,0,0
20251028B03,中国,九州,194.224,12.742,19.251,0
20251028B04,北海道,東北,53.226,8.129,39,0
20251028B04,東北,東京,0,2139.324,0,0
20251028B04,東京,中部,692.516,672.581,0,0
20251028B04,中部,関西,515.121,80.645,6.858,0
20251028B04,中部,北陸,270,0,0,0
20251028B04,北陸,関西,571.39,635.774,32,22
20251028B04,関西,中国,2658.956,839.319,6,0
20251028B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,6,0
20251028B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,6,0
20251028B04,関西,四国,0,0,0,0
20251028B04,中国,四国,0,59.878,0,0
20251028B04,中国,九州,141.019,62.849,0,22
20251028B05,北海道,東北,53.226,8.129,1,0
20251028B05,東北,東京,0,2130.345,0,218
20251028B05,東京,中部,911.148,672.581,41.371,35.016
20251028B05,中部,関西,580.726,80.645,6.858,80.645
20251028B05,中部,北陸,0,0,0,0
20251028B05,北陸,関西,600.371,658.29,0,0
20251028B05,関西,中国,2660.675,1351.409,6.345,0.358
20251028B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,6.345,0.358
20251028B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,6.345,0.358
20251028B05,関西,四国,0,0,0,0
20251028B05,中国,四国,0,12,0,0
20251028B05,中国,九州,142.275,64.409,2,55.82
20251028B06,北海道,東北,53.226,7.871,0,0
20251028B06,東北,東京,0,2124,0,0
20251028B06,東京,中部,673.307,672.581,188.4,672.581
20251028B06,中部,関西,809.111,80.645,227.484,0
20251028B06,中部,北陸,0,0,0,0
20251028B06,北陸,関西,644.903,748.355,0,0
20251028B06,関西,中国,2665.905,1473.542,151.281,0
20251028B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,151.281,0
20251028B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,151.281,0
20251028B06,関西,四国,0,0,0,0
20251028B06,中国,四国,0,84,0,0
20251028B06,中国,九州,194.509,104.086,180,0
20251028B07,北海道,東北,44.355,6.387,0,6.387
20251028B07,東北,東京,0,2124,0,18.387
20251028B07,東京,中部,1200,698.387,0,698.387
20251028B07,中部,関西,1053.933,80.645,315.143,0
20251028B07,中部,北陸,0,0,0,0
20251028B07,北陸,関西,843.11,939.742,0,0
20251028B07,関西,中国,2663.873,2230.117,165.98,22.107
20251028B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,165.98,22.107
20251028B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,165.98,22.107
20251028B07,関西,四国,0,0,0,0
20251028B07,中国,四国,237.422,132,43,39
20251028B07,中国,九州,417.707,73.377,106,0
20251028B08,北海道,東北,44.301,0,0,0
20251028B08,東北,東京,0,2124,0,0
20251028B08,東京,中部,1200,546.774,0,362
20251028B08,中部,関西,878.992,0,74.163,0
20251028B08,中部,北陸,270,0,0,0
20251028B08,北陸,関西,1142.985,228.516,0,0
20251028B08,関西,中国,2232.672,2389.142,80.98,0
20251028B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.98,0
20251028B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.98,0
20251028B08,関西,四国,0,0,0,0
20251028B08,中国,四国,0,173.485,0,0
20251028B08,中国,九州,220.115,20.219,105,0
20251029B01,北海道,東北,64.839,0,0,0
20251029B01,東北,東京,325.806,2124,27.352,0
20251029B01,東京,中部,1120.316,430.645,0,0
20251029B01,中部,関西,822.543,0,313.27,0
20251029B01,中部,北陸,270,0,0,0
20251029B01,北陸,関西,1549.364,210,0,20
20251029B01,関西,中国,2363.118,3386.98,192.695,0
20251029B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,192.695,0
20251029B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,192.695,0
20251029B01,関西,四国,0,0,0,0
20251029B01,中国,四国,0,240,0,0
20251029B01,中国,九州,337.597,76.855,145,0
20251029B02,北海道,東北,64.839,0,0,0
20251029B02,東北,東京,441.951,2124,9.221,5
20251029B02,東京,中部,1121.236,430.645,0,5
20251029B02,中部,関西,890.602,0,140.644,0
20251029B02,中部,北陸,270,0,0,0
20251029B02,北陸,関西,1417.583,294,9,18.913
20251029B02,関西,中国,2364.082,3074.826,5.096,0
20251029B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,5.096,0
20251029B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,5.096,0
20251029B02,関西,四国,0,0,0,0
20251029B02,中国,四国,0,257.53,0,0
20251029B02,中国,九州,353.111,0,0,0
20251029B03,北海道,東北,57.527,0,36,0
20251029B03,東北,東京,0,2136.349,0,222
20251029B03,東京,中部,1004.558,469.355,0,91.933
20251029B03,中部,関西,718.075,0,22.925,0
20251029B03,中部,北陸,270,0,0,0
20251029B03,北陸,関西,800.622,228.516,41,13
20251029B03,関西,中国,2665.714,1264.674,7,82.22
20251029B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,7,82.22
20251029B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,7,82.22
20251029B03,関西,四国,0,0,0,0
20251029B03,中国,四国,0,261.457,0,0
20251029B03,中国,九州,194.224,12.742,19.251,0
20251029B04,北海道,東北,53.226,8.129,39,0
20251029B04,東北,東京,0,2139.324,0,0
20251029B04,東京,中部,692.516,672.581,0,0
20251029B04,中部,関西,515.121,80.645,6.858,0
20251029B04,中部,北陸,270,0,0,0
20251029B04,北陸,関西,571.39,635.774,32,22
20251029B04,関西,中国,2658.956,0,0,0
20251029B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,0,0,0
20251029B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,0,0,0
20251029B04,関西,四国,0,0,0,0
20251029B04,中国,四国,0,59.878,0,0
20251029B04,中国,九州,141.019,62.849,0,28
20251029B05,北海道,東北,53.226,8.129,53.226,0
20251029B05,東北,東京,0,2130.345,0,251.774
20251029B05,東京,中部,911.148,672.581,6.729,0.374
20251029B05,中部,関西,580.726,80.645,6.858,80.645
20251029B05,中部,北陸,270,0,0,0
20251029B05,北陸,関西,600.371,658.29,35,21
20251029B05,関西,中国,2660.675,41.409,40.987,0
20251029B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,41.409,40.987,0
20251029B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,41.409,40.987,0
20251029B05,関西,四国,0,0,0,0
20251029B05,中国,四国,0,12,0,0
20251029B05,中国,九州,142.275,64.409,2,20.82
20251029B06,北海道,東北,53.226,7.871,47.1,0
20251029B06,東北,東京,0,2124,0,0
20251029B06,東京,中部,673.307,672.581,56.108,672.581
20251029B06,中部,関西,809.111,80.645,202.527,0
20251029B06,中部,北陸,270,0,0,0
20251029B06,北陸,関西,644.903,748.355,49,44
20251029B06,関西,中国,2665.905,163.542,151.281,0
20251029B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,163.542,151.281,0
20251029B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,163.542,151.281,0
20251029B06,関西,四国,0,0,0,0
20251029B06,中国,四国,0,84,0,0
20251029B06,中国,九州,194.509,104.086,180,0
20251029B07,北海道,東北,44.355,6.387,0,6
20251029B07,東北,東京,0,2124,0,18
20251029B07,東京,中部,1200,698.387,0,698.387
20251029B07,中部,関西,1053.933,80.645,290.208,0
20251029B07,中部,北陸,270,0,0,0
20251029B07,北陸,関西,843.11,939.742,46,19
20251029B07,関西,中国,2663.873,2230.117,165.98,18.759
20251029B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,165.98,18.759
20251029B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,165.98,18.759
20251029B07,関西,四国,0,0,0,0
20251029B07,中国,四国,237.422,132,43,39
20251029B07,中国,九州,417.707,73.377,106,0
20251029B08,北海道,東北,44.301,0,0,0
20251029B08,東北,東京,0,2124,0,0
20251029B08,東京,中部,1200,546.774,0,546.774
20251029B08,中部,関西,878.992,0,91.228,0
20251029B08,中部,北陸,270,0,0,0
20251029B08,北陸,関西,1142.985,228.516,0,0
20251029B08,関西,中国,2232.672,2389.142,80.98,0
20251029B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.98,0
20251029B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.98,0
20251029B08,関西,四国,0,0,0,0
20251029B08,中国,四国,0,173.485,0,0
20251029B08,中国,九州,220.115,20.219,105,0
20251030B01,北海道,東北,64.839,0,0,0
20251030B01,東北,東京,0,2124,0,0
20251030B01,東京,中部,1120.316,430.645,0,253.234
20251030B01,中部,関西,822.543,0,313.27,0
20251030B01,中部,北陸,270,0,0,0
20251030B01,北陸,関西,1549.364,210,0,20
20251030B01,関西,中国,2363.118,3386.98,192.695,0
20251030B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,192.695,0
20251030B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,192.695,0
20251030B01,関西,四国,0,0,0,0
20251030B01,中国,四国,0,240,0,0
20251030B01,中国,九州,337.597,76.855,145,0
20251030B02,北海道,東北,64.839,0,0,0
20251030B02,東北,東京,0,2124,0,5
20251030B02,東京,中部,1121.236,430.645,0,284.782
20251030B02,中部,関西,890.602,0,189.709,0
20251030B02,中部,北陸,270,0,0,0
20251030B02,北陸,関西,1417.583,294,8.99,39.809
20251030B02,関西,中国,2364.082,3074.826,33.265,0.01
20251030B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,33.265,0.01
20251030B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,33.265,0.01
20251030B02,関西,四国,0,0,0,0
20251030B02,中国,四国,0,257.53,0,0
20251030B02,中国,九州,353.111,0,0,0
20251030B03,北海道,東北,57.527,0,37.99,0
20251030B03,東北,東京,0,2136.349,0,240.767
20251030B03,東京,中部,1004.558,469.355,0,185.868
20251030B03,中部,関西,718.075,0,39.99,0
20251030B03,中部,北陸,270,0,0,0
20251030B03,北陸,関西,800.622,228.516,41,13
20251030B03,関西,中国,2665.714,1264.674,7,65.155
20251030B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,7,65.155
20251030B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,7,65.155
20251030B03,関西,四国,0,0,0,0
20251030B03,中国,四国,0,261.457,0,0
20251030B03,中国,九州,194.224,12.742,7,9
20251030B04,北海道,東北,53.226,8.129,39,0
20251030B04,東北,東京,0,2139.324,0,0
20251030B04,東京,中部,692.516,672.581,0,0
20251030B04,中部,関西,515.121,80.645,6.858,0
20251030B04,中部,北陸,270,0,0,0
20251030B04,北陸,関西,571.39,635.774,32,22
20251030B04,関西,中国,2658.956,0,0,0
20251030B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,0,0,0
20251030B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,0,0,0
20251030B04,関西,四国,0,0,0,0
20251030B04,中国,四国,0,59.878,0,0
20251030B04,中国,九州,141.019,62.849,0,28
20251030B05,北海道,東北,53.226,8.129,53.226,0
20251030B05,東北,東京,0,2130.345,0,165.774
20251030B05,東京,中部,911.148,672.581,6.729,0.374
20251030B05,中部,関西,580.726,80.645,6.858,80.645
20251030B05,中部,北陸,270,0,0,0
20251030B05,北陸,関西,600.371,658.29,35,21
20251030B05,関西,中国,2660.675,41.409,40.987,0
20251030B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,41.409,40.987,0
20251030B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,41.409,40.987,0
20251030B05,関西,四国,0,0,0,0
20251030B05,中国,四国,0,12,0,0
20251030B05,中国,九州,142.275,64.409,2,20.82
20251030B06,北海道,東北,53.226,7.871,49.09,0
20251030B06,東北,東京,0,2124,0,30.334
20251030B06,東京,中部,673.307,672.581,92.93,672.581
20251030B06,中部,関西,809.111,80.645,158.614,0
20251030B06,中部,北陸,270,0,0,0
20251030B06,北陸,関西,644.903,748.355,49,44
20251030B06,関西,中国,2665.905,163.542,76.885,0
20251030B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,163.542,76.885,0
20251030B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,163.542,76.885,0
20251030B06,関西,四国,0,0,0,0
20251030B06,中国,四国,0,84,0,0
20251030B06,中国,九州,194.509,104.086,194.509,0
20251030B07,北海道,東北,0,6.387,0,0
20251030B07,東北,東京,0,2124,0,12
20251030B07,東京,中部,0,0,0,0
20251030B07,中部,関西,1053.933,80.645,74.163,0
20251030B07,中部,北陸,0,0,0,0
20251030B07,北陸,関西,843.11,939.742,46,19
20251030B07,関西,中国,2663.873,2230.117,27,59
20251030B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,27,59
20251030B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,27,59
20251030B07,関西,四国,0,0,0,0
20251030B07,中国,四国,237.422,132,43,39
20251030B07,中国,九州,417.707,73.377,0,59.29
20251030B08,北海道,東北,0,0,0,0
20251030B08,東北,東京,0,2124,0,0
20251030B08,東京,中部,0,0,0,0
20251030B08,中部,関西,878.992,0,91.228,0
20251030B08,中部,北陸,0,0,0,0
20251030B08,北陸,関西,1142.985,228.516,0,0
20251030B08,関西,中国,2232.672,2389.142,80.98,0
20251030B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.98,0
20251030B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.98,0
20251030B08,関西,四国,0,0,0,0
20251030B08,中国,四国,0,173.485,0,0
20251030B08,中国,九州,220.115,20.219,105,0
20251031B01,北海道,東北,0,0,0,0
20251031B01,東北,東京,0,2124,0,0
20251031B01,東京,中部,1120.316,430.645,0,33.401
20251031B01,中部,関西,822.543,0,270.655,0
20251031B01,中部,北陸,270,0,0,0
20251031B01,北陸,関西,1549.364,210,0,20
20251031B01,関西,中国,2363.118,3386.98,152.02,0
20251031B01,関西_関西-中国間(東),中国_関西-中国間(東),2363.118,3386.98,152.02,0
20251031B01,関西_関西-中国間(西),中国_関西-中国間(西),2363.118,3386.98,152.02,0
20251031B01,関西,四国,0,0,0,0
20251031B01,中国,四国,0,240,0,0
20251031B01,中国,九州,337.597,76.855,104.325,0
20251031B02,北海道,東北,0,0,0,0
20251031B02,東北,東京,0,2124,0,5
20251031B02,東京,中部,1121.236,430.645,0,159.731
20251031B02,中部,関西,890.602,0,153.957,0
20251031B02,中部,北陸,270,0,0,0
20251031B02,北陸,関西,1417.583,294,8.99,32.747
20251031B02,関西,中国,2364.082,3074.826,4.575,0.01
20251031B02,関西_関西-中国間(東),中国_関西-中国間(東),2364.082,3074.826,4.575,0.01
20251031B02,関西_関西-中国間(西),中国_関西-中国間(西),2364.082,3074.826,4.575,0.01
20251031B02,関西,四国,0,0,0,0
20251031B02,中国,四国,0,257.53,0,0
20251031B02,中国,九州,353.111,0,0,0
20251031B03,北海道,東北,0,0,0,0
20251031B03,東北,東京,0,2136.349,0,262.32
20251031B03,東京,中部,1004.558,469.355,0,274.803
20251031B03,中部,関西,718.075,0,57.055,0
20251031B03,中部,北陸,270,0,0,0
20251031B03,北陸,関西,800.622,228.516,41,13
20251031B03,関西,中国,2665.714,1264.674,7,48.09
20251031B03,関西_関西-中国間(東),中国_関西-中国間(東),2665.714,1264.674,7,48.09
20251031B03,関西_関西-中国間(西),中国_関西-中国間(西),2665.714,1264.674,7,48.09
20251031B03,関西,四国,0,0,0,0
20251031B03,中国,四国,0,261.457,0,0
20251031B03,中国,九州,194.224,12.742,7,9
20251031B04,北海道,東北,0,8.129,0,8.129
20251031B04,東北,東京,0,2139.324,0,39
20251031B04,東京,中部,692.516,672.581,150.75,0
20251031B04,中部,関西,515.121,80.645,157.608,0
20251031B04,中部,北陸,270,0,0,0
20251031B04,北陸,関西,571.39,635.774,32,22
20251031B04,関西,中国,2658.956,839.319,116.037,0
20251031B04,関西_関西-中国間(東),中国_関西-中国間(東),2658.956,839.319,116.037,0
20251031B04,関西_関西-中国間(西),中国_関西-中国間(西),2658.956,839.319,116.037,0
20251031B04,関西,四国,0,0,0,0
20251031B04,中国,四国,0,59.878,0,0
20251031B04,中国,九州,141.019,62.849,0,0
20251031B05,北海道,東北,0,8.129,0,0
20251031B05,東北,東京,0,2130.345,0,219
20251031B05,東京,中部,911.148,672.581,14,0
20251031B05,中部,関西,580.726,80.645,6.858,73
20251031B05,中部,北陸,270,0,0,0
20251031B05,北陸,関西,600.371,658.29,35,21
20251031B05,関西,中国,2660.675,1351.409,48.632,0
20251031B05,関西_関西-中国間(東),中国_関西-中国間(東),2660.675,1351.409,48.632,0
20251031B05,関西_関西-中国間(西),中国_関西-中国間(西),2660.675,1351.409,48.632,0
20251031B05,関西,四国,0,0,0,0
20251031B05,中国,四国,0,12,0,0
20251031B05,中国,九州,142.275,64.409,2,10.729
20251031B06,北海道,東北,0,7.871,0,7.871
20251031B06,東北,東京,0,2124,0,176.871
20251031B06,東京,中部,673.307,672.581,215.548,670.752
20251031B06,中部,関西,809.111,80.645,198.796,0
20251031B06,中部,北陸,270,0,0,0
20251031B06,北陸,関西,644.903,748.355,49,44
20251031B06,関西,中国,2665.905,1473.542,143.584,0
20251031B06,関西_関西-中国間(東),中国_関西-中国間(東),2665.905,1473.542,143.584,0
20251031B06,関西_関西-中国間(西),中国_関西-中国間(西),2665.905,1473.542,143.584,0
20251031B06,関西,四国,0,0,0,0
20251031B06,中国,四国,0,84,0,0
20251031B06,中国,九州,194.509,104.086,194.509,0
20251031B07,北海道,東北,0,6.387,0,6.387
20251031B07,東北,東京,348.28,2124,157,18.387
20251031B07,東京,中部,1200,698.387,0,202.249
20251031B07,中部,関西,1053.933,80.645,256.143,0
20251031B07,中部,北陸,270,0,0,0
20251031B07,北陸,関西,843.11,939.742,46,19
20251031B07,関西,中国,2663.873,2230.117,165.98,8
20251031B07,関西_関西-中国間(東),中国_関西-中国間(東),2663.873,2230.117,165.98,8
20251031B07,関西_関西-中国間(西),中国_関西-中国間(西),2663.873,2230.117,165.98,8
20251031B07,関西,四国,0,0,0,0
20251031B07,中国,四国,237.422,132,43,39
20251031B07,中国,九州,417.707,73.377,106,0
20251031B08,北海道,東北,0,0,0,0
20251031B08,東北,東京,46.559,2124,46.559,0
20251031B08,東京,中部,1200,546.774,0,332.163
20251031B08,中部,関西,878.992,0,74.163,0
20251031B08,中部,北陸,270,0,0,0
20251031B08,北陸,関西,1142.985,228.516,0,0
20251031B08,関西,中国,2232.672,2389.142,80.98,0
20251031B08,関西_関西-中国間(東),中国_関西-中国間(東),2232.672,2389.142,80.98,0
20251031B08,関西_関西-中国間(西),中国_関西-中国間(西),2232.672,2389.142,80.98,0
20251031B08,関西,四国,0,0,0,0
20251031B08,中国,四国,0,173.485,0,0
20251031B08,中国,九州,220.115,20.219,105,0
E
