H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202207,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220730B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220730B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220730B08,関西,四国,286,1400,0,0
20220730B08,中国,四国,480,600,0,0
20220730B08,中国,九州,130,0,0,0
20220731B01,北海道,東北,140,0,0,0
20220731B01,東北,東京,0,2330,0,0
20220731B01,東京,中部,0,0,0,0
20220731B01,中部,関西,950,0,0,0
20220731B01,中部,北陸,300,300,0,0
20220731B01,北陸,関西,950,400,0,0
20220731B01,関西,中国,2780,2000,0,0
20220731B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220731B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220731B01,関西,四国,286,1400,0,0
20220731B01,中国,四国,480,240,0,0
20220731B01,中国,九州,290,0,0,0
20220731B02,北海道,東北,140,0,0,0
20220731B02,東北,東京,0,2330,0,0
20220731B02,東京,中部,0,0,0,0
20220731B02,中部,関西,870,0,0,0
20220731B02,中部,北陸,300,300,0,0
20220731B02,北陸,関西,950,480,0,0
20220731B02,関西,中国,2780,2000,0,0
20220731B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2000,0,0
20220731B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2000,0,0
20220731B02,関西,四国,286,1400,0,0
20220731B02,中国,四国,480,360,0,0
20220731B02,中国,九州,290,0,0,0
20220731B03,北海道,東北,0,0,0,0
20220731B03,東北,東京,0,2330,0,185
20220731B03,東京,中部,0,0,0,0
20220731B03,中部,関西,750,0,541,0
20220731B03,中部,北陸,300,300,0,0
20220731B03,北陸,関西,750,0,0,0
20220731B03,関西,中国,2780,1150,0,45
20220731B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1150,0,45
20220731B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1150,0,45
20220731B03,関西,四国,286,1400,0,0
20220731B03,中国,四国,480,360,0,45
20220731B03,中国,九州,130,0,0,0
20220731B04,北海道,東北,0,0,0,0
20220731B04,東北,東京,0,2330,0,542
20220731B04,東京,中部,0,0,0,0
20220731B04,中部,関西,700,0,569,0
20220731B04,中部,北陸,300,300,0,0
20220731B04,北陸,関西,560,50,0,0
20220731B04,関西,中国,2780,512.5,54,0
20220731B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,512.5,54,0
20220731B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,512.5,54,0
20220731B04,関西,四国,286,1400,0,0
20220731B04,中国,四国,360,120,0,0
20220731B04,中国,九州,130,0,54,0
20220731B05,北海道,東北,0,0,0,0
20220731B05,東北,東京,0,2330,0,715
20220731B05,東京,中部,0,0,0,0
20220731B05,中部,関西,730,0,572.3,0
20220731B05,中部,北陸,300,300,0,0
20220731B05,北陸,関西,370,50,0,21
20220731B05,関西,中国,2780,725,0,0
20220731B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,725,0,0
20220731B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,725,0,0
20220731B05,関西,四国,286,1400,0,0
20220731B05,中国,四国,360,0,0,0
20220731B05,中国,九州,30,0,0,0
20220731B06,北海道,東北,0,0,0,0
20220731B06,東北,東京,0,2330,0,0
20220731B06,東京,中部,0,0,0,0
20220731B06,中部,関西,40,0,0,0
20220731B06,中部,北陸,300,300,0,0
20220731B06,北陸,関西,180,50,0,0
20220731B06,関西,中国,2224,1150,0,0
20220731B06,関西_関西-中国間(東),中国_関西-中国間(東),2224,1150,0,0
20220731B06,関西_関西-中国間(西),中国_関西-中国間(西),2224,1150,0,0
20220731B06,関西,四国,286,1400,0,0
20220731B06,中国,四国,360,240,0,0
20220731B06,中国,九州,130,0,0,0
20220731B07,北海道,東北,80,0,0,0
20220731B07,東北,東京,0,2330,0,0
20220731B07,東京,中部,0,0,0,0
20220731B07,中部,関西,810,0,0,0
20220731B07,中部,北陸,300,300,0,0
20220731B07,北陸,関西,370,640,0,0
20220731B07,関西,中国,2224,2000,0,0
20220731B07,関西_関西-中国間(東),中国_関西-中国間(東),2224,2000,0,0
20220731B07,関西_関西-中国間(西),中国_関西-中国間(西),2224,2000,0,0
20220731B07,関西,四国,286,1400,0,0
20220731B07,中国,四国,360,720,0,0
20220731B07,中国,九州,130,100,0,0
20220731B08,北海道,東北,20,0,0,0
20220731B08,東北,東京,0,2330,0,0
20220731B08,東京,中部,0,0,0,0
20220731B08,中部,関西,1030,0,0,0
20220731B08,中部,北陸,300,300,0,0
20220731B08,北陸,関西,370,480,0,0
20220731B08,関西,中国,2502,1575,0,0
20220731B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1575,0,0
20220731B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1575,0,0
20220731B08,関西,四国,286,1400,0,0
20220731B08,中国,四国,480,600,0,0
20220731B08,中国,九州,130,0,0,0
E
