H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202204,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220425B01,中部,北陸,300,300,0,0
20220425B01,北陸,関西,800,210,0,0
20220425B01,関西,中国,2148,2250,0,0
20220425B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220425B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220425B01,関西,四国,417,1400,0,0
20220425B01,中国,四国,120,480,0,0
20220425B01,中国,九州,230,0,0,0
20220425B02,北海道,東北,0,0,0,0
20220425B02,東北,東京,0,2330,0,0
20220425B02,東京,中部,240,0,0,0
20220425B02,中部,関西,20,0,0,0
20220425B02,中部,北陸,300,300,0,0
20220425B02,北陸,関西,610,210,0,0
20220425B02,関西,中国,1870,2250,0,0
20220425B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220425B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220425B02,関西,四国,417,1400,0,0
20220425B02,中国,四国,12,480,0,0
20220425B02,中国,九州,230,0,0,0
20220425B03,北海道,東北,0,0,0,0
20220425B03,東北,東京,0,2330,0,137
20220425B03,東京,中部,60,0,60,0
20220425B03,中部,関西,0,0,0,0
20220425B03,中部,北陸,300,300,8,0
20220425B03,北陸,関西,441,0,8,0
20220425B03,関西,中国,2426,143,8,0
20220425B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,8,0
20220425B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,8,0
20220425B03,関西,四国,317,1400,0,0
20220425B03,中国,四国,120,240,0,0
20220425B03,中国,九州,38,0,8,0
20220425B04,北海道,東北,0,0,0,0
20220425B04,東北,東京,0,2330,0,138
20220425B04,東京,中部,240,0,240,0
20220425B04,中部,関西,0,125,0,20
20220425B04,中部,北陸,300,300,0,0
20220425B04,北陸,関西,481,650,0,0
20220425B04,関西,中国,3260,100,30,0
20220425B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,30,0
20220425B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,30,0
20220425B04,関西,四国,317,1400,0,0
20220425B04,中国,四国,240,240,0,0
20220425B04,中国,九州,70,190,70,0
20220425B05,北海道,東北,0,0,0,0
20220425B05,東北,東京,0,2330,0,304
20220425B05,東京,中部,240,0,240,0
20220425B05,中部,関西,0,25,0,25
20220425B05,中部,北陸,300,300,0,3.396
20220425B05,北陸,関西,481,650,0,3.396
20220425B05,関西,中国,3260,100,21.604,0
20220425B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220425B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220425B05,関西,四国,317,1400,0,0
20220425B05,中国,四国,360,120,0,0
20220425B05,中国,九州,70,140,70,0
20220425B06,北海道,東北,0,0,0,0
20220425B06,東北,東京,0,2330,0,0
20220425B06,東京,中部,360,0,249.25,0
20220425B06,中部,関西,432,75,70,0
20220425B06,中部,北陸,300,300,0,0
20220425B06,北陸,関西,13.5,650,0,0
20220425B06,関西,中国,2704,100,70,0
20220425B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,70,0
20220425B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,70,0
20220425B06,関西,四国,317,1400,0,0
20220425B06,中国,四国,240,0,0,0
20220425B06,中国,九州,70,120,70,0
20220425B07,北海道,東北,98,0,0,0
20220425B07,東北,東京,0,2330,0,0
20220425B07,東京,中部,480,0,0,0
20220425B07,中部,関西,600,500,0,0
20220425B07,中部,北陸,300,300,0,0
20220425B07,北陸,関西,0,1020,0,0
20220425B07,関西,中国,2148,1390,0,0
20220425B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220425B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220425B07,関西,四国,417,1400,0,0
20220425B07,中国,四国,480,240,0,0
20220425B07,中国,九州,70,240,0,0
20220425B08,北海道,東北,14,0,0,0
20220425B08,東北,東京,0,2330,0,0
20220425B08,東京,中部,1200,0,0,0
20220425B08,中部,関西,185,0,0,0
20220425B08,中部,北陸,300,300,0,0
20220425B08,北陸,関西,0,420,0,0
20220425B08,関西,中国,2704,1390,0,0
20220425B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220425B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220425B08,関西,四国,417,1400,0,0
20220425B08,中国,四国,480,360,0,0
20220425B08,中国,九州,70,10,0,0
20220426B01,北海道,東北,0,0,0,0
20220426B01,東北,東京,0,2330,0,0
20220426B01,東京,中部,1200,0,0,0
20220426B01,中部,関西,120,0,0,0
20220426B01,中部,北陸,300,300,0,0
20220426B01,北陸,関西,950,210,0,0
20220426B01,関西,中国,2148,2250,0,0
20220426B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220426B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220426B01,関西,四国,417,1400,0,0
20220426B01,中国,四国,120,480,0,0
20220426B01,中国,九州,300,0,0,0
20220426B02,北海道,東北,0,0,0,0
20220426B02,東北,東京,0,2330,0,0
20220426B02,東京,中部,240,0,0,0
20220426B02,中部,関西,180,0,0,0
20220426B02,中部,北陸,300,300,0,0
20220426B02,北陸,関西,760,210,0,0
20220426B02,関西,中国,1870,2250,0,0
20220426B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220426B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220426B02,関西,四国,417,1400,0,0
20220426B02,中国,四国,12,480,0,0
20220426B02,中国,九州,300,149.7,0,0
20220426B03,北海道,東北,0,0,0,89.78
20220426B03,東北,東京,0,2330,0,226.78
20220426B03,東京,中部,60,0,60,0
20220426B03,中部,関西,156.3,0,8,0
20220426B03,中部,北陸,300,300,0,0
20220426B03,北陸,関西,481,0,0,0
20220426B03,関西,中国,2426,143,8,0
20220426B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,8,0
20220426B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,8,0
20220426B03,関西,四国,317,1400,0,0
20220426B03,中国,四国,120,240,0,0
20220426B03,中国,九州,38,0,8,0
20220426B04,北海道,東北,0,0,0,45.85
20220426B04,東北,東京,0,2330,0,183.85
20220426B04,東京,中部,240,0,240,0
20220426B04,中部,関西,0,125,0,0
20220426B04,中部,北陸,300,300,20,0
20220426B04,北陸,関西,481,650,20,0
20220426B04,関西,中国,3260,100,70,0
20220426B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,70,0
20220426B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,70,0
20220426B04,関西,四国,317,1400,0,0
20220426B04,中国,四国,240,240,0,0
20220426B04,中国,九州,70,190,70,0
20220426B05,北海道,東北,0,0,0,105.85
20220426B05,東北,東京,0,2330,0,409.85
20220426B05,東京,中部,240,0,240,0
20220426B05,中部,関西,0,25,0,25
20220426B05,中部,北陸,300,300,0,3.396
20220426B05,北陸,関西,481,650,0,3.396
20220426B05,関西,中国,3260,100,21.604,0
20220426B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220426B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220426B05,関西,四国,317,1400,0,0
20220426B05,中国,四国,360,120,0,0
20220426B05,中国,九州,70,140,70,0
20220426B06,北海道,東北,0,0,0,0
20220426B06,東北,東京,0,2330,0,0
20220426B06,東京,中部,360,0,122.25,0
20220426B06,中部,関西,432,75,70,0
20220426B06,中部,北陸,300,300,0,0
20220426B06,北陸,関西,13.5,650,0,0
20220426B06,関西,中国,2704,100,70,0
20220426B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,70,0
20220426B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,70,0
20220426B06,関西,四国,317,1400,0,0
20220426B06,中国,四国,240,0,0,0
20220426B06,中国,九州,70,120,70,0
20220426B07,北海道,東北,98,0,0,0
20220426B07,東北,東京,0,2330,0,0
20220426B07,東京,中部,480,0,0,0
20220426B07,中部,関西,600,500,0,0
20220426B07,中部,北陸,300,300,0,0
20220426B07,北陸,関西,0,1020,0,0
20220426B07,関西,中国,2148,1390,0,0
20220426B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220426B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220426B07,関西,四国,417,1400,0,0
20220426B07,中国,四国,480,240,0,0
20220426B07,中国,九州,70,240,0,0
20220426B08,北海道,東北,14,0,0,0
20220426B08,東北,東京,0,2330,0,0
20220426B08,東京,中部,1200,0,0,0
20220426B08,中部,関西,185,0,0,0
20220426B08,中部,北陸,300,300,0,0
20220426B08,北陸,関西,0,420,0,0
20220426B08,関西,中国,2704,1390,0,0
20220426B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220426B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220426B08,関西,四国,417,1400,0,0
20220426B08,中国,四国,480,360,0,0
20220426B08,中国,九州,70,10,0,0
20220427B01,北海道,東北,0,0,0,0
20220427B01,東北,東京,0,2330,0,0
20220427B01,東京,中部,1200,0,0,0
20220427B01,中部,関西,120,0,0,0
20220427B01,中部,北陸,300,300,0,0
20220427B01,北陸,関西,950,210,0,0
20220427B01,関西,中国,2148,2250,0,0
20220427B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220427B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220427B01,関西,四国,417,1400,0,0
20220427B01,中国,四国,120,480,0,0
20220427B01,中国,九州,300,0,0,0
20220427B02,北海道,東北,0,0,0,0
20220427B02,東北,東京,0,2330,0,0
20220427B02,東京,中部,240,0,0,0
20220427B02,中部,関西,180,0,0,0
20220427B02,中部,北陸,300,300,0,0
20220427B02,北陸,関西,760,210,0,0
20220427B02,関西,中国,1870,2250,0,0
20220427B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220427B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220427B02,関西,四国,417,1400,0,0
20220427B02,中国,四国,12,480,0,0
20220427B02,中国,九州,300,149.7,0,0
20220427B03,北海道,東北,0,0,0,0
20220427B03,東北,東京,0,2330,0,122.25
20220427B03,東京,中部,60,0,0,0
20220427B03,中部,関西,156.3,0,8,0
20220427B03,中部,北陸,300,300,0,0
20220427B03,北陸,関西,481,0,0,0
20220427B03,関西,中国,2426,143,8,0
20220427B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,8,0
20220427B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,8,0
20220427B03,関西,四国,0,0,0,0
20220427B03,中国,四国,120,240,0,0
20220427B03,中国,九州,38,0,8,0
20220427B04,北海道,東北,0,0,0,0
20220427B04,東北,東京,0,2330,0,122.25
20220427B04,東京,中部,240,0,0,0
20220427B04,中部,関西,0,125,0,28.396
20220427B04,中部,北陸,300,300,0,0
20220427B04,北陸,関西,481,650,0,0
20220427B04,関西,中国,3260,100,21.604,0
20220427B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220427B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220427B04,関西,四国,417,700,0,0
20220427B04,中国,四国,220,240,0,0
20220427B04,中国,九州,70,190,70,0
20220427B05,北海道,東北,0,0,0,0
20220427B05,東北,東京,0,2330,0,122.25
20220427B05,東京,中部,240,0,0,0
20220427B05,中部,関西,0,25,0,25
20220427B05,中部,北陸,300,300,0,3.396
20220427B05,北陸,関西,481,650,0,3.396
20220427B05,関西,中国,3260,100,21.604,0
20220427B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220427B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220427B05,関西,四国,417,700,0,0
20220427B05,中国,四国,340,120,0,0
20220427B05,中国,九州,70,140,70,0
20220427B06,北海道,東北,0,0,0,0
20220427B06,東北,東京,0,2330,0,0
20220427B06,東京,中部,360,0,122.25,0
20220427B06,中部,関西,432,75,70,0
20220427B06,中部,北陸,300,300,0,0
20220427B06,北陸,関西,13.5,650,0,0
20220427B06,関西,中国,2704,100,70,0
20220427B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,70,0
20220427B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,70,0
20220427B06,関西,四国,0,0,0,0
20220427B06,中国,四国,240,0,0,0
20220427B06,中国,九州,70,120,70,0
20220427B07,北海道,東北,98,0,0,0
20220427B07,東北,東京,0,2330,0,0
20220427B07,東京,中部,480,0,0,0
20220427B07,中部,関西,600,500,0,0
20220427B07,中部,北陸,300,300,0,0
20220427B07,北陸,関西,0,1020,0,0
20220427B07,関西,中国,2148,1390,0,0
20220427B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220427B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220427B07,関西,四国,0,0,0,0
20220427B07,中国,四国,480,240,0,0
20220427B07,中国,九州,70,240,0,0
20220427B08,北海道,東北,14,0,0,0
20220427B08,東北,東京,0,2330,0,0
20220427B08,東京,中部,1200,0,0,0
20220427B08,中部,関西,185,0,0,0
20220427B08,中部,北陸,300,300,0,0
20220427B08,北陸,関西,0,420,0,0
20220427B08,関西,中国,2704,1390,0,0
20220427B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220427B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220427B08,関西,四国,417,1400,0,0
20220427B08,中国,四国,480,360,0,0
20220427B08,中国,九州,70,10,0,0
20220428B01,北海道,東北,0,0,0,0
20220428B01,東北,東京,0,2330,0,0
20220428B01,東京,中部,1200,0,0,0
20220428B01,中部,関西,120,0,0,0
20220428B01,中部,北陸,300,300,0,0
20220428B01,北陸,関西,950,210,0,0
20220428B01,関西,中国,2148,2250,0,0
20220428B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220428B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220428B01,関西,四国,417,1400,0,0
20220428B01,中国,四国,120,480,0,0
20220428B01,中国,九州,300,0,0,0
20220428B02,北海道,東北,0,0,0,0
20220428B02,東北,東京,0,2330,0,0
20220428B02,東京,中部,240,0,0,0
20220428B02,中部,関西,180,0,0,0
20220428B02,中部,北陸,300,300,0,0
20220428B02,北陸,関西,760,210,0,0
20220428B02,関西,中国,1870,2250,0,0
20220428B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220428B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220428B02,関西,四国,417,1400,0,0
20220428B02,中国,四国,12,480,0,0
20220428B02,中国,九州,300,149.7,0,0
20220428B03,北海道,東北,0,0,0,0
20220428B03,東北,東京,0,2330,0,122.25
20220428B03,東京,中部,60,0,0,0
20220428B03,中部,関西,156.3,0,8,0
20220428B03,中部,北陸,300,300,0,0
20220428B03,北陸,関西,481,0,0,0
20220428B03,関西,中国,2426,143,8,0
20220428B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,8,0
20220428B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,8,0
20220428B03,関西,四国,417,1400,0,0
20220428B03,中国,四国,120,240,0,0
20220428B03,中国,九州,38,0,8,0
20220428B04,北海道,東北,0,0,0,0
20220428B04,東北,東京,0,2330,0,122.25
20220428B04,東京,中部,240,0,0,0
20220428B04,中部,関西,0,125,0,0
20220428B04,中部,北陸,300,300,21.604,0
20220428B04,北陸,関西,481,650,21.604,0
20220428B04,関西,中国,3260,100,21.604,0
20220428B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220428B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220428B04,関西,四国,417,1400,0,0
20220428B04,中国,四国,240,240,0,0
20220428B04,中国,九州,70,190,70,0
20220428B05,北海道,東北,0,0,0,0
20220428B05,東北,東京,0,2330,0,122.25
20220428B05,東京,中部,240,0,0,0
20220428B05,中部,関西,0,25,0,25
20220428B05,中部,北陸,300,300,0,53.396
20220428B05,北陸,関西,481,650,0,53.396
20220428B05,関西,中国,3260,100,21.604,0
20220428B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,21.604,0
20220428B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,21.604,0
20220428B05,関西,四国,417,1400,0,0
20220428B05,中国,四国,360,120,0,0
20220428B05,中国,九州,70,140,70,0
20220428B06,北海道,東北,0,0,0,0
20220428B06,東北,東京,0,2330,0,0
20220428B06,東京,中部,360,0,122.25,0
20220428B06,中部,関西,432,75,90,0
20220428B06,中部,北陸,300,300,0,0
20220428B06,北陸,関西,13.5,650,0,20
20220428B06,関西,中国,2704,100,70,0
20220428B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,70,0
20220428B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,70,0
20220428B06,関西,四国,417,1400,0,0
20220428B06,中国,四国,240,0,0,0
20220428B06,中国,九州,70,120,70,0
20220428B07,北海道,東北,98,0,0,0
20220428B07,東北,東京,0,2330,0,0
20220428B07,東京,中部,480,0,0,0
20220428B07,中部,関西,600,500,0,0
20220428B07,中部,北陸,300,300,0,0
20220428B07,北陸,関西,0,1020,0,0
20220428B07,関西,中国,2148,1390,0,0
20220428B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220428B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220428B07,関西,四国,417,1400,0,0
20220428B07,中国,四国,480,240,0,0
20220428B07,中国,九州,70,240,0,0
20220428B08,北海道,東北,14,0,0,0
20220428B08,東北,東京,0,2330,0,0
20220428B08,東京,中部,1200,0,0,0
20220428B08,中部,関西,185,0,0,0
20220428B08,中部,北陸,300,300,0,0
20220428B08,北陸,関西,0,420,0,0
20220428B08,関西,中国,2704,1390,0,0
20220428B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220428B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220428B08,関西,四国,417,1400,0,0
20220428B08,中国,四国,480,360,0,0
20220428B08,中国,九州,70,10,0,0
20220429B01,北海道,東北,0,0,0,0
20220429B01,東北,東京,0,2330,0,0
20220429B01,東京,中部,1200,0,0,0
20220429B01,中部,関西,0,0,0,0
20220429B01,中部,北陸,300,300,0,0
20220429B01,北陸,関西,800,210,0,0
20220429B01,関西,中国,2148,2250,0,0
20220429B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220429B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220429B01,関西,四国,417,1400,0,0
20220429B01,中国,四国,120,480,0,0
20220429B01,中国,九州,230,0,0,0
20220429B02,北海道,東北,0,0,0,0
20220429B02,東北,東京,0,2330,0,0
20220429B02,東京,中部,240,0,0,0
20220429B02,中部,関西,20,0,0,0
20220429B02,中部,北陸,300,300,0,0
20220429B02,北陸,関西,610,210,0,0
20220429B02,関西,中国,1870,2250,0,0
20220429B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220429B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220429B02,関西,四国,417,1400,0,0
20220429B02,中国,四国,12,480,0,0
20220429B02,中国,九州,230,0,0,0
20220429B03,北海道,東北,0,0,0,150
20220429B03,東北,東京,0,2330,0,262.25
20220429B03,東京,中部,60,0,0,0
20220429B03,中部,関西,0,0,0,0
20220429B03,中部,北陸,300,300,0,0
20220429B03,北陸,関西,21,0,0,0
20220429B03,関西,中国,2426,143,0,0
20220429B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,0,0
20220429B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,0,0
20220429B03,関西,四国,317,1400,0,0
20220429B03,中国,四国,120,240,0,0
20220429B03,中国,九州,0,0,0,0
20220429B04,北海道,東北,0,0,0,150
20220429B04,東北,東京,0,2330,0,207.25
20220429B04,東京,中部,240,0,0,0
20220429B04,中部,関西,0,0,0,0
20220429B04,中部,北陸,300,300,0,48.396
20220429B04,北陸,関西,21,50,0,48.396
20220429B04,関西,中国,3260,100,0,48.396
20220429B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,0,48.396
20220429B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,0,48.396
20220429B04,関西,四国,317,1400,0,0
20220429B04,中国,四国,240,240,0,0
20220429B04,中国,九州,0,0,0,0
20220429B05,北海道,東北,0,0,0,143.76
20220429B05,東北,東京,0,2330,0,266.01
20220429B05,東京,中部,240,0,0,0
20220429B05,中部,関西,0,0,0,0
20220429B05,中部,北陸,300,300,0,48.396
20220429B05,北陸,関西,21,50,0,48.396
20220429B05,関西,中国,3260,100,0,48.396
20220429B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,0,48.396
20220429B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,0,48.396
20220429B05,関西,四国,317,1400,0,0
20220429B05,中国,四国,360,120,0,0
20220429B05,中国,九州,0,0,0,0
20220429B06,北海道,東北,0,0,0,0
20220429B06,東北,東京,0,2330,0,0
20220429B06,東京,中部,360,0,122.25,0
20220429B06,中部,関西,82,0,0,0
20220429B06,中部,北陸,300,300,0,50
20220429B06,北陸,関西,0,50,0,50
20220429B06,関西,中国,2704,100,0,0
20220429B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,0,0
20220429B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,0,0
20220429B06,関西,四国,317,1400,0,0
20220429B06,中国,四国,240,0,0,0
20220429B06,中国,九州,0,0,0,0
20220429B07,北海道,東北,38,0,0,0
20220429B07,東北,東京,0,2330,0,0
20220429B07,東京,中部,480,0,0,0
20220429B07,中部,関西,430,0,0,0
20220429B07,中部,北陸,300,300,0,0
20220429B07,北陸,関西,0,420,0,0
20220429B07,関西,中国,2148,1390,0,0
20220429B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220429B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220429B07,関西,四国,317,1400,0,0
20220429B07,中国,四国,480,240,0,0
20220429B07,中国,九州,0,0,0,0
20220429B08,北海道,東北,0,0,0,0
20220429B08,東北,東京,0,2330,0,0
20220429B08,東京,中部,1200,0,0,0
20220429B08,中部,関西,45,0,0,0
20220429B08,中部,北陸,300,300,0,0
20220429B08,北陸,関西,0,420,0,0
20220429B08,関西,中国,2704,1390,0,0
20220429B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220429B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220429B08,関西,四国,317,1400,0,0
20220429B08,中国,四国,480,360,0,0
20220429B08,中国,九州,0,0,0,0
20220430B01,北海道,東北,0,0,0,0
20220430B01,東北,東京,0,2330,0,0
20220430B01,東京,中部,1200,0,0,0
20220430B01,中部,関西,0,0,0,0
20220430B01,中部,北陸,300,300,0,0
20220430B01,北陸,関西,800,210,0,0
20220430B01,関西,中国,2148,2250,0,0
20220430B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2250,0,0
20220430B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2250,0,0
20220430B01,関西,四国,317,1400,0,0
20220430B01,中国,四国,120,480,0,0
20220430B01,中国,九州,230,0,0,0
20220430B02,北海道,東北,0,0,0,0
20220430B02,東北,東京,0,2330,0,0
20220430B02,東京,中部,240,0,0,0
20220430B02,中部,関西,20,0,0,0
20220430B02,中部,北陸,300,300,0,0
20220430B02,北陸,関西,610,210,0,0
20220430B02,関西,中国,1870,2250,0,0
20220430B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2250,0,0
20220430B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2250,0,0
20220430B02,関西,四国,317,1400,0,0
20220430B02,中国,四国,12,480,0,0
20220430B02,中国,九州,230,0,0,0
20220430B03,北海道,東北,0,0,0,0
20220430B03,東北,東京,0,2330,0,122.03
20220430B03,東京,中部,60,0,0,0
20220430B03,中部,関西,0,0,0,0
20220430B03,中部,北陸,300,300,0,0
20220430B03,北陸,関西,21,0,0,0
20220430B03,関西,中国,2426,143,0,0
20220430B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,143,0,0
20220430B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,143,0,0
20220430B03,関西,四国,317,1400,0,0
20220430B03,中国,四国,120,240,0,0
20220430B03,中国,九州,0,0,0,0
20220430B04,北海道,東北,0,0,0,0
20220430B04,東北,東京,0,2330,0,122.03
20220430B04,東京,中部,240,0,0,0
20220430B04,中部,関西,0,0,0,0
20220430B04,中部,北陸,300,300,23,0
20220430B04,北陸,関西,21,50,2,0
20220430B04,関西,中国,3260,100,2,0
20220430B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,2,0
20220430B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,2,0
20220430B04,関西,四国,317,1400,0,0
20220430B04,中国,四国,240,240,2,0
20220430B04,中国,九州,0,0,0,0
20220430B05,北海道,東北,0,0,0,0
20220430B05,東北,東京,0,2330,0,122.03
20220430B05,東京,中部,240,0,0,0
20220430B05,中部,関西,0,0,0,0
20220430B05,中部,北陸,300,300,0,50
20220430B05,北陸,関西,21,50,0,50
20220430B05,関西,中国,3260,100,37,0
20220430B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,100,37,0
20220430B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,100,37,0
20220430B05,関西,四国,317,1400,0,0
20220430B05,中国,四国,360,120,37,0
20220430B05,中国,九州,0,0,0,0
20220430B06,北海道,東北,0,0,0,0
20220430B06,東北,東京,0,2330,0,0
20220430B06,東京,中部,360,0,122.03,0
20220430B06,中部,関西,82,0,0,0
20220430B06,中部,北陸,300,300,0,0
20220430B06,北陸,関西,0,50,0,0
20220430B06,関西,中国,2704,100,0,0
20220430B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,100,0,0
20220430B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,100,0,0
20220430B06,関西,四国,317,1400,0,0
20220430B06,中国,四国,240,0,0,0
20220430B06,中国,九州,0,0,0,0
20220430B07,北海道,東北,38,0,0,0
20220430B07,東北,東京,0,2330,0,0
20220430B07,東京,中部,480,0,0,0
20220430B07,中部,関西,430,0,0,0
20220430B07,中部,北陸,300,300,0,0
20220430B07,北陸,関西,0,420,0,0
20220430B07,関西,中国,2148,1390,0,0
20220430B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1390,0,0
20220430B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1390,0,0
20220430B07,関西,四国,317,1400,0,0
20220430B07,中国,四国,480,240,0,0
20220430B07,中国,九州,0,0,0,0
20220430B08,北海道,東北,0,0,0,0
20220430B08,東北,東京,0,2330,0,0
20220430B08,東京,中部,1200,0,0,0
20220430B08,中部,関西,45,0,0,0
20220430B08,中部,北陸,300,300,0,0
20220430B08,北陸,関西,0,420,0,0
20220430B08,関西,中国,2704,1390,0,0
20220430B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1390,0,0
20220430B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1390,0,0
20220430B08,関西,四国,317,1400,0,0
20220430B08,中国,四国,480,360,0,0
20220430B08,中国,九州,0,0,0,0
E
