H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202211,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221125B01,中部,関西,318,100,0,0
20221125B01,中部,北陸,0,0,0,0
20221125B01,北陸,関西,1330,70,0,0
20221125B01,関西,中国,3260,1870,0,0
20221125B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221125B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221125B01,関西,四国,286,1400,0,0
20221125B01,中国,四国,480,600,0,0
20221125B01,中国,九州,400,0,0,0
20221125B02,北海道,東北,150,0,0,0
20221125B02,東北,東京,0,1150,0,40
20221125B02,東京,中部,300,360,0,40
20221125B02,中部,関西,174,1000,0,0
20221125B02,中部,北陸,0,0,0,0
20221125B02,北陸,関西,1520,35,0,0
20221125B02,関西,中国,2982,1870,0,0
20221125B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221125B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221125B02,関西,四国,286,1400,0,0
20221125B02,中国,四国,480,720,0,0
20221125B02,中国,九州,400,50,0,0
20221125B03,北海道,東北,0,0,0,0
20221125B03,東北,東京,0,1150,0,574
20221125B03,東京,中部,300,240,0,5
20221125B03,中部,関西,143,0,0,0
20221125B03,中部,北陸,0,0,0,0
20221125B03,北陸,関西,1330,0,0,0
20221125B03,関西,中国,3260,0,0,0
20221125B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20221125B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20221125B03,関西,四国,286,1400,0,0
20221125B03,中国,四国,120,360,0,0
20221125B03,中国,九州,36,0,0,0
20221125B04,北海道,東北,0,0,0,0
20221125B04,東北,東京,0,1150,0,619.221
20221125B04,東京,中部,300,240,0,130
20221125B04,中部,関西,0,0,0,0
20221125B04,中部,北陸,0,0,0,0
20221125B04,北陸,関西,1140,260,0,10
20221125B04,関西,中国,758,0,120,0
20221125B04,関西_関西-中国間(東),中国_関西-中国間(東),758,0,120,0
20221125B04,関西_関西-中国間(西),中国_関西-中国間(西),758,0,120,0
20221125B04,関西,四国,286,1400,0,0
20221125B04,中国,四国,480,36,0,25
20221125B04,中国,九州,120,150,120,0
20221125B05,北海道,東北,0,0,0,0
20221125B05,東北,東京,0,1150,0,791.22
20221125B05,東京,中部,300,240,0,5
20221125B05,中部,関西,0,0,0,0
20221125B05,中部,北陸,0,0,0,0
20221125B05,北陸,関西,1140,390,0,5
20221125B05,関西,中国,3260,0,0,0
20221125B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20221125B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20221125B05,関西,四国,286,1400,0,5
20221125B05,中国,四国,480,60,0,0
20221125B05,中国,九州,120,70,0,0
20221125B06,北海道,東北,150,0,0,0
20221125B06,東北,東京,0,1150,0,254
20221125B06,東京,中部,300,240,0,0
20221125B06,中部,関西,366,125,0,0
20221125B06,中部,北陸,0,0,0,0
20221125B06,北陸,関西,1330,390,0,0
20221125B06,関西,中国,3260,0,0,0
20221125B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20221125B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20221125B06,関西,四国,286,1400,0,0
20221125B06,中国,四国,480,120,0,0
20221125B06,中国,九州,1.2,210,0,0
20221125B07,北海道,東北,150,0,0,0
20221125B07,東北,東京,0,1150,0,20
20221125B07,東京,中部,300,240,0,0
20221125B07,中部,関西,72.7,1900,0,0
20221125B07,中部,北陸,0,0,0,0
20221125B07,北陸,関西,1330,810,0,0
20221125B07,関西,中国,3260,1440,0,0
20221125B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221125B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221125B07,関西,四国,286,1400,0,0
20221125B07,中国,四国,480,240,0,0
20221125B07,中国,九州,120,280,0,0
20221125B08,北海道,東北,139,0,0,0
20221125B08,東北,東京,0,1150,0,7
20221125B08,東京,中部,300,240,0,0
20221125B08,中部,関西,221,400,0,0
20221125B08,中部,北陸,0,0,0,0
20221125B08,北陸,関西,1330,70,0,0
20221125B08,関西,中国,3260,1440,0,0
20221125B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221125B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221125B08,関西,四国,286,1400,0,0
20221125B08,中国,四国,480,600,0,0
20221125B08,中国,九州,120,10,0,0
20221126B01,北海道,東北,150,0,0,0
20221126B01,東北,東京,0,1150,0,0
20221126B01,東京,中部,300,240,0,0
20221126B01,中部,関西,198,100,0,0
20221126B01,中部,北陸,0,0,0,0
20221126B01,北陸,関西,1330,70,0,0
20221126B01,関西,中国,3260,1870,0,0
20221126B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221126B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221126B01,関西,四国,286,1400,0,0
20221126B01,中国,四国,480,600,0,0
20221126B01,中国,九州,370,0,0,0
20221126B02,北海道,東北,150,0,0,0
20221126B02,東北,東京,0,1150,0,40
20221126B02,東京,中部,300,360,0,40
20221126B02,中部,関西,54,1000,0,0
20221126B02,中部,北陸,0,0,0,0
20221126B02,北陸,関西,1520,35,0,0
20221126B02,関西,中国,2982,1870,0,0
20221126B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221126B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221126B02,関西,四国,286,1400,0,0
20221126B02,中国,四国,480,720,0,0
20221126B02,中国,九州,370,0,0,0
20221126B03,北海道,東北,0,0,0,0
20221126B03,東北,東京,0,1150,0,574
20221126B03,東京,中部,300,240,0,5
20221126B03,中部,関西,0,0,0,0
20221126B03,中部,北陸,0,0,0,0
20221126B03,北陸,関西,1110,0,0,0
20221126B03,関西,中国,3260,279,0,0
20221126B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221126B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221126B03,関西,四国,286,1400,0,0
20221126B03,中国,四国,120,360,0,0
20221126B03,中国,九州,0,0,0,0
20221126B04,北海道,東北,0,0,0,0
20221126B04,東北,東京,0,1150,0,631.887
20221126B04,東京,中部,300,240,0,130
20221126B04,中部,関西,0,0,0,0
20221126B04,中部,北陸,0,0,0,0
20221126B04,北陸,関西,920,0,50,0
20221126B04,関西,中国,758,150,50,0
20221126B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,50,0
20221126B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,50,0
20221126B04,関西,四国,286,1400,0,0
20221126B04,中国,四国,480,36,0,0
20221126B04,中国,九州,60,0,60,0
20221126B05,北海道,東北,0,0,0,0
20221126B05,東北,東京,0,1150,0,809.887
20221126B05,東京,中部,300,240,0,5
20221126B05,中部,関西,0,0,0,0
20221126B05,中部,北陸,0,0,0,0
20221126B05,北陸,関西,920,0,0,0
20221126B05,関西,中国,3260,229,0,0
20221126B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,229,0,0
20221126B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,229,0,0
20221126B05,関西,四国,286,1400,0,0
20221126B05,中国,四国,480,60,0,0
20221126B05,中国,九州,60,0,0,0
20221126B06,北海道,東北,150,0,0,0
20221126B06,東北,東京,0,1150,0,254
20221126B06,東京,中部,300,240,0,0
20221126B06,中部,関西,0,125,0,0
20221126B06,中部,北陸,0,0,0,0
20221126B06,北陸,関西,1110,0,0,0
20221126B06,関西,中国,3260,530,0,0
20221126B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,530,0,0
20221126B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,530,0,0
20221126B06,関西,四国,286,1400,0,0
20221126B06,中国,四国,480,120,0,0
20221126B06,中国,九州,0,0,0,0
20221126B07,北海道,東北,150,0,0,0
20221126B07,東北,東京,1414,2330,0,20
20221126B07,東京,中部,300,240,0,0
20221126B07,中部,関西,0,1900,0,0
20221126B07,中部,北陸,0,0,0,0
20221126B07,北陸,関西,1110,210,0,0
20221126B07,関西,中国,3260,1390,0,0
20221126B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1390,0,0
20221126B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1390,0,0
20221126B07,関西,四国,286,1400,0,0
20221126B07,中国,四国,480,240,0,0
20221126B07,中国,九州,60,50,0,0
20221126B08,北海道,東北,129,0,0,0
20221126B08,東北,東京,622,2330,0,7
20221126B08,東京,中部,300,240,0,0
20221126B08,中部,関西,111,400,0,0
20221126B08,中部,北陸,0,0,0,0
20221126B08,北陸,関西,1110,70,0,0
20221126B08,関西,中国,3260,1390,0,0
20221126B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1390,0,0
20221126B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1390,0,0
20221126B08,関西,四国,286,1400,0,0
20221126B08,中国,四国,480,600,0,0
20221126B08,中国,九州,60,0,0,0
20221127B01,北海道,東北,150,0,0,0
20221127B01,東北,東京,1074,2330,0,0
20221127B01,東京,中部,300,240,0,0
20221127B01,中部,関西,198,100,0,0
20221127B01,中部,北陸,0,0,0,0
20221127B01,北陸,関西,1330,70,0,0
20221127B01,関西,中国,3260,1820,0,0
20221127B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1820,0,0
20221127B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1820,0,0
20221127B01,関西,四国,286,1400,0,0
20221127B01,中国,四国,480,600,0,0
20221127B01,中国,九州,370,0,0,0
20221127B02,北海道,東北,150,0,0,0
20221127B02,東北,東京,1074,2330,0,40
20221127B02,東京,中部,300,360,0,0
20221127B02,中部,関西,54,1000,0,0
20221127B02,中部,北陸,0,0,0,0
20221127B02,北陸,関西,1520,35,0,0
20221127B02,関西,中国,2982,1820,0,0
20221127B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1820,0,0
20221127B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1820,0,0
20221127B02,関西,四国,286,1400,0,0
20221127B02,中国,四国,480,720,0,0
20221127B02,中国,九州,370,0,0,0
20221127B03,北海道,東北,0,0,0,0
20221127B03,東北,東京,596.6,2330,0,574
20221127B03,東京,中部,300,240,0,0
20221127B03,中部,関西,0,0,0,0
20221127B03,中部,北陸,0,0,0,0
20221127B03,北陸,関西,1110,0,0,0
20221127B03,関西,中国,3260,229,0,0
20221127B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,229,0,0
20221127B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,229,0,0
20221127B03,関西,四国,286,1400,0,0
20221127B03,中国,四国,120,360,0,0
20221127B03,中国,九州,0,0,0,0
20221127B04,北海道,東北,0,0,0,0
20221127B04,東北,東京,810,2330,0,557.387
20221127B04,東京,中部,300,240,0,134
20221127B04,中部,関西,0,0,0,0
20221127B04,中部,北陸,0,0,0,0
20221127B04,北陸,関西,920,0,30,0
20221127B04,関西,中国,758,100,30,0
20221127B04,関西_関西-中国間(東),中国_関西-中国間(東),758,100,30,0
20221127B04,関西_関西-中国間(西),中国_関西-中国間(西),758,100,30,0
20221127B04,関西,四国,286,1400,0,0
20221127B04,中国,四国,480,36,0,0
20221127B04,中国,九州,60,0,60,0
20221127B05,北海道,東北,0,0,0,0
20221127B05,東北,東京,810,2330,0,726.387
20221127B05,東京,中部,300,240,0,5
20221127B05,中部,関西,0,0,0,0
20221127B05,中部,北陸,0,0,0,0
20221127B05,北陸,関西,920,0,0,0
20221127B05,関西,中国,3260,279,0,0
20221127B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221127B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221127B05,関西,四国,286,1400,0,0
20221127B05,中国,四国,480,60,0,0
20221127B05,中国,九州,60,0,0,0
20221127B06,北海道,東北,150,0,0,0
20221127B06,東北,東京,1232,2330,0,254
20221127B06,東京,中部,300,240,0,0
20221127B06,中部,関西,0,0,0,0
20221127B06,中部,北陸,0,0,0,0
20221127B06,北陸,関西,1110,0,0,0
20221127B06,関西,中国,3260,580,0,0
20221127B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221127B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221127B06,関西,四国,286,1400,0,0
20221127B06,中国,四国,480,120,0,0
20221127B06,中国,九州,0,0,0,0
20221127B07,北海道,東北,150,0,0,0
20221127B07,東北,東京,1214,2330,0,20
20221127B07,東京,中部,300,240,0,0
20221127B07,中部,関西,0,1400,0,0
20221127B07,中部,北陸,300,300,0,0
20221127B07,北陸,関西,1110,210,0,0
20221127B07,関西,中国,3260,1440,0,0
20221127B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221127B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221127B07,関西,四国,286,1400,0,0
20221127B07,中国,四国,480,240,0,0
20221127B07,中国,九州,60,50,0,0
20221127B08,北海道,東北,129,0,0,0
20221127B08,東北,東京,672,2330,0,7
20221127B08,東京,中部,300,240,0,0
20221127B08,中部,関西,111,400,0,0
20221127B08,中部,北陸,300,300,0,0
20221127B08,北陸,関西,1110,70,0,0
20221127B08,関西,中国,3260,1440,0,0
20221127B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221127B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221127B08,関西,四国,286,1400,0,0
20221127B08,中国,四国,480,600,0,0
20221127B08,中国,九州,60,0,0,0
20221128B01,北海道,東北,150,0,0,0
20221128B01,東北,東京,1124,2330,0,0
20221128B01,東京,中部,300,240,0,0
20221128B01,中部,関西,198,100,0,0
20221128B01,中部,北陸,300,300,0,0
20221128B01,北陸,関西,1330,70,0,0
20221128B01,関西,中国,3260,1870,0,0
20221128B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221128B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221128B01,関西,四国,286,1400,0,0
20221128B01,中国,四国,480,600,0,0
20221128B01,中国,九州,370,0,0,0
20221128B02,北海道,東北,150,0,0,0
20221128B02,東北,東京,1124,2330,0,40
20221128B02,東京,中部,300,360,0,40
20221128B02,中部,関西,54,1000,0,0
20221128B02,中部,北陸,300,300,0,0
20221128B02,北陸,関西,1520,35,0,0
20221128B02,関西,中国,2982,1870,0,0
20221128B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221128B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221128B02,関西,四国,286,1400,0,0
20221128B02,中国,四国,480,720,0,0
20221128B02,中国,九州,370,0,0,0
20221128B03,北海道,東北,0,0,0,0
20221128B03,東北,東京,646.6,2330,0,574
20221128B03,東京,中部,300,240,0,3
20221128B03,中部,関西,23,0,0,0
20221128B03,中部,北陸,300,300,2,0
20221128B03,北陸,関西,1330,0,0,0
20221128B03,関西,中国,3260,279,0,0
20221128B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221128B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221128B03,関西,四国,286,1400,0,0
20221128B03,中国,四国,120,360,0,0
20221128B03,中国,九州,36,0,0,0
20221128B04,北海道,東北,0,0,0,0
20221128B04,東北,東京,610,2330,0,636.054
20221128B04,東京,中部,300,240,0,240
20221128B04,中部,関西,0,0,0,0
20221128B04,中部,北陸,300,300,0,110
20221128B04,北陸,関西,1140,260,0,80
20221128B04,関西,中国,758,150,38.598,0
20221128B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,38.598,0
20221128B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,38.598,0
20221128B04,関西,四国,286,1400,0,2.598
20221128B04,中国,四国,480,36,0,36
20221128B04,中国,九州,120,150,120,0
20221128B05,北海道,東北,0,0,0,0
20221128B05,東北,東京,610,2330,0,811.054
20221128B05,東京,中部,300,240,0,240
20221128B05,中部,関西,0,0,0,0
20221128B05,中部,北陸,300,300,0,235
20221128B05,北陸,関西,1140,390,0,200
20221128B05,関西,中国,3260,279,0,120
20221128B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,120
20221128B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,120
20221128B05,関西,四国,286,1400,0,0
20221128B05,中国,四国,480,60,0,38.598
20221128B05,中国,九州,120,70,0,0
20221128B06,北海道,東北,150,0,0,0
20221128B06,東北,東京,1032,2330,0,254
20221128B06,東京,中部,300,240,0,0
20221128B06,中部,関西,366,125,0,0
20221128B06,中部,北陸,300,300,0,0
20221128B06,北陸,関西,1330,390,0,0
20221128B06,関西,中国,3260,580,0,0
20221128B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221128B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221128B06,関西,四国,286,1400,0,0
20221128B06,中国,四国,480,120,0,0
20221128B06,中国,九州,1.2,210,0,0
20221128B07,北海道,東北,150,0,0,0
20221128B07,東北,東京,1214,2330,0,20
20221128B07,東京,中部,300,240,0,0
20221128B07,中部,関西,72.7,1900,0,0
20221128B07,中部,北陸,300,300,0,0
20221128B07,北陸,関西,1330,810,0,0
20221128B07,関西,中国,3260,1440,0,0
20221128B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221128B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221128B07,関西,四国,286,1400,0,0
20221128B07,中国,四国,480,240,0,0
20221128B07,中国,九州,120,280,0,0
20221128B08,北海道,東北,139,0,0,0
20221128B08,東北,東京,672,2330,0,7
20221128B08,東京,中部,300,240,0,0
20221128B08,中部,関西,221,400,0,0
20221128B08,中部,北陸,300,300,0,0
20221128B08,北陸,関西,1330,70,0,0
20221128B08,関西,中国,3260,1440,0,0
20221128B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221128B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221128B08,関西,四国,286,1400,0,0
20221128B08,中国,四国,480,600,0,0
20221128B08,中国,九州,120,10,0,0
20221129B01,北海道,東北,150,0,0,0
20221129B01,東北,東京,1124,2330,0,0
20221129B01,東京,中部,300,240,0,0
20221129B01,中部,関西,318,100,0,0
20221129B01,中部,北陸,300,300,0,0
20221129B01,北陸,関西,1330,70,0,0
20221129B01,関西,中国,3260,1870,0,0
20221129B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221129B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221129B01,関西,四国,286,1400,0,0
20221129B01,中国,四国,480,600,0,0
20221129B01,中国,九州,400,0,0,0
20221129B02,北海道,東北,150,0,0,0
20221129B02,東北,東京,1124,2330,0,40
20221129B02,東京,中部,300,360,0,40
20221129B02,中部,関西,174,1000,0,0
20221129B02,中部,北陸,300,300,0,0
20221129B02,北陸,関西,1520,35,0,0
20221129B02,関西,中国,2982,1870,0,0
20221129B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221129B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221129B02,関西,四国,286,1400,0,0
20221129B02,中国,四国,480,720,0,0
20221129B02,中国,九州,400,50,0,0
20221129B03,北海道,東北,0,0,0,0
20221129B03,東北,東京,646.6,2330,0,574
20221129B03,東京,中部,300,240,0,38
20221129B03,中部,関西,143,0,0,0
20221129B03,中部,北陸,300,300,0,38
20221129B03,北陸,関西,1330,0,0,0
20221129B03,関西,中国,3260,279,0,0
20221129B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221129B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221129B03,関西,四国,286,1400,0,0
20221129B03,中国,四国,120,360,0,0
20221129B03,中国,九州,36,0,0,0
20221129B04,北海道,東北,0,0,0,0
20221129B04,東北,東京,610,2330,0,823
20221129B04,東京,中部,300,240,0,240
20221129B04,中部,関西,0,0,0,0
20221129B04,中部,北陸,300,300,70,0
20221129B04,北陸,関西,1140,260,60,0
20221129B04,関西,中国,758,150,60,0
20221129B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,60,0
20221129B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,60,0
20221129B04,関西,四国,286,1400,0,0
20221129B04,中国,四国,480,36,0,0
20221129B04,中国,九州,120,150,120,0
20221129B05,北海道,東北,0,0,0,0
20221129B05,東北,東京,610,2330,0,822
20221129B05,東京,中部,300,240,0,83.667
20221129B05,中部,関西,0,0,0,0
20221129B05,中部,北陸,300,300,0,116.402
20221129B05,北陸,関西,1140,390,0,81.402
20221129B05,関西,中国,3260,279,0,81.402
20221129B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,81.402
20221129B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,81.402
20221129B05,関西,四国,286,1400,0,0
20221129B05,中国,四国,480,60,0,0
20221129B05,中国,九州,120,70,0,0
20221129B06,北海道,東北,150,0,0,0
20221129B06,東北,東京,1032,2330,0,254
20221129B06,東京,中部,300,240,0,0
20221129B06,中部,関西,366,125,0,0
20221129B06,中部,北陸,300,300,0,0
20221129B06,北陸,関西,1330,390,0,0
20221129B06,関西,中国,3260,580,0,0
20221129B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221129B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221129B06,関西,四国,286,1400,0,0
20221129B06,中国,四国,480,120,0,0
20221129B06,中国,九州,1.2,210,0,0
20221129B07,北海道,東北,150,0,0,0
20221129B07,東北,東京,1214,2330,0,20
20221129B07,東京,中部,300,240,0,0
20221129B07,中部,関西,72.7,1900,0,0
20221129B07,中部,北陸,300,300,0,0
20221129B07,北陸,関西,1330,810,0,0
20221129B07,関西,中国,3260,1440,0,0
20221129B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221129B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221129B07,関西,四国,286,1400,0,0
20221129B07,中国,四国,480,240,0,0
20221129B07,中国,九州,120,280,0,0
20221129B08,北海道,東北,139,0,0,0
20221129B08,東北,東京,672,2330,0,7
20221129B08,東京,中部,300,240,0,0
20221129B08,中部,関西,221,400,0,0
20221129B08,中部,北陸,300,300,0,0
20221129B08,北陸,関西,1330,70,0,0
20221129B08,関西,中国,3260,1440,0,0
20221129B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221129B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221129B08,関西,四国,286,1400,0,0
20221129B08,中国,四国,480,600,0,0
20221129B08,中国,九州,120,10,0,0
20221130B01,北海道,東北,150,0,0,0
20221130B01,東北,東京,1124,2330,0,0
20221130B01,東京,中部,300,240,0,0
20221130B01,中部,関西,318,100,0,0
20221130B01,中部,北陸,300,300,0,0
20221130B01,北陸,関西,1330,70,0,0
20221130B01,関西,中国,3260,1870,0,0
20221130B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20221130B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20221130B01,関西,四国,286,1400,0,0
20221130B01,中国,四国,480,600,0,0
20221130B01,中国,九州,400,0,0,0
20221130B02,北海道,東北,150,0,0,0
20221130B02,東北,東京,1124,2330,0,40
20221130B02,東京,中部,300,360,0,40
20221130B02,中部,関西,174,1000,0,0
20221130B02,中部,北陸,300,300,0,0
20221130B02,北陸,関西,1520,35,0,0
20221130B02,関西,中国,2982,1870,0,0
20221130B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20221130B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20221130B02,関西,四国,286,1400,0,0
20221130B02,中国,四国,480,720,0,0
20221130B02,中国,九州,400,50,0,0
20221130B03,北海道,東北,0,0,0,0
20221130B03,東北,東京,646.6,2330,0,574
20221130B03,東京,中部,300,240,0,3
20221130B03,中部,関西,143,0,0,0
20221130B03,中部,北陸,300,300,2,0
20221130B03,北陸,関西,1330,0,0,0
20221130B03,関西,中国,3260,279,0,0
20221130B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20221130B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20221130B03,関西,四国,286,1400,0,0
20221130B03,中国,四国,120,360,0,0
20221130B03,中国,九州,36,0,0,0
20221130B04,北海道,東北,0,0,0,0
20221130B04,東北,東京,610,2330,0,823
20221130B04,東京,中部,300,240,0,171.402
20221130B04,中部,関西,0,0,0,0
20221130B04,中部,北陸,300,300,8.598,0
20221130B04,北陸,関西,1140,260,38.598,0
20221130B04,関西,中国,758,150,38.598,0
20221130B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,38.598,0
20221130B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,38.598,0
20221130B04,関西,四国,286,1400,0,0
20221130B04,中国,四国,480,36,0,0
20221130B04,中国,九州,120,150,120,0
20221130B05,北海道,東北,0,0,0,0
20221130B05,東北,東京,610,2330,0,822
20221130B05,東京,中部,300,240,0,166.113
20221130B05,中部,関西,0,0,0,0
20221130B05,中部,北陸,300,300,0,161.113
20221130B05,北陸,関西,1140,390,0,126.113
20221130B05,関西,中国,3260,279,0,126.113
20221130B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,126.113
20221130B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,126.113
20221130B05,関西,四国,286,1400,0,0
20221130B05,中国,四国,480,60,0,44.711
20221130B05,中国,九州,120,70,0,0
20221130B06,北海道,東北,150,0,0,0
20221130B06,東北,東京,1032,2330,0,254
20221130B06,東京,中部,300,240,0,0
20221130B06,中部,関西,366,125,0,0
20221130B06,中部,北陸,300,300,0,0
20221130B06,北陸,関西,1330,390,0,0
20221130B06,関西,中国,3260,580,0,0
20221130B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,0
20221130B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20221130B06,関西,四国,286,1400,0,0
20221130B06,中国,四国,480,120,0,0
20221130B06,中国,九州,1.2,210,0,0
20221130B07,北海道,東北,150,0,0,0
20221130B07,東北,東京,1214,2330,0,20
20221130B07,東京,中部,300,240,0,0
20221130B07,中部,関西,72.7,1900,0,0
20221130B07,中部,北陸,300,300,0,0
20221130B07,北陸,関西,1330,810,0,0
20221130B07,関西,中国,3260,1440,0,0
20221130B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221130B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221130B07,関西,四国,286,1400,0,0
20221130B07,中国,四国,480,240,0,0
20221130B07,中国,九州,120,280,0,0
20221130B08,北海道,東北,139,0,0,0
20221130B08,東北,東京,672,2330,0,7
20221130B08,東京,中部,300,240,0,0
20221130B08,中部,関西,221,400,0,0
20221130B08,中部,北陸,300,300,0,0
20221130B08,北陸,関西,1330,70,0,0
20221130B08,関西,中国,3260,1440,0,0
20221130B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20221130B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20221130B08,関西,四国,286,1400,0,0
20221130B08,中国,四国,480,600,0,0
20221130B08,中国,九州,120,10,0,0
E
