H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260910B25,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,0,3,0.82,0,0,2.98,0.82
20260910B25,平均落札価格（TSO別）[円/kW・30分],0.93,9.39,8.66,0,4.61,3.65,0,0,3.38,6.22
20260910B25,落札量合計（TSO別）[MW],1.968,28.522,93.866,0,2,111.143,0,0,7,244.499
20260910B25,（内訳）自エリアからの落札量[MW],1.968,28.522,93.866,0,0,9.794,0,0,7,141.15
20260910B26,募集量（TSO別）[MW],19,81,97,81,29,99,79,14,68,567
20260910B26,応札量合計（電源属地別）[MW],3.958,28.522,91.966,91.713,3.928,29.606,45.601,3.86,64.739,363.893
20260910B26,落札量合計（電源属地別）[MW],1.968,28.522,91.966,10.654,0,11.235,22.643,0,46.328,213.316
20260910B26,応札件数（電源属地別）[件],2,15,48,47,2,15,23,2,34,188
20260910B26,落札件数（電源属地別）[件],1,15,48,6,0,6,12,0,24,112
20260910B26,最高落札価格（電源属地別）[円/kW・30分],0.93,10,10,4.2,0,4,4,0,4,10
20260910B26,最低落札価格（電源属地別）[円/kW・30分],0.93,8,2.5,3.47,0,2.95,1.19,0,2.94,0.93
20260910B26,平均落札価格（電源属地別）[円/kW・30分],0.93,9.39,8.66,3.92,0,3.27,3.63,0,3.2,6.45
20260910B26,最高落札価格（TSO別）[円/kW・30分],0.93,10,10,4.2,4.2,4,0,0,3,10
20260910B26,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,3.47,4.2,1.19,0,0,2.98,0.93
20260910B26,平均落札価格（TSO別）[円/kW・30分],0.93,9.39,8.66,3.86,4.2,3.41,0,0,2.99,6.45
20260910B26,落札量合計（TSO別）[MW],1.968,28.522,91.966,8.654,2,64.575,0,0,15.631,213.316
20260910B26,（内訳）自エリアからの落札量[MW],1.968,28.522,91.966,8.654,0,11.235,0,0,15.631,157.976
20260910B27,募集量（TSO別）[MW],19,81,97,81,29,99,79,14,68,567
20260910B27,応札量合計（電源属地別）[MW],3.958,32.318,93.857,129.042,3.928,29.606,45.601,3.86,66.725,408.895
20260910B27,落札量合計（電源属地別）[MW],1.968,32.318,93.857,4.76,0,19.526,10.733,0,53.18,216.342
20260910B27,応札件数（電源属地別）[件],2,17,49,66,2,15,23,2,35,211
20260910B27,落札件数（電源属地別）[件],1,17,49,3,0,11,6,0,27,114
20260910B27,最高落札価格（電源属地別）[円/kW・30分],0.93,10,10,4,0,4,4,0,3.8,10
20260910B27,最低落札価格（電源属地別）[円/kW・30分],0.93,8,2.5,3,0,2.95,0.82,0,2.5,0.82
20260910B27,平均落札価格（電源属地別）[円/kW・30分],0.93,9.47,8.65,3.21,0,3.58,3.15,0,3.14,6.5
20260910B27,最高落札価格（TSO別）[円/kW・30分],0.93,10,10,0,0,4,3.39,0,3.8,10
20260910B27,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,0,0,0.82,3.39,0,2.5,0.82
20260910B27,平均落札価格（TSO別）[円/kW・30分],0.93,9.47,8.65,0,0,3.31,3.39,0,3.16,6.5
20260910B27,落札量合計（TSO別）[MW],1.968,32.318,93.857,0,0,46.209,1.99,0,40,216.342
20260910B27,（内訳）自エリアからの落札量[MW],1.968,32.318,93.857,0,0,19.526,0,0,40,187.669
20260910B28,募集量（TSO別）[MW],19,78,96,81,29,98,78,14,68,561
20260910B28,応札量合計（電源属地別）[MW],1.968,32.318,93.857,129.042,3.928,31.456,45.601,3.86,62.873,404.903
20260910B28,落札量合計（電源属地別）[MW],1.968,32.318,93.857,23.468,0,23.574,22.643,0,56.163,253.991
20260910B28,応札件数（電源属地別）[件],1,17,49,66,2,16,23,2,33,209
20260910B28,落札件数（電源属地別）[件],1,17,49,12,0,12,12,0,29,132
20260910B28,最高落札価格（電源属地別）[円/kW・30分],0.93,10,10,4.54,0,4,4,0,4.4,10
20260910B28,最低落札価格（電源属地別）[円/kW・30分],0.93,8,2.5,3,0,2.95,0.82,0,2.23,0.82
20260910B28,平均落札価格（電源属地別）[円/kW・30分],0.93,9.48,8.64,4.1,0,3.58,3.6,0,3.36,6.18
20260910B28,最高落札価格（TSO別）[円/kW・30分],0.93,10,10,0,3,4.54,0,0,4.4,10
20260910B28,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,0,3,0.82,0,0,2.23,0.82
20260910B28,平均落札価格（TSO別）[円/kW・30分],0.93,9.48,8.64,0,3,3.72,0,0,3.47,6.18
20260910B28,落札量合計（TSO別）[MW],1.968,32.318,93.857,0,1,56.858,0,0,67.99,253.991
20260910B28,（内訳）自エリアからの落札量[MW],1.968,32.318,93.857,0,0,23.574,0,0,56.163,207.88
20260910B29,募集量（TSO別）[MW],18,76,95,80,29,99,78,14,67,556
20260910B29,応札量合計（電源属地別）[MW],3.958,32.318,91.6,127.044,3.928,32.899,45.601,3.86,64.373,405.581
20260910B29,落札量合計（電源属地別）[MW],2,32.318,91.6,80,3.928,30.903,42.525,0,64.373,347.647
20260910B29,応札件数（電源属地別）[件],2,17,48,65,2,17,23,2,34,210
20260910B29,落札件数（電源属地別）[件],2,17,48,41,2,16,22,0,34,182
20260910B29,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,5,6,5.5,5,0,6,10
20260910B29,最低落札価格（電源属地別）[円/kW・30分],0.93,8,2.5,3,5.6,1.22,0.82,0,2.94,0.82
20260910B29,平均落札価格（電源属地別）[円/kW・30分],0.93,9.48,8.61,4.64,5.8,4.44,4.25,0,3.95,5.94
20260910B29,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.49,5,0,6,5,0,6,10
20260910B29,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,3,0,1.22,0.82,0,2.94,0.82
20260910B29,平均落札価格（TSO別）[円/kW・30分],0.93,9.48,8.61,4.66,0,4.59,4.24,0,4,5.94
20260910B29,落札量合計（TSO別）[MW],2,32.318,91.6,58.264,0,50.671,43.904,0,68.89,347.647
20260910B29,（内訳）自エリアからの落札量[MW],2,32.318,91.6,58.264,0,26.937,39.938,0,64.373,315.43
20260910B30,募集量（TSO別）[MW],18,71,95,80,29,99,78,13,66,549
20260910B30,応札量合計（電源属地別）[MW],5.908,32.318,91.6,127.044,3.928,32.899,45.601,3.86,82.119,425.277
20260910B30,落札量合計（電源属地別）[MW],5.908,32.318,91.6,21.262,0,15.027,22.643,0,53.675,242.433
20260910B30,応札件数（電源属地別）[件],3,17,48,65,2,17,23,2,43,220
20260910B30,落札件数（電源属地別）[件],3,17,48,12,0,8,12,0,28,128
20260910B30,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.54,0,4.5,4,0,4.4,10
20260910B30,最低落札価格（電源属地別）[円/kW・30分],0.93,8,2.5,3,0,1.22,0.82,0,1.58,0.82
20260910B30,平均落札価格（電源属地別）[円/kW・30分],0.95,9.48,8.61,4.07,0,3.45,3.6,0,3.48,6.22
20260910B30,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,0,4.5,4.54,4,0,4.5,10
20260910B30,最低落札価格（TSO別）[円/kW・30分],0.93,8,2.5,0,3,1.22,0.82,0,1.58,0.82
20260910B30,平均落札価格（TSO別）[円/kW・30分],0.95,9.48,8.61,0,4.06,3.68,3.5,0,3.57,6.22
20260910B30,落札量合計（TSO別）[MW],5.908,32.318,91.6,0,8,19.425,22.663,0,62.519,242.433
20260910B30,（内訳）自エリアからの落札量[MW],5.908,32.318,91.6,0,0,11.043,18.679,0,53.675,213.223
20260910B31,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260910B31,応札量合計（電源属地別）[MW],5.908,32.318,99.094,121.15,3.928,29.032,42.525,3.86,82.119,419.934
20260910B31,落札量合計（電源属地別）[MW],5.908,32.318,94,3.76,0,23.146,3.794,0,29.126,192.052
20260910B31,応札件数（電源属地別）[件],3,17,52,62,2,15,22,2,43,218
20260910B31,落札件数（電源属地別）[件],3,17,49,2,0,12,2,0,15,100
20260910B31,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.4,3,0,3,3,0,3,10
20260910B31,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,0,1.22,1.23,0,0.69,0.69
20260910B31,平均落札価格（電源属地別）[円/kW・30分],0.95,9.57,8.59,3,0,2.83,2.07,0,2.78,6.71
20260910B31,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.4,0,0,3,3,0,3,10
20260910B31,最低落札価格（TSO別）[円/kW・30分],0.93,6.68,2.5,0,0,1.22,3,0,0.69,0.69
20260910B31,平均落札価格（TSO別）[円/kW・30分],0.95,9.38,8.49,0,0,2.83,3,0,2.72,6.71
20260910B31,落札量合計（TSO別）[MW],5.908,49.912,76.406,0,0,23.146,1.8,0,34.88,192.052
20260910B31,（内訳）自エリアからの落札量[MW],5.908,32.318,76.406,0,0,23.146,1.8,0,29.126,168.704
20260910B32,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260910B32,応札量合計（電源属地別）[MW],3.958,32.318,95.596,121.15,3.928,29.032,42.525,3.86,82.119,414.486
20260910B32,落札量合計（電源属地別）[MW],3.958,32.318,94,3.76,0,7.37,3.794,0,38.04,183.24
20260910B32,応札件数（電源属地別）[件],2,17,50,62,2,15,22,2,43,215
20260910B32,落札件数（電源属地別）[件],2,17,50,2,0,4,2,0,20,97
20260910B32,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,3,0,2.95,3,0,3.9,10
20260910B32,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,0,1.22,2.87,0,2.94,0.93
20260910B32,平均落札価格（電源属地別）[円/kW・30分],0.93,9.57,8.6,3,0,2.61,2.93,0,3.24,7.02
20260910B32,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.49,0,0,3,3,0,3.9,10
20260910B32,最低落札価格（TSO別）[円/kW・30分],0.93,2.5,2.91,0,0,2.95,3,0,1.22,0.93
20260910B32,平均落札価格（TSO別）[円/kW・30分],0.93,8.93,8.77,0,0,2.96,3,0,3.14,7.02
20260910B32,落札量合計（TSO別）[MW],3.958,59.158,67.16,0,0,6.956,0.831,0,45.177,183.24
20260910B32,（内訳）自エリアからの落札量[MW],3.958,32.318,67.16,0,0,5.927,0,0,38.04,147.403
20260910B33,募集量（TSO別）[MW],16,53,94,79,30,98,77,11,62,520
20260910B33,応札量合計（電源属地別）[MW],3.958,32.318,97.572,129.034,3.928,29.032,42.525,3.86,82.119,424.346
20260910B33,落札量合計（電源属地別）[MW],3.958,32.318,94,3.76,0,21.15,22.096,0,38.465,215.747
20260910B33,応札件数（電源属地別）[件],2,17,51,66,2,15,22,2,43,220
20260910B33,落札件数（電源属地別）[件],2,17,49,2,0,11,12,0,20,113
20260910B33,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,3,0,3.5,4,0,4,10
20260910B33,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,0,1.22,3,0,2.9,0.93
20260910B33,平均落札価格（電源属地別）[円/kW・30分],0.93,9.57,8.59,3,0,2.91,3.86,0,3.2,6.5
20260910B33,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.4,0,3,3.5,4,0,4,10
20260910B33,最低落札価格（TSO別）[円/kW・30分],0.93,2.5,3.12,0,3,1.22,3,0,2.9,0.93
20260910B33,平均落札価格（TSO別）[円/kW・30分],0.93,8.73,9.03,0,3,2.91,3.57,0,3.43,6.5
20260910B33,落札量合計（TSO別）[MW],3.958,79.496,46.822,0,3.76,21.15,7.096,0,53.465,215.747
20260910B33,（内訳）自エリアからの落札量[MW],3.958,32.318,46.822,0,0,21.15,7.096,0,38.465,149.809
20260910B34,募集量（TSO別）[MW],16,52,94,79,30,98,77,11,61,518
20260910B34,応札量合計（電源属地別）[MW],5.908,30.818,97.572,128.634,3.928,29.032,40.543,3.86,80.135,420.43
20260910B34,落札量合計（電源属地別）[MW],5.908,30.818,94,19.885,0,21.15,25.617,0,44.307,241.685
20260910B34,応札件数（電源属地別）[件],3,16,51,66,2,15,21,2,42,218
20260910B34,落札件数（電源属地別）[件],3,16,49,11,0,11,13,0,23,126
20260910B34,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.2,0,3.5,4,0,4.2,10
20260910B34,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,0,1.22,3,0,2.9,0.93
20260910B34,平均落札価格（電源属地別）[円/kW・30分],0.95,9.55,8.6,3.89,0,2.91,3.9,0,3.37,6.19
20260910B34,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,0,4.2,3.5,4,0,4.2,10
20260910B34,最低落札価格（TSO別）[円/kW・30分],0.93,2.5,8.7,0,4,1.22,3,0,2.9,0.93
20260910B34,平均落札価格（TSO別）[円/kW・30分],0.95,8.46,9.24,0,4,2.92,3.91,0,3.52,6.19
20260910B34,落札量合計（TSO別）[MW],5.908,65.359,59.459,0,3.96,24.91,27.615,0,54.474,241.685
20260910B34,（内訳）自エリアからの落札量[MW],5.908,30.818,59.459,0,0,21.15,25.617,0,44.307,187.259
20260910B35,募集量（TSO別）[MW],15,50,94,79,30,98,77,10,61,514
20260910B35,応札量合計（電源属地別）[MW],5.908,32.318,95.772,131.032,3.928,29.032,40.543,3.86,80.133,422.526
20260910B35,落札量合計（電源属地別）[MW],5.908,32.318,94,27.444,0,21.15,25.617,0,51.958,258.395
20260910B35,応札件数（電源属地別）[件],3,17,50,67,2,15,21,2,42,219
20260910B35,落札件数（電源属地別）[件],3,17,50,14,0,11,13,0,27,135
20260910B35,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.2,0,3.5,4,0,4.3,10
20260910B35,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,0,1.22,3,0,2.9,0.93
20260910B35,平均落札価格（電源属地別）[円/kW・30分],0.95,9.57,8.72,3.97,0,2.91,3.9,0,3.48,6.14
20260910B35,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,0,4.2,4.2,4.2,0,4.3,10
20260910B35,最低落札価格（TSO別）[円/kW・30分],0.93,6.68,2.5,0,3,1.22,3,0,2.9,0.93
20260910B35,平均落札価格（TSO別）[円/kW・30分],0.95,9.37,8.74,0,3.95,3.17,3.87,0,3.55,6.14
20260910B35,落札量合計（TSO別）[MW],5.908,39.612,86.706,0,11,27.094,29.075,0,59,258.395
20260910B35,（内訳）自エリアからの落札量[MW],5.908,32.318,86.706,0,0,21.15,19.307,0,51.958,217.347
20260910B36,募集量（TSO別）[MW],16,48,94,79,30,97,77,9,60,510
20260910B36,応札量合計（電源属地別）[MW],5.908,29.822,93.922,127.533,3.928,29.032,40.543,3.86,80.133,414.681
20260910B36,落札量合計（電源属地別）[MW],5.908,29.515,93.922,27.015,3.928,21.15,21.823,0,50.253,253.514
20260910B36,応札件数（電源属地別）[件],3,16,49,65,2,15,21,2,42,215
20260910B36,落札件数（電源属地別）[件],3,16,49,14,2,11,11,0,26,132
20260910B36,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.2,4,3.47,4,0,4.2,10
20260910B36,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,3.95,1.22,4,0,2.9,0.93
20260910B36,平均落札価格（電源属地別）[円/kW・30分],0.95,9.53,8.77,3.93,3.98,2.9,4,0,3.49,6.14
20260910B36,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,0,4,4.2,4.2,0,4.2,10
20260910B36,最低落札価格（TSO別）[円/kW・30分],0.93,2.5,3.43,0,3,2.9,1.22,0,2.9,0.93
20260910B36,平均落札価格（TSO別）[円/kW・30分],0.95,8.93,9.02,0,3.79,3.48,3.7,0,3.55,6.14
20260910B36,落札量合計（TSO別）[MW],5.908,92.83,30.607,0,9.828,28.992,29.15,0,56.199,253.514
20260910B36,（内訳）自エリアからの落札量[MW],5.908,29.515,30.607,0,3.928,13.771,17.845,0,50.253,151.827
20260910B37,募集量（TSO別）[MW],15,47,96,77,30,93,77,8,59,502
20260910B37,応札量合計（電源属地別）[MW],3.94,28.357,101.626,117.161,3.928,27.041,38.553,3.86,68.855,393.321
20260910B37,落札量合計（電源属地別）[MW],3.94,28.357,96,62.681,3.928,19.159,23.627,0,58.995,296.687
20260910B37,応札件数（電源属地別）[件],2,15,53,60,2,14,20,2,36,204
20260910B37,落札件数（電源属地別）[件],2,15,50,33,2,10,12,0,31,155
20260910B37,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.99,4.75,3,4.4,0,5,10
20260910B37,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.5,3,4,1.22,4,0,2.84,0.93
20260910B37,平均落札価格（電源属地別）[円/kW・30分],0.96,9.54,8.67,4.3,4.37,2.8,4.03,0,3.81,5.96
20260910B37,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,0,4.99,4.99,4.4,0,5,10
20260910B37,最低落札価格（TSO別）[円/kW・30分],0.93,3.43,2.5,0,4,2.9,1.22,0,2.84,0.93
20260910B37,平均落札価格（TSO別）[円/kW・30分],0.96,9.05,8.68,0,4.51,4.04,3.63,0,3.91,5.96
20260910B37,落札量合計（TSO別）[MW],3.94,63.503,60.854,0,8.728,52.015,36.844,0,70.803,296.687
20260910B37,（内訳）自エリアからの落札量[MW],3.94,28.357,60.854,0,3.928,7.932,23.627,0,58.995,187.633
20260910B38,募集量（TSO別）[MW],15,47,96,77,30,93,77,8,59,502
20260910B38,応札量合計（電源属地別）[MW],1.99,28.822,101.626,115.163,3.928,27.041,40.535,3.86,68.855,391.82
20260910B38,落札量合計（電源属地別）[MW],0,19.821,90.726,36.116,0,19.159,25.609,0,49.139,240.57
20260910B38,応札件数（電源属地別）[件],1,15,53,59,2,14,21,2,36,203
20260910B38,落札件数（電源属地別）[件],0,10,47,19,0,10,13,0,26,125
20260910B38,最高落札価格（電源属地別）[円/kW・30分],0,9.49,9.4,4.39,0,3,4,0,4.4,9.49
20260910B38,最低落札価格（電源属地別）[円/kW・30分],0,9.34,2.5,3,0,1.22,3.75,0,2.84,1.22
20260910B38,平均落札価格（電源属地別）[円/kW・30分],0,9.4,8.62,4.03,0,2.8,3.98,0,3.59,6.01
20260910B38,最高落札価格（TSO別）[円/kW・30分],0,9.49,9.4,0,4.39,4.05,4,0,4.4,9.49
20260910B38,最低落札価格（TSO別）[円/kW・30分],0,2.91,2.5,0,3,1.22,3.75,0,2.84,1.22
20260910B38,平均落札価格（TSO別）[円/kW・30分],0,8.5,9.01,0,4.09,3.15,3.95,0,3.72,6.01
20260910B38,落札量合計（TSO別）[MW],0,53.378,57.169,0,23,28.995,9.841,0,68.187,240.57
20260910B38,（内訳）自エリアからの落札量[MW],0,19.821,57.169,0,0,19.159,9.841,0,49.139,155.129
20260910B39,募集量（TSO別）[MW],15,47,97,77,30,93,77,8,59,503
20260910B39,応札量合計（電源属地別）[MW],1.99,28.422,96.351,123.186,3.928,27.589,40.535,3.86,77.824,403.685
20260910B39,落札量合計（電源属地別）[MW],1.99,28.422,96.351,23.679,1.667,19.707,21.815,0,51.001,244.632
20260910B39,応札件数（電源属地別）[件],1,15,50,63,2,14,21,2,41,209
20260910B39,落札件数（電源属地別）[件],1,15,50,12,1,10,11,0,27,127
20260910B39,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,4.14,4.2,3,4,0,4.16,10
20260910B39,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.91,2.25,4.2,2.95,4,0,2.78,0.93
20260910B39,平均落札価格（電源属地別）[円/kW・30分],0.93,9.54,8.98,3.13,4.2,2.98,4,0,3.37,6.28
20260910B39,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.49,0,4.2,4.14,4,0,4.16,10
20260910B39,最低落札価格（TSO別）[円/kW・30分],0.93,9.34,2.91,0,2.25,2.25,2.9,0,2.78,0.93
20260910B39,平均落札価格（TSO別）[円/kW・30分],0.93,9.54,8.98,0,3.2,3.11,3.73,0,3.52,6.28
20260910B39,落札量合計（TSO別）[MW],1.99,28.422,96.351,0,4.779,38.314,7.905,0,66.871,244.632
20260910B39,（内訳）自エリアからの落札量[MW],1.99,28.422,96.351,0,1.667,19.707,5.945,0,51.001,205.083
20260910B40,募集量（TSO別）[MW],15,46,97,77,30,93,77,8,59,502
20260910B40,応札量合計（電源属地別）[MW],1.99,30.322,96.351,123.186,3.928,27.589,42.525,3.86,81.799,411.55
20260910B40,落札量合計（電源属地別）[MW],1.99,30.322,96.351,19.664,3.928,27.589,2.8,0,53.048,235.692
20260910B40,応札件数（電源属地別）[件],1,16,50,63,2,14,22,2,43,213
20260910B40,落札件数（電源属地別）[件],1,16,50,10,2,14,2,0,27,122
20260910B40,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,3,2.15,3,3.52,0,3.5,10
20260910B40,最低落札価格（電源属地別）[円/kW・30分],0.93,9.34,2.91,2.25,1.75,2.47,3,0,2.78,0.93
20260910B40,平均落札価格（電源属地別）[円/kW・30分],0.93,9.54,8.98,2.72,1.95,2.9,3.19,0,3.1,6.24
20260910B40,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.49,0,2.9,3,3,0,3.52,10
20260910B40,最低落札価格（TSO別）[円/kW・30分],0.93,8.99,2.91,0,1.75,2.25,3,0,2.78,0.93
20260910B40,平均落札価格（TSO別）[円/kW・30分],0.93,9.41,8.9,0,2.54,2.84,3,0,3.1,6.24
20260910B40,落札量合計（TSO別）[MW],1.99,52.711,73.962,0,13.843,37.338,1.8,0,54.048,235.692
20260910B40,（内訳）自エリアからの落札量[MW],1.99,30.322,73.962,0,3.928,27.589,1.8,0,53.048,192.639
20260910B41,募集量（TSO別）[MW],15,46,95,77,28,92,77,8,59,497
20260910B41,応札量合計（電源属地別）[MW],1.99,30.322,100.208,123.186,3.928,29.032,40.725,3.86,86.599,419.85
20260910B41,落札量合計（電源属地別）[MW],1.99,30.322,95,53.06,2.998,29.032,25.799,0,59.914,298.115
20260910B41,応札件数（電源属地別）[件],1,16,52,63,2,15,21,2,46,218
20260910B41,落札件数（電源属地別）[件],1,16,50,30,2,15,13,0,31,158
20260910B41,最高落札価格（電源属地別）[円/kW・30分],0.93,10,9.49,4.39,4.3,3,4.05,0,3.56,10
20260910B41,最低落札価格（電源属地別）[円/kW・30分],0.93,9.3,1,2.25,3.69,1.22,4,0,2.78,0.93
20260910B41,平均落札価格（電源属地別）[円/kW・30分],0.93,9.5,8.74,3.64,3.89,2.82,4,0,3.08,5.68
20260910B41,最高落札価格（TSO別）[円/kW・30分],0.93,10,9.49,4.38,4.39,4.39,4.05,0,3.56,10
20260910B41,最低落札価格（TSO別）[円/kW・30分],0.93,2.91,1,4,2.25,1.22,2.88,0,2.78,0.93
20260910B41,平均落札価格（TSO別）[円/kW・30分],0.93,9.15,8.77,4.12,3.64,3.03,3.89,0,3.08,5.68
20260910B41,落札量合計（TSO別）[MW],1.99,53.36,71.962,12.515,24,48.575,28.713,0,57,298.115
20260910B41,（内訳）自エリアからの落札量[MW],1.99,30.322,71.962,12.515,2.998,29.032,25.799,0,57,231.618
20260910B42,募集量（TSO別）[MW],15,46,95,77,26,91,76,8,59,493
20260910B42,応札量合計（電源属地別）[MW],3.94,30.322,105.759,123.186,3.928,25.739,40.725,3.86,92.263,429.722
20260910B42,落札量合計（電源属地別）[MW],3.94,30.322,95,35.381,3.928,25.739,39.725,0,59,293.035
20260910B42,応札件数（電源属地別）[件],2,16,55,63,2,13,21,2,46,220
20260910B42,落札件数（電源属地別）[件],2,16,50,18,2,13,20,0,31,152
20260910B42,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,3.8,3,3,3.79,0,3,10
20260910B42,最低落札価格（電源属地別）[円/kW・30分],0.93,9.3,1,2.8,2.5,2.29,2,0,2.02,0.93
20260910B42,平均落札価格（電源属地別）[円/kW・30分],0.96,9.5,8.47,3.07,2.75,2.78,3.23,0,2.83,5.4
20260910B42,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,3.47,3.8,3.47,3.79,0,3,10
20260910B42,最低落札価格（TSO別）[円/kW・30分],0.93,9.3,1,2.8,2.5,2.29,2,0,2.02,0.93
20260910B42,平均落札価格（TSO別）[円/kW・30分],0.96,9.49,8.43,2.92,3.01,2.89,3.22,0,2.82,5.4
20260910B42,落札量合計（TSO別）[MW],3.94,34.457,90.865,4.099,23.374,37.575,41.725,0,57,293.035
20260910B42,（内訳）自エリアからの落札量[MW],3.94,30.322,90.865,4.099,3.928,25.739,39.725,0,57,255.618
20260910B43,募集量（TSO別）[MW],15,42,94,77,26,91,74,8,59,486
20260910B43,応札量合計（電源属地別）[MW],5.908,30.322,99.855,117.306,3.928,27.182,42.525,3.86,89.353,420.239
20260910B43,落札量合計（電源属地別）[MW],5.908,30.322,94,16.267,3.928,27.182,41.525,0,59.914,279.046
20260910B43,応札件数（電源属地別）[件],3,16,52,60,2,14,22,2,44,215
20260910B43,落札件数（電源属地別）[件],3,16,49,9,2,14,21,0,31,145
20260910B43,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.14,2.6,3,3.83,0,3.25,10
20260910B43,最低落札価格（電源属地別）[円/kW・30分],0.93,9.2,2.5,2.1,2.6,1.22,2,0,2.36,0.93
20260910B43,平均落札価格（電源属地別）[円/kW・30分],0.95,9.47,8.65,3.15,2.6,2.7,3.22,0,2.9,5.55
20260910B43,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,4.14,3.9,3.43,3.83,0,3.25,10
20260910B43,最低落札価格（TSO別）[円/kW・30分],0.93,9.2,2.5,2.1,2.1,1.22,2,0,2.36,0.93
20260910B43,平均落札価格（TSO別）[円/kW・30分],0.95,9.47,8.65,2.96,3.04,2.73,3.23,0,2.9,5.55
20260910B43,落札量合計（TSO別）[MW],5.908,30.322,94,4.241,15,30.575,42,0,57,279.046
20260910B43,（内訳）自エリアからの落札量[MW],5.908,30.322,94,4.241,3.928,27.182,41.035,0,57,263.616
20260910B44,募集量（TSO別）[MW],16,42,94,78,26,91,74,8,60,489
20260910B44,応札量合計（電源属地別）[MW],5.908,28.392,99.855,119.166,3.928,27.182,42.525,3.86,89.353,420.169
20260910B44,落札量合計（電源属地別）[MW],5.908,28.392,94,60.086,3.928,27.182,41.525,0,60.914,321.935
20260910B44,応札件数（電源属地別）[件],3,15,52,61,2,14,22,2,44,215
20260910B44,落札件数（電源属地別）[件],3,15,50,31,2,14,21,0,32,168
20260910B44,最高落札価格（電源属地別）[円/kW・30分],0.99,10,9.49,4.68,2.6,3,3,0,3.39,10
20260910B44,最低落札価格（電源属地別）[円/kW・30分],0.93,9.2,2.5,2.8,2.6,1.22,2,0,2.3,0.93
20260910B44,平均落札価格（電源属地別）[円/kW・30分],0.95,9.48,8.65,3.83,2.6,2.8,2.84,0,2.93,5.28
20260910B44,最高落札価格（TSO別）[円/kW・30分],0.99,10,9.49,4.68,4.68,3,3,0,3.39,10
20260910B44,最低落札価格（TSO別）[円/kW・30分],0.93,9.2,2.5,2.9,2.6,1.22,2,0,2.3,0.93
20260910B44,平均落札価格（TSO別）[円/kW・30分],0.95,9.48,8.65,3.88,3.44,2.82,2.84,0,2.93,5.28
20260910B44,落札量合計（TSO別）[MW],5.908,28.392,94,48.06,15,30.575,42,0,58,321.935
20260910B44,（内訳）自エリアからの落札量[MW],5.908,28.392,94,48.06,3.928,27.182,40.011,0,58,305.481
20260910B45,募集量（TSO別）[MW],17,42,94,78,26,91,74,8,60,490
20260910B45,応札量合計（電源属地別）[MW],3.958,28.392,99.855,119.166,3.928,27.182,42.525,3.86,91.329,420.195
20260910B45,落札量合計（電源属地別）[MW],3.958,28.392,94,78.5,3.928,27.182,42.525,0,60.5,338.985
