H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202507,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250721B06,関西,中国,2521.56,530,0,191.911
20250721B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,0,191.911
20250721B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,0,166.151
20250721B06,関西,四国,0,0,0,0
20250721B06,中国,四国,1197.874,63.76,38,63.76
20250721B06,中国,九州,109.377,0,0,0
20250721B07,北海道,東北,39.794,35.29,39.794,0
20250721B07,東北,東京,1206.882,17.236,402.794,0
20250721B07,東京,中部,418.333,360,3.205,28.512
20250721B07,中部,関西,522.968,0,0,0
20250721B07,中部,北陸,271.935,19.355,0,19.355
20250721B07,北陸,関西,170.131,670.323,37.645,54
20250721B07,関西,中国,2514.43,1915.32,0,152.713
20250721B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,0,152.713
20250721B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,0,129.713
20250721B07,関西,四国,0,0,0,0
20250721B07,中国,四国,1057.272,193.125,0,23
20250721B07,中国,九州,229.674,0,0,0
20250721B08,北海道,東北,0,0.146,0,0
20250721B08,東北,東京,823.333,2125.413,300,0
20250721B08,東京,中部,439.373,360,0,86.307
20250721B08,中部,関西,488.293,0,23.968,0
20250721B08,中部,北陸,271.935,19.355,0,19.355
20250721B08,北陸,関西,320.933,462.143,37.645,26
20250721B08,関西,中国,2520.211,2743.712,37.645,12
20250721B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,37.645,12
20250721B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,0.06
20250721B08,関西,四国,0,0,0,0
20250721B08,中国,四国,1186.404,233.513,37.705,12
20250721B08,中国,九州,409.789,0,59.296,0
20250722B01,北海道,東北,7.097,17,0,0
20250722B01,東北,東京,770,2125.084,287.426,0
20250722B01,東京,中部,434.014,360,0,108.574
20250722B01,中部,関西,850.608,0,113.141,0
20250722B01,中部,北陸,272.903,29.032,0,0
20250722B01,北陸,関西,547.794,544.021,11,0
20250722B01,関西,中国,2502.503,2994.699,61.98,2.703
20250722B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,2.703
20250722B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,19.297,0.02
20250722B01,関西,四国,0,0,0,0
20250722B01,中国,四国,1200,171.013,62,22
20250722B01,中国,九州,360.028,0,0,0
20250722B02,北海道,東北,7.097,0,0,0
20250722B02,東北,東京,770,2127.01,178.826,0
20250722B02,東京,中部,402.4,360,0,34.512
20250722B02,中部,関西,836.253,0,115.111,0
20250722B02,中部,北陸,272.903,29.032,0,0
20250722B02,北陸,関西,547.84,552,0,33
20250722B02,関西,中国,2502.53,2949.746,65.004,0.05
20250722B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,65.004,0
20250722B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,33.054,0.05
20250722B02,関西,四国,0,0,0,0
20250722B02,中国,四国,240,239.262,53,21
20250722B02,中国,九州,357.763,0,54.623,0
20250722B03,北海道,東北,0,0,0,0
20250722B03,東北,東京,630.645,2126.082,143,0
20250722B03,東京,中部,380,360,0,33.984
20250722B03,中部,関西,212.97,0,13.968,0
20250722B03,中部,北陸,272.903,29.032,0,29.032
20250722B03,北陸,関西,646.965,326.86,0,14.032
20250722B03,関西,中国,2514.124,1565,44.95,58
20250722B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,44.95,58
20250722B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.95,0
20250722B03,関西,四国,0,0,0,0
20250722B03,中国,四国,0,202.645,0,58
20250722B03,中国,九州,275.452,0,79.569,0
20250722B04,北海道,東北,5.806,0,5.806,0
20250722B04,東北,東京,851.935,2146.781,271.806,0
20250722B04,東京,中部,380,360,0,0
20250722B04,中部,関西,177.473,80.645,0,80.645
20250722B04,中部,北陸,273.548,35.484,0,35.484
20250722B04,北陸,関西,706.097,799.812,1.516,22
20250722B04,関西,中国,2509.047,1025,0,59.902
20250722B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,59.902
20250722B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,35.16
20250722B04,関西,四国,0,0,0,0
20250722B04,中国,四国,0,24.742,0,24.742
20250722B04,中国,九州,107.293,193.222,0,8
20250722B05,北海道,東北,5.806,0,5.806,0
20250722B05,東北,東京,850.645,251.549,271.806,0
20250722B05,東京,中部,996,360,63.484,0
20250722B05,中部,関西,157.777,80.645,0,80.645
20250722B05,中部,北陸,273.387,33.871,0,33.871
20250722B05,北陸,関西,480.853,851.839,2.129,25
20250722B05,関西,中国,2512.593,620,0,189.482
20250722B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,189.482
20250722B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,160.45
20250722B05,関西,四国,0,0,0,0
20250722B05,中国,四国,0,29.032,0,29.032
20250722B05,中国,九州,127.601,158.602,0,120
20250722B06,北海道,東北,5.806,0,5.806,0
20250722B06,東北,東京,855.161,67.927,153.806,23
20250722B06,東京,中部,523.129,360,31.419,0
20250722B06,中部,関西,142.807,80.645,24.096,80.645
20250722B06,中部,北陸,272.903,29.032,0,29.032
20250722B06,北陸,関西,337.46,1331.419,14,31.032
20250722B06,関西,中国,2521.56,530,59.509,69.09
20250722B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,59.509,69.09
20250722B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,59.509,32.09
20250722B06,関西,四国,0,0,0,0
20250722B06,中国,四国,0,63.76,0,37
20250722B06,中国,九州,219.377,102.204,59.8,0
20250722B07,北海道,東北,49.794,35.29,49.794,0
20250722B07,東北,東京,856.882,17.236,226.794,0
20250722B07,東京,中部,418.333,360,0,105.952
20250722B07,中部,関西,682.968,80.645,0,80.645
20250722B07,中部,北陸,271.935,19.355,0,19.355
20250722B07,北陸,関西,240.131,1370.323,37.645,54
20250722B07,関西,中国,2514.43,1915.32,22.129,85.358
20250722B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,18.129,85.358
20250722B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,22.129,66.358
20250722B07,関西,四国,0,0,0,0
20250722B07,中国,四国,197.272,193.125,0,23
20250722B07,中国,九州,309.674,45.397,13,0
20250722B08,北海道,東北,0,0.146,0,0
20250722B08,東北,東京,583.333,2125.413,250,0
20250722B08,東京,中部,439.373,360,0,360
20250722B08,中部,関西,618.293,360.215,25.968,293.048
20250722B08,中部,北陸,271.935,19.355,0,0
20250722B08,北陸,関西,390.933,462.143,57,26
20250722B08,関西,中国,2520.211,2743.712,0,63.39
20250722B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,63.39
20250722B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,59.39
20250722B08,関西,四国,0,0,0,0
20250722B08,中国,四国,326.404,233.513,8,12
20250722B08,中国,九州,449.789,0,73.363,0
20250723B01,北海道,東北,7.097,17,0,0
20250723B01,東北,東京,1010,2125.084,267.098,0
20250723B01,東京,中部,434.014,360,0,16.038
20250723B01,中部,関西,970.608,0,89.045,0
20250723B01,中部,北陸,272.903,29.032,0,0
20250723B01,北陸,関西,547.794,544.021,11,0
20250723B01,関西,中国,2502.503,2994.699,61.98,0.02
20250723B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,0
20250723B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,22,0.02
20250723B01,関西,四国,0,0,0,0
20250723B01,中国,四国,340,171.013,62,22
20250723B01,中国,九州,390.028,96.237,0,0
20250723B02,北海道,東北,7.097,0,0,0
20250723B02,東北,東京,1010,2127.01,0,0
20250723B02,東京,中部,402.4,360,0,0
20250723B02,中部,関西,996.253,0,79.035,0
20250723B02,中部,北陸,272.903,29.032,0,0
20250723B02,北陸,関西,547.84,552,11.98,39.958
20250723B02,関西,中国,2502.53,2949.746,52.95,19
20250723B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,19
20250723B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,2,0.05
20250723B02,関西,四国,0,0,0,0
20250723B02,中国,四国,320,239.262,53,21
20250723B02,中国,九州,397.763,76.237,23.569,0
20250723B03,北海道,東北,0,0,0,0
20250723B03,東北,東京,870.645,2126.082,243,0
20250723B03,東京,中部,380,360,0,36.984
20250723B03,中部,関西,492.97,0,24.968,0
20250723B03,中部,北陸,272.903,29.032,0,29.032
20250723B03,北陸,関西,646.965,326.86,15.968,30
20250723B03,関西,中国,2514.124,1565,30.216,58
20250723B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,30.216,58
20250723B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,30.216,0
20250723B03,関西,四国,0,0,0,0
20250723B03,中国,四国,0,202.645,0,58
20250723B03,中国,九州,325.452,0,69.569,0
20250723B04,北海道,東北,5.806,0,5.806,0
20250723B04,東北,東京,1491.935,2146.781,221.806,0
20250723B04,東京,中部,380,360,0,0
20250723B04,中部,関西,177.473,80.645,0,80.645
20250723B04,中部,北陸,273.548,35.484,0,35.484
20250723B04,北陸,関西,706.097,799.812,3.516,24
20250723B04,関西,中国,2509.047,1025,0,80.369
20250723B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,80.369
20250723B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,55.627
20250723B04,関西,四国,0,0,0,0
20250723B04,中国,四国,0,24.742,0,24.742
20250723B04,中国,九州,107.293,193.222,0,8
20250723B05,北海道,東北,5.806,0,5.806,0
20250723B05,東北,東京,1490.645,251.549,221.806,0
20250723B05,東京,中部,996,360,63.484,0
20250723B05,中部,関西,157.777,80.645,0,80.645
20250723B05,中部,北陸,273.387,33.871,0,33.871
20250723B05,北陸,関西,480.853,851.839,18.129,41
20250723B05,関西,中国,2512.593,620,0,188.726
20250723B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,188.726
20250723B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,159.694
20250723B05,関西,四国,0,0,0,0
20250723B05,中国,四国,0,29.032,0,29.032
20250723B05,中国,九州,127.601,158.602,16.211,120
20250723B06,北海道,東北,5.806,0,5.806,0
20250723B06,東北,東京,1495.161,67.927,153.806,23
20250723B06,東京,中部,523.129,360,38.371,0
20250723B06,中部,関西,142.807,80.645,12.048,80.645
20250723B06,中部,北陸,272.903,29.032,0,29.032
20250723B06,北陸,関西,337.46,1331.419,0,17.032
20250723B06,関西,中国,2521.56,530,15.371,21.629
20250723B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,0,21.629
20250723B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,15.371,0
20250723B06,関西,四国,0,0,0,0
20250723B06,中国,四国,0,63.76,0,37
20250723B06,中国,九州,219.377,102.204,92,0
20250723B07,北海道,東北,49.794,35.29,49.794,0
20250723B07,東北,東京,1496.882,17.236,226.794,0
20250723B07,東京,中部,418.333,360,0,42.952
20250723B07,中部,関西,682.968,80.645,0,80.645
20250723B07,中部,北陸,271.935,19.355,0,19.355
20250723B07,北陸,関西,240.131,1370.323,37.645,54
20250723B07,関西,中国,2514.43,1915.32,11.97,85.358
20250723B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,7.97,85.358
20250723B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,11.97,69.358
20250723B07,関西,四国,0,0,0,0
20250723B07,中国,四国,197.272,193.125,0,20
20250723B07,中国,九州,309.674,45.397,10.853,0
20250723B08,北海道,東北,0,0.146,0,0
20250723B08,東北,東京,823.333,2125.413,250,0
20250723B08,東京,中部,439.373,360,0,360
20250723B08,中部,関西,618.293,360.215,23.968,294.048
20250723B08,中部,北陸,271.935,19.355,0,0
20250723B08,北陸,関西,390.933,462.143,67,36
20250723B08,関西,中国,2520.211,2743.712,0,83.739
20250723B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,83.739
20250723B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,79.739
20250723B08,関西,四国,0,0,0,0
20250723B08,中国,四国,326.404,233.513,8,12
20250723B08,中国,九州,449.789,0,68.891,0
20250724B01,北海道,東北,7.097,17,0,0
20250724B01,東北,東京,1010,2125.084,349,0
20250724B01,東京,中部,434.014,360,0,36.464
20250724B01,中部,関西,970.608,0,68.997,0
20250724B01,中部,北陸,272.903,29.032,0,0
20250724B01,北陸,関西,547.794,544.021,19,0
20250724B01,関西,中国,2502.503,2994.699,61.98,19
20250724B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.98,19
20250724B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,3,0.02
20250724B01,関西,四国,0,0,0,0
20250724B01,中国,四国,340,171.013,62,22
20250724B01,中国,九州,390.028,96.237,0,0
20250724B02,北海道,東北,7.097,0,0,0
20250724B02,東北,東京,1010,2127.01,0,0
20250724B02,東京,中部,402.4,360,0,0
20250724B02,中部,関西,996.253,0,79.035,0
20250724B02,中部,北陸,272.903,29.032,0,0
20250724B02,北陸,関西,547.84,552,11.98,33
20250724B02,関西,中国,2502.53,2949.746,52.95,12.042
20250724B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,12.042
20250724B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,8.958,0.05
20250724B02,関西,四国,0,0,0,0
20250724B02,中国,四国,320,239.262,53,21
20250724B02,中国,九州,397.763,76.237,30.527,0
20250724B03,北海道,東北,0,0,0,0
20250724B03,東北,東京,870.645,2126.082,243,0
20250724B03,東京,中部,380,360,0,36.984
20250724B03,中部,関西,492.97,0,13.968,0
20250724B03,中部,北陸,272.903,29.032,0,29.032
20250724B03,北陸,関西,646.965,326.86,5.968,20
20250724B03,関西,中国,2514.124,1565,13.979,58
20250724B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,13.979,58
20250724B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,13.979,0
20250724B03,関西,四国,0,0,0,0
20250724B03,中国,四国,0,202.645,0,58
20250724B03,中国,九州,325.452,0,69.569,0
20250724B04,北海道,東北,5.806,0,5.806,0
20250724B04,東北,東京,1491.935,2146.781,221.806,0
20250724B04,東京,中部,380,360,0,0
20250724B04,中部,関西,177.473,80.645,0,80.645
20250724B04,中部,北陸,273.548,35.484,0,35.484
20250724B04,北陸,関西,706.097,799.812,1.516,22
20250724B04,関西,中国,2509.047,1025,0,96.699
20250724B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,96.699
20250724B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,71.957
20250724B04,関西,四国,0,0,0,0
20250724B04,中国,四国,0,24.742,0,24.742
20250724B04,中国,九州,107.293,193.222,4.211,8
20250724B05,北海道,東北,5.806,0,5.806,0
20250724B05,東北,東京,1490.645,251.549,221.806,0
20250724B05,東京,中部,996,360,63.484,0
20250724B05,中部,関西,157.777,80.645,0,80.645
20250724B05,中部,北陸,273.387,33.871,0,33.871
20250724B05,北陸,関西,480.853,851.839,2.129,25
20250724B05,関西,中国,2512.593,620,0,198.925
20250724B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,198.925
20250724B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,169.893
20250724B05,関西,四国,0,0,0,0
20250724B05,中国,四国,0,29.032,0,29.032
20250724B05,中国,九州,127.601,158.602,6.012,120
20250724B06,北海道,東北,5.806,0,5.806,0
20250724B06,東北,東京,1495.161,67.927,153.806,23
20250724B06,東京,中部,523.129,360,58.323,14
20250724B06,中部,関西,142.807,80.645,0,80.645
20250724B06,中部,北陸,272.903,29.032,0,29.032
20250724B06,北陸,関西,337.46,1331.419,0,17.032
20250724B06,関西,中国,2521.56,530,51.28,84.957
20250724B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,51.28,84.957
20250724B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,51.28,47.957
20250724B06,関西,四国,0,0,0,0
20250724B06,中国,四国,0,63.76,0,37
20250724B06,中国,九州,219.377,102.204,82.8,0
20250724B07,北海道,東北,49.794,35.29,49.794,0
20250724B07,東北,東京,1496.882,17.236,226.794,0
20250724B07,東京,中部,418.333,360,0,105.952
20250724B07,中部,関西,682.968,80.645,0,80.645
20250724B07,中部,北陸,271.935,19.355,0,19.355
20250724B07,北陸,関西,240.131,1370.323,37.645,54
20250724B07,関西,中国,2514.43,1915.32,0,211.541
20250724B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,0,211.541
20250724B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,0,191.541
20250724B07,関西,四国,0,0,0,0
20250724B07,中国,四国,197.272,193.125,0,20
20250724B07,中国,九州,309.674,45.397,7.61,45.397
20250724B08,北海道,東北,0,0.146,0,0
20250724B08,東北,東京,823.333,2125.413,250,0
20250724B08,東京,中部,439.373,360,0,360
20250724B08,中部,関西,618.293,360.215,26.016,293.048
20250724B08,中部,北陸,271.935,19.355,0,0
20250724B08,北陸,関西,390.933,462.143,57,26
20250724B08,関西,中国,2520.211,2743.712,0,61.6
20250724B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,0,61.6
20250724B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,57.6
20250724B08,関西,四国,0,0,0,0
20250724B08,中国,四国,326.404,233.513,8,12
20250724B08,中国,九州,449.789,0,91.03,0
20250725B01,北海道,東北,7.097,17,0,0
20250725B01,東北,東京,1010,2125.084,260.431,0
20250725B01,東京,中部,434.014,360,0,0
20250725B01,中部,関西,970.608,0,89.035,0
20250725B01,中部,北陸,272.903,29.032,0,0
20250725B01,北陸,関西,547.794,544.021,10.98,0
20250725B01,関西,中国,2502.503,2994.699,61.95,22
20250725B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.95,22
20250725B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.05
20250725B01,関西,四国,0,0,0,0
20250725B01,中国,四国,340,171.013,62,22
20250725B01,中国,九州,390.028,96.237,17.769,0
20250725B02,北海道,東北,7.097,0,0,0
20250725B02,東北,東京,1010,2127.01,0,0
20250725B02,東京,中部,402.4,360,0,0
20250725B02,中部,関西,996.253,0,84.025,0
20250725B02,中部,北陸,272.903,29.032,0,0
20250725B02,北陸,関西,547.84,552,6.99,22.958
20250725B02,関西,中国,2502.53,2949.746,52.95,2
20250725B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.95,2
20250725B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,19,0.05
20250725B02,関西,四国,0,0,0,0
20250725B02,中国,四国,320,239.262,53,21
20250725B02,中国,九州,397.763,76.237,40.569,0
20250725B03,北海道,東北,0,0,0,0
20250725B03,東北,東京,870.645,2126.082,243,0
20250725B03,東京,中部,380,360,0,0
20250725B03,中部,関西,492.97,0,13.968,0
20250725B03,中部,北陸,272.903,29.032,0,0
20250725B03,北陸,関西,646.965,326.86,35,20
20250725B03,関西,中国,2514.124,1565,35,59.8
20250725B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,35,59.8
20250725B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,35,1.8
20250725B03,関西,四国,0,0,0,0
20250725B03,中国,四国,0,202.645,0,58
20250725B03,中国,九州,325.452,0,67.819,0
20250725B04,北海道,東北,5.806,0,5.806,0
20250725B04,東北,東京,1491.935,2146.781,221.806,0
20250725B04,東京,中部,380,360,28.871,0
20250725B04,中部,関西,177.473,80.645,0,80.645
20250725B04,中部,北陸,273.548,35.484,0,35.484
20250725B04,北陸,関西,706.097,799.812,1.516,22
20250725B04,関西,中国,2509.047,1025,0,100.91
20250725B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,100.91
20250725B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,76.168
20250725B04,関西,四国,0,0,0,0
20250725B04,中国,四国,0,24.742,0,24.742
20250725B04,中国,九州,107.293,193.222,0,8
20250725B05,北海道,東北,5.806,0,5.806,0
20250725B05,東北,東京,1490.645,251.549,221.806,0
20250725B05,東京,中部,996,360,63.484,0
20250725B05,中部,関西,157.777,80.645,0,80.645
20250725B05,中部,北陸,273.387,33.871,0,33.871
20250725B05,北陸,関西,480.853,851.839,2.129,25
20250725B05,関西,中国,2512.593,620,0,242.906
20250725B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,242.906
20250725B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,213.874
20250725B05,関西,四国,0,0,0,0
20250725B05,中国,四国,0,29.032,0,29.032
20250725B05,中国,九州,127.601,158.602,8.211,116.529
20250725B06,北海道,東北,5.806,0,5.806,0
20250725B06,東北,東京,1495.161,67.927,153.806,23
20250725B06,東京,中部,523.129,360,44.323,0
20250725B06,中部,関西,142.807,80.645,0,80.645
20250725B06,中部,北陸,272.903,29.032,0,29.032
20250725B06,北陸,関西,337.46,1331.419,14,31.032
20250725B06,関西,中国,2521.56,530,0,272.768
20250725B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,0,272.768
20250725B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,0,235.768
20250725B06,関西,四国,0,0,0,0
20250725B06,中国,四国,0,63.76,0,37
20250725B06,中国,九州,219.377,102.204,81.8,0
20250725B07,北海道,東北,49.794,35.29,49.794,13.5
20250725B07,東北,東京,1496.882,17.236,213.294,0
20250725B07,東京,中部,418.333,360,0,23.676
20250725B07,中部,関西,682.968,80.645,55.228,0
20250725B07,中部,北陸,271.935,19.355,0,0
20250725B07,北陸,関西,240.131,1370.323,57,54
20250725B07,関西,中国,2514.43,1915.32,49.822,87.158
20250725B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,49.822,87.158
20250725B07,関西_関西-中国間(西),中国_関西-中国間(西),2514.43,1915.32,42.822,71.158
20250725B07,関西,四国,0,0,0,0
20250725B07,中国,四国,197.272,193.125,7,16
20250725B07,中国,九州,309.674,45.397,119.053,0
20250725B08,北海道,東北,0,0.146,0,0.146
20250725B08,東北,東京,823.333,2125.413,299.854,0
20250725B08,東京,中部,439.373,360,0,211.427
20250725B08,中部,関西,618.293,360.215,26.016,67.523
20250725B08,中部,北陸,271.935,19.355,0,0
20250725B08,北陸,関西,390.933,462.143,57,26
20250725B08,関西,中国,2520.211,2743.712,28.171,19.581
20250725B08,関西_関西-中国間(東),中国_関西-中国間(東),2520.211,2743.712,28.171,19.581
20250725B08,関西_関西-中国間(西),中国_関西-中国間(西),2520.211,2743.712,0,7.661
20250725B08,関西,四国,0,0,0,0
20250725B08,中国,四国,326.404,233.513,28.251,12
20250725B08,中国,九州,449.789,0,83.449,0
20250726B01,北海道,東北,7.097,17,0,0
20250726B01,東北,東京,770,2125.084,191.185,0
20250726B01,東京,中部,434.014,360,0,0
20250726B01,中部,関西,850.608,0,0,0
20250726B01,中部,北陸,272.903,29.032,0,0
20250726B01,北陸,関西,547.794,544.021,0,0
20250726B01,関西,中国,2502.503,2994.699,61.97,48
20250726B01,関西_関西-中国間(東),中国_関西-中国間(東),2502.503,2994.699,61.97,48
20250726B01,関西_関西-中国間(西),中国_関西-中国間(西),2502.503,2994.699,0,0.03
20250726B01,関西,四国,0,0,0,0
20250726B01,中国,四国,270,171.013,62,48
20250726B01,中国,九州,360.028,0,14.629,0
20250726B02,北海道,東北,7.097,0,0,0
20250726B02,東北,東京,770,2127.01,0,0
20250726B02,東京,中部,402.4,360,0,0
20250726B02,中部,関西,836.253,0,23,0
20250726B02,中部,北陸,272.903,29.032,0,0
20250726B02,北陸,関西,547.84,552,0,0
20250726B02,関西,中国,2502.53,2949.746,52.97,70.239
20250726B02,関西_関西-中国間(東),中国_関西-中国間(東),2502.53,2949.746,52.97,70.239
20250726B02,関西_関西-中国間(西),中国_関西-中国間(西),2502.53,2949.746,0,18.269
20250726B02,関西,四国,0,0,0,0
20250726B02,中国,四国,240,239.262,53,52
20250726B02,中国,九州,357.763,0,0.19,0
20250726B03,北海道,東北,0,0,0,0
20250726B03,東北,東京,630.645,2126.082,143,0
20250726B03,東京,中部,380,360,0,29.032
20250726B03,中部,関西,152.97,0,152.97,0
20250726B03,中部,北陸,272.903,29.032,0,29.032
20250726B03,北陸,関西,576.965,326.86,6.456,42.731
20250726B03,関西,中国,2514.124,1565,44.95,32
20250726B03,関西_関西-中国間(東),中国_関西-中国間(東),2514.124,1565,44.95,32
20250726B03,関西_関西-中国間(西),中国_関西-中国間(西),2514.124,1565,44.95,0
20250726B03,関西,四国,0,0,0,0
20250726B03,中国,四国,0,202.645,0,32
20250726B03,中国,九州,195.452,0,76.429,0
20250726B04,北海道,東北,0,0,0,0
20250726B04,東北,東京,851.935,2146.781,266,0
20250726B04,東京,中部,380,360,0,0
20250726B04,中部,関西,0,80.645,0,80.645
20250726B04,中部,北陸,273.548,35.484,0,35.484
20250726B04,北陸,関西,636.097,99.812,3.516,24
20250726B04,関西,中国,2509.047,1025,0,130.05
20250726B04,関西_関西-中国間(東),中国_関西-中国間(東),2509.047,1025,0,130.05
20250726B04,関西_関西-中国間(西),中国_関西-中国間(西),2509.047,1025,0,105.308
20250726B04,関西,四国,0,0,0,0
20250726B04,中国,四国,0,24.742,0,24.742
20250726B04,中国,九州,0,0,0,0
20250726B05,北海道,東北,0,0,0,0
20250726B05,東北,東京,850.645,251.549,266,0
20250726B05,東京,中部,996,360,63.484,0
20250726B05,中部,関西,0,80.645,0,80.645
20250726B05,中部,北陸,273.387,33.871,0,33.871
20250726B05,北陸,関西,410.853,151.839,18.129,41
20250726B05,関西,中国,2512.593,620,0,142
20250726B05,関西_関西-中国間(東),中国_関西-中国間(東),2512.593,620,0,142
20250726B05,関西_関西-中国間(西),中国_関西-中国間(西),2512.593,620,0,112.968
20250726B05,関西,四国,0,0,0,0
20250726B05,中国,四国,0,29.032,0,29.032
20250726B05,中国,九州,17.601,0,8,0
20250726B06,北海道,東北,0,0,0,0
20250726B06,東北,東京,855.161,67.927,175,0
20250726B06,東京,中部,523.129,360,44.323,347.4
20250726B06,中部,関西,0,80.645,0,80.645
20250726B06,中部,北陸,272.903,29.032,0,29.032
20250726B06,北陸,関西,267.46,631.419,0,17.032
20250726B06,関西,中国,2521.56,530,9.478,41.155
20250726B06,関西_関西-中国間(東),中国_関西-中国間(東),2521.56,530,7.478,41.155
20250726B06,関西_関西-中国間(西),中国_関西-中国間(西),2521.56,530,9.478,2.155
20250726B06,関西,四国,0,0,0,0
20250726B06,中国,四国,0,63.76,0,41
20250726B06,中国,九州,109.377,0,38.037,0
20250726B07,北海道,東北,39.794,35.29,0,35.29
20250726B07,東北,東京,856.882,17.236,327.71,0
20250726B07,東京,中部,418.333,360,0,360
20250726B07,中部,関西,522.968,80.645,29.917,80.645
20250726B07,中部,北陸,271.935,19.355,0,19.355
20250726B07,北陸,関西,170.131,670.323,37.645,54
20250726B07,関西,中国,2514.43,1915.32,66.468,134.083
20250726B07,関西_関西-中国間(東),中国_関西-中国間(東),2514.43,1915.32,66.468,134.083
