H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202601,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20260122B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,21.523,0.04
20260122B08,関西,四国,0,0,0,0
20260122B08,中国,四国,1080,24,34,5.543
20260122B08,中国,九州,434.688,0,30,0
20260123B01,北海道,東北,88.3,0,0,0
20260123B01,東北,東京,0,2127.9,0,70
20260123B01,東京,中部,750,0,0,0
20260123B01,中部,関西,1154.758,0,36.129,0
20260123B01,中部,北陸,0,0,0,0
20260123B01,北陸,関西,1482,0,0,0
20260123B01,関西,中国,2934,1610.5,64.459,0.03
20260123B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,64.459,0
20260123B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,52.962,0.03
20260123B01,関西,四国,0,0,0,0
20260123B01,中国,四国,1080,156,26,14.473
20260123B01,中国,九州,415.839,74.938,109.365,0
20260123B02,北海道,東北,80.99,0,0,0
20260123B02,東北,東京,0,2127.9,0,117
20260123B02,東京,中部,660,0,0,0
20260123B02,中部,関西,1227.484,500,34.13,0
20260123B02,中部,北陸,0,0,0,0
20260123B02,北陸,関西,1520,0,0,0
20260123B02,関西,中国,2934,1656,47.579,0
20260123B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,47.579,0
20260123B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,28.579,0
20260123B02,関西,四国,0,0,0,0
20260123B02,中国,四国,1080,360,23,4
20260123B02,中国,九州,445.839,96.212,135,0
20260123B03,北海道,東北,0,0,0,0
20260123B03,東北,東京,0,2127.9,0,495
20260123B03,東京,中部,0,0,0,0
20260123B03,中部,関西,94.57,376.344,67.608,236.543
20260123B03,中部,北陸,0,0,0,0
20260123B03,北陸,関西,1388.394,0,7,0
20260123B03,関西,中国,2934,1656,114.97,145.031
20260123B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,44.97,113.504
20260123B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,114.97,145.031
20260123B03,関西,四国,0,0,0,0
20260123B03,中国,四国,1080,288,31.527,70
20260123B03,中国,九州,434.839,0,28.168,0
20260123B04,北海道,東北,0,0,0,0
20260123B04,東北,東京,0,86.548,0,86.548
20260123B04,東京,中部,0,0,0,0
20260123B04,中部,関西,0,129.032,0,129.032
20260123B04,中部,北陸,0,0,0,0
20260123B04,北陸,関西,1372.335,293.548,0,0
20260123B04,関西,中国,2934,928,214.92,12.287
20260123B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,186.92,12.287
20260123B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.92,7.814
20260123B04,関西,四国,0,0,0,0
20260123B04,中国,四国,1080,108,49,81.473
20260123B04,中国,九州,212.839,0,0,0
20260123B05,北海道,東北,0,0,0,0
20260123B05,東北,東京,0,2127.9,0,0
20260123B05,東京,中部,0,0,0,0
20260123B05,中部,関西,364.095,129.032,9.776,129.032
20260123B05,中部,北陸,0,0,0,0
20260123B05,北陸,関西,1278.11,293.548,0,0
20260123B05,関西,中国,2934,1155.5,271.565,0
20260123B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,271.565,0
20260123B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,217.565,0
20260123B05,関西,四国,0,0,0,0
20260123B05,中国,四国,1080,0,54,0
20260123B05,中国,九州,192.839,7.043,192.839,0
20260123B06,北海道,東北,86.914,0,0,0
20260123B06,東北,東京,0,2127.9,0,274
20260123B06,東京,中部,0,0,0,0
20260123B06,中部,関西,532.124,129.032,114.473,129.032
20260123B06,中部,北陸,0,0,0,0
20260123B06,北陸,関西,1391.181,293.548,0,0
20260123B06,関西,中国,2934,1519.5,94.98,22.473
20260123B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,94.98,22.473
20260123B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,94.98,0
20260123B06,関西,四国,0,0,0,0
20260123B06,中国,四国,1080,120,43,65.473
20260123B06,中国,九州,272.839,0,18,0
20260123B07,北海道,東北,87.799,0,0,0
20260123B07,東北,東京,0,2127.9,0,116
20260123B07,東京,中部,0,0,0,0
20260123B07,中部,関西,149.062,129.032,149.062,19.473
20260123B07,中部,北陸,0,0,0,0
20260123B07,北陸,関西,1296.955,293.548,0,19.371
20260123B07,関西,中国,2934,1883.5,56.092,63.094
20260123B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,49.092,63.094
20260123B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,56.092,37.621
20260123B07,関西,四国,0,0,0,0
20260123B07,中国,四国,1080,96,0,32.473
20260123B07,中国,九州,532.839,368.71,0,48.607
20260123B08,北海道,東北,109.574,0,0,0
20260123B08,東北,東京,0,2127.9,0,48
20260123B08,東京,中部,60,0,33.608,0
20260123B08,中部,関西,460.968,0,25.93,0
20260123B08,中部,北陸,0,0,0,0
20260123B08,北陸,関西,1236.806,0,0,0
20260123B08,関西,中国,2934,1974.5,49.93,5.362
20260123B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,0.322
20260123B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.97,5.362
20260123B08,関西,四国,0,0,0,0
20260123B08,中国,四国,1080,24,39,0
20260123B08,中国,九州,434.688,0,49.881,0
20260124B01,北海道,東北,88.3,0,0,0
20260124B01,東北,東京,97.71,2127.9,0,70
20260124B01,東京,中部,750,0,0,0
20260124B01,中部,関西,994.758,0,112.639,0
20260124B01,中部,北陸,0,0,0,0
20260124B01,北陸,関西,1482,0,0,0
20260124B01,関西,中国,2934,1610.5,94.94,0.06
20260124B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,94.94,0
20260124B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,58.473,0.06
20260124B01,関西,四国,0,0,0,0
20260124B01,中国,四国,1080,156,38,1.473
20260124B01,中国,九州,385.839,0,101.109,0
20260124B02,北海道,東北,80.99,0,0,0
20260124B02,東北,東京,97.71,2127.9,0,117
20260124B02,東京,中部,660,0,0,0
20260124B02,中部,関西,1047.484,500,68.305,0
20260124B02,中部,北陸,0,0,0,0
20260124B02,北陸,関西,1520,0,0,0
20260124B02,関西,中国,2934,1656,81.866,0
20260124B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,81.866,0
20260124B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,42.356,0
20260124B02,関西,四国,0,0,0,0
20260124B02,中国,四国,1080,360,39.51,0
20260124B02,中国,九州,415.839,0,135,0
20260124B03,北海道,東北,0,0,0,0
20260124B03,東北,東京,0,2127.9,0,526.61
20260124B03,東京,中部,0,0,0,0
20260124B03,中部,関西,0,376.344,0,179.979
20260124B03,中部,北陸,0,0,0,0
20260124B03,北陸,関西,1308.394,0,24,0
20260124B03,関西,中国,2934,1656,114.97,36.834
20260124B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,63.97,23.034
20260124B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,114.97,36.834
20260124B03,関西,四国,0,0,0,0
20260124B03,中国,四国,1080,288,13.8,51
20260124B03,中国,九州,314.839,0,50.074,0
20260124B04,北海道,東北,0,0,0,0
20260124B04,東北,東京,0,86.548,0,86.548
20260124B04,東京,中部,0,0,0,0
20260124B04,中部,関西,0,129.032,0,129.032
20260124B04,中部,北陸,0,0,0,0
20260124B04,北陸,関西,1292.335,0,0,0
20260124B04,関西,中国,2934,928,214.95,12.287
20260124B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,193.95,12.287
20260124B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,214.95,12.287
20260124B04,関西,四国,0,0,0,0
20260124B04,中国,四国,1080,108,37,58
20260124B04,中国,九州,112.839,0,0,0
20260124B05,北海道,東北,0,0,0,0
20260124B05,東北,東京,0,2127.9,0,50
20260124B05,東京,中部,0,0,0,0
20260124B05,中部,関西,64.095,129.032,13.684,129.032
20260124B05,中部,北陸,0,0,0,0
20260124B05,北陸,関西,1198.11,0,9,0
20260124B05,関西,中国,2934,1155.5,44.742,4.258
20260124B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,44.742,0
20260124B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,0,4.258
20260124B05,関西,四国,0,0,0,0
20260124B05,中国,四国,1080,0,49,0
20260124B05,中国,九州,112.839,0,30,0
20260124B06,北海道,東北,0,0,0,0
20260124B06,東北,東京,0,2127.9,0,274
20260124B06,東京,中部,0,0,0,0
20260124B06,中部,関西,182.124,129.032,95.024,129.032
20260124B06,中部,北陸,0,0,0,0
20260124B06,北陸,関西,1311.181,0,3,0
20260124B06,関西,中国,2934,1519.5,277.97,1.8
20260124B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,264.497,1.8
20260124B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,277.97,1.8
20260124B06,関西,四国,0,0,0,0
20260124B06,中国,四国,1080,120,31,44.473
20260124B06,中国,九州,182.839,0,177.769,0
20260124B07,北海道,東北,87.799,0,0,0
20260124B07,東北,東京,0,2127.9,0,116
20260124B07,東京,中部,0,0,0,0
20260124B07,中部,関西,0,129.032,0,0
20260124B07,中部,北陸,0,0,0,0
20260124B07,北陸,関西,1216.955,0,0,0
20260124B07,関西,中国,2934,1883.5,127.443,40.477
20260124B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,127.443,39.95
20260124B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,40.477
20260124B07,関西,四国,0,0,0,0
20260124B07,中国,四国,1080,96,48,0
20260124B07,中国,九州,492.839,108.71,14,0
20260124B08,北海道,東北,109.574,0,0,0
20260124B08,東北,東京,0,2127.9,0,48
20260124B08,東京,中部,60,0,0,0
20260124B08,中部,関西,310.968,0,0,0
20260124B08,中部,北陸,0,0,0,0
20260124B08,北陸,関西,1156.806,0,0,0
20260124B08,関西,中国,2934,1974.5,64.98,0
20260124B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,64.98,0
20260124B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.98,0
20260124B08,関西,四国,0,0,0,0
20260124B08,中国,四国,1080,24,49,0
20260124B08,中国,九州,404.688,0,30,0
20260125B01,北海道,東北,88.3,0,0,0
20260125B01,東北,東京,0,2127.9,0,70
20260125B01,東京,中部,750,0,0,0
20260125B01,中部,関西,994.758,0,125.281,0
20260125B01,中部,北陸,0,0,0,0
20260125B01,北陸,関西,1482,0,0,0
20260125B01,関西,中国,2934,1610.5,142.604,0
20260125B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,142.604,0
20260125B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,104.604,0
20260125B01,関西,四国,0,0,0,0
20260125B01,中国,四国,1080,156,38,0
20260125B01,中国,九州,385.839,0,131.373,0
20260125B02,北海道,東北,80.99,0,0,0
20260125B02,東北,東京,0,2127.9,0,117
20260125B02,東京,中部,660,0,0,0
20260125B02,中部,関西,1047.484,0,121.45,0
20260125B02,中部,北陸,0,0,0,0
20260125B02,北陸,関西,1520,0,0,0
20260125B02,関西,中国,2934,1656,142.192,0
20260125B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,142.192,0
20260125B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,106.192,0
20260125B02,関西,四国,0,0,0,0
20260125B02,中国,四国,1080,360,36,0
20260125B02,中国,九州,415.839,0,133.011,0
20260125B03,北海道,東北,1.392,0,0,0
20260125B03,東北,東京,0,2127.9,0,548
20260125B03,東京,中部,0,0,0,0
20260125B03,中部,関西,0,0,0,0
20260125B03,中部,北陸,0,0,0,0
20260125B03,北陸,関西,1308.394,0,24,0
20260125B03,関西,中国,2934,1656,110.774,1.569
20260125B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,70.774,0
20260125B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,110.774,1.569
20260125B03,関西,四国,0,0,0,0
20260125B03,中国,四国,1080,288,12.569,51
20260125B03,中国,九州,314.839,0,1,0
20260125B04,北海道,東北,38.684,0,0,0
20260125B04,東北,東京,0,86.548,0,86.548
20260125B04,東京,中部,0,0,0,0
20260125B04,中部,関西,0,0,0,0
20260125B04,中部,北陸,0,0,0,0
20260125B04,北陸,関西,1292.335,0,0,0
20260125B04,関西,中国,2934,928,186.861,90
20260125B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,165.861,90
20260125B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,186.861,90
20260125B04,関西,四国,0,0,0,0
20260125B04,中国,四国,1080,108,37,58
20260125B04,中国,九州,112.839,0,0,0
20260125B05,北海道,東北,0,0,0,0
20260125B05,東北,東京,0,2127.9,0,50
20260125B05,東京,中部,0,0,0,0
20260125B05,中部,関西,64.095,0,13.684,0
20260125B05,中部,北陸,0,0,0,0
20260125B05,北陸,関西,1198.11,0,9,0
20260125B05,関西,中国,2934,1155.5,166.503,1
20260125B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,166.503,1
20260125B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,28.95,1
20260125B05,関西,四国,0,0,0,0
20260125B05,中国,四国,1080,0,137.553,0
20260125B05,中国,九州,112.839,0,30,0
20260125B06,北海道,東北,136.914,0,0,0
20260125B06,東北,東京,0,2127.9,0,274
20260125B06,東京,中部,0,0,0,0
20260125B06,中部,関西,182.124,0,0,0
20260125B06,中部,北陸,0,0,0,0
20260125B06,北陸,関西,1311.181,0,3,0
20260125B06,関西,中国,2934,1519.5,246.894,1
20260125B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,233.421,1
20260125B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,246.894,1
20260125B06,関西,四国,0,0,0,0
20260125B06,中国,四国,1080,120,31,44.473
20260125B06,中国,九州,182.839,0,147.493,0
20260125B07,北海道,東北,87.799,0,0,0
20260125B07,東北,東京,0,2127.9,0,110
20260125B07,東京,中部,0,0,0,0
20260125B07,中部,関西,0,0,0,0
20260125B07,中部,北陸,0,0,0,0
20260125B07,北陸,関西,1216.955,0,0,0
20260125B07,関西,中国,2934,1883.5,127.443,39.953
20260125B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,127.443,39.426
20260125B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,39.953
20260125B07,関西,四国,0,0,0,0
20260125B07,中国,四国,1080,96,48,0
20260125B07,中国,九州,492.839,108.71,14.524,0
20260125B08,北海道,東北,109.574,0,0,0
20260125B08,東北,東京,0,2127.9,0,48
20260125B08,東京,中部,60,0,27.738,0
20260125B08,中部,関西,310.968,0,0,0
20260125B08,中部,北陸,0,0,0,0
20260125B08,北陸,関西,1156.806,0,0,0
20260125B08,関西,中国,2934,1974.5,64.98,0
20260125B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,64.98,0
20260125B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.98,0
20260125B08,関西,四国,0,0,0,0
20260125B08,中国,四国,1080,24,49,0
20260125B08,中国,九州,404.688,0,30,0
20260126B01,北海道,東北,88.3,0,0,0
20260126B01,東北,東京,0,2127.9,0,70
20260126B01,東京,中部,750,0,0,0
20260126B01,中部,関西,994.758,0,39.909,0
20260126B01,中部,北陸,0,0,0,0
20260126B01,北陸,関西,1482,0,0,0
20260126B01,関西,中国,2934,1610.5,57.322,0
20260126B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,57.322,0
20260126B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,19.322,0
20260126B01,関西,四国,0,0,0,0
20260126B01,中国,四国,1080,156,38,0
20260126B01,中国,九州,385.839,0,48,0
20260126B02,北海道,東北,80.99,0,0,0
20260126B02,東北,東京,0,2127.9,0,117
20260126B02,東京,中部,660,0,0,0
20260126B02,中部,関西,1047.484,0,47.953,0
20260126B02,中部,北陸,0,0,0,0
20260126B02,北陸,関西,1520,0,0,0
20260126B02,関西,中国,2934,1656,71.721,0
20260126B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,71.721,0
20260126B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,70.264,0
20260126B02,関西,四国,0,0,0,0
20260126B02,中国,四国,1080,360,23,21.543
20260126B02,中国,九州,415.839,0,51.497,0
20260126B03,北海道,東北,1.392,0,0,0
20260126B03,東北,東京,0,2127.9,0,584
20260126B03,東京,中部,0,0,0,0
20260126B03,中部,関西,0,0,0,0
20260126B03,中部,北陸,0,0,0,0
20260126B03,北陸,関西,1388.394,0,24,0
20260126B03,関西,中国,2934,1656,223.97,43.737
20260126B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,202.97,43.737
20260126B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,223.97,36.264
20260126B03,関西,四国,0,0,0,0
20260126B03,中国,四国,1080,288,27,55.473
20260126B03,中国,九州,414.839,0,184.477,0
20260126B04,北海道,東北,38.684,0,0,0
20260126B04,東北,東京,0,86.548,0,83.132
20260126B04,東京,中部,0,0,0,0
20260126B04,中部,関西,0,129.032,0,129.032
20260126B04,中部,北陸,0,0,0,0
20260126B04,北陸,関西,1372.335,293.548,34.895,34.895
20260126B04,関西,中国,2934,928,369.93,47.182
20260126B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,336.93,47.182
20260126B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,369.93,39.182
20260126B04,関西,四国,0,0,0,0
20260126B04,中国,四国,1080,108,40,81
20260126B04,中国,九州,212.839,0,155,0
20260126B05,北海道,東北,0,0,0,0
20260126B05,東北,東京,0,2127.9,0,50
20260126B05,東京,中部,0,0,0,0
20260126B05,中部,関西,364.095,129.032,11.694,129.032
20260126B05,中部,北陸,0,0,0,0
20260126B05,北陸,関西,1278.11,293.548,25,16
20260126B05,関西,中国,2934,1155.5,96.32,0
20260126B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,96.32,0
20260126B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,58.32,0
20260126B05,関西,四国,0,0,0,0
20260126B05,中国,四国,1080,0,38,0
20260126B05,中国,九州,192.839,7.043,30,7.043
20260126B06,北海道,東北,136.914,0,0,0
20260126B06,東北,東京,0,2127.9,0,310
20260126B06,東京,中部,0,0,0,0
20260126B06,中部,関西,532.124,129.032,353.585,129.032
20260126B06,中部,北陸,0,0,0,0
20260126B06,北陸,関西,1391.181,293.548,23.385,20.385
20260126B06,関西,中国,2934,1519.5,313.97,37.912
20260126B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,313.97,36.112
20260126B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,233.97,37.912
20260126B06,関西,四国,0,0,0,0
20260126B06,中国,四国,1080,120,81.8,0
20260126B06,中国,九州,272.839,0,207.869,0
20260126B07,北海道,東北,87.799,0,0,0
20260126B07,東北,東京,0,2127.9,0,186
20260126B07,東京,中部,0,0,0,0
20260126B07,中部,関西,149.062,129.032,149.062,63.937
20260126B07,中部,北陸,0,0,0,0
20260126B07,北陸,関西,1296.955,293.548,43.705,69
20260126B07,関西,中国,2934,1883.5,118.97,192.682
20260126B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,118.97,192.682
20260126B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.97,156.209
20260126B07,関西,四国,0,0,0,0
20260126B07,中国,四国,1080,96,39,36.473
20260126B07,中国,九州,532.839,368.71,3,32.701
20260126B08,北海道,東北,109.574,0,0,0
20260126B08,東北,東京,0,2127.9,0,48
20260126B08,東京,中部,60,0,0,0
20260126B08,中部,関西,460.968,0,17.25,0
20260126B08,中部,北陸,0,0,0,0
20260126B08,北陸,関西,1236.806,0,0,0
20260126B08,関西,中国,2934,1974.5,49.93,24.983
20260126B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,24.983
20260126B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.93,6.51
20260126B08,関西,四国,0,0,0,0
20260126B08,中国,四国,1080,24,34,18.473
20260126B08,中国,九州,434.688,0,48.693,0
20260127B01,北海道,東北,88.3,0,0,0
20260127B01,東北,東京,97.71,2127.9,0,70
20260127B01,東京,中部,750,0,0,0
20260127B01,中部,関西,1154.758,0,56.974,0
20260127B01,中部,北陸,0,0,0,0
20260127B01,北陸,関西,1482,0,0,0
20260127B01,関西,中国,2934,1610.5,27.339,0
20260127B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,27.339,0
20260127B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,26.812,0
20260127B01,関西,四国,0,0,0,0
20260127B01,中国,四国,1080,156,26,25.473
20260127B01,中国,九州,415.839,74.938,83.215,0
20260127B02,北海道,東北,80.99,0,0,0
20260127B02,東北,東京,97.71,2127.9,0,117
20260127B02,東京,中部,660,0,0,0
20260127B02,中部,関西,1227.484,500,17.065,0
20260127B02,中部,北陸,0,0,0,0
20260127B02,北陸,関西,1520,0,0,0
20260127B02,関西,中国,2934,1656,38.356,0.424
20260127B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,32.9,0.424
20260127B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,38.356,0
20260127B02,関西,四国,0,0,0,0
20260127B02,中国,四国,1080,360,23,28.88
20260127B02,中国,九州,445.839,96.212,131,0
20260127B03,北海道,東北,1.392,0,0,0
20260127B03,東北,東京,0,2127.9,0,601
20260127B03,東京,中部,0,0,0,0
20260127B03,中部,関西,94.57,376.344,67.608,236.543
20260127B03,中部,北陸,0,0,0,0
20260127B03,北陸,関西,1388.394,0,24,0
20260127B03,関西,中国,2934,1656,213.36,9.879
20260127B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,166.36,9.879
20260127B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,213.36,9.879
20260127B03,関西,四国,0,0,0,0
20260127B03,中国,四国,1080,288,25,72
20260127B03,中国,九州,434.839,0,214.019,0
20260127B04,北海道,東北,38.684,0,0,0
20260127B04,東北,東京,106.097,86.548,0,86.548
20260127B04,東京,中部,0,0,0,0
20260127B04,中部,関西,0,129.032,0,129.032
20260127B04,中部,北陸,0,0,0,0
20260127B04,北陸,関西,1372.335,293.548,35,35
20260127B04,関西,中国,2934,928,369.91,47.287
20260127B04,関西_関西-中国間(東),中国_関西-中国間(東),2934,928,321.91,47.287
20260127B04,関西_関西-中国間(西),中国_関西-中国間(西),2934,928,369.91,47.287
20260127B04,関西,四国,0,0,0,0
20260127B04,中国,四国,1080,108,40,88
20260127B04,中国,九州,212.839,0,155,0
20260127B05,北海道,東北,0,0,0,0
20260127B05,東北,東京,109.323,2127.9,0,50
20260127B05,東京,中部,0,0,0,0
20260127B05,中部,関西,364.095,129.032,13.684,129.032
20260127B05,中部,北陸,0,0,0,0
20260127B05,北陸,関西,1278.11,293.548,25,16
20260127B05,関西,中国,2934,1155.5,79.277,0
20260127B05,関西_関西-中国間(東),中国_関西-中国間(東),2934,1155.5,79.277,0
20260127B05,関西_関西-中国間(西),中国_関西-中国間(西),2934,1155.5,43.75,0
20260127B05,関西,四国,0,0,0,0
20260127B05,中国,四国,1080,0,35.527,0
20260127B05,中国,九州,192.839,7.043,30,0
20260127B06,北海道,東北,136.914,0,0,0
20260127B06,東北,東京,96.688,2127.9,0,327
20260127B06,東京,中部,0,0,0,0
20260127B06,中部,関西,532.124,129.032,347.585,129.032
20260127B06,中部,北陸,0,0,0,0
20260127B06,北陸,関西,1391.181,293.548,29.385,26.385
20260127B06,関西,中国,2934,1519.5,324.97,54.286
20260127B06,関西_関西-中国間(東),中国_関西-中国間(東),2934,1519.5,324.97,54.286
20260127B06,関西_関西-中国間(西),中国_関西-中国間(西),2934,1519.5,233.97,54.286
20260127B06,関西,四国,0,0,0,0
20260127B06,中国,四国,1080,120,91,0
20260127B06,中国,九州,272.839,0,188.355,0
20260127B07,北海道,東北,87.799,0,0,0
20260127B07,東北,東京,91.581,2127.9,0,110
20260127B07,東京,中部,0,0,0,0
20260127B07,中部,関西,149.062,129.032,149.062,115.778
20260127B07,中部,北陸,0,0,0,0
20260127B07,北陸,関西,1296.955,293.548,47,69
20260127B07,関西,中国,2934,1883.5,106.617,230.811
20260127B07,関西_関西-中国間(東),中国_関西-中国間(東),2934,1883.5,106.617,230.811
20260127B07,関西_関西-中国間(西),中国_関西-中国間(西),2934,1883.5,79.98,194.338
20260127B07,関西,四国,0,0,0,0
20260127B07,中国,四国,1080,96,26.637,36.473
20260127B07,中国,九州,532.839,368.71,3.287,71.917
20260127B08,北海道,東北,109.574,0,0,0
20260127B08,東北,東京,0,2127.9,0,48
20260127B08,東京,中部,60,0,0,0
20260127B08,中部,関西,460.968,0,0,0
20260127B08,中部,北陸,0,0,0,0
20260127B08,北陸,関西,1236.806,0,0,0
20260127B08,関西,中国,2934,1974.5,49.93,36.664
20260127B08,関西_関西-中国間(東),中国_関西-中国間(東),2934,1974.5,49.93,36.664
20260127B08,関西_関西-中国間(西),中国_関西-中国間(西),2934,1974.5,15.93,18.191
20260127B08,関西,四国,0,0,0,0
20260127B08,中国,四国,1080,24,34,18.473
20260127B08,中国,九州,434.688,0,37.012,0
20260128B01,北海道,東北,88.3,0,0,0
20260128B01,東北,東京,97.71,2127.9,0,70
20260128B01,東京,中部,750,0,0,0
20260128B01,中部,関西,1154.758,0,77.125,0
20260128B01,中部,北陸,0,0,0,0
20260128B01,北陸,関西,1482,0,0,0
20260128B01,関西,中国,2934,1610.5,55.616,0.07
20260128B01,関西_関西-中国間(東),中国_関西-中国間(東),2934,1610.5,55.616,0
20260128B01,関西_関西-中国間(西),中国_関西-中国間(西),2934,1610.5,50.597,0.07
20260128B01,関西,四国,0,0,0,0
20260128B01,中国,四国,1080,156,26,20.911
20260128B01,中国,九州,415.839,74.938,107,0
20260128B02,北海道,東北,80.99,0,0,0
20260128B02,東北,東京,97.71,2127.9,0,117
20260128B02,東京,中部,660,0,0,0
20260128B02,中部,関西,1227.484,500,17.065,0
20260128B02,中部,北陸,0,0,0,0
20260128B02,北陸,関西,1520,0,0,0
20260128B02,関西,中国,2934,1656,32.89,0.424
20260128B02,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,32.89,0.424
20260128B02,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,23.579,0
20260128B02,関西,四国,0,0,0,0
20260128B02,中国,四国,1080,360,23,14.113
20260128B02,中国,九州,445.839,96.212,131,0
20260128B03,北海道,東北,1.392,0,0,0
20260128B03,東北,東京,0,2127.9,0,584
20260128B03,東京,中部,0,0,0,0
20260128B03,中部,関西,94.57,376.344,67.608,236.543
20260128B03,中部,北陸,0,0,0,0
20260128B03,北陸,関西,1388.394,0,24,0
20260128B03,関西,中国,2934,1656,213.36,62.003
20260128B03,関西_関西-中国間(東),中国_関西-中国間(東),2934,1656,156.653,48.902
20260128B03,関西_関西-中国間(西),中国_関西-中国間(西),2934,1656,213.36,62.003
20260128B03,関西,四国,0,0,0,0
20260128B03,中国,四国,1080,288,28.394,72
20260128B03,中国,九州,434.839,0,171.602,0
20260128B04,北海道,東北,38.684,0,0,0
20260128B04,東北,東京,106.097,86.548,0,86.548
20260128B04,東京,中部,0,0,0,0
20260128B04,中部,関西,0,129.032,0,129.032
