H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202506,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250622B03,東京,中部,0,40,0,0
20250622B03,中部,関西,346.129,0,0,0
20250622B03,中部,北陸,270,10.161,0,0
20250622B03,北陸,関西,1245.45,30.181,19,0
20250622B03,関西,中国,2780,1009.562,27,105.321
20250622B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1009.562,27,105.321
20250622B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1009.562,27,100.321
20250622B03,関西,四国,0,0,0,0
20250622B03,中国,四国,1085.439,193.855,0,5
20250622B03,中国,九州,100.677,0,28.35,0
20250622B04,北海道,東北,0,0,0,0
20250622B04,東北,東京,1356.452,2186.565,129,0
20250622B04,東京,中部,0,40,0,10.161
20250622B04,中部,関西,0,0,0,0
20250622B04,中部,北陸,270,10.161,0,10.161
20250622B04,北陸,関西,1261.36,83.64,14.839,23
20250622B04,関西,中国,2780,1049.132,0,256.161
20250622B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1049.132,0,256.161
20250622B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1049.132,0,226.097
20250622B04,関西,四国,0,0,0,0
20250622B04,中国,四国,1025.568,30.064,0,30.064
20250622B04,中国,九州,40.774,0,0,0
20250622B05,北海道,東北,0,0,0,0
20250622B05,東北,東京,1435.484,2185.752,122,34
20250622B05,東京,中部,0,40,0,0
20250622B05,中部,関西,0,0,0,0
20250622B05,中部,北陸,270,49.194,0,49.194
20250622B05,北陸,関西,1192.586,143.508,0,39.194
20250622B05,関西,中国,2780,691.122,64.434,92.271
20250622B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,691.122,64.434,92.271
20250622B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,691.122,64.434,89.271
20250622B05,関西,四国,0,0,0,0
20250622B05,中国,四国,1026.034,20.493,0,3
20250622B05,中国,九州,44.07,0,7,0
20250622B06,北海道,東北,0,0,0,0
20250622B06,東北,東京,1435.484,2185.752,106,0
20250622B06,東京,中部,536.435,40,4.806,40
20250622B06,中部,関西,446.598,0,245.4,0
20250622B06,中部,北陸,270,49.194,0,49.194
20250622B06,北陸,関西,998.43,84.718,19,56.194
20250622B06,関西,中国,2780,1443.309,179.97,37.271
20250622B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1443.309,174.477,37.271
20250622B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1443.309,179.97,22.271
20250622B06,関西,四国,0,0,0,0
20250622B06,中国,四国,1095.808,20.493,0,20.493
20250622B06,中国,九州,113.973,0,67,0
20250622B07,北海道,東北,0,0,0,0
20250622B07,東北,東京,1435.484,2185.434,180,0
20250622B07,東京,中部,59.937,120,0,120
20250622B07,中部,関西,956.502,0,387.143,0
20250622B07,中部,北陸,270,49.194,0,0
20250622B07,北陸,関西,720.31,65.121,0,0
20250622B07,関西,中国,2780,2749.688,213.97,9.271
20250622B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,213.97,9.271
20250622B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,81.97,9.271
20250622B07,関西,四国,0,0,0,0
20250622B07,中国,四国,1095.602,116.859,132,0
20250622B07,中国,九州,365.867,203.274,87.8,0
20250622B08,北海道,東北,0,0,0,0
20250622B08,東北,東京,1045.484,2185.434,161,0
20250622B08,東京,中部,888.324,120,0,120
20250622B08,中部,関西,806.147,0,189.695,0
20250622B08,中部,北陸,270,49.194,0,0
20250622B08,北陸,関西,1045.181,231.694,23,0
20250622B08,関西,中国,1759.098,3224.766,62.92,0.08
20250622B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,62.92,0
20250622B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,0.08
20250622B08,関西,四国,0,0,0,0
20250622B08,中国,四国,1094.989,163.952,63,0
20250622B08,中国,九州,355.512,0,22.071,0
20250623B01,北海道,東北,0,0,0,0
20250623B01,東北,東京,951.935,2180.912,100,0
20250623B01,東京,中部,162.736,0,0,0
20250623B01,中部,関西,736.857,0,0,0
20250623B01,中部,北陸,270,39.032,0,0
20250623B01,北陸,関西,1223.77,327.79,0,0
20250623B01,関西,中国,2780,3422.894,0,4.212
20250623B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,4.212
20250623B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,4.212
20250623B01,関西,四国,0,0,0,0
20250623B01,中国,四国,1095.647,157.059,0,0
20250623B01,中国,九州,333.419,0,23.059,0
20250623B02,北海道,東北,0,0,0,0
20250623B02,東北,東京,966.452,2184.347,70.936,0
20250623B02,東京,中部,0,0,0,0
20250623B02,中部,関西,746.792,0,149.275,0
20250623B02,中部,北陸,270,39.032,0,0
20250623B02,北陸,関西,1064.403,201.868,10,0
20250623B02,関西,中国,2780,3502.062,38.97,29.301
20250623B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,29.271
20250623B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,29.301
20250623B02,関西,四国,0,0,0,0
20250623B02,中国,四国,1095.905,133.622,39,0
20250623B02,中国,九州,353.29,0,1.8,0
20250623B03,北海道,東北,0,0,0,0
20250623B03,東北,東京,966.452,2186.565,103.6,0
20250623B03,東京,中部,0,0,0,0
20250623B03,中部,関西,466.129,0,1.92,0
20250623B03,中部,北陸,270,10.161,0,0
20250623B03,北陸,関西,1415.45,30.181,19,0
20250623B03,関西,中国,2780,0,60.97,0
20250623B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,60.97,0
20250623B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,60.97,0
20250623B03,関西,四国,0,0,0,0
20250623B03,中国,四国,1095.439,193.855,0,0
20250623B03,中国,九州,180.677,0,34.071,0
20250623B04,北海道,東北,0,0,0,0
20250623B04,東北,東京,1356.452,2186.565,129,0
20250623B04,東京,中部,0,0,0,0
20250623B04,中部,関西,0,241.935,0,0
20250623B04,中部,北陸,270,10.161,112.728,0
20250623B04,北陸,関西,1661.36,783.64,114.728,0
20250623B04,関西,中国,2780,0,9.98,0
20250623B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250623B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,9.98,0
20250623B04,関西,四国,0,0,0,0
20250623B04,中国,四国,1095.568,30.064,0,9.98
20250623B04,中国,九州,120.774,347.742,0,9
20250623B05,北海道,東北,0,0,0,0
20250623B05,東北,東京,1435.484,2185.752,122,34
20250623B05,東京,中部,0,0,0,0
20250623B05,中部,関西,0,306.452,0,80
20250623B05,中部,北陸,270,49.194,0,0
20250623B05,北陸,関西,1592.586,843.508,10,0
20250623B05,関西,中国,2780,0,28.92,0
20250623B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,8.92,0
20250623B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,28.92,0
20250623B05,関西,四国,0,0,0,0
20250623B05,中国,四国,1096.034,20.493,0,20
20250623B05,中国,九州,114.07,397.419,7.071,90
20250623B06,北海道,東北,0,6.581,0,6.581
20250623B06,東北,東京,1435.484,2185.752,99.419,0
20250623B06,東京,中部,546.435,0,0,0
20250623B06,中部,関西,806.598,306.452,1.92,54
20250623B06,中部,北陸,270,49.194,0,0
20250623B06,北陸,関西,1398.43,784.718,19,7
20250623B06,関西,中国,2780,83.309,160.371,26.271
20250623B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,154.371,26.271
20250623B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,160.371,22.271
20250623B06,関西,四国,0,0,0,0
20250623B06,中国,四国,1095.808,20.493,0,10
20250623B06,中国,九州,203.973,356.774,169,0
20250623B07,北海道,東北,0,0,0,0
20250623B07,東北,東京,1435.484,2185.434,180,0
20250623B07,東京,中部,219.937,0,0,0
20250623B07,中部,関西,1106.502,306.452,59,0
20250623B07,中部,北陸,270,49.194,0,0
20250623B07,北陸,関西,1120.31,765.121,0,0
20250623B07,関西,中国,2780,2749.688,81.97,82.271
20250623B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,38.97,82.271
20250623B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,81.97,71.271
20250623B07,関西,四国,0,0,0,0
20250623B07,中国,四国,1095.602,116.859,0,54
20250623B07,中国,九州,415.867,433.274,79,0
20250623B08,北海道,東北,0,0,0,0
20250623B08,東北,東京,1095.484,2185.434,161,0
20250623B08,東京,中部,1048.324,0,0,0
20250623B08,中部,関西,926.147,306.452,119.333,0
20250623B08,中部,北陸,270,49.194,0,0
20250623B08,北陸,関西,1445.181,231.694,0,0
20250623B08,関西,中国,1759.098,3224.766,62.92,0.08
20250623B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,62.92,0
20250623B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,0.08
20250623B08,関西,四国,0,0,0,0
20250623B08,中国,四国,1094.989,163.952,63,0
20250623B08,中国,九州,385.512,189.458,28,0
20250624B01,北海道,東北,0,0,0,0
20250624B01,東北,東京,1001.935,2180.912,77.92,0
20250624B01,東京,中部,312.736,300,0,36.506
20250624B01,中部,関西,836.857,0,48.193,0
20250624B01,中部,北陸,270,39.032,0,0
20250624B01,北陸,関西,1453.77,327.79,0,0
20250624B01,関西,中国,2780,3422.894,0,27.271
20250624B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,27.271
20250624B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,27.271
20250624B01,関西,四国,0,0,0,0
20250624B01,中国,四国,1095.647,157.059,0,0
20250624B01,中国,九州,363.419,0,0,0
20250624B02,北海道,東北,0,0,0,0
20250624B02,東北,東京,1016.452,2184.347,11.537,0
20250624B02,東京,中部,47.709,300,0,0
20250624B02,中部,関西,906.792,0,91.964,0
20250624B02,中部,北陸,270,39.032,0,0
20250624B02,北陸,関西,1294.403,201.868,0,0
20250624B02,関西,中国,2780,3502.062,38.97,1.83
20250624B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,1.8
20250624B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,1.83
20250624B02,関西,四国,0,0,0,0
20250624B02,中国,四国,1095.905,133.622,39,0
20250624B02,中国,九州,383.29,11.9,29.271,0
20250624B03,北海道,東北,0,0,0,0
20250624B03,東北,東京,1016.452,2186.565,140,0
20250624B03,東京,中部,80.967,300,0,38.5
20250624B03,中部,関西,686.129,0,58.42,0
20250624B03,中部,北陸,270,10.161,0,0
20250624B03,北陸,関西,1645.45,30.181,31.048,12.048
20250624B03,関西,中国,2780,0,61.2,0
20250624B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,61.2,0
20250624B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,60.97,0
20250624B03,関西,四国,0,0,0,0
20250624B03,中国,四国,1095.439,193.855,0.23,0
20250624B03,中国,九州,180.677,0,34.071,0
20250624B04,北海道,東北,0,0,0,0
20250624B04,東北,東京,1356.452,2186.565,129,0
20250624B04,東京,中部,80.967,300,0,66.2
20250624B04,中部,関西,0,241.935,0,66.2
20250624B04,中部,北陸,270,10.161,0,0
20250624B04,北陸,関西,1661.36,783.64,2,0
20250624B04,関西,中国,2780,0,9.97,0
20250624B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250624B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,9.97,0
20250624B04,関西,四国,0,0,0,0
20250624B04,中国,四国,1095.568,30.064,0,9.97
20250624B04,中国,九州,120.774,347.742,0,9
20250624B05,北海道,東北,0,0,0,0
20250624B05,東北,東京,1435.484,2185.752,122,34
20250624B05,東京,中部,80.967,300,0,262.2
20250624B05,中部,関西,0,306.452,0,306.452
20250624B05,中部,北陸,270,49.194,0,35.748
20250624B05,北陸,関西,1592.586,843.508,0,25.748
20250624B05,関西,中国,2780,0,20,0
20250624B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250624B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,20,0
20250624B05,関西,四国,0,0,0,0
20250624B05,中国,四国,1096.034,20.493,0,20
20250624B05,中国,九州,114.07,397.419,0,90
20250624B06,北海道,東北,0,6.581,0,0
20250624B06,東北,東京,1435.484,2185.752,106,0
20250624B06,東京,中部,696.435,300,0,60.519
20250624B06,中部,関西,806.598,306.452,1.92,114.519
20250624B06,中部,北陸,270,49.194,0,0
20250624B06,北陸,関西,1398.43,784.718,19,7
20250624B06,関西,中国,2780,83.309,104.395,21.321
20250624B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,88.902,21.321
20250624B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,104.395,16.321
20250624B06,関西,四国,0,0,0,0
20250624B06,中国,四国,1095.808,20.493,0,20.493
20250624B06,中国,九州,203.973,356.774,75.495,0
20250624B07,北海道,東北,0,0,0,0
20250624B07,東北,東京,1435.484,2185.434,180,0
20250624B07,東京,中部,219.937,300,0,300
20250624B07,中部,関西,1106.502,306.452,0,306.452
20250624B07,中部,北陸,270,49.194,0,26.548
20250624B07,北陸,関西,1120.31,765.121,0,26.548
20250624B07,関西,中国,2780,2749.688,64.504,66.404
20250624B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,21.504,66.404
20250624B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,64.504,55.404
20250624B07,関西,四国,0,0,0,0
20250624B07,中国,四国,1095.602,116.859,0,54
20250624B07,中国,九州,415.867,433.274,61.534,0
20250624B08,北海道,東北,0,0,0,0
20250624B08,東北,東京,1095.484,2185.434,161,0
20250624B08,東京,中部,1048.324,300,0,300
20250624B08,中部,関西,926.147,306.452,1.92,300
20250624B08,中部,北陸,270,49.194,0,0
20250624B08,北陸,関西,1445.181,231.694,59,24
20250624B08,関西,中国,1759.098,3224.766,0,77.337
20250624B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,74.337
20250624B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,77.337
20250624B08,関西,四国,0,0,0,0
20250624B08,中国,四国,1094.989,163.952,3,0
20250624B08,中国,九州,385.512,189.458,28,53.267
20250625B01,北海道,東北,0,0,0,0
20250625B01,東北,東京,1001.935,2180.912,100,0
20250625B01,東京,中部,312.736,300,0,88
20250625B01,中部,関西,836.857,0,48.193,0
20250625B01,中部,北陸,270,39.032,0,0
20250625B01,北陸,関西,1453.77,327.79,0,0
20250625B01,関西,中国,2780,3422.894,0,0
20250625B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0
20250625B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,0
20250625B01,関西,四国,0,0,0,0
20250625B01,中国,四国,1095.647,157.059,0,0
20250625B01,中国,九州,363.419,0,0,0
20250625B02,北海道,東北,0,0,0,0
20250625B02,東北,東京,1016.452,2184.347,144,0
20250625B02,東京,中部,47.709,300,0,67
20250625B02,中部,関西,906.792,0,81.964,0
20250625B02,中部,北陸,270,39.032,0,0
20250625B02,北陸,関西,1294.403,201.868,10,0
20250625B02,関西,中国,2780,3502.062,38.97,0.03
20250625B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,0
20250625B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,0.03
20250625B02,関西,四国,0,0,0,0
20250625B02,中国,四国,1095.905,133.622,39,0
20250625B02,中国,九州,383.29,11.9,0,0
20250625B03,北海道,東北,0,0,0,0
20250625B03,東北,東京,1016.452,2186.565,140,0
20250625B03,東京,中部,80.967,300,0,0.239
20250625B03,中部,関西,686.129,0,96.681,0
20250625B03,中部,北陸,270,10.161,0,0
20250625B03,北陸,関西,1645.45,30.181,31.048,12.048
20250625B03,関西,中国,2780,0,99.461,0
20250625B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,99.461,0
20250625B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,64.021,0
20250625B03,関西,四国,0,0,0,0
20250625B03,中国,四国,1095.439,193.855,35.44,0
20250625B03,中国,九州,180.677,0,18.051,0
20250625B04,北海道,東北,0,0,0,0
20250625B04,東北,東京,1356.452,2186.565,129,0
20250625B04,東京,中部,80.967,300,80.967,0
20250625B04,中部,関西,0,241.935,0,0
20250625B04,中部,北陸,270,10.161,0,0
20250625B04,北陸,関西,1661.36,783.64,2,0
20250625B04,関西,中国,2780,0,9.97,0
20250625B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250625B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,9.97,0
20250625B04,関西,四国,0,0,0,0
20250625B04,中国,四国,1095.568,30.064,0,9.97
20250625B04,中国,九州,120.774,347.742,0,9
20250625B05,北海道,東北,0,0,0,0
20250625B05,東北,東京,1435.484,2185.752,122,34
20250625B05,東京,中部,80.967,300,0,0
20250625B05,中部,関西,0,306.452,0,261.1
20250625B05,中部,北陸,0,0,0,0
20250625B05,北陸,関西,1592.586,843.508,0,0
20250625B05,関西,中国,2780,0,20,0
20250625B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250625B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,20,0
20250625B05,関西,四国,0,0,0,0
20250625B05,中国,四国,1096.034,20.493,0,20
20250625B05,中国,九州,114.07,397.419,0,90
20250625B06,北海道,東北,0,6.581,0,0
20250625B06,東北,東京,1435.484,2185.752,106,0
20250625B06,東京,中部,696.435,300,0,0
20250625B06,中部,関西,806.598,306.452,1.92,176
20250625B06,中部,北陸,0,0,0,0
20250625B06,北陸,関西,1398.43,784.718,0,0
20250625B06,関西,中国,2780,83.309,22.785,1
20250625B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,3.292,1
20250625B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,22.785,0
20250625B06,関西,四国,0,0,0,0
20250625B06,中国,四国,1095.808,20.493,0,20.493
20250625B06,中国,九州,203.973,356.774,0,0
20250625B07,北海道,東北,0,0,0,0
20250625B07,東北,東京,1435.484,2185.434,180,0
20250625B07,東京,中部,219.937,300,0,231.452
20250625B07,中部,関西,1106.502,306.452,0,306.452
20250625B07,中部,北陸,0,0,0,0
20250625B07,北陸,関西,1120.31,765.121,0,0
20250625B07,関西,中国,2780,2749.688,73.97,66.404
20250625B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,30.97,66.404
20250625B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,73.97,55.404
20250625B07,関西,四国,0,0,0,0
20250625B07,中国,四国,1095.602,116.859,0,54
20250625B07,中国,九州,415.867,433.274,71,0
20250625B08,北海道,東北,0,0,0,0
20250625B08,東北,東京,1095.484,2185.434,161,0
20250625B08,東京,中部,1048.324,300,0,300
20250625B08,中部,関西,926.147,306.452,1.92,306.452
20250625B08,中部,北陸,270,49.194,0,14.548
20250625B08,北陸,関西,1445.181,231.694,51.452,31
20250625B08,関西,中国,1759.098,3224.766,0,95.337
20250625B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,95.337
20250625B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,94.337
20250625B08,関西,四国,0,0,0,0
20250625B08,中国,四国,1094.989,163.952,3,4
20250625B08,中国,九州,385.512,189.458,27,67.267
20250626B01,北海道,東北,0,0,0,0
20250626B01,東北,東京,1001.935,2180.912,100,0
20250626B01,東京,中部,312.736,300,0,88
20250626B01,中部,関西,836.857,0,48.193,0
20250626B01,中部,北陸,270,39.032,0,0
20250626B01,北陸,関西,1453.77,327.79,0,0
20250626B01,関西,中国,2780,3422.894,0,0
20250626B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,0
20250626B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,0
20250626B01,関西,四国,0,0,0,0
20250626B01,中国,四国,1095.647,157.059,0,0
20250626B01,中国,九州,363.419,0,0,0
20250626B02,北海道,東北,0,0,0,0
20250626B02,東北,東京,916.452,2184.347,135.982,0
20250626B02,東京,中部,47.709,300,0,75.018
20250626B02,中部,関西,906.792,0,81.964,0
20250626B02,中部,北陸,270,39.032,0,0
20250626B02,北陸,関西,1294.403,201.868,10,0
20250626B02,関西,中国,2780,3502.062,38.97,0.03
20250626B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.97,0
20250626B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,0.03
20250626B02,関西,四国,0,0,0,0
20250626B02,中国,四国,1095.905,133.622,39,0
20250626B02,中国,九州,383.29,11.9,0,0
20250626B03,北海道,東北,0,0,0,0
20250626B03,東北,東京,916.452,2186.565,140,0
20250626B03,東京,中部,80.967,300,0,16.345
20250626B03,中部,関西,686.129,0,175.575,0
20250626B03,中部,北陸,270,10.161,0,0
20250626B03,北陸,関西,1645.45,30.181,41.722,22.722
20250626B03,関西,中国,2780,0,176.98,0
20250626B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,176.98,0
20250626B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,115.98,0
20250626B03,関西,四国,0,0,0,0
20250626B03,中国,四国,1095.439,193.855,61,0
20250626B03,中国,九州,180.677,0,70,0
20250626B04,北海道,東北,0,0,0,0
20250626B04,東北,東京,1206.452,2186.565,129,0
20250626B04,東京,中部,80.967,300,80.967,0
20250626B04,中部,関西,0,241.935,0,66.2
20250626B04,中部,北陸,270,10.161,0,0
20250626B04,北陸,関西,1661.36,783.64,2,0
20250626B04,関西,中国,2780,0,30.064,0
20250626B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250626B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,30.064,0
20250626B04,関西,四国,0,0,0,0
20250626B04,中国,四国,1095.568,30.064,0,30.064
20250626B04,中国,九州,120.774,347.742,26,0
20250626B05,北海道,東北,0,0,0,0
20250626B05,東北,東京,1285.484,2185.752,122,34
20250626B05,東京,中部,80.967,300,0,14.2
20250626B05,中部,関西,0,306.452,0,306.452
20250626B05,中部,北陸,270,49.194,0,35.748
20250626B05,北陸,関西,1592.586,843.508,0,25.748
20250626B05,関西,中国,2780,0,20,0
20250626B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250626B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,20,0
20250626B05,関西,四国,0,0,0,0
20250626B05,中国,四国,1096.034,20.493,0,20
20250626B05,中国,九州,114.07,397.419,7,0
20250626B06,北海道,東北,0,6.581,0,0
20250626B06,東北,東京,1285.484,2185.752,106,0
20250626B06,東京,中部,696.435,300,0,0
20250626B06,中部,関西,806.598,306.452,1.92,176
20250626B06,中部,北陸,270,49.194,0,0
20250626B06,北陸,関西,1398.43,784.718,19,7
20250626B06,関西,中国,2780,83.309,26.593,0
20250626B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,83.309,6.1,0
20250626B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,83.309,26.593,0
20250626B06,関西,四国,0,0,0,0
20250626B06,中国,四国,1095.808,20.493,0,20.493
20250626B06,中国,九州,203.973,356.774,0,0
20250626B07,北海道,東北,0,0,0,0
20250626B07,東北,東京,1285.484,2185.434,180,0
20250626B07,東京,中部,219.937,300,0,280.646
20250626B07,中部,関西,1106.502,306.452,0,306.451
20250626B07,中部,北陸,270,49.194,0,49.193
20250626B07,北陸,関西,1120.31,765.121,0,49.193
20250626B07,関西,中国,2780,2749.688,0,245.646
20250626B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2749.688,0,245.646
20250626B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2749.688,0,191.645
20250626B07,関西,四国,0,0,0,0
20250626B07,中国,四国,1095.602,116.859,0,54
20250626B07,中国,九州,415.867,433.274,0,96
20250626B08,北海道,東北,0,0,0,0
20250626B08,東北,東京,935.484,2185.434,161,0
20250626B08,東京,中部,1048.324,300,0,300
20250626B08,中部,関西,926.147,306.452,1.92,306.452
20250626B08,中部,北陸,270,49.194,0,14.548
20250626B08,北陸,関西,1445.181,231.694,44.452,24
20250626B08,関西,中国,1759.098,3224.766,0,34.06
20250626B08,関西_関西-中国間(東),中国_関西-中国間(東),1759.098,3224.766,0,24
20250626B08,関西_関西-中国間(西),中国_関西-中国間(西),1759.098,3224.766,0,34.06
20250626B08,関西,四国,0,0,0,0
20250626B08,中国,四国,1094.989,163.952,10.06,0
20250626B08,中国,九州,385.512,189.458,27,10
20250627B01,北海道,東北,0,0,0,0
20250627B01,東北,東京,841.935,2180.912,96.058,0
20250627B01,東京,中部,312.736,300,0,37.512
20250627B01,中部,関西,836.857,0,48.193,0
20250627B01,中部,北陸,270,39.032,0,0
20250627B01,北陸,関西,1453.77,327.79,0,0
20250627B01,関西,中国,2780,3422.894,0,11.909
20250627B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3422.894,0,11.909
20250627B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3422.894,0,11.909
20250627B01,関西,四国,0,0,0,0
20250627B01,中国,四国,1095.647,157.059,0,0
20250627B01,中国,九州,363.419,0,0,0
20250627B02,北海道,東北,0,0,0,0
20250627B02,東北,東京,856.452,2184.347,95.639,0
20250627B02,東京,中部,47.709,300,0,37.512
20250627B02,中部,関西,906.792,0,91.974,0
20250627B02,中部,北陸,270,39.032,0,0
20250627B02,北陸,関西,1294.403,201.868,0,0
20250627B02,関西,中国,2780,3502.062,38.98,0.02
20250627B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3502.062,38.98,0
20250627B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3502.062,0,0.02
20250627B02,関西,四国,0,0,0,0
20250627B02,中国,四国,1095.905,133.622,39,0
20250627B02,中国,九州,383.29,11.9,15.709,0
20250627B03,北海道,東北,0,0,0,0
20250627B03,東北,東京,856.452,2186.565,140,0
20250627B03,東京,中部,80.967,300,0,34.321
20250627B03,中部,関西,686.129,0,62.599,0
20250627B03,中部,北陸,270,10.161,0,0
20250627B03,北陸,関西,1645.45,30.181,31.048,12.048
20250627B03,関西,中国,2780,0,65.379,0
20250627B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,65.379,0
20250627B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,45.402,0
20250627B03,関西,四国,0,0,0,0
20250627B03,中国,四国,1095.439,193.855,19.977,0
20250627B03,中国,九州,180.677,0,18.709,0
20250627B04,北海道,東北,0,0,0,0
20250627B04,東北,東京,1206.452,2186.565,129,0
20250627B04,東京,中部,80.967,300,0,66.2
20250627B04,中部,関西,0,241.935,0,66.2
20250627B04,中部,北陸,270,10.161,0,0
20250627B04,北陸,関西,1661.36,783.64,2,0
20250627B04,関西,中国,2780,0,9.98,0
20250627B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250627B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,9.98,0
20250627B04,関西,四国,0,0,0,0
20250627B04,中国,四国,1095.568,30.064,0,9.98
20250627B04,中国,九州,120.774,347.742,0,9
20250627B05,北海道,東北,0,0,0,0
20250627B05,東北,東京,1285.484,2185.752,122,34
20250627B05,東京,中部,80.967,300,0,262.2
20250627B05,中部,関西,0,306.452,0,306.452
20250627B05,中部,北陸,270,49.194,0,35.748
20250627B05,北陸,関西,1592.586,843.508,0,25.748
20250627B05,関西,中国,2780,0,20,0
