H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202603,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260316B43,関西_関西-中国間(東),中国_関西-中国間(東),3260,1906.71,0,0
20260316B43,関西_関西-中国間(西),中国_関西-中国間(西),3260,1906.71,0,0
20260316B43,関西,四国,0,0,0,0
20260316B43,中国,四国,36.3,0,0,0
20260316B43,中国,九州,450,145.276,0,0
20260316B44,北海道,東北,37.063,75,0,60
20260316B44,東北,東京,0,2315.184,0,110
20260316B44,東京,中部,764.055,0,14,0
20260316B44,中部関西,北陸,409.396,1390.004,0,0
20260316B44,中部,北陸関西,386.503,1287.77,14,0
20260316B44,中部北陸,関西,1843.507,2442.166,14,0
20260316B44,関西,中国,3147.358,1665.244,14,0
20260316B44,関西_関西-中国間(東),中国_関西-中国間(東),3147.358,1665.244,14,0
20260316B44,関西_関西-中国間(西),中国_関西-中国間(西),3147.358,1665.244,14,0
20260316B44,関西,四国,0,0,0,0
20260316B44,中国,四国,36.3,0,0,0
20260316B44,中国,九州,450,0,14,0
20260316B45,北海道,東北,43.063,75,0,53
20260316B45,東北,東京,0,2320.1,0,104
20260316B45,東京,中部,796.977,0,19,0
20260316B45,中部関西,北陸,245.696,1631.704,0,0
20260316B45,中部,北陸関西,503.975,1048.47,19,0
20260316B45,中部北陸,関西,2244.79,1403.277,19,0
20260316B45,関西,中国,3143.006,1491.752,19,0
20260316B45,関西_関西-中国間(東),中国_関西-中国間(東),3143.006,1491.752,19,0
20260316B45,関西_関西-中国間(西),中国_関西-中国間(西),3143.006,1491.752,9,0
20260316B45,関西,四国,0,0,0,0
20260316B45,中国,四国,36.3,0,10,0
20260316B45,中国,九州,394.597,0,9,0
20260316B46,北海道,東北,75,75,0,38
20260316B46,東北,東京,0,2267,0,129
20260316B46,東京,中部,992.221,0,0,0
20260316B46,中部関西,北陸,260.796,1616.604,0,0
20260316B46,中部,北陸関西,552.856,998.77,10,0
20260316B46,中部北陸,関西,2266.239,1356.345,10,0
20260316B46,関西,中国,3111.221,1530.42,9,0
20260316B46,関西_関西-中国間(東),中国_関西-中国間(東),3111.221,1530.42,9,0
20260316B46,関西_関西-中国間(西),中国_関西-中国間(西),3118.44,1530.42,9,0
20260316B46,関西,四国,0,0,0,0
20260316B46,中国,四国,9.081,0,0,0
20260316B46,中国,九州,259,0,9,0
20260316B47,北海道,東北,75,75,0,43
20260316B47,東北,東京,0,2304.1,0,137
20260316B47,東京,中部,992.221,0,0,0
20260316B47,中部関西,北陸,325.796,1596.604,0,0
20260316B47,中部,北陸関西,703,491.27,8,0
20260316B47,中部北陸,関西,2671,885.066,8,0
20260316B47,関西,中国,3260,1114.432,7,0
20260316B47,関西_関西-中国間(東),中国_関西-中国間(東),3260,1114.432,7,0
20260316B47,関西_関西-中国間(西),中国_関西-中国間(西),3260,1114.432,7,0
20260316B47,関西,四国,0,0,0,0
20260316B47,中国,四国,6.3,0,0,0
20260316B47,中国,九州,371.602,0,7,0
20260316B48,北海道,東北,75,75,0,40
20260316B48,東北,東京,0,2239.398,0,181
20260316B48,東京,中部,933.243,0,0,0
20260316B48,中部関西,北陸,269.296,1652.728,0,0
20260316B48,中部,北陸関西,497.271,155.37,0,0
20260316B48,中部北陸,関西,2328.895,424.666,0,0
20260316B48,関西,中国,3130.439,1231.328,0,1
20260316B48,関西_関西-中国間(東),中国_関西-中国間(東),3130.439,1231.328,0,1
20260316B48,関西_関西-中国間(西),中国_関西-中国間(西),3136.739,1231.328,0,1
20260316B48,関西,四国,0,0,0,0
20260316B48,中国,四国,0,0,0,0
20260316B48,中国,九州,222,0,7,0
20260317B01,北海道,東北,75,75,0,0
20260317B01,東北,東京,0,2254,0,9
20260317B01,東京,中部,1065.117,0,0,0
20260317B01,中部関西,北陸,606.99,1754.198,0,0
20260317B01,中部,北陸関西,306.123,648.87,0,0
20260317B01,中部北陸,関西,2323.123,1372.86,0,0
20260317B01,関西,中国,3116.542,1717.774,0,0
20260317B01,関西_関西-中国間(東),中国_関西-中国間(東),3116.542,1717.774,0,0
20260317B01,関西_関西-中国間(西),中国_関西-中国間(西),3122.842,1717.774,0,0
20260317B01,関西,四国,0,0,0,0
20260317B01,中国,四国,0,0,0,0
20260317B01,中国,九州,201.09,0,0,0
20260317B02,北海道,東北,75,75,0,0
20260317B02,東北,東京,0,2252.098,0,10
20260317B02,東京,中部,1065.117,0,0,0
20260317B02,中部関西,北陸,611.69,1749.498,0,0
20260317B02,中部,北陸関西,773.659,678.47,0,0
20260317B02,中部北陸,関西,2778.724,1395.225,0,0
20260317B02,関西,中国,3115.977,1298.694,0,0
20260317B02,関西_関西-中国間(東),中国_関西-中国間(東),3115.977,1298.694,0,0
20260317B02,関西_関西-中国間(西),中国_関西-中国間(西),3122.277,1298.694,0,0
20260317B02,関西,四国,0,0,0,0
20260317B02,中国,四国,0,0,0,0
20260317B02,中国,九州,196.592,0,0,0
20260317B03,北海道,東北,75,75,0,0
20260317B03,東北,東京,0,2250,0,10
20260317B03,東京,中部,1065.117,0,0,0
20260317B03,中部関西,北陸,555.09,1806.098,0,0
20260317B03,中部,北陸関西,642.25,286.27,0,0
20260317B03,中部北陸,関西,2659.25,958.36,0,0
20260317B03,関西,中国,2904.621,1280.694,0,0
20260317B03,関西_関西-中国間(東),中国_関西-中国間(東),2904.621,1280.694,0,0
20260317B03,関西_関西-中国間(西),中国_関西-中国間(西),2910.921,1280.694,0,0
20260317B03,関西,四国,0,0,0,0
20260317B03,中国,四国,0,0,0,0
20260317B03,中国,九州,179.639,0,0,0
20260317B04,北海道,東北,75,75,0,0
20260317B04,東北,東京,0,2238.328,0,10
20260317B04,東京,中部,1065.117,0,0,0
20260317B04,中部関西,北陸,493.99,1868.198,0,0
20260317B04,中部,北陸関西,643.659,359.37,0,0
20260317B04,中部北陸,関西,2659.659,969.36,0,0
20260317B04,関西,中国,2840.121,1451.698,0,0
20260317B04,関西_関西-中国間(東),中国_関西-中国間(東),2840.121,1451.698,0,0
20260317B04,関西_関西-中国間(西),中国_関西-中国間(西),2856.421,1451.698,0,0
20260317B04,関西,四国,0,0,0,0
20260317B04,中国,四国,0,0,0,0
20260317B04,中国,九州,184.639,0,0,0
20260317B05,北海道,東北,75,75,0,0
20260317B05,東北,東京,0,2258,0,10
20260317B05,東京,中部,1065.117,0,0,0
20260317B05,中部関西,北陸,409.49,1900,0,0
20260317B05,中部,北陸関西,491.168,560.97,0,0
20260317B05,中部北陸,関西,2505.168,1084.46,0,0
20260317B05,関西,中国,2820.972,1519.766,0,0
20260317B05,関西_関西-中国間(東),中国_関西-中国間(東),2820.972,1519.766,0,0
20260317B05,関西_関西-中国間(西),中国_関西-中国間(西),2847.272,1519.766,0,0
20260317B05,関西,四国,0,0,0,0
20260317B05,中国,四国,0,0,0,0
20260317B05,中国,九州,184.66,0,0,0
20260317B06,北海道,東北,75,75,0,0
20260317B06,東北,東京,0,2261,0,10
20260317B06,東京,中部,985.317,0,0,0
20260317B06,中部関西,北陸,372.19,1900,0,0
20260317B06,中部,北陸関西,181.85,698.77,0,0
20260317B06,中部北陸,関西,2191.85,1180.96,0,0
20260317B06,関西,中国,2793.028,1462.726,0,0
20260317B06,関西_関西-中国間(東),中国_関西-中国間(東),2793.028,1462.726,0,0
20260317B06,関西_関西-中国間(西),中国_関西-中国間(西),2829.328,1462.726,0,0
20260317B06,関西,四国,0,0,0,0
20260317B06,中国,四国,0,0,0,0
20260317B06,中国,九州,197,0,0,0
20260317B07,北海道,東北,75,75,0,0
20260317B07,東北,東京,0,2243.893,0,0
20260317B07,東京,中部,963.009,0,0,0
20260317B07,中部関西,北陸,379.41,1900,0,0
20260317B07,中部,北陸関西,327.623,772.701,0,0
20260317B07,中部北陸,関西,2336.623,1261.111,0,0
20260317B07,関西,中国,2854.042,1417.948,0,0
20260317B07,関西_関西-中国間(東),中国_関西-中国間(東),2854.042,1417.948,0,0
20260317B07,関西_関西-中国間(西),中国_関西-中国間(西),2865.118,1417.948,0,0
20260317B07,関西,四国,0,0,0,0
20260317B07,中国,四国,25.224,0,0,0
20260317B07,中国,九州,237.79,0,0,0
20260317B08,北海道,東北,75,75,0,0
20260317B08,東北,東京,0,2253.893,0,0
20260317B08,東京,中部,761.009,0,0,0
20260317B08,中部関西,北陸,374.81,1900,0,0
20260317B08,中部,北陸関西,312.57,956.401,0,0
20260317B08,中部北陸,関西,2320.57,1439.211,0,0
20260317B08,関西,中国,2826.989,1498.892,0,0
20260317B08,関西_関西-中国間(東),中国_関西-中国間(東),2826.989,1498.892,0,0
20260317B08,関西_関西-中国間(西),中国_関西-中国間(西),2841.256,1498.892,0,0
20260317B08,関西,四国,0,0,0,0
20260317B08,中国,四国,22.033,0,0,0
20260317B08,中国,九州,235.928,0,0,0
20260317B09,北海道,東北,75,75,0,0
20260317B09,東北,東京,0,2267.58,0,0
20260317B09,東京,中部,828.909,0,0,0
20260317B09,中部関西,北陸,380.51,1900,0,0
20260317B09,中部,北陸関西,276.021,872.301,0,0
20260317B09,中部北陸,関西,2285.021,1361.811,0,0
20260317B09,関西,中国,2800.44,1594.914,0,0
20260317B09,関西_関西-中国間(東),中国_関西-中国間(東),2800.44,1594.914,0,0
20260317B09,関西_関西-中国間(西),中国_関西-中国間(西),2836.74,1594.914,0,0
20260317B09,関西,四国,0,0,0,0
20260317B09,中国,四国,0,0,0,0
20260317B09,中国,九州,235.455,0,0,0
20260317B10,北海道,東北,75,75,0,0
20260317B10,東北,東京,0,2266.75,0,0
20260317B10,東京,中部,990.709,0,0,0
20260317B10,中部関西,北陸,365.81,1900,0,0
20260317B10,中部,北陸関西,356.542,684.501,0,0
20260317B10,中部北陸,関西,2365.542,1159.311,0,0
20260317B10,関西,中国,2821.322,1456.87,0,0
20260317B10,関西_関西-中国間(東),中国_関西-中国間(東),2821.322,1456.87,0,0
20260317B10,関西_関西-中国間(西),中国_関西-中国間(西),2821.322,1456.87,0,0
20260317B10,関西,四国,0,0,0,0
20260317B10,中国,四国,36.3,0,0,0
20260317B10,中国,九州,223.026,0,0,0
20260317B11,北海道,東北,75,75,0,0
20260317B11,東北,東京,0,2268.88,0,0
20260317B11,東京,中部,746.987,0,0,0
20260317B11,中部関西,北陸,372.01,1900,0,0
20260317B11,中部,北陸関西,234.98,891.201,0,0
20260317B11,中部北陸,関西,2243.98,1372.211,0,0
20260317B11,関西,中国,2779.399,1559.866,0,0
20260317B11,関西_関西-中国間(東),中国_関西-中国間(東),2779.399,1559.866,0,0
20260317B11,関西_関西-中国間(西),中国_関西-中国間(西),2802.032,1559.866,0,0
20260317B11,関西,四国,0,0,0,0
20260317B11,中国,四国,13.667,0,0,0
20260317B11,中国,九州,200.747,0,0,0
20260317B12,北海道,東北,75,75,0,0
20260317B12,東北,東京,0,2211.75,0,0
20260317B12,東京,中部,819.209,0,0,0
20260317B12,中部関西,北陸,407.31,1900,0,0
20260317B12,中部,北陸関西,255.628,835.201,0,0
20260317B12,中部北陸,関西,2264.628,1351.511,0,0
20260317B12,関西,中国,2812.221,1387.906,0,0
20260317B12,関西_関西-中国間(東),中国_関西-中国間(東),2812.221,1387.906,0,0
20260317B12,関西_関西-中国間(西),中国_関西-中国間(西),2838.95,1387.906,0,0
20260317B12,関西,四国,0,0,0,0
20260317B12,中国,四国,9.571,0,0,0
20260317B12,中国,九州,225.693,0,0,0
20260317B13,北海道,東北,0,75,0,0
20260317B13,東北,東京,0,2224.01,0,2
20260317B13,東京,中部,348.102,0,0,0
20260317B13,中部関西,北陸,252.194,1702.358,0,1
20260317B13,中部,北陸関西,0,1093.526,0,0
20260317B13,中部北陸,関西,1839.358,1482.72,1,0
20260317B13,関西,中国,2900.474,0,0,0
20260317B13,関西_関西-中国間(東),中国_関西-中国間(東),2900.474,0,0,0
20260317B13,関西_関西-中国間(西),中国_関西-中国間(西),2900.474,0,0,0
20260317B13,関西,四国,0,0,0,0
20260317B13,中国,四国,36.3,0,0,0
20260317B13,中国,九州,302,0,0,0
20260317B14,北海道,東北,75,0,19,0
20260317B14,東北,東京,0,2275.488,0,12
20260317B14,東京,中部,773.302,0,0,0
20260317B14,中部関西,北陸,412.094,1679.458,0,1.994
20260317B14,中部,北陸関西,0,1644.426,0,0
20260317B14,中部北陸,関西,1546.977,2056.52,1.994,0
20260317B14,関西,中国,3260,0,1.994,0
20260317B14,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,1.994,0
20260317B14,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,1.994,0
20260317B14,関西,四国,0,0,0,0
20260317B14,中国,四国,0,0,0,0
20260317B14,中国,九州,371.226,0,2.994,0
20260317B15,北海道,東北,75,0,58,0
20260317B15,東北,東京,0,2277.4,0,0
20260317B15,東京,中部,1200,0,0,0
20260317B15,中部関西,北陸,547.675,1481.058,0,0
20260317B15,中部,北陸関西,0,1182.126,0,0
20260317B15,中部北陸,関西,1543.877,1792.62,0,0
20260317B15,関西,中国,3260,0,0,0
20260317B15,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260317B15,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260317B15,関西,四国,0,0,0,0
20260317B15,中国,四国,0,0,0,0
20260317B15,中国,九州,351.883,0,0,0
20260317B16,北海道,東北,75,0,75,0
20260317B16,東北,東京,0,2276.276,0,0
20260317B16,東京,中部,1200,0,0,0
20260317B16,中部関西,北陸,558.958,1382.758,0,0
20260317B16,中部,北陸関西,0,835.026,0,0
20260317B16,中部北陸,関西,1532.594,1543.82,0,0
20260317B16,関西,中国,3008.789,0,23,0
20260317B16,関西_関西-中国間(東),中国_関西-中国間(東),3008.789,0,23,0
20260317B16,関西_関西-中国間(西),中国_関西-中国間(西),3008.789,0,23,0
20260317B16,関西,四国,0,0,0,0
20260317B16,中国,四国,0,0,0,0
20260317B16,中国,九州,380,0,24,0
20260317B17,北海道,東北,75,0,75,0
20260317B17,東北,東京,0,2276.276,0,9
20260317B17,東京,中部,1200,0,0,0
20260317B17,中部関西,北陸,720.075,1279.358,0,0
20260317B17,中部,北陸関西,0,1710.826,0,0
20260317B17,中部北陸,関西,1326.477,3123.02,0,0
20260317B17,関西,中国,3260,0,34,0
20260317B17,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,34,0
20260317B17,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,34,0
20260317B17,関西,四国,0,0,0,0
20260317B17,中国,四国,0,0,0,0
20260317B17,中国,九州,280,0,34,0
20260317B18,北海道,東北,75,0,73,0
20260317B18,東北,東京,0,2276.276,0,0
20260317B18,東京,中部,704.002,0,0,0
20260317B18,中部関西,北陸,701.316,1341.758,0,0
20260317B18,中部,北陸関西,0,2500,0,0
20260317B18,中部北陸,関西,405.377,4096.522,0,0
20260317B18,関西,中国,3260,0,47,0
20260317B18,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,47,0
20260317B18,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,47,0
20260317B18,関西,四国,0,0,0,0
20260317B18,中国,四国,0,0,0,0
20260317B18,中国,九州,240,0,50,0
20260317B19,北海道,東北,75,0,75,0
20260317B19,東北,東京,0,2360,0,0
20260317B19,東京,中部,818.137,0,0,0
20260317B19,中部関西,北陸,527.777,1106.764,0,0
20260317B19,中部,北陸関西,0,2500,0,43
20260317B19,中部北陸,関西,0,3858.129,0,43
20260317B19,関西,中国,3260,0,198,0
20260317B19,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,198,0
20260317B19,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,198,0
20260317B19,関西,四国,0,0,0,0
20260317B19,中国,四国,0,0,0,0
20260317B19,中国,九州,200,0,200,0
20260317B20,北海道,東北,75,0,75,0
20260317B20,東北,東京,0,2360,0,0
20260317B20,東京,中部,639.137,0,0,0
20260317B20,中部関西,北陸,387.589,1253.764,0,0
20260317B20,中部,北陸関西,0,2500,0,61
20260317B20,中部北陸,関西,0,3667.941,0,61
20260317B20,関西,中国,3260,0,179.593,0
20260317B20,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,179.593,0
20260317B20,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,179.593,0
20260317B20,関西,四国,0,0,0,0
20260317B20,中国,四国,0,0,0,0
20260317B20,中国,九州,180,0,180,0
20260317B21,北海道,東北,75,0,75,0
20260317B21,東北,東京,0,2360,0,0
20260317B21,東京,中部,648.037,0,0,0
20260317B21,中部関西,北陸,191.989,1373.434,0,87
20260317B21,中部,北陸関西,0,2453.07,0,87
20260317B21,中部北陸,関西,0,3402.241,0,0
20260317B21,関西,中国,3215.6,0,167.7,0
20260317B21,関西_関西-中国間(東),中国_関西-中国間(東),3215.6,0,167.7,0
20260317B21,関西_関西-中国間(西),中国_関西-中国間(西),3215.6,0,167.7,0
20260317B21,関西,四国,0,0,0,0
20260317B21,中国,四国,0,0,0,0
20260317B21,中国,九州,170,0,170,0
20260317B22,北海道,東北,75,0,75,0
20260317B22,東北,東京,0,2360,0,0
20260317B22,東京,中部,1118.837,0,0,0
20260317B22,中部関西,北陸,239.989,1336.364,0,107
20260317B22,中部,北陸関西,0,1975.752,0,107
20260317B22,中部北陸,関西,0,2796.741,0,0
20260317B22,関西,中国,3260,0,168.7,0
20260317B22,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,168.7,0
20260317B22,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,168.7,0
20260317B22,関西,四国,0,0,0,0
20260317B22,中国,四国,0,0,0,0
20260317B22,中国,九州,170,0,170,0
20260317B23,北海道,東北,75,0,75,0
20260317B23,東北,東京,0,2360,0,0
20260317B23,東京,中部,1118.837,0,0,0
20260317B23,中部関西,北陸,150.089,1484.151,0,101
20260317B23,中部,北陸関西,0,1634.752,0,101
20260317B23,中部北陸,関西,0,2300.841,0,0
20260317B23,関西,中国,3260,0,0,0
20260317B23,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260317B23,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260317B23,関西,四国,0,0,0,0
20260317B23,中国,四国,0,0,0,0
20260317B23,中国,九州,170,0,0,0
20260317B24,北海道,東北,75,0,75,0
20260317B24,東北,東京,0,2360,0,0
20260317B24,東京,中部,1118.837,0,0,0
20260317B24,中部関西,北陸,232.189,1409.164,0,41
20260317B24,中部,北陸関西,0,1640.152,0,41
20260317B24,中部北陸,関西,0,2388.341,0,0
20260317B24,関西,中国,3260,0,0,0
20260317B24,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260317B24,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260317B24,関西,四国,0,0,0,0
20260317B24,中国,四国,0,0,0,0
20260317B24,中国,九州,180,0,0,0
20260317B25,北海道,東北,75,0,75,0
20260317B25,東北,東京,0,2360,0,0
20260317B25,東京,中部,1067.76,0,0,0
20260317B25,中部関西,北陸,211.792,1466.717,0,13
20260317B25,中部,北陸関西,0,1523.441,0,13
20260317B25,中部北陸,関西,164.819,2277.233,0,0
20260317B25,関西,中国,3260,0,34.416,0
20260317B25,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,34.416,0
20260317B25,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,34.416,0
20260317B25,関西,四国,0,0,0,0
20260317B25,中国,四国,0,0,0,0
20260317B25,中国,九州,180,0,35,0
20260317B26,北海道,東北,0,0,0,0
20260317B26,東北,東京,0,2360,0,0
20260317B26,東京,中部,1067.76,0,0,0
20260317B26,中部関西,北陸,216.492,1462.017,0,12
20260317B26,中部,北陸関西,0,1519.641,0,12
20260317B26,中部北陸,関西,163.919,2278.133,0,0
20260317B26,関西,中国,3260,0,0,0
20260317B26,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20260317B26,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260317B26,関西,四国,0,0,0,0
20260317B26,中国,四国,0,0,0,0
20260317B26,中国,九州,180,0,0,0
20260317B27,北海道,東北,0,0,0,0
20260317B27,東北,東京,0,2122.9,0,0
20260317B27,東京,中部,1041.842,0,0,0
20260317B27,中部関西,北陸,187.092,1491.417,0,9
20260317B27,中部,北陸関西,0,1266.341,0,9
