H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202309,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230925B02,中部,関西,0,0,0,0
20230925B02,中部,北陸,0,0,0,0
20230925B02,北陸,関西,0,0,0,0
20230925B02,関西,中国,2780,1440,0,0
20230925B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230925B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230925B02,関西,四国,0,1400,0,0
20230925B02,中国,四国,840,480,0,0
20230925B02,中国,九州,290,0,0,0
20230925B03,北海道,東北,0,0,0,0
20230925B03,東北,東京,0,2327,0,0
20230925B03,東京,中部,0,0,0,0
20230925B03,中部,関西,10,0,0,0
20230925B03,中部,北陸,800,1890,0,0
20230925B03,北陸,関西,0,0,0,0
20230925B03,関西,中国,2780,193,0,120
20230925B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230925B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230925B03,関西,四国,0,1400,0,305
20230925B03,中国,四国,600,120,0,120
20230925B03,中国,九州,134,0,0,0
20230925B04,北海道,東北,0,0,0,0
20230925B04,東北,東京,0,2327,0,0
20230925B04,東京,中部,0,0,0,0
20230925B04,中部,関西,60,0,0,0
20230925B04,中部,北陸,1500,2070,0,0
20230925B04,北陸,関西,0,0,0,0
20230925B04,関西,中国,139,150,0,150
20230925B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,150
20230925B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,150
20230925B04,関西,四国,0,1400,0,324
20230925B04,中国,四国,360,60,0,0
20230925B04,中国,九州,80,150,0,150
20230925B05,北海道,東北,0,0,0,0
20230925B05,東北,東京,0,2327,0,0
20230925B05,東京,中部,0,0,0,0
20230925B05,中部,関西,30,25,0,25
20230925B05,中部,北陸,1500,2070,0,0
20230925B05,北陸,関西,0,0,0,0
20230925B05,関西,中国,2780,150,0,150
20230925B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,150
20230925B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,150
20230925B05,関西,四国,0,1400,0,258.172
20230925B05,中国,四国,360,12,0,0
20230925B05,中国,九州,170,270,0,150
20230925B06,北海道,東北,0,0,0,0
20230925B06,東北,東京,0,2327,0,0
20230925B06,東京,中部,0,0,0,0
20230925B06,中部,関西,300,0,0,0
20230925B06,中部,北陸,1500,2070,0,0
20230925B06,北陸,関西,0,0,0,0
20230925B06,関西,中国,2780,193,0,0
20230925B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230925B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230925B06,関西,四国,0,1400,0,0
20230925B06,中国,四国,480,36,0,0
20230925B06,中国,九州,170,240,0,0
20230925B07,北海道,東北,150,0,0,0
20230925B07,東北,東京,463,2327,0,0
20230925B07,東京,中部,0,0,0,0
20230925B07,中部,関西,290,700,0,0
20230925B07,中部,北陸,1500,2070,0,0
20230925B07,北陸,関西,0,0,0,0
20230925B07,関西,中国,2780,580,0,0
20230925B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230925B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230925B07,関西,四国,0,1400,0,0
20230925B07,中国,四国,360,120,0,0
20230925B07,中国,九州,170,260,0,0
20230925B08,北海道,東北,75,0,0,0
20230925B08,東北,東京,13,2327,0,0
20230925B08,東京,中部,0,0,0,0
20230925B08,中部,関西,435,0,0,0
20230925B08,中部,北陸,800,2070,0,0
20230925B08,北陸,関西,0,0,0,0
20230925B08,関西,中国,2780,1010,0,25.125
20230925B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,25.125
20230925B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230925B08,関西,四国,0,1400,0,0
20230925B08,中国,四国,600,120,0,25.125
20230925B08,中国,九州,170,0,0,0
20230926B01,北海道,東北,75,0,0,0
20230926B01,東北,東京,249,2327,0,0
20230926B01,東京,中部,0,0,0,0
20230926B01,中部,関西,460,0,0,0
20230926B01,中部,北陸,800,2100,0,0
20230926B01,北陸,関西,0,0,0,0
20230926B01,関西,中国,2780,1010,0,0
20230926B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230926B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230926B01,関西,四国,0,1400,0,0
20230926B01,中国,四国,1080,360,0,0
20230926B01,中国,九州,340,0,0,0
20230926B02,北海道,東北,75,0,0,0
20230926B02,東北,東京,249,2327,0,0
20230926B02,東京,中部,0,0,0,0
20230926B02,中部,関西,750,0,0,0
20230926B02,中部,北陸,800,2100,0,0
20230926B02,北陸,関西,0,0,0,0
20230926B02,関西,中国,2780,1440,0,14
20230926B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230926B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230926B02,関西,四国,0,1400,0,0
20230926B02,中国,四国,840,480,0,14
20230926B02,中国,九州,340,0,0,0
20230926B03,北海道,東北,0,0,0,0
20230926B03,東北,東京,0,2327,0,0
20230926B03,東京,中部,0,0,0,0
20230926B03,中部,関西,130,0,0,0
20230926B03,中部,北陸,800,2070,0,0
20230926B03,北陸,関西,0,0,0,0
20230926B03,関西,中国,2780,193,0,120
20230926B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230926B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230926B03,関西,四国,0,1400,0,305
20230926B03,中国,四国,600,120,0,120
20230926B03,中国,九州,134,0,0,0
20230926B04,北海道,東北,0,0,0,0
20230926B04,東北,東京,0,2327,0,0
20230926B04,東京,中部,0,0,0,0
20230926B04,中部,関西,60,0,0,0
20230926B04,中部,北陸,1500,2070,0,0
20230926B04,北陸,関西,0,0,0,0
20230926B04,関西,中国,139,150,0,60
20230926B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,60
20230926B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,0
20230926B04,関西,四国,0,1400,0,93
20230926B04,中国,四国,360,60,0,60
20230926B04,中国,九州,0,0,0,0
20230926B05,北海道,東北,0,0,0,0
20230926B05,東北,東京,0,2327,0,0
20230926B05,東京,中部,0,0,0,0
20230926B05,中部,関西,30,25,0,0
20230926B05,中部,北陸,1500,2070,0,0
20230926B05,北陸,関西,0,0,0,0
20230926B05,関西,中国,2780,150,0,12
20230926B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,12
20230926B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,0
20230926B05,関西,四国,0,1400,0,313
20230926B05,中国,四国,360,12,0,12
20230926B05,中国,九州,0,0,0,0
20230926B06,北海道,東北,0,0,0,0
20230926B06,東北,東京,0,2327,0,0
20230926B06,東京,中部,0,0,0,0
20230926B06,中部,関西,300,0,0,0
20230926B06,中部,北陸,1500,2070,0,0
20230926B06,北陸,関西,0,0,0,0
20230926B06,関西,中国,2780,193,0,0
20230926B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230926B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230926B06,関西,四国,0,1400,0,0
20230926B06,中国,四国,480,36,0,0
20230926B06,中国,九州,0,0,0,0
20230926B07,北海道,東北,150,0,0,0
20230926B07,東北,東京,0,2327,0,0
20230926B07,東京,中部,0,0,0,0
20230926B07,中部,関西,290,700,0,0
20230926B07,中部,北陸,1500,2070,0,0
20230926B07,北陸,関西,0,0,0,0
20230926B07,関西,中国,2780,580,0,0
20230926B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230926B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230926B07,関西,四国,0,1400,0,0
20230926B07,中国,四国,360,120,0,0
20230926B07,中国,九州,170,260,0,0
20230926B08,北海道,東北,75,0,0,0
20230926B08,東北,東京,0,2327,0,0
20230926B08,東京,中部,0,0,0,0
20230926B08,中部,関西,435,0,0,0
20230926B08,中部,北陸,800,2070,0,0
20230926B08,北陸,関西,0,0,0,0
20230926B08,関西,中国,2780,1010,0,67
20230926B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,67
20230926B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230926B08,関西,四国,0,1400,0,0
20230926B08,中国,四国,600,120,0,67
20230926B08,中国,九州,170,0,0,0
20230927B01,北海道,東北,75,0,0,0
20230927B01,東北,東京,0,2327,0,0
20230927B01,東京,中部,0,0,0,0
20230927B01,中部,関西,460,0,0,0
20230927B01,中部,北陸,800,2100,0,0
20230927B01,北陸,関西,0,0,0,0
20230927B01,関西,中国,2780,1010,0,0
20230927B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230927B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230927B01,関西,四国,0,1400,0,0
20230927B01,中国,四国,1080,360,0,0
20230927B01,中国,九州,340,0,0,0
20230927B02,北海道,東北,75,0,0,0
20230927B02,東北,東京,0,2327,0,0
20230927B02,東京,中部,0,0,0,0
20230927B02,中部,関西,750,0,0,0
20230927B02,中部,北陸,800,2100,0,0
20230927B02,北陸,関西,0,0,0,0
20230927B02,関西,中国,2780,1440,0,14
20230927B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230927B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230927B02,関西,四国,0,1400,0,0
20230927B02,中国,四国,840,480,0,14
20230927B02,中国,九州,340,0,0,0
20230927B03,北海道,東北,0,0,0,0
20230927B03,東北,東京,0,2327,0,0
20230927B03,東京,中部,0,0,0,0
20230927B03,中部,関西,130,0,0,0
20230927B03,中部,北陸,800,2070,0,0
20230927B03,北陸,関西,0,0,0,0
20230927B03,関西,中国,2780,193,0,120
20230927B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230927B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230927B03,関西,四国,0,1400,0,305
20230927B03,中国,四国,600,120,0,120
20230927B03,中国,九州,134,0,0,0
20230927B04,北海道,東北,0,0,0,0
20230927B04,東北,東京,0,2327,0,0
20230927B04,東京,中部,0,0,0,0
20230927B04,中部,関西,60,0,0,0
20230927B04,中部,北陸,1500,2070,0,0
20230927B04,北陸,関西,0,0,0,0
20230927B04,関西,中国,139,150,0,150
20230927B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,150
20230927B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,122
20230927B04,関西,四国,0,1400,0,3
20230927B04,中国,四国,360,60,0,28
20230927B04,中国,九州,80,150,0,122
20230927B05,北海道,東北,0,0,0,0
20230927B05,東北,東京,0,2327,0,0
20230927B05,東京,中部,0,0,0,0
20230927B05,中部,関西,30,25,0,25
20230927B05,中部,北陸,1500,2070,0,0
20230927B05,北陸,関西,0,0,0,0
20230927B05,関西,中国,2780,150,0,150
20230927B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,150
20230927B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,150
20230927B05,関西,四国,0,1400,0,300.047
20230927B05,中国,四国,360,12,0,0
20230927B05,中国,九州,170,270,0,150
20230927B06,北海道,東北,0,0,0,0
20230927B06,東北,東京,0,2327,0,0
20230927B06,東京,中部,0,0,0,0
20230927B06,中部,関西,300,0,0,0
20230927B06,中部,北陸,1500,2070,0,0
20230927B06,北陸,関西,0,0,0,0
20230927B06,関西,中国,2780,193,0,0
20230927B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230927B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230927B06,関西,四国,0,1400,0,0
20230927B06,中国,四国,480,36,0,0
20230927B06,中国,九州,170,240,0,0
20230927B07,北海道,東北,150,0,0,0
20230927B07,東北,東京,0,2327,0,0
20230927B07,東京,中部,0,0,0,0
20230927B07,中部,関西,290,700,0,0
20230927B07,中部,北陸,1500,2070,0,0
20230927B07,北陸,関西,0,0,0,0
20230927B07,関西,中国,2780,580,0,0
20230927B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230927B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230927B07,関西,四国,0,1400,0,0
20230927B07,中国,四国,360,120,0,0
20230927B07,中国,九州,170,260,0,0
20230927B08,北海道,東北,75,0,0,0
20230927B08,東北,東京,0,2327,0,0
20230927B08,東京,中部,0,0,0,0
20230927B08,中部,関西,435,0,0,0
20230927B08,中部,北陸,800,2070,0,0
20230927B08,北陸,関西,0,0,0,0
20230927B08,関西,中国,2780,1010,0,67
20230927B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,67
20230927B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230927B08,関西,四国,0,1400,0,0
20230927B08,中国,四国,600,120,0,67
20230927B08,中国,九州,170,0,0,0
20230928B01,北海道,東北,75,0,0,0
20230928B01,東北,東京,0,2327,0,0
20230928B01,東京,中部,0,0,0,0
20230928B01,中部,関西,460,0,0,0
20230928B01,中部,北陸,800,2100,0,0
20230928B01,北陸,関西,0,0,0,0
20230928B01,関西,中国,2780,1010,0,0
20230928B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230928B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230928B01,関西,四国,0,1400,0,0
20230928B01,中国,四国,1080,360,0,0
20230928B01,中国,九州,340,0,0,0
20230928B02,北海道,東北,75,0,0,0
20230928B02,東北,東京,0,2327,0,0
20230928B02,東京,中部,0,0,0,0
20230928B02,中部,関西,750,0,0,0
20230928B02,中部,北陸,800,2100,0,0
20230928B02,北陸,関西,0,0,0,0
20230928B02,関西,中国,2780,1440,0,14
20230928B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230928B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230928B02,関西,四国,0,1400,0,0
20230928B02,中国,四国,840,480,0,14
20230928B02,中国,九州,340,0,0,0
20230928B03,北海道,東北,0,0,0,0
20230928B03,東北,東京,0,2327,0,0
20230928B03,東京,中部,0,0,0,0
20230928B03,中部,関西,130,0,0,0
20230928B03,中部,北陸,800,2070,0,0
20230928B03,北陸,関西,0,0,0,0
20230928B03,関西,中国,2780,193,0,120
20230928B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230928B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230928B03,関西,四国,0,1400,0,305
20230928B03,中国,四国,600,120,0,120
20230928B03,中国,九州,134,0,0,0
20230928B04,北海道,東北,0,0,0,0
20230928B04,東北,東京,0,2327,0,0
20230928B04,東京,中部,0,0,0,0
20230928B04,中部,関西,60,0,0,0
20230928B04,中部,北陸,1500,2070,0,0
20230928B04,北陸,関西,0,0,0,0
20230928B04,関西,中国,139,150,0,150
20230928B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,150
20230928B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,150
20230928B04,関西,四国,0,1400,0,233
20230928B04,中国,四国,360,60,0,0
20230928B04,中国,九州,80,150,0,150
20230928B05,北海道,東北,0,0,0,0
20230928B05,東北,東京,0,2327,0,0
20230928B05,東京,中部,0,0,0,0
20230928B05,中部,関西,30,25,0,0
20230928B05,中部,北陸,1500,2070,0,0
20230928B05,北陸,関西,0,0,0,0
20230928B05,関西,中国,2780,150,0,150
20230928B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,150
20230928B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,150
20230928B05,関西,四国,0,1400,0,325
20230928B05,中国,四国,360,12,0,0
20230928B05,中国,九州,170,270,0,150
20230928B06,北海道,東北,0,0,0,0
20230928B06,東北,東京,0,2327,0,0
20230928B06,東京,中部,0,0,0,0
20230928B06,中部,関西,300,0,0,0
20230928B06,中部,北陸,1500,2070,0,0
20230928B06,北陸,関西,0,0,0,0
20230928B06,関西,中国,2780,193,0,0
20230928B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230928B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230928B06,関西,四国,0,1400,0,0
20230928B06,中国,四国,480,36,0,0
20230928B06,中国,九州,170,240,0,0
20230928B07,北海道,東北,150,0,0,0
20230928B07,東北,東京,0,2327,0,0
20230928B07,東京,中部,0,0,0,0
20230928B07,中部,関西,290,700,0,0
20230928B07,中部,北陸,1500,2070,0,0
20230928B07,北陸,関西,0,0,0,0
20230928B07,関西,中国,2780,580,0,0
20230928B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230928B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230928B07,関西,四国,0,1400,0,0
20230928B07,中国,四国,360,120,0,0
20230928B07,中国,九州,170,260,0,0
20230928B08,北海道,東北,75,0,0,0
20230928B08,東北,東京,0,2327,0,0
20230928B08,東京,中部,0,0,0,0
20230928B08,中部,関西,435,0,0,0
20230928B08,中部,北陸,800,2070,0,0
20230928B08,北陸,関西,0,0,0,0
20230928B08,関西,中国,2780,1010,0,67
20230928B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,67
20230928B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230928B08,関西,四国,0,1400,0,0
20230928B08,中国,四国,600,120,0,67
20230928B08,中国,九州,170,0,0,0
20230929B01,北海道,東北,75,0,0,0
20230929B01,東北,東京,0,2327,0,0
20230929B01,東京,中部,0,0,0,0
20230929B01,中部,関西,460,0,0,0
20230929B01,中部,北陸,800,2100,0,0
20230929B01,北陸,関西,0,0,0,0
20230929B01,関西,中国,2780,1010,0,0
20230929B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230929B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230929B01,関西,四国,0,1400,0,0
20230929B01,中国,四国,1080,360,0,0
20230929B01,中国,九州,340,0,0,0
20230929B02,北海道,東北,75,0,0,0
20230929B02,東北,東京,0,2327,0,0
20230929B02,東京,中部,0,0,0,0
20230929B02,中部,関西,750,0,0,0
20230929B02,中部,北陸,800,2100,0,0
20230929B02,北陸,関西,0,0,0,0
20230929B02,関西,中国,2780,1440,0,14
20230929B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,14
20230929B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230929B02,関西,四国,0,1400,0,0
20230929B02,中国,四国,840,480,0,14
20230929B02,中国,九州,340,0,0,0
20230929B03,北海道,東北,0,0,0,0
20230929B03,東北,東京,0,2327,0,0
20230929B03,東京,中部,0,0,0,0
20230929B03,中部,関西,130,0,0,0
20230929B03,中部,北陸,800,2070,0,0
20230929B03,北陸,関西,0,0,0,0
20230929B03,関西,中国,2780,193,0,120
20230929B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230929B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230929B03,関西,四国,0,1400,0,305
20230929B03,中国,四国,600,120,0,120
20230929B03,中国,九州,134,0,0,0
20230929B04,北海道,東北,0,0,0,0
20230929B04,東北,東京,0,2327,0,0
20230929B04,東京,中部,0,0,0,0
20230929B04,中部,関西,60,0,0,0
20230929B04,中部,北陸,1500,2070,0,0
20230929B04,北陸,関西,0,0,0,0
20230929B04,関西,中国,139,150,0,133
20230929B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,133
20230929B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,122
20230929B04,関西,四国,0,1400,0,0
20230929B04,中国,四国,360,60,0,11
20230929B04,中国,九州,80,150,0,122
20230929B05,北海道,東北,0,0,0,0
20230929B05,東北,東京,0,2327,0,0
20230929B05,東京,中部,0,0,0,0
20230929B05,中部,関西,30,25,0,25
20230929B05,中部,北陸,1500,2070,0,0
20230929B05,北陸,関西,0,0,0,0
20230929B05,関西,中国,2780,150,0,150
20230929B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,150
20230929B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,150
20230929B05,関西,四国,0,1400,0,299.856
20230929B05,中国,四国,360,12,0,0
20230929B05,中国,九州,170,270,0,150
20230929B06,北海道,東北,0,0,0,0
20230929B06,東北,東京,0,2327,0,0
20230929B06,東京,中部,0,0,0,0
20230929B06,中部,関西,300,0,0,0
20230929B06,中部,北陸,1500,2070,0,0
20230929B06,北陸,関西,0,0,0,0
20230929B06,関西,中国,2780,193,0,0
20230929B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230929B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230929B06,関西,四国,0,1400,0,0
20230929B06,中国,四国,480,36,0,0
20230929B06,中国,九州,170,240,0,0
20230929B07,北海道,東北,150,0,0,0
20230929B07,東北,東京,413,2327,0,0
20230929B07,東京,中部,0,0,0,0
20230929B07,中部,関西,290,700,0,0
20230929B07,中部,北陸,1500,2070,0,0
20230929B07,北陸,関西,0,0,0,0
20230929B07,関西,中国,2780,580,0,0
20230929B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230929B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230929B07,関西,四国,0,1400,0,0
20230929B07,中国,四国,360,120,0,0
20230929B07,中国,九州,170,260,0,0
20230929B08,北海道,東北,75,0,0,0
20230929B08,東北,東京,0,2327,0,0
20230929B08,東京,中部,0,0,0,0
20230929B08,中部,関西,435,0,0,0
20230929B08,中部,北陸,800,2070,0,0
20230929B08,北陸,関西,0,0,0,0
20230929B08,関西,中国,2780,1010,0,67
20230929B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,67
20230929B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230929B08,関西,四国,0,1400,0,0
20230929B08,中国,四国,600,120,0,67
20230929B08,中国,九州,170,0,0,0
20230930B01,北海道,東北,85,0,0,0
20230930B01,東北,東京,0,2327,0,0
20230930B01,東京,中部,0,0,0,0
20230930B01,中部,関西,370,0,0,0
20230930B01,中部,北陸,800,1890,0,0
20230930B01,北陸,関西,0,0,0,0
20230930B01,関西,中国,2780,1010,0,0
20230930B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230930B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230930B01,関西,四国,0,1400,0,0
20230930B01,中国,四国,1080,360,0,0
20230930B01,中国,九州,290,0,0,0
20230930B02,北海道,東北,85,0,0,0
20230930B02,東北,東京,0,2327,0,0
20230930B02,東京,中部,0,0,0,0
20230930B02,中部,関西,670,0,14,0
20230930B02,中部,北陸,800,1890,0,0
20230930B02,北陸,関西,0,0,0,0
20230930B02,関西,中国,2780,1440,0,0
20230930B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1440,0,0
20230930B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1440,0,0
20230930B02,関西,四国,0,1400,0,0
20230930B02,中国,四国,840,480,0,0
20230930B02,中国,九州,290,0,0,0
20230930B03,北海道,東北,0,0,0,0
20230930B03,東北,東京,0,2327,0,0
20230930B03,東京,中部,0,0,0,0
20230930B03,中部,関西,0,0,0,0
20230930B03,中部,北陸,800,1550,0,0
20230930B03,北陸,関西,0,0,0,0
20230930B03,関西,中国,2780,193,0,120
20230930B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,120
20230930B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230930B03,関西,四国,0,1400,0,204
20230930B03,中国,四国,600,120,0,120
20230930B03,中国,九州,74,0,0,0
20230930B04,北海道,東北,0,0,0,0
20230930B04,東北,東京,0,2327,0,0
20230930B04,東京,中部,0,0,0,0
20230930B04,中部,関西,0,0,0,0
20230930B04,中部,北陸,800,1550,0,0
20230930B04,北陸,関西,0,0,0,0
20230930B04,関西,中国,139,150,0,60
20230930B04,関西_関西-中国間(東),中国_関西-中国間(東),139,150,0,60
20230930B04,関西_関西-中国間(西),中国_関西-中国間(西),139,150,0,0
20230930B04,関西,四国,0,1400,0,113
20230930B04,中国,四国,360,60,0,60
20230930B04,中国,九州,20,0,0,0
20230930B05,北海道,東北,0,0,0,0
20230930B05,東北,東京,0,2327,0,0
20230930B05,東京,中部,0,0,0,0
20230930B05,中部,関西,0,25,0,0
20230930B05,中部,北陸,800,1550,0,0
20230930B05,北陸,関西,0,0,0,0
20230930B05,関西,中国,2780,150,0,12
20230930B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,150,0,12
20230930B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,150,0,0
20230930B05,関西,四国,0,1400,0,120.282
20230930B05,中国,四国,360,12,0,12
20230930B05,中国,九州,110,0,0,0
20230930B06,北海道,東北,0,0,0,0
20230930B06,東北,東京,0,2327,0,0
20230930B06,東京,中部,0,0,0,0
20230930B06,中部,関西,0,0,0,0
20230930B06,中部,北陸,800,1550,0,0
20230930B06,北陸,関西,0,0,0,0
20230930B06,関西,中国,2780,193,0,0
20230930B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,193,0,0
20230930B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,193,0,0
20230930B06,関西,四国,0,1400,0,0
20230930B06,中国,四国,480,36,0,0
20230930B06,中国,九州,110,0,0,0
20230930B07,北海道,東北,150,0,0,0
20230930B07,東北,東京,0,2327,0,0
20230930B07,東京,中部,0,0,0,0
20230930B07,中部,関西,190,700,0,0
20230930B07,中部,北陸,800,1550,0,0
20230930B07,北陸,関西,0,0,0,0
20230930B07,関西,中国,2780,580,0,0
20230930B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,580,0,0
20230930B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,580,0,0
20230930B07,関西,四国,0,1400,0,0
20230930B07,中国,四国,360,120,0,0
20230930B07,中国,九州,110,0,0,0
20230930B08,北海道,東北,85,0,0,0
20230930B08,東北,東京,0,2327,0,0
20230930B08,東京,中部,0,0,0,0
20230930B08,中部,関西,345,0,67,0
20230930B08,中部,北陸,800,1550,0,0
20230930B08,北陸,関西,0,0,0,0
20230930B08,関西,中国,2780,1010,0,0
20230930B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1010,0,0
20230930B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1010,0,0
20230930B08,関西,四国,0,1400,0,0
20230930B08,中国,四国,600,120,0,0
20230930B08,中国,九州,110,0,0,0
E
