H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202403,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240324B08,関西,四国,0,0,0,0
20240324B08,中国,四国,492,924,0,0
20240324B08,中国,九州,29,0,0,0
20240325B01,北海道,東北,0,0,0,0
20240325B01,東北,東京,0,2085,0,0
20240325B01,東京,中部,0,3,0,0
20240325B01,中部,関西,834,0,0,0
20240325B01,中部,北陸,270,0,0,0
20240325B01,北陸,関西,1349,750,0,0
20240325B01,関西,中国,2982,1553,0,0
20240325B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240325B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240325B01,関西,四国,0,28,0,0
20240325B01,中国,四国,84,1008,0,0
20240325B01,中国,九州,299,0,0,0
20240325B02,北海道,東北,0,0,0,0
20240325B02,東北,東京,0,2085,0,0
20240325B02,東京,中部,0,717,0,0
20240325B02,中部,関西,894,0,0,0
20240325B02,中部,北陸,270,0,0,0
20240325B02,北陸,関西,1330,750,0,0
20240325B02,関西,中国,2982,1832,0,0
20240325B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240325B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240325B02,関西,四国,0,0,0,0
20240325B02,中国,四国,108,1080,0,0
20240325B02,中国,九州,299,0,0,0
20240325B03,北海道,東北,0,0,0,0
20240325B03,東北,東京,0,2085,0,0
20240325B03,東京,中部,66,0,0,0
20240325B03,中部,関西,704,0,0,0
20240325B03,中部,北陸,270,0,0,0
20240325B03,北陸,関西,1177,750,0,0
20240325B03,関西,中国,2982,855.5,0,0
20240325B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240325B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240325B03,関西,四国,0,0,0,0
20240325B03,中国,四国,432,1056,0,0
20240325B03,中国,九州,79,0,0,0
20240325B04,北海道,東北,0,0,0,0
20240325B04,東北,東京,0,2085,0,0
20240325B04,東京,中部,297,0,0,0
20240325B04,中部,関西,574,0,0,0
20240325B04,中部,北陸,270,0,0,0
20240325B04,北陸,関西,1139,1450,0,0
20240325B04,関西,中国,2982,0,0,0
20240325B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240325B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240325B04,関西,四国,0,0,0,0
20240325B04,中国,四国,780,588,0,0
20240325B04,中国,九州,79,110,0,0
20240325B05,北海道,東北,0,0,0,0
20240325B05,東北,東京,0,2085,0,0
20240325B05,東京,中部,87,0,0,0
20240325B05,中部,関西,534,0,0,0
20240325B05,中部,北陸,270,0,0,0
20240325B05,北陸,関西,1120,1450,0,0
20240325B05,関西,中国,2982,0,0,0
20240325B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240325B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240325B05,関西,四国,0,0,0,0
20240325B05,中国,四国,1068,384,0,0
20240325B05,中国,九州,79,40,0,0
20240325B06,北海道,東北,0,0,0,0
20240325B06,東北,東京,0,2085,0,0
20240325B06,東京,中部,0,0,0,0
20240325B06,中部,関西,714,0,0,0
20240325B06,中部,北陸,270,0,0,0
20240325B06,北陸,関西,1006,1450,0,0
20240325B06,関西,中国,2982,65,0,0
20240325B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240325B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240325B06,関西,四国,0,0,0,0
20240325B06,中国,四国,684,624,0,0
20240325B06,中国,九州,79,20,0,0
20240325B07,北海道,東北,0,0,0,0
20240325B07,東北,東京,0,2085,0,0
20240325B07,東京,中部,0,654,0,0
20240325B07,中部,関西,1144,275,0,0
20240325B07,中部,北陸,270,0,0,0
20240325B07,北陸,関西,930,1450,0,0
20240325B07,関西,中国,2982,1692.5,0,0
20240325B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240325B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240325B07,関西,四国,0,0,0,0
20240325B07,中国,四国,720,888,0,0
20240325B07,中国,九州,79,0,0,0
20240325B08,北海道,東北,0,0,0,0
20240325B08,東北,東京,0,2085,0,0
20240325B08,東京,中部,0,0,0,0
20240325B08,中部,関西,954,0,0,0
20240325B08,中部,北陸,270,0,0,0
20240325B08,北陸,関西,1082,750,0,0
20240325B08,関西,中国,2982,1739,0,0
20240325B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240325B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240325B08,関西,四国,0,0,0,0
20240325B08,中国,四国,492,924,0,0
20240325B08,中国,九州,79,0,0,0
20240326B01,北海道,東北,0,0,0,0
20240326B01,東北,東京,0,2085,0,0
20240326B01,東京,中部,0,3,0,0
20240326B01,中部,関西,924,0,0,0
20240326B01,中部,北陸,270,0,0,0
20240326B01,北陸,関西,1349,750,0,0
20240326B01,関西,中国,2982,1553,0,0
20240326B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240326B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240326B01,関西,四国,0,28,0,0
20240326B01,中国,四国,84,1008,0,0
20240326B01,中国,九州,359,0,0,0
20240326B02,北海道,東北,0,0,0,0
20240326B02,東北,東京,0,2085,0,0
20240326B02,東京,中部,0,717,0,0
20240326B02,中部,関西,1034,0,0,0
20240326B02,中部,北陸,270,0,0,0
20240326B02,北陸,関西,1330,750,0,0
20240326B02,関西,中国,2982,1832,0,0
20240326B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240326B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240326B02,関西,四国,0,0,0,0
20240326B02,中国,四国,108,1080,0,0
20240326B02,中国,九州,359,0,0,0
20240326B03,北海道,東北,0,0,0,0
20240326B03,東北,東京,0,2085,0,0
20240326B03,東京,中部,66,0,0,0
20240326B03,中部,関西,804,0,0,0
20240326B03,中部,北陸,270,0,0,0
20240326B03,北陸,関西,1177,750,0,0
20240326B03,関西,中国,2982,855.5,0,0
20240326B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240326B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240326B03,関西,四国,0,0,0,0
20240326B03,中国,四国,432,1056,0,0
20240326B03,中国,九州,79,0,0,0
20240326B04,北海道,東北,0,0,0,0
20240326B04,東北,東京,0,2085,0,0
20240326B04,東京,中部,297,0,0,0
20240326B04,中部,関西,574,0,0,0
20240326B04,中部,北陸,270,0,0,0
20240326B04,北陸,関西,1139,1450,0,0
20240326B04,関西,中国,2982,0,0,0
20240326B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240326B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240326B04,関西,四国,0,0,0,0
20240326B04,中国,四国,780,588,0,0
20240326B04,中国,九州,79,110,0,0
20240326B05,北海道,東北,0,0,0,0
20240326B05,東北,東京,0,0,0,0
20240326B05,東京,中部,0,0,0,0
20240326B05,中部,関西,534,0,0,0
20240326B05,中部,北陸,270,0,0,0
20240326B05,北陸,関西,1120,1450,0,0
20240326B05,関西,中国,2982,0,0,0
20240326B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240326B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240326B05,関西,四国,0,0,0,0
20240326B05,中国,四国,1068,384,0,0
20240326B05,中国,九州,79,40,0,0
20240326B06,北海道,東北,0,0,0,0
20240326B06,東北,東京,0,0,0,0
20240326B06,東京,中部,0,0,0,0
20240326B06,中部,関西,714,0,0,0
20240326B06,中部,北陸,270,0,0,0
20240326B06,北陸,関西,1006,1450,0,0
20240326B06,関西,中国,2982,65,0,0
20240326B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240326B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240326B06,関西,四国,0,0,0,0
20240326B06,中国,四国,684,624,0,0
20240326B06,中国,九州,79,20,0,0
20240326B07,北海道,東北,0,0,0,0
20240326B07,東北,東京,0,2085,0,0
20240326B07,東京,中部,0,654,0,0
20240326B07,中部,関西,1144,275,0,0
20240326B07,中部,北陸,270,0,0,0
20240326B07,北陸,関西,930,1450,0,0
20240326B07,関西,中国,2982,1692.5,0,0
20240326B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240326B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240326B07,関西,四国,0,0,0,0
20240326B07,中国,四国,720,888,0,0
20240326B07,中国,九州,79,0,0,0
20240326B08,北海道,東北,0,0,0,0
20240326B08,東北,東京,0,2085,0,0
20240326B08,東京,中部,0,0,0,0
20240326B08,中部,関西,954,0,0,0
20240326B08,中部,北陸,270,0,0,0
20240326B08,北陸,関西,1082,750,0,0
20240326B08,関西,中国,2982,1739,0,0
20240326B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240326B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240326B08,関西,四国,0,0,0,0
20240326B08,中国,四国,492,924,0,0
20240326B08,中国,九州,79,0,0,0
20240327B01,北海道,東北,0,0,0,0
20240327B01,東北,東京,0,2085,0,0
20240327B01,東京,中部,0,3,0,0
20240327B01,中部,関西,924,0,0,0
20240327B01,中部,北陸,270,0,0,0
20240327B01,北陸,関西,1349,750,0,0
20240327B01,関西,中国,2982,1553,0,0
20240327B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240327B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240327B01,関西,四国,0,28,0,0
20240327B01,中国,四国,84,1008,0,0
20240327B01,中国,九州,359,0,0,0
20240327B02,北海道,東北,0,0,0,0
20240327B02,東北,東京,0,2085,0,0
20240327B02,東京,中部,0,717,0,0
20240327B02,中部,関西,1034,0,0,0
20240327B02,中部,北陸,270,0,0,0
20240327B02,北陸,関西,1330,750,0,0
20240327B02,関西,中国,2982,1832,0,0
20240327B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240327B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240327B02,関西,四国,0,0,0,0
20240327B02,中国,四国,108,1080,0,0
20240327B02,中国,九州,359,0,0,0
20240327B03,北海道,東北,0,0,0,0
20240327B03,東北,東京,0,2085,0,0
20240327B03,東京,中部,66,0,0,0
20240327B03,中部,関西,804,0,0,0
20240327B03,中部,北陸,270,0,0,0
20240327B03,北陸,関西,1177,750,0,0
20240327B03,関西,中国,2982,855.5,0,0
20240327B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240327B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240327B03,関西,四国,0,0,0,0
20240327B03,中国,四国,432,1056,0,0
20240327B03,中国,九州,79,0,0,0
20240327B04,北海道,東北,0,0,0,0
20240327B04,東北,東京,0,2085,0,0
20240327B04,東京,中部,297,0,0,0
20240327B04,中部,関西,574,0,0,0
20240327B04,中部,北陸,270,0,0,0
20240327B04,北陸,関西,1139,1450,0,0
20240327B04,関西,中国,2982,0,0,0
20240327B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240327B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240327B04,関西,四国,0,0,0,0
20240327B04,中国,四国,780,588,0,0
20240327B04,中国,九州,79,110,0,0
20240327B05,北海道,東北,0,0,0,0
20240327B05,東北,東京,0,2085,0,0
20240327B05,東京,中部,87,0,0,0
20240327B05,中部,関西,534,0,0,0
20240327B05,中部,北陸,270,0,0,0
20240327B05,北陸,関西,1120,1450,0,0
20240327B05,関西,中国,2982,0,0,0
20240327B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240327B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240327B05,関西,四国,0,0,0,0
20240327B05,中国,四国,1068,384,0,0
20240327B05,中国,九州,79,40,0,0
20240327B06,北海道,東北,0,0,0,0
20240327B06,東北,東京,0,2085,0,0
20240327B06,東京,中部,0,0,0,0
20240327B06,中部,関西,714,0,0,0
20240327B06,中部,北陸,270,0,0,0
20240327B06,北陸,関西,1006,1450,0,0
20240327B06,関西,中国,2982,65,0,0
20240327B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240327B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240327B06,関西,四国,0,0,0,0
20240327B06,中国,四国,684,624,0,0
20240327B06,中国,九州,79,20,0,0
20240327B07,北海道,東北,0,0,0,0
20240327B07,東北,東京,0,2085,0,0
20240327B07,東京,中部,0,654,0,0
20240327B07,中部,関西,1144,275,0,0
20240327B07,中部,北陸,270,0,0,0
20240327B07,北陸,関西,930,1450,0,0
20240327B07,関西,中国,2982,1692.5,0,0
20240327B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240327B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240327B07,関西,四国,0,0,0,0
20240327B07,中国,四国,720,888,0,0
20240327B07,中国,九州,79,0,0,0
20240327B08,北海道,東北,0,0,0,0
20240327B08,東北,東京,0,2085,0,0
20240327B08,東京,中部,0,0,0,0
20240327B08,中部,関西,954,0,0,0
20240327B08,中部,北陸,270,0,0,0
20240327B08,北陸,関西,1082,750,0,0
20240327B08,関西,中国,2982,1739,0,0
20240327B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240327B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240327B08,関西,四国,0,0,0,0
20240327B08,中国,四国,492,924,0,0
20240327B08,中国,九州,79,0,0,0
20240328B01,北海道,東北,0,0,0,0
20240328B01,東北,東京,0,2085,0,0
20240328B01,東京,中部,0,3,0,0
20240328B01,中部,関西,924,0,0,0
20240328B01,中部,北陸,270,0,0,0
20240328B01,北陸,関西,1349,750,0,0
20240328B01,関西,中国,2982,1553,0,0
20240328B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240328B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240328B01,関西,四国,0,28,0,0
20240328B01,中国,四国,84,1008,0,0
20240328B01,中国,九州,359,0,0,0
20240328B02,北海道,東北,0,0,0,0
20240328B02,東北,東京,0,2085,0,0
20240328B02,東京,中部,0,717,0,0
20240328B02,中部,関西,1034,0,0,0
20240328B02,中部,北陸,270,0,0,0
20240328B02,北陸,関西,1330,750,0,0
20240328B02,関西,中国,2982,1832,0,0
20240328B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240328B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240328B02,関西,四国,0,0,0,0
20240328B02,中国,四国,108,1080,0,0
20240328B02,中国,九州,359,0,0,0
20240328B03,北海道,東北,0,0,0,0
20240328B03,東北,東京,0,2085,0,0
20240328B03,東京,中部,66,0,0,0
20240328B03,中部,関西,804,0,0,0
20240328B03,中部,北陸,270,0,0,0
20240328B03,北陸,関西,1177,750,0,0
20240328B03,関西,中国,2982,855.5,0,0
20240328B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240328B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240328B03,関西,四国,0,0,0,0
20240328B03,中国,四国,432,1056,0,0
20240328B03,中国,九州,79,0,0,0
20240328B04,北海道,東北,0,0,0,0
20240328B04,東北,東京,0,2085,0,0
20240328B04,東京,中部,297,0,0,0
20240328B04,中部,関西,574,0,0,0
20240328B04,中部,北陸,270,0,0,0
20240328B04,北陸,関西,1139,1450,0,0
20240328B04,関西,中国,2982,0,0,0
20240328B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240328B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240328B04,関西,四国,0,0,0,0
20240328B04,中国,四国,780,588,0,0
20240328B04,中国,九州,79,110,0,0
20240328B05,北海道,東北,0,0,0,0
20240328B05,東北,東京,0,2085,0,0
20240328B05,東京,中部,87,0,0,0
20240328B05,中部,関西,534,0,0,0
20240328B05,中部,北陸,270,0,0,0
20240328B05,北陸,関西,1120,1450,0,0
20240328B05,関西,中国,2982,0,0,0
20240328B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240328B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240328B05,関西,四国,0,0,0,0
20240328B05,中国,四国,1068,384,0,0
20240328B05,中国,九州,79,40,0,0
20240328B06,北海道,東北,0,0,0,0
20240328B06,東北,東京,0,2085,0,0
20240328B06,東京,中部,0,0,0,0
20240328B06,中部,関西,714,0,0,0
20240328B06,中部,北陸,270,0,0,0
20240328B06,北陸,関西,1006,1450,0,0
20240328B06,関西,中国,2982,65,0,0
20240328B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240328B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240328B06,関西,四国,0,0,0,0
20240328B06,中国,四国,684,624,0,0
20240328B06,中国,九州,79,20,0,0
20240328B07,北海道,東北,0,0,0,0
20240328B07,東北,東京,0,2085,0,0
20240328B07,東京,中部,0,954,0,0
20240328B07,中部,関西,1144,275,0,0
20240328B07,中部,北陸,270,0,0,0
20240328B07,北陸,関西,930,1450,0,0
20240328B07,関西,中国,2982,1692.5,0,0
20240328B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240328B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240328B07,関西,四国,0,0,0,0
20240328B07,中国,四国,720,888,0,0
20240328B07,中国,九州,79,0,0,0
20240328B08,北海道,東北,0,0,0,0
20240328B08,東北,東京,0,2085,0,0
20240328B08,東京,中部,0,0,0,0
20240328B08,中部,関西,954,0,0,0
20240328B08,中部,北陸,270,0,0,0
20240328B08,北陸,関西,1082,750,0,0
20240328B08,関西,中国,2982,1739,0,0
20240328B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240328B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240328B08,関西,四国,0,0,0,0
20240328B08,中国,四国,492,924,0,0
20240328B08,中国,九州,79,0,0,0
20240329B01,北海道,東北,0,0,0,0
20240329B01,東北,東京,0,2085,0,0
20240329B01,東京,中部,0,0,0,0
20240329B01,中部,関西,924,0,0,0
20240329B01,中部,北陸,270,0,0,0
20240329B01,北陸,関西,1349,750,0,0
20240329B01,関西,中国,2982,1553,0,0
20240329B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240329B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240329B01,関西,四国,0,28,0,0
20240329B01,中国,四国,84,1008,0,0
20240329B01,中国,九州,359,0,0,0
20240329B02,北海道,東北,0,0,0,0
20240329B02,東北,東京,0,2085,0,0
20240329B02,東京,中部,0,417,0,0
20240329B02,中部,関西,1034,0,0,0
20240329B02,中部,北陸,270,0,0,0
20240329B02,北陸,関西,1330,750,0,0
20240329B02,関西,中国,2982,1832,0,0
20240329B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240329B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240329B02,関西,四国,0,0,0,0
20240329B02,中国,四国,108,1080,0,0
20240329B02,中国,九州,359,0,0,0
20240329B03,北海道,東北,0,0,0,0
20240329B03,東北,東京,0,2085,0,0
20240329B03,東京,中部,366,0,0,0
20240329B03,中部,関西,804,0,0,0
20240329B03,中部,北陸,270,0,0,0
20240329B03,北陸,関西,1177,750,0,0
20240329B03,関西,中国,2982,855.5,0,0
20240329B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240329B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240329B03,関西,四国,0,0,0,0
20240329B03,中国,四国,432,1056,0,0
20240329B03,中国,九州,79,0,0,0
20240329B04,北海道,東北,0,0,0,0
20240329B04,東北,東京,0,2085,0,0
20240329B04,東京,中部,597,0,0,0
20240329B04,中部,関西,574,0,0,0
20240329B04,中部,北陸,270,0,0,0
20240329B04,北陸,関西,1139,1450,0,0
20240329B04,関西,中国,2982,0,0,0
20240329B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240329B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240329B04,関西,四国,0,0,0,0
20240329B04,中国,四国,780,588,0,0
20240329B04,中国,九州,79,110,0,0
20240329B05,北海道,東北,0,0,0,0
20240329B05,東北,東京,0,2085,0,0
20240329B05,東京,中部,387,0,0,0
20240329B05,中部,関西,534,0,0,0
20240329B05,中部,北陸,270,0,0,0
20240329B05,北陸,関西,1120,1450,0,0
20240329B05,関西,中国,2982,0,0,0
20240329B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240329B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240329B05,関西,四国,0,0,0,0
20240329B05,中国,四国,1068,384,0,0
20240329B05,中国,九州,79,40,0,0
20240329B06,北海道,東北,0,0,0,0
20240329B06,東北,東京,0,2085,0,0
20240329B06,東京,中部,135,0,0,0
20240329B06,中部,関西,714,0,0,0
20240329B06,中部,北陸,270,0,0,0
20240329B06,北陸,関西,1006,1450,0,0
20240329B06,関西,中国,2982,65,0,0
20240329B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240329B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240329B06,関西,四国,0,0,0,0
20240329B06,中国,四国,684,624,0,0
20240329B06,中国,九州,79,20,0,0
20240329B07,北海道,東北,0,0,0,0
20240329B07,東北,東京,0,2085,0,0
20240329B07,東京,中部,0,354,0,0
20240329B07,中部,関西,1144,275,0,0
20240329B07,中部,北陸,270,0,0,0
20240329B07,北陸,関西,930,1450,0,0
20240329B07,関西,中国,2982,1692.5,0,0
20240329B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240329B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240329B07,関西,四国,0,0,0,0
20240329B07,中国,四国,720,888,0,0
20240329B07,中国,九州,79,0,0,0
20240329B08,北海道,東北,0,0,0,0
20240329B08,東北,東京,0,2085,0,0
20240329B08,東京,中部,0,0,0,0
20240329B08,中部,関西,954,0,0,0
20240329B08,中部,北陸,270,0,0,0
20240329B08,北陸,関西,1082,750,0,0
20240329B08,関西,中国,2982,1739,0,0
20240329B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240329B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240329B08,関西,四国,0,0,0,0
20240329B08,中国,四国,492,924,0,0
20240329B08,中国,九州,79,0,0,0
20240330B01,北海道,東北,0,0,0,0
20240330B01,東北,東京,0,2085,0,0
20240330B01,東京,中部,0,0,0,0
20240330B01,中部,関西,834,0,0,0
20240330B01,中部,北陸,270,0,0,0
20240330B01,北陸,関西,1349,750,0,0
20240330B01,関西,中国,2982,1553,0,0
20240330B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1553,0,0
20240330B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1553,0,0
20240330B01,関西,四国,0,28,0,0
20240330B01,中国,四国,84,1008,0,0
20240330B01,中国,九州,299,0,0,0
20240330B02,北海道,東北,0,0,0,0
20240330B02,東北,東京,0,2085,0,0
20240330B02,東京,中部,0,417,0,0
20240330B02,中部,関西,894,0,0,0
20240330B02,中部,北陸,270,0,0,0
20240330B02,北陸,関西,1330,750,0,0
20240330B02,関西,中国,2982,1832,0,0
20240330B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1832,0,0
20240330B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1832,0,0
20240330B02,関西,四国,0,0,0,0
20240330B02,中国,四国,108,1080,0,0
20240330B02,中国,九州,299,0,0,0
20240330B03,北海道,東北,0,0,0,0
20240330B03,東北,東京,0,2085,0,0
20240330B03,東京,中部,366,0,0,0
20240330B03,中部,関西,514,0,0,0
20240330B03,中部,北陸,270,0,0,0
20240330B03,北陸,関西,787,750,0,0
20240330B03,関西,中国,2982,855.5,0,0
20240330B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,855.5,0,0
20240330B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,855.5,0,0
20240330B03,関西,四国,0,0,0,0
20240330B03,中国,四国,432,1056,0,0
20240330B03,中国,九州,29,0,0,0
20240330B04,北海道,東北,0,0,0,0
20240330B04,東北,東京,0,2085,0,0
20240330B04,東京,中部,597,0,0,0
20240330B04,中部,関西,294,0,0,0
20240330B04,中部,北陸,270,0,0,0
20240330B04,北陸,関西,749,750,0,0
20240330B04,関西,中国,2982,0,0,0
20240330B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240330B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240330B04,関西,四国,0,0,0,0
20240330B04,中国,四国,780,588,0,0
20240330B04,中国,九州,29,0,0,0
20240330B05,北海道,東北,0,0,0,0
20240330B05,東北,東京,0,2085,0,0
20240330B05,東京,中部,387,0,0,0
20240330B05,中部,関西,294,0,0,0
20240330B05,中部,北陸,270,0,0,0
20240330B05,北陸,関西,730,750,0,0
20240330B05,関西,中国,2982,0,0,0
20240330B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20240330B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20240330B05,関西,四国,0,0,0,0
20240330B05,中国,四国,1068,384,0,0
20240330B05,中国,九州,29,0,0,0
20240330B06,北海道,東北,0,0,0,0
20240330B06,東北,東京,0,2085,0,0
20240330B06,東京,中部,135,0,0,0
20240330B06,中部,関西,414,0,0,0
20240330B06,中部,北陸,270,0,0,0
20240330B06,北陸,関西,616,750,0,0
20240330B06,関西,中国,2982,65,0,0
20240330B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,65,0,0
20240330B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,65,0,0
20240330B06,関西,四国,0,0,0,0
20240330B06,中国,四国,684,624,0,0
20240330B06,中国,九州,29,0,0,0
20240330B07,北海道,東北,0,0,0,0
20240330B07,東北,東京,0,2085,0,0
20240330B07,東京,中部,0,354,0,0
20240330B07,中部,関西,1044,275,0,0
20240330B07,中部,北陸,270,0,0,0
20240330B07,北陸,関西,540,750,0,0
20240330B07,関西,中国,2982,1692.5,0,0
20240330B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,1692.5,0,0
20240330B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,1692.5,0,0
20240330B07,関西,四国,0,0,0,0
20240330B07,中国,四国,720,888,0,0
20240330B07,中国,九州,29,0,0,0
20240330B08,北海道,東北,0,0,0,0
20240330B08,東北,東京,0,2085,0,0
20240330B08,東京,中部,0,0,0,0
20240330B08,中部,関西,864,0,0,0
20240330B08,中部,北陸,270,0,0,0
20240330B08,北陸,関西,692,750,0,0
20240330B08,関西,中国,2982,1739,0,0
20240330B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1739,0,0
20240330B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1739,0,0
20240330B08,関西,四国,0,0,0,0
