H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202209,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220925B02,東北,東京,42,2330,0,0
20220925B02,東京,中部,0,0,0,0
20220925B02,中部,関西,490,0,0,0
20220925B02,中部,北陸,300,300,0,0
20220925B02,北陸,関西,570,400,0,0
20220925B02,関西,中国,2780,1390,0,0
20220925B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220925B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220925B02,関西,四国,286,1400,0,0
20220925B02,中国,四国,840,480,0,0
20220925B02,中国,九州,300,0,0,0
20220925B03,北海道,東北,0,0,0,0
20220925B03,東北,東京,0,2330,0,456
20220925B03,東京,中部,0,0,0,0
20220925B03,中部,関西,0,0,0,0
20220925B03,中部,北陸,300,300,264.744,0
20220925B03,北陸,関西,580,50,264.744,0
20220925B03,関西,中国,2780,143,0,57.256
20220925B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,57.256
20220925B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,57.256
20220925B03,関西,四国,286,1400,0,0
20220925B03,中国,四国,600,120,0,0
20220925B03,中国,九州,44,0,44,0
20220925B04,北海道,東北,0,0,0,0
20220925B04,東北,東京,0,2330,0,467
20220925B04,東京,中部,0,0,0,0
20220925B04,中部,関西,0,0,0,0
20220925B04,中部,北陸,300,300,214,0
20220925B04,北陸,関西,770,50,177,0
20220925B04,関西,中国,139,100,0,0
20220925B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,0
20220925B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220925B04,関西,四国,286,1400,0,0
20220925B04,中国,四国,360,60,0,0
20220925B04,中国,九州,0,0,0,0
20220925B05,北海道,東北,0,0,0,0
20220925B05,東北,東京,0,2330,0,228
20220925B05,東京,中部,0,0,0,0
20220925B05,中部,関西,0,0,0,0
20220925B05,中部,北陸,300,300,300,0
20220925B05,北陸,関西,770,50,255,0
20220925B05,関西,中国,2780,100,80,0
20220925B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,68,0
20220925B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,80,0
20220925B05,関西,四国,286,1400,0,21
20220925B05,中国,四国,360,12,0,12
20220925B05,中国,九州,80,0,80,0
20220925B06,北海道,東北,0,0,0,0
20220925B06,東北,東京,0,2330,0,0
20220925B06,東京,中部,0,0,0,0
20220925B06,中部,関西,0,0,0,0
20220925B06,中部,北陸,300,300,0,0
20220925B06,北陸,関西,770,0,0,0
20220925B06,関西,中国,2780,143,0,0
20220925B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220925B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220925B06,関西,四国,286,1400,0,0
20220925B06,中国,四国,480,36,0,0
20220925B06,中国,九州,80,0,0,0
20220925B07,北海道,東北,150,0,0,0
20220925B07,東北,東京,196,2330,0,0
20220925B07,東京,中部,0,0,0,0
20220925B07,中部,関西,0,200,0,0
20220925B07,中部,北陸,300,300,0,0
20220925B07,北陸,関西,770,480,0,0
20220925B07,関西,中国,2780,530,0,0
20220925B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220925B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220925B07,関西,四国,286,1400,0,0
20220925B07,中国,四国,360,120,0,0
20220925B07,中国,九州,80,0,0,0
20220925B08,北海道,東北,78,0,0,0
20220925B08,東北,東京,0,2330,0,0
20220925B08,東京,中部,0,0,0,0
20220925B08,中部,関西,155,0,0,0
20220925B08,中部,北陸,300,300,0,0
20220925B08,北陸,関西,770,320,0,0
20220925B08,関西,中国,2780,960,0,0
20220925B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220925B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220925B08,関西,四国,286,1400,0,0
20220925B08,中国,四国,600,120,0,0
20220925B08,中国,九州,80,0,0,0
20220926B01,北海道,東北,78,0,0,0
20220926B01,東北,東京,42,2330,0,0
20220926B01,東京,中部,0,0,0,0
20220926B01,中部,関西,200,0,0,0
20220926B01,中部,北陸,300,300,0,0
20220926B01,北陸,関西,570,400,0,0
20220926B01,関西,中国,2780,960,0,0
20220926B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220926B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220926B01,関西,四国,286,1400,0,0
20220926B01,中国,四国,1080,360,0,0
20220926B01,中国,九州,300,0,0,0
20220926B02,北海道,東北,78,0,0,0
20220926B02,東北,東京,42,2330,0,0
20220926B02,東京,中部,0,0,0,0
20220926B02,中部,関西,490,0,0,0
20220926B02,中部,北陸,300,300,0,0
20220926B02,北陸,関西,570,400,0,0
20220926B02,関西,中国,2780,1390,0,0
20220926B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220926B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220926B02,関西,四国,286,1400,0,0
20220926B02,中国,四国,840,480,0,0
20220926B02,中国,九州,300,0,0,0
20220926B03,北海道,東北,0,0,0,0
20220926B03,東北,東京,0,2330,0,456
20220926B03,東京,中部,0,0,0,0
20220926B03,中部,関西,0,0,0,0
20220926B03,中部,北陸,300,300,0,0
20220926B03,北陸,関西,760,50,0,0
20220926B03,関西,中国,2780,143,0,62
20220926B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,62
20220926B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220926B03,関西,四国,286,1400,0,0
20220926B03,中国,四国,600,120,0,62
20220926B03,中国,九州,114,0,0,0
20220926B04,北海道,東北,0,0,0,0
20220926B04,東北,東京,0,2330,0,467
20220926B04,東京,中部,0,0,0,0
20220926B04,中部,関西,0,0,0,0
20220926B04,中部,北陸,300,300,0,0
20220926B04,北陸,関西,950,750,0,0
20220926B04,関西,中国,139,100,0,60
20220926B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,60
20220926B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220926B04,関西,四国,286,1400,0,2
20220926B04,中国,四国,360,60,0,60
20220926B04,中国,九州,60,160,0,0
20220926B05,北海道,東北,0,0,0,0
20220926B05,東北,東京,0,2330,0,228
20220926B05,東京,中部,0,0,0,0
20220926B05,中部,関西,0,25,0,0
20220926B05,中部,北陸,300,300,0,0
20220926B05,北陸,関西,950,750,0,0
20220926B05,関西,中国,2780,100,0,12
20220926B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,12
20220926B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220926B05,関西,四国,286,1400,0,50
20220926B05,中国,四国,360,12,0,12
20220926B05,中国,九州,150,240,0,0
20220926B06,北海道,東北,0,0,0,0
20220926B06,東北,東京,0,2330,0,0
20220926B06,東京,中部,0,0,0,0
20220926B06,中部,関西,130,0,0,0
20220926B06,中部,北陸,300,300,0,0
20220926B06,北陸,関西,950,600,0,0
20220926B06,関西,中国,2780,143,0,0
20220926B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220926B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220926B06,関西,四国,286,1400,0,0
20220926B06,中国,四国,480,36,0,0
20220926B06,中国,九州,150,250,0,0
20220926B07,北海道,東北,150,0,0,0
20220926B07,東北,東京,196,2330,0,0
20220926B07,東京,中部,0,0,0,0
20220926B07,中部,関西,130,700,0,0
20220926B07,中部,北陸,300,300,0,0
20220926B07,北陸,関西,950,1180,0,0
20220926B07,関西,中国,2780,530,0,0
20220926B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220926B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220926B07,関西,四国,286,1400,0,0
20220926B07,中国,四国,360,120,0,0
20220926B07,中国,九州,150,280,0,0
20220926B08,北海道,東北,78,0,0,0
20220926B08,東北,東京,0,2330,0,0
20220926B08,東京,中部,0,0,0,0
20220926B08,中部,関西,265,0,0,0
20220926B08,中部,北陸,300,300,0,0
20220926B08,北陸,関西,950,320,0,0
20220926B08,関西,中国,2780,960,0,0
20220926B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220926B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220926B08,関西,四国,286,1400,0,0
20220926B08,中国,四国,600,120,0,0
20220926B08,中国,九州,150,0,0,0
20220927B01,北海道,東北,78,0,0,0
20220927B01,東北,東京,42,2330,0,0
20220927B01,東京,中部,0,0,0,0
20220927B01,中部,関西,300,0,0,0
20220927B01,中部,北陸,300,300,0,0
20220927B01,北陸,関西,570,400,0,0
20220927B01,関西,中国,2780,960,0,0
20220927B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220927B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220927B01,関西,四国,286,1400,0,0
20220927B01,中国,四国,1080,360,0,0
20220927B01,中国,九州,350,0,0,0
20220927B02,北海道,東北,78,0,0,0
20220927B02,東北,東京,42,2330,0,0
20220927B02,東京,中部,0,0,0,0
20220927B02,中部,関西,600,0,0,0
20220927B02,中部,北陸,300,300,0,0
20220927B02,北陸,関西,570,400,0,0
20220927B02,関西,中国,2780,1390,0,0
20220927B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220927B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220927B02,関西,四国,286,1400,0,0
20220927B02,中国,四国,840,480,0,0
20220927B02,中国,九州,350,0,0,0
20220927B03,北海道,東北,0,0,0,0
20220927B03,東北,東京,0,2330,0,456
20220927B03,東京,中部,0,0,0,0
20220927B03,中部,関西,0,0,0,0
20220927B03,中部,北陸,300,300,0,0
20220927B03,北陸,関西,760,50,0,0
20220927B03,関西,中国,2780,143,0,0
20220927B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220927B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220927B03,関西,四国,286,1400,0,0
20220927B03,中国,四国,600,120,0,0
20220927B03,中国,九州,114,0,0,0
20220927B04,北海道,東北,0,0,0,0
20220927B04,東北,東京,0,2330,0,467
20220927B04,東京,中部,0,0,0,0
20220927B04,中部,関西,0,0,0,0
20220927B04,中部,北陸,300,300,0,0
20220927B04,北陸,関西,950,750,0,0
20220927B04,関西,中国,139,100,0,0
20220927B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,0
20220927B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220927B04,関西,四国,286,1400,0,0
20220927B04,中国,四国,360,60,0,0
20220927B04,中国,九州,60,160,0,0
20220927B05,北海道,東北,0,0,0,0
20220927B05,東北,東京,0,2330,0,228
20220927B05,東京,中部,0,0,0,0
20220927B05,中部,関西,0,25,0,0
20220927B05,中部,北陸,300,300,0,0
20220927B05,北陸,関西,950,750,0,0
20220927B05,関西,中国,2780,100,0,0
20220927B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,0
20220927B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220927B05,関西,四国,286,1400,0,0
20220927B05,中国,四国,360,12,0,0
20220927B05,中国,九州,150,240,0,0
20220927B06,北海道,東北,0,0,0,0
20220927B06,東北,東京,0,2330,0,0
20220927B06,東京,中部,0,0,0,0
20220927B06,中部,関西,130,0,0,0
20220927B06,中部,北陸,300,300,0,0
20220927B06,北陸,関西,950,600,0,0
20220927B06,関西,中国,2780,143,0,0
20220927B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220927B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220927B06,関西,四国,286,1400,0,0
20220927B06,中国,四国,480,36,0,0
20220927B06,中国,九州,150,250,0,0
20220927B07,北海道,東北,150,0,0,0
20220927B07,東北,東京,196,2330,0,0
20220927B07,東京,中部,0,0,0,0
20220927B07,中部,関西,130,700,0,0
20220927B07,中部,北陸,300,300,0,0
20220927B07,北陸,関西,950,1180,0,0
20220927B07,関西,中国,2780,530,0,0
20220927B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220927B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220927B07,関西,四国,286,1400,0,0
20220927B07,中国,四国,360,120,0,0
20220927B07,中国,九州,150,280,0,0
20220927B08,北海道,東北,78,0,0,0
20220927B08,東北,東京,0,2330,0,0
20220927B08,東京,中部,0,0,0,0
20220927B08,中部,関西,265,0,0,0
20220927B08,中部,北陸,300,300,0,0
20220927B08,北陸,関西,950,320,0,0
20220927B08,関西,中国,2780,960,0,0
20220927B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220927B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220927B08,関西,四国,286,1400,0,0
20220927B08,中国,四国,600,120,0,0
20220927B08,中国,九州,150,0,0,0
20220928B01,北海道,東北,78,0,0,0
20220928B01,東北,東京,42,2330,0,0
20220928B01,東京,中部,0,0,0,0
20220928B01,中部,関西,300,0,0,0
20220928B01,中部,北陸,300,300,0,0
20220928B01,北陸,関西,570,400,0,0
20220928B01,関西,中国,2780,960,0,0
20220928B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220928B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220928B01,関西,四国,286,1400,0,0
20220928B01,中国,四国,1080,360,0,0
20220928B01,中国,九州,350,0,0,0
20220928B02,北海道,東北,78,0,0,0
20220928B02,東北,東京,42,2330,0,0
20220928B02,東京,中部,0,0,0,0
20220928B02,中部,関西,600,0,0,0
20220928B02,中部,北陸,300,300,0,0
20220928B02,北陸,関西,570,400,0,0
20220928B02,関西,中国,2780,1390,0,0
20220928B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220928B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220928B02,関西,四国,286,1400,0,0
20220928B02,中国,四国,840,480,0,0
20220928B02,中国,九州,350,0,0,0
20220928B03,北海道,東北,0,0,0,0
20220928B03,東北,東京,0,2330,0,456
20220928B03,東京,中部,0,0,0,0
20220928B03,中部,関西,0,0,0,0
20220928B03,中部,北陸,300,300,0,0
20220928B03,北陸,関西,760,50,0,0
20220928B03,関西,中国,2780,143,0,0
20220928B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220928B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220928B03,関西,四国,286,1400,0,0
20220928B03,中国,四国,600,120,0,0
20220928B03,中国,九州,114,0,0,0
20220928B04,北海道,東北,0,0,0,0
20220928B04,東北,東京,0,2330,0,467
20220928B04,東京,中部,0,0,0,0
20220928B04,中部,関西,0,0,0,0
20220928B04,中部,北陸,300,300,0,0
20220928B04,北陸,関西,950,750,0,37
20220928B04,関西,中国,139,100,60,0
20220928B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,60,0
20220928B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,60,0
20220928B04,関西,四国,286,1400,0,0
20220928B04,中国,四国,360,60,0,0
20220928B04,中国,九州,60,160,60,0
20220928B05,北海道,東北,0,0,0,0
20220928B05,東北,東京,0,2330,0,228
20220928B05,東京,中部,0,0,0,0
20220928B05,中部,関西,0,25,0,0
20220928B05,中部,北陸,300,300,0,0
20220928B05,北陸,関西,950,750,0,0
20220928B05,関西,中国,2780,100,0,0
20220928B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,0
20220928B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220928B05,関西,四国,286,1400,0,0
20220928B05,中国,四国,360,12,0,0
20220928B05,中国,九州,150,240,0,0
20220928B06,北海道,東北,0,0,0,0
20220928B06,東北,東京,0,2330,0,0
20220928B06,東京,中部,0,0,0,0
20220928B06,中部,関西,130,0,0,0
20220928B06,中部,北陸,300,300,0,0
20220928B06,北陸,関西,950,600,0,0
20220928B06,関西,中国,2780,143,0,0
20220928B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220928B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220928B06,関西,四国,286,1400,0,0
20220928B06,中国,四国,480,36,0,0
20220928B06,中国,九州,150,250,0,0
20220928B07,北海道,東北,150,0,0,0
20220928B07,東北,東京,196,2330,0,0
20220928B07,東京,中部,0,0,0,0
20220928B07,中部,関西,130,700,0,0
20220928B07,中部,北陸,300,300,0,0
20220928B07,北陸,関西,950,1180,0,0
20220928B07,関西,中国,2780,530,0,0
20220928B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220928B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220928B07,関西,四国,286,1400,0,0
20220928B07,中国,四国,360,120,0,0
20220928B07,中国,九州,150,280,0,0
20220928B08,北海道,東北,78,0,0,0
20220928B08,東北,東京,0,2330,0,0
20220928B08,東京,中部,0,0,0,0
20220928B08,中部,関西,265,0,0,0
20220928B08,中部,北陸,300,300,0,0
20220928B08,北陸,関西,950,320,0,0
20220928B08,関西,中国,2780,960,0,0
20220928B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220928B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220928B08,関西,四国,286,1400,0,0
20220928B08,中国,四国,600,120,0,0
20220928B08,中国,九州,150,0,0,0
20220929B01,北海道,東北,78,0,0,0
20220929B01,東北,東京,42,2330,0,0
20220929B01,東京,中部,0,0,0,0
20220929B01,中部,関西,300,0,0,0
20220929B01,中部,北陸,300,300,0,0
20220929B01,北陸,関西,570,400,0,0
20220929B01,関西,中国,2780,960,0,0
20220929B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220929B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220929B01,関西,四国,286,1400,0,0
20220929B01,中国,四国,1080,360,0,0
20220929B01,中国,九州,350,0,0,0
20220929B02,北海道,東北,78,0,0,0
20220929B02,東北,東京,42,2330,0,0
20220929B02,東京,中部,0,0,0,0
20220929B02,中部,関西,0,0,0,0
20220929B02,中部,北陸,0,0,0,0
20220929B02,北陸,関西,0,0,0,0
20220929B02,関西,中国,2780,1390,0,0
20220929B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220929B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220929B02,関西,四国,286,1400,0,0
20220929B02,中国,四国,840,480,0,0
20220929B02,中国,九州,350,0,0,0
20220929B03,北海道,東北,0,0,0,0
20220929B03,東北,東京,0,2330,0,273
20220929B03,東京,中部,0,0,0,0
20220929B03,中部,関西,140,0,0,0
20220929B03,中部,北陸,800,2040,0,0
20220929B03,北陸,関西,0,0,0,0
20220929B03,関西,中国,2780,143,0,0
20220929B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220929B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220929B03,関西,四国,286,1400,0,0
20220929B03,中国,四国,600,120,0,0
20220929B03,中国,九州,114,0,0,0
20220929B04,北海道,東北,0,0,0,0
20220929B04,東北,東京,0,2330,0,379.72
20220929B04,東京,中部,0,0,0,0
20220929B04,中部,関西,20,0,0,0
20220929B04,中部,北陸,1500,2040,0,0
20220929B04,北陸,関西,0,0,0,0
20220929B04,関西,中国,139,100,0,0
20220929B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,0
20220929B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220929B04,関西,四国,286,1400,0,0
20220929B04,中国,四国,360,60,0,0
20220929B04,中国,九州,60,160,0,0
20220929B05,北海道,東北,0,0,0,0
20220929B05,東北,東京,0,2330,0,228
20220929B05,東京,中部,0,0,0,0
20220929B05,中部,関西,0,25,0,0
20220929B05,中部,北陸,1500,2040,0,0
20220929B05,北陸,関西,0,0,0,0
20220929B05,関西,中国,2780,100,0,0
20220929B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,0
20220929B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220929B05,関西,四国,286,1400,0,0
20220929B05,中国,四国,360,12,0,0
20220929B05,中国,九州,150,240,0,0
20220929B06,北海道,東北,0,0,0,0
20220929B06,東北,東京,0,2330,0,0
20220929B06,東京,中部,0,0,0,0
20220929B06,中部,関西,260,0,0,0
20220929B06,中部,北陸,1500,2040,0,0
20220929B06,北陸,関西,0,0,0,0
20220929B06,関西,中国,2780,143,0,0
20220929B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220929B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220929B06,関西,四国,286,1400,0,0
20220929B06,中国,四国,480,36,0,0
20220929B06,中国,九州,150,250,0,0
20220929B07,北海道,東北,150,0,0,0
20220929B07,東北,東京,196,2330,0,0
20220929B07,東京,中部,0,0,0,0
20220929B07,中部,関西,290,700,0,0
20220929B07,中部,北陸,1500,2040,0,0
20220929B07,北陸,関西,0,0,0,0
20220929B07,関西,中国,2780,530,0,0
20220929B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220929B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220929B07,関西,四国,286,1400,0,0
20220929B07,中国,四国,360,120,0,0
20220929B07,中国,九州,150,280,0,0
20220929B08,北海道,東北,78,0,0,0
20220929B08,東北,東京,0,2330,0,0
20220929B08,東京,中部,0,0,0,0
20220929B08,中部,関西,435,0,0,0
20220929B08,中部,北陸,800,2040,0,0
20220929B08,北陸,関西,0,0,0,0
20220929B08,関西,中国,2780,960,0,0
20220929B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220929B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220929B08,関西,四国,286,1400,0,0
20220929B08,中国,四国,600,120,0,0
20220929B08,中国,九州,150,0,0,0
20220930B01,北海道,東北,78,0,0,0
20220930B01,東北,東京,42,2330,0,0
20220930B01,東京,中部,0,0,0,0
20220930B01,中部,関西,490,0,0,0
20220930B01,中部,北陸,800,2100,0,0
20220930B01,北陸,関西,0,0,0,0
20220930B01,関西,中国,2780,960,0,0
20220930B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220930B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220930B01,関西,四国,286,1400,0,0
20220930B01,中国,四国,1080,360,0,0
20220930B01,中国,九州,350,0,0,0
20220930B02,北海道,東北,78,0,0,0
20220930B02,東北,東京,42,2330,0,0
20220930B02,東京,中部,0,0,0,0
20220930B02,中部,関西,780,0,0,0
20220930B02,中部,北陸,800,2100,0,0
20220930B02,北陸,関西,0,0,0,0
20220930B02,関西,中国,2780,1390,0,0
20220930B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20220930B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20220930B02,関西,四国,286,1400,0,0
20220930B02,中国,四国,840,480,0,0
20220930B02,中国,九州,350,0,0,0
20220930B03,北海道,東北,0,0,0,0
20220930B03,東北,東京,0,2330,0,174.054
20220930B03,東京,中部,0,0,0,0
20220930B03,中部,関西,140,0,0,0
20220930B03,中部,北陸,800,2040,0,0
20220930B03,北陸,関西,0,0,0,0
20220930B03,関西,中国,2780,143,0,0
20220930B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220930B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220930B03,関西,四国,286,1400,0,0
20220930B03,中国,四国,600,120,0,0
20220930B03,中国,九州,114,0,0,0
20220930B04,北海道,東北,0,0,0,0
20220930B04,東北,東京,0,2330,0,0
20220930B04,東京,中部,0,0,0,0
20220930B04,中部,関西,20,0,0,0
20220930B04,中部,北陸,1500,2040,0,0
20220930B04,北陸,関西,0,0,0,0
20220930B04,関西,中国,139,100,0,45
20220930B04,関西_関西-中国間(東),中国_関西-中国間(東),139,100,0,45
20220930B04,関西_関西-中国間(西),中国_関西-中国間(西),139,100,0,0
20220930B04,関西,四国,286,1400,0,0
20220930B04,中国,四国,360,60,0,45
20220930B04,中国,九州,60,160,0,0
20220930B05,北海道,東北,0,0,0,0
20220930B05,東北,東京,0,2330,0,0
20220930B05,東京,中部,0,0,0,0
20220930B05,中部,関西,0,25,0,0
20220930B05,中部,北陸,1500,2040,0,0
20220930B05,北陸,関西,0,0,0,0
20220930B05,関西,中国,2780,100,0,12
20220930B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,100,0,12
20220930B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,100,0,0
20220930B05,関西,四国,286,1400,0,33
20220930B05,中国,四国,360,12,0,12
20220930B05,中国,九州,150,240,0,0
20220930B06,北海道,東北,0,0,0,0
20220930B06,東北,東京,0,2330,0,0
20220930B06,東京,中部,0,0,0,0
20220930B06,中部,関西,260,0,0,0
20220930B06,中部,北陸,1500,2040,0,0
20220930B06,北陸,関西,0,0,0,0
20220930B06,関西,中国,2780,143,0,0
20220930B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,143,0,0
20220930B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,143,0,0
20220930B06,関西,四国,286,1400,0,0
20220930B06,中国,四国,480,36,0,0
20220930B06,中国,九州,150,250,0,0
20220930B07,北海道,東北,150,0,0,0
20220930B07,東北,東京,196,2330,0,0
20220930B07,東京,中部,0,0,0,0
20220930B07,中部,関西,290,700,0,0
20220930B07,中部,北陸,1500,2040,0,0
20220930B07,北陸,関西,0,0,0,0
20220930B07,関西,中国,2780,530,0,0
20220930B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,530,0,0
20220930B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,530,0,0
20220930B07,関西,四国,286,1400,0,0
20220930B07,中国,四国,360,120,0,0
20220930B07,中国,九州,150,280,0,0
20220930B08,北海道,東北,78,0,0,0
20220930B08,東北,東京,0,2330,0,0
20220930B08,東京,中部,0,0,0,0
20220930B08,中部,関西,435,0,0,0
20220930B08,中部,北陸,800,2040,0,0
20220930B08,北陸,関西,0,0,0,0
20220930B08,関西,中国,2780,960,0,0
20220930B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,960,0,0
20220930B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,960,0,0
20220930B08,関西,四国,286,1400,0,0
20220930B08,中国,四国,600,120,0,0
20220930B08,中国,九州,150,0,0,0
E
