H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202205,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20220525B01,中国,九州,260,0,0,0
20220525B02,北海道,東北,0,14,0,14
20220525B02,東北,東京,0,2330,0,14
20220525B02,東京,中部,0,0,0,0
20220525B02,中部,関西,485,0,0,0
20220525B02,中部,北陸,300,300,0,0
20220525B02,北陸,関西,760,350,0,0
20220525B02,関西,中国,1946,1820,0,0
20220525B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220525B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220525B02,関西,四国,317,1400,0,0
20220525B02,中国,四国,0,600,0,0
20220525B02,中国,九州,260,20,0,0
20220525B03,北海道,東北,0,0,0,0
20220525B03,東北,東京,0,2330,0,0
20220525B03,東京,中部,0,0,0,0
20220525B03,中部,関西,0,0,0,0
20220525B03,中部,北陸,300,300,0,0
20220525B03,北陸,関西,574,0,0,0
20220525B03,関西,中国,2224,143,40,0
20220525B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220525B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220525B03,関西,四国,317,1400,0,0
20220525B03,中国,四国,60,240,0,0
20220525B03,中国,九州,40,0,40,0
20220525B04,北海道,東北,0,0,0,0
20220525B04,東北,東京,0,2330,0,0
20220525B04,東京,中部,0,0,0,0
20220525B04,中部,関西,0,0,0,0
20220525B04,中部,北陸,300,300,40,0
20220525B04,北陸,関西,202,650,40,0
20220525B04,関西,中国,2502,100,40,0
20220525B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220525B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220525B04,関西,四国,317,1400,0,0
20220525B04,中国,四国,120,60,0,0
20220525B04,中国,九州,40,0,40,0
20220525B05,北海道,東北,0,0,0,0
20220525B05,東北,東京,0,2330,0,0
20220525B05,東京,中部,0,0,0,0
20220525B05,中部,関西,0,0,0,0
20220525B05,中部,北陸,300,300,40,0
20220525B05,北陸,関西,388,650,40,0
20220525B05,関西,中国,2502,100,40,0
20220525B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220525B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220525B05,関西,四国,317,1400,0,0
20220525B05,中国,四国,120,60,0,0
20220525B05,中国,九州,40,10,40,0
20220525B06,北海道,東北,0,0,0,0
20220525B06,東北,東京,0,2330,0,0
20220525B06,東京,中部,0,0,0,0
20220525B06,中部,関西,298,0,40,0
20220525B06,中部,北陸,300,300,0,0
20220525B06,北陸,関西,0,650,0,0
20220525B06,関西,中国,2502,100,40,0
20220525B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220525B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220525B06,関西,四国,317,1400,0,0
20220525B06,中国,四国,120,240,0,0
20220525B06,中国,九州,40,50,40,0
20220525B07,北海道,東北,0,0,0,0
20220525B07,東北,東京,0,2330,0,0
20220525B07,東京,中部,0,0,0,0
20220525B07,中部,関西,778,500,0,0
20220525B07,中部,北陸,300,300,0,0
20220525B07,北陸,関西,0,1020,0,0
20220525B07,関西,中国,2502,960,0,0
20220525B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220525B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220525B07,関西,四国,317,1400,0,0
20220525B07,中国,四国,0,480,0,0
20220525B07,中国,九州,40,230,0,0
20220525B08,北海道,東北,0,0,0,0
20220525B08,東北,東京,0,2330,0,0
20220525B08,東京,中部,0,0,0,0
20220525B08,中部,関西,588,0,0,0
20220525B08,中部,北陸,300,300,0,0
20220525B08,北陸,関西,0,350,0,0
20220525B08,関西,中国,2502,1820,0,0
20220525B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220525B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220525B08,関西,四国,317,1400,0,0
20220525B08,中国,四国,0,720,0,0
20220525B08,中国,九州,40,0,0,0
20220526B01,北海道,東北,0,0,0,0
20220526B01,東北,東京,0,2330,0,0
20220526B01,東京,中部,0,0,0,0
20220526B01,中部,関西,847,0,0,0
20220526B01,中部,北陸,300,300,0,0
20220526B01,北陸,関西,760,350,0,0
20220526B01,関西,中国,2224,1390,0,0
20220526B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220526B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220526B01,関西,四国,317,1400,0,0
20220526B01,中国,四国,12,600,0,0
20220526B01,中国,九州,260,0,0,0
20220526B02,北海道,東北,0,14,0,14
20220526B02,東北,東京,0,2330,0,14
20220526B02,東京,中部,0,0,0,0
20220526B02,中部,関西,485,0,0,0
20220526B02,中部,北陸,300,300,0,0
20220526B02,北陸,関西,760,350,0,0
20220526B02,関西,中国,1946,1820,0,0
20220526B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220526B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220526B02,関西,四国,317,1400,0,0
20220526B02,中国,四国,0,600,0,0
20220526B02,中国,九州,260,20,0,0
20220526B03,北海道,東北,0,0,0,0
20220526B03,東北,東京,0,2330,0,0
20220526B03,東京,中部,0,0,0,0
20220526B03,中部,関西,0,0,0,0
20220526B03,中部,北陸,300,300,40,0
20220526B03,北陸,関西,574,0,40,0
20220526B03,関西,中国,2224,143,40,0
20220526B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220526B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220526B03,関西,四国,317,1400,0,0
20220526B03,中国,四国,60,240,0,0
20220526B03,中国,九州,40,0,40,0
20220526B04,北海道,東北,0,0,0,0
20220526B04,東北,東京,0,2330,0,0
20220526B04,東京,中部,0,0,0,0
20220526B04,中部,関西,0,0,0,0
20220526B04,中部,北陸,300,300,33.297,0
20220526B04,北陸,関西,202,650,33.297,0
20220526B04,関西,中国,2502,100,33.297,0
20220526B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,33.297,0
20220526B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,33.297,0
20220526B04,関西,四国,317,1400,0,0
20220526B04,中国,四国,120,60,0,0
20220526B04,中国,九州,40,0,40,0
20220526B05,北海道,東北,0,0,0,0
20220526B05,東北,東京,0,2330,0,0
20220526B05,東京,中部,0,0,0,0
20220526B05,中部,関西,0,0,0,0
20220526B05,中部,北陸,300,300,40,0
20220526B05,北陸,関西,388,650,40,0
20220526B05,関西,中国,2502,100,40,0
20220526B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220526B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220526B05,関西,四国,317,1400,0,0
20220526B05,中国,四国,120,60,0,0
20220526B05,中国,九州,40,10,40,0
20220526B06,北海道,東北,0,0,0,0
20220526B06,東北,東京,0,2330,0,0
20220526B06,東京,中部,0,0,0,0
20220526B06,中部,関西,298,0,40,0
20220526B06,中部,北陸,300,300,0,0
20220526B06,北陸,関西,0,650,0,0
20220526B06,関西,中国,2502,100,40,0
20220526B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220526B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220526B06,関西,四国,317,1400,0,0
20220526B06,中国,四国,120,240,0,0
20220526B06,中国,九州,40,50,40,0
20220526B07,北海道,東北,0,0,0,0
20220526B07,東北,東京,0,2330,0,0
20220526B07,東京,中部,0,0,0,0
20220526B07,中部,関西,778,500,0,0
20220526B07,中部,北陸,300,300,0,0
20220526B07,北陸,関西,0,1020,0,0
20220526B07,関西,中国,2502,960,0,0
20220526B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220526B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220526B07,関西,四国,317,1400,0,0
20220526B07,中国,四国,0,480,0,0
20220526B07,中国,九州,40,230,0,0
20220526B08,北海道,東北,0,0,0,0
20220526B08,東北,東京,0,2330,0,0
20220526B08,東京,中部,0,0,0,0
20220526B08,中部,関西,588,0,0,0
20220526B08,中部,北陸,300,300,0,0
20220526B08,北陸,関西,0,350,0,0
20220526B08,関西,中国,2502,1820,0,0
20220526B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220526B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220526B08,関西,四国,317,1400,0,0
20220526B08,中国,四国,0,720,0,0
20220526B08,中国,九州,40,0,0,0
20220527B01,北海道,東北,0,0,0,0
20220527B01,東北,東京,0,2330,0,0
20220527B01,東京,中部,0,0,0,0
20220527B01,中部,関西,847,0,0,0
20220527B01,中部,北陸,300,300,0,0
20220527B01,北陸,関西,760,350,0,0
20220527B01,関西,中国,2224,1390,0,0
20220527B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220527B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220527B01,関西,四国,317,1400,0,0
20220527B01,中国,四国,12,600,0,0
20220527B01,中国,九州,260,0,0,0
20220527B02,北海道,東北,0,14,0,14
20220527B02,東北,東京,0,2330,0,14
20220527B02,東京,中部,0,0,0,0
20220527B02,中部,関西,485,0,0,0
20220527B02,中部,北陸,300,300,0,0
20220527B02,北陸,関西,760,350,0,0
20220527B02,関西,中国,1946,1820,0,0
20220527B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220527B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220527B02,関西,四国,317,1400,0,0
20220527B02,中国,四国,0,600,0,0
20220527B02,中国,九州,260,20,0,0
20220527B03,北海道,東北,0,0,0,0
20220527B03,東北,東京,0,2330,0,0
20220527B03,東京,中部,0,0,0,0
20220527B03,中部,関西,0,0,0,0
20220527B03,中部,北陸,300,300,0,0
20220527B03,北陸,関西,574,0,0,0
20220527B03,関西,中国,2224,143,40,0
20220527B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220527B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220527B03,関西,四国,317,1400,0,0
20220527B03,中国,四国,60,240,0,0
20220527B03,中国,九州,40,0,40,0
20220527B04,北海道,東北,0,0,0,0
20220527B04,東北,東京,0,2330,0,0
20220527B04,東京,中部,0,0,0,0
20220527B04,中部,関西,0,0,0,0
20220527B04,中部,北陸,300,300,40,0
20220527B04,北陸,関西,202,650,40,0
20220527B04,関西,中国,2502,100,40,0
20220527B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220527B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220527B04,関西,四国,317,1400,0,0
20220527B04,中国,四国,120,60,0,0
20220527B04,中国,九州,40,0,40,0
20220527B05,北海道,東北,0,0,0,0
20220527B05,東北,東京,0,2330,0,0
20220527B05,東京,中部,0,0,0,0
20220527B05,中部,関西,0,0,0,0
20220527B05,中部,北陸,300,300,40,0
20220527B05,北陸,関西,388,650,40,0
20220527B05,関西,中国,2502,100,40,0
20220527B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220527B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220527B05,関西,四国,317,1400,0,0
20220527B05,中国,四国,120,60,0,0
20220527B05,中国,九州,40,10,40,0
20220527B06,北海道,東北,0,0,0,0
20220527B06,東北,東京,0,2330,0,0
20220527B06,東京,中部,0,0,0,0
20220527B06,中部,関西,298,0,40,0
20220527B06,中部,北陸,300,300,0,0
20220527B06,北陸,関西,0,650,0,0
20220527B06,関西,中国,2502,100,40,0
20220527B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220527B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220527B06,関西,四国,317,1400,0,0
20220527B06,中国,四国,120,240,0,0
20220527B06,中国,九州,40,50,40,0
20220527B07,北海道,東北,0,0,0,0
20220527B07,東北,東京,0,2330,0,0
20220527B07,東京,中部,0,0,0,0
20220527B07,中部,関西,778,500,0,0
20220527B07,中部,北陸,300,300,0,0
20220527B07,北陸,関西,0,1020,0,0
20220527B07,関西,中国,2502,960,0,0
20220527B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220527B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220527B07,関西,四国,317,1400,0,0
20220527B07,中国,四国,0,480,0,0
20220527B07,中国,九州,40,230,0,0
20220527B08,北海道,東北,0,0,0,0
20220527B08,東北,東京,0,2330,0,0
20220527B08,東京,中部,0,0,0,0
20220527B08,中部,関西,588,0,0,0
20220527B08,中部,北陸,300,300,0,0
20220527B08,北陸,関西,0,350,0,0
20220527B08,関西,中国,2502,1820,0,0
20220527B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220527B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220527B08,関西,四国,317,1400,0,0
20220527B08,中国,四国,0,720,0,0
20220527B08,中国,九州,40,0,0,0
20220528B01,北海道,東北,0,0,0,0
20220528B01,東北,東京,0,2330,0,0
20220528B01,東京,中部,0,0,0,0
20220528B01,中部,関西,737,0,0,0
20220528B01,中部,北陸,300,300,0,0
20220528B01,北陸,関西,510,350,0,0
20220528B01,関西,中国,2224,1390,0,0
20220528B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220528B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220528B01,関西,四国,317,1400,0,0
20220528B01,中国,四国,12,600,0,0
20220528B01,中国,九州,210,0,0,0
20220528B02,北海道,東北,0,4,0,4
20220528B02,東北,東京,0,2330,0,4
20220528B02,東京,中部,0,0,0,0
20220528B02,中部,関西,315,0,0,0
20220528B02,中部,北陸,300,300,0,0
20220528B02,北陸,関西,510,350,0,0
20220528B02,関西,中国,1946,1820,0,0
20220528B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220528B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220528B02,関西,四国,317,1400,0,0
20220528B02,中国,四国,0,600,0,0
20220528B02,中国,九州,210,0,0,0
20220528B03,北海道,東北,0,0,0,0
20220528B03,東北,東京,0,2330,0,0
20220528B03,東京,中部,0,0,0,0
20220528B03,中部,関西,0,0,0,0
20220528B03,中部,北陸,300,300,0,0
20220528B03,北陸,関西,194,0,0,0
20220528B03,関西,中国,2224,143,0,0
20220528B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,0,0
20220528B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,0,0
20220528B03,関西,四国,317,1400,0,0
20220528B03,中国,四国,60,240,0,0
20220528B03,中国,九州,0,0,0,0
20220528B04,北海道,東北,0,0,0,0
20220528B04,東北,東京,0,2330,0,0
20220528B04,東京,中部,0,0,0,0
20220528B04,中部,関西,0,0,0,0
20220528B04,中部,北陸,300,300,0,0
20220528B04,北陸,関西,0,50,0,0
20220528B04,関西,中国,2502,100,0,0
20220528B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220528B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220528B04,関西,四国,317,1400,0,0
20220528B04,中国,四国,120,60,0,0
20220528B04,中国,九州,0,0,0,0
20220528B05,北海道,東北,0,0,0,0
20220528B05,東北,東京,0,2330,0,0
20220528B05,東京,中部,0,0,0,0
20220528B05,中部,関西,0,0,0,0
20220528B05,中部,北陸,300,300,0,0
20220528B05,北陸,関西,8,50,0,0
20220528B05,関西,中国,2502,100,0,0
20220528B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220528B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220528B05,関西,四国,317,1400,0,0
20220528B05,中国,四国,120,60,0,0
20220528B05,中国,九州,0,0,0,0
20220528B06,北海道,東北,0,0,0,0
20220528B06,東北,東京,0,2330,0,0
20220528B06,東京,中部,0,0,0,0
20220528B06,中部,関西,0,0,0,0
20220528B06,中部,北陸,300,300,0,0
20220528B06,北陸,関西,0,50,0,0
20220528B06,関西,中国,2502,100,0,0
20220528B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220528B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220528B06,関西,四国,317,1400,0,0
20220528B06,中国,四国,120,240,0,0
20220528B06,中国,九州,0,0,0,0
20220528B07,北海道,東北,0,0,0,0
20220528B07,東北,東京,0,2330,0,0
20220528B07,東京,中部,0,0,0,0
20220528B07,中部,関西,588,500,0,0
20220528B07,中部,北陸,300,300,0,0
20220528B07,北陸,関西,0,420,0,0
20220528B07,関西,中国,2502,960,0,0
20220528B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220528B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220528B07,関西,四国,317,1400,0,0
20220528B07,中国,四国,0,480,0,0
20220528B07,中国,九州,0,0,0,0
20220528B08,北海道,東北,0,0,0,0
20220528B08,東北,東京,0,2330,0,0
20220528B08,東京,中部,0,0,0,0
20220528B08,中部,関西,458,0,0,0
20220528B08,中部,北陸,300,300,0,0
20220528B08,北陸,関西,0,350,0,0
20220528B08,関西,中国,2502,1820,0,0
20220528B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220528B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220528B08,関西,四国,317,1400,0,0
20220528B08,中国,四国,0,720,0,0
20220528B08,中国,九州,0,0,0,0
20220529B01,北海道,東北,0,0,0,0
20220529B01,東北,東京,0,2330,0,0
20220529B01,東京,中部,0,0,0,0
20220529B01,中部,関西,737,0,0,0
20220529B01,中部,北陸,300,300,0,0
20220529B01,北陸,関西,510,350,0,0
20220529B01,関西,中国,2224,1390,0,0
20220529B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220529B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220529B01,関西,四国,317,1400,0,0
20220529B01,中国,四国,12,600,0,0
20220529B01,中国,九州,210,0,0,0
20220529B02,北海道,東北,0,4,0,4
20220529B02,東北,東京,0,2330,0,4
20220529B02,東京,中部,0,0,0,0
20220529B02,中部,関西,315,0,0,0
20220529B02,中部,北陸,300,300,0,0
20220529B02,北陸,関西,510,350,0,0
20220529B02,関西,中国,1946,1820,0,0
20220529B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220529B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220529B02,関西,四国,317,1400,0,0
20220529B02,中国,四国,0,600,0,0
20220529B02,中国,九州,210,0,0,0
20220529B03,北海道,東北,0,0,0,0
20220529B03,東北,東京,0,2330,0,0
20220529B03,東京,中部,0,0,0,0
20220529B03,中部,関西,0,0,0,0
20220529B03,中部,北陸,300,300,0,0
20220529B03,北陸,関西,194,0,0,0
20220529B03,関西,中国,2224,143,0,0
20220529B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,0,0
20220529B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,0,0
20220529B03,関西,四国,317,1400,0,0
20220529B03,中国,四国,60,240,0,0
20220529B03,中国,九州,0,0,0,0
20220529B04,北海道,東北,0,0,0,0
20220529B04,東北,東京,0,2330,0,0
20220529B04,東京,中部,0,0,0,0
20220529B04,中部,関西,0,0,0,0
20220529B04,中部,北陸,300,300,0,0
20220529B04,北陸,関西,0,50,0,0
20220529B04,関西,中国,2502,100,0,0
20220529B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220529B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220529B04,関西,四国,317,1400,0,0
20220529B04,中国,四国,120,60,0,0
20220529B04,中国,九州,0,0,0,0
20220529B05,北海道,東北,0,0,0,0
20220529B05,東北,東京,0,2330,0,0
20220529B05,東京,中部,0,0,0,0
20220529B05,中部,関西,0,0,0,0
20220529B05,中部,北陸,300,300,0,0
20220529B05,北陸,関西,8,50,0,0
20220529B05,関西,中国,2502,100,0,0
20220529B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220529B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220529B05,関西,四国,317,1400,0,0
20220529B05,中国,四国,120,60,0,0
20220529B05,中国,九州,0,0,0,0
20220529B06,北海道,東北,0,0,0,0
20220529B06,東北,東京,0,2330,0,0
20220529B06,東京,中部,0,0,0,0
20220529B06,中部,関西,0,0,0,0
20220529B06,中部,北陸,300,300,0,0
20220529B06,北陸,関西,0,50,0,0
20220529B06,関西,中国,2502,100,0,0
20220529B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220529B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220529B06,関西,四国,317,1400,0,0
20220529B06,中国,四国,120,240,0,0
20220529B06,中国,九州,0,0,0,0
20220529B07,北海道,東北,0,0,0,0
20220529B07,東北,東京,0,2330,0,0
20220529B07,東京,中部,0,0,0,0
20220529B07,中部,関西,588,0,0,0
20220529B07,中部,北陸,300,300,0,0
20220529B07,北陸,関西,0,420,0,0
20220529B07,関西,中国,2502,960,0,0
20220529B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220529B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220529B07,関西,四国,317,1400,0,0
20220529B07,中国,四国,0,480,0,0
20220529B07,中国,九州,0,0,0,0
20220529B08,北海道,東北,0,0,0,0
20220529B08,東北,東京,0,2330,0,0
20220529B08,東京,中部,0,0,0,0
20220529B08,中部,関西,458,0,0,0
20220529B08,中部,北陸,300,300,0,0
20220529B08,北陸,関西,0,350,0,0
20220529B08,関西,中国,2502,1820,0,0
20220529B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220529B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220529B08,関西,四国,317,1400,0,0
20220529B08,中国,四国,0,720,0,0
20220529B08,中国,九州,0,0,0,0
20220530B01,北海道,東北,0,0,0,0
20220530B01,東北,東京,0,2330,0,0
20220530B01,東京,中部,0,0,0,0
20220530B01,中部,関西,737,0,0,0
20220530B01,中部,北陸,300,300,0,0
20220530B01,北陸,関西,510,350,0,0
20220530B01,関西,中国,2224,1390,0,0
20220530B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220530B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220530B01,関西,四国,317,1400,0,0
20220530B01,中国,四国,12,600,0,0
20220530B01,中国,九州,210,0,0,0
20220530B02,北海道,東北,0,14,0,14
20220530B02,東北,東京,0,2330,0,14
20220530B02,東京,中部,0,0,0,0
20220530B02,中部,関西,315,0,0,0
20220530B02,中部,北陸,300,300,0,0
20220530B02,北陸,関西,510,350,0,0
20220530B02,関西,中国,1946,1820,0,0
20220530B02,関西_関西-中国間(東),中国_関西-中国間(東),1946,1820,0,0
20220530B02,関西_関西-中国間(西),中国_関西-中国間(西),1946,1820,0,0
20220530B02,関西,四国,317,1400,0,0
20220530B02,中国,四国,0,600,0,0
20220530B02,中国,九州,210,0,0,0
20220530B03,北海道,東北,0,0,0,0
20220530B03,東北,東京,0,1070,0,0
20220530B03,東京,中部,0,0,0,0
20220530B03,中部,関西,0,0,0,0
20220530B03,中部,北陸,0,0,0,0
20220530B03,北陸,関西,534,0,0,0
20220530B03,関西,中国,2224,143,40,0
20220530B03,関西_関西-中国間(東),中国_関西-中国間(東),2224,143,40,0
20220530B03,関西_関西-中国間(西),中国_関西-中国間(西),2224,143,40,0
20220530B03,関西,四国,317,1400,0,0
20220530B03,中国,四国,60,240,0,0
20220530B03,中国,九州,40,0,40,0
20220530B04,北海道,東北,0,0,0,0
20220530B04,東北,東京,0,1070,0,0
20220530B04,東京,中部,0,0,0,0
20220530B04,中部,関西,0,0,0,0
20220530B04,中部,北陸,0,0,0,0
20220530B04,北陸,関西,202,650,0,0
20220530B04,関西,中国,2502,100,0,0
20220530B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,0,0
20220530B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,0,0
20220530B04,関西,四国,317,1400,0,0
20220530B04,中国,四国,120,60,0,0
20220530B04,中国,九州,40,0,40,0
20220530B05,北海道,東北,0,0,0,0
20220530B05,東北,東京,0,1070,0,0
20220530B05,東京,中部,0,0,0,0
20220530B05,中部,関西,0,0,0,0
20220530B05,中部,北陸,0,0,0,0
20220530B05,北陸,関西,388,650,0,0
20220530B05,関西,中国,2502,100,40,0
20220530B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220530B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220530B05,関西,四国,317,1400,0,0
20220530B05,中国,四国,120,60,0,0
20220530B05,中国,九州,40,10,40,0
20220530B06,北海道,東北,0,0,0,0
20220530B06,東北,東京,0,1070,0,0
20220530B06,東京,中部,0,0,0,0
20220530B06,中部,関西,298,0,0,0
20220530B06,中部,北陸,0,0,0,0
20220530B06,北陸,関西,0,650,0,0
20220530B06,関西,中国,2502,100,40,0
20220530B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,100,40,0
20220530B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,100,40,0
20220530B06,関西,四国,317,1400,0,0
20220530B06,中国,四国,120,240,0,0
20220530B06,中国,九州,40,50,40,0
20220530B07,北海道,東北,0,0,0,0
20220530B07,東北,東京,0,1070,0,0
20220530B07,東京,中部,0,0,0,0
20220530B07,中部,関西,778,500,0,0
20220530B07,中部,北陸,0,0,0,0
20220530B07,北陸,関西,0,1020,0,0
20220530B07,関西,中国,2502,960,0,0
20220530B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,960,0,0
20220530B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,960,0,0
20220530B07,関西,四国,317,1400,0,0
20220530B07,中国,四国,0,480,0,0
20220530B07,中国,九州,40,230,0,0
20220530B08,北海道,東北,0,0,0,0
20220530B08,東北,東京,0,1070,0,0
20220530B08,東京,中部,0,0,0,0
20220530B08,中部,関西,588,0,0,0
20220530B08,中部,北陸,0,0,0,0
20220530B08,北陸,関西,0,350,0,0
20220530B08,関西,中国,2502,1820,0,0
20220530B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20220530B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20220530B08,関西,四国,317,1400,0,0
20220530B08,中国,四国,0,720,0,0
20220530B08,中国,九州,40,0,0,0
20220531B01,北海道,東北,0,0,0,0
20220531B01,東北,東京,0,1780,0,0
20220531B01,東京,中部,0,0,0,0
20220531B01,中部,関西,847,0,0,0
20220531B01,中部,北陸,0,0,0,0
20220531B01,北陸,関西,760,350,0,0
20220531B01,関西,中国,2224,1390,0,0
20220531B01,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20220531B01,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20220531B01,関西,四国,317,1400,0,0
20220531B01,中国,四国,12,600,0,0
20220531B01,中国,九州,260,0,0,0
20220531B02,北海道,東北,0,14,0,14
20220531B02,東北,東京,0,1780,0,14
20220531B02,東京,中部,0,0,0,0
20220531B02,中部,関西,485,0,0,0
20220531B02,中部,北陸,0,0,0,0
20220531B02,北陸,関西,760,350,0,0
