H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202303,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230325B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230325B01,関西,四国,17,1400,0,0
20230325B01,中国,四国,480,960,0,0
20230325B01,中国,九州,320,0,0,0
20230325B02,北海道,東北,150,58,0,0
20230325B02,東北,東京,492,676,0,0
20230325B02,東京,中部,0,0,0,0
20230325B02,中部,関西,338,200,0,0
20230325B02,中部,北陸,300,300,0,0
20230325B02,北陸,関西,380,360,0,0
20230325B02,関西,中国,2982,1870,0,0
20230325B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230325B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230325B02,関西,四国,17,1400,0,0
20230325B02,中国,四国,480,960,0,0
20230325B02,中国,九州,320,0,0,0
20230325B03,北海道,東北,0,48,0,0
20230325B03,東北,東京,0,1384,0,596
20230325B03,東京,中部,0,0,0,0
20230325B03,中部,関西,0,0,0,0
20230325B03,中部,北陸,300,300,129,0
20230325B03,北陸,関西,0,260,0,0
20230325B03,関西,中国,3260,279,0,0
20230325B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20230325B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20230325B03,関西,四国,17,1400,0,0
20230325B03,中国,四国,480,1080,0,0
20230325B03,中国,九州,50,0,0,0
20230325B04,北海道,東北,0,48,0,0
20230325B04,東北,東京,58,2328,0,594.334
20230325B04,東京,中部,0,0,0,0
20230325B04,中部,関西,0,75,0,75
20230325B04,中部,北陸,300,300,0,113.404
20230325B04,北陸,関西,0,420,0,113.404
20230325B04,関西,中国,3260,150,0,148.404
20230325B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,148.404
20230325B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230325B04,関西,四国,17,1400,0,0
20230325B04,中国,四国,480,240,0,148.404
20230325B04,中国,九州,50,0,0,0
20230325B05,北海道,東北,0,48,0,0
20230325B05,東北,東京,58,2328,0,520.333
20230325B05,東京,中部,0,0,0,0
20230325B05,中部,関西,0,0,0,0
20230325B05,中部,北陸,300,300,0,65.404
20230325B05,北陸,関西,0,420,0,65.404
20230325B05,関西,中国,3260,150,0,65.404
20230325B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,65.404
20230325B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230325B05,関西,四国,17,1400,0,0
20230325B05,中国,四国,480,600,0,65.404
20230325B05,中国,九州,23,0,0,0
20230325B06,北海道,東北,150,48,0,0
20230325B06,東北,東京,58,2092,0,285.333
20230325B06,東京,中部,0,0,0,0
20230325B06,中部,関西,190,75,50,0
20230325B06,中部,北陸,300,300,0,0
20230325B06,北陸,関西,0,420,0,0
20230325B06,関西,中国,3260,365,50,0
20230325B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,50,0
20230325B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,50,0
20230325B06,関西,四国,17,1400,0,0
20230325B06,中国,四国,480,840,0,0
20230325B06,中国,九州,50,0,50,0
20230325B07,北海道,東北,150,48,0,0
20230325B07,東北,東京,0,2092,0,34
20230325B07,東京,中部,0,0,0,0
20230325B07,中部,関西,40,1500,0,0
20230325B07,中部,北陸,300,300,0,0
20230325B07,北陸,関西,0,900,0,0
20230325B07,関西,中国,3260,1440,0,0
20230325B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230325B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230325B07,関西,四国,17,1400,0,0
20230325B07,中国,四国,480,1200,0,0
20230325B07,中国,九州,50,0,0,0
20230325B08,北海道,東北,150,48,0,0
20230325B08,東北,東京,0,2328,0,0
20230325B08,東京,中部,0,0,0,0
20230325B08,中部,関西,0,200,0,0
20230325B08,中部,北陸,300,300,0,0
20230325B08,北陸,関西,0,540,0,0
20230325B08,関西,中国,3260,1870,0,0
20230325B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230325B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230325B08,関西,四国,17,1400,0,0
20230325B08,中国,四国,480,1080,0,0
20230325B08,中国,九州,50,0,0,0
20230326B01,北海道,東北,150,58,0,0
20230326B01,東北,東京,0,1148,0,147
20230326B01,東京,中部,0,0,0,0
20230326B01,中部,関西,405,200,0,0
20230326B01,中部,北陸,300,300,0,0
20230326B01,北陸,関西,380,270,0,0
20230326B01,関西,中国,3260,1870,0,0
20230326B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230326B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230326B01,関西,四国,17,1400,0,0
20230326B01,中国,四国,480,960,0,0
20230326B01,中国,九州,320,0,0,0
20230326B02,北海道,東北,150,58,0,0
20230326B02,東北,東京,492,676,0,0
20230326B02,東京,中部,0,0,0,0
20230326B02,中部,関西,338,200,0,0
20230326B02,中部,北陸,300,300,0,0
20230326B02,北陸,関西,380,360,0,0
20230326B02,関西,中国,2982,1870,0,0
20230326B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230326B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230326B02,関西,四国,17,1400,0,0
20230326B02,中国,四国,480,960,0,0
20230326B02,中国,九州,320,0,0,0
20230326B03,北海道,東北,0,48,0,0
20230326B03,東北,東京,0,1384,0,596
20230326B03,東京,中部,0,0,0,0
20230326B03,中部,関西,0,0,0,0
20230326B03,中部,北陸,300,300,0,82
20230326B03,北陸,関西,0,260,0,82
20230326B03,関西,中国,3260,279,0,82
20230326B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,82
20230326B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20230326B03,関西,四国,17,1400,0,0
20230326B03,中国,四国,480,1080,0,82
20230326B03,中国,九州,50,0,0,0
20230326B04,北海道,東北,0,48,0,0
20230326B04,東北,東京,58,2328,0,508.167
20230326B04,東京,中部,0,0,0,0
20230326B04,中部,関西,0,0,0,0
20230326B04,中部,北陸,300,300,0,300
20230326B04,北陸,関西,0,420,0,301.5
20230326B04,関西,中国,3260,150,0,0
20230326B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230326B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230326B04,関西,四国,17,1400,0,0
20230326B04,中国,四国,480,240,0,0
20230326B04,中国,九州,50,0,0,0
20230326B05,北海道,東北,0,48,0,0
20230326B05,東北,東京,58,2328,0,439.166
20230326B05,東京,中部,0,0,0,0
20230326B05,中部,関西,0,0,0,0
20230326B05,中部,北陸,300,300,0,300
20230326B05,北陸,関西,0,420,0,300
20230326B05,関西,中国,3260,150,0,74.667
20230326B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,74.667
20230326B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230326B05,関西,四国,17,1400,0,0
20230326B05,中国,四国,480,600,0,74.667
20230326B05,中国,九州,23,0,0,0
20230326B06,北海道,東北,150,48,0,0
20230326B06,東北,東京,58,2092,0,500
20230326B06,東京,中部,0,0,0,0
20230326B06,中部,関西,190,0,0,0
20230326B06,中部,北陸,300,300,0,129
20230326B06,北陸,関西,0,420,0,129
20230326B06,関西,中国,3260,365,50,129
20230326B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,0,129
20230326B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,50,0
20230326B06,関西,四国,17,1400,0,0
20230326B06,中国,四国,480,840,0,179
20230326B06,中国,九州,50,0,50,0
20230326B07,北海道,東北,150,48,0,0
20230326B07,東北,東京,0,2092,0,34
20230326B07,東京,中部,0,0,0,0
20230326B07,中部,関西,40,1000,0,169.358
20230326B07,中部,北陸,300,300,0,0
20230326B07,北陸,関西,0,900,0,0
20230326B07,関西,中国,3260,1440,0,169.358
20230326B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,169.358
20230326B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,87.358
20230326B07,関西,四国,17,1400,0,0
20230326B07,中国,四国,480,1200,0,82
20230326B07,中国,九州,50,0,0,0
20230326B08,北海道,東北,150,48,0,0
20230326B08,東北,東京,0,2328,0,0
20230326B08,東京,中部,0,0,0,0
20230326B08,中部,関西,0,200,0,0
20230326B08,中部,北陸,300,300,0,0
20230326B08,北陸,関西,0,540,0,0
20230326B08,関西,中国,3260,1870,0,0
20230326B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230326B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230326B08,関西,四国,17,1400,0,0
20230326B08,中国,四国,480,1080,0,0
20230326B08,中国,九州,50,0,0,0
20230327B01,北海道,東北,150,58,0,0
20230327B01,東北,東京,50,1148,0,147
20230327B01,東京,中部,0,0,0,0
20230327B01,中部,関西,405,200,0,0
20230327B01,中部,北陸,300,300,0,0
20230327B01,北陸,関西,380,270,0,0
20230327B01,関西,中国,3260,1870,0,0
20230327B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230327B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230327B01,関西,四国,17,1400,0,0
20230327B01,中国,四国,480,960,0,0
20230327B01,中国,九州,320,0,0,0
20230327B02,北海道,東北,150,58,0,0
20230327B02,東北,東京,542,676,0,0
20230327B02,東京,中部,0,0,0,0
20230327B02,中部,関西,338,200,0,0
20230327B02,中部,北陸,300,300,0,0
20230327B02,北陸,関西,380,360,0,0
20230327B02,関西,中国,2982,1870,0,0
20230327B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230327B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230327B02,関西,四国,17,1400,0,0
20230327B02,中国,四国,480,960,0,0
20230327B02,中国,九州,320,0,0,0
20230327B03,北海道,東北,25,58,0,0
20230327B03,東北,東京,0,1384,0,596
20230327B03,東京,中部,0,0,0,0
20230327B03,中部,関西,92,0,92,0
20230327B03,中部,北陸,300,300,8,0
20230327B03,北陸,関西,57,260,8,0
20230327B03,関西,中国,3260,279,100,0
20230327B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,100,0
20230327B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230327B03,関西,四国,17,1400,0,0
20230327B03,中国,四国,480,1080,0,0
20230327B03,中国,九州,100,0,100,0
20230327B04,北海道,東北,25,58,0,0
20230327B04,東北,東京,108,2328,0,405.5
20230327B04,東京,中部,0,0,0,0
20230327B04,中部,関西,54,75,0,17
20230327B04,中部,北陸,0,0,0,0
20230327B04,北陸,関西,0,0,0,0
20230327B04,関西,中国,3260,150,100,0
20230327B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,100,0
20230327B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230327B04,関西,四国,0,0,0,0
20230327B04,中国,四国,0,0,0,0
20230327B04,中国,九州,100,50,100,0
20230327B05,北海道,東北,0,58,0,0
20230327B05,東北,東京,108,2328,0,417.5
20230327B05,東京,中部,0,0,0,0
20230327B05,中部,関西,0,0,0,0
20230327B05,中部,北陸,0,0,0,0
20230327B05,北陸,関西,0,0,0,0
20230327B05,関西,中国,3260,150,0,0
20230327B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230327B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230327B05,関西,四国,0,0,0,0
20230327B05,中国,四国,0,0,0,0
20230327B05,中国,九州,73,0,0,0
20230327B06,北海道,東北,150,58,0,0
20230327B06,東北,東京,108,2092,0,442.5
20230327B06,東京,中部,0,0,0,0
20230327B06,中部,関西,460,75,100,0
20230327B06,中部,北陸,0,0,0,0
20230327B06,北陸,関西,0,0,0,0
20230327B06,関西,中国,3260,365,100,0
20230327B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230327B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230327B06,関西,四国,17,1400,0,0
20230327B06,中国,四国,480,840,0,0
20230327B06,中国,九州,100,0,100,0
20230327B07,北海道,東北,150,58,0,0
20230327B07,東北,東京,0,2092,0,34
20230327B07,東京,中部,0,0,0,0
20230327B07,中部,関西,130,1500,0,0
20230327B07,中部,北陸,0,0,0,0
20230327B07,北陸,関西,0,0,0,0
20230327B07,関西,中国,3260,1440,0,0
20230327B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230327B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230327B07,関西,四国,17,1400,0,0
20230327B07,中国,四国,480,1200,0,0
20230327B07,中国,九州,100,160,0,0
20230327B08,北海道,東北,150,58,0,0
20230327B08,東北,東京,0,2328,0,0
20230327B08,東京,中部,0,0,0,0
20230327B08,中部,関西,47,200,0,0
20230327B08,中部,北陸,300,300,0,0
20230327B08,北陸,関西,190,540,0,0
20230327B08,関西,中国,3260,1870,0,0
20230327B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230327B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230327B08,関西,四国,17,1400,0,0
20230327B08,中国,四国,480,1080,0,0
20230327B08,中国,九州,100,0,0,0
20230328B01,北海道,東北,150,58,0,0
20230328B01,東北,東京,50,1148,0,147
20230328B01,東京,中部,0,0,0,0
20230328B01,中部,関西,495,200,0,0
20230328B01,中部,北陸,300,300,0,0
20230328B01,北陸,関西,380,270,0,0
20230328B01,関西,中国,3260,1870,0,0
20230328B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230328B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230328B01,関西,四国,17,1400,0,0
20230328B01,中国,四国,480,960,0,0
20230328B01,中国,九州,380,0,0,0
20230328B02,北海道,東北,150,58,0,0
20230328B02,東北,東京,542,676,0,0
20230328B02,東京,中部,0,0,0,0
20230328B02,中部,関西,488,200,0,0
20230328B02,中部,北陸,300,300,0,0
20230328B02,北陸,関西,380,360,0,0
20230328B02,関西,中国,2982,1870,0,0
20230328B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230328B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230328B02,関西,四国,17,1400,0,0
20230328B02,中国,四国,480,960,0,0
20230328B02,中国,九州,380,0,0,0
20230328B03,北海道,東北,25,58,0,0
20230328B03,東北,東京,0,1384,0,596
20230328B03,東京,中部,0,0,0,0
20230328B03,中部,関西,202,0,0,0
20230328B03,中部,北陸,300,300,0,47
20230328B03,北陸,関西,57,260,0,47
20230328B03,関西,中国,3260,279,100,47
20230328B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,47
20230328B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230328B03,関西,四国,17,1400,0,0
20230328B03,中国,四国,480,1080,0,147
20230328B03,中国,九州,100,0,100,0
20230328B04,北海道,東北,25,58,0,0
20230328B04,東北,東京,108,2328,0,445.75
20230328B04,東京,中部,0,0,0,0
20230328B04,中部,関西,54,75,0,75
20230328B04,中部,北陸,0,0,0,0
20230328B04,北陸,関西,0,0,0,0
20230328B04,関西,中国,3260,150,100,75
20230328B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,75
20230328B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230328B04,関西,四国,17,1400,0,0
20230328B04,中国,四国,480,240,0,175
20230328B04,中国,九州,100,50,100,0
20230328B05,北海道,東北,0,58,0,0
20230328B05,東北,東京,108,2328,0,386.75
20230328B05,東京,中部,0,0,0,0
20230328B05,中部,関西,0,0,0,0
20230328B05,中部,北陸,0,0,0,0
20230328B05,北陸,関西,0,0,0,0
20230328B05,関西,中国,3260,150,0,0
20230328B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230328B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230328B05,関西,四国,17,1400,0,0
20230328B05,中国,四国,480,600,0,0
20230328B05,中国,九州,73,0,0,0
20230328B06,北海道,東北,150,58,0,0
20230328B06,東北,東京,108,2092,0,500
20230328B06,東京,中部,0,0,0,0
20230328B06,中部,関西,460,75,100,0
20230328B06,中部,北陸,0,0,0,0
20230328B06,北陸,関西,0,0,0,0
20230328B06,関西,中国,3260,365,100,0
20230328B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230328B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230328B06,関西,四国,17,1400,0,0
20230328B06,中国,四国,480,840,0,0
20230328B06,中国,九州,100,0,100,0
20230328B07,北海道,東北,150,58,0,0
20230328B07,東北,東京,0,2092,0,34
20230328B07,東京,中部,0,0,0,0
20230328B07,中部,関西,130,1500,0,0
20230328B07,中部,北陸,0,0,0,0
20230328B07,北陸,関西,0,0,0,0
20230328B07,関西,中国,3260,1440,0,0
20230328B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230328B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230328B07,関西,四国,17,1400,0,0
20230328B07,中国,四国,480,1200,0,0
20230328B07,中国,九州,100,160,0,0
20230328B08,北海道,東北,150,58,0,0
20230328B08,東北,東京,0,2328,0,0
20230328B08,東京,中部,0,0,0,0
20230328B08,中部,関西,47,200,0,0
20230328B08,中部,北陸,300,300,0,0
20230328B08,北陸,関西,190,540,0,0
20230328B08,関西,中国,3260,1870,0,0
20230328B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230328B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230328B08,関西,四国,17,1400,0,0
20230328B08,中国,四国,480,1080,0,0
20230328B08,中国,九州,100,0,0,0
20230329B01,北海道,東北,150,58,0,0
20230329B01,東北,東京,50,1148,0,147
20230329B01,東京,中部,0,0,0,0
20230329B01,中部,関西,495,200,0,0
20230329B01,中部,北陸,300,300,0,0
20230329B01,北陸,関西,380,270,0,0
20230329B01,関西,中国,3260,1870,0,0
20230329B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230329B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230329B01,関西,四国,17,1400,0,0
20230329B01,中国,四国,480,960,0,0
20230329B01,中国,九州,380,0,0,0
20230329B02,北海道,東北,150,58,0,0
20230329B02,東北,東京,542,676,0,0
20230329B02,東京,中部,0,0,0,0
20230329B02,中部,関西,488,200,0,0
20230329B02,中部,北陸,300,300,0,0
20230329B02,北陸,関西,380,360,0,0
20230329B02,関西,中国,2982,1870,0,0
20230329B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230329B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230329B02,関西,四国,17,1400,0,0
20230329B02,中国,四国,480,960,0,0
20230329B02,中国,九州,380,0,0,0
20230329B03,北海道,東北,25,58,0,0
20230329B03,東北,東京,0,1384,0,596
20230329B03,東京,中部,0,0,0,0
20230329B03,中部,関西,202,0,100,0
20230329B03,中部,北陸,300,300,0,0
20230329B03,北陸,関西,57,260,0,0
20230329B03,関西,中国,3260,279,100,0
20230329B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,100,0
20230329B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230329B03,関西,四国,17,1400,0,0
20230329B03,中国,四国,480,1080,0,0
20230329B03,中国,九州,100,0,100,0
20230329B04,北海道,東北,25,58,0,0
20230329B04,東北,東京,108,2328,0,461.667
20230329B04,東京,中部,0,0,0,0
20230329B04,中部,関西,54,75,0,75
20230329B04,中部,北陸,300,300,0,186
20230329B04,北陸,関西,0,1120,0,186
20230329B04,関西,中国,3260,150,100,140
20230329B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,140
20230329B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230329B04,関西,四国,17,1400,0,4
20230329B04,中国,四国,480,240,0,240
20230329B04,中国,九州,100,50,100,0
20230329B05,北海道,東北,0,58,0,0
20230329B05,東北,東京,108,2328,0,400.666
20230329B05,東京,中部,0,0,0,0
20230329B05,中部,関西,0,0,0,0
20230329B05,中部,北陸,300,300,182,0
20230329B05,北陸,関西,0,1120,0,0
20230329B05,関西,中国,3260,150,0,0
20230329B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230329B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230329B05,関西,四国,17,1400,0,0
20230329B05,中国,四国,480,600,0,0
20230329B05,中国,九州,73,0,0,0
20230329B06,北海道,東北,150,58,0,0
20230329B06,東北,東京,108,2092,0,500
20230329B06,東京,中部,0,0,0,0
20230329B06,中部,関西,460,75,100,0
20230329B06,中部,北陸,300,300,0,0
20230329B06,北陸,関西,190,1120,0,0
20230329B06,関西,中国,3260,365,100,0
20230329B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230329B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230329B06,関西,四国,17,1400,0,0
20230329B06,中国,四国,480,840,0,0
20230329B06,中国,九州,100,0,100,0
20230329B07,北海道,東北,150,58,0,0
20230329B07,東北,東京,0,2092,0,34
20230329B07,東京,中部,0,0,0,0
20230329B07,中部,関西,130,1500,0,0
20230329B07,中部,北陸,300,300,0,0
20230329B07,北陸,関西,0,1600,0,0
20230329B07,関西,中国,3260,1440,0,0
20230329B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230329B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230329B07,関西,四国,17,1400,0,0
20230329B07,中国,四国,480,1200,0,0
20230329B07,中国,九州,100,160,0,0
20230329B08,北海道,東北,150,58,0,0
20230329B08,東北,東京,0,2328,0,0
20230329B08,東京,中部,0,0,0,0
20230329B08,中部,関西,47,200,0,0
20230329B08,中部,北陸,300,300,0,0
20230329B08,北陸,関西,190,540,0,0
20230329B08,関西,中国,3260,1870,0,0
20230329B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230329B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230329B08,関西,四国,17,1400,0,0
20230329B08,中国,四国,480,1080,0,0
20230329B08,中国,九州,100,0,0,0
20230330B01,北海道,東北,150,58,0,0
20230330B01,東北,東京,50,1148,0,147
20230330B01,東京,中部,0,0,0,0
20230330B01,中部,関西,495,200,0,0
20230330B01,中部,北陸,300,300,0,0
20230330B01,北陸,関西,380,270,0,0
20230330B01,関西,中国,3260,1870,0,0
20230330B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230330B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230330B01,関西,四国,17,1400,0,0
20230330B01,中国,四国,480,960,0,0
20230330B01,中国,九州,380,0,0,0
20230330B02,北海道,東北,150,58,0,0
20230330B02,東北,東京,542,676,0,0
20230330B02,東京,中部,0,0,0,0
20230330B02,中部,関西,488,200,0,0
20230330B02,中部,北陸,300,300,0,0
20230330B02,北陸,関西,380,360,0,0
20230330B02,関西,中国,2982,1870,0,0
20230330B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20230330B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20230330B02,関西,四国,17,1400,0,0
20230330B02,中国,四国,480,960,0,0
20230330B02,中国,九州,380,0,0,0
20230330B03,北海道,東北,25,58,0,0
20230330B03,東北,東京,0,1384,0,596
20230330B03,東京,中部,0,0,0,0
20230330B03,中部,関西,202,0,0,0
20230330B03,中部,北陸,300,300,0,47
20230330B03,北陸,関西,57,260,0,47
20230330B03,関西,中国,3260,279,100,47
20230330B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,47
20230330B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,100,0
20230330B03,関西,四国,17,1400,0,0
20230330B03,中国,四国,480,1080,0,147
20230330B03,中国,九州,100,0,100,0
20230330B04,北海道,東北,25,58,0,0
20230330B04,東北,東京,108,2328,0,606.778
20230330B04,東京,中部,0,0,0,0
20230330B04,中部,関西,54,75,0,75
20230330B04,中部,北陸,300,300,0,186
20230330B04,北陸,関西,0,1120,0,186
20230330B04,関西,中国,3260,150,100,140
20230330B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,140
20230330B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,100,0
20230330B04,関西,四国,17,1400,0,4
20230330B04,中国,四国,480,240,0,240
20230330B04,中国,九州,100,50,100,0
20230330B05,北海道,東北,0,58,0,0
20230330B05,東北,東京,108,2328,0,302.778
20230330B05,東京,中部,0,0,0,0
20230330B05,中部,関西,0,0,0,0
20230330B05,中部,北陸,300,300,0,0
20230330B05,北陸,関西,0,1120,0,0
20230330B05,関西,中国,3260,150,0,0
20230330B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,0
20230330B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230330B05,関西,四国,17,1400,0,0
20230330B05,中国,四国,480,600,0,0
20230330B05,中国,九州,73,0,0,0
20230330B06,北海道,東北,150,58,0,0
20230330B06,東北,東京,108,2092,0,423.777
20230330B06,東京,中部,0,0,0,0
20230330B06,中部,関西,460,75,100,0
20230330B06,中部,北陸,300,300,0,0
20230330B06,北陸,関西,190,1120,0,0
20230330B06,関西,中国,3260,365,100,0
20230330B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,365,100,0
20230330B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,365,100,0
20230330B06,関西,四国,17,1400,0,0
20230330B06,中国,四国,480,840,0,0
20230330B06,中国,九州,100,0,100,0
20230330B07,北海道,東北,150,58,0,0
20230330B07,東北,東京,0,2092,0,34
20230330B07,東京,中部,0,0,0,0
20230330B07,中部,関西,130,1500,0,0
20230330B07,中部,北陸,300,300,0,0
20230330B07,北陸,関西,0,1600,0,0
20230330B07,関西,中国,3260,1440,0,0
20230330B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20230330B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20230330B07,関西,四国,17,1400,0,0
20230330B07,中国,四国,480,1200,0,0
20230330B07,中国,九州,100,160,0,0
20230330B08,北海道,東北,150,58,0,0
20230330B08,東北,東京,0,2328,0,0
20230330B08,東京,中部,0,0,0,0
20230330B08,中部,関西,47,200,0,0
20230330B08,中部,北陸,300,300,0,0
20230330B08,北陸,関西,190,540,0,0
20230330B08,関西,中国,3260,1870,0,0
20230330B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230330B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20230330B08,関西,四国,17,1400,0,0
20230330B08,中国,四国,480,1080,0,0
20230330B08,中国,九州,100,0,0,0
20230331B01,北海道,東北,150,58,0,0
20230331B01,東北,東京,50,1148,0,147
20230331B01,東京,中部,0,0,0,0
20230331B01,中部,関西,495,200,0,0
20230331B01,中部,北陸,300,300,0,0
20230331B01,北陸,関西,380,270,0,0
20230331B01,関西,中国,3260,1870,0,0
20230331B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20230331B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
