H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202212,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221230B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221230B08,関西,四国,286,1400,0,0
20221230B08,中国,四国,360,1080,0,0
20221230B08,中国,九州,0,0,0,0
20221231B01,北海道,東北,150,0,0,0
20221231B01,東北,東京,1090,2328,0,0
20221231B01,東京,中部,300,300,11,0
20221231B01,中部,関西,0,800,0,0
20221231B01,中部,北陸,300,300,11,0
20221231B01,北陸,関西,1520,45,11,0
20221231B01,関西,中国,2982,2030,11,0
20221231B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,11,0
20221231B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,11,0
20221231B01,関西,四国,286,1400,0,0
20221231B01,中国,四国,240,840,0,0
20221231B01,中国,九州,410,0,0,0
20221231B02,北海道,東北,150,0,0,0
20221231B02,東北,東京,1090,2328,0,46
20221231B02,東京,中部,300,300,0,0
20221231B02,中部,関西,0,800,0,0
20221231B02,中部,北陸,300,300,0,0
20221231B02,北陸,関西,1520,45,0,0
20221231B02,関西,中国,2982,2030,0,0
20221231B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20221231B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20221231B02,関西,四国,286,1400,0,0
20221231B02,中国,四国,360,1080,0,0
20221231B02,中国,九州,410,0,0,0
20221231B03,北海道,東北,150,0,0,0
20221231B03,東北,東京,736.5,2328,0,494
20221231B03,東京,中部,300,300,0,0
20221231B03,中部,関西,0,750,0,0
20221231B03,中部,北陸,300,300,0,0
20221231B03,北陸,関西,720,0,0,0
20221231B03,関西,中国,3260,2030,0,0
20221231B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221231B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221231B03,関西,四国,286,1400,0,0
20221231B03,中国,四国,480,1080,0,0
20221231B03,中国,九州,0,0,0,0
20221231B04,北海道,東北,0,0,0,0
20221231B04,東北,東京,618,2328,0,390
20221231B04,東京,中部,300,300,0,0
20221231B04,中部,関西,0,250,0,0
20221231B04,中部,北陸,300,300,0,0
20221231B04,北陸,関西,720,0,0,0
20221231B04,関西,中国,3260,476,0,0
20221231B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,476,0,0
20221231B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,476,0,0
20221231B04,関西,四国,286,1400,0,0
20221231B04,中国,四国,360,600,0,0
20221231B04,中国,九州,80,0,0,0
20221231B05,北海道,東北,0,0,0,0
20221231B05,東北,東京,618,2328,0,696
20221231B05,東京,中部,300,300,78,0
20221231B05,中部,関西,0,250,0,0
20221231B05,中部,北陸,300,300,78,0
20221231B05,北陸,関西,530,0,78,0
20221231B05,関西,中国,3260,770,78,0
20221231B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,770,78,0
20221231B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,770,78,0
20221231B05,関西,四国,286,1400,0,0
20221231B05,中国,四国,360,600,0,0
20221231B05,中国,九州,80,0,78,0
20221231B06,北海道,東北,0,0,0,0
20221231B06,東北,東京,618,2328,0,0
20221231B06,東京,中部,300,300,0,0
20221231B06,中部,関西,0,750,0,0
20221231B06,中部,北陸,300,300,0,0
20221231B06,北陸,関西,720,0,0,0
20221231B06,関西,中国,3260,1610,0,0
20221231B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1610,0,0
20221231B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1610,0,0
20221231B06,関西,四国,286,1400,0,0
20221231B06,中国,四国,360,840,0,0
20221231B06,中国,九州,80,0,0,0
20221231B07,北海道,東北,0,0,0,0
20221231B07,東北,東京,768,2328,0,0
20221231B07,東京,中部,300,300,0,0
20221231B07,中部,関西,210,1000,0,0
20221231B07,中部,北陸,300,300,0,0
20221231B07,北陸,関西,720,360,0,0
20221231B07,関西,中国,3260,2030,0,0
20221231B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2030,0,0
20221231B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2030,0,0
20221231B07,関西,四国,286,1400,0,0
20221231B07,中国,四国,360,960,0,0
20221231B07,中国,九州,80,60,0,0
20221231B08,北海道,東北,60,0,0,0
20221231B08,東北,東京,668,2328,0,11
20221231B08,東京,中部,300,300,0,0
20221231B08,中部,関西,0,800,0,0
20221231B08,中部,北陸,300,300,0,0
20221231B08,北陸,関西,720,180,0,0
20221231B08,関西,中国,2704,2030,0,0
20221231B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,2030,0,0
20221231B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,2030,0,0
20221231B08,関西,四国,286,1400,0,0
20221231B08,中国,四国,360,1080,0,0
20221231B08,中国,九州,0,0,0,0
E
