H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202407,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240724B06,関西,四国,0,0,0,0
20240724B06,中国,四国,0,250,0,96.301
20240724B06,中国,九州,289,220,289,0
20240724B07,北海道,東北,0,0,0,0
20240724B07,東北,東京,0,2124,0,0
20240724B07,東京,中部,721,0,0,0
20240724B07,中部,関西,1244,0,0,0
20240724B07,中部,北陸,270,0,0,0
20240724B07,北陸,関西,931,1170,171,0
20240724B07,関西,中国,2502,1477.5,190,0
20240724B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,171,0
20240724B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,190,0
20240724B07,関西,四国,0,0,0,0
20240724B07,中国,四国,0,250,0,19
20240724B07,中国,九州,489,0,378,0
20240724B08,北海道,東北,0,0,0,0
20240724B08,東北,東京,0,2124,0,0
20240724B08,東京,中部,364,0,0,0
20240724B08,中部,関西,1014,0,0,0
20240724B08,中部,北陸,270,0,0,0
20240724B08,北陸,関西,969,350,170,0
20240724B08,関西,中国,2502,1710,241.9,0
20240724B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,222.9,0
20240724B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,241.9,0
20240724B08,関西,四国,0,0,0,0
20240724B08,中国,四国,0,250,0,19
20240724B08,中国,九州,419,0,357,0
20240725B01,北海道,東北,0,0,0,0
20240725B01,東北,東京,0,2124,0,0
20240725B01,東京,中部,112,0,0,0
20240725B01,中部,関西,904,0,0,0
20240725B01,中部,北陸,270,0,0,0
20240725B01,北陸,関西,988,335,4,0
20240725B01,関西,中国,2502,1803,0,116.216
20240725B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,116.216
20240725B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240725B01,関西,四国,0,0,0,0
20240725B01,中国,四国,0,490,0,15
20240725B01,中国,九州,389,0,0,0
20240725B02,北海道,東北,0,0,0,0
20240725B02,東北,東京,0,2124,0,0
20240725B02,東京,中部,0,0,0,0
20240725B02,中部,関西,934,0,0,0
20240725B02,中部,北陸,270,0,0,0
20240725B02,北陸,関西,1064,545,4,0
20240725B02,関西,中国,2502,2082,0,119.216
20240725B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,119.216
20240725B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240725B02,関西,四国,0,0,0,0
20240725B02,中国,四国,0,670,0,15
20240725B02,中国,九州,399,0,0,0
20240725B03,北海道,東北,0,0,0,0
20240725B03,東北,東京,0,2124,0,0
20240725B03,東京,中部,0,0,0,0
20240725B03,中部,関西,0,0,0,0
20240725B03,中部,北陸,213,0,0,0
20240725B03,北陸,関西,1064,320,32,0
20240725B03,関西,中国,2502,0,33.9,0
20240725B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,16.9,0
20240725B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,33.9,0
20240725B03,関西,四国,0,0,0,0
20240725B03,中国,四国,0,382,0,17
20240725B03,中国,九州,289,0,0,0
20240725B04,北海道,東北,0,0,0,0
20240725B04,東北,東京,0,2124,0,125.2
20240725B04,東京,中部,0,0,0,0
20240725B04,中部,関西,0,0,0,0
20240725B04,中部,北陸,156,0,0,0
20240725B04,北陸,関西,1102,1050,86,0
20240725B04,関西,中国,2502,0,9,0
20240725B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240725B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240725B04,関西,四国,0,0,0,0
20240725B04,中国,四国,0,250,0,9
20240725B04,中国,九州,229,280,0,7
20240725B05,北海道,東北,0,0,0,0
20240725B05,東北,東京,0,2124,0,74
20240725B05,東京,中部,0,0,0,0
20240725B05,中部,関西,0,0,0,0
20240725B05,中部,北陸,57,0,0,0
20240725B05,北陸,関西,836,1110,132,0
20240725B05,関西,中国,2502,0,24.475,0
20240725B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240725B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,24.475,0
20240725B05,関西,四国,0,0,0,0
20240725B05,中国,四国,0,250,0,24.475
20240725B05,中国,九州,219,310,0,20
20240725B06,北海道,東北,0,0,0,0
20240725B06,東北,東京,0,2124,0,0
20240725B06,東京,中部,889,0,0,0
20240725B06,中部,関西,1054,0,0,0
20240725B06,中部,北陸,270,0,0,0
20240725B06,北陸,関西,855,990,146,0
20240725B06,関西,中国,2502,0,128.155,0
20240725B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,60.2,0
20240725B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,128.155,0
20240725B06,関西,四国,0,0,0,0
20240725B06,中国,四国,0,250,0,67.955
20240725B06,中国,九州,289,220,261.463,0
20240725B07,北海道,東北,0,0,0,0
20240725B07,東北,東京,0,2124,0,0
20240725B07,東京,中部,721,0,0,0
20240725B07,中部,関西,1244,0,0,0
20240725B07,中部,北陸,270,0,0,0
20240725B07,北陸,関西,931,1170,171,0
20240725B07,関西,中国,2502,1477.5,190,0
20240725B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,171,0
20240725B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,190,0
20240725B07,関西,四国,0,0,0,0
20240725B07,中国,四国,0,250,0,19
20240725B07,中国,九州,489,0,378,0
20240725B08,北海道,東北,0,0,0,0
20240725B08,東北,東京,0,2124,0,0
20240725B08,東京,中部,364,0,0,0
20240725B08,中部,関西,1014,0,0,0
20240725B08,中部,北陸,270,0,0,0
20240725B08,北陸,関西,969,350,170,0
20240725B08,関西,中国,2502,1710,241.9,0
20240725B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,222.9,0
20240725B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,241.9,0
20240725B08,関西,四国,0,0,0,0
20240725B08,中国,四国,0,250,0,19
20240725B08,中国,九州,419,0,357,0
20240726B01,北海道,東北,0,0,0,0
20240726B01,東北,東京,0,2124,0,0
20240726B01,東京,中部,112,0,0,0
20240726B01,中部,関西,904,0,0,0
20240726B01,中部,北陸,270,0,0,0
20240726B01,北陸,関西,988,335,4,0
20240726B01,関西,中国,2502,1803,0,116.216
20240726B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,116.216
20240726B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240726B01,関西,四国,0,0,0,0
20240726B01,中国,四国,0,490,0,15
20240726B01,中国,九州,389,0,0,0
20240726B02,北海道,東北,0,0,0,0
20240726B02,東北,東京,0,2124,0,0
20240726B02,東京,中部,0,0,0,0
20240726B02,中部,関西,934,0,0,0
20240726B02,中部,北陸,270,0,0,0
20240726B02,北陸,関西,1064,545,4,0
20240726B02,関西,中国,2502,2082,0,119.216
20240726B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,119.216
20240726B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240726B02,関西,四国,0,0,0,0
20240726B02,中国,四国,0,670,0,15
20240726B02,中国,九州,399,0,0,0
20240726B03,北海道,東北,0,0,0,0
20240726B03,東北,東京,0,2124,0,0
20240726B03,東京,中部,0,0,0,0
20240726B03,中部,関西,0,0,0,0
20240726B03,中部,北陸,213,0,0,0
20240726B03,北陸,関西,1064,320,32,0
20240726B03,関西,中国,2502,0,33.9,0
20240726B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,16.9,0
20240726B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,33.9,0
20240726B03,関西,四国,0,0,0,0
20240726B03,中国,四国,0,382,0,17
20240726B03,中国,九州,289,0,0,0
20240726B04,北海道,東北,0,0,0,0
20240726B04,東北,東京,0,2124,0,125.2
20240726B04,東京,中部,0,0,0,0
20240726B04,中部,関西,0,0,0,0
20240726B04,中部,北陸,156,0,0,0
20240726B04,北陸,関西,1102,1050,86,0
20240726B04,関西,中国,2502,0,9,0
20240726B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240726B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,9,0
20240726B04,関西,四国,0,0,0,0
20240726B04,中国,四国,0,250,0,9
20240726B04,中国,九州,229,280,0,7
20240726B05,北海道,東北,0,0,0,0
20240726B05,東北,東京,0,2124,0,74
20240726B05,東京,中部,0,0,0,0
20240726B05,中部,関西,0,0,0,0
20240726B05,中部,北陸,57,0,0,0
20240726B05,北陸,関西,836,1110,132,0
20240726B05,関西,中国,2502,0,24.659,0
20240726B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240726B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,24.659,0
20240726B05,関西,四国,0,0,0,0
20240726B05,中国,四国,0,250,0,24.659
20240726B05,中国,九州,219,310,0,20
20240726B06,北海道,東北,0,0,0,0
20240726B06,東北,東京,0,2124,0,0
20240726B06,東京,中部,889,0,0,0
20240726B06,中部,関西,1054,0,0,0
20240726B06,中部,北陸,270,0,0,0
20240726B06,北陸,関西,855,990,146,0
20240726B06,関西,中国,2502,0,103.495,0
20240726B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,31.6,0
20240726B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,103.495,0
20240726B06,関西,四国,0,0,0,0
20240726B06,中国,四国,0,250,0,71.895
20240726B06,中国,九州,289,220,289,0
20240726B07,北海道,東北,0,0,0,0
20240726B07,東北,東京,0,2124,0,0
20240726B07,東京,中部,721,0,0,0
20240726B07,中部,関西,1244,0,0,0
20240726B07,中部,北陸,270,0,0,0
20240726B07,北陸,関西,931,1170,171,0
20240726B07,関西,中国,2502,1477.5,168.822,0
20240726B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,149.822,0
20240726B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,168.822,0
20240726B07,関西,四国,0,0,0,0
20240726B07,中国,四国,0,250,0,19
20240726B07,中国,九州,489,0,378,0
20240726B08,北海道,東北,0,0,0,0
20240726B08,東北,東京,0,2124,0,0
20240726B08,東京,中部,364,0,0,0
20240726B08,中部,関西,1014,0,0,0
20240726B08,中部,北陸,270,0,0,0
20240726B08,北陸,関西,969,350,170,0
20240726B08,関西,中国,2502,1710,189,0
20240726B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,170,0
20240726B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,189,0
20240726B08,関西,四国,0,0,0,0
20240726B08,中国,四国,0,250,0,19
20240726B08,中国,九州,419,0,357,0
20240727B01,北海道,東北,0,0,0,0
20240727B01,東北,東京,0,2124,0,0
20240727B01,東京,中部,112,0,0,0
20240727B01,中部,関西,804,0,0,0
20240727B01,中部,北陸,270,0,0,0
20240727B01,北陸,関西,948,335,4,0
20240727B01,関西,中国,2502,1803,0,115.216
20240727B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,115.216
20240727B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240727B01,関西,四国,0,0,0,0
20240727B01,中国,四国,0,490,0,14
20240727B01,中国,九州,359,0,0,0
20240727B02,北海道,東北,0,0,0,0
20240727B02,東北,東京,0,2124,0,29
20240727B02,東京,中部,0,0,0,0
20240727B02,中部,関西,774,0,0,0
20240727B02,中部,北陸,270,0,0,0
20240727B02,北陸,関西,1024,545,4,0
20240727B02,関西,中国,2502,2082,0,113.216
20240727B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,113.216
20240727B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240727B02,関西,四国,0,0,0,0
20240727B02,中国,四国,0,670,0,9
20240727B02,中国,九州,369,0,0,0
20240727B03,北海道,東北,0,0,0,0
20240727B03,東北,東京,0,2124,0,81
20240727B03,東京,中部,0,0,0,0
20240727B03,中部,関西,0,0,0,0
20240727B03,中部,北陸,213,0,0,0
20240727B03,北陸,関西,924,320,32,0
20240727B03,関西,中国,2502,0,19.9,0
20240727B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,4.9,0
20240727B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,19.9,0
20240727B03,関西,四国,0,0,0,0
20240727B03,中国,四国,0,382,0,15
20240727B03,中国,九州,179,0,0,0
20240727B04,北海道,東北,0,0,0,0
20240727B04,東北,東京,0,2124,0,222
20240727B04,東京,中部,0,0,0,0
20240727B04,中部,関西,0,0,0,0
20240727B04,中部,北陸,156,0,0,0
20240727B04,北陸,関西,962,350,5,0
20240727B04,関西,中国,2502,0,18,0
20240727B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240727B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,18,0
20240727B04,関西,四国,0,0,0,0
20240727B04,中国,四国,0,250,0,18
20240727B04,中国,九州,119,0,0,0
20240727B05,北海道,東北,0,0,0,0
20240727B05,東北,東京,0,2124,0,260
20240727B05,東京,中部,0,0,0,0
20240727B05,中部,関西,0,0,0,0
20240727B05,中部,北陸,57,0,0,0
20240727B05,北陸,関西,696,410,22,0
20240727B05,関西,中国,2502,0,20.815,0
20240727B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240727B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,20.815,0
20240727B05,関西,四国,0,0,0,0
20240727B05,中国,四国,0,250,0,20.815
20240727B05,中国,九州,119,0,0,0
20240727B06,北海道,東北,0,0,0,0
20240727B06,東北,東京,0,2124,0,0
20240727B06,東京,中部,889,0,0,0
20240727B06,中部,関西,724,0,136.77,0
20240727B06,中部,北陸,270,0,0,0
20240727B06,北陸,関西,715,290,13,0
20240727B06,関西,中国,2502,0,200,0
20240727B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,192.3,0
20240727B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,200,0
20240727B06,関西,四国,0,0,0,0
20240727B06,中国,四国,0,250,0,7.7
20240727B06,中国,九州,169,0,169,0
20240727B07,北海道,東北,0,0,0,0
20240727B07,東北,東京,0,2124,0,0
20240727B07,東京,中部,721,0,0,0
20240727B07,中部,関西,1144,0,136.772,0
20240727B07,中部,北陸,270,0,0,0
20240727B07,北陸,関西,791,470,8,0
20240727B07,関西,中国,2502,1477.5,158.772,0
20240727B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,144.772,0
20240727B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,158.772,0
20240727B07,関西,四国,0,0,0,0
20240727B07,中国,四国,0,250,0,14
20240727B07,中国,九州,419,0,369.437,0
20240727B08,北海道,東北,0,0,0,0
20240727B08,東北,東京,0,2124,0,0.687
20240727B08,東京,中部,364,0,0,0
20240727B08,中部,関西,914,0,136.772,0
20240727B08,中部,北陸,270,0,0,0
20240727B08,北陸,関西,829,350,9,0
20240727B08,関西,中国,2502,1710,232.772,0
20240727B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,213.772,0
20240727B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,232.772,0
20240727B08,関西,四国,0,0,0,0
20240727B08,中国,四国,0,250,0,19
20240727B08,中国,九州,389,0,357,0
20240728B01,北海道,東北,0,0,0,0
20240728B01,東北,東京,0,2124,0,0
20240728B01,東京,中部,112,0,0,0
20240728B01,中部,関西,804,0,0,0
20240728B01,中部,北陸,270,0,0,0
20240728B01,北陸,関西,948,335,4,0
20240728B01,関西,中国,2502,1803,0,115.216
20240728B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,115.216
20240728B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,101.216
20240728B01,関西,四国,0,0,0,0
20240728B01,中国,四国,0,490,0,14
20240728B01,中国,九州,359,0,0,0
20240728B02,北海道,東北,0,0,0,0
20240728B02,東北,東京,0,2124,0,29
20240728B02,東京,中部,0,0,0,0
20240728B02,中部,関西,774,0,0,0
20240728B02,中部,北陸,270,0,0,0
20240728B02,北陸,関西,1024,545,4,0
20240728B02,関西,中国,2502,2082,0,113.216
20240728B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,113.216
20240728B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,104.216
20240728B02,関西,四国,0,0,0,0
20240728B02,中国,四国,0,670,0,9
20240728B02,中国,九州,369,0,0,0
20240728B03,北海道,東北,0,0,0,0
20240728B03,東北,東京,0,2124,0,81
20240728B03,東京,中部,0,0,0,0
20240728B03,中部,関西,0,0,0,0
20240728B03,中部,北陸,213,0,0,0
20240728B03,北陸,関西,924,320,32,0
20240728B03,関西,中国,2502,0,15,0
20240728B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240728B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,15,0
20240728B03,関西,四国,0,0,0,0
20240728B03,中国,四国,0,382,0,15
20240728B03,中国,九州,179,0,0,0
20240728B04,北海道,東北,0,0,0,0
20240728B04,東北,東京,0,2124,0,222
20240728B04,東京,中部,0,0,0,0
20240728B04,中部,関西,0,0,0,0
20240728B04,中部,北陸,156,0,0,0
20240728B04,北陸,関西,962,350,5,0
20240728B04,関西,中国,2502,0,18,0
20240728B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240728B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,18,0
20240728B04,関西,四国,0,0,0,0
20240728B04,中国,四国,0,250,0,18
20240728B04,中国,九州,119,0,0,0
20240728B05,北海道,東北,0,0,0,0
20240728B05,東北,東京,0,2124,0,260
20240728B05,東京,中部,0,0,0,0
20240728B05,中部,関西,0,0,0,0
20240728B05,中部,北陸,57,0,0,0
20240728B05,北陸,関西,696,410,22,0
20240728B05,関西,中国,2502,0,20,0
20240728B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240728B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,20,0
20240728B05,関西,四国,0,0,0,0
20240728B05,中国,四国,0,250,0,20
20240728B05,中国,九州,119,0,0,0
20240728B06,北海道,東北,0,0,0,0
20240728B06,東北,東京,0,2124,0,0
20240728B06,東京,中部,889,0,0,0
20240728B06,中部,関西,724,0,0,0
20240728B06,中部,北陸,270,0,0,0
20240728B06,北陸,関西,715,290,13,0
20240728B06,関西,中国,2502,0,200,0
20240728B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,90,0
20240728B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,200,0
20240728B06,関西,四国,0,0,0,0
20240728B06,中国,四国,0,250,0,110
20240728B06,中国,九州,169,0,169,0
20240728B07,北海道,東北,0,0,0,0
20240728B07,東北,東京,0,2124,0,0
20240728B07,東京,中部,721,0,0,0
20240728B07,中部,関西,1144,0,0,0
20240728B07,中部,北陸,270,0,0,0
20240728B07,北陸,関西,791,470,8,0
20240728B07,関西,中国,2502,1477.5,113.737,62.168
20240728B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,79,62.168
20240728B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,113.737,48.168
20240728B07,関西,四国,0,0,0,0
20240728B07,中国,四国,0,250,0,48.737
20240728B07,中国,九州,419,0,216.746,0
20240728B08,北海道,東北,0,0,0,0
20240728B08,東北,東京,0,2124,0,0
20240728B08,東京,中部,364,0,0,0
20240728B08,中部,関西,914,0,0,0
20240728B08,中部,北陸,270,0,0,0
20240728B08,北陸,関西,829,350,9,0
20240728B08,関西,中国,2502,1710,148.9,0
20240728B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,129.9,0
20240728B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,148.9,0
20240728B08,関西,四国,0,0,0,0
20240728B08,中国,四国,0,250,0,19
20240728B08,中国,九州,389,0,327.077,0
20240729B01,北海道,東北,0,0,0,0
20240729B01,東北,東京,0,2124,0,0
20240729B01,東京,中部,112,0,0,0
20240729B01,中部,関西,804,0,0,0
20240729B01,中部,北陸,270,0,0,0
20240729B01,北陸,関西,948,335,4,0
20240729B01,関西,中国,2502,1803,0,146.317
20240729B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,146.317
20240729B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,132.317
20240729B01,関西,四国,0,0,0,0
20240729B01,中国,四国,0,490,0,14
20240729B01,中国,九州,359,0,0,0
20240729B02,北海道,東北,0,0,0,0
20240729B02,東北,東京,0,2124,0,29
20240729B02,東京,中部,0,0,0,0
20240729B02,中部,関西,774,0,0,0
20240729B02,中部,北陸,270,0,0,0
20240729B02,北陸,関西,1024,545,4,0
20240729B02,関西,中国,2502,2082,0,132.1
20240729B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,132.1
20240729B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,126.1
20240729B02,関西,四国,0,0,0,0
20240729B02,中国,四国,0,670,0,6
20240729B02,中国,九州,369,0,0,0
20240729B03,北海道,東北,0,0,0,0
20240729B03,東北,東京,0,2124,0,0
20240729B03,東京,中部,0,0,0,0
20240729B03,中部,関西,0,0,0,0
20240729B03,中部,北陸,213,0,0,0
20240729B03,北陸,関西,1024,320,32,0
20240729B03,関西,中国,2502,0,4.9,0
20240729B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,4.9,0
20240729B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,4.9,0
20240729B03,関西,四国,0,0,0,0
20240729B03,中国,四国,0,382,0,0
20240729B03,中国,九州,259,0,0,0
20240729B04,北海道,東北,0,0,0,0
20240729B04,東北,東京,0,2124,0,222
20240729B04,東京,中部,0,0,0,0
20240729B04,中部,関西,0,0,0,0
20240729B04,中部,北陸,156,0,0,0
20240729B04,北陸,関西,1102,1050,5,0
20240729B04,関西,中国,2502,0,30,0
20240729B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240729B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,30,0
20240729B04,関西,四国,0,0,0,0
20240729B04,中国,四国,0,250,0,30
20240729B04,中国,九州,229,280,33.641,0
20240729B05,北海道,東北,0,0,0,0
20240729B05,東北,東京,0,2124,0,227.778
20240729B05,東京,中部,0,0,0,0
20240729B05,中部,関西,0,0,0,0
20240729B05,中部,北陸,57,0,0,0
20240729B05,北陸,関西,836,1110,22,0
20240729B05,関西,中国,2502,0,71,0
20240729B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,20,0
20240729B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,71,0
20240729B05,関西,四国,0,0,0,0
20240729B05,中国,四国,0,250,0,51
20240729B05,中国,九州,219,310,74.628,0
20240729B06,北海道,東北,0,0,0,0
20240729B06,東北,東京,0,2124,0,0
20240729B06,東京,中部,889,0,0,0
20240729B06,中部,関西,1054,0,29,0
20240729B06,中部,北陸,270,0,0,0
20240729B06,北陸,関西,855,990,13,0
20240729B06,関西,中国,2502,0,110.631,0
20240729B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0.631,0
20240729B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,110.631,0
20240729B06,関西,四国,0,0,0,0
20240729B06,中国,四国,0,250,0,110
20240729B06,中国,九州,289,220,289,0
20240729B07,北海道,東北,0,0,0,0
20240729B07,東北,東京,0,2124,0,0
20240729B07,東京,中部,721,0,0,0
20240729B07,中部,関西,1244,0,0,0
20240729B07,中部,北陸,270,0,0,0
20240729B07,北陸,関西,931,1170,8,0
20240729B07,関西,中国,2502,1477.5,81,0
20240729B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1477.5,62,0
20240729B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1477.5,81,0
20240729B07,関西,四国,0,0,0,0
20240729B07,中国,四国,0,250,0,19
20240729B07,中国,九州,489,0,378,0
20240729B08,北海道,東北,0,0,0,0
20240729B08,東北,東京,0,2124,0,0
20240729B08,東京,中部,364,0,0,0
20240729B08,中部,関西,1014,0,0,0
20240729B08,中部,北陸,270,0,0,0
20240729B08,北陸,関西,969,350,9,0
20240729B08,関西,中国,2502,1710,203,0
20240729B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1710,184,0
20240729B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1710,203,0
20240729B08,関西,四国,0,0,0,0
20240729B08,中国,四国,0,250,0,19
20240729B08,中国,九州,419,0,357,0
20240730B01,北海道,東北,0,0,0,0
20240730B01,東北,東京,0,2124,0,0
20240730B01,東京,中部,112,0,0,0
20240730B01,中部,関西,904,0,0,0
20240730B01,中部,北陸,270,0,0,0
20240730B01,北陸,関西,988,335,4,0
20240730B01,関西,中国,2502,1803,0,146.317
20240730B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1803,0,146.317
20240730B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1803,0,132.317
20240730B01,関西,四国,0,0,0,0
20240730B01,中国,四国,0,490,0,14
20240730B01,中国,九州,389,0,0,0
20240730B02,北海道,東北,0,0,0,0
20240730B02,東北,東京,0,2124,0,29
20240730B02,東京,中部,0,0,0,0
20240730B02,中部,関西,934,0,0,0
20240730B02,中部,北陸,270,0,0,0
20240730B02,北陸,関西,1064,545,4,0
20240730B02,関西,中国,2502,2082,0,132.1
20240730B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2082,0,132.1
20240730B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2082,0,126.1
20240730B02,関西,四国,0,0,0,0
20240730B02,中国,四国,0,670,0,6
20240730B02,中国,九州,399,0,0,0
20240730B03,北海道,東北,0,0,0,0
20240730B03,東北,東京,0,2124,0,0
20240730B03,東京,中部,0,0,0,0
20240730B03,中部,関西,0,0,0,0
20240730B03,中部,北陸,213,0,0,0
20240730B03,北陸,関西,1064,320,32,0
20240730B03,関西,中国,2502,0,262.8,0
20240730B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,262.8,0
20240730B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,262.8,0
20240730B03,関西,四国,0,0,0,0
20240730B03,中国,四国,0,382,0,0
20240730B03,中国,九州,289,0,250,0
20240730B04,北海道,東北,0,0,0,0
20240730B04,東北,東京,0,2124,0,222
20240730B04,東京,中部,0,0,0,0
20240730B04,中部,関西,0,0,0,0
20240730B04,中部,北陸,156,0,0,0
20240730B04,北陸,関西,1102,1050,5,0
20240730B04,関西,中国,2502,0,144.8,0
20240730B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,114.8,0
20240730B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,144.8,0
20240730B04,関西,四国,0,0,0,0
20240730B04,中国,四国,0,250,0,30
20240730B04,中国,九州,229,280,140.469,0
20240730B05,北海道,東北,0,0,0,0
20240730B05,東北,東京,0,2124,0,178.231
20240730B05,東京,中部,0,0,0,0
20240730B05,中部,関西,0,0,0,0
20240730B05,中部,北陸,57,0,0,0
20240730B05,北陸,関西,836,1110,22,0
20240730B05,関西,中国,2502,0,117.8,0
20240730B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,92.8,0
20240730B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,117.8,0
20240730B05,関西,四国,0,0,0,0
20240730B05,中国,四国,0,250,0,25
20240730B05,中国,九州,219,310,51,0
20240730B06,北海道,東北,0,0,0,0
20240730B06,東北,東京,0,2124,0,0
20240730B06,東京,中部,889,0,0,0
20240730B06,中部,関西,1054,0,4,0
20240730B06,中部,北陸,270,0,0,0
