H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202406,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240624B05,中部,北陸,1150,1300,0,76.3
20240624B05,北陸,関西,126,960,0,30.3
20240624B05,関西,中国,2502,0,103,0
20240624B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240624B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,103,0
20240624B05,関西,四国,0,0,0,0
20240624B05,中国,四国,630,252,0,103
20240624B05,中国,九州,69,0,69,0
20240624B06,北海道,東北,0,0,0,0
20240624B06,東北,東京,0,2124,0,0
20240624B06,東京,中部,385,0,227.17,0
20240624B06,中部,関西,0,0,0,0
20240624B06,中部,北陸,1150,1300,0,29.3
20240624B06,北陸,関西,0,1185,0,24.3
20240624B06,関西,中国,2502,0,144,0
20240624B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,24,0
20240624B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,144,0
20240624B06,関西,四国,0,0,0,0
20240624B06,中国,四国,760,120,0,120
20240624B06,中国,九州,169,0,64.669,0
20240624B07,北海道,東北,0,60,0,60
20240624B07,東北,東京,0,2124,0,147
20240624B07,東京,中部,910,0,155,0
20240624B07,中部,関西,0,0,0,0
20240624B07,中部,北陸,0,0,0,0
20240624B07,北陸,関西,31,1350,0,0
20240624B07,関西,中国,2502,948.5,105.9,0
20240624B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240624B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,95.9,0
20240624B07,関西,四国,0,0,0,0
20240624B07,中国,四国,900,0,10,0
20240624B07,中国,九州,399,0,266.606,0
20240624B08,北海道,東北,0,0,0,0
20240624B08,東北,東京,0,2124,0,156
20240624B08,東京,中部,910,0,166,0
20240624B08,中部,関西,874,0,0,0
20240624B08,中部,北陸,0,0,0,0
20240624B08,北陸,関西,966,650,6,0
20240624B08,関西,中国,2502,1460,272.347,0
20240624B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,272.347,0
20240624B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,272.347,0
20240624B08,関西,四国,0,0,0,0
20240624B08,中国,四国,910,156,8,8
20240624B08,中国,九州,369,0,251,0
20240625B01,北海道,東北,0,0,0,0
20240625B01,東北,東京,0,1581.2,0,116
20240625B01,東京,中部,91,0,91,0
20240625B01,中部,関西,784,0,0,0
20240625B01,中部,北陸,0,0,0,0
20240625B01,北陸,関西,1178,650,0,0
20240625B01,関西,中国,2502,1506.5,9.118,9
20240625B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,6,1.882
20240625B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,9.118,9
20240625B01,関西,四国,0,0,0,0
20240625B01,中国,四国,910,288,15,11
20240625B01,中国,九州,349,0,0,0
20240625B02,北海道,東北,0,0,0,0
20240625B02,東北,東京,0,1180,0,167
20240625B02,東京,中部,0,0,0,0
20240625B02,中部,関西,834,0,0,0
20240625B02,中部,北陸,0,0,0,0
20240625B02,北陸,関西,1178,650,6,0
20240625B02,関西,中国,2502,1646,14,10.882
20240625B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,14,10.882
20240625B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,2.118,6
20240625B02,関西,四国,0,0,0,0
20240625B02,中国,四国,890,288,20,13
20240625B02,中国,九州,369,0,0,0
20240625B03,北海道,東北,0,0,0,0
20240625B03,東北,東京,0,2124,0,179
20240625B03,東京,中部,0,0,0,0
20240625B03,中部,関西,579.2,0,0,0
20240625B03,中部,北陸,0,0,0,0
20240625B03,北陸,関西,1080,650,33,4
20240625B03,関西,中国,2502,0,333.9,0
20240625B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,333.9,0
20240625B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,315.9,0
20240625B03,関西,四国,0,0,0,0
20240625B03,中国,四国,750,36,43,25
20240625B03,中国,九州,169,0,164.674,0
20240625B04,北海道,東北,0,0,0,0
20240625B04,東北,東京,0,2124,0,240
20240625B04,東京,中部,312,0,312,0
20240625B04,中部,関西,0,0,0,0
20240625B04,中部,北陸,0,0,0,0
20240625B04,北陸,関西,1004,1335,3,0
20240625B04,関西,中国,2502,0,79,0
20240625B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,27.3,0
20240625B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,79,0
20240625B04,関西,四国,0,0,0,0
20240625B04,中国,四国,690,288,0,51.7
20240625B04,中国,九州,79,0,79,0
20240625B05,北海道,東北,0,0,0,0
20240625B05,東北,東京,0,2124,0,74.234
20240625B05,東京,中部,543,0,418,0
20240625B05,中部,関西,6.8,0,0,0
20240625B05,中部,北陸,0,0,0,0
20240625B05,北陸,関西,966,960,4,0
20240625B05,関西,中国,2502,0,137.616,0
20240625B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,3.616,0
20240625B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,137.616,0
20240625B05,関西,四国,0,0,0,0
20240625B05,中国,四国,630,252,0,134
20240625B05,中国,九州,69,0,69,0
20240625B06,北海道,東北,0,0,0,0
20240625B06,東北,東京,0,2124,0,0
20240625B06,東京,中部,165,0,2.02,0
20240625B06,中部,関西,734,0,0,0
20240625B06,中部,北陸,0,0,0,0
20240625B06,北陸,関西,833,1185,5,0
20240625B06,関西,中国,2502,0,171.3,0
20240625B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,51.3,0
20240625B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,171.3,0
20240625B06,関西,四国,0,0,0,0
20240625B06,中国,四国,760,120,0,120
20240625B06,中国,九州,169,0,122.949,0
20240625B07,北海道,東北,0,60,0,60
20240625B07,東北,東京,0,2124,0,0
20240625B07,東京,中部,690,0,100.047,0
20240625B07,中部,関西,1054,0,0,0
20240625B07,中部,北陸,0,0,0,0
20240625B07,北陸,関西,871,1350,0,0
20240625B07,関西,中国,2502,948.5,105.9,0
20240625B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240625B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,97.9,0
20240625B07,関西,四国,0,0,0,0
20240625B07,中国,四国,900,0,8,0
20240625B07,中国,九州,399,0,303.306,0
20240625B08,北海道,東北,0,0,0,0
20240625B08,東北,東京,0,2124,0,66
20240625B08,東京,中部,690,0,166,0
20240625B08,中部,関西,874,0,0,0
20240625B08,中部,北陸,0,0,0,0
20240625B08,北陸,関西,966,650,6,0
20240625B08,関西,中国,2502,1460,172.784,0
20240625B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,172.784,0
20240625B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,171.784,0
20240625B08,関西,四国,0,0,0,0
20240625B08,中国,四国,910,156,13,12
20240625B08,中国,九州,369,0,251,0
20240626B01,北海道,東北,0,0,0,0
20240626B01,東北,東京,0,1581.2,0,33
20240626B01,東京,中部,0,0,0,0
20240626B01,中部,関西,784,0,0,0
20240626B01,中部,北陸,0,0,0,0
20240626B01,北陸,関西,1178,650,0,0
20240626B01,関西,中国,2502,1506.5,6,100.216
20240626B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,6,100.216
20240626B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,98.216
20240626B01,関西,四国,0,0,0,0
20240626B01,中国,四国,910,288,15,11
20240626B01,中国,九州,349,0,0,0
20240626B02,北海道,東北,0,0,0,0
20240626B02,東北,東京,0,1180,0,81
20240626B02,東京,中部,0,0,0,0
20240626B02,中部,関西,834,0,0,0
20240626B02,中部,北陸,0,0,0,0
20240626B02,北陸,関西,1178,650,6,0
20240626B02,関西,中国,2502,1646,14,109.216
20240626B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,14,109.216
20240626B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,102.216
20240626B02,関西,四国,0,0,0,0
20240626B02,中国,四国,890,288,20,13
20240626B02,中国,九州,369,0,0,0
20240626B03,北海道,東北,0,0,0,0
20240626B03,東北,東京,0,2124,0,179
20240626B03,東京,中部,0,0,0,0
20240626B03,中部,関西,579.2,0,0,0
20240626B03,中部,北陸,0,0,0,0
20240626B03,北陸,関西,1080,650,33,4
20240626B03,関西,中国,2502,0,212,0
20240626B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,212,0
20240626B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,190,0
20240626B03,関西,四国,0,0,0,0
20240626B03,中国,四国,750,36,58,36
20240626B03,中国,九州,169,0,169,0
20240626B04,北海道,東北,0,0,0,0
20240626B04,東北,東京,0,2124,0,330
20240626B04,東京,中部,312,0,312,0
20240626B04,中部,関西,0,0,0,0
20240626B04,中部,北陸,0,0,0,0
20240626B04,北陸,関西,1004,1335,3,0
20240626B04,関西,中国,2502,0,79,0
20240626B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240626B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,79,0
20240626B04,関西,四国,0,0,0,0
20240626B04,中国,四国,690,288,0,79
20240626B04,中国,九州,79,0,79,0
20240626B05,北海道,東北,0,0,0,0
20240626B05,東北,東京,0,2124,0,5.314
20240626B05,東京,中部,543,0,418,0
20240626B05,中部,関西,6.8,0,0,0
20240626B05,中部,北陸,0,0,0,0
20240626B05,北陸,関西,966,960,4,0
20240626B05,関西,中国,2502,0,103,0
20240626B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240626B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,103,0
20240626B05,関西,四国,0,0,0,0
20240626B05,中国,四国,630,252,0,103
20240626B05,中国,九州,69,0,69,0
20240626B06,北海道,東北,0,0,0,0
20240626B06,東北,東京,0,2124,0,0
20240626B06,東京,中部,165,0,17.298,0
20240626B06,中部,関西,734,0,0,0
20240626B06,中部,北陸,0,0,0,0
20240626B06,北陸,関西,833,1185,5,0
20240626B06,関西,中国,2502,0,171.3,0
20240626B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,51.3,0
20240626B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,171.3,0
20240626B06,関西,四国,0,0,0,0
20240626B06,中国,四国,760,120,0,120
20240626B06,中国,九州,169,0,162.844,0
20240626B07,北海道,東北,0,60,0,60
20240626B07,東北,東京,0,2124,0,61.371
20240626B07,東京,中部,690,0,155,0
20240626B07,中部,関西,1054,0,0,0
20240626B07,中部,北陸,0,0,0,0
20240626B07,北陸,関西,871,1350,0,0
20240626B07,関西,中国,2502,948.5,105.9,0
20240626B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240626B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,95.9,0
20240626B07,関西,四国,0,0,0,0
20240626B07,中国,四国,900,0,10,0
20240626B07,中国,九州,399,0,322,0
20240626B08,北海道,東北,0,0,0,0
20240626B08,東北,東京,0,2124,0,66
20240626B08,東京,中部,690,0,166,0
20240626B08,中部,関西,874,0,0,0
20240626B08,中部,北陸,0,0,0,0
20240626B08,北陸,関西,966,650,6,0
20240626B08,関西,中国,2502,1460,172.784,0
20240626B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,172.784,0
20240626B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,171.784,0
20240626B08,関西,四国,0,0,0,0
20240626B08,中国,四国,910,156,13,12
20240626B08,中国,九州,369,0,251,0
20240627B01,北海道,東北,0,0,0,0
20240627B01,東北,東京,0,1581.2,0,116
20240627B01,東京,中部,0,0,0,0
20240627B01,中部,関西,784,0,0,0
20240627B01,中部,北陸,0,0,0,0
20240627B01,北陸,関西,1178,650,0,0
20240627B01,関西,中国,2502,1506.5,6,100.216
20240627B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,6,100.216
20240627B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,98.216
20240627B01,関西,四国,0,0,0,0
20240627B01,中国,四国,910,288,15,11
20240627B01,中国,九州,349,0,0,0
20240627B02,北海道,東北,0,0,0,0
20240627B02,東北,東京,0,1180,0,167
20240627B02,東京,中部,0,0,0,0
20240627B02,中部,関西,834,0,0,0
20240627B02,中部,北陸,0,0,0,0
20240627B02,北陸,関西,1178,650,6,0
20240627B02,関西,中国,2502,1646,14,109.216
20240627B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,14,109.216
20240627B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,102.216
20240627B02,関西,四国,0,0,0,0
20240627B02,中国,四国,890,288,20,13
20240627B02,中国,九州,369,0,0,0
20240627B03,北海道,東北,0,0,0,0
20240627B03,東北,東京,0,2124,0,229
20240627B03,東京,中部,0,0,0,0
20240627B03,中部,関西,579.2,0,0,0
20240627B03,中部,北陸,0,0,0,0
20240627B03,北陸,関西,1080,650,33,4
20240627B03,関西,中国,2502,0,212,0
20240627B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,212,0
20240627B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,190,0
20240627B03,関西,四国,0,0,0,0
20240627B03,中国,四国,750,36,58,36
20240627B03,中国,九州,169,0,169,0
20240627B04,北海道,東北,0,0,0,0
20240627B04,東北,東京,0,2124,0,222.419
20240627B04,東京,中部,312,0,312,0
20240627B04,中部,関西,0,0,0,0
20240627B04,中部,北陸,0,0,0,0
20240627B04,北陸,関西,1004,1335,3,0
20240627B04,関西,中国,2502,0,79,0
20240627B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,79,0
20240627B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,79,0
20240627B04,関西,四国,0,0,0,0
20240627B04,中国,四国,690,288,0,0
20240627B04,中国,九州,79,0,79,0
20240627B05,北海道,東北,0,0,0,0
20240627B05,東北,東京,0,2124,0,0
20240627B05,東京,中部,0,0,0,0
20240627B05,中部,関西,6.8,0,0,0
20240627B05,中部,北陸,0,0,0,0
20240627B05,北陸,関西,966,960,46,0
20240627B05,関西,中国,2502,0,76.3,0
20240627B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,76.3,0
20240627B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,76.3,0
20240627B05,関西,四国,0,0,0,0
20240627B05,中国,四国,630,252,0,0
20240627B05,中国,九州,69,0,43.825,0
20240627B06,北海道,東北,0,0,0,0
20240627B06,東北,東京,0,2124,0,0
20240627B06,東京,中部,0,0,0,0
20240627B06,中部,関西,734,0,0,0
20240627B06,中部,北陸,0,0,0,0
20240627B06,北陸,関西,833,1185,5,0
20240627B06,関西,中国,2502,0,171.3,0
20240627B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,51.3,0
20240627B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,171.3,0
20240627B06,関西,四国,0,0,0,0
20240627B06,中国,四国,760,120,0,120
20240627B06,中国,九州,169,0,162.844,0
20240627B07,北海道,東北,0,60,0,60
20240627B07,東北,東京,0,2124,0,0
20240627B07,東京,中部,690,0,142.29,0
20240627B07,中部,関西,1054,0,0,0
20240627B07,中部,北陸,0,0,0,0
20240627B07,北陸,関西,871,1350,0,0
20240627B07,関西,中国,2502,948.5,105.9,0
20240627B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240627B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,95.9,0
20240627B07,関西,四国,0,0,0,0
20240627B07,中国,四国,900,0,10,0
20240627B07,中国,九州,399,0,322,0
20240627B08,北海道,東北,0,0,0,0
20240627B08,東北,東京,0,2124,0,66
20240627B08,東京,中部,690,0,166,0
20240627B08,中部,関西,874,0,0,0
20240627B08,中部,北陸,0,0,0,0
20240627B08,北陸,関西,966,650,6,0
20240627B08,関西,中国,2502,1460,196.9,0
20240627B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,196.9,0
20240627B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,196.9,0
20240627B08,関西,四国,0,0,0,0
20240627B08,中国,四国,1080,156,12,12
20240627B08,中国,九州,369,0,251,0
20240628B01,北海道,東北,0,0,0,0
20240628B01,東北,東京,0,1581.2,0,116
20240628B01,東京,中部,0,0,0,0
20240628B01,中部,関西,784,0,0,0
20240628B01,中部,北陸,0,0,0,0
20240628B01,北陸,関西,1178,650,0,0
20240628B01,関西,中国,2502,1506.5,6,100.216
20240628B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,6,100.216
20240628B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,0,98.216
20240628B01,関西,四国,0,0,0,0
20240628B01,中国,四国,1080,288,15,11
20240628B01,中国,九州,349,0,0,0
20240628B02,北海道,東北,0,0,0,0
20240628B02,東北,東京,0,1180,0,167
20240628B02,東京,中部,0,0,0,0
20240628B02,中部,関西,834,0,0,0
20240628B02,中部,北陸,0,0,0,0
20240628B02,北陸,関西,1178,650,6,0
20240628B02,関西,中国,2502,1646,14,106
20240628B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,14,106
20240628B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,0,102.216
20240628B02,関西,四国,0,0,0,0
20240628B02,中国,四国,1080,288,20,9.784
20240628B02,中国,九州,369,0,0,0
20240628B03,北海道,東北,0,0,0,0
20240628B03,東北,東京,0,2124,0,180.066
20240628B03,東京,中部,0,0,0,0
20240628B03,中部,関西,579.2,0,0,0
20240628B03,中部,北陸,0,0,0,0
20240628B03,北陸,関西,1080,650,29,0
20240628B03,関西,中国,2502,0,36,0
20240628B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240628B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,36,0
20240628B03,関西,四国,0,0,0,0
20240628B03,中国,四国,0,36,0,36
20240628B03,中国,九州,169,0,29.524,0
20240628B04,北海道,東北,0,0,0,0
20240628B04,東北,東京,0,2124,0,290
20240628B04,東京,中部,312,0,312,0
20240628B04,中部,関西,0,0,0,0
20240628B04,中部,北陸,0,0,0,0
20240628B04,北陸,関西,1004,1335,3,0
20240628B04,関西,中国,2502,0,79,0
20240628B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,53,0
20240628B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,79,0
20240628B04,関西,四国,0,0,0,0
20240628B04,中国,四国,0,288,0,26
20240628B04,中国,九州,79,0,79,0
20240628B05,北海道,東北,0,0,0,0
20240628B05,東北,東京,0,2124,0,13.818
20240628B05,東京,中部,543,0,301.447,0
20240628B05,中部,関西,6.8,0,0,0
20240628B05,中部,北陸,0,0,0,0
20240628B05,北陸,関西,966,960,4,0
20240628B05,関西,中国,2502,0,103,0
20240628B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,0,0
20240628B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,103,0
20240628B05,関西,四国,0,0,0,0
20240628B05,中国,四国,0,252,0,103
20240628B05,中国,九州,69,0,69,0
20240628B06,北海道,東北,0,0,0,0
20240628B06,東北,東京,0,2124,0,0
20240628B06,東京,中部,165,0,0,0
20240628B06,中部,関西,734,0,0,0
20240628B06,中部,北陸,0,0,0,0
20240628B06,北陸,関西,833,1185,5,0
20240628B06,関西,中国,2502,0,171.3,0
20240628B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,51.3,0
20240628B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,171.3,0
20240628B06,関西,四国,0,0,0,0
20240628B06,中国,四国,0,120,0,120
20240628B06,中国,九州,169,0,162.289,0
20240628B07,北海道,東北,0,60,0,60
20240628B07,東北,東京,0,2124,0,0
20240628B07,東京,中部,910,0,28.637,0
20240628B07,中部,関西,1054,0,0,0
20240628B07,中部,北陸,0,0,0,0
20240628B07,北陸,関西,871,1350,0,0
20240628B07,関西,中国,2502,948.5,105.9,0
20240628B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,105.9,0
20240628B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,105.9,0
20240628B07,関西,四国,0,0,0,0
20240628B07,中国,四国,0,0,0,0
20240628B07,中国,九州,399,0,322,0
20240628B08,北海道,東北,0,0,0,0
20240628B08,東北,東京,0,2124,0,0
20240628B08,東京,中部,910,0,148.83,0
20240628B08,中部,関西,874,0,0,0
20240628B08,中部,北陸,0,0,0,0
20240628B08,北陸,関西,966,650,6,0
20240628B08,関西,中国,2502,1460,171.784,0
20240628B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,171.784,0
20240628B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,171.784,0
20240628B08,関西,四国,0,0,0,0
20240628B08,中国,四国,1080,156,10,10
20240628B08,中国,九州,369,0,251,0
20240629B01,北海道,東北,0,0,0,0
20240629B01,東北,東京,0,1581.2,0,0
20240629B01,東京,中部,91,0,72.91,0
20240629B01,中部,関西,684,0,0,0
20240629B01,中部,北陸,0,0,0,0
20240629B01,北陸,関西,918,650,0,20
20240629B01,関西,中国,2502,1506.5,45.107,0
20240629B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,33.107,0
20240629B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,45.107,0
20240629B01,関西,四国,0,0,0,0
20240629B01,中国,四国,0,288,0,12
20240629B01,中国,九州,319,0,0,0
20240629B02,北海道,東北,0,0,0,0
20240629B02,東北,東京,0,1180,0,37
20240629B02,東京,中部,0,0,0,0
20240629B02,中部,関西,684,0,0,0
20240629B02,中部,北陸,0,0,0,0
20240629B02,北陸,関西,918,650,0,24
20240629B02,関西,中国,2502,1646,49.107,0
20240629B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,35.107,0
20240629B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,49.107,0
20240629B02,関西,四国,0,0,0,0
20240629B02,中国,四国,0,288,0,14
20240629B02,中国,九州,329,0,8,0
20240629B03,北海道,東北,0,0,0,0
20240629B03,東北,東京,0,2124,0,99
20240629B03,東京,中部,0,0,0,0
20240629B03,中部,関西,249.2,0,0,0
20240629B03,中部,北陸,0,0,0,0
20240629B03,北陸,関西,630,650,7,0
20240629B03,関西,中国,2502,0,190,0
20240629B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,190,0
20240629B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,190,0
20240629B03,関西,四国,0,0,0,0
20240629B03,中国,四国,0,36,0,0
20240629B03,中国,九州,79,0,0,0
20240629B04,北海道,東北,0,0,0,0
20240629B04,東北,東京,0,2124,0,3.573
20240629B04,東京,中部,532,0,12.598,0
20240629B04,中部,関西,0,0,0,0
20240629B04,中部,北陸,0,0,0,0
20240629B04,北陸,関西,554,635,0,0
20240629B04,関西,中国,2502,0,37.9,0
20240629B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,12.9,0
20240629B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,37.9,0
20240629B04,関西,四国,0,0,0,0
20240629B04,中国,四国,0,288,0,25
20240629B04,中国,九州,0,0,0,0
20240629B05,北海道,東北,0,0,0,0
20240629B05,東北,東京,0,2124,0,63.075
20240629B05,東京,中部,763,0,418,0
20240629B05,中部,関西,0,0,0,0
20240629B05,中部,北陸,0,0,0,0
20240629B05,北陸,関西,516,260,0,0
20240629B05,関西,中国,2502,0,110.9,0
20240629B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,87.9,0
20240629B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,110.9,0
20240629B05,関西,四国,0,0,0,0
20240629B05,中国,四国,0,252,0,23
20240629B05,中国,九州,0,0,0,0
20240629B06,北海道,東北,0,0,0,0
20240629B06,東北,東京,0,2124,0,43.186
20240629B06,東京,中部,385,0,289.298,0
20240629B06,中部,関西,384,0,0,0
20240629B06,中部,北陸,0,0,0,0
20240629B06,北陸,関西,383,485,5,0
20240629B06,関西,中国,2502,0,188.691,0
20240629B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,176.9,0
20240629B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,188.691,0
20240629B06,関西,四国,0,0,0,0
20240629B06,中国,四国,0,120,0,11.791
20240629B06,中国,九州,79,0,79,0
20240629B07,北海道,東北,0,50,0,50
20240629B07,東北,東京,0,2124,0,0
20240629B07,東京,中部,910,0,14.004,0
20240629B07,中部,関西,904,0,0,0
20240629B07,中部,北陸,0,0,0,0
20240629B07,北陸,関西,421,650,0,0
20240629B07,関西,中国,2502,948.5,131.9,0
20240629B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,948.5,131.9,0
20240629B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,948.5,131.9,0
20240629B07,関西,四国,0,0,0,0
20240629B07,中国,四国,0,0,0,0
20240629B07,中国,九州,349,0,309.841,0
20240629B08,北海道,東北,0,0,0,0
20240629B08,東北,東京,0,2124,0,0
20240629B08,東京,中部,910,0,3.797,0
20240629B08,中部,関西,754,0,0,0
20240629B08,中部,北陸,0,0,0,0
20240629B08,北陸,関西,516,650,6,0
20240629B08,関西,中国,2502,1460,315.107,0
20240629B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1460,307.107,0
20240629B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1460,315.107,0
20240629B08,関西,四国,0,0,0,0
20240629B08,中国,四国,0,156,0,8
20240629B08,中国,九州,339,0,251,0
20240630B01,北海道,東北,0,0,0,0
20240630B01,東北,東京,0,1581.2,0,0
20240630B01,東京,中部,91,0,91,0
20240630B01,中部,関西,684,0,0,0
20240630B01,中部,北陸,0,0,0,0
20240630B01,北陸,関西,918,650,0,0
20240630B01,関西,中国,2502,1506.5,45.107,0
20240630B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1506.5,33.107,0
20240630B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1506.5,45.107,0
20240630B01,関西,四国,0,0,0,0
20240630B01,中国,四国,0,288,0,12
20240630B01,中国,九州,319,0,0,0
20240630B02,北海道,東北,0,0,0,0
20240630B02,東北,東京,0,1180,0,37
20240630B02,東京,中部,0,0,0,0
20240630B02,中部,関西,684,0,0,0
20240630B02,中部,北陸,0,0,0,0
20240630B02,北陸,関西,918,650,6,0
20240630B02,関西,中国,2502,1646,49.107,0
20240630B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,1646,35.107,0
20240630B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,1646,49.107,0
20240630B02,関西,四国,0,0,0,0
20240630B02,中国,四国,0,288,0,14
20240630B02,中国,九州,329,0,8,0
20240630B03,北海道,東北,0,0,0,0
20240630B03,東北,東京,0,2124,0,139
20240630B03,東京,中部,0,0,0,0
20240630B03,中部,関西,249.2,0,0,0
20240630B03,中部,北陸,0,0,0,0
20240630B03,北陸,関西,630,650,7,0
20240630B03,関西,中国,2502,0,190,0
20240630B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,0,190,0
20240630B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,0,190,0
20240630B03,関西,四国,0,0,0,0
20240630B03,中国,四国,0,36,0,0
20240630B03,中国,九州,79,0,0,0
20240630B04,北海道,東北,0,0,0,0
20240630B04,東北,東京,0,2124,0,176.805
20240630B04,東京,中部,532,0,359,0
20240630B04,中部,関西,0,0,0,0
20240630B04,中部,北陸,0,0,0,0
20240630B04,北陸,関西,554,635,0,0
20240630B04,関西,中国,2502,0,37.9,0
