H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202408,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20240824B02,関西,中国,2502,2511,0,173
20240824B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,173
20240824B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,173
20240824B02,関西,四国,0,0,0,0
20240824B02,中国,四国,1080,1174,0,0
20240824B02,中国,九州,379,0,0,0
20240824B03,北海道,東北,0,0,0,0
20240824B03,東北,東京,0,2124,0,78
20240824B03,東京,中部,0,0,0,0
20240824B03,中部,関西,0,0,0,0
20240824B03,中部,北陸,270,0,0,0
20240824B03,北陸,関西,0,650,0,0
20240824B03,関西,中国,2502,1395,0,81.701
20240824B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,81.701
20240824B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,81.701
20240824B03,関西,四国,0,0,0,0
20240824B03,中国,四国,1080,514,0,0
20240824B03,中国,九州,209,0,0,0
20240824B04,北海道,東北,0,0,0,0
20240824B04,東北,東京,370,2124,241,230
20240824B04,東京,中部,343,0,48,0
20240824B04,中部,関西,0,0,0,0
20240824B04,中部,北陸,0,0,0,0
20240824B04,北陸,関西,456,650,12,0
20240824B04,関西,中国,2502,1023,0,71.701
20240824B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,71.701
20240824B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,64.701
20240824B04,関西,四国,0,0,0,0
20240824B04,中国,四国,1080,250,0,7
20240824B04,中国,九州,159,0,0,0
20240824B05,北海道,東北,0,0,0,0
20240824B05,東北,東京,370,2124,0,0
20240824B05,東京,中部,385,0,0,0
20240824B05,中部,関西,0,0,0,0
20240824B05,中部,北陸,270,0,0,0
20240824B05,北陸,関西,171,650,25,0
20240824B05,関西,中国,2502,930,5,76.701
20240824B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,76.701
20240824B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,5,53.701
20240824B05,関西,四国,0,0,0,0
20240824B05,中国,四国,1080,250,0,28
20240824B05,中国,九州,159,0,0,0
20240824B06,北海道,東北,0,0,0,0
20240824B06,東北,東京,370,2124,0,0
20240824B06,東京,中部,910,0,0,0
20240824B06,中部,関西,854,0,0,0
20240824B06,中部,北陸,270,0,0,0
20240824B06,北陸,関西,133,650,11,0
20240824B06,関西,中国,2502,976.5,82,117.19
20240824B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,117.19
20240824B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,82,49.19
20240824B06,関西,四国,0,0,0,0
20240824B06,中国,四国,1080,250,0,150
20240824B06,中国,九州,249,50,124.511,0
20240824B07,北海道,東北,0,0,0,0
20240824B07,東北,東京,370,2124,137,0
20240824B07,東京,中部,910,0,0,0
20240824B07,中部,関西,1214,0,0,0
20240824B07,中部,北陸,270,0,0,0
20240824B07,北陸,関西,0,650,0,0
20240824B07,関西,中国,2502,1209,0,166.542
20240824B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,166.542
20240824B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,166.542
20240824B07,関西,四国,0,0,0,0
20240824B07,中国,四国,1080,418,0,0
20240824B07,中国,九州,489,0,163.407,0
20240824B08,北海道,東北,0,0,0,0
20240824B08,東北,東京,0,2124,0,30
20240824B08,東京,中部,0,0,0,0
20240824B08,中部,関西,954,0,0,0
20240824B08,中部,北陸,270,0,0,0
20240824B08,北陸,関西,38,650,13,0
20240824B08,関西,中国,2502,1720.5,0,68.426
20240824B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,46.426
20240824B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,68.426
20240824B08,関西,四国,0,0,0,0
20240824B08,中国,四国,1080,418,22,0
20240824B08,中国,九州,399,0,95.275,0
20240825B01,北海道,東北,0,0,0,0
20240825B01,東北,東京,0,2124,0,0
20240825B01,東京,中部,0,0,0,0
20240825B01,中部,関西,0,0,0,0
20240825B01,中部,北陸,270,0,0,0
20240825B01,北陸,関西,0,650,0,0
20240825B01,関西,中国,2502,2185.5,10.816,166
20240825B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,10.816,137.816
20240825B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,166
20240825B01,関西,四国,0,0,0,0
20240825B01,中国,四国,1080,646,39,0
20240825B01,中国,九州,369,0,0,0
20240825B02,北海道,東北,0,0,0,0
20240825B02,東北,東京,0,2124,0,0
20240825B02,東京,中部,0,0,0,0
20240825B02,中部,関西,0,0,0,0
20240825B02,中部,北陸,87,99,0,43
20240825B02,北陸,関西,114,650,0,27
20240825B02,関西,中国,2502,2511,0,173
20240825B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,173
20240825B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,173
20240825B02,関西,四国,0,0,0,0
20240825B02,中国,四国,1080,1174,0,0
20240825B02,中国,九州,379,0,0,0
20240825B03,北海道,東北,0,0,0,0
20240825B03,東北,東京,0,2124,0,78
20240825B03,東京,中部,0,0,0,0
20240825B03,中部,関西,0,0,0,0
20240825B03,中部,北陸,270,0,0,0
20240825B03,北陸,関西,0,650,0,0
20240825B03,関西,中国,2502,1395,0,104.591
20240825B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,104.591
20240825B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,66.791
20240825B03,関西,四国,0,0,0,0
20240825B03,中国,四国,1080,514,0,37.8
20240825B03,中国,九州,209,0,0,0
20240825B04,北海道,東北,0,0,0,0
20240825B04,東北,東京,370,2124,241,230
20240825B04,東京,中部,343,0,48,0
20240825B04,中部,関西,0,0,0,0
20240825B04,中部,北陸,0,0,0,0
20240825B04,北陸,関西,456,650,12,0
20240825B04,関西,中国,2502,1023,0,55.804
20240825B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,55.804
20240825B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,49.791
20240825B04,関西,四国,0,0,0,0
20240825B04,中国,四国,1080,250,0.987,7
20240825B04,中国,九州,159,0,0,0
20240825B05,北海道,東北,0,0,0,0
20240825B05,東北,東京,370,2124,0,62.192
20240825B05,東京,中部,385,0,0,0
20240825B05,中部,関西,0,0,0,0
20240825B05,中部,北陸,270,0,0,0
20240825B05,北陸,関西,171,650,25,0
20240825B05,関西,中国,2502,930,5,49.161
20240825B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,49.161
20240825B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,5,42.161
20240825B05,関西,四国,0,0,0,0
20240825B05,中国,四国,1080,250,20,32
20240825B05,中国,九州,159,0,0,0
20240825B06,北海道,東北,0,0,0,0
20240825B06,東北,東京,370,2124,0,0
20240825B06,東京,中部,910,0,0,0
20240825B06,中部,関西,854,0,0,0
20240825B06,中部,北陸,270,0,0,0
20240825B06,北陸,関西,133,650,35,0
20240825B06,関西,中国,2502,976.5,111,128.481
20240825B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,128.481
20240825B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,111,89.481
20240825B06,関西,四国,0,0,0,0
20240825B06,中国,四国,1080,250,0,150
20240825B06,中国,九州,249,50,98.31,0
20240825B07,北海道,東北,0,0,0,0
20240825B07,東北,東京,370,2124,137,0
20240825B07,東京,中部,910,0,0,0
20240825B07,中部,関西,1214,0,0,0
20240825B07,中部,北陸,270,0,0,0
20240825B07,北陸,関西,0,650,0,0
20240825B07,関西,中国,2502,1209,0,105.461
20240825B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,105.461
20240825B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,105.461
20240825B07,関西,四国,0,0,0,0
20240825B07,中国,四国,1080,418,0,0
20240825B07,中国,九州,489,0,142.162,0
20240825B08,北海道,東北,0,0,0,0
20240825B08,東北,東京,0,2124,0,30
20240825B08,東京,中部,0,0,0,0
20240825B08,中部,関西,954,0,0,0
20240825B08,中部,北陸,270,0,0,0
20240825B08,北陸,関西,38,650,38,0
20240825B08,関西,中国,2502,1720.5,0,0
20240825B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,0
20240825B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,0
20240825B08,関西,四国,0,0,0,0
20240825B08,中国,四国,1080,418,0,0
20240825B08,中国,九州,399,0,163.701,0
20240826B01,北海道,東北,0,0,0,0
20240826B01,東北,東京,0,2124,0,0
20240826B01,東京,中部,0,0,0,0
20240826B01,中部,関西,0,0,0,0
20240826B01,中部,北陸,270,0,0,0
20240826B01,北陸,関西,0,650,0,0
20240826B01,関西,中国,2502,2185.5,0,326
20240826B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,0,287
20240826B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,326
20240826B01,関西,四国,0,0,0,0
20240826B01,中国,四国,1080,646,39,0
20240826B01,中国,九州,369,0,0,0
20240826B02,北海道,東北,0,0,0,0
20240826B02,東北,東京,0,2124,0,0
20240826B02,東京,中部,0,0,0,0
20240826B02,中部,関西,0,0,0,0
20240826B02,中部,北陸,87,99,0,43
20240826B02,北陸,関西,114,650,0,27
20240826B02,関西,中国,2502,2511,0,333
20240826B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,333
20240826B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,333
20240826B02,関西,四国,0,0,0,0
20240826B02,中国,四国,1080,1174,0,0
20240826B02,中国,九州,379,0,0,0
20240826B03,北海道,東北,0,0,0,0
20240826B03,東北,東京,0,2124,0,78
20240826B03,東京,中部,0,0,0,0
20240826B03,中部,関西,0,0,0,0
20240826B03,中部,北陸,270,0,0,0
20240826B03,北陸,関西,0,650,0,0
20240826B03,関西,中国,2502,1395,0,225.311
20240826B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,225.311
20240826B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,225.311
20240826B03,関西,四国,0,0,0,0
20240826B03,中国,四国,1080,514,6.746,6.746
20240826B03,中国,九州,279,0,0,0
20240826B04,北海道,東北,0,0,0,0
20240826B04,東北,東京,370,2124,231,230
20240826B04,東京,中部,343,0,48,0
20240826B04,中部,関西,0,0,0,0
20240826B04,中部,北陸,0,0,0,0
20240826B04,北陸,関西,456,1350,12,0
20240826B04,関西,中国,2502,1023,0,271.611
20240826B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,271.611
20240826B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,271.611
20240826B04,関西,四国,0,0,0,0
20240826B04,中国,四国,1080,250,0,0
20240826B04,中国,九州,219,140,0,93
20240826B05,北海道,東北,0,0,0,0
20240826B05,東北,東京,370,2124,0,21.329
20240826B05,東京,中部,385,0,0,0
20240826B05,中部,関西,0,0,0,0
20240826B05,中部,北陸,270,0,0,0
20240826B05,北陸,関西,171,1350,25,0
20240826B05,関西,中国,2502,930,1.692,111.155
20240826B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,111.155
20240826B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,1.692,104.155
20240826B05,関西,四国,0,0,0,0
20240826B05,中国,四国,1080,250,20,28.692
20240826B05,中国,九州,209,350,39.896,0
20240826B06,北海道,東北,0,0,0,0
20240826B06,東北,東京,370,2124,0,0
20240826B06,東京,中部,910,0,0,0
20240826B06,中部,関西,1144,0,0,0
20240826B06,中部,北陸,270,0,0,0
20240826B06,北陸,関西,133,1350,35,0
20240826B06,関西,中国,2502,976.5,111,166.357
20240826B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,166.357
20240826B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,111,127.357
20240826B06,関西,四国,0,0,0,0
20240826B06,中国,四国,1080,250,0,150
20240826B06,中国,九州,299,240,218.954,0
20240826B07,北海道,東北,0,0,0,0
20240826B07,東北,東京,370,2124,227,0
20240826B07,東京,中部,910,0,0,0
20240826B07,中部,関西,1324,0,0,0
20240826B07,中部,北陸,270,0,0,0
20240826B07,北陸,関西,0,1350,0,0
20240826B07,関西,中国,2502,1209,23.966,137.974
20240826B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,137.974
20240826B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,23.966,129.974
20240826B07,関西,四国,0,0,0,0
20240826B07,中国,四国,1080,418,0,31.966
20240826B07,中国,九州,499,0,199.011,0
20240826B08,北海道,東北,0,0,0,0
20240826B08,東北,東京,0,2124,0,30
20240826B08,東京,中部,0,0,0,0
20240826B08,中部,関西,1034,0,0,0
20240826B08,中部,北陸,270,0,0,0
20240826B08,北陸,関西,38,650,38,0
20240826B08,関西,中国,2502,1720.5,0,204.451
20240826B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,188.451
20240826B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,204.451
20240826B08,関西,四国,0,0,0,0
20240826B08,中国,四国,1080,418,16,0
20240826B08,中国,九州,419,0,62.908,0
20240827B01,北海道,東北,0,0,0,0
20240827B01,東北,東京,0,2124,0,0
20240827B01,東京,中部,0,0,0,0
20240827B01,中部,関西,0,0,0,0
20240827B01,中部,北陸,270,0,0,0
20240827B01,北陸,関西,0,650,0,0
20240827B01,関西,中国,2502,2185.5,0,258
20240827B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,0,219
20240827B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,258
20240827B01,関西,四国,0,0,0,0
20240827B01,中国,四国,1080,646,39,0
20240827B01,中国,九州,389,0,0,0
20240827B02,北海道,東北,0,0,0,0
20240827B02,東北,東京,0,2124,0,0
20240827B02,東京,中部,0,0,0,0
20240827B02,中部,関西,0,0,0,0
20240827B02,中部,北陸,87,99,0,43
20240827B02,北陸,関西,114,650,0,27
20240827B02,関西,中国,2502,2511,0,265
20240827B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,265
20240827B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,265
20240827B02,関西,四国,0,0,0,0
20240827B02,中国,四国,1080,1174,0,0
20240827B02,中国,九州,389,0,0,0
20240827B03,北海道,東北,0,0,0,0
20240827B03,東北,東京,0,2124,0,78
20240827B03,東京,中部,0,0,0,0
20240827B03,中部,関西,0,0,0,0
20240827B03,中部,北陸,270,0,0,0
20240827B03,北陸,関西,0,650,0,0
20240827B03,関西,中国,2502,1395,0,212.734
20240827B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,212.734
20240827B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,185.359
20240827B03,関西,四国,0,0,0,0
20240827B03,中国,四国,1080,514,2.117,29.492
20240827B03,中国,九州,299,0,0,0
20240827B04,北海道,東北,0,0,0,0
20240827B04,東北,東京,370,2124,241,230
20240827B04,東京,中部,343,0,48,0
20240827B04,中部,関西,0,0,0,0
20240827B04,中部,北陸,0,0,0,0
20240827B04,北陸,関西,456,1350,12,0
20240827B04,関西,中国,2502,1023,0,204.467
20240827B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,204.467
20240827B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,204.467
20240827B04,関西,四国,0,0,0,0
20240827B04,中国,四国,1080,250,0,0
20240827B04,中国,九州,219,140,0,93
20240827B05,北海道,東北,0,0,0,0
20240827B05,東北,東京,370,2124,0,0
20240827B05,東京,中部,385,0,0,0
20240827B05,中部,関西,0,0,0,0
20240827B05,中部,北陸,270,0,0,0
20240827B05,北陸,関西,171,1350,25,0
20240827B05,関西,中国,2502,930,5,127.467
20240827B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,127.467
20240827B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,5,100.467
20240827B05,関西,四国,0,0,0,0
20240827B05,中国,四国,1080,250,0,32
20240827B05,中国,九州,209,350,0,0
20240827B06,北海道,東北,0,0,0,0
20240827B06,東北,東京,370,2124,0,0
20240827B06,東京,中部,910,0,0,0
20240827B06,中部,関西,1144,0,0,0
20240827B06,中部,北陸,270,0,0,0
20240827B06,北陸,関西,133,1350,35,0
20240827B06,関西,中国,2502,976.5,111,243.066
20240827B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,243.066
20240827B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,111,204.066
20240827B06,関西,四国,0,0,0,0
20240827B06,中国,四国,1080,250,0,150
20240827B06,中国,九州,299,240,175.953,0
20240827B07,北海道,東北,0,0,0,0
20240827B07,東北,東京,370,2124,227,0
20240827B07,東京,中部,910,0,0,0
20240827B07,中部,関西,1324,0,0,0
20240827B07,中部,北陸,270,0,0,0
20240827B07,北陸,関西,0,1350,0,0
20240827B07,関西,中国,2502,1209,23.966,139.452
20240827B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,139.452
20240827B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,23.966,131.452
20240827B07,関西,四国,0,0,0,0
20240827B07,中国,四国,1080,418,0,31.966
20240827B07,中国,九州,499,0,197.533,0
20240827B08,北海道,東北,0,0,0,0
20240827B08,東北,東京,0,2124,0,30
20240827B08,東京,中部,0,0,0,0
20240827B08,中部,関西,1034,0,0,0
20240827B08,中部,北陸,270,0,0,0
20240827B08,北陸,関西,38,650,38,0
20240827B08,関西,中国,2502,1720.5,0,178.297
20240827B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,114.297
20240827B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,178.297
20240827B08,関西,四国,0,0,0,0
20240827B08,中国,四国,1080,418,64,0
20240827B08,中国,九州,419,0,89.062,0
20240828B01,北海道,東北,0,0,0,0
20240828B01,東北,東京,0,2124,0,0
20240828B01,東京,中部,0,0,0,0
20240828B01,中部,関西,0,0,0,0
20240828B01,中部,北陸,270,0,0,0
20240828B01,北陸,関西,0,650,0,0
20240828B01,関西,中国,2502,2185.5,0,258
20240828B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,0,219
20240828B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,258
20240828B01,関西,四国,0,0,0,0
20240828B01,中国,四国,1080,646,39,0
20240828B01,中国,九州,389,0,0,0
20240828B02,北海道,東北,0,0,0,0
20240828B02,東北,東京,0,2124,0,0
20240828B02,東京,中部,0,0,0,0
20240828B02,中部,関西,0,0,0,0
20240828B02,中部,北陸,87,99,0,43
20240828B02,北陸,関西,114,650,0,27
20240828B02,関西,中国,2502,2511,0,265
20240828B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,265
20240828B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,265
20240828B02,関西,四国,0,0,0,0
20240828B02,中国,四国,1080,1174,0,0
20240828B02,中国,九州,389,0,0,0
20240828B03,北海道,東北,0,0,0,0
20240828B03,東北,東京,0,2124,0,78
20240828B03,東京,中部,0,0,0,0
20240828B03,中部,関西,0,0,0,0
20240828B03,中部,北陸,270,0,0,0
20240828B03,北陸,関西,0,650,0,0
20240828B03,関西,中国,2502,1395,0,185.359
20240828B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,185.359
20240828B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,185.359
20240828B03,関西,四国,0,0,0,0
20240828B03,中国,四国,1080,514,0,0
20240828B03,中国,九州,299,0,0,0
20240828B04,北海道,東北,0,0,0,0
20240828B04,東北,東京,370,2124,241,230
20240828B04,東京,中部,343,0,48,0
20240828B04,中部,関西,0,0,0,0
20240828B04,中部,北陸,0,0,0,0
20240828B04,北陸,関西,456,1350,12,0
20240828B04,関西,中国,2502,1023,0,261.359
20240828B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,261.359
20240828B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,261.359
20240828B04,関西,四国,0,0,0,0
20240828B04,中国,四国,1080,250,0,0
20240828B04,中国,九州,219,140,0,93
20240828B05,北海道,東北,0,0,0,0
20240828B05,東北,東京,370,2124,0,0
20240828B05,東京,中部,385,0,0,0
20240828B05,中部,関西,0,0,0,0
20240828B05,中部,北陸,270,0,0,0
20240828B05,北陸,関西,171,1350,25,0
20240828B05,関西,中国,2502,930,0,184.257
20240828B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,184.257
20240828B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,182.311
20240828B05,関西,四国,0,0,0,0
20240828B05,中国,四国,1080,250,0,1.946
20240828B05,中国,九州,209,350,0,0
20240828B06,北海道,東北,0,0,0,0
20240828B06,東北,東京,370,2124,0,0
20240828B06,東京,中部,910,0,0,0
20240828B06,中部,関西,1144,0,0,0
20240828B06,中部,北陸,270,0,0,0
20240828B06,北陸,関西,133,1350,35,0
20240828B06,関西,中国,2502,976.5,111,108.669
20240828B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,108.669
20240828B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,111,78.272
20240828B06,関西,四国,0,0,0,0
20240828B06,中国,四国,1080,250,8.603,150
20240828B06,中国,九州,299,240,156.997,0
20240828B07,北海道,東北,0,0,0,0
20240828B07,東北,東京,370,2124,227,0
20240828B07,東京,中部,910,0,0,0
20240828B07,中部,関西,1324,0,0,0
20240828B07,中部,北陸,270,0,0,0
20240828B07,北陸,関西,0,1350,0,0
20240828B07,関西,中国,2502,1209,23.966,139.452
20240828B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,139.452
20240828B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,23.966,131.452
20240828B07,関西,四国,0,0,0,0
20240828B07,中国,四国,1080,418,0,31.966
20240828B07,中国,九州,499,0,197.533,0
20240828B08,北海道,東北,0,0,0,0
20240828B08,東北,東京,0,2124,0,0
20240828B08,東京,中部,0,0,0,0
20240828B08,中部,関西,1034,0,0,0
20240828B08,中部,北陸,270,0,0,0
20240828B08,北陸,関西,38,650,38,0
20240828B08,関西,中国,2502,1720.5,0,83.431
20240828B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,35.74
20240828B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,83.431
20240828B08,関西,四国,0,0,0,0
20240828B08,中国,四国,1080,418,47.691,0
20240828B08,中国,九州,419,0,79.13,0
20240829B01,北海道,東北,0,0,0,0
20240829B01,東北,東京,0,2124,0,0
20240829B01,東京,中部,0,0,0,0
20240829B01,中部,関西,0,0,0,0
20240829B01,中部,北陸,270,0,0,0
20240829B01,北陸,関西,0,650,0,0
20240829B01,関西,中国,2502,2185.5,11.196,166
20240829B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,2185.5,11.196,138.196
20240829B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,2185.5,0,166
20240829B01,関西,四国,0,0,0,0
20240829B01,中国,四国,1080,646,39,0
20240829B01,中国,九州,389,0,0,0
20240829B02,北海道,東北,0,0,0,0
20240829B02,東北,東京,0,2124,0,0
20240829B02,東京,中部,0,0,0,0
20240829B02,中部,関西,0,0,0,0
20240829B02,中部,北陸,87,99,0,43
20240829B02,北陸,関西,114,650,0,27
20240829B02,関西,中国,2502,2511,0,173
20240829B02,関西_関西-中国間(東),中国_関西-中国間(東),2502,2511,0,173
20240829B02,関西_関西-中国間(西),中国_関西-中国間(西),2502,2511,0,173
20240829B02,関西,四国,0,0,0,0
20240829B02,中国,四国,1080,1174,0,0
20240829B02,中国,九州,389,0,0,0
20240829B03,北海道,東北,0,0,0,0
20240829B03,東北,東京,0,2124,0,78
20240829B03,東京,中部,0,0,0,0
20240829B03,中部,関西,0,0,0,0
20240829B03,中部,北陸,270,0,0,0
20240829B03,北陸,関西,0,650,0,0
20240829B03,関西,中国,2502,1395,0,80.561
20240829B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,1395,0,80.561
20240829B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,1395,0,80.561
20240829B03,関西,四国,0,0,0,0
20240829B03,中国,四国,1080,514,0,0
20240829B03,中国,九州,299,0,0,0
20240829B04,北海道,東北,0,0,0,0
20240829B04,東北,東京,370,2124,241,230
20240829B04,東京,中部,343,0,48,0
20240829B04,中部,関西,0,0,0,0
20240829B04,中部,北陸,0,0,0,0
20240829B04,北陸,関西,456,1350,12,0
20240829B04,関西,中国,2502,1023,0,301.311
20240829B04,関西_関西-中国間(東),中国_関西-中国間(東),2502,1023,0,301.311
20240829B04,関西_関西-中国間(西),中国_関西-中国間(西),2502,1023,0,301.311
20240829B04,関西,四国,0,0,0,0
20240829B04,中国,四国,1080,250,0,0
20240829B04,中国,九州,219,140,0,93
20240829B05,北海道,東北,0,0,0,0
20240829B05,東北,東京,370,2124,0,0
20240829B05,東京,中部,385,0,0,0
20240829B05,中部,関西,0,0,0,0
20240829B05,中部,北陸,270,0,0,0
20240829B05,北陸,関西,171,1350,25,0
20240829B05,関西,中国,2502,930,0,184.257
20240829B05,関西_関西-中国間(東),中国_関西-中国間(東),2502,930,0,184.257
20240829B05,関西_関西-中国間(西),中国_関西-中国間(西),2502,930,0,182.311
20240829B05,関西,四国,0,0,0,0
20240829B05,中国,四国,1080,250,0,1.946
20240829B05,中国,九州,209,350,0,0
20240829B06,北海道,東北,0,0,0,0
20240829B06,東北,東京,370,2124,0,0
20240829B06,東京,中部,910,0,0,0
20240829B06,中部,関西,1144,0,0,0
20240829B06,中部,北陸,270,0,0,0
20240829B06,北陸,関西,133,1350,35,0
20240829B06,関西,中国,2502,976.5,0,167.93
20240829B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,976.5,0,167.93
20240829B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,976.5,0,167.93
20240829B06,関西,四国,0,0,0,0
20240829B06,中国,四国,1080,250,0,0
20240829B06,中国,九州,299,240,131.233,0
20240829B07,北海道,東北,0,0,0,0
20240829B07,東北,東京,370,2124,227,0
20240829B07,東京,中部,910,0,0,0
20240829B07,中部,関西,1324,0,0,0
20240829B07,中部,北陸,270,0,0,0
20240829B07,北陸,関西,0,1350,0,0
20240829B07,関西,中国,2502,1209,0,176.495
20240829B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1209,0,176.495
20240829B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1209,0,176.495
20240829B07,関西,四国,0,0,0,0
20240829B07,中国,四国,1080,418,0,0
20240829B07,中国,九州,499,0,229.648,0
20240829B08,北海道,東北,0,0,0,0
20240829B08,東北,東京,0,2124,0,0
20240829B08,東京,中部,0,0,0,0
20240829B08,中部,関西,1034,0,0,0
20240829B08,中部,北陸,270,0,0,0
20240829B08,北陸,関西,38,650,38,0
20240829B08,関西,中国,2502,1720.5,0,209.12
20240829B08,関西_関西-中国間(東),中国_関西-中国間(東),2502,1720.5,0,172.066
20240829B08,関西_関西-中国間(西),中国_関西-中国間(西),2502,1720.5,0,209.12
20240829B08,関西,四国,0,0,0,0
20240829B08,中国,四国,1080,418,37.054,0
20240829B08,中国,九州,419,0,98.191,0
20240830B01,北海道,東北,0,0,0,0
20240830B01,東北,東京,0,2124,0,0
20240830B01,東京,中部,0,0,0,0
