H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202604,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260417B35,関西_関西-中国間(東),中国_関西-中国間(東),4350,0,0,0
20260417B35,関西_関西-中国間(西),中国_関西-中国間(西),4350,0,0,0
20260417B35,関西,四国,0,0,0,0
20260417B35,中国,四国,1200,0,0,0
20260417B35,中国,九州,0,623.102,0,0
20260417B36,北海道,東北,0,75,0,8
20260417B36,東北,東京,0,2192,0,0
20260417B36,東京,中部,0,0,0,0
20260417B36,中部関西,北陸,2520,1671.206,1,0
20260417B36,中部,北陸関西,2057.636,0,9,0
20260417B36,中部北陸,関西,2038.434,377.685,8,0
20260417B36,関西,中国,4350,0,8,0
20260417B36,関西_関西-中国間(東),中国_関西-中国間(東),4350,0,8,0
20260417B36,関西_関西-中国間(西),中国_関西-中国間(西),4350,0,8,0
20260417B36,関西,四国,0,0,0,0
20260417B36,中国,四国,1200,0,6,0
20260417B36,中国,九州,0,770.502,0,0
20260417B37,北海道,東北,0,75,0,75
20260417B37,東北,東京,0,2127,0,37
20260417B37,東京,中部,81.806,0,3,0
20260417B37,中部関西,北陸,2440.86,1202.984,0,0
20260417B37,中部,北陸関西,1440.357,0,3,0
20260417B37,中部北陸,関西,1519.497,0,3,0
20260417B37,関西,中国,4118.497,0,0,0
20260417B37,関西_関西-中国間(東),中国_関西-中国間(東),4118.497,0,0,0
20260417B37,関西_関西-中国間(西),中国_関西-中国間(西),4175.497,0,0,0
20260417B37,関西,四国,0,0,0,0
20260417B37,中国,四国,1143,0,0,0
20260417B37,中国,九州,0,221.437,0,0
20260417B38,北海道,東北,0,75,0,0
20260417B38,東北,東京,0,2127,0,0
20260417B38,東京,中部,81.806,0,0,0
20260417B38,中部関西,北陸,2433.914,1184.984,0,0
20260417B38,中部,北陸関西,1434.411,0,0,0
20260417B38,中部北陸,関西,1520.497,0,0,0
20260417B38,関西,中国,4119.497,0,0,0
20260417B38,関西_関西-中国間(東),中国_関西-中国間(東),4119.497,0,0,0
20260417B38,関西_関西-中国間(西),中国_関西-中国間(西),4176.497,0,0,0
20260417B38,関西,四国,0,0,0,0
20260417B38,中国,四国,1143,0,0,0
20260417B38,中国,九州,0,352.337,0,0
20260417B39,北海道,東北,0,75,0,68
20260417B39,東北,東京,0,2127,0,0
20260417B39,東京,中部,81.806,0,0,0
20260417B39,中部関西,北陸,2445.834,1133.584,0,0
20260417B39,中部,北陸関西,1467.92,0,0,0
20260417B39,中部北陸,関西,1542.086,0,0,0
20260417B39,関西,中国,4391.086,0,0,0
20260417B39,関西_関西-中国間(東),中国_関西-中国間(東),4391.086,0,0,0
20260417B39,関西_関西-中国間(西),中国_関西-中国間(西),4448.086,0,0,0
20260417B39,関西,四国,0,0,0,0
20260417B39,中国,四国,1143,0,0,0
20260417B39,中国,九州,0,114.237,0,0
20260417B40,北海道,東北,0,75,0,13
20260417B40,東北,東京,0,2127,0,0
20260417B40,東京,中部,81.806,0,0,0
20260417B40,中部関西,北陸,2449.486,1094.784,0,0
20260417B40,中部,北陸関西,1468.572,0,0,0
20260417B40,中部北陸,関西,1539.086,0,0,0
20260417B40,関西,中国,4387.086,0,0,0
20260417B40,関西_関西-中国間(東),中国_関西-中国間(東),4387.086,0,0,0
20260417B40,関西_関西-中国間(西),中国_関西-中国間(西),4448.086,0,0,0
20260417B40,関西,四国,0,0,0,0
20260417B40,中国,四国,1139,0,0,0
20260417B40,中国,九州,0,270.137,0,0
20260417B41,北海道,東北,0,75,0,75
20260417B41,東北,東京,0,2144.132,0,40
20260417B41,東京,中部,81.806,0,0,0
20260417B41,中部関西,北陸,2437.144,1083.184,0,0
20260417B41,中部,北陸関西,1464.23,0,0,0
20260417B41,中部北陸,関西,1547.086,0,0,0
20260417B41,関西,中国,4388.086,0,0,0
20260417B41,関西_関西-中国間(東),中国_関西-中国間(東),4388.086,0,0,0
20260417B41,関西_関西-中国間(西),中国_関西-中国間(西),4448.086,0,0,0
20260417B41,関西,四国,0,0,0,0
20260417B41,中国,四国,1140,0,0,0
20260417B41,中国,九州,0,372.837,0,0
20260417B42,北海道,東北,0,75,0,75
20260417B42,東北,東京,0,2149,0,40
20260417B42,東京,中部,81.806,0,0,0
20260417B42,中部関西,北陸,2437.47,1029.184,0,0
20260417B42,中部,北陸関西,1480.556,0,0,0
20260417B42,中部北陸,関西,1563.086,0,0,0
20260417B42,関西,中国,4389.086,0,0,0
20260417B42,関西_関西-中国間(東),中国_関西-中国間(東),4389.086,0,0,0
20260417B42,関西_関西-中国間(西),中国_関西-中国間(西),4449.086,0,0,0
20260417B42,関西,四国,0,0,0,0
20260417B42,中国,四国,1140,0,0,0
20260417B42,中国,九州,0,500.337,0,0
20260417B43,北海道,東北,0,75,0,75
20260417B43,東北,東京,0,2259,0,112
20260417B43,東京,中部,21.997,0,0,0
20260417B43,中部関西,北陸,2411.56,685.034,0,0
20260417B43,中部,北陸関西,1219.983,0,0,0
20260417B43,中部北陸,関西,1328.423,0,0,0
20260417B43,関西,中国,4397.02,472.732,0,0
20260417B43,関西_関西-中国間(東),中国_関西-中国間(東),4397.02,472.732,0,0
20260417B43,関西_関西-中国間(西),中国_関西-中国間(西),4452.02,472.732,0,0
20260417B43,関西,四国,0,0,0,0
20260417B43,中国,四国,1145,0,0,0
20260417B43,中国,九州,0,800.979,0,0
20260417B44,北海道,東北,0,75,0,75
20260417B44,東北,東京,0,2259,0,77
20260417B44,東京,中部,0,0,0,0
20260417B44,中部関西,北陸,2448.288,788.434,0,0
20260417B44,中部,北陸関西,1329.92,0,0,0
20260417B44,中部北陸,関西,1401.632,0,0,0
20260417B44,関西,中国,4437.958,677.24,0,0
20260417B44,関西_関西-中国間(東),中国_関西-中国間(東),4437.958,677.24,0,0
20260417B44,関西_関西-中国間(西),中国_関西-中国間(西),4490.958,677.24,0,0
20260417B44,関西,四国,0,0,0,0
20260417B44,中国,四国,1147,0,0,0
20260417B44,中国,九州,0,976.589,0,0
20260417B45,北海道,東北,0,75,0,0
20260417B45,東北,東京,0,2259,0,38
20260417B45,東京,中部,92.221,0,2,0
20260417B45,中部関西,北陸,2409.499,1036.334,0,0
20260417B45,中部,北陸関西,1017.458,0,2,0
20260417B45,中部北陸,関西,1095.584,0,2,0
20260417B45,関西,中国,4381.02,588.91,0,0
20260417B45,関西_関西-中国間(東),中国_関西-中国間(東),4381.02,588.91,0,0
20260417B45,関西_関西-中国間(西),中国_関西-中国間(西),4434.02,588.91,0,0
20260417B45,関西,四国,0,0,0,0
20260417B45,中国,四国,1147,0,0,0
20260417B45,中国,九州,0,803.427,0,0
20260417B46,北海道,東北,0,75,0,13
20260417B46,東北,東京,0,2258,0,55
20260417B46,東京,中部,0,0,0,0
20260417B46,中部関西,北陸,2091.225,1382.734,0,0
20260417B46,中部,北陸関西,1025,0,0,0
20260417B46,中部北陸,関西,1075,0,0,0
20260417B46,関西,中国,4406,560.63,0,2
20260417B46,関西_関西-中国間(東),中国_関西-中国間(東),4406,560.63,0,2
20260417B46,関西_関西-中国間(西),中国_関西-中国間(西),4457,560.63,0,2
20260417B46,関西,四国,0,0,0,0
20260417B46,中国,四国,1149,0,0,0
20260417B46,中国,九州,0,788.017,0,4
20260417B47,北海道,東北,0,75,0,75
20260417B47,東北,東京,0,2286.99,0,164
20260417B47,東京,中部,0,0,0,0
20260417B47,中部関西,北陸,2060.825,1413.134,0,1
20260417B47,中部,北陸関西,1051,0,0,0
20260417B47,中部北陸,関西,1101,0,1,0
20260417B47,関西,中国,4422,541.498,0,0
20260417B47,関西_関西-中国間(東),中国_関西-中国間(東),4422,541.498,0,0
20260417B47,関西_関西-中国間(西),中国_関西-中国間(西),4471,541.498,0,0
20260417B47,関西,四国,0,0,0,0
20260417B47,中国,四国,1151,0,0,0
20260417B47,中国,九州,0,747.617,0,0
20260417B48,北海道,東北,0,75,0,70
20260417B48,東北,東京,0,2166,0,161
20260417B48,東京,中部,92.221,0,0,0
20260417B48,中部関西,北陸,2098.625,1376.334,0,5
20260417B48,中部,北陸関西,1084.01,0,0,0
20260417B48,中部北陸,関西,1133.01,0,5,0
20260417B48,関西,中国,4437.01,884.848,4,0
20260417B48,関西_関西-中国間(東),中国_関西-中国間(東),4437.01,884.848,4,0
20260417B48,関西_関西-中国間(西),中国_関西-中国間(西),4483.01,884.848,4,0
20260417B48,関西,四国,0,0,0,0
20260417B48,中国,四国,1154,0,0,0
20260417B48,中国,九州,0,946.617,0,0
20260418B01,北海道,東北,0,75,0,0
20260418B01,東北,東京,0,2349.412,0,0
20260418B01,東京,中部,0,0,0,0
20260418B01,中部関西,北陸,936.979,1949.957,0,6
20260418B01,中部,北陸関西,1097.837,0,0,0
20260418B01,中部北陸,関西,1096.837,0,6,0
20260418B01,関西,中国,4340.764,482.189,6,0
20260418B01,関西_関西-中国間(東),中国_関西-中国間(東),4340.764,482.189,6,0
20260418B01,関西_関西-中国間(西),中国_関西-中国間(西),4383.832,482.189,6,0
20260418B01,関西,四国,0,0,0,0
20260418B01,中国,四国,1156.932,0,0,0
20260418B01,中国,九州,50.13,69.533,6,0
20260418B02,北海道,東北,0,75,0,0
20260418B02,東北,東京,0,2290,0,0
20260418B02,東京,中部,0,0,0,0
20260418B02,中部関西,北陸,902.879,1943.057,0,6
20260418B02,中部,北陸関西,962.363,0,0,0
20260418B02,中部北陸,関西,1002.363,0,6,0
20260418B02,関西,中国,4277.03,605.126,6,0
20260418B02,関西_関西-中国間(東),中国_関西-中国間(東),4277.03,605.126,6,0
20260418B02,関西_関西-中国間(西),中国_関西-中国間(西),4322.03,605.126,6,0
20260418B02,関西,四国,0,0,0,0
20260418B02,中国,四国,1155,0,0,0
20260418B02,中国,九州,51.755,102.333,6,0
20260418B03,北海道,東北,0,75,0,0
20260418B03,東北,東京,0,2290,0,0
20260418B03,東京,中部,0,0,0,0
20260418B03,中部関西,北陸,905.079,1940.857,0,6
20260418B03,中部,北陸関西,949.266,0,0,0
20260418B03,中部北陸,関西,989.266,0,6,0
20260418B03,関西,中国,4277.03,840.007,6,0
20260418B03,関西_関西-中国間(東),中国_関西-中国間(東),4277.03,840.007,6,0
20260418B03,関西_関西-中国間(西),中国_関西-中国間(西),4322.03,840.007,6,0
20260418B03,関西,四国,0,0,0,0
20260418B03,中国,四国,1155,0,0,0
20260418B03,中国,九州,42.228,315.033,6,0
20260418B04,北海道,東北,0,75,0,0
20260418B04,東北,東京,0,2293.947,0,0
20260418B04,東京,中部,0,0,0,0
20260418B04,中部関西,北陸,910.679,1935.257,0,5
20260418B04,中部,北陸関西,939.35,0,0,0
20260418B04,中部北陸,関西,979.35,0,5,0
20260418B04,関西,中国,4278.03,728.699,5,0
20260418B04,関西_関西-中国間(東),中国_関西-中国間(東),4278.03,728.699,5,0
20260418B04,関西_関西-中国間(西),中国_関西-中国間(西),4322.03,728.699,5,0
20260418B04,関西,四国,0,0,0,0
20260418B04,中国,四国,1156,0,0,0
20260418B04,中国,九州,38.39,129.033,5,0
20260418B05,北海道,東北,0,75,0,0
20260418B05,東北,東京,0,2295,0,0
20260418B05,東京,中部,0,0,0,0
20260418B05,中部関西,北陸,910.579,1935.357,0,5
20260418B05,中部,北陸関西,924.318,0,0,0
20260418B05,中部北陸,関西,964.318,0,5,0
20260418B05,関西,中国,4246.077,514.045,5,0
20260418B05,関西_関西-中国間(東),中国_関西-中国間(東),4246.077,514.045,5,0
20260418B05,関西_関西-中国間(西),中国_関西-中国間(西),4289.077,514.045,5,0
20260418B05,関西,四国,0,0,0,0
20260418B05,中国,四国,1157,0,0,0
20260418B05,中国,九州,53.925,1.433,5,0
20260418B06,北海道,東北,0,75,0,0
20260418B06,東北,東京,0,2302.695,0,0
20260418B06,東京,中部,0,0,0,0
20260418B06,中部関西,北陸,909.279,1936.657,0,5
20260418B06,中部,北陸関西,945.34,0,0,0
20260418B06,中部北陸,関西,985.34,0,5,0
20260418B06,関西,中国,4262.02,381.833,5,0
20260418B06,関西_関西-中国間(東),中国_関西-中国間(東),4262.02,381.833,5,0
20260418B06,関西_関西-中国間(西),中国_関西-中国間(西),4307.02,381.833,5,0
20260418B06,関西,四国,0,0,0,0
20260418B06,中国,四国,1155,0,0,0
20260418B06,中国,九州,99.683,0,5,0
20260418B07,北海道,東北,0,75,0,0
20260418B07,東北,東京,0,2301,0,0
20260418B07,東京,中部,417.08,0,0,0
20260418B07,中部関西,北陸,1500.086,1666.514,0,0
20260418B07,中部,北陸関西,1130.88,0,0,0
20260418B07,中部北陸,関西,1169.88,0,0,0
20260418B07,関西,中国,4449.02,482.881,0,0
20260418B07,関西_関西-中国間(東),中国_関西-中国間(東),4449.02,482.881,0,0
20260418B07,関西_関西-中国間(西),中国_関西-中国間(西),4498.02,482.881,0,0
20260418B07,関西,四国,0,0,0,0
20260418B07,中国,四国,1151,0,0,0
20260418B07,中国,九州,0,525.395,0,0
20260418B08,北海道,東北,0,75,0,0
20260418B08,東北,東京,0,2309.189,0,0
20260418B08,東京,中部,417.08,0,0,0
20260418B08,中部関西,北陸,1615.581,1572.714,0,0
20260418B08,中部,北陸関西,1173,0,0,0
20260418B08,中部北陸,関西,1190.305,0,0,0
20260418B08,関西,中国,4446.02,540.782,0,0
20260418B08,関西_関西-中国間(東),中国_関西-中国間(東),4446.02,540.782,0,0
20260418B08,関西_関西-中国間(西),中国_関西-中国間(西),4492.02,540.782,0,0
20260418B08,関西,四国,0,0,0,0
20260418B08,中国,四国,1154,0,0,0
20260418B08,中国,九州,0,540.218,0,0
20260418B09,北海道,東北,0,75,0,0
20260418B09,東北,東京,0,2296,0,0
20260418B09,東京,中部,362.84,0,0,0
20260418B09,中部関西,北陸,1608.086,1556.514,0,0
20260418B09,中部,北陸関西,1131.76,0,0,0
20260418B09,中部北陸,関西,1172.76,0,0,0
20260418B09,関西,中国,4428.475,584.89,0,0
20260418B09,関西_関西-中国間(東),中国_関西-中国間(東),4428.475,584.89,0,0
20260418B09,関西_関西-中国間(西),中国_関西-中国間(西),4477.02,584.89,0,0
20260418B09,関西,四国,0,0,0,0
20260418B09,中国,四国,1151.455,0,0,0
20260418B09,中国,九州,0,486.009,0,0
20260418B10,北海道,東北,0,75,0,0
20260418B10,東北,東京,0,2296,0,1
20260418B10,東京,中部,347.385,0,0,0
20260418B10,中部関西,北陸,1517.286,1646.314,0,0
20260418B10,中部,北陸関西,1124.305,0,0,0
20260418B10,中部北陸,関西,1166.305,0,0,0
20260418B10,関西,中国,4425.02,397.078,0,0
20260418B10,関西_関西-中国間(東),中国_関西-中国間(東),4425.02,397.078,0,0
20260418B10,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,397.078,0,0
20260418B10,関西,四国,0,0,0,0
20260418B10,中国,四国,1150,0,0,0
20260418B10,中国,九州,0,367.358,0,0
20260418B11,北海道,東北,0,75,0,0
20260418B11,東北,東京,0,2173,0,2
20260418B11,東京,中部,0,0,0,0
20260418B11,中部関西,北陸,1648.686,1540.217,0,0
20260418B11,中部,北陸関西,1263.285,0,0,0
20260418B11,中部北陸,関西,1240.588,0,0,0
20260418B11,関西,中国,4475.02,238.845,0,0
20260418B11,関西_関西-中国間(東),中国_関西-中国間(東),4475.02,238.845,0,0
20260418B11,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,238.845,0,0
20260418B11,関西,四国,0,0,0,0
20260418B11,中国,四国,1200,0,0,0
20260418B11,中国,九州,0,291.809,0,0
20260418B12,北海道,東北,0,75,0,0
20260418B12,東北,東京,0,2296,0,0
20260418B12,東京,中部,56.541,0,0,0
20260418B12,中部関西,北陸,1541.586,1649.976,0,0
20260418B12,中部,北陸関西,1275.141,0,0,0
20260418B12,中部北陸,関西,1255.103,0,0,0
20260418B12,関西,中国,4475.02,275.486,0,0
20260418B12,関西_関西-中国間(東),中国_関西-中国間(東),4475.02,275.486,0,0
20260418B12,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,275.486,0,0
20260418B12,関西,四国,0,0,0,0
20260418B12,中国,四国,1200,0,0,0
20260418B12,中国,九州,0,250.393,0,0
20260418B13,北海道,東北,0,75,0,9
20260418B13,東北,東京,0,2035.218,0,55
20260418B13,東京,中部,210.558,0,15,0
20260418B13,中部関西,北陸,1239.353,1708.607,0,0
20260418B13,中部,北陸関西,866.279,0,0,0
20260418B13,中部北陸,関西,1008.279,0,0,0
20260418B13,関西,中国,4310.27,0,0,0
20260418B13,関西_関西-中国間(東),中国_関西-中国間(東),4310.27,0,0,0
20260418B13,関西_関西-中国間(西),中国_関西-中国間(西),4401.27,0,0,0
20260418B13,関西,四国,0,0,0,0
20260418B13,中国,四国,1109,0,0,0
20260418B13,中国,九州,0,265.488,0,0
20260418B14,北海道,東北,0,75,0,23
20260418B14,東北,東京,0,2202,0,201
20260418B14,東京,中部,95.006,0,34,0
20260418B14,中部関西,北陸,1269.453,1705.507,1,0
20260418B14,中部,北陸関西,1091.798,0,1,0
20260418B14,中部北陸,関西,1206.798,0,0,0
20260418B14,関西,中国,4533.798,0,0,0
20260418B14,関西_関西-中国間(東),中国_関西-中国間(東),4533.798,0,0,0
20260418B14,関西_関西-中国間(西),中国_関西-中国間(西),4533.798,0,0,0
20260418B14,関西,四国,0,0,0,0
20260418B14,中国,四国,1200,0,0,0
20260418B14,中国,九州,0,118.688,0,0
20260418B15,北海道,東北,0,75,0,0
20260418B15,東北,東京,0,2230.74,0,259
20260418B15,東京,中部,210.558,0,27,0
20260418B15,中部関西,北陸,1285.753,1676.207,2,0
20260418B15,中部,北陸関西,1327.685,0,2,0
20260418B15,中部北陸,関西,1455.685,0,0,0
20260418B15,関西,中国,4501.669,0,0,0
20260418B15,関西_関西-中国間(東),中国_関西-中国間(東),4501.669,0,0,0
20260418B15,関西_関西-中国間(西),中国_関西-中国間(西),4511.669,0,0,0
20260418B15,関西,四国,0,0,0,0
20260418B15,中国,四国,1190,0,0,0
20260418B15,中国,九州,0,0,0,0
20260418B16,北海道,東北,0,75,0,0
20260418B16,東北,東京,0,2300,0,338
20260418B16,東京,中部,210.558,0,51,0
20260418B16,中部関西,北陸,1265.053,1683.907,3,0
20260418B16,中部,北陸関西,1127.377,0,18,0
20260418B16,中部北陸,関西,1268.377,0,15,0
20260418B16,関西,中国,4508.859,0,0,0
20260418B16,関西_関西-中国間(東),中国_関西-中国間(東),4508.859,0,0,0
20260418B16,関西_関西-中国間(西),中国_関西-中国間(西),4518.859,0,0,0
20260418B16,関西,四国,0,0,0,0
20260418B16,中国,四国,1190,0,0,0
20260418B16,中国,九州,0,0,0,0
20260418B17,北海道,東北,24.715,35.072,24.715,0
20260418B17,東北,東京,0,2289.74,0,384.285
20260418B17,東京,中部,154.338,0,74,0
20260418B17,中部関西,北陸,1649.753,1709.207,4,0
20260418B17,中部,北陸関西,278.916,0,4,0
20260418B17,中部北陸,関西,463.966,0,0,0
20260418B17,関西,中国,4439.34,0,0,0
20260418B17,関西_関西-中国間(東),中国_関西-中国間(東),4439.34,0,0,0
20260418B17,関西_関西-中国間(西),中国_関西-中国間(西),4449.34,0,0,0
20260418B17,関西,四国,0,0,0,0
20260418B17,中国,四国,1190,0,0,0
20260418B17,中国,九州,0,0,0,0
20260418B18,北海道,東北,0,75,0,0
20260418B18,東北,東京,0,2300,0,474
20260418B18,東京,中部,0,0,0,0
20260418B18,中部関西,北陸,1789.353,1710.607,0,0
20260418B18,中部,北陸関西,0,444.393,0,0
20260418B18,中部北陸,関西,0,428.59,0,0
20260418B18,関西,中国,4600,0,0,0
20260418B18,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260418B18,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260418B18,関西,四国,0,0,0,0
20260418B18,中国,四国,1200,0,0,0
20260418B18,中国,九州,0,3.988,0,0
20260418B19,北海道,東北,75,0,75,0
20260418B19,東北,東京,0,2258.75,0,381
20260418B19,東京,中部,0,249.65,0,0
20260418B19,中部関西,北陸,1816.795,1610.012,9,0
20260418B19,中部,北陸関西,0,1635.95,0,0
20260418B19,中部北陸,関西,0,1615.312,0,9
20260418B19,関西,中国,4600,21.232,6,0
20260418B19,関西_関西-中国間(東),中国_関西-中国間(東),4600,21.232,6,0
