H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202607,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260705B40,北海道,東北,0,0,0,0
20260705B40,東北,東京,58.276,2011,0,0
20260705B40,東京,中部,944.81,0,0,0
20260705B40,中部関西,北陸,2476.961,1690.825,0,0
20260705B40,中部,北陸関西,2336.782,0,0,0
20260705B40,中部北陸,関西,1386.194,0,0,0
20260705B40,関西,中国,3930.144,39.468,0,0
20260705B40,関西_関西-中国間(東),中国_関西-中国間(東),3991.429,39.468,0,0
20260705B40,関西_関西-中国間(西),中国_関西-中国間(西),3930.144,105.043,0,0
20260705B40,関西,四国,0,0,0,0
20260705B40,中国,四国,609.015,105.325,0,0
20260705B40,中国,九州,578.468,940.19,0,0
20260705B41,北海道,東北,0,0,0,0
20260705B41,東北,東京,0,2041,0,0
20260705B41,東京,中部,1200,0,0,0
20260705B41,中部関西,北陸,2520.612,1645.753,0,0
20260705B41,中部,北陸関西,2425.05,0,0,0
20260705B41,中部北陸,関西,1429.839,0,0,0
20260705B41,関西,中国,4243.982,0,0,0
20260705B41,関西_関西-中国間(東),中国_関西-中国間(東),4353.399,0,0,0
20260705B41,関西_関西-中国間(西),中国_関西-中国間(西),4243.982,0,0,0
20260705B41,関西,四国,0,0,0,0
20260705B41,中国,四国,648.915,82.868,0,0
20260705B41,中国,九州,822,578.99,0,0
20260705B42,北海道,東北,0,0,0,0
20260705B42,東北,東京,0,2045,0,0
20260705B42,東京,中部,966.282,0,0,0
20260705B42,中部関西,北陸,2523.199,1630.783,0,0
20260705B42,中部,北陸関西,2358.282,0,0,0
20260705B42,中部北陸,関西,1247.114,0,0,0
20260705B42,関西,中国,3987.618,74.636,0,0
20260705B42,関西_関西-中国間(東),中国_関西-中国間(東),4044.753,74.636,0,0
20260705B42,関西_関西-中国間(西),中国_関西-中国間(西),3987.618,143.361,0,0
20260705B42,関西,四国,0,0,0,0
20260705B42,中国,四国,696.715,18.625,0,0
20260705B42,中国,九州,504.644,883.39,0,0
20260705B43,北海道,東北,75,0,0,0
20260705B43,東北,東京,172.539,2214,0,0
20260705B43,東京,中部,665.346,0,0,0
20260705B43,中部関西,北陸,2292.815,2176.646,0,0
20260705B43,中部,北陸関西,2061.02,0,0,0
20260705B43,中部北陸,関西,1239.76,0,0,0
20260705B43,関西,中国,4661.05,567.262,0,0
20260705B43,関西_関西-中国間(東),中国_関西-中国間(東),4661.05,567.262,0,0
20260705B43,関西_関西-中国間(西),中国_関西-中国間(西),4661.05,573.601,0,0
20260705B43,関西,四国,0,0,0,0
20260705B43,中国,四国,1015.555,0,0,0
20260705B43,中国,九州,536.012,1021.261,0,0
20260705B44,北海道,東北,75,0,0,0
20260705B44,東北,東京,320.039,2234,0,0
20260705B44,東京,中部,684.958,0,0,0
20260705B44,中部関西,北陸,2248.215,2228.537,0,0
20260705B44,中部,北陸関西,1701.961,0,0,0
20260705B44,中部北陸,関西,932.592,0,0,0
20260705B44,関西,中国,4569.202,769.867,0,0
20260705B44,関西_関西-中国間(東),中国_関西-中国間(東),4576.416,769.867,0,0
20260705B44,関西_関西-中国間(西),中国_関西-中国間(西),4569.202,814.592,0,0
20260705B44,関西,四国,0,0,0,0
20260705B44,中国,四国,969.955,0,0,0
20260705B44,中国,九州,314.75,1209.161,0,0
20260705B45,北海道,東北,75,0,0,0
20260705B45,東北,東京,0,2288,0,0
20260705B45,東京,中部,636.734,0,0,0
20260705B45,中部関西,北陸,1806.794,2187.607,0,0
20260705B45,中部,北陸関西,2344.94,0,0,0
20260705B45,中部北陸,関西,1523.062,0,0,0
20260705B45,関西,中国,4700,554.131,0,0
20260705B45,関西_関西-中国間(東),中国_関西-中国間(東),4700,554.131,0,0
20260705B45,関西_関西-中国間(西),中国_関西-中国間(西),4700,554.131,0,0
20260705B45,関西,四国,0,0,0,0
20260705B45,中国,四国,1058.155,0,0,0
20260705B45,中国,九州,488.812,969.461,0,0
20260705B46,北海道,東北,75,0,0,0
20260705B46,東北,東京,0,2288,0,0
20260705B46,東京,中部,627.734,0,0,0
20260705B46,中部関西,北陸,1862.194,2132.207,0,0
20260705B46,中部,北陸関西,2344.94,0,0,0
20260705B46,中部北陸,関西,1467.662,0,0,0
20260705B46,関西,中国,4692.438,756.765,0,0
20260705B46,関西_関西-中国間(東),中国_関西-中国間(東),4692.438,756.765,0,0
20260705B46,関西_関西-中国間(西),中国_関西-中国間(西),4692.438,758.104,0,0
20260705B46,関西,四国,0,0,0,0
20260705B46,中国,四国,1020.555,0,0,0
20260705B46,中国,九州,343.512,1064.699,0,0
20260705B47,北海道,東北,75,0,0,0
20260705B47,東北,東京,0,2292,0,0
20260705B47,東京,中部,633.318,0,0,0
20260705B47,中部関西,北陸,1450.794,1906.609,0,0
20260705B47,中部,北陸関西,1620.868,0,0,0
20260705B47,中部北陸,関西,1017.992,0,0,0
20260705B47,関西,中国,4592.422,806.649,0,0
20260705B47,関西_関西-中国間(東),中国_関西-中国間(東),4592.422,806.649,0,0
20260705B47,関西_関西-中国間(西),中国_関西-中国間(西),4592.422,852.088,0,0
20260705B47,関西,四国,0,0,0,0
20260705B47,中国,四国,976.455,0,0,0
20260705B47,中国,九州,390.449,965.961,0,0
20260705B48,北海道,東北,75,0,0,0
20260705B48,東北,東京,0,2299,0,0
20260705B48,東京,中部,582.318,0,0,0
20260705B48,中部関西,北陸,1476.494,1932.934,0,0
20260705B48,中部,北陸関西,1603.524,0,0,0
20260705B48,中部北陸,関西,1026.973,0,0,0
20260705B48,関西,中国,3904.464,1399.009,0,0
20260705B48,関西_関西-中国間(東),中国_関西-中国間(東),3904.464,1399.009,0,0
20260705B48,関西_関西-中国間(西),中国_関西-中国間(西),3904.464,1447.548,0,0
20260705B48,関西,四国,0,0,0,0
20260705B48,中国,四国,973.355,0,0,0
20260705B48,中国,九州,89.444,1188.461,1,0
20260706B01,北海道,東北,75,0,0,0
20260706B01,東北,東京,0,2263,0,0
20260706B01,東京,中部,570.782,0,0,0
20260706B01,中部関西,北陸,2207,2429.27,0,0
20260706B01,中部,北陸関西,2185.87,0,0,0
20260706B01,中部北陸,関西,2165.94,110.564,0,0
20260706B01,関西,中国,4604.9,2357.33,0,0
20260706B01,関西_関西-中国間(東),中国_関西-中国間(東),4604.9,2357.36,0,0
20260706B01,関西_関西-中国間(西),中国_関西-中国間(西),4648.87,2357.33,0,0
20260706B01,関西,四国,0,0,0,0
20260706B01,中国,四国,1080.872,0,0,0
20260706B01,中国,九州,722.52,1237.128,0,0
20260706B02,北海道,東北,75,0,0,0
20260706B02,東北,東京,180.005,2263,0,0
20260706B02,東京,中部,251.2,0,0,0
20260706B02,中部関西,北陸,2207,2561.5,0,0
20260706B02,中部,北陸関西,2185.488,0,0,0
20260706B02,中部北陸,関西,2167.488,0,0,0
20260706B02,関西,中国,4604.518,2127.815,0,0
20260706B02,関西_関西-中国間(東),中国_関西-中国間(東),4604.518,2127.845,0,0
20260706B02,関西_関西-中国間(西),中国_関西-中国間(西),4648.488,2127.815,0,0
20260706B02,関西,四国,0,0,0,0
20260706B02,中国,四国,1145.072,0,0,0
20260706B02,中国,九州,696.707,1093.728,0,0
20260706B03,北海道,東北,75,0,0,0
20260706B03,東北,東京,243.905,2328,0,0
20260706B03,東京,中部,408.513,0,0,0
20260706B03,中部関西,北陸,2207,2506.8,0,0
20260706B03,中部,北陸関西,2142.801,0,0,0
20260706B03,中部北陸,関西,2124.801,34.964,0,0
20260706B03,関西,中国,4604.14,2139.319,0,0
20260706B03,関西_関西-中国間(東),中国_関西-中国間(東),4604.14,2139.349,0,0
20260706B03,関西_関西-中国間(西),中国_関西-中国間(西),4648.11,2139.319,0,0
20260706B03,関西,四国,0,0,0,0
20260706B03,中国,四国,1143.272,0,0,0
20260706B03,中国,九州,686.329,1051.628,0,0
20260706B04,北海道,東北,75,0,0,0
20260706B04,東北,東京,345.205,2330,0,0
20260706B04,東京,中部,473.913,0,0,0
20260706B04,中部関西,北陸,2130.495,2646.5,0,0
20260706B04,中部,北陸関西,2137.801,0,0,0
20260706B04,中部北陸,関西,2128.14,0,0,0
20260706B04,関西,中国,4604.14,2082.217,0,0
20260706B04,関西_関西-中国間(東),中国_関西-中国間(東),4604.14,2082.247,0,0
20260706B04,関西_関西-中国間(西),中国_関西-中国間(西),4648.11,2082.217,0,0
20260706B04,関西,四国,0,0,0,0
20260706B04,中国,四国,1156,0,0,0
20260706B04,中国,九州,684.221,1012.828,0,0
20260706B05,北海道,東北,75,0,0,0
20260706B05,東北,東京,405.405,2337,0,0
20260706B05,東京,中部,295.537,0,0,0
20260706B05,中部関西,北陸,2094.434,2677.9,0,0
20260706B05,中部,北陸関西,2105.625,0,0,0
20260706B05,中部北陸,関西,2100.625,0,0,0
20260706B05,関西,中国,4558.136,2078.686,0,0
20260706B05,関西_関西-中国間(東),中国_関西-中国間(東),4558.136,2078.696,0,0
20260706B05,関西_関西-中国間(西),中国_関西-中国間(西),4600.126,2078.686,0,0
20260706B05,関西,四国,0,0,0,0
20260706B05,中国,四国,1151.972,0,0,0
20260706B05,中国,九州,627.906,975.728,0,0
20260706B06,北海道,東北,75,0,0,0
20260706B06,東北,東京,366.505,2341,0,0
20260706B06,東京,中部,286.459,0,0,0
20260706B06,中部関西,北陸,2157.834,2616.5,0,0
20260706B06,中部,北陸関西,2087.247,0,0,0
20260706B06,中部北陸,関西,2080.247,0,0,0
20260706B06,関西,中国,4535.908,2000.376,0,0
20260706B06,関西_関西-中国間(東),中国_関西-中国間(東),4535.908,2000.376,0,0
20260706B06,関西_関西-中国間(西),中国_関西-中国間(西),4577.908,2000.376,0,0
20260706B06,関西,四国,0,0,0,0
20260706B06,中国,四国,1148.472,0,0,0
20260706B06,中国,九州,605.678,890.928,0,0
20260706B07,北海道,東北,75,0,0,0
20260706B07,東北,東京,373.579,2340,0,0
20260706B07,東京,中部,112.65,0,0,0
20260706B07,中部関西,北陸,1859.968,2303.836,0,0
20260706B07,中部,北陸関西,2090.63,0,0,0
20260706B07,中部北陸,関西,2081.63,0,0,0
20260706B07,関西,中国,4542.63,1647.631,0,0
20260706B07,関西_関西-中国間(東),中国_関西-中国間(東),4542.63,1647.631,0,0
20260706B07,関西_関西-中国間(西),中国_関西-中国間(西),4548.94,1699.567,0,0
20260706B07,関西,四国,0,0,0,0
20260706B07,中国,四国,1161,56.486,0,0
20260706B07,中国,九州,606.59,949.066,0,0
20260706B08,北海道,東北,75,0,0,0
20260706B08,東北,東京,431.379,2333,0,0
20260706B08,東京,中部,447.3,0,0,0
20260706B08,中部関西,北陸,2009.768,2153.036,0,0
20260706B08,中部,北陸関西,2107.08,0,0,0
20260706B08,中部北陸,関西,2099.08,0,0,0
20260706B08,関西,中国,4510.859,1708.116,0,0
20260706B08,関西_関西-中国間(東),中国_関西-中国間(東),4560.08,1708.116,0,0
20260706B08,関西_関西-中国間(西),中国_関西-中国間(西),4510.859,1749.755,0,0
20260706B08,関西,四国,0,0,0,0
20260706B08,中国,四国,1124.197,84.052,0,0
20260706B08,中国,九州,631.05,937.366,0,0
20260706B09,北海道,東北,75,0,0,0
20260706B09,東北,東京,497.079,2317,0,0
20260706B09,東京,中部,194.68,0,0,0
20260706B09,中部関西,北陸,1858.288,2304.636,0,0
20260706B09,中部,北陸関西,2133.16,0,0,0
20260706B09,中部北陸,関西,2125.04,0,0,0
20260706B09,関西,中国,4586.04,1507.739,0,0
20260706B09,関西_関西-中国間(東),中国_関西-中国間(東),4586.04,1507.739,0,0
20260706B09,関西_関西-中国間(西),中国_関西-中国間(西),4593.34,1559.665,0,0
20260706B09,関西,四国,0,0,0,0
20260706B09,中国,四国,1039.597,206.886,0,0
20260706B09,中国,九州,671,997.266,0,0
20260706B10,北海道,東北,75,0,0,0
20260706B10,東北,東京,540.379,2311,0,0
20260706B10,東京,中部,0,0,0,0
20260706B10,中部関西,北陸,1955.568,2205.236,0,0
20260706B10,中部,北陸関西,2125.48,0,0,0
20260706B10,中部北陸,関西,2119.48,0,0,0
20260706B10,関西,中国,4514.456,1442.923,0,0
20260706B10,関西_関西-中国間(東),中国_関西-中国間(東),4580.48,1442.923,0,0
20260706B10,関西_関西-中国間(西),中国_関西-中国間(西),4514.456,1462.759,0,0
20260706B10,関西,四国,0,0,0,0
20260706B10,中国,四国,969.797,235.452,0,0
20260706B10,中国,九州,675.47,928.966,0,0
20260706B11,北海道,東北,75,0,0,0
20260706B11,東北,東京,152.979,2253,0,0
20260706B11,東京,中部,0,257.345,0,0
20260706B11,中部関西,北陸,2195,1958.636,0,0
20260706B11,中部,北陸関西,2280,0,0,0
20260706B11,中部北陸,関西,2239,3.193,0,0
20260706B11,関西,中国,4593.511,1536.177,0,0
20260706B11,関西_関西-中国間(東),中国_関西-中国間(東),4653.907,1536.177,0,0
20260706B11,関西_関西-中国間(西),中国_関西-中国間(西),4593.511,1561.641,0,0
20260706B11,関西,四国,0,0,0,0
20260706B11,中国,四国,929.797,275.452,0,0
20260706B11,中国,九州,752.725,935.666,0,0
20260706B12,北海道,東北,75,0,0,0
20260706B12,東北,東京,0,2253,0,0
20260706B12,東京,中部,0,565.845,0,0
20260706B12,中部関西,北陸,2230,1585.104,0,0
20260706B12,中部,北陸関西,2280,0,0,0
20260706B12,中部北陸,関西,2252.668,425.393,0,0
20260706B12,関西,中国,4659.04,1773.973,0,2
20260706B12,関西_関西-中国間(東),中国_関西-中国間(東),4659.04,1773.973,0,2
20260706B12,関西_関西-中国間(西),中国_関西-中国間(西),4666.31,1839.537,0,2
20260706B12,関西,四国,0,0,0,0
20260706B12,中国,四国,954.097,278.718,0,0
20260706B12,中国,九州,674,1088.666,0,0
20260706B13,北海道,東北,75,0,0,0
20260706B13,東北,東京,0,2204,0,0
20260706B13,東京,中部,0,503.169,0,0
20260706B13,中部関西,北陸,2214,1007.552,0,0
20260706B13,中部,北陸関西,2280,0,0,0
20260706B13,中部北陸,関西,1568.331,563.947,0,0
20260706B13,関西,中国,4586.982,324.391,0,0
20260706B13,関西_関西-中国間(東),中国_関西-中国間(東),4586.982,324.391,0,0
20260706B13,関西_関西-中国間(西),中国_関西-中国間(西),4634.292,408.561,0,0
20260706B13,関西,四国,0,0,0,0
20260706B13,中国,四国,892.422,11.82,0,0
20260706B13,中国,九州,591,1056.022,0,1
20260706B14,北海道,東北,75,0,0,0
20260706B14,東北,東京,0,2231.562,0,0
20260706B14,東京,中部,0,320.069,0,79
20260706B14,中部関西,北陸,2230,1156.152,0,0
20260706B14,中部,北陸関西,2280,0,0,0
20260706B14,中部北陸,関西,1716.931,413.347,0,0
20260706B14,関西,中国,4503.619,312.798,0,0
20260706B14,関西_関西-中国間(東),中国_関西-中国間(東),4503.619,312.798,0,0
20260706B14,関西_関西-中国間(西),中国_関西-中国間(西),4588.004,319.363,0,0
20260706B14,関西,四国,0,0,0,0
20260706B14,中国,四国,980.922,0,0,0
20260706B14,中国,九州,554.163,1041.518,0,0
20260706B15,北海道,東北,75,0,0,0
20260706B15,東北,東京,0,2202.802,0,0
20260706B15,東京,中部,0,682.969,0,39
20260706B15,中部関西,北陸,2107.334,928.552,1,0
20260706B15,中部,北陸関西,2268.08,0,1,0
20260706B15,中部北陸,関西,1589.331,448.201,0,0
20260706B15,関西,中国,4483.982,39.95,0,0
20260706B15,関西_関西-中国間(東),中国_関西-中国間(東),4483.982,39.95,0,0
20260706B15,関西_関西-中国間(西),中国_関西-中国間(西),4597.982,39.95,0,0
20260706B15,関西,四国,0,0,0,0
20260706B15,中国,四国,1079.822,0,0,0
20260706B15,中国,九州,573.232,1029.522,0,8
20260706B16,北海道,東北,75,0,0,0
20260706B16,東北,東京,0,2167.994,0,0
20260706B16,東京,中部,0,787.169,0,31
20260706B16,中部関西,北陸,2134.343,1073.052,0,0
20260706B16,中部,北陸関西,2224.951,0,2,0
20260706B16,中部北陸,関西,1710.329,350.337,2,0
20260706B16,関西,中国,4514.982,0,0,0
20260706B16,関西_関西-中国間(東),中国_関西-中国間(東),4514.982,0,0,0
20260706B16,関西_関西-中国間(西),中国_関西-中国間(西),4514.982,0,0,0
20260706B16,関西,四国,0,0,0,0
20260706B16,中国,四国,1190.122,0,0,0
20260706B16,中国,九州,478.595,461.022,0,0
20260706B17,北海道,東北,75,0,1,0
20260706B17,東北,東京,0,2084.908,0,21
20260706B17,東京,中部,0,914.169,0,8
20260706B17,中部関西,北陸,2682.555,1327.952,2,0
20260706B17,中部,北陸関西,2490.498,0,16,0
20260706B17,中部北陸,関西,2135.519,558.392,14,0
20260706B17,関西,中国,4500.02,0,0,0
20260706B17,関西_関西-中国間(東),中国_関西-中国間(東),4500.02,0,0,0
20260706B17,関西_関西-中国間(西),中国_関西-中国間(西),4500.02,0,0,0
20260706B17,関西,四国,0,0,0,0
20260706B17,中国,四国,1169.122,0,0,0
20260706B17,中国,九州,659.149,781.322,0,0
20260706B18,北海道,東北,75,0,0,0
20260706B18,東北,東京,0,2005.499,0,22
20260706B18,東京,中部,0,1200,0,0
20260706B18,中部関西,北陸,2683.706,1524.352,2,0
20260706B18,中部,北陸関西,2508.719,0,22,0
20260706B18,中部北陸,関西,2329.144,342.147,20,0
20260706B18,関西,中国,4646.002,0,0,0
20260706B18,関西_関西-中国間(東),中国_関西-中国間(東),4646.002,0,0,0
20260706B18,関西_関西-中国間(西),中国_関西-中国間(西),4646.002,0,0,0
20260706B18,関西,四国,0,0,0,0
20260706B18,中国,四国,1131.622,0,0,0
20260706B18,中国,九州,690,458.74,0,0
20260706B19,北海道,東北,27.737,0,0,0
20260706B19,東北,東京,0,2008.267,0,0
20260706B19,東京,中部,0,931.843,0,0
20260706B19,中部関西,北陸,2730.727,1881.372,0,0
20260706B19,中部,北陸関西,2440.727,0,0,0
20260706B19,中部北陸,関西,1910.627,0,0,0
20260706B19,関西,中国,4472.098,354.471,2,0
20260706B19,関西_関西-中国間(東),中国_関西-中国間(東),4506.754,354.471,2,0
20260706B19,関西_関西-中国間(西),中国_関西-中国間(西),4472.098,414.807,2,0
20260706B19,関西,四国,0,0,0,0
20260706B19,中国,四国,906.771,0,0,0
20260706B19,中国,九州,661.684,532.509,0,0
20260706B20,北海道,東北,0,0,0,0
20260706B20,東北,東京,0,1962.67,0,0
20260706B20,東京,中部,0,1068.843,0,0
20260706B20,中部関西,北陸,2733.514,1920.972,0,0
20260706B20,中部,北陸関西,2403.788,0,0,0
20260706B20,中部北陸,関西,1910.501,0,0,0
20260706B20,関西,中国,4545.938,132.803,0,0
20260706B20,関西_関西-中国間(東),中国_関西-中国間(東),4545.938,132.803,0,0
20260706B20,関西_関西-中国間(西),中国_関西-中国間(西),4545.938,132.803,0,0
20260706B20,関西,四国,0,0,0,0
20260706B20,中国,四国,1012.371,0,0,0
20260706B20,中国,九州,647.912,280.609,0,0
20260706B21,北海道,東北,0,0,0,0
20260706B21,東北,東京,0,2006.67,0,0
20260706B21,東京,中部,0,923.743,0,0
20260706B21,中部関西,北陸,2804.713,1971.472,0,0
20260706B21,中部,北陸関西,2514.713,0,0,0
20260706B21,中部北陸,関西,2000.727,0,0,0
20260706B21,関西,中国,4466.464,0,0,0
20260706B21,関西_関西-中国間(東),中国_関西-中国間(東),4466.464,0,0,0
20260706B21,関西_関西-中国間(西),中国_関西-中国間(西),4468.464,0,0,0
20260706B21,関西,四国,0,0,0,0
20260706B21,中国,四国,1104.471,0,0,0
20260706B21,中国,九州,623.402,0,0,0
20260706B22,北海道,東北,0,0,0,0
20260706B22,東北,東京,0,2004.67,0,0
20260706B22,東京,中部,0,978.543,0,0
20260706B22,中部関西,北陸,2729.706,1981.472,0,0
20260706B22,中部,北陸関西,2439.706,0,0,0
20260706B22,中部北陸,関西,2010.727,0,0,0
20260706B22,関西,中国,4473.876,0,0,0
20260706B22,関西_関西-中国間(東),中国_関西-中国間(東),4473.876,0,0,0
20260706B22,関西_関西-中国間(西),中国_関西-中国間(西),4475.876,0,0,0
