H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202604,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260418B03,中部,北陸関西,949.266,0,0,0
20260418B03,中部北陸,関西,989.266,0,6,0
20260418B03,関西,中国,4277.03,840.007,6,0
20260418B03,関西_関西-中国間(東),中国_関西-中国間(東),4277.03,840.007,6,0
20260418B03,関西_関西-中国間(西),中国_関西-中国間(西),4322.03,840.007,6,0
20260418B03,関西,四国,0,0,0,0
20260418B03,中国,四国,1155,0,0,0
20260418B03,中国,九州,42.228,315.033,6,0
20260418B04,北海道,東北,0,75,0,0
20260418B04,東北,東京,0,2293.947,0,0
20260418B04,東京,中部,0,0,0,0
20260418B04,中部関西,北陸,910.679,1935.257,0,5
20260418B04,中部,北陸関西,939.35,0,0,0
20260418B04,中部北陸,関西,979.35,0,5,0
20260418B04,関西,中国,4278.03,728.699,5,0
20260418B04,関西_関西-中国間(東),中国_関西-中国間(東),4278.03,728.699,5,0
20260418B04,関西_関西-中国間(西),中国_関西-中国間(西),4322.03,728.699,5,0
20260418B04,関西,四国,0,0,0,0
20260418B04,中国,四国,1156,0,0,0
20260418B04,中国,九州,38.39,129.033,5,0
20260418B05,北海道,東北,0,75,0,0
20260418B05,東北,東京,0,2295,0,0
20260418B05,東京,中部,0,0,0,0
20260418B05,中部関西,北陸,910.579,1935.357,0,5
20260418B05,中部,北陸関西,924.318,0,0,0
20260418B05,中部北陸,関西,964.318,0,5,0
20260418B05,関西,中国,4246.077,514.045,5,0
20260418B05,関西_関西-中国間(東),中国_関西-中国間(東),4246.077,514.045,5,0
20260418B05,関西_関西-中国間(西),中国_関西-中国間(西),4289.077,514.045,5,0
20260418B05,関西,四国,0,0,0,0
20260418B05,中国,四国,1157,0,0,0
20260418B05,中国,九州,53.925,1.433,5,0
20260418B06,北海道,東北,0,75,0,0
20260418B06,東北,東京,0,2302.695,0,0
20260418B06,東京,中部,0,0,0,0
20260418B06,中部関西,北陸,909.279,1936.657,0,5
20260418B06,中部,北陸関西,945.34,0,0,0
20260418B06,中部北陸,関西,985.34,0,5,0
20260418B06,関西,中国,4262.02,381.833,5,0
20260418B06,関西_関西-中国間(東),中国_関西-中国間(東),4262.02,381.833,5,0
20260418B06,関西_関西-中国間(西),中国_関西-中国間(西),4307.02,381.833,5,0
20260418B06,関西,四国,0,0,0,0
20260418B06,中国,四国,1155,0,0,0
20260418B06,中国,九州,99.683,0,5,0
20260418B07,北海道,東北,0,75,0,0
20260418B07,東北,東京,0,2301,0,0
20260418B07,東京,中部,417.08,0,0,0
20260418B07,中部関西,北陸,1500.086,1666.514,0,0
20260418B07,中部,北陸関西,1130.88,0,0,0
20260418B07,中部北陸,関西,1169.88,0,0,0
20260418B07,関西,中国,4449.02,482.881,0,0
20260418B07,関西_関西-中国間(東),中国_関西-中国間(東),4449.02,482.881,0,0
20260418B07,関西_関西-中国間(西),中国_関西-中国間(西),4498.02,482.881,0,0
20260418B07,関西,四国,0,0,0,0
20260418B07,中国,四国,1151,0,0,0
20260418B07,中国,九州,0,525.395,0,0
20260418B08,北海道,東北,0,75,0,0
20260418B08,東北,東京,0,2309.189,0,0
20260418B08,東京,中部,417.08,0,0,0
20260418B08,中部関西,北陸,1615.581,1572.714,0,0
20260418B08,中部,北陸関西,1173,0,0,0
20260418B08,中部北陸,関西,1190.305,0,0,0
20260418B08,関西,中国,4446.02,540.782,0,0
20260418B08,関西_関西-中国間(東),中国_関西-中国間(東),4446.02,540.782,0,0
20260418B08,関西_関西-中国間(西),中国_関西-中国間(西),4492.02,540.782,0,0
20260418B08,関西,四国,0,0,0,0
20260418B08,中国,四国,1154,0,0,0
20260418B08,中国,九州,0,540.218,0,0
20260418B09,北海道,東北,0,75,0,0
20260418B09,東北,東京,0,2296,0,0
20260418B09,東京,中部,362.84,0,0,0
20260418B09,中部関西,北陸,1608.086,1556.514,0,0
20260418B09,中部,北陸関西,1131.76,0,0,0
20260418B09,中部北陸,関西,1172.76,0,0,0
20260418B09,関西,中国,4428.475,584.89,0,0
20260418B09,関西_関西-中国間(東),中国_関西-中国間(東),4428.475,584.89,0,0
20260418B09,関西_関西-中国間(西),中国_関西-中国間(西),4477.02,584.89,0,0
20260418B09,関西,四国,0,0,0,0
20260418B09,中国,四国,1151.455,0,0,0
20260418B09,中国,九州,0,486.009,0,0
20260418B10,北海道,東北,0,75,0,0
20260418B10,東北,東京,0,2296,0,1
20260418B10,東京,中部,347.385,0,0,0
20260418B10,中部関西,北陸,1517.286,1646.314,0,0
20260418B10,中部,北陸関西,1124.305,0,0,0
20260418B10,中部北陸,関西,1166.305,0,0,0
20260418B10,関西,中国,4425.02,397.078,0,0
20260418B10,関西_関西-中国間(東),中国_関西-中国間(東),4425.02,397.078,0,0
20260418B10,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,397.078,0,0
20260418B10,関西,四国,0,0,0,0
20260418B10,中国,四国,1150,0,0,0
20260418B10,中国,九州,0,367.358,0,0
20260418B11,北海道,東北,0,75,0,0
20260418B11,東北,東京,0,2173,0,2
20260418B11,東京,中部,0,0,0,0
20260418B11,中部関西,北陸,1648.686,1540.217,0,0
20260418B11,中部,北陸関西,1263.285,0,0,0
20260418B11,中部北陸,関西,1240.588,0,0,0
20260418B11,関西,中国,4475.02,238.845,0,0
20260418B11,関西_関西-中国間(東),中国_関西-中国間(東),4475.02,238.845,0,0
20260418B11,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,238.845,0,0
20260418B11,関西,四国,0,0,0,0
20260418B11,中国,四国,1200,0,0,0
20260418B11,中国,九州,0,291.809,0,0
20260418B12,北海道,東北,0,75,0,0
20260418B12,東北,東京,0,2296,0,0
20260418B12,東京,中部,56.541,0,0,0
20260418B12,中部関西,北陸,1541.586,1649.976,0,0
20260418B12,中部,北陸関西,1275.141,0,0,0
20260418B12,中部北陸,関西,1255.103,0,0,0
20260418B12,関西,中国,4475.02,275.486,0,0
20260418B12,関西_関西-中国間(東),中国_関西-中国間(東),4475.02,275.486,0,0
20260418B12,関西_関西-中国間(西),中国_関西-中国間(西),4475.02,275.486,0,0
20260418B12,関西,四国,0,0,0,0
20260418B12,中国,四国,1200,0,0,0
20260418B12,中国,九州,0,250.393,0,0
20260418B13,北海道,東北,0,75,0,9
20260418B13,東北,東京,0,2035.218,0,55
20260418B13,東京,中部,210.558,0,15,0
20260418B13,中部関西,北陸,1239.353,1708.607,0,0
20260418B13,中部,北陸関西,866.279,0,0,0
20260418B13,中部北陸,関西,1008.279,0,0,0
20260418B13,関西,中国,4310.27,0,0,0
20260418B13,関西_関西-中国間(東),中国_関西-中国間(東),4310.27,0,0,0
20260418B13,関西_関西-中国間(西),中国_関西-中国間(西),4401.27,0,0,0
20260418B13,関西,四国,0,0,0,0
20260418B13,中国,四国,1109,0,0,0
20260418B13,中国,九州,0,265.488,0,0
20260418B14,北海道,東北,0,75,0,23
20260418B14,東北,東京,0,2202,0,201
20260418B14,東京,中部,95.006,0,34,0
20260418B14,中部関西,北陸,1269.453,1705.507,1,0
20260418B14,中部,北陸関西,1091.798,0,1,0
20260418B14,中部北陸,関西,1206.798,0,0,0
20260418B14,関西,中国,4533.798,0,0,0
20260418B14,関西_関西-中国間(東),中国_関西-中国間(東),4533.798,0,0,0
20260418B14,関西_関西-中国間(西),中国_関西-中国間(西),4533.798,0,0,0
20260418B14,関西,四国,0,0,0,0
20260418B14,中国,四国,1200,0,0,0
20260418B14,中国,九州,0,118.688,0,0
20260418B15,北海道,東北,0,75,0,0
20260418B15,東北,東京,0,2230.74,0,259
20260418B15,東京,中部,210.558,0,27,0
20260418B15,中部関西,北陸,1285.753,1676.207,2,0
20260418B15,中部,北陸関西,1327.685,0,2,0
20260418B15,中部北陸,関西,1455.685,0,0,0
20260418B15,関西,中国,4501.669,0,0,0
20260418B15,関西_関西-中国間(東),中国_関西-中国間(東),4501.669,0,0,0
20260418B15,関西_関西-中国間(西),中国_関西-中国間(西),4511.669,0,0,0
20260418B15,関西,四国,0,0,0,0
20260418B15,中国,四国,1190,0,0,0
20260418B15,中国,九州,0,0,0,0
20260418B16,北海道,東北,0,75,0,0
20260418B16,東北,東京,0,2300,0,338
20260418B16,東京,中部,210.558,0,51,0
20260418B16,中部関西,北陸,1265.053,1683.907,3,0
20260418B16,中部,北陸関西,1127.377,0,18,0
20260418B16,中部北陸,関西,1268.377,0,15,0
20260418B16,関西,中国,4508.859,0,0,0
20260418B16,関西_関西-中国間(東),中国_関西-中国間(東),4508.859,0,0,0
20260418B16,関西_関西-中国間(西),中国_関西-中国間(西),4518.859,0,0,0
20260418B16,関西,四国,0,0,0,0
20260418B16,中国,四国,1190,0,0,0
20260418B16,中国,九州,0,0,0,0
20260418B17,北海道,東北,24.715,35.072,24.715,0
20260418B17,東北,東京,0,2289.74,0,384.285
20260418B17,東京,中部,154.338,0,74,0
20260418B17,中部関西,北陸,1649.753,1709.207,4,0
20260418B17,中部,北陸関西,278.916,0,4,0
20260418B17,中部北陸,関西,463.966,0,0,0
20260418B17,関西,中国,4439.34,0,0,0
20260418B17,関西_関西-中国間(東),中国_関西-中国間(東),4439.34,0,0,0
20260418B17,関西_関西-中国間(西),中国_関西-中国間(西),4449.34,0,0,0
20260418B17,関西,四国,0,0,0,0
20260418B17,中国,四国,1190,0,0,0
20260418B17,中国,九州,0,0,0,0
20260418B18,北海道,東北,0,75,0,0
20260418B18,東北,東京,0,2300,0,474
20260418B18,東京,中部,0,0,0,0
20260418B18,中部関西,北陸,1789.353,1710.607,0,0
20260418B18,中部,北陸関西,0,444.393,0,0
20260418B18,中部北陸,関西,0,428.59,0,0
20260418B18,関西,中国,4600,0,0,0
20260418B18,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260418B18,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260418B18,関西,四国,0,0,0,0
20260418B18,中国,四国,1200,0,0,0
20260418B18,中国,九州,0,3.988,0,0
20260418B19,北海道,東北,75,0,75,0
20260418B19,東北,東京,0,2258.75,0,381
20260418B19,東京,中部,0,249.65,0,0
20260418B19,中部関西,北陸,1816.795,1610.012,9,0
20260418B19,中部,北陸関西,0,1635.95,0,0
20260418B19,中部北陸,関西,0,1615.312,0,9
20260418B19,関西,中国,4600,21.232,6,0
20260418B19,関西_関西-中国間(東),中国_関西-中国間(東),4600,21.232,6,0
20260418B19,関西_関西-中国間(西),中国_関西-中国間(西),4600,21.232,6,0
20260418B19,関西,四国,0,0,0,0
20260418B19,中国,四国,1200,0,0,0
20260418B19,中国,九州,10,564.125,0,22
20260418B20,北海道,東北,75,0,75,0
20260418B20,東北,東京,0,2218.04,0,416
20260418B20,東京,中部,0,248.65,0,0
20260418B20,中部関西,北陸,1857.751,1577.312,9,0
20260418B20,中部,北陸関西,0,2217.65,0,0
20260418B20,中部北陸,関西,0,2220,0,9
20260418B20,関西,中国,4345.911,753.402,0,7
20260418B20,関西_関西-中国間(東),中国_関西-中国間(東),4345.911,753.402,0,7
20260418B20,関西_関西-中国間(西),中国_関西-中国間(西),4345.911,753.402,0,7
20260418B20,関西,四国,0,0,0,0
20260418B20,中国,四国,1200,0,0,0
20260418B20,中国,九州,0,943.225,0,0
20260418B21,北海道,東北,75,75,75,0
20260418B21,東北,東京,0,2097.74,0,380.8
20260418B21,東京,中部,218.837,0,0,0
20260418B21,中部関西,北陸,1917.151,1527.912,13,0
20260418B21,中部,北陸関西,0,1139.35,0,0
20260418B21,中部北陸,関西,0,1219.068,0,13
20260418B21,関西,中国,4600,0,2,0
20260418B21,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,2,0
20260418B21,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,2,0
20260418B21,関西,四国,0,0,0,0
20260418B21,中国,四国,1200,0,0,0
20260418B21,中国,九州,0,510.325,0,1
20260418B22,北海道,東北,75,35.083,75,0
20260418B22,東北,東京,0,2115.111,0,380.198
20260418B22,東京,中部,218.837,0,0,0
20260418B22,中部関西,北陸,1878.051,1521.012,15,0
20260418B22,中部,北陸関西,0,1122.65,0,0
20260418B22,中部北陸,関西,0,1163.268,0,15
20260418B22,関西,中国,4465.507,0,0,0
20260418B22,関西_関西-中国間(東),中国_関西-中国間(東),4465.507,0,0,0
20260418B22,関西_関西-中国間(西),中国_関西-中国間(西),4465.507,0,0,0
20260418B22,関西,四国,0,0,0,0
20260418B22,中国,四国,1200,0,0,0
20260418B22,中国,九州,0,662.821,0,0
20260418B23,北海道,東北,75,58.683,75,0
20260418B23,東北,東京,0,2066.74,0,363.256
20260418B23,東京,中部,218.837,0,0,0
20260418B23,中部関西,北陸,1915.851,1518.212,15,0
20260418B23,中部,北陸関西,0,993.35,0,0
20260418B23,中部北陸,関西,0,1071.768,0,15
20260418B23,関西,中国,4591.007,0,0,0
20260418B23,関西_関西-中国間(東),中国_関西-中国間(東),4591.007,0,0,0
20260418B23,関西_関西-中国間(西),中国_関西-中国間(西),4591.007,0,0,0
20260418B23,関西,四国,0,0,0,0
20260418B23,中国,四国,1200,0,0,0
20260418B23,中国,九州,0,622.507,0,0
20260418B24,北海道,東北,68.535,59.283,67,0
20260418B24,東北,東京,0,2113.111,0,363.8
20260418B24,東京,中部,218.837,0,0,0
20260418B24,中部関西,北陸,1883.051,1551.012,15,0
20260418B24,中部,北陸関西,0,1052.45,0,0
20260418B24,中部北陸,関西,0,1098.068,0,15
20260418B24,関西,中国,4600,0,0,0
20260418B24,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260418B24,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260418B24,関西,四国,0,0,0,0
20260418B24,中国,四国,1200,0,0,0
20260418B24,中国,九州,0,576.542,0,0
20260418B25,北海道,東北,45.864,75,0,0
20260418B25,東北,東京,0,2038.99,0,0
20260418B25,東京,中部,167.76,0,0,0
20260418B25,中部関西,北陸,1474.603,1393.237,59,0
20260418B25,中部,北陸関西,0,840.803,0,0
20260418B25,中部北陸,関西,0,508.483,0,59
20260418B25,関西,中国,3985.481,8.503,0,1.189
20260418B25,関西_関西-中国間(東),中国_関西-中国間(東),3985.481,8.503,0,1.189
20260418B25,関西_関西-中国間(西),中国_関西-中国間(西),3985.481,8.503,0,1.189
20260418B25,関西,四国,0,0,0,0
20260418B25,中国,四国,1200,0,0,0
20260418B25,中国,九州,0,368.734,0,0
20260418B26,北海道,東北,0,75,0,0
20260418B26,東北,東京,0,2009,0,264.21
20260418B26,東京,中部,167.76,0,0,0
20260418B26,中部関西,北陸,1517.13,1358.237,59.895,0
20260418B26,中部,北陸関西,0,869.103,0,0
20260418B26,中部北陸,関西,0,579.31,0,59.895
20260418B26,関西,中国,3960.445,0,0,0
20260418B26,関西_関西-中国間(東),中国_関西-中国間(東),3960.445,0,0,0
20260418B26,関西_関西-中国間(西),中国_関西-中国間(西),3960.445,0,0,0
20260418B26,関西,四国,0,0,0,0
20260418B26,中国,四国,1200,0,0,0
20260418B26,中国,九州,0,432.238,0,0
20260418B27,北海道,東北,0,75,0,75
20260418B27,東北,東京,0,2009,0,466
20260418B27,東京,中部,38.86,0,0,0
20260418B27,中部関西,北陸,1511.503,1356.337,53,0
20260418B27,中部,北陸関西,0,1022.803,0,0
20260418B27,中部北陸,関西,0,727.383,0,53
20260418B27,関西,中国,3900.751,117.523,0,4.926
20260418B27,関西_関西-中国間(東),中国_関西-中国間(東),3900.751,117.523,0,4.926
20260418B27,関西_関西-中国間(西),中国_関西-中国間(西),3900.751,117.523,0,4.926
20260418B27,関西,四国,0,0,0,0
20260418B27,中国,四国,1200,0,0,0
20260418B27,中国,九州,0,703.734,0,0
20260418B28,北海道,東北,0,75,0,75
20260418B28,東北,東京,0,2046,0,465
20260418B28,東京,中部,167.76,0,39.323,0
20260418B28,中部関西,北陸,1549.603,1378.237,52,0
20260418B28,中部,北陸関西,0,790.103,0,0
20260418B28,中部北陸,関西,0,532.783,0,52
20260418B28,関西,中国,4014.329,0,0,0
20260418B28,関西_関西-中国間(東),中国_関西-中国間(東),4014.329,0,0,0
20260418B28,関西_関西-中国間(西),中国_関西-中国間(西),4014.329,0,0,0
20260418B28,関西,四国,0,0,0,0
20260418B28,中国,四国,1200,0,0,0
20260418B28,中国,九州,0,769.034,0,0
20260418B29,北海道,東北,0,75,0,75
20260418B29,東北,東京,0,2136,0,425
20260418B29,東京,中部,53.46,0,29.829,0
20260418B29,中部関西,北陸,1541.203,1386.637,47,0
20260418B29,中部,北陸関西,0,877.003,0,0
20260418B29,中部北陸,関西,0,611.283,0,47
20260418B29,関西,中国,3971.711,0,0,0
20260418B29,関西_関西-中国間(東),中国_関西-中国間(東),3971.711,0,0,0
20260418B29,関西_関西-中国間(西),中国_関西-中国間(西),3971.711,0,0,0
20260418B29,関西,四国,0,0,0,0
20260418B29,中国,四国,1200,0,0,0
20260418B29,中国,九州,0,918.834,0,0
20260418B30,北海道,東北,0,75,0,75
20260418B30,東北,東京,0,2230,0,374
20260418B30,東京,中部,167.76,0,64.759,0
20260418B30,中部関西,北陸,1505.803,1422.037,40,0
20260418B30,中部,北陸関西,0,583.803,0,0
20260418B30,中部北陸,関西,0,282.683,0,40
20260418B30,関西,中国,4440.383,0,0,0
20260418B30,関西_関西-中国間(東),中国_関西-中国間(東),4440.383,0,0,0
20260418B30,関西_関西-中国間(西),中国_関西-中国間(西),4440.383,0,0,0
20260418B30,関西,四国,0,0,0,0
20260418B30,中国,四国,1200,0,0,0
20260418B30,中国,九州,0,252.534,0,0
20260418B31,北海道,東北,0,75,0,75
20260418B31,東北,東京,0,2338,0,255
20260418B31,東京,中部,68.364,0,68.364,0
20260418B31,中部関西,北陸,1591.099,1494.508,6,0
20260418B31,中部,北陸関西,13.783,297.752,0,8
20260418B31,中部北陸,関西,75.725,316.285,0,14
20260418B31,関西,中国,4481.294,0,0,0
20260418B31,関西_関西-中国間(東),中国_関西-中国間(東),4481.294,0,0,0
20260418B31,関西_関西-中国間(西),中国_関西-中国間(西),4481.294,0,0,0
20260418B31,関西,四国,0,0,0,0
20260418B31,中国,四国,1200,0,0,0
20260418B31,中国,九州,0,0,0,0
20260418B32,北海道,東北,0,75,0,13
20260418B32,東北,東京,0,2249,0,159
20260418B32,東京,中部,68.364,0,68.364,0
20260418B32,中部関西,北陸,1502.499,1583.108,5,0
20260418B32,中部,北陸関西,116,143.852,109.233,0
20260418B32,中部北陸,関西,296,73.785,104.233,0
20260418B32,関西,中国,4530.764,0,105.233,0
20260418B32,関西_関西-中国間(東),中国_関西-中国間(東),4530.764,0,105.233,0
20260418B32,関西_関西-中国間(西),中国_関西-中国間(西),4530.764,0,105.233,0
20260418B32,関西,四国,0,0,0,0
20260418B32,中国,四国,1200,0,0,0
20260418B32,中国,九州,0,0,0,0
20260418B33,北海道,東北,0,75,0,73
20260418B33,東北,東京,0,2160,0,182
20260418B33,東京,中部,0,0,0,0
20260418B33,中部関西,北陸,1635.21,1569.508,4,0
20260418B33,中部,北陸関西,0,872.352,0,9
20260418B33,中部北陸,関西,17.831,815.885,0,13
20260418B33,関西,中国,4600,0,0,0
20260418B33,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260418B33,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260418B33,関西,四国,0,0,0,0
20260418B33,中国,四国,1200,0,0,0
20260418B33,中国,九州,0,491.552,0,0
20260418B34,北海道,東北,0,75,0,32
20260418B34,東北,東京,0,2348,0,101
20260418B34,東京,中部,68.364,0,23,0
20260418B34,中部関西,北陸,1606.699,1574.908,3,0
20260418B34,中部,北陸関西,403.344,0,3,0
20260418B34,中部北陸,関西,487.344,0,0,0
20260418B34,関西,中国,4469.904,0,0,0
20260418B34,関西_関西-中国間(東),中国_関西-中国間(東),4469.904,0,0,0
20260418B34,関西_関西-中国間(西),中国_関西-中国間(西),4469.904,0,0,0
20260418B34,関西,四国,0,0,0,0
20260418B34,中国,四国,1200,0,0,0
20260418B34,中国,九州,0,281.352,0,0
20260418B35,北海道,東北,0,75,0,4
