H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202605,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260516B14,関西_関西-中国間(東),中国_関西-中国間(東),4592.59,0,0,0
20260516B14,関西_関西-中国間(西),中国_関西-中国間(西),4592.59,0,0,0
20260516B14,関西,四国,0,0,0,0
20260516B14,中国,四国,1200,0,0,0
20260516B14,中国,九州,170,0,0,0
20260516B15,北海道,東北,75,0,0,0
20260516B15,東北,東京,0,2140,0,1
20260516B15,東京,中部,0,1138.66,0,0
20260516B15,中部関西,北陸,1729.126,955.827,0,0
20260516B15,中部,北陸関西,382.362,534.811,0,0
20260516B15,中部北陸,関西,0,672.884,0,0
20260516B15,関西,中国,4600,0,0,0
20260516B15,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B15,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B15,関西,四国,0,0,0,0
20260516B15,中国,四国,1200,0,0,0
20260516B15,中国,九州,120,0,0,0
20260516B16,北海道,東北,75,0,0,0
20260516B16,東北,東京,0,2177,0,0
20260516B16,東京,中部,327.364,0,0,0
20260516B16,中部関西,北陸,1457.326,1212.627,0,0
20260516B16,中部,北陸関西,633.426,0,0,0
20260516B16,中部北陸,関西,0,0,0,0
20260516B16,関西,中国,4552.612,0,0,0
20260516B16,関西_関西-中国間(東),中国_関西-中国間(東),4552.612,0,0,0
20260516B16,関西_関西-中国間(西),中国_関西-中国間(西),4552.612,0,0,0
20260516B16,関西,四国,0,0,0,0
20260516B16,中国,四国,1200,0,0,0
20260516B16,中国,九州,120,0,0,0
20260516B17,北海道,東北,75,0,0,0
20260516B17,東北,東京,0,2145,0,3
20260516B17,東京,中部,741.1,0,0,0
20260516B17,中部関西,北陸,1767.626,1449.327,0,0
20260516B17,中部,北陸関西,0,885.811,0,0
20260516B17,中部北陸,関西,0,530.384,0,0
20260516B17,関西,中国,4600,0,0,0
20260516B17,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B17,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B17,関西,四国,0,0,0,0
20260516B17,中国,四国,1200,0,0,0
20260516B17,中国,九州,60,0,0,0
20260516B18,北海道,東北,75,0,0,0
20260516B18,東北,東京,0,2251,0,3
20260516B18,東京,中部,78,84.66,0,22.816
20260516B18,中部関西,北陸,1807.326,1409.627,0,0
20260516B18,中部,北陸関西,0,2042.311,0,0
20260516B18,中部北陸,関西,0,1726.584,0,0
20260516B18,関西,中国,4600,0,0,0
20260516B18,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B18,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B18,関西,四国,0,0,0,0
20260516B18,中国,四国,1200,0,0,0
20260516B18,中国,九州,40,0,0,0
20260516B19,北海道,東北,75,0,0,0
20260516B19,東北,東京,0,2175.456,0,0
20260516B19,東京,中部,203.64,0,0,0
20260516B19,中部関西,北陸,2228.212,1508.91,0,0
20260516B19,中部,北陸関西,0,1839.593,0,0
20260516B19,中部北陸,関西,0,1954.906,0,0
20260516B19,関西,中国,4600,0,0,0
20260516B19,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B19,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B19,関西,四国,0,0,0,0
20260516B19,中国,四国,1200,0,0,0
20260516B19,中国,九州,20,0,0,0
20260516B20,北海道,東北,75,0,0,0
20260516B20,東北,東京,0,2103.884,0,7
20260516B20,東京,中部,0,219.481,0,84.03
20260516B20,中部関西,北陸,2171.712,1565.41,0,0
20260516B20,中部,北陸関西,0,2230,0,0
20260516B20,中部北陸,関西,0,2230,0,0
20260516B20,関西,中国,4600,0,0,0
20260516B20,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B20,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B20,関西,四国,0,0,0,0
20260516B20,中国,四国,1200,0,0,0
20260516B20,中国,九州,0,52.554,0,0
20260516B21,北海道,東北,75,0,0,0
20260516B21,東北,東京,0,2121.134,0,10
20260516B21,東京,中部,48.54,125.181,0,103.134
20260516B21,中部関西,北陸,2144.712,2372.41,0,0
20260516B21,中部,北陸関西,0,2530,0,0
20260516B21,中部北陸,関西,0,2530,0,0
20260516B21,関西,中国,4600,0,0,0
20260516B21,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B21,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B21,関西,四国,0,0,0,0
20260516B21,中国,四国,1200,0,0,0
20260516B21,中国,九州,0,71.554,0,0
20260516B22,北海道,東北,75,0,0,0
20260516B22,東北,東京,0,1977,0,10
20260516B22,東京,中部,0,477.481,0,113.656
20260516B22,中部関西,北陸,1982.312,2534.81,0,0
20260516B22,中部,北陸関西,0,2530,0,0
20260516B22,中部北陸,関西,0,2530,0,0
20260516B22,関西,中国,4600,0,0,0
20260516B22,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B22,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B22,関西,四国,0,0,0,0
20260516B22,中国,四国,1200,0,0,0
20260516B22,中国,九州,0,91.554,0,0
20260516B23,北海道,東北,75,0,0,0
20260516B23,東北,東京,0,2106.459,0,8
20260516B23,東京,中部,0,336.881,0,117.756
20260516B23,中部関西,北陸,1984.312,2532.81,0,0
20260516B23,中部,北陸関西,0,2530,0,0
20260516B23,中部北陸,関西,0,2530,0,0
20260516B23,関西,中国,4600,0,0,0
20260516B23,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B23,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B23,関西,四国,0,0,0,0
20260516B23,中国,四国,1200,0,0,0
20260516B23,中国,九州,0,91.614,0,0
20260516B24,北海道,東北,75,0,0,0
20260516B24,東北,東京,0,2093.829,0,8
20260516B24,東京,中部,0,342.581,0,120.276
20260516B24,中部関西,北陸,1975.112,2542.01,0,0
20260516B24,中部,北陸関西,0,2530,0,0
20260516B24,中部北陸,関西,0,2530,0,0
20260516B24,関西,中国,4600,0,0,0
20260516B24,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B24,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B24,関西,四国,0,0,0,0
20260516B24,中国,四国,1200,0,0,0
20260516B24,中国,九州,0,102.814,0,0
20260516B25,北海道,東北,75,0,0,0
20260516B25,東北,東京,0,2005.761,0,6
20260516B25,東京,中部,0,521.467,0,199.79
20260516B25,中部関西,北陸,1901.832,1982.191,0,0
20260516B25,中部,北陸関西,0,2530,0,0
20260516B25,中部北陸,関西,0,2530,0,0
20260516B25,関西,中国,4600,0,0,0
20260516B25,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B25,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B25,関西,四国,0,0,0,0
20260516B25,中国,四国,1200,0,0,0
20260516B25,中国,九州,0,156.736,0,0
20260516B26,北海道,東北,43.379,0,0,0
20260516B26,東北,東京,0,2232.138,0,0
20260516B26,東京,中部,0,184.567,0,181.714
20260516B26,中部関西,北陸,1977.332,1906.691,0,0
20260516B26,中部,北陸関西,0,2530,0,0
20260516B26,中部北陸,関西,0,2530,0,0
20260516B26,関西,中国,4600,0,0,0
20260516B26,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B26,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B26,関西,四国,0,0,0,0
20260516B26,中国,四国,1200,0,0,0
20260516B26,中国,九州,0,123.846,0,0
20260516B27,北海道,東北,66.217,0,0,0
20260516B27,東北,東京,0,2154.13,0,6
20260516B27,東京,中部,0,255.467,0,181.814
20260516B27,中部関西,北陸,2067.232,1816.791,0,0
20260516B27,中部,北陸関西,0,2530,0,0
20260516B27,中部北陸,関西,0,2530,0,0
20260516B27,関西,中国,4600,0,0,0
20260516B27,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B27,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B27,関西,四国,0,0,0,0
20260516B27,中国,四国,1200,0,0,0
20260516B27,中国,九州,0,114.336,0,0
20260516B28,北海道,東北,1.921,0,0,0
20260516B28,東北,東京,0,2360,0,0
20260516B28,東京,中部,252.066,0,0,0
20260516B28,中部関西,北陸,1969.632,1914.391,0,0
20260516B28,中部,北陸関西,0,1811.754,0,0
20260516B28,中部北陸,関西,0,1768.961,0,0
20260516B28,関西,中国,4600,0,0,0
20260516B28,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B28,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B28,関西,四国,0,0,0,0
20260516B28,中国,四国,1200,0,0,0
20260516B28,中国,九州,0,87.336,0,0
20260516B29,北海道,東北,21.811,0,0,0
20260516B29,東北,東京,0,2360,0,0
20260516B29,東京,中部,280.245,0,0,0
20260516B29,中部関西,北陸,1825.832,2058.191,0,0
20260516B29,中部,北陸関西,0,1509.154,0,4
20260516B29,中部北陸,関西,0,1322.561,0,4
20260516B29,関西,中国,4600,0,0,0
20260516B29,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B29,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B29,関西,四国,0,0,0,0
20260516B29,中国,四国,1200,0,0,0
20260516B29,中国,九州,0,56.636,0,0
20260516B30,北海道,東北,22.027,0,0,0
20260516B30,東北,東京,0,2360,0,0
20260516B30,東京,中部,237.045,0,0,0
20260516B30,中部関西,北陸,1928.632,1955.391,0,0
20260516B30,中部,北陸関西,0,1473.754,0,78
20260516B30,中部北陸,関西,0,1389.961,0,78
20260516B30,関西,中国,4600,0,0,0
20260516B30,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B30,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B30,関西,四国,0,0,0,0
20260516B30,中国,四国,1200,0,0,0
20260516B30,中国,九州,0,38.336,0,0
20260516B31,北海道,東北,75,0,0,0
20260516B31,東北,東京,0,2344.343,0,0
20260516B31,東京,中部,659.108,0,0,0
20260516B31,中部関西,北陸,2250.294,1818.27,0,0
20260516B31,中部,北陸関西,552.51,1071.223,0,0
20260516B31,中部北陸,関西,0,1333.884,0,0
20260516B31,関西,中国,4600,0,0,0
20260516B31,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B31,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B31,関西,四国,0,0,0,0
20260516B31,中国,四国,1200,0,0,0
20260516B31,中国,九州,0,0,0,0
20260516B32,北海道,東北,75,0,0,0
20260516B32,東北,東京,0,2275,0,2
20260516B32,東京,中部,674.762,0,0,0
20260516B32,中部関西,北陸,2310,1582.87,0,73
20260516B32,中部,北陸関西,1098.764,555.623,0,73
20260516B32,中部北陸,関西,0,933.684,0,0
20260516B32,関西,中国,4600,0,0,0
20260516B32,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B32,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B32,関西,四国,0,0,0,0
20260516B32,中国,四国,1200,0,0,0
20260516B32,中国,九州,12.359,0,0,0
20260516B33,北海道,東北,75,0,3,0
20260516B33,東北,東京,0,2240.55,0,0
20260516B33,東京,中部,796.876,0,35,0
20260516B33,中部関西,北陸,2310,1220.302,0,0
20260516B33,中部,北陸関西,848.81,730.155,0,0
20260516B33,中部北陸,関西,0,1590.784,0,0
20260516B33,関西,中国,4600,0,0,0
20260516B33,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B33,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B33,関西,四国,0,0,0,0
20260516B33,中国,四国,1200,0,0,0
20260516B33,中国,九州,60,0,0,0
20260516B34,北海道,東北,75,0,3,0
20260516B34,東北,東京,0,2100.324,0,0
20260516B34,東京,中部,722.108,0,0,0
20260516B34,中部関西,北陸,2310,1026.97,0,0
20260516B34,中部,北陸関西,1451.41,226.323,0,12
20260516B34,中部北陸,関西,0,1280.284,0,12
20260516B34,関西,中国,4600,0,0,0
20260516B34,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B34,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B34,関西,四国,0,0,0,0
20260516B34,中国,四国,1200,0,0,0
20260516B34,中国,九州,100,0,0,0
20260516B35,北海道,東北,75,0,0,0
20260516B35,東北,東京,0,1966.56,0,3
20260516B35,東京,中部,651.748,0,11,0
20260516B35,中部関西,北陸,2189.64,1036.87,0,0
20260516B35,中部,北陸関西,1351.95,205.423,0,0
20260516B35,中部北陸,関西,0,1249.484,0,0
20260516B35,関西,中国,4600,0,0,0
20260516B35,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B35,関西_関西-中国間(西),中国_関西-中国間(西),4600,0,0,0
20260516B35,関西,四国,0,0,0,0
20260516B35,中国,四国,1200,0,0,0
20260516B35,中国,九州,134,0,0,0
20260516B36,北海道,東北,75,0,0,0
20260516B36,東北,東京,0,2213.168,0,2
20260516B36,東京,中部,69.916,494.241,0,2
20260516B36,中部関西,北陸,2193.408,1126.77,0,0
20260516B36,中部,北陸関西,1139.918,421.223,0,2
20260516B36,中部北陸,関西,0,1375.384,0,2
20260516B36,関西,中国,4512.527,0,15,0
20260516B36,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,1,0
20260516B36,関西_関西-中国間(西),中国_関西-中国間(西),4512.527,0,15,0
20260516B36,関西,四国,0,0,0,0
20260516B36,中国,四国,1200,108.696,0,14
20260516B36,中国,九州,210,0,15,0
20260516B37,北海道,東北,0,0,0,0
20260516B37,東北,東京,0,2232.117,0,0
20260516B37,東京,中部,210.289,422.392,5,0
20260516B37,中部関西,北陸,2256.046,931.741,3,0
20260516B37,中部,北陸関西,1448.669,0,5,0
20260516B37,中部北陸,関西,1192.2,662.089,2,0
20260516B37,関西,中国,4420.458,0,2,0
20260516B37,関西_関西-中国間(東),中国_関西-中国間(東),4461.623,0,2,0
20260516B37,関西_関西-中国間(西),中国_関西-中国間(西),4420.458,0,2,0
20260516B37,関西,四国,0,0,0,0
20260516B37,中国,四国,1200,0,0,0
20260516B37,中国,九州,250,0,0,0
20260516B38,北海道,東北,58.598,0,0,0
20260516B38,東北,東京,0,2088,0,0
20260516B38,東京,中部,815.068,0,23,0
20260516B38,中部関西,北陸,2291.838,1000.941,0,0
20260516B38,中部,北陸関西,1591.148,0,23,0
20260516B38,中部北陸,関西,1609.31,204.389,23,0
20260516B38,関西,中国,4503.945,0,22,0
20260516B38,関西_関西-中国間(東),中国_関西-中国間(東),4517.31,0,22,0
20260516B38,関西_関西-中国間(西),中国_関西-中国間(西),4503.945,0,12,0
20260516B38,関西,四国,0,0,0,0
20260516B38,中国,四国,1200,0,10,0
20260516B38,中国,九州,264.078,0,9,0
20260516B39,北海道,東北,35.098,0,0,0
20260516B39,東北,東京,0,2158,0,0
20260516B39,東京,中部,1030.572,0,0,0
20260516B39,中部関西,北陸,2286.572,972.841,0,0
20260516B39,中部,北陸関西,1668.572,0,0,0
20260516B39,中部北陸,関西,1692,183.089,0,0
20260516B39,関西,中国,4535.527,0,0,0
20260516B39,関西_関西-中国間(東),中国_関西-中国間(東),4600,0,0,0
20260516B39,関西_関西-中国間(西),中国_関西-中国間(西),4535.527,0,0,0
20260516B39,関西,四国,0,0,0,0
20260516B39,中国,四国,1200,22.192,0,0
20260516B39,中国,九州,310,0,0,0
20260516B40,北海道,東北,57.698,0,0,0
20260516B40,東北,東京,0,2206.488,0,0
20260516B40,東京,中部,502.538,174.892,0,0
20260516B40,中部関西,北陸,2260.888,943.141,0,0
20260516B40,中部,北陸関西,1467.318,0,0,0
20260516B40,中部北陸,関西,1452.007,416.089,0,0
20260516B40,関西,中国,4425.43,0,0,0
20260516B40,関西_関西-中国間(東),中国_関西-中国間(東),4475.43,0,0,0
20260516B40,関西_関西-中国間(西),中国_関西-中国間(西),4425.43,0,0,0
20260516B40,関西,四国,0,0,0,0
20260516B40,中国,四国,1184.743,316.708,0,0
20260516B40,中国,九州,320,0,0,0
20260516B41,北海道,東北,58.598,0,0,0
20260516B41,東北,東京,0,1977,0,0
20260516B41,東京,中部,687.62,315.013,0,0
20260516B41,中部関西,北陸,2256.716,151.741,0,0
20260516B41,中部,北陸関西,298.379,0,0,0
20260516B41,中部北陸,関西,179.14,224.189,0,0
20260516B41,関西,中国,4157.663,0,0,0
20260516B41,関西_関西-中国間(東),中国_関西-中国間(東),4207.663,0,0,0
20260516B41,関西_関西-中国間(西),中国_関西-中国間(西),4157.663,0,0,0
20260516B41,関西,四国,0,0,0,0
20260516B41,中国,四国,1200,244.065,0,0
20260516B41,中国,九州,58.207,0,0,0
20260516B42,北海道,東北,58.598,0,0,0
20260516B42,東北,東京,0,1987,0,0
20260516B42,東京,中部,588.52,355.446,0,0
20260516B42,中部関西,北陸,2267.716,132.941,0,0
20260516B42,中部,北陸関西,299.746,0,0,0
20260516B42,中部北陸,関西,150.707,242.989,0,0
20260516B42,関西,中国,4172.03,0,0,0
20260516B42,関西_関西-中国間(東),中国_関西-中国間(東),4194.03,0,0,0
20260516B42,関西_関西-中国間(西),中国_関西-中国間(西),4172.03,0,0,0
20260516B42,関西,四国,0,0,0,0
20260516B42,中国,四国,1192,265.265,0,0
20260516B42,中国,九州,59.207,0,0,0
20260516B43,北海道,東北,75,0,0,0
20260516B43,東北,東京,0,2197,0,0
20260516B43,東京,中部,694.271,202.515,0,0
20260516B43,中部関西,北陸,2250.888,419.938,0,0
20260516B43,中部,北陸関西,278.798,0,0,0
20260516B43,中部北陸,関西,337.91,484.82,0,0
20260516B43,関西,中国,4189.02,0,0,0
20260516B43,関西_関西-中国間(東),中国_関西-中国間(東),4239.02,0,0,0
20260516B43,関西_関西-中国間(西),中国_関西-中国間(西),4189.02,0,0,0
20260516B43,関西,四国,0,0,0,0
20260516B43,中国,四国,1200,51.582,0,0
20260516B43,中国,九州,80.997,0,0,0
20260516B44,北海道,東北,75,0,0,0
20260516B44,東北,東京,0,2197,0,4
20260516B44,東京,中部,282.169,475.215,1,0
20260516B44,中部関西,北陸,2261.602,499.538,0,0
20260516B44,中部,北陸関西,355.514,0,1,0
20260516B44,中部北陸,関西,403.912,366.92,1,0
20260516B44,関西,中国,4198.02,0,1,0
20260516B44,関西_関西-中国間(東),中国_関西-中国間(東),4248.02,0,1,0
20260516B44,関西_関西-中国間(西),中国_関西-中国間(西),4198.02,0,0,0
20260516B44,関西,四国,0,0,0,0
20260516B44,中国,四国,1171,132.882,1,0
20260516B44,中国,九州,89.997,0,0,0
20260516B45,北海道,東北,75,0,0,0
20260516B45,東北,東京,0,2303,0,0
20260516B45,東京,中部,0,1024.415,0,0
20260516B45,中部関西,北陸,1855.55,448.138,0,0
20260516B45,中部,北陸関西,1070.323,0,0,0
20260516B45,中部北陸,関西,1114.773,371.82,0,0
20260516B45,関西,中国,4199.01,0,0,0
20260516B45,関西_関西-中国間(東),中国_関西-中国間(東),4249.01,0,0,0
20260516B45,関西_関西-中国間(西),中国_関西-中国間(西),4199.01,0,0,0
20260516B45,関西,四国,0,0,0,0
20260516B45,中国,四国,1170,113.582,0,0
20260516B45,中国,九州,95.109,0,0,0
20260516B46,北海道,東北,75,0,0,0
20260516B46,東北,東京,0,2304,0,0
20260516B46,東京,中部,794.065,0,0,0
20260516B46,中部関西,北陸,1853.372,415.738,0,0
20260516B46,中部,北陸関西,846.392,0,0,0
20260516B46,中部北陸,関西,893.02,404.22,0,0
20260516B46,関西,中国,4206.02,0,0,0
20260516B46,関西_関西-中国間(東),中国_関西-中国間(東),4206.02,0,0,0
20260516B46,関西_関西-中国間(西),中国_関西-中国間(西),4221.901,0,0,0
20260516B46,関西,四国,0,0,0,0
20260516B46,中国,四国,1148,149.263,0,0
20260516B46,中国,九州,56,0,0,0
20260516B47,北海道,東北,75,0,0,0
20260516B47,東北,東京,0,2310,0,0
20260516B47,東京,中部,504.781,37.115,0,0
20260516B47,中部関西,北陸,1854.454,521.638,0,0
