H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202609,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260907B07,中国,九州,636.141,0,0,0
20260907B08,北海道,東北,75,0,0,0
20260907B08,東北,東京,510.228,2342,0,0
20260907B08,東京,中部,0,900,0,0
20260907B08,中部関西,北陸,1373.062,2098.1,0,0
20260907B08,中部,北陸関西,2127.546,0,0,0
20260907B08,中部北陸,関西,2192.618,1164.5,0,0
20260907B08,関西,中国,2737.786,1935.489,0,0
20260907B08,関西_関西-中国間(東),中国_関西-中国間(東),2737.786,1935.489,0,0
20260907B08,関西_関西-中国間(西),中国_関西-中国間(西),2737.786,1944.419,0,0
20260907B08,関西,四国,0,0,0,0
20260907B08,中国,四国,273.382,826.419,0,0
20260907B08,中国,九州,653.633,0,0,0
20260907B09,北海道,東北,75,0,0,0
20260907B09,東北,東京,747.228,2329,0,0
20260907B09,東京,中部,0,900,0,0
20260907B09,中部関西,北陸,1362.694,2097.8,0,0
20260907B09,中部,北陸関西,2135.772,0,0,0
20260907B09,中部北陸,関西,2205.083,965.771,0,0
20260907B09,関西,中国,2870.292,1748.443,0,0
20260907B09,関西_関西-中国間(東),中国_関西-中国間(東),2870.292,1748.443,0,0
20260907B09,関西_関西-中国間(西),中国_関西-中国間(西),2870.292,1757.373,0,0
20260907B09,関西,四国,0,0,0,0
20260907B09,中国,四国,230.16,864.597,0,0
20260907B09,中国,九州,674.125,0,0,0
20260907B10,北海道,東北,75,0,0,0
20260907B10,東北,東京,699.228,2324,0,0
20260907B10,東京,中部,0,900,0,0
20260907B10,中部関西,北陸,1036.562,2377.308,0,0
20260907B10,中部,北陸関西,2264.9,0,0,0
20260907B10,中部北陸,関西,2187.708,585.428,0,0
20260907B10,関西,中国,3110.159,1440.366,0,0
20260907B10,関西_関西-中国間(東),中国_関西-中国間(東),3110.159,1440.366,0,0
20260907B10,関西_関西-中国間(西),中国_関西-中国間(西),3110.159,1460.839,0,0
20260907B10,関西,四国,0,0,0,0
20260907B10,中国,四国,79.042,1013.136,0,0
20260907B10,中国,九州,692.966,0,0,0
20260907B11,北海道,東北,75,0,0,0
20260907B11,東北,東京,301.328,2324,0,0
20260907B11,東京,中部,0,900,0,0
20260907B11,中部関西,北陸,996.662,2387.5,0,0
20260907B11,中部,北陸関西,2262.173,0,0,0
20260907B11,中部北陸,関西,2120.245,535.5,0,0
20260907B11,関西,中国,3287.373,1216.641,0,0
20260907B11,関西_関西-中国間(東),中国_関西-中国間(東),3287.373,1216.641,0,0
20260907B11,関西_関西-中国間(西),中国_関西-中国間(西),3287.373,1237.114,0,0
20260907B11,関西,四国,0,0,0,0
20260907B11,中国,四国,99.076,1033.17,0,0
20260907B11,中国,九州,656.318,0,0,0
20260907B12,北海道,東北,75,0,0,0
20260907B12,東北,東京,187.728,2324,0,0
20260907B12,東京,中部,0,900,0,0
20260907B12,中部関西,北陸,1220.856,2244.2,0,0
20260907B12,中部,北陸関西,2280,0,0,0
20260907B12,中部北陸,関西,2280,754.622,0,0
20260907B12,関西,中国,3480.54,1089.603,0,2
20260907B12,関西_関西-中国間(東),中国_関西-中国間(東),3480.54,1089.603,0,2
20260907B12,関西_関西-中国間(西),中国_関西-中国間(西),3480.54,1110.076,0,0
20260907B12,関西,四国,0,0,0,0
20260907B12,中国,四国,218.976,913.27,0,2
20260907B12,中国,九州,495.426,0,0,0
20260907B13,北海道,東北,0,0,0,0
20260907B13,東北,東京,421.231,2194,0,0
20260907B13,東京,中部,0,804.426,0,0
20260907B13,中部関西,北陸,1169.765,2753.4,0,0
20260907B13,中部,北陸関西,2524.853,0,3,0
20260907B13,中部北陸,関西,2575.853,635.782,3,0
20260907B13,関西,中国,3866.94,1248.517,3,0
20260907B13,関西_関西-中国間(東),中国_関西-中国間(東),3866.94,1248.517,3,0
20260907B13,関西_関西-中国間(西),中国_関西-中国間(西),3866.94,1265.99,3,0
20260907B13,関西,四国,0,0,0,0
20260907B13,中国,四国,290.131,950.189,0,0
20260907B13,中国,九州,585.004,0,0,0
20260907B14,北海道,東北,0,0,0,0
20260907B14,東北,東京,394.531,2149,0,0
20260907B14,東京,中部,0,591.369,0,14
20260907B14,中部関西,北陸,1132.695,2780.4,0,0
20260907B14,中部,北陸関西,2488.389,0,38,0
20260907B14,中部北陸,関西,2580,639.323,38,0
20260907B14,関西,中国,4022.922,1186.021,38,0
20260907B14,関西_関西-中国間(東),中国_関西-中国間(東),4030.183,1186.021,38,0
20260907B14,関西_関西-中国間(西),中国_関西-中国間(西),4022.922,1196.233,38,0
20260907B14,関西,四国,0,0,0,0
20260907B14,中国,四国,339.331,900.989,0,0
20260907B14,中国,九州,560,0,30,0
20260907B15,北海道,東北,0,11.85,0,0
20260907B15,東北,東京,228.331,2179.85,0,0
20260907B15,東京,中部,119.13,550.369,119.13,0
20260907B15,中部関西,北陸,979.195,2920.9,0,0
20260907B15,中部,北陸関西,2522.057,0,109.13,0
20260907B15,中部北陸,関西,2557.129,429.284,109.13,0
20260907B15,関西,中国,4062.277,1177.875,117,0
20260907B15,関西_関西-中国間(東),中国_関西-中国間(東),4078.75,1177.875,108.13,0
20260907B15,関西_関西-中国間(西),中国_関西-中国間(西),4062.277,1177.875,117,0
20260907B15,関西,四国,0,0,0,0
20260907B15,中国,四国,338.484,824.342,0,8.87
20260907B15,中国,九州,530,0,105,0
20260907B16,北海道,東北,0,0,0,0
20260907B16,東北,東京,490.131,2122,0,0
20260907B16,東京,中部,58.047,736.162,58.047,0
20260907B16,中部関西,北陸,831.695,3060.5,0,0
20260907B16,中部,北陸関西,2007.58,0,41.047,0
20260907B16,中部北陸,関西,2125.552,364.684,41.047,0
20260907B16,関西,中国,3525.496,1118.147,69.047,0
20260907B16,関西_関西-中国間(東),中国_関西-中国間(東),3544.695,1118.147,39.047,0
20260907B16,関西_関西-中国間(西),中国_関西-中国間(西),3525.496,1167.921,69.047,0
20260907B16,関西,四国,0,0,0,0
20260907B16,中国,四国,233.731,841.089,0,30
20260907B16,中国,九州,77,0,72.047,0
20260907B17,北海道,東北,0,50,0,22
20260907B17,東北,東京,0,2149,0,22
20260907B17,東京,中部,0,891.221,0,0
20260907B17,中部関西,北陸,988.053,3416.1,0,0
20260907B17,中部,北陸関西,2330.038,0,0,0
20260907B17,中部北陸,関西,2416.968,0,0,0
20260907B17,関西,中国,4159.306,373.07,25,5
20260907B17,関西_関西-中国間(東),中国_関西-中国間(東),4160.969,373.07,0,5
20260907B17,関西_関西-中国間(西),中国_関西-中国間(西),4159.306,439.113,25,0
20260907B17,関西,四国,0,0,0,0
20260907B17,中国,四国,314.294,765.119,0,30
20260907B17,中国,九州,304.747,0,25,0
20260907B18,北海道,東北,0,50,0,0
20260907B18,東北,東京,0,2138,0,0
20260907B18,東京,中部,519.43,778.648,216.278,0
20260907B18,中部関西,北陸,806.426,3570,0,0
20260907B18,中部,北陸関西,2112.813,0,182.278,0
20260907B18,中部北陸,関西,2236.554,0,182.278,0
20260907B18,関西,中国,3980.555,122.322,206.278,0
20260907B18,関西_関西-中国間(東),中国_関西-中国間(東),3980.555,122.322,176.278,0
20260907B18,関西_関西-中国間(西),中国_関西-中国間(西),4025.292,191.295,206.278,0
20260907B18,関西,四国,0,0,0,0
20260907B18,中国,四国,716.294,427.789,0,30
20260907B18,中国,九州,207.278,0,207.278,0
20260907B19,北海道,東北,0,10.95,0,0
20260907B19,東北,東京,0,2130.95,0,22
20260907B19,東京,中部,823.749,105.233,367.328,0
20260907B19,中部関西,北陸,600.07,3373.527,0,0
20260907B19,中部,北陸関西,2392.616,0,230.328,0
20260907B19,中部北陸,関西,2527.352,0,230.328,0
20260907B19,関西,中国,4273.353,8.571,237.328,0
20260907B19,関西_関西-中国間(東),中国_関西-中国間(東),4273.353,8.571,207.328,0
20260907B19,関西_関西-中国間(西),中国_関西-中国間(西),4303.979,106.67,237.328,0
20260907B19,関西,四国,0,0,0,0
20260907B19,中国,四国,813.428,302.266,0,30
20260907B19,中国,九州,480.833,0,237.328,0
20260907B20,北海道,東北,0,3,0,0
20260907B20,東北,東京,0,2132,0,0
20260907B20,東京,中部,703.534,142.443,448.928,0
20260907B20,中部関西,北陸,641.092,3392.127,0,0
20260907B20,中部,北陸関西,2413.569,0,302.928,0
20260907B20,中部北陸,関西,2488.683,0,302.928,0
20260907B20,関西,中国,4262.473,0,304.928,0
20260907B20,関西_関西-中国間(東),中国_関西-中国間(東),4263.946,0,274.928,0
20260907B20,関西_関西-中国間(西),中国_関西-中国間(西),4262.473,0,304.928,0
20260907B20,関西,四国,0,0,0,0
20260907B20,中国,四国,787.728,265.966,0,30
20260907B20,中国,九州,425.108,0,307.928,0
20260907B21,北海道,東北,0,70,0,22
20260907B21,東北,東京,0,2242.366,0,41
20260907B21,東京,中部,625.765,271.086,530,0
20260907B21,中部関西,北陸,610.834,3419.427,0,0
20260907B21,中部,北陸関西,2366.589,0,372,0
20260907B21,中部北陸,関西,2444.661,0,372,0
20260907B21,関西,中国,4227.002,0,379,0
20260907B21,関西_関西-中国間(東),中国_関西-中国間(東),4227.002,0,349,0
20260907B21,関西_関西-中国間(西),中国_関西-中国間(西),4231.529,0,379,0
20260907B21,関西,四国,0,0,0,0
20260907B21,中国,四国,841.128,210.566,0,30
20260907B21,中国,九州,434.171,0,382,0
20260907B22,北海道,東北,0,70,0,33
20260907B22,東北,東京,0,2355.442,0,0
20260907B22,東京,中部,557.4,36.086,345.328,0
20260907B22,中部関西,北陸,615.192,3403.727,0,0
20260907B22,中部,北陸関西,2399.224,0,167.328,0
20260907B22,中部北陸,関西,2488.638,0,167.328,0
20260907B22,関西,中国,4256.175,0,171.328,0
20260907B22,関西_関西-中国間(東),中国_関西-中国間(東),4256.175,0,141.328,0
20260907B22,関西_関西-中国間(西),中国_関西-中国間(西),4260.702,0,171.328,0
20260907B22,関西,四国,0,0,0,0
20260907B22,中国,四国,842.028,211.666,0,30
20260907B22,中国,九州,438.344,0,176.328,0
20260907B23,北海道,東北,0,31,0,31
20260907B23,東北,東京,0,2141.497,0,42
20260907B23,東京,中部,900,0,222,0
20260907B23,中部関西,北陸,520.806,3373.527,0,0
20260907B23,中部,北陸関西,1745.369,0,37,0
20260907B23,中部北陸,関西,1959.369,0,37,0
20260907B23,関西,中国,3792.563,0,0,0
20260907B23,関西_関西-中国間(東),中国_関西-中国間(東),3792.563,0,0,0
20260907B23,関西_関西-中国間(西),中国_関西-中国間(西),3865.262,0,0,0
20260907B23,関西,四国,0,0,0,0
20260907B23,中国,四国,876.929,229.539,0,0
20260907B23,中国,九州,0,0,0,0
20260907B24,北海道,東北,0,31,0,18
20260907B24,東北,東京,0,2135,0,35
20260907B24,東京,中部,898.93,0,4,0
20260907B24,中部関西,北陸,517.106,3377.227,0,0
20260907B24,中部,北陸関西,1747.93,0,39,0
20260907B24,中部北陸,関西,1961.93,0,39,0
20260907B24,関西,中国,3813.32,0,30,0
20260907B24,関西_関西-中国間(東),中国_関西-中国間(東),3813.32,0,0,0
20260907B24,関西_関西-中国間(西),中国_関西-中国間(西),3878.499,25.69,30,0
20260907B24,関西,四国,0,0,0,0
20260907B24,中国,四国,921.661,157.061,0,30
20260907B24,中国,九州,0,0,0,0
20260907B25,北海道,東北,0,0,0,0
20260907B25,東北,東京,0,2092,0,10
20260907B25,東京,中部,900,339.366,238.328,0
20260907B25,中部関西,北陸,550.46,3320.747,1,0
20260907B25,中部,北陸関西,2445.693,0,36.328,0
20260907B25,中部北陸,関西,2632.693,0,35.328,0
20260907B25,関西,中国,3774.666,0,30.328,0
20260907B25,関西_関西-中国間(東),中国_関西-中国間(東),3774.666,0,0.328,0
20260907B25,関西_関西-中国間(西),中国_関西-中国間(西),3915.516,0,30.328,0
20260907B25,関西,四国,0,0,0,0
20260907B25,中国,四国,994.423,66.309,0,30
20260907B25,中国,九州,0,0,0,0
20260907B26,北海道,東北,0,0,0,0
20260907B26,東北,東京,0,2103,0,10
20260907B26,東京,中部,628.89,700.238,245.328,0
20260907B26,中部関西,北陸,605.86,3265.347,1,0
20260907B26,中部,北陸関西,2387.121,0,31.328,0
20260907B26,中部北陸,関西,2574.121,0,30.328,0
20260907B26,関西,中国,3857.154,0,37.328,0
20260907B26,関西_関西-中国間(東),中国_関西-中国間(東),3857.154,0,7.328,0
20260907B26,関西_関西-中国間(西),中国_関西-中国間(西),4049.259,0,37.328,0
20260907B26,関西,四国,0,0,0,0
20260907B26,中国,四国,1000,64.764,0,30
20260907B26,中国,九州,0,0,0,0
20260907B27,北海道,東北,0,23,0,23
20260907B27,東北,東京,0,2144,0,31
20260907B27,東京,中部,374.695,713.759,0,4
20260907B27,中部関西,北陸,642.66,3228.547,0,0
20260907B27,中部,北陸関西,1787.382,0,21,0
20260907B27,中部北陸,関西,1974.382,0,21,0
20260907B27,関西,中国,3748.233,0,30,0
20260907B27,関西_関西-中国間(東),中国_関西-中国間(東),3748.233,0,0,0
20260907B27,関西_関西-中国間(西),中国_関西-中国間(西),3896.328,0,30,0
20260907B27,関西,四国,0,0,0,0
20260907B27,中国,四国,919.123,92.854,0,30
20260907B27,中国,九州,0,0,0,0
20260907B28,北海道,東北,0,0,0,0
20260907B28,東北,東京,0,2120,0,13
20260907B28,東京,中部,588.582,774.459,0,61
20260907B28,中部関西,北陸,656.36,3222.847,0,0
20260907B28,中部,北陸関西,1749.792,0,13,0
20260907B28,中部北陸,関西,1928.792,0,13,0
20260907B28,関西,中国,3795.968,0,30,0
20260907B28,関西_関西-中国間(東),中国_関西-中国間(東),3795.968,0,0,0
20260907B28,関西_関西-中国間(西),中国_関西-中国間(西),3960.978,0,30,0
20260907B28,関西,四国,0,0,0,0
20260907B28,中国,四国,844.323,228.569,0,30
20260907B28,中国,九州,0,0,0,0
20260907B29,北海道,東北,0,0,0,0
20260907B29,東北,東京,0,2093,0,14
20260907B29,東京,中部,435.035,817.577,130,0
20260907B29,中部関西,北陸,843.16,3054.047,0,0
20260907B29,中部,北陸関西,2001.478,0,16,0
20260907B29,中部北陸,関西,2162.478,0,16,0
20260907B29,関西,中国,3846.414,0,0,0
20260907B29,関西_関西-中国間(東),中国_関西-中国間(東),3846.414,0,0,0
20260907B29,関西_関西-中国間(西),中国_関西-中国間(西),3922.966,0,0,0
20260907B29,関西,四国,0,0,0,0
20260907B29,中国,四国,894.623,129.811,0,0
20260907B29,中国,九州,0,0,0,0
20260907B30,北海道,東北,0,0,0,0
20260907B30,東北,東京,0,2086,0,14
20260907B30,東京,中部,141.232,889.916,104,0
20260907B30,中部関西,北陸,669.59,3238.547,0,0
20260907B30,中部,北陸関西,2067.428,0,13,0
20260907B30,中部北陸,関西,2217.498,0,13,0
20260907B30,関西,中国,3776.432,0,30,0
20260907B30,関西_関西-中国間(東),中国_関西-中国間(東),3776.432,0,0,0
20260907B30,関西_関西-中国間(西),中国_関西-中国間(西),3872.383,0,30,0
20260907B30,関西,四国,0,0,0,0
20260907B30,中国,四国,876.682,175.669,0,30
20260907B30,中国,九州,0,0,0,0
20260907B31,北海道,東北,0,0,0,0
20260907B31,東北,東京,0,2037,0,21
20260907B31,東京,中部,0,900,0,0
20260907B31,中部関西,北陸,692.585,3351.5,0,0
20260907B31,中部,北陸関西,1767,0,6,0
20260907B31,中部北陸,関西,1905,37.367,6,0
20260907B31,関西,中国,3705.667,0,30,0
20260907B31,関西_関西-中国間(東),中国_関西-中国間(東),3705.667,0,0,0
20260907B31,関西_関西-中国間(西),中国_関西-中国間(西),3806.667,0,30,0
20260907B31,関西,四国,0,0,0,0
20260907B31,中国,四国,931.833,102.526,0,30
20260907B31,中国,九州,24.284,29.22,24.284,0
20260907B32,北海道,東北,0,0,0,0
20260907B32,東北,東京,0,2037,0,22
20260907B32,東京,中部,0,771.227,0,0
20260907B32,中部関西,北陸,624.485,3419.6,0,0
20260907B32,中部,北陸関西,1720.99,0,11,0
20260907B32,中部北陸,関西,1858.99,0,11,0
20260907B32,関西,中国,3680.794,652.796,0,30
20260907B32,関西_関西-中国間(東),中国_関西-中国間(東),3680.794,652.796,0,30
20260907B32,関西_関西-中国間(西),中国_関西-中国間(西),3804.383,699.966,0,0
20260907B32,関西,四国,0,0,0,0
20260907B32,中国,四国,799.813,203.125,0,30
20260907B32,中国,九州,132,662.02,1,0
20260907B33,北海道,東北,0,0,0,0
20260907B33,東北,東京,0,2027,0,14
20260907B33,東京,中部,5.565,861.23,5.565,0
20260907B33,中部関西,北陸,572.185,3471.9,0,0
20260907B33,中部,北陸関西,1710.552,0,3.565,0
20260907B33,中部北陸,関西,1848.552,0,3.565,0
20260907B33,関西,中国,3694.018,1104.253,24.565,5.435
20260907B33,関西_関西-中国間(東),中国_関西-中国間(東),3694.018,1104.253,0,5.435
20260907B33,関西_関西-中国間(西),中国_関西-中国間(西),3782.729,1121.908,24.565,0
20260907B33,関西,四国,0,0,0,0
20260907B33,中国,四国,701.447,304.996,0,30
20260907B33,中国,九州,172,1057.82,26.565,0
20260907B34,北海道,東北,0,0,0,0
20260907B34,東北,東京,0,2063.752,0,9
20260907B34,東京,中部,0,900,0,0
20260907B34,中部関西,北陸,638.985,3409.1,0,0
20260907B34,中部,北陸関西,1679,0,0,0
20260907B34,中部北陸,関西,1813,0,0,0
20260907B34,関西,中国,3746.93,1289.934,40,0
20260907B34,関西_関西-中国間(東),中国_関西-中国間(東),3746.93,1289.934,10,0
20260907B34,関西_関西-中国間(西),中国_関西-中国間(西),3816,1289.934,40,0
20260907B34,関西,四国,0,0,0,0
20260907B34,中国,四国,722.733,297.696,0,30
20260907B34,中国,九州,250,1248.02,39,0
20260907B35,北海道,東北,0,0,0,0
20260907B35,東北,東京,0,2106,0,1
20260907B35,東京,中部,0,900,0,2
20260907B35,中部関西,北陸,560.485,3491.6,0,0
20260907B35,中部,北陸関西,2084.117,0,0,0
20260907B35,中部北陸,関西,2214.117,0,0,0
20260907B35,関西,中国,3934.887,1333.061,22,8
20260907B35,関西_関西-中国間(東),中国_関西-中国間(東),4016.643,1333.061,0,8
20260907B35,関西_関西-中国間(西),中国_関西-中国間(西),3934.887,1361.878,22,0
20260907B35,関西,四国,0,0,0,0
20260907B35,中国,四国,905.534,234.854,0,30
20260907B35,中国,九州,384.717,1315.12,21,0
20260907B36,北海道,東北,0,0,0,0
20260907B36,東北,東京,0,2147,0,0
20260907B36,東京,中部,0,900,0,0
20260907B36,中部関西,北陸,557.915,3533.1,0,0
20260907B36,中部,北陸関西,2261.624,0,0,0
20260907B36,中部北陸,関西,2352.694,261.967,0,0
20260907B36,関西,中国,3827.81,1763.186,12,0
20260907B36,関西_関西-中国間(東),中国_関西-中国間(東),3861.812,1763.186,12,0
20260907B36,関西_関西-中国間(西),中国_関西-中国間(西),3827.81,1846.938,9,0
20260907B36,関西,四国,0,0,0,0
20260907B36,中国,四国,839.957,179.296,3,0
20260907B36,中国,九州,520,1719.002,9,0
20260907B37,北海道,東北,0,0,0,0
20260907B37,東北,東京,49.7,2174,0,0
20260907B37,東京,中部,0,900,0,0
20260907B37,中部関西,北陸,878.493,3210.5,0,0
20260907B37,中部,北陸関西,2421.446,0,0,0
20260907B37,中部北陸,関西,2492.567,387.889,0,0
20260907B37,関西,中国,3735.841,1784.495,0,0
20260907B37,関西_関西-中国間(東),中国_関西-中国間(東),3796.988,1784.495,0,0
20260907B37,関西_関西-中国間(西),中国_関西-中国間(西),3735.841,1828.348,0,0
20260907B37,関西,四国,0,0,0,0
20260907B37,中国,四国,826.497,286.012,0,0
